time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
09:24:53:335;-1.283292;-0.22984336;9.959879;41.573483;13.7890835;310.2155
09:24:53:343;-1.283292;-0.22984336;9.959879;41.573483;13.7890835;310.2155
09:24:53:351;-1.283292;-0.22984336;9.959879;41.573483;13.7890835;310.2155
09:24:53:359;-1.283292;-0.22984336;9.959879;41.573483;13.7890835;310.2155
09:24:53:367;-1.283292;-0.22984336;9.959879;41.573483;13.7890835;310.2155
09:24:53:375;-1.283292;-0.22984336;9.959879;41.573483;13.7890835;310.2155
09:24:53:382;-1.283292;-0.22984336;9.959879;41.573483;13.7890835;310.2155
09:24:53:390;-1.283292;-0.22984336;9.959879;41.573483;13.7890835;310.2155
09:24:53:398;-1.283292;-0.22984336;9.959879;41.08398;13.7890835;310.2155
09:24:53:406;-1.283292;-0.22984336;9.959879;41.08398;13.7890835;310.2155
09:24:53:414;-1.283292;-0.22984336;9.959879;41.08398;13.7890835;310.2155
09:24:53:421;-1.283292;-0.22984336;9.959879;41.08398;13.7890835;310.2155
09:24:53:429;0.4213795;-1.091756;11.281479;41.08398;13.7890835;310.2155
09:24:53:437;0.4213795;-1.091756;11.281479;41.08398;13.7890835;310.2155
09:24:53:445;0.4213795;-1.091756;11.281479;41.08398;13.7890835;310.2155
09:24:53:453;0.4213795;-1.091756;11.281479;41.08398;13.7890835;310.2155
09:24:53:460;0.4213795;-1.091756;11.281479;41.08398;13.7890835;310.2155
09:24:53:468;0.4213795;-1.091756;11.281479;41.08398;13.7890835;310.2155
09:24:53:476;0.4213795;-1.091756;11.281479;41.08398;13.7890835;310.2155
09:24:53:484;0.4213795;-1.091756;11.281479;41.08398;13.7890835;310.2155
09:24:53:492;0.4213795;-1.091756;11.281479;41.08398;13.7890835;310.2155
09:24:53:500;0.4213795;-1.091756;11.281479;41.08398;13.7890835;310.2155
09:24:53:507;0.4213795;-1.091756;11.281479;44.459496;13.7890835;310.2155
09:24:53:515;0.4213795;-1.091756;11.281479;44.459496;13.7890835;310.2155
09:24:53:523;0.4213795;-1.091756;11.281479;44.459496;13.7890835;310.2155
09:24:53:531;0.4213795;-1.091756;11.281479;44.459496;13.7890835;310.2155
09:24:53:539;0.4213795;-1.091756;11.281479;44.459496;13.7890835;310.2155
09:24:53:546;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:554;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:562;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:570;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:578;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:585;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:593;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:601;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:609;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:617;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:625;-0.82360536;-0.38307226;10.515334;44.459496;13.7890835;310.2155
09:24:53:632;-0.82360536;-0.38307226;10.515334;40.76086;13.7890835;310.2155
09:24:53:640;-0.82360536;-0.38307226;10.515334;40.76086;13.7890835;310.2155
09:24:53:648;-0.82360536;-0.38307226;10.515334;40.76086;13.7890835;310.2155
09:24:53:656;-0.82360536;-0.38307226;10.515334;40.76086;13.7890835;310.2155
09:24:53:664;-0.6895301;-0.34476504;10.323798;40.76086;13.7890835;310.2155
09:24:53:671;-0.6895301;-0.34476504;10.323798;40.76086;13.7890835;310.2155
09:24:53:679;-0.6895301;-0.34476504;10.323798;40.76086;13.7890835;310.2155
09:24:53:687;-0.6895301;-0.34476504;10.323798;40.76086;13.7890835;310.2155
09:24:53:695;-0.6895301;-0.34476504;10.323798;40.76086;13.7890835;310.2155
09:24:53:703;-0.6895301;-0.34476504;10.323798;40.76086;13.7890835;310.2155
09:24:53:710;-0.6895301;-0.34476504;10.323798;40.76086;13.7890835;310.2155
09:24:53:718;-0.6895301;-0.34476504;10.323798;40.76086;13.7890835;310.2155
09:24:53:726;-0.6895301;-0.34476504;10.323798;40.76086;13.7890835;310.2155
09:24:53:734;-0.6895301;-0.34476504;10.323798;40.76086;13.7890835;310.2155
09:24:53:742;-0.6895301;-0.34476504;10.323798;36.929924;13.7890835;310.2155
09:24:53:750;-0.6895301;-0.34476504;10.323798;36.929924;13.7890835;310.2155
09:24:53:757;-0.6895301;-0.34476504;10.323798;36.929924;13.7890835;310.2155
09:24:53:765;-0.6895301;-0.34476504;10.323798;36.929924;13.7890835;310.2155
09:24:53:773;-0.6895301;-0.34476504;10.323798;36.929924;13.7890835;310.2155
09:24:53:781;1.3790601;-0.11492168;9.481039;36.929924;13.7890835;310.2155
09:24:53:789;1.3790601;-0.11492168;9.481039;36.929924;13.7890835;310.2155
09:24:53:796;1.3790601;-0.11492168;9.481039;36.929924;13.7890835;310.2155
09:24:53:804;1.3790601;-0.11492168;9.481039;36.929924;13.7890835;310.2155
09:24:53:812;1.3790601;-0.11492168;9.481039;36.929924;13.7890835;310.2155
09:24:53:820;1.3790601;-0.11492168;9.481039;36.929924;13.7890835;310.2155
09:24:53:828;1.3790601;-0.11492168;9.481039;36.929924;13.7890835;310.2155
09:24:53:835;1.3790601;-0.11492168;9.481039;36.929924;13.7890835;310.2155
09:24:53:843;1.3790601;-0.11492168;9.481039;36.929924;13.7890835;310.2155
09:24:53:851;1.3790601;-0.11492168;9.481039;36.929924;13.7890835;310.2155
09:24:53:859;1.3790601;-0.11492168;9.481039;42.570026;13.7890835;310.2155
09:24:53:867;1.3790601;-0.11492168;9.481039;42.570026;13.7890835;310.2155
09:24:53:875;1.3790601;-0.11492168;9.481039;42.570026;13.7890835;310.2155
09:24:53:882;1.3790601;-0.11492168;9.481039;42.570026;13.7890835;310.2155
09:24:53:890;1.3790601;-0.11492168;9.481039;42.570026;13.7890835;310.2155
09:24:53:898;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:906;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:914;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:921;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:929;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:937;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:945;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:953;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:960;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:968;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:976;-0.038307227;-0.34476504;9.730036;42.570026;13.7890835;310.2155
09:24:53:984;-0.038307227;-0.34476504;9.730036;38.569057;13.7890835;310.2155
09:24:53:992;-0.038307227;-0.34476504;9.730036;38.569057;13.7890835;310.2155
09:24:54:000;-0.038307227;-0.34476504;9.730036;38.569057;13.7890835;310.2155
09:24:54:007;-0.038307227;-0.34476504;9.730036;38.569057;13.7890835;310.2155
09:24:54:015;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:023;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:031;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:039;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:046;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:054;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:062;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:070;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:078;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:085;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:093;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:101;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:109;0.5746084;-0.6703765;10.093954;38.569057;13.7890835;310.2155
09:24:54:117;0.038307227;0.19153613;9.519346;38.569057;13.7890835;310.2155
09:24:54:125;0.038307227;0.19153613;9.519346;38.569057;13.7890835;310.2155
09:24:54:132;0.038307227;0.19153613;9.519346;38.569057;13.7890835;310.2155
09:24:54:140;0.038307227;0.19153613;9.519346;38.569057;13.7890835;310.2155
09:24:54:148;0.038307227;0.19153613;9.519346;38.569057;13.7890835;310.2155
09:24:54:156;0.038307227;0.19153613;9.519346;38.569057;13.7890835;310.2155
09:24:54:164;0.038307227;0.19153613;9.519346;38.569057;13.7890835;310.2155
09:24:54:171;0.038307227;0.19153613;9.519346;37.07601;13.7890835;310.2155
09:24:54:179;0.038307227;0.19153613;9.519346;37.07601;13.7890835;310.2155
09:24:54:187;0.038307227;0.19153613;9.519346;37.07601;13.7890835;310.2155
09:24:54:195;0.038307227;0.19153613;9.519346;37.07601;13.7890835;310.2155
09:24:54:203;0.038307227;0.19153613;9.519346;37.07601;13.7890835;310.2155
09:24:54:210;0.038307227;0.19153613;9.519346;37.07601;13.7890835;310.2155
09:24:54:218;0.038307227;0.19153613;9.519346;37.07601;13.7890835;310.2155
09:24:54:226;0.038307227;0.19153613;9.519346;37.07601;13.7890835;310.2155
09:24:54:234;0.51714754;0.076614454;10.43872;37.07601;13.7890835;310.2155
09:24:54:242;0.51714754;0.076614454;10.43872;37.07601;13.7890835;310.2155
09:24:54:250;0.51714754;0.076614454;10.43872;37.07601;13.7890835;310.2155
09:24:54:257;0.51714754;0.076614454;10.43872;37.07601;13.7890835;310.2155
09:24:54:265;0.51714754;0.076614454;10.43872;37.07601;13.7890835;310.2155
09:24:54:273;0.51714754;0.076614454;10.43872;37.07601;13.7890835;310.2155
09:24:54:281;0.51714754;0.076614454;10.43872;42.23522;13.7890835;310.2155
09:24:54:289;0.51714754;0.076614454;10.43872;42.23522;13.7890835;310.2155
09:24:54:296;0.51714754;0.076614454;10.43872;42.23522;13.7890835;310.2155
09:24:54:304;0.51714754;0.076614454;10.43872;42.23522;13.7890835;310.2155
09:24:54:312;0.51714754;0.076614454;10.43872;42.23522;13.7890835;310.2155
09:24:54:320;0.51714754;0.076614454;10.43872;42.23522;13.7890835;310.2155
09:24:54:328;0.51714754;0.076614454;10.43872;42.23522;13.7890835;310.2155
09:24:54:335;0.7278373;-0.4213795;10.496181;42.23522;13.7890835;310.2155
09:24:54:343;0.7278373;-0.4213795;10.496181;42.23522;13.7890835;310.2155
09:24:54:351;0.7278373;-0.4213795;10.496181;42.23522;13.7890835;310.2155
09:24:54:359;0.7278373;-0.4213795;10.496181;42.23522;13.7890835;310.2155
09:24:54:367;0.7278373;-0.4213795;10.496181;42.23522;13.7890835;310.2155
09:24:54:375;0.7278373;-0.4213795;10.496181;42.23522;13.7890835;310.2155
09:24:54:382;0.7278373;-0.4213795;10.496181;42.23522;13.7890835;310.2155
09:24:54:390;0.7278373;-0.4213795;10.496181;42.23522;13.7890835;310.2155
09:24:54:398;0.7278373;-0.4213795;10.496181;42.23522;13.7890835;310.2155
09:24:54:406;0.7278373;-0.4213795;10.496181;42.23522;13.7890835;310.2155
09:24:54:414;0.7278373;-0.4213795;10.496181;36.065407;13.7890835;310.2155
09:24:54:421;0.7278373;-0.4213795;10.496181;36.065407;13.7890835;310.2155
09:24:54:429;0.7278373;-0.4213795;10.496181;36.065407;13.7890835;310.2155
09:24:54:437;0.7278373;-0.4213795;10.496181;36.065407;13.7890835;310.2155
09:24:54:445;0.7278373;-0.4213795;10.496181;36.065407;13.7890835;310.2155
09:24:54:453;0.1340753;-0.38307226;10.898406;36.065407;13.7890835;310.2155
09:24:54:460;0.1340753;-0.38307226;10.898406;36.065407;13.7890835;310.2155
09:24:54:468;0.1340753;-0.38307226;10.898406;36.065407;13.7890835;310.2155
09:24:54:476;0.1340753;-0.38307226;10.898406;36.065407;13.7890835;310.2155
09:24:54:484;0.1340753;-0.38307226;10.898406;36.065407;13.7890835;310.2155
09:24:54:492;0.1340753;-0.38307226;10.898406;36.065407;13.7890835;310.2155
09:24:54:500;0.1340753;-0.38307226;10.898406;36.065407;13.7890835;310.2155
09:24:54:507;0.1340753;-0.38307226;10.898406;36.065407;13.7890835;310.2155
09:24:54:515;0.1340753;-0.38307226;10.898406;36.065407;13.7890835;310.2155
09:24:54:523;0.1340753;-0.38307226;10.898406;36.065407;13.7890835;310.2155
09:24:54:531;0.1340753;-0.38307226;10.898406;34.806427;13.7890835;310.2155
09:24:54:539;0.1340753;-0.38307226;10.898406;34.806427;13.7890835;310.2155
09:24:54:546;0.1340753;-0.38307226;10.898406;34.806427;13.7890835;310.2155
09:24:54:554;0.1340753;-0.38307226;10.898406;34.806427;13.7890835;310.2155
09:24:54:562;0.5363012;-0.095768064;10.6877165;34.806427;13.7890835;310.2155
09:24:54:570;0.5363012;-0.095768064;10.6877165;34.806427;13.7890835;310.2155
09:24:54:578;0.5363012;-0.095768064;10.6877165;34.806427;13.7890835;310.2155
09:24:54:585;0.5363012;-0.095768064;10.6877165;34.806427;13.7890835;310.2155
09:24:54:593;0.5363012;-0.095768064;10.6877165;34.806427;13.7890835;310.2155
09:24:54:601;0.5363012;-0.095768064;10.6877165;34.806427;13.7890835;310.2155
09:24:54:609;0.5363012;-0.095768064;10.6877165;34.806427;13.7890835;310.2155
09:24:54:617;0.5363012;-0.095768064;10.6877165;34.806427;13.7890835;310.2155
09:24:54:625;0.5363012;-0.095768064;10.6877165;34.806427;13.7890835;310.2155
09:24:54:632;0.5363012;-0.095768064;10.6877165;39.182972;13.7890835;310.2155
09:24:54:640;0.5363012;-0.095768064;10.6877165;39.182972;13.7890835;310.2155
09:24:54:648;0.5363012;-0.095768064;10.6877165;39.182972;13.7890835;310.2155
09:24:54:656;0.5363012;-0.095768064;10.6877165;39.182972;13.7890835;310.2155
09:24:54:664;0.5363012;-0.095768064;10.6877165;39.182972;13.7890835;310.2155
09:24:54:671;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:679;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:687;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:695;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:703;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:710;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:718;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:726;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:734;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:742;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:750;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:757;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:765;-0.63206923;-0.15322891;9.691729;39.182972;13.7890835;310.2155
09:24:54:773;-0.63206923;-0.15322891;9.691729;36.208076;13.7890835;310.2155
09:24:54:781;-0.63206923;-0.15322891;9.691729;36.208076;13.7890835;310.2155
09:24:54:789;-0.63206923;-0.15322891;9.691729;36.208076;13.7890835;310.2155
09:24:54:796;-0.63206923;-0.15322891;9.691729;36.208076;13.7890835;310.2155
09:24:54:804;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:812;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:820;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:828;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:835;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:843;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:851;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:859;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:867;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:875;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:882;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:890;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:898;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:906;0.34476504;-0.05746084;10.649409;36.208076;13.7890835;310.2155
09:24:54:914;-0.7661445;0.11492168;10.342952;36.208076;13.7890835;310.2155
09:24:54:921;-0.7661445;0.11492168;10.342952;36.208076;13.7890835;310.2155
09:24:54:929;-0.7661445;0.11492168;10.342952;36.208076;13.7890835;310.2155
09:24:54:937;-0.7661445;0.11492168;10.342952;36.208076;13.7890835;310.2155
09:24:54:945;-0.7661445;0.11492168;10.342952;36.208076;13.7890835;310.2155
09:24:54:953;-0.7661445;0.11492168;10.342952;36.208076;15.20967;310.2155
09:24:54:960;-0.7661445;0.11492168;10.342952;36.208076;15.20967;310.2155
09:24:54:968;-0.7661445;0.11492168;10.342952;36.208076;15.20967;310.2155
09:24:54:976;-0.7661445;0.11492168;10.342952;36.208076;15.20967;310.2155
09:24:54:984;-0.7661445;0.11492168;10.342952;36.208076;15.20967;310.2155
09:24:54:992;-0.7661445;0.11492168;10.342952;36.208076;15.20967;310.2155
09:24:55:000;-0.7661445;0.11492168;10.342952;34.53268;15.20967;310.2155
09:24:55:007;-0.7661445;0.11492168;10.342952;34.53268;15.20967;310.2155
09:24:55:015;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:023;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:031;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:039;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:046;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:054;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:062;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:070;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:078;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:085;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:093;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:101;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:109;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:117;0.6703765;-0.45968673;7.7572136;34.53268;15.20967;310.2155
09:24:55:125;0.6703765;-0.45968673;7.7572136;39.96413;15.20967;310.2155
09:24:55:132;0.6703765;-0.45968673;7.7572136;39.96413;15.20967;310.2155
09:24:55:140;0.6703765;-0.45968673;7.7572136;39.96413;15.20967;310.2155
09:24:55:148;0.6703765;-0.45968673;7.7572136;39.96413;15.20967;310.2155
09:24:55:156;0.17238252;-0.22984336;9.232041;39.96413;15.20967;310.2155
09:24:55:164;0.17238252;-0.22984336;9.232041;39.96413;15.20967;310.2155
09:24:55:171;0.17238252;-0.22984336;9.232041;39.96413;15.20967;310.2155
09:24:55:179;0.17238252;-0.22984336;9.232041;39.96413;15.20967;310.2155
09:24:55:187;0.17238252;-0.22984336;9.232041;39.96413;15.20967;310.2155
09:24:55:195;0.17238252;-0.22984336;9.232041;39.96413;15.20967;310.2155
09:24:55:203;0.17238252;-0.22984336;9.232041;39.96413;15.20967;310.2155
09:24:55:210;0.17238252;-0.22984336;9.232041;39.96413;15.20967;310.2155
09:24:55:218;0.17238252;-0.22984336;9.232041;39.96413;15.20967;310.2155
09:24:55:226;0.17238252;-0.22984336;9.232041;39.96413;15.20967;310.2155
09:24:55:234;0.17238252;-0.22984336;9.232041;34.66928;15.20967;310.2155
09:24:55:242;0.17238252;-0.22984336;9.232041;34.66928;15.20967;310.2155
09:24:55:250;0.17238252;-0.22984336;9.232041;34.66928;15.20967;310.2155
09:24:55:257;0.17238252;-0.22984336;9.232041;34.66928;15.20967;310.2155
09:24:55:265;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:273;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:281;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:289;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:296;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:304;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:312;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:320;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:328;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:335;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:343;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:351;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:359;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:367;-0.45968673;0.038307227;9.921572;34.66928;15.20967;310.2155
09:24:55:375;-0.24899697;0.095768064;10.649409;34.66928;15.20967;310.2155
09:24:55:382;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:390;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:398;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:406;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:414;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:421;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:429;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:437;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:445;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:453;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:460;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:468;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:476;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:484;-0.24899697;0.095768064;10.649409;32.16381;15.20967;310.2155
09:24:55:492;0.05746084;-0.076614454;9.998186;32.16381;15.20967;310.2155
09:24:55:500;0.05746084;-0.076614454;9.998186;32.16381;15.20967;310.2155
09:24:55:507;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:515;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:523;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:531;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:539;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:546;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:554;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:562;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:570;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:578;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:585;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:593;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:601;0.05746084;-0.076614454;9.998186;32.03708;15.20967;310.2155
09:24:55:609;0.21068975;0.038307227;10.055647;32.03708;15.20967;310.2155
09:24:55:617;0.21068975;0.038307227;10.055647;32.03708;15.20967;310.2155
09:24:55:625;0.21068975;0.038307227;10.055647;32.03708;15.20967;310.2155
09:24:55:632;0.21068975;0.038307227;10.055647;32.03708;15.20967;310.2155
09:24:55:640;0.21068975;0.038307227;10.055647;29.60472;15.20967;310.2155
09:24:55:648;0.21068975;0.038307227;10.055647;29.60472;15.20967;310.2155
09:24:55:656;0.21068975;0.038307227;10.055647;29.60472;15.20967;310.2155
09:24:55:664;0.21068975;0.038307227;10.055647;29.60472;15.20967;310.2155
09:24:55:671;0.21068975;0.038307227;10.055647;29.60472;15.20967;310.2155
09:24:55:679;0.21068975;0.038307227;10.055647;29.60472;15.20967;310.2155
09:24:55:687;0.21068975;0.038307227;10.055647;29.60472;15.20967;310.2155
09:24:55:695;0.21068975;0.038307227;10.055647;29.60472;15.20967;310.2155
09:24:55:703;0.21068975;0.038307227;10.055647;29.60472;15.20967;310.2155
09:24:55:710;0.21068975;0.038307227;10.055647;29.60472;15.20967;310.2155
09:24:55:718;0.47884035;-0.5746084;9.710882;29.60472;15.20967;310.2155
09:24:55:726;0.47884035;-0.5746084;9.710882;29.60472;15.20967;310.2155
09:24:55:734;0.47884035;-0.5746084;9.710882;29.60472;15.20967;310.2155
09:24:55:742;0.47884035;-0.5746084;9.710882;29.60472;15.20967;310.2155
09:24:55:750;0.47884035;-0.5746084;9.710882;29.60472;15.20967;310.2155
09:24:55:757;0.47884035;-0.5746084;9.710882;30.554682;15.20967;310.2155
09:24:55:765;0.47884035;-0.5746084;9.710882;30.554682;15.20967;310.2155
09:24:55:773;0.47884035;-0.5746084;9.710882;30.554682;15.20967;310.2155
09:24:55:781;0.47884035;-0.5746084;9.710882;30.554682;15.20967;310.2155
09:24:55:789;0.47884035;-0.5746084;9.710882;30.554682;15.20967;310.2155
09:24:55:796;0.47884035;-0.5746084;9.710882;30.554682;15.20967;310.2155
09:24:55:804;0.47884035;-0.5746084;9.710882;30.554682;15.20967;310.2155
09:24:55:812;0.47884035;-0.5746084;9.710882;30.554682;15.20967;310.2155
09:24:55:820;0.47884035;-0.5746084;9.710882;30.554682;15.20967;310.2155
09:24:55:828;-1.8579005;-0.21068975;10.745177;30.554682;15.20967;310.2155
09:24:55:835;-1.8579005;-0.21068975;10.745177;30.554682;15.20967;310.2155
09:24:55:843;-1.8579005;-0.21068975;10.745177;30.554682;15.20967;310.2155
09:24:55:851;-1.8579005;-0.21068975;10.745177;30.554682;15.20967;310.2155
09:24:55:859;-1.8579005;-0.21068975;10.745177;30.554682;15.20967;310.2155
09:24:55:867;-1.8579005;-0.21068975;10.745177;30.796896;15.20967;310.2155
09:24:55:875;-1.8579005;-0.21068975;10.745177;30.796896;15.20967;310.2155
09:24:55:882;-1.8579005;-0.21068975;10.745177;30.796896;15.20967;310.2155
09:24:55:890;-1.8579005;-0.21068975;10.745177;30.796896;15.20967;310.2155
09:24:55:898;-1.8579005;-0.21068975;10.745177;30.796896;15.20967;310.2155
09:24:55:906;-1.8579005;-0.21068975;10.745177;30.796896;15.20967;310.2155
09:24:55:914;-1.8579005;-0.21068975;10.745177;30.796896;15.20967;310.2155
09:24:55:921;-1.8579005;-0.21068975;10.745177;30.796896;15.20967;310.2155
09:24:55:929;-0.8619126;-0.4405331;9.3661175;30.796896;15.20967;310.2155
09:24:55:937;-0.8619126;-0.4405331;9.3661175;30.796896;15.20967;310.2155
