Time_Accel;AccelX;AccelY;AccelZ
10:25:09:044;0.2681506;9.576807;0.2681506
10:25:09:044;0.2681506;9.576807;0.2681506
10:25:09:044;0.2681506;9.576807;0.2681506
10:25:09:044;0.2681506;9.576807;0.2681506
10:25:09:044;0.2681506;9.576807;0.2681506
10:25:09:044;0.2681506;9.576807;0.2681506
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:162;0.11492168;10.43872;-0.5746084
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:290;-0.40222588;10.457873;-0.4405331
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:398;-0.05746084;10.01734;0.038307227
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:520;-0.15322891;9.9790325;0.2681506
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:640;0.22984336;9.615114;-0.019153614
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:759;0.2681506;9.461885;-0.1340753
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:860;-0.5363012;9.653421;0.5363012
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:09:969;-0.11492168;11.128249;-1.0342951
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:088;-0.47884035;10.342952;-0.78529817
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:220;-0.11492168;10.764331;-0.90021986
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:323;-0.49799395;10.419566;-0.82360536
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:445;-0.076614454;10.093954;-0.9768343
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:569;-0.61291564;10.170568;-0.7469909
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:683;-0.11492168;9.557653;-0.5363012
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:784;-0.6895301;9.500193;-0.34476504
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:10:900;-1.1109096;9.959879;0.32561144
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:016;-0.45968673;10.649409;-0.8619126
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:154;0.2681506;10.208876;-0.17238252
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:256;-0.49799395;10.477027;-0.038307227
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:378;-0.5554548;9.940725;-0.095768064
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:494;-0.36391866;9.9790325;-0.82360536
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:600;-0.7086837;9.710882;0.076614454
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:707;-0.05746084;10.247183;-0.4405331
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:825;-0.22984336;9.883265;-0.2873042
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:11:968;-0.49799395;9.883265;-0.63206923
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:079;-0.4405331;9.768343;-0.36391866
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:217;-1.8962077;9.959879;-0.63206923
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:335;0.17238252;8.848969;1.1300632
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:465;-0.61291564;10.342952;0.34476504
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:569;0.05746084;10.304645;-0.93852705
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:689;-0.17238252;9.270349;0.17238252
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:802;-0.34476504;9.940725;-0.4405331
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
10:25:12:921;-0.5363012;10.6877165;-1.1300632
