Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
147;09:00:46:085;09:00:50:453;09:00:48:265;70.55886428571428;73.48335714285726;79.33085714285724;81.06183571428575;2.4794308717760662;4.225072477103156;3.1435045074016674;1.3341484045209213;1
148;09:00:46:242;09:00:50:609;09:00:48:421;70.9044357142857;74.34992857142866;79.89085714285726;81.1554071428573;2.4794308717760662;4.225072477103156;3.1435045074016674;1.3341484045209213;1
149;09:00:46:398;09:00:50:765;09:00:48:578;71.43297142857145;75.0335357142858;80.40781428571442;81.29202142857163;2.9791833313814005;3.8888663595847626;3.213419932305121;1.155640468313771;1
150;09:00:46:554;09:00:50:921;09:00:48:734;72.0226857142858;75.65596428571438;80.84524285714298;81.5081642857145;2.9791833313814005;3.8888663595847626;3.213419932305121;1.155640468313771;1
151;09:00:46:710;09:00:51:078;09:00:48:890;72.28425000000007;76.27839285714293;81.2826714285715;81.72430714285734;1.6516524677015305;3.8888663595847626;3.213419932305121;1.155640468313771;1
152;09:00:46:867;09:00:51:234;09:00:49:046;72.5283928571429;77.43267857142862;81.18824285714291;81.72173571428583;1.6516524677015305;5.000490191047739;0.6666686382913538;1.9554757580746789;0
153;09:00:47:023;09:00:51:390;09:00:49:203;72.77253571428577;78.61510714285723;81.06567142857145;81.64644999999997;1.6516524677015305;5.000490191047739;0.6666686382913538;1.9554757580746789;0
154;09:00:47:179;09:00:51:546;09:00:49:359;73.48335714285726;79.33085714285724;81.06183571428575;81.45242857142851;4.225072477103156;3.1435045074016674;1.3341484045209213;1.5774601574725329;0
155;09:00:47:335;09:00:51:703;09:00:49:515;74.34992857142866;79.89085714285726;81.1554071428573;81.16099999999994;4.225072477103156;3.1435045074016674;1.3341484045209213;1.5774601574725329;0
156;09:00:47:492;09:00:51:859;09:00:49:671;75.0335357142858;80.40781428571442;81.29202142857163;80.86957142857138;3.8888663595847626;3.213419932305121;1.155640468313771;1.5774601574725329;0
157;09:00:47:648;09:00:52:015;09:00:49:828;75.65596428571438;80.84524285714298;81.5081642857145;80.27413571428569;3.8888663595847626;3.213419932305121;1.155640468313771;2.4129842967675668;0
158;09:00:47:804;09:00:52:171;09:00:49:984;76.27839285714293;81.2826714285715;81.72430714285734;79.66285000000005;3.8888663595847626;3.213419932305121;1.155640468313771;2.4129842967675668;0
