Time_Accel;AccelX;AccelY;AccelZ
10:00:27:546;-0.11492168;11.415554;-0.6895301
10:00:27:546;-0.11492168;11.415554;-0.6895301
10:00:27:546;-0.11492168;11.415554;-0.6895301
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:647;0.5554548;8.619126;1.1492168
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:764;-0.095768064;11.9135475;2.7389667
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:871;0.30645782;10.43872;2.4899697
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:27:987;0.1340753;8.159439;2.6048915
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:091;0.45968673;9.825804;1.2449849
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:202;0.8619126;9.80665;1.2258313
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:312;0.38307226;11.147403;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:429;0.45968673;10.419566;1.5897499
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:550;1.1683705;7.699753;1.532289
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:669;-0.17238252;11.683704;2.7389667
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:791;0.5554548;8.6574335;1.7046716
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:28:909;1.1492168;10.01734;0.7469909
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:028;0.15322891;8.963891;2.2984335
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:133;0.8810662;6.9719152;2.0685902
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:255;0.7661445;11.779472;0.6703765
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:392;0.6703765;10.113108;2.0685902
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:494;0.5363012;7.2209125;4.060566
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:644;0.34476504;8.714894;1.1875241
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:751;0.5554548;9.825804;0.4213795
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:853;0.076614454;10.113108;0.9576807
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:29:970;1.3982137;9.385271;2.719813
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:088;1.0726024;10.955867;1.3215994
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:207;0.15322891;9.021352;1.6472107
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:325;0.80445176;9.844957;1.4939818
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:427;0.49799395;10.5919485;0.842759
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:545;0.5746084;10.840945;0.7469909
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:661;0.63206923;9.423578;0.8810662
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:773;0.8619126;10.208876;0.9768343
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:30:881;0.6512229;9.557653;1.8579005
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:000;0.7661445;10.151415;0.7469909
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:147;-0.5746084;9.308656;2.183512
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:260;0.076614454;9.749189;2.4899697
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:380;0.5746084;9.864111;1.5514427
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:486;1.2641385;7.6614456;2.5474305
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:596;0.49799395;8.408437;3.715801
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:714;-0.11492168;12.890382;-0.038307227
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:816;0.49799395;9.653421;0.7661445
10:00:31:935;0.4213795;7.4507556;3.8881836
10:00:31:935;0.4213795;7.4507556;3.8881836
10:00:31:935;0.4213795;7.4507556;3.8881836
