((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
9.0:1.0:27.5:558.5;0.602141727671;0.193460045617;0.05278841680577706;0.9576807;1.13635653264;0.136426095385;-0.5726182899692573;1.4173675;9.98477865804;0.138061295499;4.383346418029173;10.151415;3188.41098148;3191658.59575;-1.1363019401168806;4508.6196;18.2914541179;0.292742503307;-0.5072029025504778;19.261755;319.080089875;6.345210749;-1.1650877130105226;322.934
9.0:1.0:28.0:214.5;0.570127833011;0.171549636976;0.3472715052951467;0.9576807;1.17678433854;0.146783624609;-0.6374605981962649;1.4748282;9.97691200804;0.138257525186;4.4905275863986605;10.151415;3068.29377773;3338449.14866;-1.4027514162960235;4508.6196;18.311063225;0.293410814174;-0.6743513102897207;19.261755;319.408168089;7.03620647102;-1.0963253194584326;322.934
9.0:1.0:28.0:370.5;0.548580016225;0.15086424719;0.5748905060762368;0.86574334;1.21741736086;0.144421303294;-0.655137631421502;1.5514427;9.98286329375;0.138045573872;4.416110044686502;10.151415;2929.52925443;3562362.6074;-1.6049864351943826;4508.6196;18.3306723321;0.293310090874;-0.8156401114650733;19.261755;319.736246304;7.51193156366;-1.1670942727409777;322.934
9.0:1.0:28.0:526.5;0.522688434493;0.137527726208;0.9131741304481809;0.80445176;1.262872991;0.149694026185;-0.723672656038342;1.55910414;9.98337633304;0.137749858447;4.439472672192293;10.151415;2794.21802225;3758625.32406;-1.7489238364787152;4508.6196;18.3540024964;0.289689296566;-0.9264648086606178;19.261755;320.03685525;7.98631805208;-1.2640756887566988;322.934
9.0:1.0:28.0:683.5;0.537258861136;0.165438937834;1.4738904527704975;0.80445176;1.28732805107;0.143254687869;-0.6758259949639287;1.5897499;9.95341461161;0.162448127315;3.5764623441998245;10.151415;2653.48517095;3910546.87097;-1.8413199463225762;4508.6196;18.3779893179;0.28446091754;-1.011027018106713;19.261755;320.332616679;8.32048353176;-1.3481512179352841;322.934
9.0:1.0:28.5:339.5;0.551111028814;0.182780713662;1.1205490471977715;0.80445176;1.30336919982;0.147863090954;-0.7977441006016721;1.6089035;9.94506911161;0.164289631631;3.527878505462275;10.151415;2514.738488;4021330.73381;-1.8904793481736524;4508.6196;18.4019761393;0.278081803311;-1.0716605048165944;19.261755;320.628378107;8.47969936617;-1.4101055211468618;322.934
9.0:1.0:28.5:495.5;0.569443773993;0.203568681759;0.6681147619587553;0.842759;1.32348049061;0.147124062714;-0.7796861157271122;1.6280571;9.92557348304;0.203249148719;3.1342543179079607;10.151415;2506.37800407;3997128.59549;-1.8848057468340136;4508.6196;18.4259629607;0.270551953876;-1.109247155682461;19.261755;320.924139536;8.46396555532;-1.448999308067066;324.89032
9.0:1.0:28.5:651.5;0.598311005921;0.218099733304;0.2747220124524188;0.9959879;1.33251005193;0.151257593632;-0.8433373889876172;1.6663644;9.92598393304;0.20310943032;3.140806814113657;10.151415;2437.59399157;3959227.80717;-1.8807937927676628;4508.6196;18.4733014857;0.295759752185;-0.9348316393654712;19.261755;321.297470607;9.14301375683;-1.0185670429014324;324.89032
9.0:1.0:29.0:308.5;0.633197943136;0.245848593588;-0.1047110152371924;1.19518554;1.32430136021;0.156620688847;-0.9578944916202095;1.6663644;9.94123841875;0.230727038935;2.5300981779624268;10.151415;2322.70936104;3918100.153;-1.851186881247095;4508.6196;18.53974595;0.341592450253;-0.9155416990247702;19.261755;321.73426775;10.1985697139;-0.7415460446612538;324.89032
9.0:1.0:29.0:464.5;0.65700314935;0.2766891137;-0.2502117133784645;1.2258313;1.32669555804;0.152890172126;-0.967362395067727;1.6663644;9.95567203482;0.240516584589;2.1411269924089815;10.170568;2182.76388425;3916599.45655;-1.7933861615611408;4508.6196;18.6065220214;0.37812869072;-1.0254989340560274;19.261755;322.159639;10.9848930319;-0.7470982672254012;324.89032
9.0:1.0:29.0:620.5;0.672086620243;0.280003661669;-0.34689973534204555;1.2258313;1.35713612507;0.155420157214;-0.8534116230079607;1.67785656;9.91582568839;0.304212571819;2.521398361081106;10.132261;2034.58483829;3836604.02771;-1.6826042241341694;4494.40872;18.6742929143;0.404212491861;-1.1520823174579495;19.261755;322.550732571;11.7739823617;-0.8285908965545898;324.89032
9.0:1.0:29.0:776.5;0.699893565779;0.294482564842;-0.5613766000497118;1.26413852;1.39629842395;0.149023097764;-0.7615120845609153;1.7238252;9.87608192054;0.347284461725;1.9798415098453725;10.132261;1907.80694102;3719446.08014;-1.520143333781177;4490.856;18.7420638071;0.421110505165;-1.2640597471299986;19.261755;322.941826143;12.2571633283;-0.9197256305775356;324.89032
9.0:1.0:29.5:433.5;0.721783410243;0.317500470829;-0.3196987615032105;1.340753;1.38244625787;0.166063195243;-0.6879087959821288;1.7238252;9.85145584911;0.371087379837;1.6924450255975154;10.132261;1844.67644416;3577394.27353;-1.4004670296587247;4490.856;18.8098347;0.428822730632;-1.3530632531767643;19.261755;323.332919714;12.4344359317;-1.0009923498207831;324.89032
9.0:1.0:29.5:589.5;0.794806564886;0.448479611132;1.3352756084840394;1.3790601;1.39359639761;0.190909484028;0.08673438876657125;1.7238252;9.78448660089;0.415198901311;1.3684018372657247;10.132261;1742.61168202;3366592.88048;-1.1937005418853477;4266.1816;18.8777824964;0.427674832861;-1.4212169539679513;19.781641;323.742625821;12.5605376805;-0.9934150584781971;328.83932
9.0:1.0:30.0:245.5;0.851685954082;0.55731240847;2.066978283194591;1.3982137;1.44257492761;0.240195034113;0.3308074002483594;1.7812861;9.7354054625;0.409602178283;1.3699156917380426;10.132261;1690.95149434;3132548.86663;-1.090084671359889;3895.8613;18.9467327464;0.419001150467;-1.478789652226021;19.781641;324.257802964;13.6949223122;-0.7915428160418387;328.83932
9.0:1.0:30.0:401.5;0.935825046868;0.639029714777;1.655995480221784;1.4173675;1.45050999864;0.252448995076;0.15548641008384578;1.7812861;9.68721360714;0.486405749424;1.0250029207186993;10.132261;1631.93239398;2855085.77598;-1.005871484055334;3353.119;19.0156829964;0.400819194123;-1.5521140584747952;19.781641;324.772980107;14.2984919669;-0.8476809589906358;328.83932
9.0:1.0:30.0:558.5;0.992430816493;0.593749143788;1.7494880902068832;1.4173675;1.47924041775;0.241228945167;0.32969284213446004;1.7812861;9.65208722143;0.40863599061;0.9919990229159175;10.132261;1593.44275273;2672995.26276;-0.9587322334896884;3326.747;19.0749377393;0.393390838123;-1.536804041610799;19.781641;325.22029725;15.227629971;-0.9465352569531285;328.83932
9.0:1.0:30.0:714.5;1.01319197042;0.635675140884;1.289328331353362;1.5131354;1.49237432675;0.236475323637;0.39486335599381617;1.7812861;9.64897476964;0.410007478904;0.9485034559745604;10.132261;1641.80132841;2700007.33629;-1.0995417481750673;3326.747;19.1331152036;0.381307614825;-1.4738476074699236;19.781641;325.660074393;15.8579134519;-1.045546435645639;328.83932
9.0:1.0:30.5:370.5;1.01962211426;0.627561721098;1.3463095401443805;1.5131354;1.51128852046;0.261154402452;0.16399378920774899;1.9153614;9.64705943036;0.413420860517;0.9094441965590003;10.132261;1569.8873427;2391156.41391;-1.0409283669592806;3287.5767;19.1912926679;0.362455156826;-1.3758339120733813;19.781641;326.099851536;16.101389062;-1.1346130826538277;328.83932
9.0:1.0:30.5:526.5;1.06425687487;0.611500633545;1.2464471725301403;1.5897499;1.50465316411;0.305373838677;0.26487271054626804;1.934515;9.65157423393;0.428873960352;0.8243674422815932;10.132261;1491.19428355;2087979.39074;-1.074158469857223;3026.002;19.2494701321;0.336833464125;-1.249791428121353;19.814663;326.539628679;15.9580568013;-1.21641946781444;332.31366
9.0:1.0:31.0:183.5;1.11248293737;0.589393681825;1.1938170679730487;1.5897499;1.56245603;0.410862507626;1.2626165588291016;1.9728222;9.63967162679;0.425315824621;0.8292210007064158;10.132261;1489.71036466;2024841.08508;-1.0351625809430298;3026.002;19.3316842;0.34727067342;-0.8117526546269214;19.814663;327.404819893;25.747072762;3.464449817409128;332.31366
9.0:1.0:31.0:339.5;1.16358204201;0.606396887453;0.7616248299283987;1.6089035;1.60671455732;0.464319278811;0.910405023678253;2.0685902;9.60290354464;0.430069315829;0.6330169603388844;10.113108;1372.28223573;1686093.63182;-1.0432452107183174;2908.8633;19.4181400214;0.35093006983;-0.6356996222524454;19.814663;328.345084179;35.6925263631;2.7146824173207538;332.31366
9.0:1.0:31.0:495.5;1.23109853009;0.612799035349;0.38990826542820534;1.7429788;1.59939513964;0.465156056302;0.9213923856049235;1.9728222;9.61340383571;0.446447137081;0.5162045327401681;10.1169386;1311.68896413;1607869.7433;-1.0748737402146122;2881.4633;19.4853804679;0.369280488845;-0.6961241015636546;19.814663;329.232953821;44.686325302;1.5705209141354395;332.31366
9.0:1.0:31.0:651.5;1.26526720691;0.590405716896;0.42191123628730187;1.7429788;1.58875804089;0.464910723569;0.9556128364580556;1.9728222;9.6130618125;0.450658203903;0.46865116347690483;10.132261;1316.09918091;1599957.21639;-1.071996453598332;2881.4633;19.5334055393;0.410074232825;-0.8079463058398315;19.814663;330.068428821;53.007587256;0.6431368891521427;332.31366
9.0:1.0:31.0:808.5;1.30613964932;0.551193600509;0.575842943436256;1.7429788;1.57883920786;0.469175340693;0.9165941893553033;1.9728222;9.60707632143;0.446172563971;0.5119234841678577;10.113108;1341.35400002;1566510.56847;-1.0692707957410392;2881.4633;19.5814306107;0.446255161834;-0.9052850541902031;19.814663;330.903903821;59.9328122587;-0.028153960951107226;332.31366
9.0:1.0:31.5:464.5;1.34437847254;0.522256636539;0.6842686019414694;1.7429788;1.58266993339;0.47077197213;0.878944669844369;1.9728222;9.60061197411;0.448042619579;0.464393864565972;10.113108;1356.19893759;1543461.2795;-1.0616991262960958;2881.4633;19.6294556821;0.477823275872;-0.9730909430047778;20.606457;331.739378821;65.4620003102;-0.5228331020481147;346.3273
9.0:1.0:31.5:620.5;1.38114657136;0.496765316667;0.7861632132496963;1.7812861;1.57292211207;0.482521518625;0.7475994403258799;1.9728222;9.58997487946;0.457055169874;0.31920423143722854;10.113108;1388.19600788;1514174.27746;-1.0816022504212566;2881.4633;19.6774807536;0.504778574937;-1.00584753923765;20.606457;332.440933821;67.0096902355;-0.8024669860707712;346.3273
9.0:1.0:32.0:276.5;1.43686306536;0.484065024917;0.6418495136242237;1.8387469;1.50916794;0.635121395634;1.215614353923005;1.9728222;9.58539167946;0.461173294;0.2568255213471313;10.113108;1447.67033661;1474445.5508;-1.1448129565246394;2881.4633;19.725505825;0.527121059032;-1.0011122225566007;20.606457;332.978808821;64.593963099;-0.9183761398228363;346.3273
9.0:1.0:32.0:433.5;1.46856913679;0.453611228247;0.8111861575339612;1.8387469;1.47739346232;0.667563026489;0.9071511731645154;1.9728222;9.60006471161;0.483391813323;0.170748844419077;10.113108;1501.96475979;1446799.41874;-1.2032594249300945;2881.4633;19.775919925;0.540801638116;-0.9426575294956128;20.606457;333.509696964;61.7337789868;-1.0095914703577769;346.3273
9.0:1.0:32.0:589.5;1.45673493877;0.525827857873;1.46908506601073;1.8387469;1.44794477875;0.673578128788;0.8405002605506762;1.9728222;9.65184787232;0.587937956283;0.20802540879280018;10.132261;1489.87695755;1475655.15634;-1.2269842051423097;2881.4633;19.8478352821;0.510275639657;-0.6980560732913688;20.606457;333.977703393;59.5797417916;-1.0739165247497933;346.3273
9.0:1.0:32.0:745.5;1.44161726502;0.554076195941;1.198341064348936;1.8387469;1.41230537486;0.688276211776;0.7171533448666052;1.9153614;9.67797888482;0.627663237113;-0.03625210690007874;10.132261;1494.6950825;1464584.62709;-1.2226515365839707;2881.4633;19.9197506393;0.469406004013;-0.37233866666267224;20.606457;334.445709821;56.9876445621;-1.1106169578012188;346.3273
9.0:1.0:32.5:401.5;1.48447347604;0.519596925937;1.5776233673749909;1.8579005;1.35176627411;0.732232674963;0.5275183112270452;1.8004397;9.69347280268;0.647260774405;-0.16312706845687108;10.515334;1497.30137529;1458415.98212;-1.2205960246737457;2881.4633;19.9916659964;0.418192731182;0.047129374179263994;20.606457;334.91371625;53.9574872982;-1.124056719298673;346.3273
9.0:1.0:32.5:558.5;1.46809029743;0.521117896;1.5542757510473448;1.8579005;1.3295001975;0.738900937128;0.48561122651893784;1.8004397;9.70479395625;0.638404409919;-0.09587889717717824;10.515334;1508.2431002;1436513.7818;-1.2104412816539802;2881.4633;20.0635813536;0.356635821166;0.5505281733439142;20.606457;335.381722679;50.4892699999;-1.1208357948793515;346.3273
9.0:1.0:33.0:214.5;1.4737337718;0.524113364537;1.5029563530995258;1.8579005;1.28527587307;0.76265798559;0.3627483874464308;1.8004397;9.70971915804;0.643747806489;-0.13824914468589045;10.515334;1547.02802171;1382015.06208;-1.191500799833766;2881.4633;20.1110877464;0.277830501714;0.9807847415015583;20.606457;336.303490893;54.0887162786;-1.1238887834263154;346.3273
9.0:1.0:33.0:370.5;1.48926188198;0.533938570295;1.3424057146387662;2.0685902;1.24690024243;0.780965922362;0.2954571099368568;1.8004397;9.72931738661;0.624810143487;-0.03646263692031981;10.515334;1449.12247032;1207925.91545;-1.075838511918532;2829.5742;20.1585941393;0.194511467537;0.25214986734837197;20.606457;337.225259107;55.9888492755;-1.2272989340123415;346.3273
9.0:1.0:33.0:526.5;1.49127985413;0.532780247597;1.3593771169566606;2.0685902;1.22292402264;0.785255375974;0.31060026811760943;1.8004397;9.75216490982;0.643478960891;-0.16454804150180102;10.515334;1401.24890602;1120895.5947;-1.1135715324687105;2807.32;20.1827488286;0.153717955051;-1.9497094189524546;20.606457;338.069457679;57.9339655263;-1.345540388376726;346.3273
9.0:1.0:33.0:683.5;1.50000159002;0.536966934997;1.2891866040204576;2.0685902;1.20387301821;0.814000169229;0.17786155875017862;1.8004397;9.73246406339;0.6094595284;-0.05619888059739209;10.515334;1413.05691209;1107893.64775;-1.1088425653470049;2807.32;20.1877975786;0.150355995419;-1.9438394658784703;20.606457;338.850190179;59.9790959831;-1.4206877618949099;346.3273
9.0:1.0:33.5:339.5;1.49377666573;0.532951936066;1.3515156158044048;2.0685902;1.17305622446;0.843864935125;0.06707605809111161;1.8004397;9.73266929375;0.607782736773;-0.05841628122783593;10.419566;1452.25958745;1063780.6127;-1.091937577615401;2807.32;20.1928463286;0.146943056034;-1.9388945106412896;20.606457;339.630922679;60.8051399667;-1.471374372457426;346.3273
9.0:1.0:33.5:495.5;1.50701318109;0.525017158121;1.4654693882490442;2.0685902;1.11275654257;0.87871233584;0.044294752793165415;1.7812861;9.77627797768;0.563013569638;0.04851774590817337;10.477027;1505.13319145;1017924.0469;-1.0967241363655351;2807.32;20.1978950786;0.143479136896;-1.9352229653834123;20.606457;340.411655179;60.4120974772;-1.4980427171201565;350.69983
9.0:1.0:33.5:651.5;1.52527752037;0.531573601566;1.3602422183514271;2.1068976;1.04205918648;0.913165941094;0.08412017090019308;1.7812861;9.81201999911;0.527040926709;0.2537774485825719;10.477027;1538.70880193;989600.979157;-1.0893779105417358;2807.32;20.2027260321;0.140088172854;-1.9338178920841749;20.606457;341.199083839;58.9291819072;-1.50612913813382;350.69983
9.0:1.0:34.0:308.5;1.53690650002;0.511974381298;1.6576575542818786;2.1068976;1.04223020068;0.916730324092;0.06593871023633291;1.7812861;9.82689825804;0.506072971717;0.36925744815239225;10.477027;1488.98427311;912208.453964;-0.9467211850592325;2720.3816;20.2074397107;0.136718360542;-1.9348322003976044;20.606457;341.990118125;56.2700394985;-1.5119689814812265;350.69983
9.0:1.0:34.0:464.5;1.48081377055;0.470688021112;1.8737788347947406;1.8962077;1.06240989809;0.899415486937;0.03762258765163429;1.7812861;9.90539387411;0.492222174402;0.389209490590543;10.611102;1489.18365596;861955.332773;-0.8058608337627793;2698.647;20.2119764857;0.133450556052;-1.9377320361516004;20.606457;342.762539875;52.813399611;-1.5273646664193539;350.69983
9.0:1.0:34.0:620.5;1.46402015538;0.407258672612;1.9623137790346146;1.8962077;1.04575309309;0.863077366519;0.1532130179870448;1.7812861;9.93138806518;0.467126538496;0.6441086882134495;10.611102;1431.29161275;744978.51067;-0.6303041900257473;1983.3862;20.2155108071;0.130979357474;-1.9384261155814104;20.606457;343.429490589;50.8858517115;-1.422621151842907;350.69983
9.0:1.0:34.0:776.5;1.44657668045;0.354137173325;2.227792347403673;1.8962077;1.04329048348;0.843702445773;0.2554201203791133;1.7812861;10.0004436884;0.374748526589;-0.2685074867161261;10.6149328;1369.09919311;630100.760812;-0.458764238648357;1929.3246;20.2190451286;0.12848317604;-1.9406150848155042;20.606457;344.096441304;48.0686573014;-1.2741729525396037;350.69983
9.0:1.0:34.5:433.5;1.4583766717;0.332918329631;2.82726692098072;1.8962077;1.03798903795;0.837988384054;0.30736420629504035;1.7812861;10.0168610634;0.37878755372;-0.34166626591252136;10.630256;1276.87046604;571419.709181;-0.279264482990512;1777.30198;20.22257945;0.12596201175;-1.9445752533946392;20.606457;344.763392018;44.3618163808;-1.0831745071254892;350.98828
9.0:1.0:34.5:589.5;1.43460566723;0.310479894054;3.187244607092829;1.8579005;1.01233687545;0.839170738674;0.36070818958385287;1.7812861;10.0447364116;0.370421599588;-0.31370973835846616;10.630256;1178.37954018;495206.151076;-0.37276923628693437;1673.708;20.2295490714;0.122201173982;-1.9432451134878737;20.606457;345.452623982;40.0522244031;-0.8679011027310986;350.98828
9.0:1.0:35.0:245.5;1.42455002009;0.343204445935;3.049072318357429;1.8579005;0.996911376196;0.798500088873;0.6369959769761695;1.7046716;10.060709158;0.366042617716;-0.290507980878532;10.630256;1090.15345911;429379.00308;-0.4379126790305752;1667.1128;20.2428985357;0.115935781707;-1.9272466905529455;20.606457;346.183235411;35.2656825213;-0.6997730694018265;350.98828
9.0:1.0:35.0:401.5;1.38812395152;0.379948415662;2.1548536432518173;1.8579005;1.02581281041;0.783398830825;0.65501710629034;1.7046716;10.0557155339;0.355146274301;-0.1604346496328768;10.611102;1009.39365504;353677.763652;-1.473951465421673;1608.9177;20.256248;0.109313973039;-1.9115780172324583;20.606457;346.913846839;29.4115545204;-0.7934667970503329;350.98828
9.0:1.0:35.0:558.5;1.34697788527;0.413456740725;1.296670115971705;1.8579005;0.997869057554;0.672050936511;-0.06122801624803742;1.7046716;10.0554418902;0.368316578194;-0.2974663274380873;10.611102;987.708169054;366251.177119;-1.509563663182944;1608.9177;20.2455608607;0.104596109915;-1.8612819865675283;20.606457;347.219044196;29.391138239;-0.8463199104511525;350.98828
9.0:1.0:35.0:714.5;1.29813616984;0.413526704329;1.0008784713867707;1.8387469;0.970233128982;0.587951270638;-0.554335149193927;1.5897499;10.0823937545;0.348563786481;-0.39511736645064266;10.630256;957.406029036;374775.809092;-1.5163990852653675;1608.9177;20.2306319679;0.0998380900559;-1.7819321399961086;20.606457;347.449168482;30.4105582921;-0.8090545187365601;350.98828
9.0:1.0:35.5:370.5;1.23092750755;0.416706409452;0.6324624270053185;1.7429788;0.985350802375;0.599916045669;-0.6239388480153418;1.7238252;10.0782893813;0.344290780556;-0.3114351529449255;10.611102;952.523186;378960.842916;-1.5310106226007814;1608.9177;20.215703075;0.0946343265125;-1.6751903871923897;20.606457;347.679292768;31.3240639716;-0.7565607118453346;350.98828
9.0:1.0:35.5:526.5;1.19778491673;0.433274065566;0.2718422291787368;1.7429788;1.00741166238;0.627961587421;-0.7412750646350363;1.7812861;10.0774001062;0.360601846454;-0.3435453858794051;10.611102;955.375415571;376056.699169;-1.5229353244772632;1608.9177;20.2007741821;0.0889848192852;-1.5368026453669736;20.606457;347.909417054;32.1316552772;-0.6876508070723499;352.77078
9.0:1.0:36.0:183.5;1.15109798439;0.476065977185;-0.18513966883877453;1.7429788;1.05615076505;0.718189096537;-0.7416228344214821;1.8962077;10.0560232938;0.400011321643;-0.46180793176269486;10.611102;932.207334179;387636.167323;-1.541986472136916;1608.9177;20.1926539679;0.0841766792204;-1.4499276889088486;20.606457;348.258279911;34.3138144394;-0.6164275081053532;352.77078
9.0:1.0:36.0:339.5;1.0895327957;0.537883257139;-0.5064146791413799;1.6280571;1.07756176916;0.760850829676;-0.7966853963111795;1.9153614;10.1098244125;0.453971840394;-0.32108802502516687;10.649409;915.585938321;399754.254379;-1.567179628586825;1608.9177;20.1845337536;0.0792366633954;-1.3597978598811944;20.606457;348.607142768;36.2525630155;-0.5446234526944469;352.77078
9.0:1.0:36.0:495.5;1.04007542802;0.571769769442;-0.6381358723599786;1.6280571;1.11282493834;0.807601317088;-0.8487353989338531;1.934515;10.1332875839;0.425479102285;-0.19251273750579934;10.649409;893.113991571;392129.098314;-1.4833880147077227;1608.9177;20.1764135393;0.0741647718104;-1.2695886267707075;20.606457;349.089925625;36.1099653484;-0.276088082383926;352.77078
9.0:1.0:36.0:651.5;0.990447046843;0.534632400176;-0.6457043236018665;1.6089035;1.19795591255;0.727269583527;-1.075020643513256;2.0111294;10.1218980214;0.434220011119;-0.29438609524579684;10.649409;838.632458036;360910.599865;-1.3629346698629787;1522.4021;20.168293325;0.0689610044653;-1.1849924292415746;20.379091;349.736388482;33.0480883398;0.340104727525421;352.77078
9.0:1.0:36.0:808.5;0.975705606093;0.526634780443;-0.6186252997184285;1.5897499;1.23226140434;0.717313244597;-1.044299545208758;2.0111294;10.1156730821;0.423798490736;-0.18523054238861336;10.611102;789.319147857;313249.250426;-1.3009297194322718;1423.578;20.1601731107;0.0636253613601;-1.116169168379398;20.379091;350.382851339;29.15038288;1.1922642261132026;352.77078
9.0:1.0:36.5:464.5;0.993422700343;0.464960153756;-0.7233667929807188;1.5897499;1.27019240541;0.735255481511;-1.0996696877971073;2.087744;10.0504481768;0.381100989276;-0.1462782803269418;10.515334;793.816613839;302379.483862;-1.2911542161942522;1423.578;20.1520528964;0.0581578424949;-1.0814586455941717;20.379091;351.029314196;24.4168489688;2.42831267631865;356.09546
9.0:1.0:36.5:620.5;1.03145630641;0.452105441391;-0.5763872581817506;1.5897499;1.31499818163;0.739455663775;-1.0885326527291486;2.087744;10.0085838321;0.39351412248;0.15783420963486838;10.477027;802.418481482;297008.956525;-1.2812517978315099;1423.578;20.1596729893;0.0703862397174;1.030489952582947;20.379091;343.438725271;2800.91525416;37.56354524002836;356.09546
9.0:1.0:37.0:276.5;0.985248212843;0.476502503721;-0.6627775726420602;1.5131354;1.38323293238;0.710153266862;-1.0188005983310198;2.1260512;9.98727543929;0.420536256468;0.18301327931088585;10.477027;810.136163482;290901.30725;-1.2669272055369771;1423.578;20.1757686321;0.0917636738715;1.6509716754833397;20.379091;331.412800771;6836.67616046;11.982076026237177;356.09546
9.0:1.0:37.0:433.5;0.9755345932;0.493009596653;-0.7813683359802641;1.5131354;1.43508450595;0.739009133911;-0.990568003013732;2.1260512;10.0506192036;0.475086647335;0.12303373177310162;10.5000116;808.995784679;288749.167672;-1.2501632182087279;1423.578;20.191864275;0.112622968588;1.4042696432267974;20.379091;319.386876271;10583.1913466;5.663983455500363;356.09546
9.0:1.0:37.0:589.5;0.981964735075;0.499921254406;-0.8133846660826642;1.5131354;1.46487521805;0.702389163962;-0.794677289902614;2.1260512;10.030473725;0.507677183828;-0.02185697500531747;10.5000116;780.318904732;278063.893224;-1.0531813456141712;1395.7518;20.2323688821;0.13513979737;0.5316729249815468;20.379091;306.907189986;14006.6890525;2.8180384894377823;356.09546
9.0:1.0:37.0:745.5;0.946154315164;0.471941802231;-0.7938293086749515;1.5131354;1.52226765548;0.689370789788;-0.6106477631192186;2.1643584;10.0324574911;0.501451309225;0.07481790409413014;10.5000116;761.521910232;270209.472427;-0.8639156198181763;1395.7518;20.2728734893;0.154375379753;-0.1071466519117199;20.379091;294.4275037;17118.7016188;1.2190079847605881;356.09546
9.0:1.0:37.5:401.5;0.920775775521;0.504357761388;-0.647820810033112;1.5131354;1.54190010934;0.668233246448;-0.43744452059324335;2.1643584;10.0218546125;0.527542822396;0.03161855643958944;10.496181;744.459392179;263775.986648;-0.6697976255841578;1395.7518;20.3133780964;0.170329715736;-0.57582886585151;21.057135;281.947817414;19919.2290456;0.20763661515390996;356.09546
9.0:1.0:37.5:558.5;0.864341021593;0.515396345968;-0.4744489382553674;1.4939818;1.58704791202;0.603137613466;-0.02598552624715511;2.1643584;10.0490117161;0.559645748871;-0.07026655743009735;10.5000116;714.771010714;253579.160412;-0.2987653892225657;1395.7518;20.3538827036;0.18300280532;-0.9215671001513726;21.057135;269.468131129;22408.2713327;-0.4784972074186138;356.09546
9.0:1.0:38.0:214.5;0.827709734539;0.518235776003;-0.5456075387699277;1.4556746;1.6338716562;0.538283506086;0.5030263821548946;2.1643584;10.0489775161;0.559627608413;-0.0700494157864604;10.5000116;681.205693214;236464.422412;0.21474264388824382;904.07074;20.397815275;0.19725567468;-1.155848192848137;21.057135;257.153668486;24502.0636253;-0.9638750398537113;356.09546
9.0:1.0:38.0:370.5;0.782288306682;0.538536212955;-0.5501720478441094;1.4556746;1.72238871034;0.462348828736;0.9860235111719295;2.183512;10.0272245089;0.601967770747;-0.13740958678538284;10.5000116;632.805633357;192825.338124;0.9959570406712839;748.00024;20.4417478464;0.207648402375;-1.3371515528194895;21.057135;244.839205843;26292.5639375;-1.3156119759582774;356.09546
9.0:1.0:38.0:526.5;0.737892960254;0.523850943401;-0.5372042638013683;1.4556746;1.83963618482;0.39288104603;0.193951385904084;2.3750482;9.97516775714;0.689903166254;-0.352870390050827;10.5000116;587.716775821;158240.728186;2.127594204330455;638.7307;20.4858982143;0.213933800647;-1.4711817169714196;21.057135;232.518047039;27778.1876543;-1.5720441694864689;356.09546
9.0:1.0:38.0:683.5;0.661346910146;0.580458820838;-0.48194993293240485;1.4173675;1.89525006768;0.335444911671;0.1971505932915223;2.3750482;10.0207602134;0.743362644013;-0.5237455564727838;10.515334;561.983651321;145237.325791;3.0840115130467813;611.5856;20.5301658571;0.216177193089;-1.5655469746653237;21.057135;220.193282611;28959.2473202;-1.7564688379011508;356.09546
9.0:1.0:38.5:339.5;0.634429243111;0.587135005566;-0.5571217196720784;1.4173675;1.89552369054;0.330479637927;0.22273760617336702;2.3750482;10.0086865955;0.711371440863;-0.41484403620788424;10.515334;520.864490964;101607.906866;5.768114145541489;565.152;20.5744335;0.214501337124;-1.6277229900893335;21.057135;207.868518182;29836.5073496;-1.8834086889797903;356.09546
9.0:1.0:38.5:495.5;0.588084340757;0.554913021611;-0.5119317192834627;1.283292;1.88440774857;0.323485150078;0.35102570352369655;2.183512;10.0240778973;0.713366253044;-0.41806554101720916;10.515334;478.602055036;54465.8802532;9.716063710051628;562.9253;20.6187011429;0.20890623275;-1.6672427114932518;21.153118;195.543753754;30409.9677426;-1.9618388439302972;356.09546
9.0:1.0:38.5:651.5;0.547588129993;0.495521347992;-0.5364056055155002;1.2449849;1.93082105661;0.323307423939;0.2929731749439739;2.4133554;10.0065318134;0.700938843107;-0.35786843975374394;10.515334;445.39356075;19301.8888696;6.521147333664677;526.384;20.6921817;0.257044662213;-0.10947446538199879;21.153118;183.379966068;30623.4194421;-1.996691157867445;356.09546
9.0:1.0:39.0:308.5;0.506031630636;0.462248932952;-0.43449960211231353;1.1875241;1.96605002446;0.330030685866;0.20465161579554492;2.4708161;9.98207676875;0.70390333648;-0.3914278936895692;10.5000116;449.947496393;15030.3910054;-0.39021703781712036;526.384;20.7729654857;0.307457526334;0.16901062162989255;21.153118;171.256422568;30527.8743612;-1.9904553362396191;356.09546
