ECG;SCR;Temp;HR;HRV_LF
-3713.14;13.881;35.059;84.517;76.778
-3713.226;13.88;35.06;84.517;76.778
-3729.41;13.875;35.06;84.517;76.778
-3720.432;13.88;35.06;84.517;76.778
-3728.604;13.876;35.06;84.517;76.778
-3727.676;13.877;35.06;84.517;76.778
-3723.095;13.878;35.059;84.517;76.778
-3732.806;13.875;35.06;84.517;76.778
-3726.613;13.874;35.06;84.517;76.778
-3729.508;13.872;35.059;84.517;76.778
-3734.822;13.871;35.06;84.517;76.778
-3717.073;13.873;35.058;84.517;76.778
-3734.125;13.87;35.06;84.517;76.778
-3722.57;13.87;35.06;84.517;76.778
-3721.678;13.867;35.06;84.517;76.778
-3730.632;13.868;35.056;84.517;76.778
-3722.961;13.867;35.056;84.517;76.778
-3728.421;13.865;35.06;84.517;76.778
-3737.326;13.866;35.061;84.517;76.778
-3713.433;13.867;35.059;84.517;76.778
-3697.077;13.864;35.059;84.517;76.778
-3691.141;13.866;35.062;84.517;76.778
-3684.166;13.862;35.062;84.517;76.778
-3643.368;13.86;35.063;84.517;76.778
-3624.105;13.859;35.065;84.517;76.778
-3651.173;13.859;35.061;84.517;76.778
-3655.278;13.86;35.06;84.517;76.778
-3678.681;13.858;35.058;84.517;77.26
-3675.579;13.861;35.06;84.517;77.26
-3678.828;13.859;35.06;84.517;77.26
-3722.032;13.858;35.059;84.517;77.26
-3720.689;13.857;35.062;84.517;77.26
-3750.542;13.85;35.06;84.517;77.26
-3749.944;13.851;35.065;84.517;77.26
-3743.079;13.855;35.065;84.517;77.26
-3753.706;13.852;35.061;84.517;77.26
-3761.169;13.849;35.065;84.517;77.26
-3787.09;13.852;35.063;84.517;77.26
-3637.077;13.852;35.062;84.517;77.26
-3437.496;13.85;35.062;77.186;77.26
-3132.415;13.85;35.063;77.186;77.26
-2954.54;13.849;35.061;77.186;77.26
-3402.623;13.847;35.061;77.186;77.26
-3842.253;13.845;35.061;77.191;77.26
-3894.838;13.845;35.063;77.191;77.26
-3862.994;13.846;35.062;77.191;77.26
-3755.196;13.845;35.061;77.191;77.26
-3744.227;13.842;35.063;77.191;77.26
-3736.507;13.841;35.062;77.191;77.26
-3733.038;13.839;35.063;77.191;77.26
-3730.241;13.839;35.062;77.191;77.26
-3719.541;13.84;35.061;77.191;77.26
-3723.095;13.838;35.066;77.191;77.26
-3712.542;13.839;35.063;77.191;77.26
-3699.276;13.838;35.063;77.191;77.26
-3693.694;13.835;35.062;77.191;77.26
-3684.374;13.834;35.061;77.191;77.26
-3686.206;13.835;35.064;77.191;77.26
-3659.284;13.834;35.062;77.191;77.26
-3641.23;13.832;35.061;77.191;77.718
-3635.001;13.833;35.063;77.191;77.718
-3610.424;13.831;35.062;77.191;77.718
-3602.387;13.832;35.062;77.191;77.718
-3576.784;13.832;35.065;77.191;77.718
-3563.689;13.833;35.062;77.191;77.718
-3531.625;13.829;35.064;77.191;77.718
-3492.904;13.829;35.065;77.191;77.718
-3481.324;13.829;35.062;77.191;77.718
-3448.172;13.827;35.062;77.191;77.718
-3429.276;13.827;35.063;77.191;77.718
-3428.054;13.827;35.063;77.191;77.718
-3406.739;13.827;35.063;77.191;77.718
-3417.488;13.826;35.065;77.191;77.718
-3420.945;13.822;35.063;77.191;77.718
-3419.003;13.821;35.063;77.191;77.718
-3443.176;13.823;35.063;77.191;77.718
-3472.81;13.824;35.064;77.191;77.718
-3508.148;13.822;35.066;77.191;77.718
-3545.587;13.824;35.065;77.191;77.718
-3573.73;13.822;35.063;77.191;77.718
-3612.525;13.82;35.063;77.191;77.718
-3625.803;13.821;35.064;77.191;77.718
-3650.44;13.821;35.065;77.191;77.718
-3653.726;13.819;35.061;77.191;77.718
-3643.087;13.819;35.065;77.191;77.718
-3662.961;13.817;35.062;77.191;77.718
-3653.946;13.817;35.063;77.191;77.718
-3649.097;13.815;35.064;77.191;77.718
-3652.688;13.816;35.065;77.191;77.718
-3650.782;13.813;35.065;77.191;77.718
-3648.962;13.814;35.066;77.191;77.718
-3640.082;13.814;35.065;77.191;78.15
-3635.428;13.816;35.065;77.191;78.15
-3641.01;13.814;35.066;77.191;78.15
-3650.147;13.813;35.066;77.191;78.15
-3656.401;13.812;35.064;77.191;78.15
-3664.084;13.811;35.064;77.191;78.15
-3661.923;13.81;35.062;77.191;78.15
-3669.838;13.809;35.065;77.191;78.15
-3665.392;13.805;35.065;77.191;78.15
-3678.425;13.81;35.065;77.191;78.15
-3676.251;13.808;35.063;77.191;78.15
-3675.921;13.806;35.064;77.191;78.15
-3684.007;13.803;35.067;77.191;78.15
-3673.405;13.804;35.066;77.191;78.15
-3689.956;13.807;35.066;77.191;78.15
-3690.066;13.806;35.068;77.191;78.15
-3679.134;13.804;35.068;77.191;78.15
-3699.154;13.804;35.066;77.191;78.15
-3689.577;13.802;35.066;77.191;78.15
-3703.502;13.802;35.065;77.191;78.15
-3691.776;13.8;35.064;77.191;78.15
-3693.694;13.801;35.064;77.191;78.15
-3707.167;13.8;35.066;77.191;78.15
-3688.429;13.8;35.065;77.191;78.15
-3692.814;13.798;35.064;77.191;78.15
-3695.697;13.797;35.065;77.191;78.15
-3692.252;13.796;35.065;77.191;78.15
-3700.559;13.798;35.066;77.191;78.15
-3697.969;13.793;35.064;77.191;78.15
-3706.593;13.795;35.063;77.191;78.15
-3701.89;13.795;35.065;77.191;78.15
-3712.102;13.797;35.065;77.191;78.15
-3694.915;13.793;35.066;77.191;78.557
-3699.545;13.792;35.068;77.191;78.557
-3709.353;13.791;35.066;77.191;78.557
-3703.563;13.791;35.063;77.191;78.557
-3710.16;13.793;35.065;77.191;78.557
-3706.495;13.792;35.065;77.191;78.557
-3699.105;13.79;35.068;77.191;78.557
-3687.989;13.792;35.068;77.191;78.557
-3695.355;13.79;35.068;77.191;78.557
-3706.397;13.791;35.066;77.191;78.557
-3701.719;13.791;35.069;77.191;78.557
-3710.563;13.79;35.067;77.191;78.557
-3708.144;13.789;35.068;77.191;78.557
-3705.75;13.791;35.068;77.191;78.557
-3709.952;13.788;35.069;77.191;78.557
-3699.765;13.789;35.067;77.191;78.557
-3706.104;13.791;35.068;77.191;78.557
-3700.888;13.787;35.068;77.191;78.557
-3683.115;13.79;35.067;77.191;78.557
-3679.793;13.789;35.064;77.191;78.557
-3659.345;13.789;35.065;77.191;78.557
-3662.497;13.788;35.068;77.191;78.557
-3640.07;13.789;35.068;77.191;78.557
-3597.611;13.785;35.07;77.191;78.557
-3603.523;13.79;35.069;77.191;78.557
-3605.184;13.789;35.07;77.191;78.557
-3636.943;13.791;35.07;77.191;78.557
-3626.401;13.79;35.069;77.191;78.557
-3652.37;13.789;35.068;77.191;78.557
-3669.215;13.793;35.069;77.191;78.557
-3678.242;13.792;35.068;77.191;78.557
-3707.594;13.791;35.067;77.191;78.557
-3713.177;13.791;35.068;77.191;78.936
-3720.31;13.79;35.071;77.191;78.936
-3719.541;13.79;35.071;77.191;78.936
-3714.887;13.792;35.07;77.191;78.936
-3744.655;13.792;35.071;77.191;78.936
-3750.2;13.79;35.073;77.191;78.936
-3596.12;13.793;35.071;77.191;78.936
-3402.036;13.794;35.071;77.191;78.936
-3069.556;13.796;35.072;62.503;78.936
-2950.399;13.794;35.073;62.503;78.936
-3423.547;13.796;35.073;62.503;78.936
-3859.329;13.795;35.07;62.503;78.936
-3890.905;13.797;35.071;62.508;78.936
-3841.153;13.799;35.071;62.508;78.936
-3745.937;13.798;35.07;62.508;78.936
-3714.484;13.797;35.071;62.508;78.936
-3724.537;13.797;35.071;62.508;78.936
-3722.851;13.798;35.071;62.508;78.936
-3710.44;13.798;35.069;62.508;78.936
-3713.458;13.798;35.068;62.508;78.936
-3704.883;13.8;35.073;62.508;78.936
-3705.945;13.8;35.074;62.508;78.936
-3701.108;13.799;35.073;62.508;78.936
-3687.208;13.801;35.072;62.508;78.936
-3674.809;13.799;35.073;62.508;78.936
-3664.317;13.801;35.073;62.508;78.936
-3655.448;13.801;35.072;62.508;78.936
-3666.112;13.807;35.075;62.508;78.936
-3635.404;13.806;35.072;62.508;78.936
-3618.229;13.807;35.073;62.508;78.936
-3611.328;13.807;35.071;62.508;78.936
-3584.198;13.806;35.073;62.508;78.936
-3568.221;13.807;35.074;62.508;79.288
-3542.716;13.808;35.075;62.508;79.288
-3523.502;13.808;35.075;62.508;79.288
-3496.385;13.811;35.075;62.508;79.288
-3470.868;13.813;35.075;62.508;79.288
-3456.356;13.808;35.073;62.508;79.288
-3434.98;13.81;35.074;62.508;79.288
-3426.466;13.813;35.074;62.508;79.288
-3421.788;13.813;35.073;62.508;79.288
-3420.627;13.813;35.073;62.508;79.288
-3432.244;13.813;35.074;62.508;79.288
-3432.623;13.817;35.076;62.508;79.288
-3467.545;13.817;35.075;62.508;79.288
-3483.241;13.819;35.072;62.508;79.288
-3514.231;13.819;35.075;62.508;79.288
-3559.488;13.822;35.073;62.508;79.288
-3594.227;13.824;35.074;62.508;79.288
-3620.025;13.822;35.073;62.508;79.288
-3652.908;13.821;35.073;62.508;79.288
-3655.668;13.825;35.074;62.508;79.288
-3659.076;13.824;35.07;62.508;79.288
-3670.241;13.827;35.073;62.508;79.288
-3674.479;13.827;35.076;62.508;79.288
-3662.619;13.827;35.076;62.508;79.288
-3657.44;13.828;35.076;62.508;79.288
-3660.542;13.828;35.075;62.508;79.288
-3642.55;13.831;35.074;62.508;79.288
-3647.533;13.829;35.073;62.508;79.288
-3654.276;13.83;35.075;62.508;79.288
-3654.887;13.829;35.073;62.508;79.288
-3642.586;13.831;35.073;62.508;79.288
-3655.253;13.831;35.073;62.508;79.288
-3661.385;13.831;35.076;62.508;79.611
-3676.678;13.831;35.074;62.508;79.611
-3692.46;13.832;35.074;62.508;79.611
-3674.895;13.835;35.073;62.508;79.611
-3694.659;13.83;35.075;62.508;79.611
-3699.068;13.833;35.073;62.508;79.611
-3703.722;13.831;35.074;62.508;79.611
-3709.097;13.833;35.074;62.508;79.611
-3706.678;13.833;35.076;62.508;79.611
-3712.517;13.835;35.077;62.508;79.611
-3715.363;13.837;35.074;62.508;79.611
-3721.373;13.836;35.075;62.508;79.611
-3718.649;13.832;35.076;62.508;79.611
-3716.304;13.836;35.076;62.508;79.611
-3711.137;13.835;35.077;62.508;79.611
-3713.274;13.833;35.075;62.508;79.611
-3715.546;13.835;35.075;62.508;79.611
-3721.336;13.834;35.075;62.508;79.611
-3732.77;13.835;35.078;62.508;79.611
-3726.845;13.833;35.076;62.508;79.611
-3722.814;13.838;35.078;62.508;79.611
-3716.145;13.835;35.076;62.508;79.611
-3715.143;13.835;35.077;62.508;79.611
-3720.762;13.838;35.077;62.508;79.611
-3713.91;13.838;35.077;62.508;79.611
-3728.287;13.834;35.076;62.508;79.611
-3712.126;13.837;35.075;62.508;79.611
-3735.579;13.835;35.073;62.508;79.611
-3731.597;13.833;35.074;62.508;79.611
-3719.284;13.836;35.076;62.508;79.611
-3728.543;13.835;35.076;62.508;79.611
-3723.572;13.836;35.074;62.508;79.611
-3724.182;13.836;35.073;62.508;79.906
-3721.654;13.832;35.074;62.508;79.906
-3735.164;13.832;35.075;62.508;79.906
-3725.062;13.834;35.075;62.508;79.906
-3727.102;13.836;35.076;62.508;79.906
-3718.783;13.834;35.077;62.508;79.906
-3730.559;13.835;35.076;62.508;79.906
-3722.411;13.833;35.076;62.508;79.906
-3727.395;13.832;35.078;62.508;79.906
-3738.12;13.833;35.076;62.508;79.906
-3730.864;13.833;35.073;62.508;79.906
-3733.832;13.833;35.075;62.508;79.906
-3731.426;13.829;35.075;62.508;79.906
-3727.26;13.831;35.076;62.508;79.906
-3730.388;13.833;35.075;62.508;79.906
-3732.965;13.829;35.073;62.508;79.906
-3727.322;13.834;35.073;62.508;79.906
-3728.665;13.831;35.073;62.508;79.906
-3743.604;13.828;35.077;62.508;79.906
-3727.81;13.831;35.075;62.508;79.906
-3728.348;13.825;35.076;62.508;79.906
-3732.391;13.826;35.077;62.508;79.906
-3721.91;13.827;35.077;62.508;79.906
-3730.815;13.827;35.075;62.508;79.906
-3710.575;13.828;35.076;62.508;79.906
-3692.228;13.825;35.075;62.508;79.906
-3694.598;13.827;35.073;62.508;79.906
-3677.79;13.827;35.074;62.508;79.906
-3666.308;13.827;35.074;62.508;79.906
-3632.924;13.827;35.076;62.508;79.906
-3632.936;13.823;35.074;62.508;79.906
-3634.756;13.825;35.072;62.508;79.906
-3651.65;13.824;35.072;62.508;80.173
-3669.142;13.822;35.073;62.508;80.173
-3684.862;13.821;35.075;62.508;80.173
-3701.939;13.822;35.072;62.508;80.173
-3711.638;13.822;35.071;62.508;80.173
-3733.319;13.825;35.075;62.508;80.173
-3743.238;13.819;35.076;62.508;80.173
-3746.353;13.816;35.075;62.508;80.173
-3734.248;13.821;35.074;62.508;80.173
-3747.379;13.819;35.073;62.508;80.173
-3756.235;13.814;35.071;62.508;80.173
-3786.369;13.818;35.074;62.508;80.173
-3648.681;13.815;35.074;62.508;80.173
-3454.39;13.818;35.073;62.508;80.173
-3152.264;13.813;35.074;62.508;80.173
-2939.466;13.816;35.074;62.508;80.173
-3351.209;13.813;35.077;57.207;80.173
-3812.46;13.815;35.075;57.207;80.173
-3923.201;13.813;35.077;57.207;80.173
-3890.648;13.813;35.074;57.207;80.173
-3782.985;13.815;35.075;57.212;80.173
-3726.845;13.81;35.076;57.212;80.173
-3740.477;13.81;35.077;57.212;80.173
-3742.578;13.813;35.076;57.212;80.173
-3726.149;13.808;35.073;57.212;80.173
-3735.75;13.809;35.073;57.212;80.173
-3722.179;13.806;35.075;57.212;80.173
-3705.212;13.806;35.071;57.212;80.173
-3699.154;13.803;35.074;57.212;80.173
-3695.599;13.802;35.074;57.212;80.173
-3686.487;13.805;35.071;57.212;80.173
-3677.814;13.805;35.073;57.212;80.173
-3671.597;13.804;35.073;57.212;80.413
-3659.479;13.8;35.076;57.212;80.413
-3655.705;13.798;35.074;57.212;80.413
-3639.19;13.799;35.077;57.212;80.413
-3613.673;13.8;35.075;57.212;80.413
-3604.378;13.801;35.073;57.212;80.413
-3571.397;13.797;35.076;57.212;80.413
-3543.681;13.798;35.075;57.212;80.413
-3515.624;13.795;35.076;57.212;80.413
-3498.474;13.793;35.075;57.212;80.413
-3475.668;13.796;35.075;57.212;80.413
-3446.45;13.794;35.077;57.212;80.413
-3449.577;13.796;35.075;57.212;80.413
-3422.838;13.789;35.074;57.212;80.413
-3427.419;13.789;35.076;57.212;80.413
-3409.438;13.789;35.072;57.212;80.413
-3416.535;13.789;35.071;57.212;80.413
-3435.151;13.793;35.074;57.212;80.413
-3452.618;13.79;35.073;57.212;80.413
-3507.464;13.788;35.075;57.212;80.413
-3521.365;13.789;35.077;57.212;80.413
-3564.63;13.788;35.074;57.212;80.413
-3616.458;13.787;35.072;57.212;80.413
-3633.132;13.785;35.076;57.212;80.413
-3678.132;13.785;35.073;57.212;80.413
-3689.577;13.785;35.072;57.212;80.413
-3697.297;13.786;35.074;57.212;80.413
-3710.001;13.783;35.075;57.212;80.413
-3692.313;13.783;35.075;57.212;80.413
-3704.968;13.779;35.075;57.212;80.413
-3698.006;13.779;35.074;57.212;80.413
-3686.829;13.777;35.074;57.212;80.413
-3690.164;13.78;35.074;57.212;80.627
-3688.71;13.775;35.076;57.212;80.627
-3689.003;13.778;35.076;57.212;80.627
-3680.807;13.777;35.076;57.212;80.627
-3697.126;13.773;35.074;57.212;80.627
-3694.915;13.774;35.074;57.212;80.627
-3694.292;13.772;35.076;57.212;80.627
-3695.465;13.77;35.077;57.212;80.627
-3704.577;13.77;35.075;57.212;80.627
-3715.962;13.772;35.075;57.212;80.627
-3729.508;13.768;35.075;57.212;80.627
-3725.233;13.767;35.075;57.212;80.627
-3736.239;13.765;35.075;57.212;80.627
-3739.476;13.764;35.075;57.212;80.627
-3744.471;13.761;35.075;57.212;80.627
-3741.332;13.761;35.077;57.212;80.627
-3744.716;13.762;35.073;57.212;80.627
-3761.475;13.765;35.075;57.212;80.627
-3752.839;13.76;35.075;57.212;80.627
-3770.551;13.757;35.076;57.212;80.627
-3768.792;13.756;35.075;57.212;80.627
-3749.614;13.757;35.075;57.212;80.627
-3772.383;13.756;35.076;57.212;80.627
-3769.109;13.755;35.076;57.212;80.627
-3773.018;13.755;35.074;57.212;80.627
-3780.359;13.754;35.076;57.212;80.627
-3783.865;13.751;35.076;57.212;80.627
-3777.586;13.75;35.077;57.212;80.627
-3773.751;13.749;35.078;57.212;80.627
-3777.489;13.745;35.079;57.212;80.627
-3791.475;13.747;35.078;57.212;80.627
-3775.937;13.745;35.078;57.212;80.627
-3783.12;13.745;35.075;71.447;80.831
-3781.52;13.741;35.077;71.447;80.831
-3789.191;13.741;35.077;71.447;80.831
-3797.594;13.741;35.078;71.447;80.831
-3787.273;13.738;35.075;71.447;80.831
-3791.511;13.739;35.078;71.447;80.831
-3789.972;13.737;35.074;71.447;80.831
-3787.603;13.737;35.079;71.447;80.831
-3807.135;13.736;35.076;71.447;80.831
-3803.042;13.731;35.077;71.447;80.831
-3804.801;13.734;35.076;71.447;80.831
-3799.5;13.731;35.077;71.447;80.831
-3793.661;13.728;35.076;71.447;80.831
-3799.72;13.728;35.079;71.447;80.831
-3797.717;13.727;35.079;71.447;80.831
-3811.129;13.727;35.077;71.447;80.831
-3809.358;13.727;35.076;71.447;80.831
-3797.753;13.726;35.078;71.447;80.831
-3813.523;13.723;35.078;71.447;80.831
-3808.332;13.722;35.077;71.447;80.831
-3804.545;13.724;35.081;71.447;80.831
-3801.393;13.723;35.08;71.447;80.831
-3776.292;13.716;35.08;71.447;80.831
-3773.36;13.716;35.08;71.447;80.831
-3769.891;13.715;35.078;71.447;80.831
-3746.45;13.715;35.075;71.447;80.831
-3719.296;13.709;35.076;71.447;80.831
-3707.826;13.706;35.078;71.447;80.831
-3705.542;13.709;35.079;71.447;80.831
-3727.09;13.706;35.077;71.447;80.831
-3730.18;13.705;35.076;71.447;80.831
-3745.204;13.703;35.079;71.447;80.831
-3760.156;13.702;35.074;71.447;80.993
-3778.71;13.699;35.075;71.447;80.993
-3799.635;13.7;35.077;71.447;80.993
-3806.609;13.7;35.076;71.447;80.993
-3818.128;13.697;35.074;71.447;80.993
-3808.991;13.696;35.077;71.447;80.993
-3806.976;13.693;35.078;71.447;80.993
-3839.712;13.692;35.078;71.447;80.993
-3848.788;13.688;35.076;71.447;80.993
-3717.257;13.688;35.078;71.447;80.993
-3530.465;13.687;35.079;71.447;80.993
-3214.157;13.685;35.079;71.447;80.993
-2971.506;13.686;35.08;73.23;80.993
-3352.101;13.686;35.08;73.23;80.993
-3811.043;13.684;35.079;73.23;80.993
-3989.724;13.681;35.077;73.23;80.993
-3949.403;13.677;35.079;73.235;80.993
-3852.086;13.678;35.078;73.235;80.993
-3794.468;13.679;35.079;73.235;80.993
-3795.396;13.676;35.079;73.235;80.993
-3793.222;13.675;35.079;73.235;80.993
-3782.961;13.672;35.08;73.235;80.993
-3782.643;13.672;35.08;73.235;80.993
-3765.542;13.669;35.08;73.235;80.993
-3759.789;13.672;35.079;73.235;80.993
-3767.24;13.667;35.079;73.235;80.993
-3746.756;13.667;35.078;73.235;80.993
-3747.55;13.666;35.08;73.235;80.993
-3730.803;13.666;35.079;73.235;80.993
-3713.482;13.664;35.079;73.235;80.993
-3711.32;13.663;35.079;73.235;80.993
-3696.149;13.661;35.079;73.235;80.993
-3685.473;13.66;35.078;73.235;81.137
-3660.933;13.66;35.08;73.235;81.137
-3632.02;13.66;35.08;73.235;81.137
-3614.577;13.658;35.077;73.235;81.137
-3577.92;13.659;35.081;73.235;81.137
-3558.779;13.656;35.08;73.235;81.137
-3528.583;13.659;35.081;73.235;81.137
-3497.448;13.656;35.079;73.235;81.137
-3479.797;13.653;35.081;73.235;81.137
-3446.865;13.652;35.082;73.235;81.137
-3434.785;13.65;35.08;73.235;81.137
-3424.951;13.65;35.081;73.235;81.137
-3416.682;13.65;35.081;73.235;81.137
-3430.961;13.648;35.081;73.235;81.137
-3442.37;13.648;35.085;73.235;81.137
-3473.958;13.646;35.081;73.235;81.137
-3512.423;13.647;35.079;73.235;81.137
-3544.121;13.642;35.08;73.235;81.137
-3590.013;13.644;35.08;73.235;81.137
-3625.595;13.644;35.082;73.235;81.137
-3653.445;13.643;35.082;73.235;81.137
-3676.116;13.643;35.08;73.235;81.137
-3695.282;13.642;35.081;73.235;81.137
-3703.051;13.64;35.079;73.235;81.137
-3700.107;13.641;35.079;73.235;81.137
-3693.095;13.641;35.079;73.235;81.137
-3705.384;13.639;35.081;73.235;81.137
-3678.828;13.637;35.079;73.235;81.137
-3675.628;13.637;35.08;73.235;81.137
-3682.273;13.638;35.081;73.235;81.137
-3669.752;13.636;35.082;73.235;81.137
-3669.948;13.634;35.084;73.235;81.137
-3674.541;13.634;35.082;73.235;81.265
-3664.683;13.632;35.083;73.235;81.265
-3665.612;13.634;35.083;73.235;81.265
-3666.43;13.63;35.084;73.235;81.265
-3675.029;13.63;35.085;73.235;81.265
-3686.353;13.631;35.083;73.235;81.265
-3687.293;13.63;35.081;73.235;81.265
-3697.395;13.627;35.082;73.235;81.265
-3696.662;13.626;35.081;73.235;81.265
-3708.718;13.625;35.083;73.235;81.265
-3706.788;13.625;35.079;73.235;81.265
-3707.375;13.626;35.081;73.235;81.265
-3718.075;13.625;35.081;73.235;81.265
-3697.859;13.621;35.078;73.235;81.265
-3707.802;13.622;35.078;73.235;81.265
-3712.456;13.621;35.079;73.235;81.265
-3702.122;13.623;35.083;73.235;81.265
-3713.115;13.619;35.082;73.235;81.265
-3702.061;13.615;35.085;73.235;81.265
-3708.291;13.616;35.082;73.235;81.265
-3703.307;13.616;35.084;73.235;81.265
-3705.64;13.616;35.083;73.235;81.265
-3711.784;13.616;35.083;73.235;81.265
-3707.497;13.613;35.083;73.235;81.265
-3709.011;13.61;35.083;73.235;81.265
-3702.66;13.612;35.082;73.235;81.265
-3706.006;13.61;35.082;73.235;81.265
-3712.419;13.612;35.081;73.235;81.265
-3698.067;13.61;35.079;73.235;81.265
-3713.873;13.607;35.082;73.235;81.265
-3699.801;13.607;35.083;73.235;81.265
-3708.547;13.607;35.082;73.235;81.265
-3706.458;13.605;35.082;73.235;81.377
-3706.544;13.604;35.085;73.235;81.377
-3706.08;13.606;35.082;73.235;81.377
-3695.966;13.601;35.082;73.235;81.377
-3696.332;13.602;35.082;73.235;81.377
-3700.021;13.602;35.082;73.235;81.377
-3710.66;13.601;35.083;73.235;81.377
-3716.524;13.598;35.086;73.235;81.377
-3702.061;13.6;35.084;73.235;81.377
-3716.487;13.599;35.085;73.235;81.377
-3712.285;13.596;35.086;73.235;81.377
-3712.102;13.595;35.085;73.235;81.377
-3711.1;13.595;35.084;73.235;81.377
-3712.493;13.594;35.082;73.235;81.377
-3711.821;13.594;35.081;73.235;81.377
-3708.449;13.595;35.083;73.235;81.377
-3716.707;13.592;35.086;73.235;81.377
-3698.14;13.592;35.083;73.235;81.377
-3671.438;13.591;35.086;73.235;81.377
-3673.417;13.593;35.085;73.235;81.377
-3652.749;13.591;35.081;73.235;81.377
-3650.282;13.589;35.082;73.235;81.377
-3650.294;13.587;35.085;73.235;81.377
-3632.887;13.586;35.084;73.235;81.377
-3654.19;13.588;35.086;73.235;81.377
-3670.754;13.589;35.085;73.235;81.377
-3670.522;13.585;35.083;73.235;81.377
-3674.211;13.583;35.087;73.235;81.377
-3677.045;13.587;35.087;73.235;81.377
-3683.909;13.585;35.084;73.235;81.377
-3710.27;13.583;35.086;73.235;81.377
-3719.932;13.583;35.089;73.235;81.377
-3729.618;13.588;35.086;73.235;81.475
-3728.702;13.581;35.085;73.235;81.475
-3723.584;13.583;35.087;73.235;81.475
-3744.301;13.582;35.087;73.235;81.475
-3728.104;13.582;35.087;73.235;81.475
-3564.85;13.579;35.088;73.235;81.475
-3375.298;13.578;35.085;73.235;81.475
-3008.445;13.582;35.085;73.235;81.475
-2972.459;13.579;35.088;62.061;81.475
-3472.932;13.581;35.088;62.061;81.475
-3873.144;13.58;35.086;62.061;81.475
-3864.325;13.579;35.086;62.061;81.475
-3812.57;13.578;35.088;62.066;81.475
-3725.648;13.58;35.088;62.066;81.475
-3706.874;13.578;35.087;62.066;81.475
-3700.412;13.578;35.087;62.066;81.475
-3708.193;13.578;35.088;62.066;81.475
-3702.073;13.58;35.088;62.066;81.475
-3705.384;13.576;35.087;62.066;81.475
-3687.892;13.578;35.086;62.066;81.475
-3681.662;13.577;35.084;62.066;81.475
-3681.735;13.577;35.086;62.066;81.475
-3666.698;13.577;35.088;62.066;81.475
-3659.186;13.576;35.09;62.066;81.475
-3660.237;13.579;35.087;62.066;81.475
-3630.896;13.576;35.085;62.066;81.475
-3628.893;13.578;35.089;62.066;81.475
-3611.756;13.579;35.086;62.066;81.475
-3591.601;13.576;35.083;62.066;81.475
-3591.222;13.578;35.085;62.066;81.475
-3570.347;13.577;35.086;62.066;81.475
-3529.805;13.573;35.085;62.066;81.475
-3517.004;13.577;35.085;62.066;81.559
-3484.634;13.578;35.083;62.066;81.559
-3447.329;13.577;35.086;62.066;81.559
-3410.929;13.577;35.087;62.066;81.559
-3376.885;13.579;35.085;62.066;81.559
-3368.567;13.578;35.086;62.066;81.559
-3362.069;13.576;35.091;62.066;81.559
-3350.354;13.577;35.089;62.066;81.559
-3358.172;13.58;35.089;62.066;81.559
-3362.118;13.581;35.089;62.066;81.559
-3374.992;13.58;35.089;62.066;81.559
-3419.846;13.578;35.087;62.066;81.559
-3452.704;13.58;35.086;62.066;81.559
-3501.527;13.579;35.086;62.066;81.559
-3555.628;13.58;35.088;62.066;81.559
-3587.68;13.582;35.088;62.066;81.559
-3623.751;13.584;35.088;62.066;81.559
-3636.271;13.584;35.087;62.066;81.559
-3647.057;13.583;35.09;62.066;81.559
-3667.517;13.584;35.09;62.066;81.559
-3648.596;13.583;35.087;62.066;81.559
-3663.523;13.587;35.085;62.066;81.559
-3663.144;13.586;35.087;62.066;81.559
-3646.593;13.59;35.088;62.066;81.559
-3656.316;13.588;35.09;62.066;81.559
-3640.131;13.588;35.092;62.066;81.559
-3639.398;13.589;35.089;62.066;81.559
-3643.881;13.588;35.09;62.066;81.559
-3640.901;13.59;35.091;62.066;81.559
-3652.957;13.589;35.087;62.066;81.559
-3654.984;13.59;35.088;62.066;81.559
-3648.144;13.59;35.087;62.066;81.559
-3660.005;13.593;35.088;62.066;81.63
-3656.181;13.593;35.086;62.066;81.63
-3669.557;13.591;35.085;62.066;81.63
-3667.37;13.593;35.088;62.066;81.63
-3674.04;13.592;35.087;62.066;81.63
-3687.256;13.594;35.087;62.066;81.63
-3691.788;13.595;35.087;62.066;81.63
-3692.839;13.594;35.091;62.066;81.63
-3687.782;13.596;35.09;62.066;81.63
-3692.436;13.595;35.088;62.066;81.63
-3691.483;13.595;35.089;62.066;81.63
-3701.084;13.598;35.09;62.066;81.63
-3716.304;13.597;35.089;62.066;81.63
-3710.905;13.597;35.089;62.066;81.63
-3725.941;13.599;35.09;62.066;81.63
-3706.996;13.593;35.09;62.066;81.63
-3707.912;13.597;35.089;62.066;81.63
-3713.531;13.596;35.089;62.066;81.63
-3712.065;13.598;35.09;62.066;81.63
-3716.267;13.6;35.089;62.066;81.63
-3720.53;13.6;35.089;62.066;81.63
-3720.713;13.602;35.087;62.066;81.63
-3723.877;13.6;35.091;62.066;81.63
-3727.676;13.599;35.09;62.066;81.63
-3736.092;13.605;35.089;62.066;81.63
-3721.043;13.601;35.086;62.066;81.63
-3731.915;13.605;35.087;62.066;81.63
-3728.665;13.602;35.088;62.066;81.63
-3732.134;13.603;35.089;62.066;81.63
-3744.24;13.604;35.088;62.066;81.63
-3745.937;13.603;35.088;62.066;81.63
-3760.156;13.605;35.089;62.066;81.63
