time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
09:00:59:992;0.21068975;-0.7086837;10.189722;3895.8613;12.771812;318.51288
09:01:00:000;0.21068975;-0.7086837;10.189722;3895.8613;12.771812;318.51288
09:01:00:007;0.21068975;-0.7086837;10.189722;3895.8613;12.771812;318.51288
09:01:00:015;0.21068975;-0.7086837;10.189722;3895.8613;12.771812;318.51288
09:01:00:023;0.21068975;-0.7086837;10.189722;3895.8613;12.771812;318.51288
09:01:00:031;0.21068975;-0.7086837;10.189722;3895.8613;12.771812;318.51288
09:01:00:039;0.21068975;-0.7086837;10.189722;3819.7126;12.771812;318.51288
09:01:00:046;0.21068975;-0.7086837;10.189722;3819.7126;12.771812;318.51288
09:01:00:054;0.21068975;-0.7086837;10.189722;3819.7126;12.771812;318.51288
09:01:00:062;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:070;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:078;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:085;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:093;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:101;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:109;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:117;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:125;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:132;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:140;0.40222588;-0.2873042;9.998186;3819.7126;12.771812;318.51288
09:01:00:148;0.40222588;-0.2873042;9.998186;4133.5425;12.771812;318.51288
09:01:00:156;0.40222588;-0.2873042;9.998186;4133.5425;12.771812;318.51288
09:01:00:164;0.40222588;-0.2873042;9.998186;4133.5425;12.771812;318.51288
09:01:00:171;0.40222588;-0.2873042;9.998186;4133.5425;12.771812;318.51288
09:01:00:179;-0.6895301;-0.15322891;10.821792;4133.5425;12.771812;318.51288
09:01:00:187;-0.6895301;-0.15322891;10.821792;4133.5425;12.771812;318.51288
09:01:00:195;-0.6895301;-0.15322891;10.821792;4133.5425;12.771812;318.51288
09:01:00:203;-0.6895301;-0.15322891;10.821792;4133.5425;12.771812;318.51288
09:01:00:210;-0.6895301;-0.15322891;10.821792;4133.5425;12.771812;318.51288
09:01:00:218;-0.6895301;-0.15322891;10.821792;4133.5425;12.771812;318.51288
09:01:00:226;-0.6895301;-0.15322891;10.821792;4133.5425;12.771812;318.51288
09:01:00:234;-0.6895301;-0.15322891;10.821792;4133.5425;12.771812;318.51288
09:01:00:242;-0.6895301;-0.15322891;10.821792;4133.5425;12.8616495;317.94547
09:01:00:250;-0.6895301;-0.15322891;10.821792;4133.5425;12.8616495;317.94547
09:01:00:257;-0.6895301;-0.15322891;10.821792;4133.5425;12.8616495;317.94547
09:01:00:265;-0.6895301;-0.15322891;10.821792;4133.5425;12.8616495;317.94547
09:01:00:273;-0.6895301;-0.15322891;10.821792;4133.5425;12.8616495;317.94547
09:01:00:281;-0.6895301;-0.15322891;10.821792;4133.5425;12.8616495;317.94547
09:01:00:289;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:296;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:304;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:312;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:320;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:328;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:335;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:343;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:351;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:359;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:367;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:375;0.038307227;-0.17238252;9.136273;4133.5425;12.8616495;317.94547
09:01:00:382;0.038307227;-0.17238252;9.136273;4020.8738;12.8616495;317.94547
09:01:00:390;0.038307227;-0.17238252;9.136273;4020.8738;12.8616495;317.94547
09:01:00:398;0.038307227;-0.17238252;9.136273;4020.8738;12.8616495;317.94547
09:01:00:406;0.038307227;-0.17238252;9.136273;4020.8738;12.8616495;317.94547
09:01:00:414;0.038307227;-0.17238252;9.136273;4020.8738;12.8616495;317.94547
09:01:00:421;0.038307227;-0.17238252;9.136273;4020.8738;12.8616495;317.94547
09:01:00:429;0.19153613;-0.17238252;9.500193;4020.8738;12.8616495;317.94547
09:01:00:437;0.19153613;-0.17238252;9.500193;4020.8738;12.8616495;317.94547
09:01:00:445;0.19153613;-0.17238252;9.500193;4020.8738;12.8616495;317.94547
09:01:00:453;0.19153613;-0.17238252;9.500193;4020.8738;12.8616495;317.94547
09:01:00:460;0.19153613;-0.17238252;9.500193;4020.8738;12.8616495;317.94547
09:01:00:468;0.19153613;-0.17238252;9.500193;4020.8738;12.8616495;317.94547
09:01:00:476;0.19153613;-0.17238252;9.500193;4020.8738;12.8616495;317.94547
09:01:00:484;0.19153613;-0.17238252;9.500193;4020.8738;12.8616495;317.94547
09:01:00:492;0.19153613;-0.17238252;9.500193;4149.895;12.8616495;317.94547
09:01:00:500;0.19153613;-0.17238252;9.500193;4149.895;12.8616495;317.94547
09:01:00:507;0.19153613;-0.17238252;9.500193;4149.895;12.8616495;317.94547
09:01:00:515;0.19153613;-0.17238252;9.500193;4149.895;12.8616495;317.94547
09:01:00:523;0.19153613;-0.17238252;9.500193;4149.895;12.8616495;317.94547
09:01:00:531;0.19153613;-0.17238252;9.500193;4149.895;12.8616495;317.94547
09:01:00:539;0.19153613;-0.17238252;9.500193;4149.895;12.8616495;317.94547
09:01:00:546;0.19153613;-0.17238252;9.500193;4149.895;12.8616495;317.94547
09:01:00:554;0.6895301;-0.36391866;9.902418;4149.895;12.8616495;317.94547
09:01:00:562;0.6895301;-0.36391866;9.902418;4149.895;12.8616495;317.94547
09:01:00:570;0.6895301;-0.36391866;9.902418;4149.895;12.8616495;317.94547
09:01:00:578;0.6895301;-0.36391866;9.902418;4149.895;12.8616495;317.94547
09:01:00:585;0.6895301;-0.36391866;9.902418;4149.895;12.8616495;317.94547
09:01:00:593;0.6895301;-0.36391866;9.902418;4215.95;12.8616495;317.94547
09:01:00:601;0.6895301;-0.36391866;9.902418;4215.95;12.8616495;317.94547
09:01:00:609;0.6895301;-0.36391866;9.902418;4215.95;12.8616495;317.94547
09:01:00:617;0.6895301;-0.36391866;9.902418;4215.95;12.8616495;317.94547
09:01:00:625;0.6895301;-0.36391866;9.902418;4215.95;12.8616495;317.94547
09:01:00:632;0.6895301;-0.36391866;9.902418;4215.95;12.8616495;317.94547
09:01:00:640;0.6895301;-0.36391866;9.902418;4215.95;12.8616495;317.94547
09:01:00:648;0.6895301;-0.36391866;9.902418;4215.95;12.8616495;317.94547
09:01:00:656;0.6895301;-0.36391866;9.902418;4215.95;12.8616495;317.94547
09:01:00:664;0.6895301;-0.36391866;9.902418;4215.95;12.8616495;317.94547
09:01:00:671;-0.22984336;-0.095768064;10.879252;4215.95;12.8616495;317.94547
09:01:00:679;-0.22984336;-0.095768064;10.879252;4215.95;12.8616495;317.94547
09:01:00:687;-0.22984336;-0.095768064;10.879252;4215.95;12.8616495;317.94547
09:01:00:695;-0.22984336;-0.095768064;10.879252;4215.95;12.8616495;317.94547
09:01:00:703;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:710;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:718;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:726;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:734;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:742;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:750;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:757;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:765;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:773;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:781;-0.22984336;-0.095768064;10.879252;4490.856;12.8616495;317.94547
09:01:00:789;-0.34476504;0.05746084;10.0748005;4490.856;12.8616495;317.94547
09:01:00:796;-0.34476504;0.05746084;10.0748005;4490.856;12.8616495;317.94547
09:01:00:804;-0.34476504;0.05746084;10.0748005;4490.856;12.8616495;317.94547
09:01:00:812;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:820;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:828;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:835;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:843;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:851;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:859;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:867;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:875;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:882;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:890;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:898;-0.34476504;0.05746084;10.0748005;4508.6196;12.8616495;317.94547
09:01:00:906;0.2873042;-0.22984336;9.232041;4508.6196;12.8616495;317.94547
09:01:00:914;0.2873042;-0.22984336;9.232041;4508.6196;12.8616495;317.94547
09:01:00:921;0.2873042;-0.22984336;9.232041;4508.6196;12.8616495;317.94547
09:01:00:929;0.2873042;-0.22984336;9.232041;4508.6196;12.8616495;317.94547
09:01:00:937;0.2873042;-0.22984336;9.232041;4351.2314;12.8616495;317.94547
09:01:00:945;0.2873042;-0.22984336;9.232041;4351.2314;12.8616495;317.94547
09:01:00:953;0.2873042;-0.22984336;9.232041;4351.2314;12.8616495;317.94547
09:01:00:960;0.2873042;-0.22984336;9.232041;4351.2314;12.8616495;317.94547
09:01:00:968;0.2873042;-0.22984336;9.232041;4351.2314;12.8616495;317.94547
09:01:00:976;0.2873042;-0.22984336;9.232041;4351.2314;12.8616495;317.94547
09:01:00:984;0.2873042;-0.22984336;9.232041;4351.2314;12.8616495;317.94547
09:01:00:992;0.2873042;-0.22984336;9.232041;4351.2314;12.8616495;317.94547
09:01:01:000;0.2873042;-0.22984336;9.232041;4351.2314;12.8616495;317.94547
09:01:01:007;0.038307227;-0.2681506;10.266336;4351.2314;12.8616495;317.94547
09:01:01:015;0.038307227;-0.2681506;10.266336;4351.2314;12.8616495;317.94547
09:01:01:023;0.038307227;-0.2681506;10.266336;4351.2314;12.8616495;317.94547
09:01:01:031;0.038307227;-0.2681506;10.266336;4351.2314;12.8616495;317.94547
09:01:01:039;0.038307227;-0.2681506;10.266336;4403.0747;12.8616495;317.94547
09:01:01:046;0.038307227;-0.2681506;10.266336;4403.0747;12.8616495;317.94547
09:01:01:054;0.038307227;-0.2681506;10.266336;4403.0747;12.8616495;317.94547
09:01:01:062;0.038307227;-0.2681506;10.266336;4403.0747;12.8616495;317.94547
09:01:01:070;0.038307227;-0.2681506;10.266336;4403.0747;12.8616495;317.94547
09:01:01:078;0.038307227;-0.2681506;10.266336;4403.0747;12.8616495;317.94547
09:01:01:085;0.038307227;-0.2681506;10.266336;4403.0747;12.8616495;317.94547
09:01:01:093;0.038307227;-0.2681506;10.266336;4403.0747;12.8616495;317.94547
09:01:01:101;0.038307227;-0.2681506;10.266336;4403.0747;12.8616495;317.94547
09:01:01:109;-0.21068975;-0.24899697;10.534488;4403.0747;12.8616495;317.94547
09:01:01:117;-0.21068975;-0.24899697;10.534488;4403.0747;12.8616495;317.94547
09:01:01:125;-0.21068975;-0.24899697;10.534488;4403.0747;12.8616495;317.94547
09:01:01:132;-0.21068975;-0.24899697;10.534488;4403.0747;12.8616495;317.94547
09:01:01:140;-0.21068975;-0.24899697;10.534488;4052.748;12.8616495;317.94547
09:01:01:148;-0.21068975;-0.24899697;10.534488;4052.748;12.8616495;317.94547
09:01:01:156;-0.21068975;-0.24899697;10.534488;4052.748;12.8616495;317.94547
09:01:01:164;-0.21068975;-0.24899697;10.534488;4052.748;12.8616495;317.94547
09:01:01:171;-0.21068975;-0.24899697;10.534488;4052.748;12.8616495;317.94547
09:01:01:179;-0.21068975;-0.24899697;10.534488;4052.748;12.8616495;317.94547
09:01:01:187;-0.21068975;-0.24899697;10.534488;4052.748;12.8616495;317.94547
09:01:01:195;-0.21068975;-0.24899697;10.534488;4052.748;12.8616495;317.94547
09:01:01:203;-0.21068975;-0.24899697;10.534488;4052.748;12.8616495;317.94547
09:01:01:210;-0.21068975;-0.24899697;10.534488;4052.748;13.93982;317.09998
09:01:01:218;-0.21068975;-0.24899697;10.534488;4052.748;13.93982;317.09998
09:01:01:226;-0.21068975;0.1340753;10.457873;4052.748;13.93982;317.09998
09:01:01:234;-0.21068975;0.1340753;10.457873;4052.748;13.93982;317.09998
09:01:01:242;-0.21068975;0.1340753;10.457873;4052.748;13.93982;317.09998
09:01:01:250;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:257;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:265;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:273;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:281;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:289;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:296;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:304;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:312;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:320;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:328;-0.21068975;0.1340753;10.457873;4199.34;13.93982;317.09998
09:01:01:335;-0.4213795;-0.19153613;10.170568;4199.34;13.93982;317.09998
09:01:01:343;-0.4213795;-0.19153613;10.170568;4199.34;13.93982;317.09998
09:01:01:351;-0.4213795;-0.19153613;10.170568;4199.34;13.93982;317.09998
09:01:01:359;-0.4213795;-0.19153613;10.170568;4215.95;13.93982;317.09998
09:01:01:367;-0.4213795;-0.19153613;10.170568;4215.95;13.93982;317.09998
09:01:01:375;-0.4213795;-0.19153613;10.170568;4215.95;13.93982;317.09998
09:01:01:382;-0.4213795;-0.19153613;10.170568;4215.95;13.93982;317.09998
09:01:01:390;-0.4213795;-0.19153613;10.170568;4215.95;13.93982;317.09998
09:01:01:398;-0.4213795;-0.19153613;10.170568;4215.95;13.93982;317.09998
09:01:01:406;-0.4213795;-0.19153613;10.170568;4215.95;13.93982;317.09998
09:01:01:414;-0.4213795;-0.19153613;10.170568;4215.95;13.93982;317.09998
09:01:01:421;-0.4213795;-0.19153613;10.170568;4215.95;13.93982;317.09998
09:01:01:429;-0.4213795;-0.19153613;10.170568;4215.95;13.93982;317.09998
09:01:01:437;0.076614454;-0.63206923;10.400413;4215.95;13.93982;317.09998
09:01:01:445;0.076614454;-0.63206923;10.400413;4215.95;13.93982;317.09998
09:01:01:453;0.076614454;-0.63206923;10.400413;4215.95;13.93982;317.09998
09:01:01:460;0.076614454;-0.63206923;10.400413;4215.95;13.93982;317.09998
09:01:01:468;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:476;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:484;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:492;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:500;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:507;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:515;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:523;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:531;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:539;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:546;0.076614454;-0.63206923;10.400413;4199.34;13.93982;317.09998
09:01:01:554;-0.1340753;-0.095768064;9.5385;4199.34;13.93982;317.09998
09:01:01:562;-0.1340753;-0.095768064;9.5385;4199.34;13.93982;317.09998
09:01:01:570;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:578;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:585;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:593;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:601;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:609;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:617;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:625;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:632;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:640;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:648;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:656;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:664;-0.1340753;-0.095768064;9.5385;4182.7925;13.93982;317.09998
09:01:01:671;-0.21068975;0.11492168;10.496181;4182.7925;13.93982;317.09998
09:01:01:679;-0.21068975;0.11492168;10.496181;4182.7925;13.93982;317.09998
09:01:01:687;-0.21068975;0.11492168;10.496181;4182.7925;13.93982;317.09998
09:01:01:695;-0.21068975;0.11492168;10.496181;4182.7925;13.93982;317.09998
09:01:01:703;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:710;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:718;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:726;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:734;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:742;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:750;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:757;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:765;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:773;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:781;-0.21068975;0.11492168;10.496181;3942.2793;13.93982;317.09998
09:01:01:789;-0.5746084;0.51714754;10.457873;3942.2793;13.93982;317.09998
09:01:01:796;-0.5746084;0.51714754;10.457873;3942.2793;13.93982;317.09998
09:01:01:804;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:812;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:820;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:828;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:835;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:843;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:851;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:859;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:867;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:875;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:882;-0.5746084;0.51714754;10.457873;4283.0566;13.93982;317.09998
09:01:01:890;-0.61291564;0.22984336;9.9790325;4283.0566;13.93982;317.09998
09:01:01:898;-0.61291564;0.22984336;9.9790325;4283.0566;13.93982;317.09998
09:01:01:906;-0.61291564;0.22984336;9.9790325;4283.0566;13.93982;317.09998
09:01:01:914;-0.61291564;0.22984336;9.9790325;4283.0566;13.93982;317.09998
09:01:01:921;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:01:929;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:01:937;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:01:945;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:01:953;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:01:960;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:01:968;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:01:976;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:01:984;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:01:992;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:02:000;-0.61291564;0.22984336;9.9790325;4166.31;13.93982;317.09998
09:01:02:007;-0.038307227;0.36391866;10.515334;4166.31;13.93982;317.09998
09:01:02:015;-0.038307227;0.36391866;10.515334;4166.31;13.93982;317.09998
09:01:02:023;-0.038307227;0.36391866;10.515334;4166.31;13.93982;317.09998
09:01:02:031;-0.038307227;0.36391866;10.515334;4133.5425;13.93982;317.09998
09:01:02:039;-0.038307227;0.36391866;10.515334;4133.5425;13.93982;317.09998
09:01:02:046;-0.038307227;0.36391866;10.515334;4133.5425;13.93982;317.09998
09:01:02:054;-0.038307227;0.36391866;10.515334;4133.5425;13.93982;317.09998
09:01:02:062;-0.038307227;0.36391866;10.515334;4133.5425;13.93982;317.09998
09:01:02:070;-0.038307227;0.36391866;10.515334;4133.5425;13.93982;317.09998
09:01:02:078;-0.038307227;0.36391866;10.515334;4133.5425;13.93982;317.09998
09:01:02:085;-0.038307227;0.36391866;10.515334;4133.5425;13.93982;317.09998
09:01:02:093;-0.038307227;0.36391866;10.515334;4133.5425;13.93982;317.09998
09:01:02:101;-0.038307227;0.36391866;10.515334;4133.5425;13.93982;317.09998
09:01:02:109;0.4405331;0.61291564;9.557653;4133.5425;13.93982;317.09998
09:01:02:117;0.4405331;0.61291564;9.557653;4133.5425;13.93982;317.09998
09:01:02:125;0.4405331;0.61291564;9.557653;4133.5425;13.93982;317.09998
09:01:02:132;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:140;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:148;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:156;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:164;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:171;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:179;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:187;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:195;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:203;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:210;0.4405331;0.61291564;9.557653;4149.895;13.93982;317.09998
09:01:02:218;0.22984336;-0.05746084;9.481039;4149.895;13.93982;317.09998
09:01:02:226;0.22984336;-0.05746084;9.481039;4149.895;13.93982;317.09998
09:01:02:234;0.22984336;-0.05746084;9.481039;4149.895;13.93982;317.09998
09:01:02:242;0.22984336;-0.05746084;9.481039;3989.25;13.93982;317.09998
09:01:02:250;0.22984336;-0.05746084;9.481039;3989.25;14.78348;316.10883
09:01:02:257;0.22984336;-0.05746084;9.481039;3989.25;14.78348;316.10883
09:01:02:265;0.22984336;-0.05746084;9.481039;3989.25;14.78348;316.10883
09:01:02:273;0.22984336;-0.05746084;9.481039;3989.25;14.78348;316.10883
09:01:02:281;0.22984336;-0.05746084;9.481039;3989.25;14.78348;316.10883
09:01:02:289;0.22984336;-0.05746084;9.481039;3989.25;14.78348;316.10883
09:01:02:296;0.22984336;-0.05746084;9.481039;3989.25;14.78348;316.10883
09:01:02:304;0.22984336;-0.05746084;9.481039;3989.25;14.78348;316.10883
09:01:02:312;0.22984336;-0.05746084;9.481039;3989.25;14.78348;316.10883
09:01:02:320;0.63206923;0.5554548;10.6877165;3989.25;14.78348;316.10883
09:01:02:328;0.63206923;0.5554548;10.6877165;3989.25;14.78348;316.10883
09:01:02:335;0.63206923;0.5554548;10.6877165;3989.25;14.78348;316.10883
09:01:02:343;0.63206923;0.5554548;10.6877165;3989.25;14.78348;316.10883
09:01:02:351;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:359;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:367;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:375;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:382;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:390;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:398;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:406;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:414;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:421;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:429;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:437;0.63206923;0.5554548;10.6877165;4182.7925;14.78348;316.10883
09:01:02:445;0.6703765;0.2681506;10.151415;4182.7925;14.78348;316.10883
09:01:02:453;0.6703765;0.2681506;10.151415;4182.7925;14.78348;316.10883
09:01:02:460;0.6703765;0.2681506;10.151415;4182.7925;14.78348;316.10883
09:01:02:468;0.6703765;0.2681506;10.151415;4182.7925;14.78348;316.10883
09:01:02:476;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:484;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:492;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:500;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:507;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:515;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:523;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:531;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:539;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:546;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:554;0.6703765;0.2681506;10.151415;4052.748;14.78348;316.10883
09:01:02:562;0.9768343;-0.22984336;10.802638;4052.748;14.78348;316.10883
09:01:02:570;0.9768343;-0.22984336;10.802638;4052.748;14.78348;316.10883
