((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:8.5:27.5:448.5;0.68186865225;0.106401727718;-1.0607415354471712;0.9959879;0.498028152554;0.0422001379768;-0.40276079809260157;0.7086837;9.95081523304;0.117961300151;-0.4837613482022003;10.28549;310.776763429;157.37186611;0.07478343242933327;320.08347;22.3528207054;0.0151158178657;-1.3089038316005317;22.531845;111.66635342;3.13306742448;-0.9102610286120001;114.60689
11.0:8.5:27.5:605.0;0.692163719339;0.103054130044;-0.9966261446952198;0.9959879;0.504800323518;0.0421027139692;-0.430225695346262;0.7086837;9.94188829732;0.115202202459;-0.41738358645044693;10.28549;310.332312946;141.309342533;0.0979014238962792;317.56604;22.3587250625;0.015698555669;-1.4483791165989255;22.531845;111.499225741;2.90433216512;-0.5828555895311704;111.96946
11.0:8.5:28.0:261.5;0.708444292661;0.109844007131;-1.0352802533206718;1.0534488;0.521286111411;0.0481929790275;-0.41170538296231207;0.7086837;9.93114861161;0.116225524385;-0.47317096497099653;10.28549;309.077054036;123.328254978;-0.1102442521772189;317.56604;22.3646294196;0.0162115706056;-1.5494147228992499;22.531845;111.332098062;2.61973358388;-0.14191852151106454;111.96946
11.0:8.5:28.0:417.5;0.71114632075;0.10951765161;-0.9938249503196697;1.0534488;0.532367845143;0.0469997171291;-0.398342787485928;0.7086837;9.94424832768;0.123332185523;-0.5720046534998948;10.323798;307.849213464;99.2762502361;-0.6114393559512088;317.56604;22.3705337768;0.0166548626758;-1.6171548537486162;22.531845;111.164970384;2.27927168075;0.44655304144975716;111.96946
11.0:8.5:28.0:573.5;0.711693567393;0.108563438797;-0.9729195325787967;1.0534488;0.541944651929;0.0495775701121;-0.5899906623862115;0.7086837;9.96128137857;0.129448244681;-0.6378405195995196;10.381259;307.018958036;83.7604825091;-0.8682408100877996;313.827;22.376091125;0.0170184693429;-1.6548443244856055;22.531845;110.996323786;1.88748822519;1.1989820567598493;111.96946
11.0:8.5:28.0:730.0;0.724485445179;0.105005332272;-0.9163042053102575;1.0534488;0.547451315589;0.0497320693099;-0.6069412766821034;0.7086837;9.97075557679;0.129996846707;-0.6213992130496488;10.381259;306.807059;81.1102464353;-0.8194226846834725;313.827;22.3750553036;0.0171585428828;-1.6737222192409358;22.531845;110.798817714;1.51450423073;1.7397935256909642;111.96946
11.0:8.5:28.5:386.5;0.723527765214;0.104049397531;-0.9304681038928289;1.0534488;0.562774205982;0.0492682522125;-0.5947246813919058;0.7469909;9.96661701607;0.126728027561;-0.589071158892903;10.381259;306.296344536;80.5817212494;-0.7855525569242565;313.827;22.3740194821;0.0172964705706;-1.6914981259806043;22.531845;110.601311643;1.06350293978;0.6069559770317228;111.96946
11.0:8.5:28.5:542.5;0.733446601464;0.106670043367;-0.9680628252896164;1.0534488;0.570367245464;0.0477355083144;-0.564988597072206;0.7469909;9.9820083;0.113194650941;-0.48572619347922297;10.381259;305.918629018;85.6764485264;-0.8861611782733152;313.827;22.3760258357;0.0167454007934;-1.6794893907304553;22.531845;110.469741321;0.910502952295;-1.1959406743393146;111.093025
11.0:8.5:29.0:198.5;0.743878480107;0.104017010193;-0.9088455587238853;1.0534488;0.577652459625;0.0472981005642;-0.5247325390009236;0.7469909;9.9771857;0.113433969656;-0.5053686488926417;10.381259;305.960919375;85.174899293;-0.8786928535110095;313.827;22.3793359786;0.0158810171835;-1.6616457975086987;22.531845;110.366429179;0.88880642083;-1.0435865817092713;111.093025
11.0:8.5:29.0:355.0;0.754754997429;0.104947770156;-0.9397137136799438;1.0726024;0.582269848679;0.0462234239232;-0.4315516085700617;0.7469909;9.98607845357;0.11150102222;-0.43563223382687566;10.381259;306.541567107;86.6187044099;-0.9253182747398028;313.827;22.3826461214;0.0149947194822;-1.6563728580268433;22.531845;110.263117036;0.845763091641;-0.8699053983882692;111.093025
11.0:8.5:29.0:511.5;0.755849490518;0.105833627366;-0.9654874073440203;1.0726024;0.576489562071;0.0459438222856;-0.4159346623620319;0.7469909;9.99668134107;0.110846117758;-0.3953489298854551;10.381259;306.707634732;86.4225683982;-0.9064957297679843;313.827;22.3859562643;0.0140865076895;-1.671484714661474;22.531845;110.159804893;0.781372964729;-0.6847562073958451;111.093025
11.0:8.5:29.0:667.5;0.765631515018;0.10185278353;-0.8569002140154134;1.0726024;0.577618256804;0.0461171468072;-0.38146194282030566;0.7469909;9.98819900893;0.104264356397;-0.225498769469048;10.323798;306.713516893;87.3917346604;-0.9449474268368845;313.827;22.39576935;0.0133480966429;-1.7329721046042674;22.531845;110.104403607;0.679797843471;-0.6172558878148284;111.093025
11.0:8.5:29.5:323.5;0.759406590589;0.100358546117;-0.8035146234938639;1.0726024;0.589110425232;0.0439977393132;-0.16539305426729367;0.7469909;9.98792540536;0.104476298627;-0.23222380298165923;10.323798;306.784697143;88.6143938603;-0.9929043373764004;315.06842;22.4072081714;0.0124198989523;-1.8363556438941167;22.531845;110.060980036;0.568734401486;-0.8423722977072177;111.093025
11.0:8.5:29.5:480.0;0.752429201464;0.097998946507;-0.7191980402324822;1.0726024;0.591504626036;0.0432412526155;-0.08601405779285631;0.7469909;9.96959265;0.100504159871;-0.1465167264686058;10.28549;306.856698804;89.0409924137;-1.0008538930021724;315.06842;22.4121437929;0.0118684452505;-1.914057065130366;22.531845;110.034772152;0.505721658021;-1.1330309911861094;111.093025
11.0:8.5:29.5:636.5;0.757764848786;0.0953680001785;-0.6565732016656716;1.0726024;0.599371288429;0.0390811482876;0.08994481349244055;0.7469909;9.97615960536;0.0834892739345;-0.2741343897120565;10.28549;307.614116732;83.6668788729;-0.9720561614358494;317.56604;22.4117586143;0.011780238359;-1.916206140812114;22.52106;110.02264983;0.484032363937;-1.0989920596812892;110.7536
11.0:8.5:30.0:292.5;0.741723695929;0.0912629815325;-0.5128027326251696;1.0342951;0.591436220321;0.0388386086263;-0.004890542709278911;0.7278373;9.97766453125;0.0786308064953;-0.7492712888903208;10.28549;307.519136393;75.7842183774;-0.9412245036978164;315.06842;22.4113734357;0.0116917347423;-1.9186785146374326;22.52106;110.010527509;0.4620491685;-1.073734909782455;110.7536
11.0:8.5:30.0:448.5;0.750890067714;0.0843392303008;-0.48961582544515414;1.0342951;0.586613614411;0.0416550885555;-0.10388292203511673;0.7278373;9.95686918304;0.0760686800117;-0.6380555480833805;10.132261;307.869361661;75.0387350286;-1.0094462410385532;317.56604;22.4109882571;0.0116029344006;-1.9214934508210306;22.52106;109.998405188;0.439772071709;-1.0613455857021554;110.7536
11.0:8.5:30.0:605.0;0.738269204143;0.0869413823372;-0.5515545417887098;1.0342951;0.578917966332;0.0467902580615;-0.10230715657873679;0.7278373;9.95344890089;0.0767308041407;-0.6596514242115323;10.132261;307.511979982;71.2640025378;-0.9380797610083769;315.06842;22.4121302661;0.0119940028838;-1.8233021203328592;22.52106;109.992446098;0.428984933276;-1.0551298737906694;110.7536
11.0:8.5:30.0:761.5;0.742065723893;0.0867488374592;-0.5499421165924296;1.0342951;0.565544639404;0.0525106338973;-0.34691505220289764;0.7278373;9.95594571964;0.0790331856057;-0.6605390950354106;10.132261;307.208881375;67.3071990471;-0.9071793021983856;315.06842;22.4151388375;0.012958734095;-1.6734114836477596;22.52106;109.994019848;0.432515875974;-1.0406118021892343;110.7536
11.0:8.5:30.5:417.5;0.720791531186;0.0857565110082;-0.32969097268681;0.91937345;0.543586390021;0.0615671101689;-0.49523388339514707;0.7278373;9.98026396964;0.0810327785958;-0.724893342836495;10.28549;307.230463411;67.2309057387;-0.9842051197203374;315.06842;22.4194172125;0.013891515575;-1.595092113753293;22.52106;110.002504393;0.442247323565;-1.049374439540526;110.7536
11.0:8.5:30.5:573.5;0.731907465932;0.084384377926;-0.33574652312774944;1.0342951;0.544065229879;0.0590023594996;-0.37463887196278955;0.7278373;10.0013329277;0.0847257591822;-0.7562007206967878;10.28549;307.441547607;63.9355719264;-0.9597487137626572;315.06842;22.4308911411;0.0145867397981;-1.5546077297212926;22.52106;110.050150107;0.484530298302;-1.1739493677962771;110.7536
11.0:8.5:31.0:230.0;0.741210647182;0.0902307522684;-0.4523530599923249;1.0342951;0.543825809093;0.0575130270767;-0.304514714745574;0.7278373;10.011183342;0.0811143211005;-0.6822605977510969;10.28549;308.160164286;71.3708858802;-0.43248922975043724;317.56604;22.4423650696;0.0150186619475;-1.502271648448599;22.52106;110.097795821;0.52227304486;-1.2718887807723525;110.7536
11.0:8.5:31.0:386.5;0.738748037968;0.0865642947424;-0.28581116646612337;0.91937345;0.528776541964;0.0599107252284;-0.09958463580971966;0.7086837;10.0133039313;0.0799501873423;-0.636755710930248;10.28549;309.013030786;85.5307053692;-0.33562387646605574;317.56604;22.4538389982;0.0151872820232;-1.4217863962125772;22.52106;110.145441536;0.555475563238;-1.3386467051701552;110.7536
11.0:8.5:31.0:542.5;0.740423978075;0.0788188688763;-0.18070550832715337;0.9768343;0.527305818386;0.0627957668811;-0.013533628528296315;0.7086837;10.0013329045;0.088514953147;-0.0934161210475839;10.28549;308.984129161;86.5784792637;-0.29550890921181683;317.56604;22.4655579179;0.0152000271781;-1.2732617438624876;22.616085;110.192065607;0.58279244466;-1.3706700456189724;111.13709
11.0:8.5:31.0:698.5;0.737892964771;0.0769763611779;-0.18898128241808942;0.9768343;0.503124381911;0.0663034406375;-0.179215573594258;0.6703765;9.99948591786;0.0848912236398;0.06487022997336966;10.28549;308.896633536;86.3534890569;-0.27714421202305584;317.56604;22.4819316679;0.0168473150803;-0.8204103709233999;22.616085;110.219278464;0.581612384379;-1.330426662589112;111.13709
11.0:8.5:31.5:355.0;0.743365426343;0.0805049649831;-0.3567975289282104;0.9768343;0.491358590339;0.0681357610416;-0.35748670532268934;0.6703765;9.99962272857;0.0845790189703;0.08399645696453195;10.28549;308.64996225;91.1382724425;-0.39494199532194774;317.56604;22.4983054179;0.0179584036043;-0.6186959287638039;22.616085;110.246491321;0.578951244911;-1.2683296556431294;111.13709
11.0:8.5:31.5:511.5;0.750855857629;0.087738848151;-0.5262191659742506;1.0342951;0.476924975071;0.0630295862828;-0.3970270403337235;0.6703765;9.99897286786;0.0838251281969;0.1358378153109432;10.28549;308.542983857;92.226418086;-0.4311611473139858;317.56604;22.5101995768;0.0196186158903;-0.6572338082852491;22.616085;110.270818527;0.577158517317;-1.2029138663673413;111.13709
11.0:8.5:31.5:667.5;0.749487741379;0.0895884075632;-0.5902361966126954;1.0342951;0.458387015146;0.0616427357765;-0.41344075413618775;0.6703765;10.0028378304;0.0864160467369;-0.0042682217783149845;10.28549;308.061013911;95.1243086888;-0.451345994403638;317.56604;22.5196816482;0.0216210470832;-0.7854028592932139;22.616085;110.29359192;0.57551597619;-1.1303278799233554;111.13709
11.0:9.0:2.0:323.5;0.747743394986;0.0895121864461;-0.5935192300729191;1.0342951;0.441319777232;0.0637657035093;-0.487756492274515;0.63206923;9.99668131696;0.0872477547902;-0.049227475460193126;10.28549;307.483863946;98.7629876986;-0.18819626129327638;317.56604;22.5291637196;0.023443658919;-0.8940088405993225;22.616085;110.316365313;0.572836180219;-1.0403563727926175;111.13709
11.0:9.0:2.0:480.0;0.732933547614;0.0991306372466;-0.6258962376406458;1.0342951;0.432974273875;0.0633305333644;-0.47436805167890883;0.63206923;9.99497117411;0.0875017288089;-0.06002473924619656;10.28549;306.262258125;116.470651851;0.06865111077926755;315.06842;22.5386457911;0.0250864513975;-0.9752650807216132;22.75328;110.339138705;0.569119129404;-0.9317780118207679;111.13709
11.0:9.0:2.0:636.5;0.729342242843;0.096104809919;-0.6439351389972376;1.0342951;0.410092546643;0.0543855161398;-0.7643729022472558;0.63206923;9.99456072411;0.0878553088219;-0.07554292794725592;10.28549;305.669505911;131.566511191;0.0494646295592851;315.06842;22.5519143625;0.02889160868;-0.7148029605034139;22.75328;110.378692634;0.586666915327;-0.8110951159814075;111.13709
11.0:9.0:2.0:792.5;0.744767742039;0.0894246084411;-0.5807194159281259;1.0342951;0.397437480982;0.0527683566594;-0.7116922220256927;0.578439128;9.98570214911;0.0838572736326;-0.0037609926552182316;10.28549;305.034936554;146.453286924;0.16504274013768283;315.06842;22.5689694339;0.0345576820921;-0.5867406762773726;22.75328;110.435027098;0.621497121323;-0.6954758431554171;111.13709
11.0:9.0:2.5:448.5;0.743297017861;0.0919400405026;-0.6545650228114104;1.0342951;0.379925605804;0.0468369269724;-0.7161648169640262;0.5554548;9.96665114911;0.0796887305375;0.07123444790160782;10.266336;304.007796732;175.277994978;-0.05638353538804797;315.06842;22.5863715143;0.039506269603;-0.6567759488056173;22.75328;110.492880482;0.646972408209;-0.5521664032838087;111.13709
11.0:9.0:2.5:605.0;0.750684841575;0.0992903624364;-0.7474614372544521;1.0534488;0.368912278446;0.0445565262305;-0.6615362251768939;0.5363012;9.96227317054;0.0783819564069;0.12866776451619444;10.266336;303.165714732;188.3536676;-0.34661410508440715;315.06842;22.6103667643;0.0409950002143;-0.637998561827994;22.75328;110.579593339;0.604389994085;-0.09478853823240874;111.13709
11.0:9.0:3.0:261.5;0.745828031789;0.103332884397;-0.7655788354035984;1.0534488;0.351092577643;0.0398475709101;-0.6835587725470673;0.5363012;9.96073404196;0.0765218591864;0.1976774280258784;10.266336;302.527645696;204.375865499;-0.5116218940910828;315.06842;22.6343620143;0.0413321867806;-0.6360937868043957;22.75328;110.666306196;0.546769340773;0.5067251326288158;111.13709
11.0:9.0:3.0:417.5;0.735088324646;0.0973751981226;-0.6374956512701413;1.0342951;0.350032288961;0.0398513486211;-0.8793939071001864;0.5363012;9.95249115446;0.0758083080218;0.2116001530860694;10.151415;301.713347018;233.904176364;-0.6168830565893413;315.06842;22.6583572643;0.0405178293017;-0.6422945740679316;22.75328;110.753019054;0.474110448273;1.3169510005124732;111.13709
11.0:9.0:3.0:573.5;0.734746295646;0.0967576881101;-0.6093890371383206;1.0342951;0.322567374761;0.0439125021907;-0.5168791974281288;0.51714754;9.96671955625;0.0794716134005;0.02129834023811572;10.266336;300.718805946;262.199808141;-0.8135580561990556;315.06842;22.6792485;0.0381344844608;-0.6595159392541401;22.965324;110.829268696;0.387715888485;2.282033730945126;111.50468
11.0:9.0:3.0:730.0;0.724040792361;0.0982722090244;-0.6531589146597585;1.01897222;0.309262453618;0.0421431435183;-0.4428103674440349;0.51714754;9.96514623839;0.0780821849117;0.10760456375773453;10.151415;299.728583482;262.866025848;-0.8733266504082553;313.827;22.6877236786;0.0335345543522;-0.7030413698342488;22.965324;110.863665482;0.299096553977;2.565584119493658;111.50468
11.0:9.0:3.5:386.5;0.732865134718;0.100014414255;-0.7026988111123895;1.0151415;0.296778401618;0.0412587407374;-0.43920747158808915;0.51714754;9.96651435982;0.077830064077;0.10956032823186934;10.151415;298.075633857;306.351136301;-0.6227849456192383;313.827;22.6961988571;0.02879096694;-1.0065938054273253;22.965324;110.898062268;0.208110941734;0.5885861852208394;111.50468
11.0:9.0:3.5:542.5;0.746683100575;0.107063676561;-0.8478677437363276;1.03812584;0.293426519386;0.0410175296356;-0.46073987329489485;0.51714754;9.96866913839;0.0776887336389;0.1156006874101374;10.151415;296.078222375;377.238057316;-0.40249138345321533;312.59045;22.6981710929;0.0277295864254;-1.1227978822814257;22.965324;110.884548196;0.209942940778;-0.8470876345967384;111.50468
11.0:9.0:4.0:198.5;0.737174700182;0.112507013409;-0.9764912753947286;1.0534488;0.280395221314;0.0362924599916;-0.34418348703851187;0.47884035;9.98416301875;0.0741595164175;0.3515380996434625;10.151415;294.592925339;407.040258613;-0.6568455282732986;312.59045;22.6985175929;0.0276100901188;-1.1205087877503435;22.965324;110.859056411;0.234164588255;-0.9977122162995133;111.50468
11.0:9.0:4.0:355.0;0.734541079289;0.112345520864;-0.9683709245980863;1.0534488;0.269518706136;0.0348852914594;-0.2799111053903669;0.4405331;9.98330795982;0.0807546699314;0.12424231095199545;10.151415;292.958323768;424.837838889;-0.8001039996102848;312.59045;22.6988640929;0.0274903536877;-1.11827886124038;22.965324;110.833564625;0.257086573453;-1.1462805436629715;111.50468
11.0:9.0:4.0:511.5;0.724827462664;0.109958810339;-0.8925929056867696;1.0534488;0.268492619993;0.0344743278354;-0.24924789171759043;0.4405331;9.99787839464;0.0887009898944;-0.0609067946358417;10.266336;291.043098375;444.465945885;-0.8851850986129532;312.59045;22.6992105929;0.0273703771321;-1.1161109277859154;22.965324;110.808072839;0.278708896374;-1.2799665598735948;111.50468
11.0:9.0:4.0:667.5;0.73505412545;0.111742886177;-0.945818563353952;1.0726024;0.257616104064;0.0391745883386;-0.22415505180228035;0.4405331;10.0145009759;0.0862835336188;0.08091898549287269;10.266336;289.450349875;461.8381074;-0.9551082343740189;312.59045;22.7036100304;0.0263496458754;-1.0823845907219718;22.965324;110.786393946;0.293781451391;-1.3924768577047304;111.50468
11.0:9.0:4.5:323.5;0.745246584736;0.112088034935;-0.9472622350198323;1.0726024;0.246944804886;0.0392839726233;-0.3028869150536586;0.4405331;10.0333809295;0.0822529894642;0.33581872021681836;10.266336;287.373131125;463.922517078;-0.9180855200955613;305.27277;22.7082227804;0.0252400220595;-1.0428666959378141;22.965324;110.764915732;0.307645631809;-1.4821606116472559;111.50468
11.0:9.0:4.5:480.0;0.749008902343;0.114518769377;-0.9798175545082382;1.0726024;0.2453714721;0.0378206981154;-0.2140640490995147;0.4213795;10.039605842;0.0859111039658;0.41700194812234015;10.266336;285.279224446;495.880795481;-0.8425591044264364;305.27277;22.7113083429;0.0245261444102;-1.0157390120052086;22.965324;110.737274286;0.318060394051;-1.5288021583845086;111.50468
11.0:9.0:4.5:636.5;0.762553243736;0.119114048467;-1.0625606101154133;1.1492168;0.240275242832;0.0389533472723;-0.3732643813241703;0.4213795;10.0297212054;0.0874753543549;0.37328544796809515;10.266336;283.023165893;524.497843978;-0.7626380974450706;305.27277;22.7125273429;0.0243341108473;-1.006220021529905;22.965324;110.7021;0.323339149855;-1.5116397507431334;111.50468
11.0:9.0:5.0:292.5;0.764571213461;0.117636718472;-1.1694453297387943;1.1492168;0.24068567735;0.0392485860794;-0.37530532063000566;0.4213795;10.0262667054;0.0861358915051;0.4275206555366533;10.266336;280.792998589;515.531182006;-0.622112658240388;301.67847;22.7137463429;0.0241391053625;-0.9958016464640735;22.965324;110.666925714;0.326143444908;-1.4518687867909625;111.50468
11.0:9.0:5.0:448.5;0.732865142946;0.123260298228;-1.1508256174901406;1.091756;0.227893799993;0.0403882416027;-0.39475913190702894;0.4213795;10.0217519241;0.0846670955374;0.6092972917950172;10.266336;279.33685375;503.226324939;-0.4417272916398147;299.78035;22.7149653429;0.0239411279556;-0.984466014899811;22.965324;110.631751429;0.32647327921;-1.3472250156281544;111.50468
11.0:9.0:5.0:605.0;0.712685444954;0.119891825724;-1.0977551111360413;1.0726024;0.201831204886;0.0433925800883;-0.4371844854469149;0.32561144;10.0322180045;0.0890837219189;0.5415474188391998;10.266336;276.970474411;450.094561851;-0.29153125957636705;294.6163;22.7156371661;0.023979736185;-0.945787505460582;22.965324;110.594865946;0.327486311705;-1.1564920600015178;111.50468
11.0:9.0:5.0:761.5;0.687375313043;0.134859330279;-1.0985245843496587;1.0726024;0.200634103586;0.0404461871454;-0.23773757077736102;0.32561144;10.0376904759;0.0917603159082;0.3962357773281311;10.266336;273.878925482;383.272838162;-0.744596968822731;294.6163;22.7059126304;0.028469231435;-0.6810127636626735;22.965324;110.525467732;0.382262577527;-0.6274258027929926;111.50468
11.0:9.0:5.5:417.5;0.667366626936;0.13589588241;-1.1040096771883365;1.0726024;0.196803380789;0.0377903760619;-0.021493934795171032;0.32561144;10.0411791902;0.0823769488441;-0.09889926040133679;10.266336;271.395351268;344.362291478;-1.001560012793814;286.58572;22.6959431036;0.0327751710105;-0.6909321059551585;22.965324;110.457091161;0.428212592413;-0.4569985579626996;111.50468
11.0:9.0:5.5:573.5;0.669179379293;0.134132749459;-1.064054587622057;1.0726024;0.202617870621;0.0371699178358;0.13672018722715729;0.32561144;10.0342360143;0.0807907619096;-0.06265756604679407;10.266336;269.619876089;321.418453046;-0.8945520231894859;286.58572;22.6813187464;0.0368726796986;-0.7951776822496108;22.965324;110.408125804;0.482383308029;-0.5618470162012081;111.50468
11.0:9.0:6.0:230.0;0.661791556221;0.129980463252;-0.96862252273975;1.0726024;0.206619607764;0.038714120317;0.026115493364985642;0.32561144;10.0322522437;0.0835686310932;-0.15776650691376126;10.266336;268.141225857;303.971974026;-0.707481041513923;284.33176;22.6666943893;0.040542444743;-0.9028643659996671;22.965324;110.359160446;0.531758811245;-0.6760644578737467;111.50468
11.0:9.0:6.0:386.5;0.656968950436;0.121872248852;-0.8957064637022869;1.0151415;0.199094973639;0.0358461008123;0.16507662267702505;0.32561144;10.0130644509;0.0969371181285;-0.3159792741389946;10.266336;266.70395175;266.082572075;-0.5090426535156438;280.984;22.6520700321;0.0437844661436;-0.9881837895341143;22.965324;110.310195089;0.57633910206;-0.7724034674570461;111.50468
11.0:9.0:6.0:542.5;0.660526049811;0.125784745619;-0.9274775298297189;1.0151415;0.205525115296;0.0372994597097;0.0647375835839803;0.32561144;10.0022221223;0.0949469046951;-0.22218434102242446;10.228029;265.363330625;228.997120171;-0.4263487343720227;280.984;22.637445675;0.0465987439007;-1.0418831161200521;22.965324;110.261229732;0.616124180475;-0.84095919495745;111.50468
11.0:9.0:6.0:698.5;0.655190399668;0.13562715606;-0.9438881095622977;1.0151415;0.208979606407;0.0361354964207;0.2620036210936951;0.32561144;10.0117305098;0.094329027295;-0.17060320857380473;10.228029;263.980167839;184.112279709;-0.9524218905870763;277.67563;22.6228281321;0.048981476723;-1.0604231496962215;22.965324;110.218228161;0.640038863831;-0.8641890672315236;111.50468
11.0:9.0:6.5:355.0;0.669110972271;0.129968708727;-0.8655296951856255;1.0151415;0.201147146657;0.0355933694258;0.2361436631131637;0.32561144;10.0172371598;0.0937492645249;-0.12419208592017617;10.228029;263.095890304;173.774572237;-0.7669488150874217;273.325;22.6082113464;0.0509364641906;-1.041914619102239;22.965324;110.175889232;0.659077299459;-0.8510609096486368;111.50468
11.0:9.0:6.5:511.5;0.652933009954;0.123292482806;-0.7677152288774978;0.9959879;0.206722215621;0.0382989506191;0.03799183234737358;0.32561144;10.0373826714;0.0923642432618;0.013963885478754268;10.266336;262.734032929;165.310787622;-0.6469685168502401;273.325;22.5898080607;0.0504376107891;-0.9136896785559085;22.965324;110.116769768;0.644001234498;-0.6888146685005423;111.50468
11.0:9.0:6.5:667.5;0.629606644845;0.13155157505;-0.905127703024474;0.9768343;0.201557580282;0.0381218921982;0.017794829028209502;0.32561144;10.0425815393;0.0912221572552;0.10674552436578111;10.266336;262.087684446;147.171857216;-0.6755852913367182;273.325;22.567618275;0.0470668122703;-0.6526442857970052;22.650217;110.040869768;0.588858331259;-0.3272593637885257;110.15221
11.0:9.0:7.0:323.5;0.617498824563;0.134973334342;-0.9864369337087053;0.9768343;0.205046273425;0.0402632364343;-0.12309855841149675;0.34476504;10.0490800821;0.0895744146354;0.22042885520096434;10.266336;261.386090018;140.869376899;-0.4662515795776043;271.17535;22.5454284893;0.0427112405713;-0.31418604267253514;22.650217;109.964969768;0.522193808019;0.1583833606695917;110.15221
11.0:9.0:7.0:480.0;0.585313912134;0.136726481975;-1.0352958625496294;0.91937345;0.201386564729;0.0400218299514;-0.1032418088348388;0.34476504;10.0717224062;0.100996479991;0.06464155446642028;10.304645;260.577039339;121.803878091;-0.20456100629830498;271.17535;22.5232387036;0.0373708956923;0.0996151979691633;22.650217;109.889069768;0.44400766478;0.794724560449565;110.15221
11.0:9.0:7.0:636.5;0.600978832098;0.13390259786;-0.9531970004206012;0.91937345;0.209355836639;0.0440549408886;-0.10662016404808128;0.4213795;10.0603670348;0.117449205748;-0.015911586200498373;10.323798;259.679045982;103.851571819;-0.08932229862108665;266.92654;22.5063361107;0.0305614230316;0.4984011274692097;22.650217;109.815058946;0.352811439065;1.5693382809592977;110.15221
11.0:9.0:7.0:792.5;0.594275069098;0.133334684392;-0.9504298118444958;0.91937345;0.213631195607;0.0441902259262;-0.14177506019679953;0.4213795;10.0842748527;0.124871599559;0.00017302840277855225;10.323798;259.098468357;98.4580892009;0.24019483969325917;265.8748;22.4922804679;0.022992832932;0.4075519453783687;22.650217;109.742065375;0.25000614863;1.9367136320273977;110.15221
11.0:9.0:7.5:448.5;0.575189861884;0.138561067692;-1.06255836994931;0.91937345;0.219172062611;0.044474135954;-0.19091684640358153;0.4213795;10.0893368679;0.128359700911;-0.067483037282273;10.323798;258.522288071;91.8108011291;0.7056391620957752;263.78372;22.4813288393;0.0166945246748;-1.686587356952256;22.650217;109.679535018;0.159520940764;-1.8139767450155766;110.15221
11.0:9.0:7.5:605.0;0.565818272777;0.139004295754;-1.0731998096790496;0.91937345;0.227449160414;0.0460811694348;-0.3162909334290762;0.47884035;10.0868058429;0.128333853618;-0.08161773036013642;10.323798;257.433807161;68.1976834315;0.2069014994547662;263.78372;22.4827932679;0.0168972102188;-1.7127252770256298;22.650217;109.658857518;0.156165034946;-1.760834979451814;110.15221
11.0:9.0:8.0:261.5;0.533667564562;0.136272071707;-1.0438443280268532;0.90021986;0.234255533843;0.0471870152431;-0.3655168262965698;0.47884035;10.0813333786;0.128435303373;-0.11571181885977833;10.323798;257.220233643;62.5497738943;0.15996238125262296;262.74435;22.4842576964;0.0170956066607;-1.7367295575812165;22.650217;109.638180018;0.151954011116;-1.6709722523335166;110.15221
11.0:9.0:8.0:417.5;0.496899465205;0.124411822489;-1.0505162519461686;0.8619126;0.242087993611;0.0488561353174;-0.4416361993606084;0.47884035;10.0679258732;0.134086910035;-0.3404127341216787;10.323798;257.314082964;62.2995426091;0.1989435920991438;262.74435;22.485722125;0.0172897140005;-1.7586877035315693;22.650217;109.617502518;0.146887869273;-1.5392506988987136;110.15221
11.0:9.0:8.0:573.5;0.492521496491;0.121377432847;-1.0713327963443784;0.82360536;0.233195243932;0.0521131489878;-0.6382714206791253;0.47884035;10.0704568893;0.135158239285;-0.3668053527029005;10.362105;256.968378214;61.5731562237;0.2857762622567148;262.74435;22.4893308929;0.0183526654956;-1.6026407659460988;22.650217;109.59951725;0.141039051279;-1.3760486914072436;110.15221
11.0:9.0:8.0:730.0;0.487562076955;0.123624847104;-1.114632357532406;0.82360536;0.232990026396;0.0520266980382;-0.6342287506162276;0.47884035;10.0691229804;0.136548757908;-0.3327630455724715;10.362105;256.976195429;63.8213463955;0.21311454882823444;262.74435;22.4993726786;0.0219073615242;-1.2941549076813654;22.650217;109.589608679;0.13496416488;-1.2349900619093288;110.15221
11.0:9.0:8.5:386.5;0.472889040366;0.123201025243;-1.0738167584808394;0.82360536;0.205901344659;0.0623172209751;-0.4207553602048635;0.47884035;10.0603328366;0.132060394365;-0.26139532759252226;10.323798;256.802224643;63.7584910621;0.24084993292764434;262.74435;22.5094144643;0.0252603826322;-1.2672401971198357;22.650217;109.579700107;0.128692918905;-1.0731643593574496;110.15221
11.0:9.0:8.5:542.5;0.453496005545;0.113847749591;-0.9155680321798645;0.762313792;0.200976129786;0.0623532331491;-0.33173876317977724;0.47884035;10.0552366277;0.132790353264;-0.31379892880844285;10.323798;256.595625143;62.6617020044;0.3782202482588568;261.7091;22.5154033125;0.0278195158717;-1.2517610064358056;22.650217;109.565978643;0.118197869697;-0.8686597685575812;110.15221
