median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
09:50:01:546;-1.1564678207;0.477276711355;8.29076092873556;-0.78529817;0.0267124522143;1.87582781866;1.7893741510943766;0.7086837;10.3442852121;1.37941829944;4.1046966626658;10.70687;205.987307214;1568.44295934;-0.9849379801795277;244.7207;8.6602198875;4.83413720545;-1.1289404905858225;10.625554;268.579321714;201.541302773;-0.6704302287685935;279.78345;0
09:50:01:703;-1.17168810387;0.459564178381;9.34183860079153;-0.93852705;-0.130141959461;1.30208724474;0.8466497574881848;0.47884035;10.3304672514;1.36719580516;4.260065072555573;10.515334;200.678078429;1452.14693859;-1.0564364080133728;238.05017;8.90321628036;4.97329026401;-1.1508606643674724;10.625554;269.891419571;181.077009405;-0.16888835842796768;279.78345;0
09:50:01:859;-1.15677564739;0.488312700339;8.010022203518675;-0.93852705;-0.207885112236;1.23257928367;1.2569633621113345;0.30645782;10.2982481318;1.272424729;5.3236437616887855;10.515334;196.814551946;1367.77699518;-0.967486174419796;232.47745;9.14621267321;4.99434882869;-1.166066009181527;10.625554;271.203517429;157.169514464;0.5282548687242237;279.78345;0
09:50:02:015;-1.12975537132;0.513508885433;6.761343085991834;-0.78529817;-0.319010275807;1.06727337752;2.454051636046154;0.2681506;10.3635414321;1.04873017049;6.845989039651407;10.515334;195.119984321;1282.39477783;-0.7635997692974708;227.03526;9.38920906607;4.89731289949;-1.1739271285263335;12.469995;272.515615286;129.81881795;1.516926399474718;279.80643;0
09:50:02:171;-1.0399044031;0.61576816886;4.44239851362874;-0.7661445;-0.419840370629;0.942051240275;3.914237331659761;0.17238252;10.3576243536;1.05279673111;6.8093071155401415;10.515334;194.594663107;1243.70161375;-0.6776495670009659;225.24966;9.66970623571;4.94611696745;-1.095275269548506;12.469995;273.797863679;98.7003695265;2.9329081741128054;279.80643;1
09:50:02:328;-1.0589212061;0.488091600567;2.92156559102711;-0.7086837;-0.50189308635;0.825516167362;5.209818078801385;0.17238252;10.3170939286;0.885791922026;9.985116964990047;10.477027;194.690088643;1248.27596923;-0.6942041292286638;225.24966;9.96270366429;4.91790427436;-1.109383815317427;12.469995;275.07016225;64.2105360657;4.439575436271065;279.80643;1
09:50:02:484;-1.01945108374;0.49424658473;0.921749973481945;-0.61291564;-0.607374769307;0.682896598074;7.475213465547631;-0.091937342;10.2826174089;0.823595915291;11.851048890327434;10.477027;193.807118643;1258.95125006;-0.6642148090186555;225.24966;10.2417637089;4.82398044568;-1.2174323122832638;12.469995;276.146023857;35.1956198841;-0.23296851267014995;279.80643;1
09:50:02:640;-0.946393729459;0.526093966789;0.3780898451597645;-0.2681506;-0.711283123557;0.375462288322;-0.6556435823311864;-0.095768064;10.2151009143;0.497512498584;14.160970149475254;10.477027;191.214720536;1299.99779908;-0.6102112407323053;225.24966;10.4790116018;4.91326434598;-1.2077875211262532;12.469995;276.632574571;30.8079452313;0.5535151788735289;279.80643;1
09:50:02:796;-0.872754928388;0.581945933968;-0.023079450028389292;0.038307227;-0.749282525593;0.324669935148;-0.6958334541145228;-0.1340753;10.1924585696;0.337680203921;1.3682694018716068;10.477027;187.801859696;1308.71981595;-0.40326539140980877;219.10986;10.7162594946;4.88997512095;-1.1861622968280223;12.469995;277.119125286;25.9468073834;1.7366401026233413;279.80643;1
09:50:02:953;-0.78492193187;0.669027731843;-0.31186051369294443;0.11492168;-0.784921928861;0.280900675586;-0.5034319049575013;-0.36391866;10.1405727652;0.406620599231;1.1288743759559239;10.477027;184.701279375;1325.51256355;-0.2027775354643988;216.53003;10.9535073875;4.75411277059;-1.1524165330235534;13.870024;277.605676;20.6122063403;3.6717606319687377;279.80643;0
09:50:03:109;-0.704066321066;0.800310014095;-0.46086966055577516;0.17238252;-0.852506818986;0.264809342636;0.05726218309531994;-0.36391866;10.1161177161;0.444097138835;0.621421717424758;10.515334;181.640269321;1377.0366865;-0.05476825970837895;214.82706;11.1907552804;4.50567729489;-1.1209276417246918;13.870024;278.083933411;14.7970870727;7.315963889343614;279.80643;0
09:50:03:265;-0.624510416423;0.88008348014;-0.7640718636085602;0.2873042;-0.932404748057;0.33868059955;0.7279428706194917;-0.57843914;10.1407095786;0.470683993209;0.3662192024564255;10.70687;179.480137429;1425.62474103;-0.003857959728822191;214.82706;11.4280031732;4.14466869387;-1.135102960898739;13.870024;278.557725196;8.52492310126;16.539338350577186;279.80643;0
09:50:03:421;-0.554599724388;0.803937626587;-0.9053829681929297;0.2873042;-0.945265031843;0.333890388682;0.8670647619349579;-0.59376204;10.1335953732;0.465310936817;0.42774401277676377;10.515334;178.54180725;1445.84070722;0.008857383486304382;214.82706;11.6652510661;3.67108696752;-1.3162199414934725;13.870024;279.031516982;1.80380181737;80.5072201293519;279.80643;0
09:50:03:578;-0.477369618887;0.829220773598;-1.0779976075947115;0.4405331;-0.964863281379;0.34239995781;0.6665078755429796;-0.59376204;10.1329113143;0.468593088036;0.39853873570139964;10.515334;178.636285875;1444.95588926;0.003458673620803765;214.82706;11.8544344446;3.45120819893;-1.3171633358932893;13.870024;279.122455911;0.411223480901;-1.8950024708581776;279.80643;1
09:50:03:734;-0.403457192459;0.864769589386;-1.1885134053424733;0.4405331;-0.982888198164;0.34937149691;0.5201675044386236;-0.59376204;10.1260365286;0.482697928026;0.23914078520806603;10.5268262;178.916437446;1439.1495108;3.647512790738716e-05;214.82706;12.0316016946;3.25514231653;-1.1811325147785017;13.870024;279.117681625;0.418083449308;-1.8890297214940366;279.80643;1
09:50:03:890;-0.324585346209;0.916903611676;-1.2804824771962608;0.678037904;-0.989728771557;0.348154397828;0.5413011267914007;-0.59376204;10.1131420482;0.470144828569;0.3402864976121909;10.515334;179.091316732;1434.40827452;0.002198814253275394;214.82706;12.2087689446;2.99629996518;-1.0099613409289625;13.870024;279.112907339;0.424897830106;-1.8847006860781992;279.80643;0
09:50:04:046;-0.242156401923;0.919736421301;-1.327253665900309;0.8619126;-1.00060528624;0.354331584976;0.4301491979942247;-0.59376204;10.1045913232;0.531252896216;0.33197021294318363;10.572795;178.757314054;1444.6821571;-0.005600642558765578;214.82706;12.3975858196;2.72432350534;-0.822174574645314;13.870024;279.125242875;0.437698247207;-1.8541934792723602;279.80643;1
09:50:04:203;-0.179804547745;0.915326452869;-1.3216667835847673;0.8619126;-0.984016888504;0.364682824367;0.2836743565523543;-0.51714754;10.0639924714;0.593793114692;0.34345241879402044;10.572795;178.034324232;1471.68177662;-0.03482206101721186;214.82706;12.6213515696;2.51514406241;-0.7312713921605609;13.870024;279.188907875;0.463509900408;-1.7638483315547788;279.80643;1
09:50:04:359;-0.110577912637;0.920167238113;-1.2824420505740797;0.8810662;-0.987779204146;0.368899033873;0.20875219292655123;-0.51714754;10.0696017464;0.585667827969;0.4367190327978854;10.572795;176.425118929;1501.32202323;0.02306179445358003;214.82706;12.8451173196;2.20582239773;-1.0060626445601426;13.870024;279.252572875;0.481215089159;-1.6807973417384952;279.80643;0
09:50:04:515;-0.0334504123875;0.950845849935;-1.224928036842549;0.93086562;-0.964760666146;0.367530735731;0.2589296127322216;-0.51714754;10.0717223214;0.571869119196;0.586106226156033;10.572795;174.71333;1544.11258555;0.059744400965909605;214.82706;13.0137190804;2.15755615838;-0.90304562771365;13.870024;279.273970982;0.505111809671;-1.6634630070053251;279.80643;0
09:50:04:671;0.0218214436304;0.961165869857;-1.1645304607915161;0.9768343;-0.963118928611;0.340036720222;0.5067252687339541;-0.51714754;10.0628637679;0.568942063279;0.5985072625747354;10.572795;172.685562125;1595.63667463;0.12308977868221849;214.82706;13.1761915089;2.09426102875;-0.6883553919468133;13.870024;279.290672768;0.529661868879;-1.6659108481696288;279.80643;0
09:50:04:828;0.119710088773;0.864936857937;-1.1779990696149838;1.0151415;-0.942220968396;0.329034376858;0.7411061006026403;-0.51714754;10.0239750982;0.500688405923;0.860051092547895;10.362105;169.746257054;1485.19422602;0.7210337634226778;202.4743;13.3386639375;1.97817131903;-0.43574859950411016;13.870024;279.307374554;0.553654028794;-1.676650652630292;279.80643;1
09:50:04:984;0.199676425559;0.826415055873;-0.9741565207799576;1.0151415;-0.898885917843;0.387972622641;1.1269560307205726;-0.51714754;9.98717284107;0.51439327473;0.7996618388432366;10.362105;165.961349357;1176.55215862;1.6794556504407208;196.95537;13.5011363661;1.80928702921;-0.1474229944687817;15.174782;279.324076339;0.577088289418;-1.6926461851842542;280.2511;1
09:50:05:140;0.273486243291;0.748718956692;-0.6805631161879311;1.0151415;-0.8551062297;0.457867487228;0.8085418267331193;-0.51714754;9.99350038929;0.506825880007;0.9167800791352296;10.362105;161.763844857;805.954318773;2.00581240124409;172.89645;13.6647006696;1.59095467924;0.12560290901345184;15.174782;279.342566375;0.60334513262;-1.7081912841340465;280.2511;1
09:50:05:296;0.353486784041;0.658927347707;-0.301862771738596;1.0151415;-0.819330016264;0.540073688029;0.5904291574314042;-0.51714754;9.9754070875;0.513073282194;0.7540118812119951;10.362105;158.725684571;581.971581292;1.283035820229447;172.89645;13.8287329196;1.32039618072;0.16328400657347686;15.174782;279.361822804;0.630336691802;-1.7264143737127444;280.2511;0
09:50:05:453;0.43478703422;0.561278616848;0.12235493094920624;1.0534488;-0.781638442129;0.613935533737;0.22178565587394417;-0.34476504;9.9696268125;0.520904457009;0.6291281837078162;10.400413;158.448498268;579.419595353;1.3838006029451178;172.89645;13.9927651696;0.99602452412;-1.1104081970537996;15.174782;279.381079232;0.656586630901;-1.747086708841061;280.2511;0
09:50:05:609;0.490400920773;0.498756601418;0.765525098735377;1.0534488;-0.715353259057;0.713144248853;-0.13723796927236265;-0.2758120428;9.98125580268;0.538252725185;0.47855475678032144;10.515334;159.309935232;600.458391561;0.947035731455566;172.89645;14.0909245268;0.95722824592;-1.0007993631075218;15.174782;279.399514946;0.681446561509;-1.7672948899896979;280.2511;0
09:50:05:765;0.563560885845;0.372486152235;1.1901464267542785;1.0534488;-0.660184011879;0.774124605796;-0.4384418829544736;0.4405331;10.0009224634;0.57481903214;0.4182151172191313;10.515334;161.004534679;665.359709419;0.313299929495622;175.6485;14.1890838839;0.899161448931;-0.8483902133168693;15.174782;279.417950661;0.705626740994;-1.787504125051729;280.2511;0
09:50:05:921;0.637678532095;0.265786795946;0.9193651622064669;1.0726024;-0.649546915714;0.793394821684;-0.47912298847844204;0.46351744;10.010328242;0.607688101667;0.29735027498913436;10.572795;164.469870286;937.846732159;0.9163271858948638;190.08;14.2872432411;0.821824133152;-0.6641646118522067;15.218457;279.436386375;0.729127169357;-1.8069050210056077;280.32263;0
09:50:06:078;0.655840262559;0.217261893826;-0.6703966944045998;1.0726024;-0.692642544625;0.849517657901;-0.6080707550577205;0.46351744;10.0001357973;0.691386919099;0.050212122834628836;10.572795;169.567088161;1392.45995888;1.6327728988349808;202.4743;14.3796545232;0.717662184865;-0.4688116620236653;15.218457;279.438089643;0.740047425032;-1.8195506204079404;280.32263;0
09:50:06:234;0.618011875702;0.332473844892;4.972586343358685;1.0726024;-0.684981097839;0.860530820884;-0.66413720837539;0.46351744;10.1221032723;1.15165599401;4.553270129711046;10.8026382;174.048406821;1809.65980657;0.9670053701931063;203.27525;14.4650403804;0.588396458584;-0.41271807615518386;15.218457;279.419342143;0.73572615976;-1.819911141209125;280.32263;0
09:50:06:390;0.584185226509;0.419291901882;3.897717274681515;1.0726024;-0.619003740214;0.93156557885;-0.839415219467913;0.7086837;10.1499444295;1.26388803158;4.669937937612873;10.955867;177.750291893;2358.83857515;0.6397632858864424;214.82706;14.5504262375;0.444549243103;-1.260569320339956;15.218457;279.400594643;0.730701956975;-1.8128897204758818;280.32263;0
09:50:06:546;0.581791025066;0.411910955091;4.106116335381912;1.0534488;-0.560824636293;0.970342491554;-0.857546573103332;0.7086837;10.1244974873;1.33724140851;4.243915050300264;10.955867;181.088900875;2965.24206638;0.5208963800429234;214.82706;14.5983113179;0.39465170199;-1.8604196203098622;15.218457;279.411696607;0.71616732181;-1.7745522109118366;280.32263;0
09:50:06:703;0.616301732714;0.408964437845;4.609386511215607;1.0726024;-0.4892037994;1.02903373451;-0.8945919953900687;0.7278373;10.0549630634;1.4885323906;3.441479474880034;10.955867;185.461073804;3813.1942348;0.34978261713637826;240.88638;14.6336961393;0.376917379471;-1.7530192170193781;15.218457;279.432748393;0.69783342689;-1.7188186303693418;280.32263;0
09:50:06:859;0.6413382425;0.413319834383;4.763821382481628;1.091756;-0.4221661534;1.01713499442;-0.8612300383585763;0.7278373;10.0003752848;1.55920378277;3.0948937188073007;10.955867;190.858149679;4610.67172903;-0.1498781321951208;276.5815;14.6690809607;0.356678885777;-1.60201025192876;15.218457;279.453800179;0.678613176607;-1.6524734147401081;280.32263;0
09:50:07:015;0.697909811107;0.477807410301;4.2158395099752175;1.091756;-0.400276307043;1.00430084757;-0.8099636816977314;0.7278373;9.95977647054;1.50378834487;3.655374357044055;10.572795;198.469913286;5527.02755522;-0.5153621026345947;290.0002;14.7054425179;0.334507782914;-1.3977626652994732;15.218457;279.473458821;0.659586801095;-1.5798220391757385;280.32263;0
09:50:07:171;0.718260527393;0.479472820314;4.34729838081529;1.1109096;-0.381498924454;1.00170859631;-0.7848968485818588;0.7278373;9.93361129286;1.47805942114;3.951723969221357;10.572795;207.23983125;6588.12914003;-0.6994825810933332;301.67847;14.7505946964;0.314111269916;-1.1191864626266097;15.218457;279.480579179;0.649827867446;-1.5499006051200057;280.32263;0
09:50:07:328;0.730265739804;0.495526915988;4.105878606265488;1.1109096;-0.368946466739;0.999257303796;-0.7624681360689869;0.7278373;9.98231623393;1.43933774151;4.083594312445926;10.572795;216.699240107;7735.98790156;-0.8471448462161622;302.87183;14.795746875;0.28963731846;-0.7353182338270852;15.218457;279.487699536;0.639967534826;-1.5187856245362876;280.32263;0
09:50:07:484;0.74606747025;0.527568090407;3.6637108257069393;1.1109096;-0.3206862049;0.935861493727;-0.6232924576094976;0.7278373;10.0025301375;1.40797681081;4.307203031744965;10.515334;226.779675875;8760.51532731;-1.026315412269546;332.97314;14.8408990536;0.261085928544;-0.20209867695848738;15.218457;279.503113196;0.61365901281;-1.4795786387921321;280.32263;0
09:50:07:640;0.759406592929;0.54482496512;3.41776738078522;1.1109096;-0.256590007614;0.778167007729;-0.8307739876039686;0.7278373;9.97561247321;1.37300052986;4.775382162431112;10.496181;236.591180411;9641.42106084;-1.2186050600191132;343.65768;14.8860512321;0.228457100168;0.5577764880639591;15.218457;279.522992482;0.577878571153;-1.4452257947030724;280.32263;0
09:50:07:796;0.820014099821;0.535126482416;4.042562707294202;1.1875241;-0.260215512757;0.777190824957;-0.9201770748701046;0.7278373;9.98293190893;1.37846195886;4.683549625802178;10.515334;245.381359268;10287.0374109;-1.4045702936156383;357.4967;14.9312034107;0.191750833333;1.6913713892961049;15.218457;279.542871768;0.541307757495;-1.4284025675762815;280.32263;0
09:50:07:953;0.840706845214;0.539331140563;4.088834335061086;1.1875241;-0.216880462595;0.729634260292;-0.77487515057161;0.7278373;9.97670700179;1.38497565866;4.6379262912103405;10.515334;253.499195018;10848.9626097;-1.5403821727910743;385.34473;14.9763555893;0.150967128038;3.513095250354299;15.218457;279.562751054;0.503946571835;-1.4410444573904755;280.32263;0
09:50:08:109;0.865811760571;0.550097997543;4.030520221234293;1.2066777;-0.181719902202;0.685855580725;-0.6315155551387663;0.7278373;9.96801946964;1.37277168782;4.808110986754224;10.496181;261.588653554;11303.4997332;-1.6291254476309711;388.39944;15.0147851304;0.108159977926;6.268761410454486;15.218457;279.593589214;0.460132897121;-1.4674831128158385;280.32263;0
09:50:08:265;0.857329444679;0.54936633416;3.9845041974663546;1.1875241;-0.144267748291;0.64946003833;-0.4315523070209011;0.7278373;9.97195278661;1.37097775233;4.811044818656182;10.496181;269.745406875;11513.7864025;-1.6674638978174927;393.02698;15.0407297732;0.0669335018685;8.773661090719814;15.218457;279.644779571;0.402009380166;-1.5197035536597405;280.32263;0
09:50:08:421;0.855072054821;0.553110042485;3.8762704792516294;1.1875241;-0.112937911005;0.612863420473;-0.291379934830176;0.7278373;9.98009309018;1.31464680926;5.354390335011804;10.496181;278.182267946;11517.4854486;-1.655696484102235;394.58173;15.0550247911;0.0369061788537;0.11916323446427635;15.218457;279.678860107;0.352143409914;-1.7031848457636514;280.32263;0
09:50:08:578;0.866153788571;0.556534932716;3.8764080645240178;1.2641385;-0.0843443029339;0.616544345805;-0.27110587411122244;0.7278373;10.0056768545;1.25519309533;5.890035983969829;10.496181;286.977191607;11345.6629342;-1.5959754729015494;396.1426;15.0343709339;0.0434769912853;-0.3765460160721448;15.218457;279.661611179;0.340435549334;-1.6621550803257548;280.32263;0
09:50:08:734;0.866256396607;0.555321445237;3.9070441089790373;1.2641385;-0.0712446012911;0.596621306756;-0.22630164093197536;0.7278373;9.99746814554;1.25167702485;5.983192816240551;10.496181;295.77453575;10950.7433187;-1.4862004371465805;396.1426;15.0137170768;0.0491946400871;-0.7773432895217285;15.218457;279.64436225;0.32813263768;-1.6114878215452173;280.32263;0
09:50:08:890;0.861639006071;0.55119536413;3.9723745598669193;1.1875241;-0.0554086671482;0.587877300035;-0.15239600051060442;0.7278373;9.98235047054;1.25899852148;5.962906550807119;10.496181;305.483749464;10455.3936562;-1.3336441952669162;402.4482;14.9930632196;0.0540591252592;-1.084920079546523;15.218457;279.627113321;0.315234674953;-1.550577863316888;280.32263;0
09:50:09:046;0.876859287857;0.558548367599;3.912678950508049;1.2641385;-0.0350921556482;0.57950412548;-0.029699675053152852;0.7278373;9.96860090625;1.2681141649;5.9124553379483515;10.496181;315.896696911;9790.43475472;-1.1529034270001743;404.0401;14.9690327661;0.0627260713787;-0.22800683509506037;15.218457;279.61262975;0.304036813163;-1.4904454415400759;280.32263;0
09:50:09:203;0.868103350286;0.560072487879;3.81153315613716;1.2641385;-0.0222318738625;0.573973250076;0.0481272592920603;0.7278373;9.96572785982;1.26825559644;5.9260934990847876;10.496181;325.871756339;9102.0365158;-0.8975187179888269;412.09518;14.9258682661;0.0952696453896;1.3761140109418024;15.218457;279.613816536;0.305590296335;-1.4917617273438093;280.32263;0
09:50:09:359;0.846863360464;0.56490181091;3.550228267632189;1.2641385;-0.033142593625;0.561208290012;0.12753535872235977;0.7086837;10.0010594116;1.21994831717;6.3593418613351815;10.496181;334.483930607;8172.44479111;-0.5250437014459775;412.09518;14.8827037661;0.12408687128;0.8674742633289725;15.218457;279.615003321;0.307140962587;-1.4931995410715433;280.32263;0
09:50:09:515;0.809171785546;0.622865642546;2.541192681034876;1.2641385;-0.109722844229;0.679835682885;0.5536900019389694;0.5746084;9.99206402946;1.26659625589;6.047814934356962;10.515334;343.828511821;7078.66592057;-0.10179466637455992;413.72546;14.8384473911;0.148396782898;0.26342505209073774;15.134285;279.614401857;0.306286945325;-1.4937585337473733;280.28433;0
09:50:09:671;0.786426869396;0.641954899227;2.1250806803314273;1.2641385;-0.0934422726214;0.744086785963;0.50981024609109;0.5746084;10.1038048277;1.75028673444;3.8048552478804973;10.553641;353.456101643;5860.82548652;0.3263606485037194;413.72546;14.7937230696;0.168412592142;-0.23640852278260738;15.134285;279.613034;0.304399953373;-1.4941105479495962;280.28433;0
09:50:09:828;0.802844249754;0.651868002238;2.068912616339037;1.2641385;-0.144404565479;0.732234161295;0.5098426743953928;0.45202527;10.0719961134;1.81709615155;3.552968780206334;10.553641;361.816662929;4507.64023971;0.6923037329759487;413.72546;14.7489987482;0.184427871532;-0.6274828493319804;15.134285;279.611666143;0.302509219354;-1.494710641347513;280.28433;0
09:50:09:984;0.796585120771;0.664679623039;1.858913392268068;1.340753;-0.185790051243;0.694932573404;0.721115555084916;0.4405331;10.0380326179;1.818024723;3.699156808095606;10.496181;369.186145357;3330.62489191;0.9667945424942088;413.72546;14.7042744268;0.196442621068;-0.927857737053833;15.134285;279.610298286;0.300614743269;-1.4955702834548508;280.28433;0
09:50:10:140;0.788137008896;0.670121718202;1.7426483913378252;1.340753;-0.187739615296;0.690139403332;0.7464132757893607;0.4405331;10.0187763786;1.78216368886;4.034246173654285;10.362105;375.108499357;2292.27730733;0.4203669057653485;413.72546;14.6516894;0.217957621893;-0.9786383658900273;15.134285;279.630279911;0.346734065151;-0.7303542938701302;280.28433;0
09:50:10:296;0.793883092039;0.672241518653;1.7426115181017297;1.340753;-0.176179041854;0.687057770707;0.7809675489985506;0.4405331;9.99285060714;1.78000548578;4.176775598269441;10.362105;379.433735393;1706.74029252;0.33977571195097767;413.72546;14.5948716857;0.240715564496;-1.060640414913601;15.134285;279.661757411;0.417073456191;-0.34600948021128497;280.28433;0
09:50:10:453;0.820185108361;0.646082791621;2.221481716206916;1.340753;-0.101343139082;0.57575385188;1.3600713479336601;0.4405331;9.95341468143;1.78252023733;4.42955394154666;10.3314594;382.143498446;1379.35916722;0.6927974599174247;413.72546;14.5438020464;0.262750131689;-1.2041706966819212;15.134285;279.709967357;0.488793193732;-0.4378658252359382;280.28433;0
09:50:10:609;0.841048865682;0.552338948444;1.074158972196157;1.340753;-0.0544851914036;0.544915216083;1.670457031168226;0.49799395;9.73896261179;1.49058824605;4.635668619962017;10.208876;384.872084125;1032.66159947;0.35695194403901453;413.72546;14.4997578321;0.287203474112;-1.3472556258211292;15.134285;279.778628071;0.557241373681;-0.702818425816436;280.28433;0
09:50:10:765;0.875627978343;0.446330766813;0.2702605566435321;1.340753;-0.0664219959929;0.524410272103;1.9224376855282808;0.4405331;9.7041098725;1.39783972505;4.092352474467031;10.323798;387.428330268;791.421981167;0.32951731972652265;413.72546;14.4557136179;0.307777030911;-1.4545271687662151;15.134285;279.847288786;0.616260966257;-0.9286278179159742;280.28433;0
09:50:10:921;0.856063929664;0.463357652615;0.06986773365189203;1.340753;-0.0211715812714;0.643997354678;2.099261886227544;0.45202527;9.75637185929;1.35268390576;4.273933065879662;10.323798;390.653185036;601.842673071;-0.40812620950294054;413.72546;14.4116694036;0.324470802086;-1.5218153357485986;15.134285;279.9159495;0.665851971462;-1.1004274950971846;281.204;0
09:50:11:078;0.855892913771;0.468246008791;0.01642990914003306;1.340753;-0.0599918532;0.613204248971;2.470746817547787;0.4405331;9.83131037786;1.2468573384;4.997835622656237;10.362105;392.998718179;522.590679305;-0.1838701009279906;413.72546;14.3662807821;0.339385337717;-1.5432765491054032;15.134285;280.018327107;0.857841648142;0.6918304784776668;281.204;0
09:50:11:234;0.8411172682;0.478100940335;-0.10622170868805059;1.3599066;-0.122719936343;0.665567712958;1.9983020349005969;0.32561144;9.90942974571;1.23507803704;4.896977388388786;10.400413;395.577057232;421.194062204;-0.7363577784017163;413.72546;14.3192489964;0.352592887431;-1.5243346502204804;15.134285;280.16191425;1.20291007499;1.1107793265598573;281.204;0
09:50:11:390;0.763339913343;0.467579957026;-0.3961136033895376;1.340753;-0.130347179271;0.668744081225;2.007675665213812;0.32561144;9.97044767607;1.3803054829;3.54048226144272;10.477027;398.040449732;419.072960941;-0.5469791925846006;415.36194;14.271240475;0.359958604145;-1.4660796665995048;15.134285;280.306894536;1.50334542818;0.6088906179900446;281.204;0
09:50:11:546;0.7218518167;0.518031403748;-0.5500982753332853;1.340753;-0.139889783575;0.671122525338;1.984958799560208;0.32561144;9.93894682339;1.47949200507;3.2729475414600566;10.477027;399.464884911;453.429370367;-0.3861815680730518;417.00516;14.2144413321;0.349024076601;-1.3480693802517738;15.134285;280.464413107;1.72734508398;0.13085498906848247;281.204;0
09:50:11:703;0.6630912667;0.617635233573;0.04230431913682775;1.340753;-0.198376709754;0.843236746166;2.097902800748857;0.32561144;9.92362391446;1.68749058098;2.4594400421729814;10.477027;399.384633304;449.976653015;-0.3523919860244282;417.00516;14.1576421893;0.331637263798;-1.184765341261344;14.596474;280.621931679;1.90172053908;-0.2807806141454865;281.204;0
09:50:11:859;0.595437966682;0.602906241866;-0.058314473373775044;1.340753;-0.26989493695;0.988127021055;1.2899510052163503;0.32561144;9.96798504125;1.78626334982;1.9462008847398273;10.553641;397.951962161;508.854208372;0.19677212497985153;417.00516;14.1008430464;0.307798165737;-0.9737778539301636;14.596474;280.77945025;2.02647179349;-0.6160904805156604;281.204;0
09:50:12:015;0.534249011875;0.607977347721;-0.2954648717072952;1.2641385;-0.317436941021;1.08098517832;0.7990269298581363;0.32561144;9.98125577875;1.82525989515;1.748389530748371;10.630256;394.354751321;754.129389629;2.046844161389523;415.36194;14.0440439036;0.277506782418;-0.7221065390963921;14.596474;280.936968821;2.10159884722;-0.8898975030907721;283.30194;0
09:50:12:171;0.480276863411;0.576738665917;-0.3284574157398752;1.2641385;-0.365936621914;1.19402534967;0.3836729442562028;0.32561144;9.96186273589;1.82386747558;1.7758407102169667;10.553641;389.896240179;1238.02358645;2.9469477114646363;415.36194;13.985628675;0.24227041668;-0.4812511400958299;14.596474;281.192984071;2.83819537207;0.5661579833477082;283.30194;0
09:50:12:328;0.463722666893;0.556856298895;-0.24311514338635254;1.23349274;-0.441182958077;1.31631159358;-0.006771715705958137;0.32561144;9.94195663946;1.83731797979;1.7295020280451894;10.553641;385.127080232;1775.55290597;2.0241325937671277;415.36194;13.9271283893;0.200278622854;-0.43384647286072076;14.596474;281.454183357;3.47793839426;0.42340788448224664;283.30194;0
09:50:12:484;0.415428198043;0.522223841628;-0.19411534849770673;1.1109096;-0.494676261863;1.38394622466;-0.21207612760517947;0.32561144;9.92047721446;1.85753236154;1.654507771282562;10.553641;379.353353964;2526.60778409;1.6171447339995666;415.36194;13.8753507411;0.164798664947;-0.7051142159545298;14.596474;281.704423768;4.03339833771;-0.01063160623342263;283.30194;0
09:50:12:640;0.379754592768;0.526428501825;-0.3162730711646109;1.1109096;-0.580730711309;1.52891890625;-0.4110958962397082;0.32561144;9.95786098143;1.9977326667;1.173574186935464;10.821792;372.812120821;3506.03193155;1.1187000177622313;415.36194;13.8360579911;0.149814678551;-0.23890970772618436;13.966176;281.934311982;4.57004806328;-0.4461813927191036;283.30194;0
09:50:12:796;0.367920395857;0.517031855155;-0.279012939357866;0.9959879;-0.626596773523;1.54829080027;-0.48184363970053257;0.32561144;9.89106272607;2.04941318784;1.0768782968738995;10.553641;366.849717964;4246.17201361;0.33493094263361023;415.36194;13.7967652411;0.131742851751;0.39942447155160465;13.966176;282.164200196;5.00100060672;-0.795261976218038;283.30194;0
09:50:12:953;0.341994610857;0.506482459448;-0.2710978204845991;0.9959879;-0.694421084273;1.53896741964;-0.4551868281988454;0.2873042;9.87618448679;2.05169775079;1.0876268689327988;10.553641;361.421050143;4725.79889973;-0.3010164383877698;415.36194;13.7574724911;0.110583184545;1.2859328039416518;13.966176;282.394088411;5.32625596802;-1.0661536211946008;286.205;0
09:50:13:109;0.35242649075;0.521067224787;-0.3429638875823984;0.9959879;-0.729410629559;1.56480211584;-0.5121243212547371;0.2873042;9.87447433857;2.05414690803;1.0803444125181132;10.553641;354.430332893;5630.83136337;-0.5794226029439864;415.36194;13.7351025089;0.0945761637435;1.7662290156257363;13.966176;282.693707875;6.31266721708;-0.41978745286048813;286.205;0
09:50:13:265;0.344491421964;0.511975288159;-0.28319439421283654;0.93852705;-0.737277292223;1.56415339457;-0.5073912434366168;0.2873042;9.86736016714;2.05802763174;1.074801700745577;10.553641;347.917821036;6054.89744043;-0.917210026374415;410.155668;13.7296552946;0.0859931614344;1.434821527620909;13.966176;283.063058589;7.83487731529;-0.1553623365161374;286.205;0
