((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
17.0:47.0:21.5:542.5;-0.00372811468929;0.0697453591273;0.006826636038648193;0.21068975;-0.11663182603;0.0295306897471;0.7882213993133766;-0.019153614;10.1539804161;0.144724664754;-1.0586099097932034;10.496181;193.152393232;281.134332333;-1.1923277460131056;210.62791;14.7758127321;0.0730159813035;-1.476851559699367;15.180297;313.449817339;0.443532708091;-1.0721245165719886;314.51126
17.0:47.0:22.0:198.5;-0.0139205734607;0.0688094799286;0.20629314916848784;0.21068975;-0.0989147332661;0.0274810837631;0.547855493959251;0.019153614;10.1506285482;0.146026427176;-1.0804986983135272;10.496181;191.419451018;276.06390273;-1.2592270977361453;209.798;14.8084658732;0.0814284047062;-1.334927263283298;15.180297;313.520569982;0.557501521139;-0.6650222126628726;314.51126
17.0:47.0:22.0:355.0;-0.0385466490607;0.0573370264311;0.37477460291397025;0.21068975;-0.0922793741518;0.0279242883261;0.3846222235826735;0.019153614;10.1712186964;0.139415277412;-1.0389952101633708;10.496181;189.600542125;270.677459638;-1.3194253455543266;208.14796;14.8423427304;0.0888165202797;-1.3200467810250824;15.180297;313.596018911;0.674193935557;-0.7206922953142092;314.51126
17.0:47.0:22.0:511.5;-0.0501414255393;0.0528582504012;0.2758177739661174;0.11492168;-0.0794532933518;0.0296401995145;0.06770503581587217;0.076614454;10.1659514893;0.125275493518;-1.109015009288119;10.477027;187.998407571;267.451144326;-1.304735003886528;207.32782;14.8749601982;0.0948570103769;-1.3670301011706396;15.180297;313.681278964;0.765642496961;-0.889967912303034;314.51126
17.0:47.0:22.0:667.5;-0.0434376605536;0.0485984715775;-0.2771152017546141;0.21068975;-0.0696712691946;0.0272639327275;-0.1019512950883894;0.076614454;10.1507654107;0.123709715546;-1.1135753154077772;10.477027;186.390682696;258.744361395;-1.254887188321608;206.5109;14.9060384125;0.100024055304;-1.415564552877005;15.180297;313.778530393;0.823307794051;-1.043128616901117;314.51126
17.0:47.0:22.5:323.5;-0.0375889678929;0.0495695989702;-0.4004116122111321;0.21068975;-0.0523304081946;0.0291535343447;-0.568657644339269;0.095768064;10.126002517;0.123720740845;-1.1134620909656112;10.419566;185.078053589;252.828016183;-1.1449723810300476;203.27525;14.9371166268;0.103259389425;-1.4435367520642486;15.180297;313.875781821;0.862057410423;-1.1771241411221973;314.51126
17.0:47.0:22.5:480.0;-0.0401199811607;0.0553068917839;-0.5105800187169742;0.21068975;-0.0472683815696;0.0303128148986;-0.6953819683647784;0.1340753;10.1269259848;0.119830271714;-1.0547936718907478;10.419566;184.032073018;237.999290903;-0.9451015779399818;196.95537;14.9681948411;0.104563012739;-1.4417362374697333;15.408724;313.97303325;0.881891346077;-1.283763863011543;315.3879
17.0:47.0:22.5:636.5;-0.0394359232679;0.0543720987131;-0.7365181988775533;0.21068975;-0.0320480995696;0.0331571509354;-0.9379027981177654;0.15322891;10.1448482741;0.113128273885;-0.9153047432704859;10.419566;183.039613036;218.557305163;-0.6967409951353329;196.95537;14.9997252625;0.104343205749;-1.4019533403715483;15.408724;314.073393268;0.892795608531;-1.337619363607748;315.3879
17.0:47.0:23.0:292.5;-0.0484654838429;0.0519445466655;-0.7961701956266602;0.21068975;-0.0244208570375;0.0358813892795;-1.0823984623579002;0.22984336;10.1502180991;0.110894772961;-0.9047333420012968;10.419566;181.751448786;196.384061421;-0.44014528479963166;190.08;15.0338181911;0.10427933423;-1.3195681444654517;15.408724;314.191368625;0.936242169995;-1.2954492502204724;315.3879
17.0:47.0:23.0:448.5;-0.04836287515;0.0507209122908;-0.7211771076947038;0.21068975;-0.0212057863732;0.0375453140795;-1.2125897452333674;0.22984336;10.1341085545;0.103983375501;-1.1007024815979511;10.419566;180.62768175;168.753428158;-0.13692656256564328;190.08;15.0679111196;0.101890807155;-1.221215542313438;15.408724;314.309343982;0.951852361674;-1.3340178153552869;315.3879
17.0:47.0:23.0:605.0;-0.059170985625;0.050908198516;-0.6639976805525776;0.21068975;-0.0204533228018;0.0382763171348;-1.2653425264971063;0.22984336;10.157024492;0.10467069624;-1.003450575594022;10.457873;179.677574571;136.659335095;0.031240617267096038;188.58505;15.1005104768;0.0987960981384;-1.0787429227971095;15.408724;314.413564339;0.982624639265;-1.3455317638096775;315.3879
17.0:47.0:23.0:761.5;-0.0714498199679;0.0497412847799;-0.4910199427935149;0.21068975;-0.0101240525839;0.0382698455612;-1.3390703726993773;0.22984336;10.1845578098;0.10872339589;-0.8149513133701967;10.457873;178.754472;112.790517835;0.03374183513881368;188.58505;15.1331098339;0.09357595295;-0.8967282494241449;15.408724;314.517784696;0.991673151171;-1.3470595622367527;315.3879
17.0:47.0:23.5:417.5;-0.0753831513321;0.0520167407733;-0.5507007281978558;0.21068975;0.00106028985536;0.0365257762108;-1.3348571552822828;0.22984336;10.1906117402;0.109408973471;-0.8135523693404507;10.457873;177.97550475;86.6210243177;-0.9123170047569347;187.10184;15.1657091911;0.0862303715894;-0.6786867809124173;15.408724;314.622005054;0.97899789739;-1.33362275973824;315.3879
17.0:47.0:23.5:573.5;-0.0775379325375;0.0527190254464;-0.5788569065936131;0.21068975;0.00160753618036;0.0374205050179;-1.376683742948994;0.22984336;10.201454042;0.116213009288;-0.8805572443403689;10.477027;177.638318839;77.4801639274;-1.0314539732263077;187.10184;15.1983370554;0.0767763901645;-0.45420150764200695;15.493136;314.729682839;0.956521860977;-1.2665096396797342;315.96817
17.0:47.0:24.0:230.0;-0.0694660523161;0.0515734366524;-0.5628585487912892;0.21068975;0.0124840525875;0.0384110576671;-1.4238750783778775;0.24899697;10.2102783955;0.118887882681;-0.9215321161240007;10.496181;177.350561696;70.3333621692;-1.1896526879417848;185.63026;15.2312214839;0.0653297632266;-0.34823553928725426;15.493136;314.868477482;1.01038662931;-0.9978101307267431;315.96817
17.0:47.0:24.0:386.5;-0.0738782240732;0.052579404195;-0.6097194988226766;0.21068975;0.0181617307339;0.0404513283214;-1.4366511680231977;0.2681506;10.2414030277;0.106058234461;-0.8205112648145283;10.496181;176.999496;65.6749253777;-1.120989269732366;184.89883;15.2641059125;0.0517203650039;-0.8712975972617119;15.493136;315.007272125;1.02572349187;-0.9619592776549135;315.96817
17.0:47.0:24.0:542.5;-0.0776405410768;0.052822987692;-0.5995776483480566;0.21068975;0.0273623052554;0.0442389340617;-1.3089001148439185;0.2681506;10.264353183;0.0959957494944;-0.5339632337857076;10.496181;176.680525071;61.0965983899;-1.1061278666704006;184.1703;15.2875658946;0.046051223138;-1.1399099259245815;15.493136;315.129876946;1.06035477983;-0.9676739783766353;315.96817
17.0:47.0:24.0:698.5;-0.0846179289339;0.0533888894231;-0.5716101984162347;0.21068975;0.0376231695125;0.0453959497761;-1.3287813983525947;0.2681506;10.257375783;0.0958879367664;-0.6282386746570738;10.496181;176.399403107;59.7825147335;-1.0766784614566667;184.1703;15.3078843946;0.0427569382181;-0.8731829020936637;15.493136;315.247085161;1.08540310033;-0.9643658433388729;315.96817
17.0:47.0:24.5:355.0;-0.0870121308339;0.0533710377437;-0.5561237249650688;0.21068975;0.0634805470375;0.0489370741691;-1.1398050480435762;0.2681506;10.2287479679;0.0987119745784;-0.8363093472746423;10.477027;175.792822214;57.0973015978;-1.0652639359612195;182.72183;15.3282028946;0.0386369704138;-0.5263650902374053;15.493136;315.364293375;1.08297588983;-0.9601424586001888;315.96817
17.0:47.0:24.5:511.5;-0.102677050387;0.0545188958627;-0.4716337311728771;0.11492168;0.0813686543946;0.0480918609908;-1.1350048818317904;0.2681506;10.2335021786;0.0992190777259;-0.8294542429034228;10.477027;175.430006304;54.3423067186;-1.0108450287469426;182.72183;15.3485213946;0.0336913197249;-0.09535979153616259;15.501118;315.481501589;1.05307314835;-0.9561369051716193;316.93625
17.0:47.0:24.5:667.5;-0.10914139533;0.05579299246;-0.4998692252073602;0.11492168;0.0971361827518;0.0482717830067;-1.08657475162063;0.2873042;10.2328181161;0.099389874738;-0.8372281746513979;10.477027;175.202961054;52.6960104735;-0.911115298278351;182.72183;15.3685574696;0.0278492498065;0.3772082445852476;15.501118;315.628863946;1.12174058765;-0.41590738364452484;316.93625
17.0:47.0:25.0:323.5;-0.1033953111;0.0556385177803;-0.5471916736757505;0.11492168;0.124703705984;0.0508783256029;-0.6138688218655766;0.30645782;10.2321682786;0.0991788371143;-0.8770958360832024;10.477027;174.766107375;49.910107381;-0.8001077323911363;182.72183;15.3883624696;0.021155557109;0.5375823129842012;15.501118;315.800897875;1.2414810496;-0.15883193867443834;316.93625
17.0:47.0:25.0:480.0;-0.108765163421;0.0521598541246;-0.6030629260183131;0.11492168;0.13520399068;0.0495400168295;-0.5789971749943961;0.30645782;10.2527584286;0.0946878744556;-0.672012354993083;10.496181;174.568076071;49.0375815347;-0.7972961834024157;182.72183;15.4055092875;0.0155412518708;-0.510462662261129;15.501118;315.963751375;1.33664959172;-0.305425308541452;316.93625
17.0:47.0:25.0:636.5;-0.119094433705;0.048157977171;-0.4170228514113443;0.038307227;0.145533260809;0.0463571988983;-0.4198388785308822;0.30645782;10.2412320455;0.0910627510365;-0.6266474899913015;10.477027;174.474068214;49.3056899731;-0.8234514650842097;182.72183;15.4164536804;0.0138456812148;0.10197108042418801;15.501118;316.105183875;1.46587572445;-0.5164911434092279;316.93625
17.0:47.0:25.0:792.5;-0.106986613648;0.0467956550792;-0.4396354447049511;0.038307227;0.15928281887;0.0418647624622;-0.18457986930000958;0.30645782;10.2096969929;0.109964597029;-0.2558693286407179;10.477027;175.095286196;46.5723697326;-0.8300952195648339;182.72183;15.4273980732;0.0119105510888;0.9867140090317346;15.501118;316.246616375;1.55509555307;-0.721824803294314;316.93625
17.0:47.0:25.5:448.5;-0.100009225737;0.0480434126518;-0.5643828304474758;0.11492168;0.174332086311;0.0399571792631;-0.0220685819965607;0.32561144;10.2154430857;0.103412989863;-0.140561196230919;10.477027;174.905708607;48.7898071852;-0.9168005124594858;182.72183;15.4383424661;0.00973586149272;2.3347483225731;15.501118;316.388048875;1.60430907757;-0.903138639772874;316.93625
17.0:47.0:25.5:605.0;-0.108012699766;0.0440266741117;-0.4852217310309386;0.038307227;0.181583096989;0.0412127512414;-0.10968131557666938;0.34476504;10.1962894607;0.111022741493;-0.37663557506041156;10.477027;174.723935375;51.8518811652;-0.9299814934379267;182.72183;15.4492370446;0.00731857335191;4.566982859871787;15.501118;316.536793982;1.65683614351;-0.8643423718375884;318.47137
17.0:47.0:26.0:261.5;-0.111296176362;0.0452535619251;-0.4911320503064194;0.038307227;0.177889185604;0.0422274678934;-0.1497059578721336;0.34476504;10.1918430839;0.108629609216;-0.28432383780745196;10.477027;174.298408357;56.7265831836;-0.8136916825829545;182.72183;15.4596832946;0.00464609522389;8.717688257818518;15.501118;316.751352554;2.03060006381;-0.12023348772020093;318.47137
17.0:47.0:26.0:417.5;-0.117076463666;0.0475346356633;-0.5299695444476646;0.038307227;0.1758370129;0.0474107354351;-0.3024992560323456;0.34476504;10.1855497786;0.145480969278;1.90079330856768;10.477027;174.038746214;63.1407856205;-0.3548412392360265;182.72183;15.4701295446;0.00175536881776;10.467769562431377;15.501118;316.965911125;2.31229322297;-0.18938877890535055;318.47137
17.0:47.0:26.0:573.5;-0.119265447902;0.0542889939314;-0.585649731441162;0.038307227;0.184934979493;0.0501148282301;-0.3555017902581863;0.36391866;10.2032668679;0.255327291808;4.598985587476626;10.477027;173.599461446;73.1139735191;-0.24166978452398968;182.72183;15.4736414036;0.00117880738971;-0.20643180624295487;15.501118;317.153857411;2.61994555523;-0.4724130842272265;318.47137
17.0:47.0:26.0:730.0;-0.136093266587;0.0633141570664;-0.5540299623669847;0.038307227;0.195606278014;0.0493950133017;-0.2686599049302254;0.38307226;10.2033352536;0.284476445694;4.581504308219511;10.477027;173.344726768;78.5563404695;-0.4203967737879539;182.72183;15.4759295464;0.00102308794197;0.4868881852640006;15.501118;317.337107411;2.8793973517;-0.7500415487095382;318.47137
17.0:47.0:26.5:386.5;-0.145464855788;0.0718346324124;-0.5411534347636255;0.1340753;0.198752942911;0.0494630042024;-0.25640659339630645;0.38307226;10.2046007268;0.294122222233;4.127150211225679;10.496181;172.763437714;96.1142771648;0.050432520583409524;182.72183;15.4782176893;0.000856897298768;1.4714995183137312;15.501118;317.520357411;3.07168802318;-0.9822392199176835;318.47137
17.0:47.0:26.5:542.5;-0.153399924202;0.0669055752694;-0.540076117635083;0.038307227;0.213186558825;0.0479261096924;-0.07850142639308988;0.38307226;10.2058320304;0.294209842049;4.124521502072592;10.496181;171.950145857;121.652697244;0.11192450533443443;182.72183;15.4805058321;0.000680235460093;2.9457401533324523;15.501118;317.703607411;3.19681756965;-1.166892278151183;320.5189
17.0:47.0:27.0:198.5;-0.157538472789;0.064774306419;-0.5118623587695148;0.038307227;0.215238731414;0.0483492631228;-0.10658670012698002;0.38307226;10.2028905911;0.299196157016;3.9433098304540986;10.496181;170.759564179;163.396980977;0.39085294220617506;182.72183;15.4714859893;0.00436025220861;18.743626075201625;15.501118;317.955827411;3.75329530099;-0.7901543623793601;320.5189
17.0:47.0:27.0:355.0;-0.154699633782;0.0599684601231;-0.3027508005942616;0.038307227;0.219958728796;0.0455561694328;0.09139920350085484;0.38307226;10.1885595964;0.30196570217;3.8773102817550775;10.496181;169.246345107;205.021375613;0.2512329268536311;181.28474;15.4618709893;0.00806326733757;8.584798959785974;15.501118;318.211677411;4.20668585243;-0.7985852104664097;320.5189
17.0:47.0:27.0:511.5;-0.170022524446;0.0554290804178;-0.2716660404338951;0.038307227;0.217872352925;0.0451312623793;0.10089699262026519;0.38307226;10.1903381571;0.304230729587;3.7706478289010237;10.496181;167.343473536;258.377413758;0.14385572271177782;181.28474;15.4518037821;0.0115823807689;4.4883648945678996;15.501118;318.464418821;4.54649106798;-0.9306656839358545;320.5189
17.0:47.0:27.0:667.5;-0.167696728375;0.0553262189567;-0.2493429596825485;0.038307227;0.222865973646;0.0421992808448;0.13296936738463572;0.38307226;10.1704662982;0.307443093833;3.714560564106982;10.477027;165.810163446;303.557798659;-0.3243369149610156;181.28474;15.4391740679;0.0148451140036;2.191311624077456;15.501118;318.699544893;4.86529998616;-1.0789933442398096;320.5189
17.0:47.0:27.5:323.5;-0.176897303346;0.0581716194635;-0.4621670829266664;0.038307227;0.2232764085;0.0412536218444;-0.06714973061585461;0.38307226;10.1555538357;0.311533512028;3.619043359278124;10.477027;163.924090321;354.858758617;-0.589585613364787;181.28474;15.4265443536;0.0177888278724;0.8367405689563845;15.501118;318.934670964;5.07354036542;-1.2063178342520378;320.5189
17.0:47.0:27.5:480.0;-0.172040494136;0.0618473926818;-0.6287299837810041;0.038307227;0.235315822341;0.0379178829202;-0.0029408669507553498;0.38307226;10.1201880679;0.323486372363;3.37652068921048;10.477027;161.536381982;414.263025896;-0.6687070054018349;177.74129;15.4139146393;0.0204135223753;-0.04434099688157733;15.501118;319.169797036;5.17121220574;-1.3065972840439901;322.5517
17.0:47.0:27.5:636.5;-0.167491510954;0.0620155345689;-0.6093347371463693;0.038307227;0.241061906266;0.0376136503921;0.07047566258399751;0.38307226;10.0960066321;0.317284520395;3.729129715716571;10.477027;159.521901179;456.135896151;-0.937763619460172;177.74129;15.3967984821;0.0264569715308;0.7193378064545435;15.501118;319.432936393;5.38876597567;-1.2432466675693659;322.5517
17.0:47.0:28.0:292.5;-0.159864268332;0.0611116868354;-0.515123768455251;0.038307227;0.250536104284;0.0375766355715;0.16351198501752728;0.40222588;10.0651898375;0.327537248683;3.5293722461353747;10.477027;157.122586839;496.634634502;-1.0952327517045815;176.34332;15.3729526607;0.0372153034247;0.8395734727262592;15.501118;319.738095679;5.7884538212;-1.142817023912543;322.5517
17.0:47.0:28.0:448.5;-0.153878764225;0.0613813050726;-0.49495475536839084;0.038307227;0.27307580302;0.0346480294161;0.12682926541828143;0.40222588;10.0245568107;0.325022619356;3.876265940566019;10.457873;154.658268696;513.93181696;-1.263033142159352;174.9564;15.3490783321;0.046827948843;0.26161145796280083;15.501118;320.039797536;6.02671689653;-1.171947966475309;322.5517
17.0:47.0:28.0:605.0;-0.159488036886;0.0628322680619;-0.5858765856977484;0.038307227;0.281763334748;0.0350123775814;0.13446016704048525;0.4213795;10.0152194143;0.321947294803;4.067724176714655;10.381259;152.322159839;517.195492792;-1.4196929312083386;174.9564;15.3249474393;0.055212342705;-0.28199959377958805;15.48674;320.310382536;6.32400861671;-1.2088762907309565;322.5517
17.0:47.0:28.0:761.5;-0.148885143671;0.0670557542732;-0.6436197499199885;0.038307227;0.284841594216;0.0348745474048;0.17335392594985333;0.4213795;10.00146985;0.315633625502;4.446165992214117;10.381259;149.998531304;537.89367377;-1.4969723711341265;173.5804;15.3008165464;0.0624321365869;-0.7151720712140941;15.48674;320.580967536;6.47486785243;-1.2424055327779095;322.5517
17.0:47.0:28.5:417.5;-0.154049778739;0.0677978439402;-0.7151371351772489;0.038307227;0.284602174516;0.0347992837237;0.18456166973929422;0.4213795;9.98789131607;0.312986765473;4.681115384401679;10.323798;147.582613161;551.875764263;-1.5476133309601205;172.89645;15.2766856536;0.0684873304886;-1.0462427327916748;15.48674;320.851552536;6.4792946037;-1.2622503539072814;322.5517
17.0:47.0:28.5:573.5;-0.158325138761;0.0683261130154;-0.7621515737995836;0.038307227;0.297462458288;0.0366516882004;0.13713729567534116;0.4405331;9.9875150875;0.313008352887;4.684415000329656;10.323798;145.394586982;563.023889618;-1.5665605335705317;171.53665;15.2525547607;0.0733779244102;-1.2936264153986323;15.48674;321.122137536;6.33728887052;-1.270788379992742;324.51263
17.0:47.0:29.0:230.0;-0.1646184691;0.0689980113457;-0.7987809775737444;0.038307227;0.298556951859;0.0383105740516;0.11783497957897104;0.4405331;9.99151683393;0.316428625513;4.492630700645832;10.323798;143.679279161;557.924070856;-1.5450174367302896;168.18369;15.2258458179;0.0793818051798;-1.4328355909112431;15.48674;321.47586775;6.77582332718;-0.9711304144365425;324.51263
17.0:47.0:29.0:386.5;-0.161540209993;0.0690521047804;-0.7748920626410714;0.038307227;0.300438110073;0.0385627733346;0.09350310197509737;0.4405331;9.98570233393;0.313428222848;4.680214971535842;10.323798;142.084603929;531.29819425;-1.452782044788501;167.521;15.198850425;0.0841959271395;-1.541128195459469;15.48674;321.838836321;7.03749315189;-0.9109284429805595;324.51263
17.0:47.0:29.0:542.5;-0.171459045564;0.0762505337934;-0.8446772633398019;0.038307227;0.294213185645;0.0400056176623;-0.10330447059778347;0.4405331;9.97489421339;0.308133470947;5.0324478105689145;10.304645;140.488657714;492.72303293;-1.3191450124997888;164.8963;15.1721374571;0.0877343903449;-1.616123075044269;15.48674;322.17165075;7.30602769772;-0.954435497479873;324.51263
17.0:47.0:29.0:698.5;-0.170706582073;0.0761607932254;-0.8361589297665568;0.076614454;0.293255504341;0.0386212414383;-0.03289370469955255;0.4405331;9.95974233661;0.311758261977;5.002416986065592;10.304645;139.448538429;457.249969588;-1.1525481098497434;164.8963;15.1456555643;0.0900066962109;-1.6539306055030971;15.472792;322.479793607;7.58930208367;-0.9890928702126733;324.51263
17.0:47.0:29.5:355.0;-0.171493248313;0.074929241279;-0.7932088218353268;0.038307227;0.308817815055;0.0445975120802;-0.19150180741884704;0.45968673;9.92478699196;0.312433167954;5.318838429668608;10.2241988;138.547150482;417.930080918;-1.005852035009414;159.76958;15.1191736714;0.0908764207783;-1.6527911782718534;15.472792;322.787936464;7.68267242881;-1.022788010380089;324.51263
17.0:47.0:29.5:511.5;-0.180693823282;0.0753149447392;-0.8451734019295949;0.038307227;0.320994040873;0.0447481589945;-0.10381859794612813;0.45968673;9.90583861607;0.313559907553;5.462775691104866;10.208876;137.945775143;387.244165594;-0.9585696232599386;159.76958;15.0926917786;0.0903435640471;-1.6109193282132601;15.472792;323.096079321;7.58613873312;-1.0513586685008773;327.09937
17.0:47.0:29.5:667.5;-0.178778461925;0.0764699014982;-0.8456689311716934;0.076614454;0.320652012062;0.0476561868245;0.02958929936037258;0.45968673;9.90029774375;0.314371595149;5.481605333233064;10.208876;137.328179089;344.064923202;-1.3084264578979221;159.76958;15.0781394929;0.0872492794632;-1.5568074647234;15.472792;323.472372107;8.01544396637;-0.7500968394269822;327.09937
17.0:47.0:30.0:323.5;-0.172485131957;0.0774869110663;-0.8750709953275866;0.095768064;0.311246219813;0.0512747094276;-0.08705737279337411;0.45968673;9.88990005982;0.317615474611;5.437442992390306;10.208876;137.121988893;332.876523979;-1.3346894845405721;159.76958;15.0715402786;0.0830322348435;-1.5181080998954581;15.472792;323.894098179;8.59936576438;-0.6219953173747781;327.09937
17.0:47.0:30.0:480.0;-0.176110637621;0.0760226119139;-0.8515023084669857;0.080445176;0.307073468366;0.0509697049077;-0.08620466225825352;0.45968673;9.90604379911;0.316679400315;5.309023439967104;10.208876;136.949817768;322.838007592;-1.3899031770441785;159.76958;15.0649908786;0.0787694168997;-1.4863232799195765;15.472792;324.308511643;8.8980319428;-0.7456271882563281;327.09937
17.0:47.0:30.0:636.5;-0.178573245168;0.0731157070145;-0.7724873810612323;0.076614454;0.315213753973;0.0482677414969;0.03532256005805667;0.45968673;9.89489365446;0.309264636778;5.800653301625379;10.170568;136.831208518;316.923400508;-1.3998910152612845;159.76958;15.0588898071;0.0747983923183;-1.459524347701745;15.301962;324.657111643;9.5370076254;-0.867189885421356;327.09937
17.0:47.0:30.0:792.5;-0.182677590311;0.0749504790333;-0.8029511687314654;0.076614454;0.308783611902;0.0472515179733;-0.021942112755980236;0.45968673;9.93005420446;0.331368397704;5.299574327780547;10.170568;136.728529643;311.75201129;-1.4157996994814492;159.76958;15.0527887357;0.0707529215917;-1.4457879825397828;15.301962;325.005711643;9.932939388;-0.9876582222971284;327.09937
17.0:47.0:30.5:448.5;-0.172827160632;0.0725563749865;-0.7380948259788589;0.095768064;0.304337237366;0.0459880702553;0.15895028170042647;0.45968673;9.89762987946;0.230496655821;5.126324838176853;10.151415;137.048614875;326.531729552;-1.406547542354128;159.76958;15.0466876643;0.06663300472;-1.4523599097730577;15.301962;325.354311643;10.0858272306;-1.0939717396607904;327.735436
17.0:47.0:30.5:605.0;-0.162053251454;0.0679551762215;-0.6742056443554478;0.095768064;0.308133757373;0.0464358873887;0.144850865531561;0.45968673;9.87426932946;0.202646993015;2.967308484860286;10.151415;137.458351232;349.429611994;-1.3193739594364133;161.03612;15.0436065643;0.0648594352259;-1.4007553351314481;15.301962;325.735397786;10.3904794891;-1.0474760749564416;330.2797
17.0:47.0:31.0:261.5;-0.145977897739;0.0630920468279;-0.6383259148666864;0.095768064;0.319352302677;0.0484565610856;0.052811979903315986;0.467348174;9.86889947054;0.220333311927;2.683113806078282;10.151415;138.193576089;382.94121882;-1.3142722155718516;161.03612;15.0475720643;0.0686878850533;-1.204939814455447;15.301962;326.192284929;11.2599162064;-0.9175275704291885;330.2797
17.0:47.0:31.0:417.5;-0.153092097311;0.0686580007837;-0.7180951345522493;0.095768064;0.31825781032;0.0488766542762;-0.0023514353465001747;0.49799395;9.85713367768;0.226759081965;2.5873682478041937;10.1054462;139.589819054;454.408340209;-1.1533916389930339;162.31273;15.0515375643;0.0724848845002;-1.070821980107694;15.301962;326.649172071;11.711861201;-1.0005739569067489;330.2797
17.0:47.0:31.0:573.5;-0.142420798402;0.0843411171972;3.4765548474684644;0.1340753;0.298283327195;0.06912249223;1.2365468426167165;0.49799395;9.90618060268;0.293622594149;2.102572904001338;10.170568;141.059531696;505.710155399;-1.263285726348131;162.31273;15.06681105;0.0817911417305;-1.1601545571338732;15.301962;327.037089214;12.5099881381;-1.096193030850114;330.2797
17.0:47.0:31.0:730.0;-0.126242836248;0.178168197836;6.235906841143146;0.15322891;0.336624757509;0.105876618721;6.4491480801675785;0.50948612;9.92772840625;0.328450657402;1.870004566601052;10.170568;142.681419482;556.937994266;-1.36748578230257;167.521;15.0826796929;0.0908971919595;-1.2884013195097306;15.301962;327.421376357;13.0499017471;-1.1861473731240428;330.2797
17.0:47.0:31.5:386.5;-0.145054421102;0.212339748114;5.763635092367842;0.15322891;0.373221840595;0.140964923765;5.940925264035245;0.5554548;9.90330756339;0.408809344857;1.5761731986008103;10.170568;144.772845107;610.638585995;-1.4000358536710427;168.84898;15.0985483357;0.0994996145363;-1.4162117645360006;15.301962;327.8056635;13.2944621397;-1.2588870346806667;330.2797
17.0:47.0:31.5:542.5;-0.143207465513;0.215455903964;5.520000236116248;0.15322891;0.380814880195;0.140488224369;5.904306745441653;0.5554548;9.91497073661;0.432742866083;1.2444232907485064;10.208876;146.658043464;651.511635997;-1.4651106175643565;173.5804;15.1144169786;0.107598409461;-1.5316003666380373;15.583826;328.189950643;13.243669316;-1.3138849529007794;333.31174
17.0:47.0:32.0:198.5;-0.141770944412;0.214273367118;5.611171233628731;0.15322891;0.396411394109;0.136209166258;6.211772546978798;0.61291564;9.96750635089;0.480234083181;0.5234863100122844;10.323798;148.987653357;696.18398416;-1.4454843409879758;173.5804;15.1303864857;0.115285375124;-1.6297031225293888;15.583826;328.666659107;14.0304158032;-1.1654779854124337;333.31174
17.0:47.0:32.0:355.0;-0.157230647323;0.216002826613;5.486897669596772;0.15322891;0.396548205911;0.136383687274;6.172496657177025;0.61291564;10.000272683;0.480963980256;0.4214503669226448;10.323798;151.733219482;723.32305347;-1.3774867024561295;179.15028;15.1463672;0.122472131091;-1.7101605082866878;15.583826;329.153636607;14.4776921147;-1.1528826060462551;333.31174
17.0:47.0:32.0:511.5;-0.149911230727;0.221804236068;5.1110228909421735;0.15322891;0.395556322686;0.148111644801;5.057316809153402;0.61291564;10.0262668777;0.50573692048;0.11650511482311376;10.381259;154.42952425;759.080201064;-1.2852065216431796;181.28474;15.1668343571;0.127514044732;-1.7527951869509457;15.583826;329.612600821;14.7921249712;-1.205260803595851;333.31174
17.0:47.0:32.0:667.5;-0.126174430884;0.239812858432;4.10792325512749;0.17238252;0.424149932971;0.167297283699;3.465448056707366;0.6703765;10.043231517;0.499182140469;0.1326203050946786;10.381259;157.496800661;779.026481949;-1.1598679187478385;182.596188;15.1940311786;0.128916080701;-1.7294227465432492;15.583826;330.029545107;15.2330660981;-1.2241610213071707;333.31174
17.0:47.0:32.5:323.5;-0.106405165136;0.252612748466;3.4918778909796435;0.17238252;0.408792839579;0.180924128219;2.827483586568637;0.6703765;10.054963117;0.492769665374;0.16774270520003265;10.381259;160.690614821;801.70574414;-1.0041496818642823;187.84198;15.221228;0.128838782478;-1.6605872221836313;15.583826;330.446489393;15.3263221503;-1.2322660306952409;333.31174
17.0:47.0:32.5:480.0;-0.122104287286;0.262918241917;3.0721275105147248;0.17238252;0.461841506364;0.261397514043;2.280601628266613;0.6895301;10.025206608;0.504382273664;0.1465439357404441;10.323798;163.421404375;782.525164123;-0.8549383037424971;190.08;15.2484248214;0.127282150063;-1.5414727684037275;15.586964;330.863433679;15.0718931276;-1.2270087869008452;336.18707
17.0:47.0:32.5:636.5;-0.133186020464;0.259386906103;3.228770691082463;0.17238252;0.481610770114;0.281341230624;1.6816501907246542;0.7278373;10.0141932866;0.52077136239;0.031351397445162466;10.323798;166.672448661;748.620428002;-0.700739712642588;193.10556;15.2769576179;0.125242873897;-1.3623822956594935;15.586964;331.320426786;15.0108876775;-1.1034804526903141;336.18707
