Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
17:47:57:265;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:273;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:281;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:289;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:296;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:304;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:312;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:320;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:328;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:335;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:343;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:351;17:47:57:241;0.15322891;9.404425;0.49799395
17:47:57:359;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:367;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:375;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:382;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:390;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:398;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:406;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:414;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:421;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:429;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:437;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:445;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:453;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:460;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:468;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:476;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:484;17:47:57:358;-0.038307227;10.553641;-0.30645782
17:47:57:492;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:500;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:507;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:515;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:523;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:531;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:539;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:546;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:554;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:562;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:570;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:578;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:585;17:47:57:487;0.4213795;11.070788;0.05746084
17:47:57:593;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:601;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:609;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:617;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:625;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:632;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:640;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:648;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:656;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:664;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:671;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:679;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:687;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:695;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:703;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:710;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:718;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:726;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:734;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:742;17:47:57:593;-0.2873042;9.078813;-0.2681506
17:47:57:750;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:757;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:765;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:773;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:781;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:789;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:796;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:804;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:812;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:820;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:828;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:835;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:843;17:47:57:744;-0.61291564;9.251195;0.095768064
17:47:57:851;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:859;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:867;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:875;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:882;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:890;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:898;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:906;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:914;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:921;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:929;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:937;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:945;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:953;17:47:57:847;0.2681506;9.385271;0.38307226
17:47:57:960;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:57:968;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:57:976;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:57:984;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:57:992;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:58:000;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:58:007;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:58:015;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:58:023;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:58:031;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:58:039;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:58:046;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:58:054;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:58:062;17:47:57:957;0.38307226;8.465898;-0.2681506
17:47:58:070;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:078;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:085;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:093;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:101;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:109;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:117;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:125;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:132;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:140;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:148;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:156;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:164;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:171;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:179;17:47:58:064;-0.21068975;10.132261;0.076614454
17:47:58:187;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:195;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:203;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:210;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:218;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:226;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:234;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:242;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:250;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:257;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:265;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:273;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:281;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:289;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:296;17:47:58:184;-0.49799395;10.6877165;0.32561144
17:47:58:304;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:312;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:320;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:328;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:335;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:343;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:351;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:359;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:367;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:375;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:382;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:390;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:398;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:406;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:414;17:47:58:299;-0.63206923;10.342952;0.17238252
17:47:58:421;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:429;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:437;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:445;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:453;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:460;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:468;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:476;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:484;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:492;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:500;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:507;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:515;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:523;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:531;17:47:58:417;0.05746084;10.515334;-0.5746084
17:47:58:539;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:546;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:554;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:562;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:570;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:578;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:585;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:593;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:601;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:609;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:617;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:625;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:632;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:640;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:648;17:47:58:532;0.11492168;9.691729;0.38307226
17:47:58:656;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:664;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:671;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:679;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:687;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:695;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:703;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:710;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:718;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:726;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:734;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:742;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:750;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:757;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:765;17:47:58:650;-0.40222588;10.477027;-0.19153613
17:47:58:773;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:781;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:789;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:796;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:804;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:812;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:820;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:828;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:835;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:843;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:851;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:859;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:867;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:875;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:882;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:890;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:898;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:906;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:914;17:47:58:769;-0.5363012;10.477027;-0.019153614
17:47:58:921;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:58:929;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:58:937;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:58:945;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:58:953;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:58:960;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:58:968;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:58:976;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:58:984;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:58:992;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:59:000;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:59:007;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:59:015;17:47:58:916;-0.095768064;8.90643;0.34476504
17:47:59:023;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:031;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:039;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:046;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:054;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:062;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:070;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:078;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:085;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:093;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:101;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:109;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:117;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:125;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:132;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:140;17:47:59:023;-0.2873042;10.055647;0.32561144
17:47:59:148;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:156;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:164;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:171;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:179;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:187;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:195;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:203;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:210;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:218;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:226;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:234;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:242;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:250;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:257;17:47:59:141;-0.038307227;9.80665;0.30645782
17:47:59:265;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:273;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:281;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:289;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:296;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:304;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:312;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:320;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:328;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:335;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:343;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:351;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:359;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:367;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:375;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:382;17:47:59:258;-0.80445176;10.496181;0.019153614
17:47:59:390;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:398;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:406;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:414;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:421;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:429;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:437;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:445;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:453;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:460;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:468;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:476;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:484;17:47:59:386;-0.17238252;9.423578;-0.076614454
17:47:59:492;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:500;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:507;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:515;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:523;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:531;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:539;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:546;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:554;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:562;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:570;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:578;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:585;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:593;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:601;17:47:59:492;-0.11492168;9.155427;0.05746084
17:47:59:609;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:617;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:625;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:632;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:640;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:648;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:656;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:664;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:671;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:679;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:687;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:695;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:703;17:47:59:607;-0.63206923;9.940725;0.21068975
17:47:59:710;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:718;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:726;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:734;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:742;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:750;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:757;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:765;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:773;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:781;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:789;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:796;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:804;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:812;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:820;17:47:59:707;0.2681506;9.212888;-0.05746084
17:47:59:828;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:835;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:843;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:851;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:859;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:867;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:875;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:882;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:890;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:898;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:906;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:914;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:921;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:929;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:937;17:47:59:824;0.1340753;8.848969;0.038307227
17:47:59:945;17:47:59:943;-0.36391866;10.936713;0.095768064
17:47:59:953;17:47:59:943;-0.36391866;10.936713;0.095768064
17:47:59:960;17:47:59:943;-0.36391866;10.936713;0.095768064
17:47:59:968;17:47:59:943;-0.36391866;10.936713;0.095768064
17:47:59:976;17:47:59:943;-0.36391866;10.936713;0.095768064
17:47:59:984;17:47:59:943;-0.36391866;10.936713;0.095768064
17:47:59:992;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:000;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:007;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:015;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:023;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:031;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:039;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:046;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:054;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:062;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:070;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:078;17:47:59:943;-0.36391866;10.936713;0.095768064
17:48:00:085;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:093;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:101;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:109;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:117;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:125;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:132;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:140;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:148;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:156;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:164;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:171;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:179;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:187;17:48:00:082;0.17238252;9.557653;1.091756
17:48:00:195;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:203;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:210;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:218;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:226;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:234;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:242;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:250;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:257;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:265;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:273;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:281;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:289;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:296;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:304;17:48:00:195;0.22984336;9.80665;-0.24899697
17:48:00:312;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:320;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:328;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:335;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:343;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:351;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:359;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:367;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:375;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:382;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:390;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:398;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:406;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:414;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:421;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:429;17:48:00:312;-0.7278373;9.940725;-0.15322891
17:48:00:437;17:48:00:433;-0.5554548;10.477027;0.34476504
17:48:00:445;17:48:00:433;-0.5554548;10.477027;0.34476504
17:48:00:453;17:48:00:433;-0.5554548;10.477027;0.34476504
17:48:00:460;17:48:00:433;-0.5554548;10.477027;0.34476504
