Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
17:48:13:617;-397.525;11.188;35.764;102.065;587.8607;54.139
17:48:13:625;-429.846;11.19;35.765;102.065;587.8607;54.139
17:48:13:632;-524.524;11.192;35.763;102.065;587.8607;54.139
17:48:13:640;-580.848;11.195;35.764;102.065;587.8607;54.139
17:48:13:648;-609.272;11.196;35.763;102.065;587.8607;54.139
17:48:13:656;-686.849;11.198;35.763;102.065;587.8607;54.139
17:48:13:664;-708.128;11.199;35.763;102.065;587.8607;54.139
17:48:13:671;-729.504;11.2;35.763;102.065;587.8607;54.139
17:48:13:679;-739.606;11.203;35.763;102.065;587.8607;54.139
17:48:13:687;-753.653;11.204;35.767;102.065;587.8607;54.139
17:48:13:695;-745.97;11.207;35.766;102.065;587.8607;54.139
17:48:13:703;-756.157;11.207;35.763;102.065;587.8607;54.139
17:48:13:710;-737.786;11.208;35.762;102.065;587.8607;54.139
17:48:13:718;-737.322;11.21;35.763;102.065;587.8607;54.139
17:48:13:726;-755.876;11.211;35.764;102.065;587.8607;54.139
17:48:13:734;-713.82;11.213;35.763;102.065;587.8607;54.139
17:48:13:742;-673.279;11.213;35.765;102.065;587.8607;54.139
17:48:13:750;-729.981;11.215;35.765;102.065;587.8607;54.848
17:48:13:757;-753.25;11.214;35.764;102.065;587.8607;54.848
17:48:13:765;-721.943;11.214;35.763;102.065;587.8607;54.848
17:48:13:773;-717.387;11.217;35.761;102.065;587.8607;54.848
17:48:13:781;-758.893;11.218;35.761;102.065;587.8607;54.848
17:48:13:789;-704.439;11.217;35.763;102.065;587.8607;54.848
17:48:13:796;-608.283;11.22;35.761;102.065;587.8607;54.848
17:48:13:804;-490.029;11.22;35.764;102.065;587.8607;54.848
17:48:13:812;-671.862;11.219;35.764;102.065;587.8607;54.848
17:48:13:820;-725.168;11.22;35.763;102.065;587.8607;54.848
17:48:13:828;-633.336;11.219;35.765;102.065;587.8607;54.848
17:48:13:835;-661.21;11.221;35.761;102.065;587.8607;54.848
17:48:13:843;-680.534;11.222;35.76;102.065;587.8607;54.848
17:48:13:851;-683.893;11.22;35.76;102.065;587.8607;54.848
17:48:13:859;-757.293;11.222;35.76;102.065;587.8607;54.848
17:48:13:867;-781.65;11.224;35.76;102.065;587.8607;54.848
17:48:13:875;-810.673;11.223;35.758;102.065;587.8607;54.848
17:48:13:882;-791.776;11.221;35.76;102.065;587.8607;54.848
17:48:13:890;-820.482;11.225;35.761;102.065;587.8607;54.848
17:48:13:898;-816.035;11.225;35.761;102.065;587.8607;54.848
17:48:13:906;-826.467;11.225;35.764;102.065;587.8607;54.848
17:48:13:914;-820.811;11.224;35.763;102.065;587.8607;54.848
17:48:13:921;-828.873;11.225;35.76;102.065;587.8607;54.848
17:48:13:929;-802.758;11.226;35.762;102.065;587.8607;54.848
17:48:13:937;-867.802;11.226;35.761;102.065;587.8607;54.848
17:48:13:945;-950.022;11.225;35.76;102.065;587.8607;54.848
17:48:13:953;-555.611;11.227;35.757;102.065;587.8607;54.848
17:48:13:960;197.028;11.226;35.759;102.065;587.8607;54.848
17:48:13:968;865.066;11.227;35.759;96.604;621.0923;54.848
17:48:13:976;761.679;11.226;35.758;96.604;621.0923;54.848
17:48:13:984;-506.971;11.225;35.756;96.604;621.0923;54.848
17:48:13:992;-775.103;11.225;35.757;96.604;621.0923;54.848
17:48:14:000;-710.205;11.226;35.758;96.609;621.0601;55.534
17:48:14:007;-694.618;11.228;35.76;96.609;621.0601;55.534
17:48:14:015;-759.651;11.226;35.758;96.609;621.0601;55.534
17:48:14:023;-731.972;11.225;35.758;96.609;621.0601;55.534
17:48:14:031;-800.522;11.225;35.758;96.609;621.0601;55.534
17:48:14:039;-784.875;11.226;35.756;96.609;621.0601;55.534
17:48:14:046;-737.615;11.225;35.758;96.609;621.0601;55.534
17:48:14:054;-769.081;11.224;35.758;96.609;621.0601;55.534
17:48:14:062;-741.78;11.225;35.758;96.609;621.0601;55.534
17:48:14:070;-720.282;11.222;35.759;96.609;621.0601;55.534
17:48:14:078;-717.546;11.222;35.757;96.609;621.0601;55.534
17:48:14:085;-705.612;11.224;35.757;96.609;621.0601;55.534
17:48:14:093;-713.6;11.222;35.756;96.609;621.0601;55.534
17:48:14:101;-716.373;11.222;35.76;96.609;621.0601;55.534
17:48:14:109;-676.613;11.22;35.757;96.609;621.0601;55.534
17:48:14:117;-635.693;11.22;35.756;96.609;621.0601;55.534
17:48:14:125;-635.681;11.218;35.758;96.609;621.0601;55.534
17:48:14:132;-616.149;11.218;35.755;96.609;621.0601;55.534
17:48:14:140;-622.953;11.219;35.757;96.609;621.0601;55.534
17:48:14:148;-589.105;11.218;35.757;96.609;621.0601;55.534
17:48:14:156;-562.098;11.217;35.754;96.609;621.0601;55.534
17:48:14:164;-522.045;11.213;35.755;96.609;621.0601;55.534
17:48:14:171;-499.801;11.215;35.756;96.609;621.0601;55.534
17:48:14:179;-476.703;11.211;35.751;96.609;621.0601;55.534
17:48:14:187;-434.915;11.21;35.755;96.609;621.0601;55.534
17:48:14:195;-445.469;11.213;35.759;96.609;621.0601;55.534
17:48:14:203;-364.349;11.21;35.756;96.609;621.0601;55.534
17:48:14:210;-330.294;11.208;35.756;96.609;621.0601;55.534
17:48:14:218;-316.063;11.207;35.753;96.609;621.0601;55.534
17:48:14:226;-315.746;11.204;35.753;96.609;621.0601;55.534
17:48:14:234;-289.85;11.206;35.752;96.609;621.0601;55.534
17:48:14:242;-332.517;11.202;35.753;96.609;621.0601;55.534
17:48:14:250;-377.566;11.201;35.753;96.609;621.0601;56.191
17:48:14:257;-326.641;11.2;35.754;96.609;621.0601;56.191
17:48:14:265;-434.39;11.195;35.752;96.609;621.0601;56.191
17:48:14:273;-590.73;11.196;35.752;96.609;621.0601;56.191
17:48:14:281;-674.097;11.192;35.752;96.609;621.0601;56.191
17:48:14:289;-665.681;11.19;35.753;96.609;621.0601;56.191
17:48:14:296;-672.314;11.188;35.755;96.609;621.0601;56.191
17:48:14:304;-685.384;11.186;35.752;96.609;621.0601;56.191
17:48:14:312;-688.975;11.184;35.754;96.609;621.0601;56.191
17:48:14:320;-671.544;11.179;35.755;96.609;621.0601;56.191
17:48:14:328;-644.732;11.177;35.754;96.609;621.0601;56.191
17:48:14:335;-666.353;11.177;35.751;96.609;621.0601;56.191
17:48:14:343;-656.08;11.172;35.75;96.609;621.0601;56.191
17:48:14:351;-655.481;11.169;35.749;96.609;621.0601;56.191
17:48:14:359;-652.464;11.167;35.751;96.609;621.0601;56.191
17:48:14:367;-660.001;11.163;35.752;96.609;621.0601;56.191
17:48:14:375;-627.766;11.158;35.751;96.609;621.0601;56.191
17:48:14:382;-652.611;11.157;35.751;96.609;621.0601;56.191
17:48:14:390;-644.207;11.153;35.75;96.609;621.0601;56.191
17:48:14:398;-487.11;11.151;35.75;96.609;621.0601;56.191
17:48:14:406;-409.019;11.148;35.751;96.609;621.0601;56.191
17:48:14:414;-543.25;11.144;35.749;96.609;621.0601;56.191
17:48:14:421;-379.044;11.141;35.75;96.609;621.0601;56.191
17:48:14:429;-800.376;11.136;35.747;96.609;621.0601;56.191
17:48:14:437;-972.033;11.131;35.748;96.609;621.0601;56.191
17:48:14:445;-446.568;11.131;35.748;96.609;621.0601;56.191
17:48:14:453;-342.081;11.125;35.749;96.609;621.0601;56.191
17:48:14:460;-351.89;11.125;35.749;96.609;621.0601;56.191
17:48:14:468;-626.642;11.121;35.751;96.609;621.0601;56.191
17:48:14:476;-908.43;11.116;35.752;96.609;621.0601;56.191
17:48:14:484;-945.661;11.112;35.75;96.609;621.0601;56.191
17:48:14:492;-778.755;11.109;35.751;96.609;621.0601;56.191
17:48:14:500;-640.848;11.105;35.75;96.609;621.0601;56.816
17:48:14:507;-588.616;11.101;35.751;96.609;621.0601;56.816
17:48:14:515;-641.385;11.098;35.75;96.609;621.0601;56.816
17:48:14:523;-617.92;11.094;35.748;96.609;621.0601;56.816
17:48:14:531;-324.43;11.092;35.748;96.609;621.0601;56.816
17:48:14:539;-455.204;11.087;35.746;96.609;621.0601;56.816
17:48:14:546;304.471;11.084;35.746;96.609;621.0601;56.816
17:48:14:554;-899.977;11.081;35.747;96.609;621.0601;56.816
17:48:14:562;-1145.132;11.077;35.745;96.609;621.0601;56.816
17:48:14:570;-875.987;11.075;35.747;96.609;621.0601;56.816
17:48:14:578;-956.593;11.068;35.748;96.609;621.0601;56.816
17:48:14:585;-763.364;11.067;35.748;96.609;621.0601;56.816
17:48:14:593;-660.954;11.064;35.748;96.609;621.0601;56.816
17:48:14:601;-70.566;11.062;35.746;96.609;621.0601;56.816
17:48:14:609;-142.586;11.055;35.748;96.609;621.0601;56.816
17:48:14:617;-822.79;11.053;35.748;96.609;621.0601;56.816
17:48:14:625;-495.343;11.047;35.748;96.609;621.0601;56.816
17:48:14:632;168.506;11.046;35.747;96.609;621.0601;56.816
17:48:14:640;778.743;11.043;35.747;96.609;621.0601;56.816
17:48:14:648;495.269;11.037;35.744;96.609;621.0601;56.816
17:48:14:656;-214.007;11.032;35.746;96.609;621.0601;56.816
17:48:14:664;41.714;11.028;35.744;96.609;621.0601;56.816
17:48:14:671;-104.634;11.024;35.743;96.609;621.0601;56.816
17:48:14:679;87.838;11.02;35.743;96.609;621.0601;56.816
17:48:14:687;-1203.923;11.018;35.741;96.609;621.0601;56.816
17:48:14:695;-1169.415;11.013;35.745;96.609;621.0601;56.816
17:48:14:703;-840.026;11.01;35.744;96.609;621.0601;56.816
17:48:14:710;-630.208;11.005;35.742;96.609;621.0601;56.816
17:48:14:718;-493.596;11.001;35.743;96.609;621.0601;56.816
17:48:14:726;105.55;10.996;35.742;96.609;621.0601;56.816
17:48:14:734;-433.852;10.994;35.745;96.609;621.0601;56.816
17:48:14:742;-457.427;10.988;35.744;96.609;621.0601;56.816
17:48:14:750;-700.384;10.984;35.743;96.609;621.0601;57.406
17:48:14:757;-517.635;10.98;35.742;96.609;621.0601;57.406
17:48:14:765;-767.969;10.973;35.742;96.609;621.0601;57.406
17:48:14:773;-521.324;10.971;35.742;96.609;621.0601;57.406
17:48:14:781;-464.854;10.966;35.743;96.609;621.0601;57.406
17:48:14:789;-547.11;10.964;35.739;96.609;621.0601;57.406
17:48:14:796;-329.707;10.958;35.74;96.609;621.0601;57.406
17:48:14:804;-402.057;10.955;35.741;96.609;621.0601;57.406
17:48:14:812;-575.693;10.95;35.74;96.609;621.0601;57.406
17:48:14:820;-399.589;10.945;35.741;96.609;621.0601;57.406
17:48:14:828;395.509;10.941;35.739;96.609;621.0601;57.406
17:48:14:835;-277.085;10.936;35.739;96.609;621.0601;57.406
17:48:14:843;-498.03;10.929;35.739;96.609;621.0601;57.406
17:48:14:851;-602.615;10.928;35.737;96.609;621.0601;57.406
17:48:14:859;-387.069;10.923;35.74;96.609;621.0601;57.406
17:48:14:867;-199.104;10.917;35.739;96.609;621.0601;57.406
17:48:14:875;62.614;10.915;35.742;96.609;621.0601;57.406
17:48:14:882;302.26;10.911;35.741;96.609;621.0601;57.406
17:48:14:890;-353.966;10.908;35.738;96.609;621.0601;57.406
17:48:14:898;-590.595;10.902;35.74;96.609;621.0601;57.406
17:48:14:906;121.49;10.896;35.741;96.609;621.0601;57.406
17:48:14:914;-122.272;10.892;35.742;96.609;621.0601;57.406
17:48:14:921;343.974;10.888;35.74;96.609;621.0601;57.406
17:48:14:929;-676.687;10.884;35.741;96.609;621.0601;57.406
17:48:14:937;-722.542;10.88;35.739;96.609;621.0601;57.406
17:48:14:945;-507.045;10.875;35.737;96.609;621.0601;57.406
17:48:14:953;-423.091;10.871;35.737;96.609;621.0601;57.406
17:48:14:960;-470.4;10.866;35.739;96.609;621.0601;57.406
17:48:14:968;-498.042;10.862;35.736;96.609;621.0601;57.406
17:48:14:976;-546.34;10.857;35.738;96.609;621.0601;57.406
17:48:14:984;-479.83;10.854;35.738;96.609;621.0601;57.406
17:48:14:992;-516.988;10.848;35.741;96.609;621.0601;57.406
17:48:15:000;-481.54;10.844;35.74;96.609;621.0601;57.961
17:48:15:007;-536.91;10.84;35.738;96.609;621.0601;57.961
17:48:15:015;-460.774;10.835;35.736;96.609;621.0601;57.961
17:48:15:023;-476.751;10.831;35.739;96.609;621.0601;57.961
17:48:15:031;-514.447;10.829;35.738;96.609;621.0601;57.961
17:48:15:039;-477.326;10.822;35.738;96.609;621.0601;57.961
17:48:15:046;-526.357;10.819;35.738;96.609;621.0601;57.961
17:48:15:054;-507.057;10.813;35.738;96.609;621.0601;57.961
17:48:15:062;-489.638;10.808;35.737;96.609;621.0601;57.961
17:48:15:070;-520.261;10.804;35.737;96.609;621.0601;57.961
17:48:15:078;-396.865;10.801;35.737;96.609;621.0601;57.961
17:48:15:085;-297.802;10.797;35.737;96.609;621.0601;57.961
17:48:15:093;-16.515;10.793;35.734;75.158;798.3182;57.961
17:48:15:101;-636.365;10.788;35.736;75.158;798.3182;57.961
17:48:15:109;-1015.567;10.784;35.735;75.158;798.3182;57.961
17:48:15:117;-796.357;10.781;35.738;75.158;798.3182;57.961
17:48:15:125;-748.938;10.776;35.735;75.158;798.3182;57.961
17:48:15:132;-728.979;10.772;35.737;75.158;798.3182;57.961
17:48:15:140;-667.183;10.767;35.737;75.158;798.3182;57.961
17:48:15:148;-654.26;10.764;35.734;75.158;798.3182;57.961
17:48:15:156;-549.199;10.762;35.735;75.158;798.3182;57.961
17:48:15:164;-654.223;10.757;35.738;75.158;798.3182;57.961
17:48:15:171;-664.349;10.755;35.737;75.158;798.3182;57.961
17:48:15:179;-615.441;10.752;35.737;75.158;798.3182;57.961
17:48:15:187;-437.688;10.746;35.734;75.158;798.3182;57.961
17:48:15:195;-420.208;10.746;35.731;75.158;798.3182;57.961
17:48:15:203;-633.433;10.741;35.731;75.158;798.3182;57.961
17:48:15:210;-665.229;10.736;35.734;75.158;798.3182;57.961
17:48:15:218;-642.13;10.735;35.736;75.158;798.3182;57.961
17:48:15:226;-574.789;10.731;35.735;75.158;798.3182;57.961
17:48:15:234;-598.205;10.728;35.735;75.158;798.3182;57.961
17:48:15:242;-625.151;10.724;35.735;75.158;798.3182;57.961
17:48:15:250;-655.286;10.72;35.737;75.158;798.3182;58.478
17:48:15:257;-677.236;10.718;35.735;75.158;798.3182;58.478
17:48:15:265;-689.928;10.713;35.736;75.158;798.3182;58.478
17:48:15:273;-675.795;10.708;35.737;75.158;798.3182;58.478
17:48:15:281;-680.095;10.707;35.738;75.158;798.3182;58.478
17:48:15:289;-699.345;10.702;35.736;75.158;798.3182;58.478
17:48:15:296;-667.22;10.699;35.735;75.158;798.3182;58.478
17:48:15:304;-668.735;10.694;35.736;75.158;798.3182;58.478
17:48:15:312;-708.898;10.69;35.737;75.158;798.3182;58.478
17:48:15:320;-760.078;10.687;35.736;75.158;798.3182;58.478
17:48:15:328;-679.447;10.683;35.737;75.158;798.3182;58.478
17:48:15:335;-361.686;10.681;35.735;75.158;798.3182;58.478
17:48:15:343;51.022;10.676;35.737;150.106;399.7175;58.478
17:48:15:351;640.909;10.673;35.738;150.106;399.7175;58.478
17:48:15:359;881.019;10.669;35.738;150.106;399.7175;58.478
17:48:15:367;-291.132;10.663;35.737;150.106;399.7175;58.478
17:48:15:375;-584.256;10.663;35.736;150.106;399.7175;58.478
17:48:15:382;-636.927;10.658;35.736;150.106;399.7175;58.478
17:48:15:390;-445.432;10.654;35.736;150.106;399.7175;58.478
17:48:15:398;-262.659;10.651;35.737;150.106;399.7175;58.478
17:48:15:406;-517.379;10.648;35.738;150.106;399.7175;58.478
17:48:15:414;-927.143;10.644;35.737;150.106;399.7175;58.478
17:48:15:421;-950.755;10.64;35.736;150.106;399.7175;58.478
17:48:15:429;-644.195;10.636;35.736;150.106;399.7175;58.478
17:48:15:437;-588.128;10.634;35.736;150.106;399.7175;58.478
17:48:15:445;-599.329;10.63;35.736;150.106;399.7175;58.478
17:48:15:453;-751.357;10.625;35.736;150.106;399.7175;58.478
17:48:15:460;-443.771;10.623;35.738;150.106;399.7175;58.478
17:48:15:468;-593.588;10.618;35.739;150.106;399.7175;58.478
17:48:15:476;-822.179;10.614;35.74;150.106;399.7175;58.478
17:48:15:484;-703.108;10.612;35.738;150.106;399.7175;58.478
17:48:15:492;-633.665;10.609;35.738;150.106;399.7175;58.478
17:48:15:500;-622.024;10.604;35.738;150.106;399.7175;58.956
17:48:15:507;-403.877;10.602;35.736;150.106;399.7175;58.956
17:48:15:515;-446.287;10.599;35.737;150.106;399.7175;58.956
17:48:15:523;-669.028;10.594;35.738;150.106;399.7175;58.956
17:48:15:531;-635.803;10.589;35.738;150.106;399.7175;58.956
17:48:15:539;-523.791;10.588;35.738;150.106;399.7175;58.956
17:48:15:546;-371.935;10.586;35.739;150.106;399.7175;58.956
17:48:15:554;-316.051;10.579;35.739;150.106;399.7175;58.956
17:48:15:562;-604.276;10.579;35.74;150.106;399.7175;58.956
17:48:15:570;-559.569;10.574;35.739;150.106;399.7175;58.956
17:48:15:578;-426.255;10.571;35.739;150.106;399.7175;58.956
17:48:15:585;-341.592;10.568;35.736;150.106;399.7175;58.956
17:48:15:593;-438.506;10.564;35.737;150.106;399.7175;58.956
17:48:15:601;-375.794;10.562;35.739;150.106;399.7175;58.956
17:48:15:609;4.739;10.559;35.741;150.106;399.7175;58.956
17:48:15:617;-271.601;10.557;35.74;150.106;399.7175;58.956
17:48:15:625;-322.83;10.553;35.736;150.106;399.7175;58.956
17:48:15:632;-376.527;10.55;35.739;150.106;399.7175;58.956
17:48:15:640;-454.532;10.545;35.739;150.106;399.7175;58.956
17:48:15:648;-532.806;10.542;35.74;150.106;399.7175;58.956
17:48:15:656;-576.462;10.537;35.74;150.106;399.7175;58.956
17:48:15:664;-500.107;10.535;35.741;150.106;399.7175;58.956
17:48:15:671;-579.04;10.532;35.737;150.106;399.7175;58.956
17:48:15:679;-480.477;10.529;35.737;150.106;399.7175;58.956
17:48:15:687;-361.515;10.524;35.738;150.106;399.7175;58.956
17:48:15:695;-607.831;10.52;35.74;150.106;399.7175;58.956
17:48:15:703;-771.646;10.513;35.741;150.106;399.7175;58.956
17:48:15:710;-822.057;10.51;35.739;150.106;399.7175;58.956
17:48:15:718;-731.141;10.506;35.738;150.106;399.7175;58.956
17:48:15:726;-503.612;10.504;35.742;150.106;399.7175;58.956
17:48:15:734;-516.45;10.498;35.743;150.106;399.7175;58.956
17:48:15:742;-806.85;10.495;35.742;150.106;399.7175;58.956
17:48:15:750;-539.683;10.493;35.74;150.106;399.7175;59.39
17:48:15:757;-683.124;10.491;35.741;150.106;399.7175;59.39
17:48:15:765;-753.714;10.488;35.742;150.106;399.7175;59.39
17:48:15:773;-704.048;10.485;35.744;150.106;399.7175;59.39
17:48:15:781;-428.746;10.482;35.742;150.106;399.7175;59.39
17:48:15:789;-355.053;10.479;35.742;150.106;399.7175;59.39
17:48:15:796;-851.153;10.477;35.741;150.106;399.7175;59.39
17:48:15:804;-564.064;10.473;35.74;150.106;399.7175;59.39
17:48:15:812;-697.99;10.469;35.741;150.106;399.7175;59.39
17:48:15:820;-1035.869;10.467;35.74;150.106;399.7175;59.39
17:48:15:828;-852.778;10.463;35.738;150.106;399.7175;59.39
17:48:15:835;-556.967;10.459;35.741;150.106;399.7175;59.39
17:48:15:843;-656.63;10.456;35.74;150.106;399.7175;59.39
17:48:15:851;-561.182;10.454;35.737;150.106;399.7175;59.39
17:48:15:859;-746.788;10.451;35.739;150.106;399.7175;59.39
17:48:15:867;-643.437;10.448;35.739;150.106;399.7175;59.39
17:48:15:875;-752.249;10.446;35.738;150.106;399.7175;59.39
17:48:15:882;-562.635;10.441;35.738;150.106;399.7175;59.39
17:48:15:890;-624.357;10.437;35.74;150.106;399.7175;59.39
17:48:15:898;-841.259;10.434;35.738;150.106;399.7175;59.39
17:48:15:906;-656.141;10.431;35.736;150.106;399.7175;59.39
17:48:15:914;-595.518;10.428;35.738;150.106;399.7175;59.39
17:48:15:921;-729.064;10.425;35.736;150.106;399.7175;59.39
17:48:15:929;-480.746;10.42;35.737;150.106;399.7175;59.39
17:48:15:937;-494.451;10.417;35.74;150.106;399.7175;59.39
17:48:15:945;-840.881;10.414;35.74;150.106;399.7175;59.39
17:48:15:953;-1061.056;10.414;35.739;150.106;399.7175;59.39
17:48:15:960;-804.981;10.408;35.741;150.106;399.7175;59.39
17:48:15:968;-846.964;10.406;35.742;150.106;399.7175;59.39
17:48:15:976;-988.865;10.403;35.74;150.106;399.7175;59.39
17:48:15:984;-1014.895;10.399;35.738;150.106;399.7175;59.39
17:48:15:992;-497.932;10.394;35.737;150.106;399.7175;59.39
17:48:16:000;-552.668;10.393;35.737;150.106;399.7175;59.778
17:48:16:007;-873.751;10.39;35.737;150.106;399.7175;59.778
17:48:16:015;-768.165;10.389;35.736;150.106;399.7175;59.778
17:48:16:023;-863.674;10.385;35.736;150.106;399.7175;59.778
17:48:16:031;-81.095;10.383;35.737;118.876;504.7276;59.778
17:48:16:039;979.496;10.38;35.737;118.876;504.7276;59.778
17:48:16:046;763.67;10.377;35.739;118.876;504.7276;59.778
17:48:16:054;-409.703;10.373;35.739;118.876;504.7276;59.778
17:48:16:062;-577.867;10.372;35.736;118.876;504.7276;59.778
17:48:16:070;-386.336;10.37;35.736;118.876;504.7276;59.778
17:48:16:078;-385.799;10.366;35.739;118.876;504.7276;59.778
17:48:16:085;-593.759;10.366;35.739;118.876;504.7276;59.778
17:48:16:093;-694.655;10.361;35.74;118.876;504.7276;59.778
17:48:16:101;-684.651;10.358;35.737;118.876;504.7276;59.778
17:48:16:109;-691.393;10.357;35.736;118.876;504.7276;59.778
17:48:16:117;-785.766;10.354;35.737;118.876;504.7276;59.778
17:48:16:125;-728.918;10.352;35.737;118.876;504.7276;59.778
17:48:16:132;-577.061;10.35;35.738;118.876;504.7276;59.778
17:48:16:140;-481.54;10.348;35.735;118.876;504.7276;59.778
17:48:16:148;-684.284;10.347;35.736;118.876;504.7276;59.778
17:48:16:156;-359.842;10.342;35.734;118.876;504.7276;59.778
17:48:16:164;-409.972;10.342;35.736;118.876;504.7276;59.778
17:48:16:171;-510.99;10.338;35.737;118.876;504.7276;59.778
17:48:16:179;-183.469;10.338;35.736;118.876;504.7276;59.778
17:48:16:187;-380.644;10.334;35.736;118.876;504.7276;59.778
17:48:16:195;-1057.379;10.333;35.735;118.876;504.7276;59.778
17:48:16:203;-658.621;10.33;35.736;118.876;504.7276;59.778
17:48:16:210;-291.584;10.328;35.738;118.876;504.7276;59.778
17:48:16:218;-184.947;10.324;35.737;118.876;504.7276;59.778
17:48:16:226;-494.842;10.323;35.736;118.876;504.7276;59.778
17:48:16:234;-561.157;10.321;35.731;118.876;504.7276;59.778
17:48:16:242;-378.946;10.32;35.734;118.876;504.7276;59.778
17:48:16:250;-240.293;10.317;35.735;118.876;504.7276;60.117
17:48:16:257;-363.225;10.314;35.736;118.876;504.7276;60.117
17:48:16:265;-434.243;10.312;35.736;118.876;504.7276;60.117
17:48:16:273;-132.301;10.31;35.732;118.876;504.7276;60.117
17:48:16:281;-177.643;10.306;35.733;118.876;504.7276;60.117
17:48:16:289;-340.982;10.306;35.734;118.876;504.7276;60.117
17:48:16:296;-256.124;10.305;35.738;118.876;504.7276;60.117
17:48:16:304;-383.038;10.302;35.737;118.876;504.7276;60.117
17:48:16:312;-291.145;10.298;35.736;118.876;504.7276;60.117
17:48:16:320;-228.017;10.299;35.736;118.876;504.7276;60.117
17:48:16:328;-289.776;10.296;35.735;118.876;504.7276;60.117
17:48:16:335;-394.276;10.295;35.737;118.876;504.7276;60.117
17:48:16:343;-374.28;10.293;35.737;118.876;504.7276;60.117
17:48:16:351;-302.627;10.291;35.735;118.876;504.7276;60.117
17:48:16:359;-279.381;10.289;35.738;118.876;504.7276;60.117
17:48:16:367;-610.53;10.287;35.735;118.876;504.7276;60.117
17:48:16:375;-604.215;10.285;35.736;118.876;504.7276;60.117
17:48:16:382;-601.711;10.284;35.736;118.876;504.7276;60.117
17:48:16:390;-314.365;10.28;35.735;118.876;504.7276;60.117
17:48:16:398;-420.086;10.278;35.738;118.876;504.7276;60.117
17:48:16:406;-750.514;10.277;35.737;118.876;504.7276;60.117
17:48:16:414;-613.291;10.274;35.736;118.876;504.7276;60.117
17:48:16:421;-407.273;10.273;35.738;118.876;504.7276;60.117
17:48:16:429;-295.09;10.272;35.737;118.876;504.7276;60.117
17:48:16:437;-519.919;10.269;35.735;118.876;504.7276;60.117
17:48:16:445;-675.465;10.267;35.734;118.876;504.7276;60.117
17:48:16:453;-628.914;10.266;35.735;118.876;504.7276;60.117
17:48:16:460;-503.893;10.267;35.738;118.876;504.7276;60.117
17:48:16:468;-555.88;10.265;35.739;118.876;504.7276;60.117
17:48:16:476;-546.267;10.262;35.739;118.876;504.7276;60.117
17:48:16:484;-511.076;10.259;35.739;118.876;504.7276;60.117
17:48:16:492;-468.494;10.257;35.736;118.876;504.7276;60.117
17:48:16:500;-381.438;10.255;35.739;118.876;504.7276;60.403
17:48:16:507;-210.562;10.257;35.739;118.876;504.7276;60.403
17:48:16:515;-202.952;10.253;35.74;118.876;504.7276;60.403
17:48:16:523;-855.026;10.251;35.738;118.876;504.7276;60.403
17:48:16:531;-839.525;10.251;35.738;118.876;504.7276;60.403
17:48:16:539;-636.365;10.249;35.738;118.876;504.7276;60.403
17:48:16:546;-555.367;10.248;35.74;118.876;504.7276;60.403
17:48:16:554;-550.738;10.246;35.739;118.876;504.7276;60.403
17:48:16:562;-512.163;10.245;35.739;118.876;504.7276;60.403
17:48:16:570;-478.144;10.244;35.738;118.876;504.7276;60.403
17:48:16:578;-426.731;10.242;35.738;118.876;504.7276;60.403
17:48:16:585;-252.741;10.242;35.74;118.876;504.7276;60.403
17:48:16:593;-122.101;10.24;35.738;118.876;504.7276;60.403
17:48:16:601;-668.71;10.24;35.739;118.876;504.7276;60.403
17:48:16:609;-703.169;10.239;35.739;118.876;504.7276;60.403
17:48:16:617;-467.285;10.237;35.741;118.876;504.7276;60.403
17:48:16:625;-694.533;10.237;35.738;118.876;504.7276;60.403
17:48:16:632;-699.223;10.236;35.737;118.876;504.7276;60.403
17:48:16:640;-687.338;10.235;35.74;118.876;504.7276;60.403
17:48:16:648;-648.653;10.235;35.738;118.876;504.7276;60.403
17:48:16:656;-540.416;10.234;35.738;118.876;504.7276;60.403
17:48:16:664;-425.216;10.235;35.74;118.876;504.7276;60.403
17:48:16:671;-594.052;10.234;35.741;118.876;504.7276;60.403
17:48:16:679;-594.345;10.233;35.741;118.876;504.7276;60.403
17:48:16:687;-723.555;10.233;35.74;118.876;504.7276;60.403
17:48:16:695;-653.197;10.232;35.74;118.876;504.7276;60.403
17:48:16:703;-90.99;10.232;35.742;118.876;504.7276;60.403
17:48:16:710;867.143;10.23;35.743;118.876;504.7276;60.403
17:48:16:718;1332.571;10.23;35.743;88.658;676.7579;60.403
17:48:16:726;221.837;10.232;35.741;88.658;676.7579;60.403
17:48:16:734;-290.766;10.231;35.741;88.658;676.7579;60.403
17:48:16:742;-550.664;10.231;35.743;88.658;676.7579;60.403
17:48:16:750;-415.286;10.231;35.742;88.663;676.7197;60.628
17:48:16:757;-431.385;10.231;35.74;88.663;676.7197;60.628
17:48:16:765;-546.389;10.232;35.741;88.663;676.7197;60.628
17:48:16:773;-529.105;10.234;35.741;88.663;676.7197;60.628
17:48:16:781;-387.973;10.234;35.743;88.663;676.7197;60.628
17:48:16:789;-381.804;10.232;35.74;88.663;676.7197;60.628
17:48:16:796;-660.538;10.232;35.742;88.663;676.7197;60.628
17:48:16:804;-633.287;10.233;35.743;88.663;676.7197;60.628
17:48:16:812;-560.998;10.234;35.742;88.663;676.7197;60.628
17:48:16:820;-510.587;10.235;35.742;88.663;676.7197;60.628
