Time_Accel;AccelX;AccelY;AccelZ
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:732;-0.61291564;10.6877165;-0.2681506
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:28:898;-0.6703765;10.668563;-0.5554548
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:004;-0.9576807;10.0748005;0.5363012
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:108;-0.9959879;9.32781;0.38307226
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:226;-0.2681506;10.783484;-0.5554548
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:331;-0.7278373;10.43872;-0.47884035
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:432;-0.5746084;9.404425;-0.19153613
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:550;-0.076614454;10.01734;-0.05746084
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:670;0.2873042;8.887277;0.7278373
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:786;-0.5554548;11.204864;-0.7469909
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:887;-0.2681506;9.461885;0.61291564
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:29:989;0.24899697;9.500193;-0.6512229
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:096;-0.1340753;9.461885;-0.15322891
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:222;-0.47884035;10.91756;-1.0534488
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:329;-0.076614454;11.18571;-0.7469909
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:465;0.45968673;9.844957;-0.40222588
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:579;-0.22984336;10.668563;-0.78529817
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:698;-0.11492168;10.28549;-0.51714754
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:801;0.49799395;9.730036;-0.1340753
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:30:914;0.6512229;8.446744;0.17238252
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:079;-0.4405331;8.963891;0.19153613
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:188;0.4405331;9.615114;-0.49799395
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:316;0.05746084;10.70687;-0.32561144
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:435;0.21068975;9.883265;0.2873042
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:554;-0.30645782;9.481039;0.8619126
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:670;-0.6512229;11.971008;-1.091756
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:792;-0.45968673;10.247183;-0.11492168
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:31:921;-0.34476504;10.113108;-0.63206923
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:034;-0.49799395;8.963891;-0.15322891
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:147;-0.36391866;9.615114;0.019153614
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:277;-0.30645782;10.036493;0.21068975
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:394;0.05746084;9.385271;0.05746084
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:499;-0.38307226;10.381259;0.5554548
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:619;-0.47884035;10.419566;-0.40222588
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:736;0.19153613;10.055647;-0.63206923
10:33:32:839;0.1340753;10.477027;-0.7086837
10:33:32:839;0.1340753;10.477027;-0.7086837
10:33:32:839;0.1340753;10.477027;-0.7086837
10:33:32:839;0.1340753;10.477027;-0.7086837
10:33:32:839;0.1340753;10.477027;-0.7086837
