time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
10:33:06:546;0.17238252;-0.7086837;9.864111;1854.6382;29.12886;250.56642
10:33:06:554;0.17238252;-0.7086837;9.864111;1804.0848;29.12886;250.56642
10:33:06:562;0.17238252;-0.7086837;9.864111;1804.0848;29.12886;250.56642
10:33:06:570;0.17238252;-0.7086837;9.864111;1804.0848;29.12886;250.56642
10:33:06:578;0.17238252;-0.7086837;9.864111;1804.0848;29.12886;250.56642
10:33:06:585;0.17238252;-0.7086837;9.864111;1804.0848;29.12886;250.56642
10:33:06:593;0.17238252;-0.7086837;9.864111;1804.0848;29.12886;250.56642
10:33:06:601;0.17238252;-0.7086837;9.864111;1804.0848;29.12886;250.56642
10:33:06:609;0.11492168;-0.45968673;10.055647;1804.0848;29.12886;250.56642
10:33:06:617;0.11492168;-0.45968673;10.055647;1804.0848;29.12886;250.56642
10:33:06:625;0.11492168;-0.45968673;10.055647;1804.0848;29.12886;250.56642
10:33:06:632;0.11492168;-0.45968673;10.055647;1804.0848;29.12886;250.56642
10:33:06:640;0.11492168;-0.45968673;10.055647;1804.0848;29.12886;250.56642
10:33:06:648;0.11492168;-0.45968673;10.055647;1804.0848;29.12886;250.56642
10:33:06:656;0.11492168;-0.45968673;10.055647;1804.0848;29.12886;250.56642
10:33:06:664;0.11492168;-0.45968673;10.055647;2087.839;29.12886;250.56642
10:33:06:671;0.11492168;-0.45968673;10.055647;2087.839;29.12886;250.56642
10:33:06:679;0.11492168;-0.45968673;10.055647;2087.839;29.12886;250.56642
10:33:06:687;0.11492168;-0.45968673;10.055647;2087.839;29.12886;250.56642
10:33:06:695;0.11492168;-0.45968673;10.055647;2087.839;29.12886;250.56642
10:33:06:703;0.11492168;-0.45968673;10.055647;2087.839;29.12886;250.56642
10:33:06:710;0.11492168;-0.45968673;10.055647;2087.839;29.12886;250.56642
10:33:06:718;0.11492168;-0.45968673;10.055647;2087.839;29.12886;250.56642
10:33:06:726;0.11492168;-0.095768064;9.959879;2087.839;29.12886;250.56642
10:33:06:734;0.11492168;-0.095768064;9.959879;2087.839;29.12886;250.56642
10:33:06:742;0.11492168;-0.095768064;9.959879;2087.839;29.12886;250.56642
10:33:06:750;0.11492168;-0.095768064;9.959879;2087.839;29.12886;250.56642
10:33:06:757;0.11492168;-0.095768064;9.959879;2087.839;29.12886;250.56642
10:33:06:765;0.11492168;-0.095768064;9.959879;1921.7222;29.12886;250.56642
10:33:06:773;0.11492168;-0.095768064;9.959879;1921.7222;29.12886;250.56642
10:33:06:781;0.11492168;-0.095768064;9.959879;1921.7222;29.12886;250.56642
10:33:06:789;0.11492168;-0.095768064;9.959879;1921.7222;29.12886;250.56642
10:33:06:796;0.11492168;-0.095768064;9.959879;1921.7222;29.12886;250.56642
10:33:06:804;0.11492168;-0.095768064;9.959879;1921.7222;29.12886;250.56642
10:33:06:812;0.11492168;-0.095768064;9.959879;1921.7222;29.12886;250.56642
10:33:06:820;0.11492168;-0.095768064;9.959879;1921.7222;29.12886;250.56642
10:33:06:828;0.11492168;-0.095768064;9.959879;1921.7222;29.12886;250.56642
10:33:06:835;0.11492168;-0.095768064;9.959879;1921.7222;29.12886;250.56642
10:33:06:843;0.32561144;-0.038307227;9.385271;1921.7222;29.12886;250.56642
10:33:06:851;0.32561144;-0.038307227;9.385271;1921.7222;29.12886;250.56642
10:33:06:859;0.32561144;-0.038307227;9.385271;1921.7222;29.12886;250.56642
10:33:06:867;0.32561144;-0.038307227;9.385271;1921.7222;29.12886;250.56642
10:33:06:875;0.32561144;-0.038307227;9.385271;1952.3108;29.12886;250.56642
10:33:06:882;0.32561144;-0.038307227;9.385271;1952.3108;29.12886;250.56642
10:33:06:890;0.32561144;-0.038307227;9.385271;1952.3108;29.12886;250.56642
10:33:06:898;0.32561144;-0.038307227;9.385271;1952.3108;29.12886;250.56642
10:33:06:906;0.32561144;-0.038307227;9.385271;1952.3108;29.12886;250.56642
10:33:06:914;0.32561144;-0.038307227;9.385271;1952.3108;29.12886;250.56642
10:33:06:921;0.32561144;-0.038307227;9.385271;1952.3108;29.12886;250.56642
10:33:06:929;0.32561144;-0.038307227;9.385271;1952.3108;29.12886;250.56642
10:33:06:937;0.32561144;-0.038307227;9.385271;1952.3108;29.12886;250.56642
10:33:06:945;0.80445176;-0.5746084;10.01734;1952.3108;29.12886;250.56642
10:33:06:953;0.80445176;-0.5746084;10.01734;1952.3108;29.12886;250.56642
10:33:06:960;0.80445176;-0.5746084;10.01734;1952.3108;29.12886;250.56642
10:33:06:968;0.80445176;-0.5746084;10.01734;1952.3108;29.12886;250.56642
10:33:06:976;0.80445176;-0.5746084;10.01734;1983.3862;29.12886;250.56642
10:33:06:984;0.80445176;-0.5746084;10.01734;1983.3862;29.12886;250.56642
10:33:06:992;0.80445176;-0.5746084;10.01734;1983.3862;29.12886;250.56642
10:33:07:000;0.80445176;-0.5746084;10.01734;1983.3862;29.12886;250.56642
10:33:07:007;0.80445176;-0.5746084;10.01734;1983.3862;29.12886;250.56642
10:33:07:015;0.80445176;-0.5746084;10.01734;1983.3862;29.12886;250.56642
10:33:07:023;0.80445176;-0.5746084;10.01734;1983.3862;29.12886;250.56642
10:33:07:031;0.80445176;-0.5746084;10.01734;1983.3862;29.12886;250.56642
10:33:07:039;0.80445176;-0.5746084;10.01734;1983.3862;29.12886;250.56642
10:33:07:046;0.21068975;-0.4405331;11.109096;1983.3862;29.12886;250.56642
10:33:07:054;0.21068975;-0.4405331;11.109096;1983.3862;29.12886;250.56642
10:33:07:062;0.21068975;-0.4405331;11.109096;1983.3862;29.12886;250.56642
10:33:07:070;0.21068975;-0.4405331;11.109096;1983.3862;29.12886;250.56642
10:33:07:078;0.21068975;-0.4405331;11.109096;1983.3862;29.12886;250.56642
10:33:07:085;0.21068975;-0.4405331;11.109096;1906.608;29.12886;250.56642
10:33:07:093;0.21068975;-0.4405331;11.109096;1906.608;29.12886;250.56642
10:33:07:101;0.21068975;-0.4405331;11.109096;1906.608;29.12886;250.56642
10:33:07:109;0.21068975;-0.4405331;11.109096;1906.608;29.12886;250.56642
10:33:07:117;0.21068975;-0.4405331;11.109096;1906.608;29.12886;250.56642
10:33:07:125;0.21068975;-0.4405331;11.109096;1906.608;29.12886;250.56642
10:33:07:132;0.21068975;-0.4405331;11.109096;1906.608;29.12886;250.56642
10:33:07:140;0.21068975;-0.4405331;11.109096;1906.608;29.12886;250.56642
10:33:07:148;0.21068975;-0.4405331;11.109096;1906.608;29.12886;250.56642
10:33:07:156;0.21068975;-0.4405331;11.109096;1906.608;29.12886;250.56642
10:33:07:164;-0.8810662;0.019153614;11.051635;1906.608;29.12886;250.56642
10:33:07:171;-0.8810662;0.019153614;11.051635;1906.608;29.12886;250.56642
10:33:07:179;-0.8810662;0.019153614;11.051635;1906.608;29.12886;250.56642
10:33:07:187;-0.8810662;0.019153614;11.051635;1906.608;29.12886;250.56642
10:33:07:195;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:203;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:210;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:218;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:226;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:234;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:242;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:250;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:257;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:265;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:273;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:281;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:289;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:296;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:304;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:312;-0.8810662;0.019153614;11.051635;1899.0951;29.12886;250.56642
10:33:07:320;-0.8810662;0.019153614;11.051635;1991.2327;29.12886;250.56642
10:33:07:328;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:335;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:343;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:351;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:359;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:367;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:375;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:382;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:390;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:398;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:406;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:414;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:421;0.15322891;-0.1340753;9.461885;1991.2327;29.12886;250.56642
10:33:07:429;-0.1340753;-0.15322891;10.457873;1991.2327;29.12886;250.56642
10:33:07:437;-0.1340753;-0.15322891;10.457873;1991.2327;29.12886;250.56642
10:33:07:445;-0.1340753;-0.15322891;10.457873;1914.1497;29.12886;250.56642
10:33:07:453;-0.1340753;-0.15322891;10.457873;1914.1497;29.12886;250.56642
10:33:07:460;-0.1340753;-0.15322891;10.457873;1914.1497;29.109102;250.61238
10:33:07:468;-0.1340753;-0.15322891;10.457873;1914.1497;29.109102;250.61238
10:33:07:476;-0.1340753;-0.15322891;10.457873;1914.1497;29.109102;250.61238
10:33:07:484;-0.1340753;-0.15322891;10.457873;1914.1497;29.109102;250.61238
10:33:07:492;-0.1340753;-0.15322891;10.457873;1914.1497;29.109102;250.61238
10:33:07:500;-0.1340753;-0.15322891;10.457873;1914.1497;29.109102;250.61238
10:33:07:507;-0.1340753;-0.15322891;10.457873;1914.1497;29.109102;250.61238
10:33:07:515;-0.1340753;-0.15322891;10.457873;1914.1497;29.109102;250.61238
10:33:07:523;-0.1340753;-0.15322891;10.457873;1914.1497;29.109102;250.61238
10:33:07:531;-0.1340753;-0.15322891;10.457873;1914.1497;29.109102;250.61238
10:33:07:539;1.2066777;0.91937345;9.3661175;1914.1497;29.109102;250.61238
10:33:07:546;1.2066777;0.91937345;9.3661175;1914.1497;29.109102;250.61238
10:33:07:554;1.2066777;0.91937345;9.3661175;1914.1497;29.109102;250.61238
10:33:07:562;1.2066777;0.91937345;9.3661175;1914.1497;29.109102;250.61238
10:33:07:570;1.2066777;0.91937345;9.3661175;1914.1497;29.109102;250.61238
10:33:07:578;1.2066777;0.91937345;9.3661175;1914.1497;29.109102;250.61238
10:33:07:585;1.2066777;0.91937345;9.3661175;1914.1497;29.109102;250.61238
10:33:07:593;1.2066777;0.91937345;9.3661175;1876.7356;29.109102;250.61238
10:33:07:601;1.2066777;0.91937345;9.3661175;1876.7356;29.109102;250.61238
10:33:07:609;1.2066777;0.91937345;9.3661175;1876.7356;29.109102;250.61238
10:33:07:617;1.2066777;0.91937345;9.3661175;1876.7356;29.109102;250.61238
10:33:07:625;1.2066777;0.91937345;9.3661175;1876.7356;29.109102;250.61238
10:33:07:632;1.2066777;0.91937345;9.3661175;1876.7356;29.109102;250.61238
10:33:07:640;1.2066777;0.91937345;9.3661175;1876.7356;29.109102;250.61238
10:33:07:648;0.019153614;-0.095768064;10.477027;1876.7356;29.109102;250.61238
10:33:07:656;0.019153614;-0.095768064;10.477027;1876.7356;29.109102;250.61238
10:33:07:664;0.019153614;-0.095768064;10.477027;1876.7356;29.109102;250.61238
10:33:07:671;0.019153614;-0.095768064;10.477027;1876.7356;29.109102;250.61238
10:33:07:679;0.019153614;-0.095768064;10.477027;1876.7356;29.109102;250.61238
10:33:07:687;0.019153614;-0.095768064;10.477027;1876.7356;29.109102;250.61238
10:33:07:695;0.019153614;-0.095768064;10.477027;1983.3862;29.109102;250.61238
10:33:07:703;0.019153614;-0.095768064;10.477027;1983.3862;29.109102;250.61238
10:33:07:710;0.019153614;-0.095768064;10.477027;1983.3862;29.109102;250.61238
10:33:07:718;0.019153614;-0.095768064;10.477027;1983.3862;29.109102;250.61238
10:33:07:726;0.019153614;-0.095768064;10.477027;1983.3862;29.109102;250.61238
10:33:07:734;0.019153614;-0.095768064;10.477027;1983.3862;29.109102;250.61238
10:33:07:742;0.019153614;-0.095768064;10.477027;1983.3862;29.109102;250.61238
10:33:07:750;0.019153614;-0.095768064;10.477027;1983.3862;29.109102;250.61238
10:33:07:757;0.019153614;-0.095768064;10.477027;1983.3862;29.109102;250.61238
10:33:07:765;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:773;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:781;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:789;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:796;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:804;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:812;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:820;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:828;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:835;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:843;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:851;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:859;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:867;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:875;0.7469909;-0.40222588;8.178593;1983.3862;29.109102;250.61238
10:33:07:882;-0.8810662;-0.63206923;11.243171;1983.3862;29.109102;250.61238
10:33:07:890;-0.8810662;-0.63206923;11.243171;1983.3862;29.109102;250.61238
10:33:07:898;-0.8810662;-0.63206923;11.243171;1983.3862;29.109102;250.61238
10:33:07:906;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:914;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:921;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:929;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:937;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:945;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:953;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:960;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:968;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:976;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:984;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:07:992;-0.8810662;-0.63206923;11.243171;1832.801;29.109102;250.61238
10:33:08:000;0.40222588;0.5746084;9.442732;1832.801;29.109102;250.61238
10:33:08:007;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:015;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:023;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:031;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:039;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:046;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:054;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:062;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:070;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:078;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:085;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:093;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:101;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:109;0.40222588;0.5746084;9.442732;1921.7222;29.109102;250.61238
10:33:08:117;0.1340753;-0.7469909;9.251195;1921.7222;29.109102;250.61238
10:33:08:125;0.1340753;-0.7469909;9.251195;1921.7222;29.109102;250.61238
10:33:08:132;0.1340753;-0.7469909;9.251195;1921.7222;29.109102;250.61238
10:33:08:140;0.1340753;-0.7469909;9.251195;1921.7222;29.109102;250.61238
10:33:08:148;0.1340753;-0.7469909;9.251195;1921.7222;29.109102;250.61238
10:33:08:156;0.1340753;-0.7469909;9.251195;1921.7222;29.109102;250.61238
10:33:08:164;0.1340753;-0.7469909;9.251195;1983.3862;29.109102;250.61238
10:33:08:171;0.1340753;-0.7469909;9.251195;1983.3862;29.109102;250.61238
10:33:08:179;0.1340753;-0.7469909;9.251195;1983.3862;29.109102;250.61238
10:33:08:187;0.1340753;-0.7469909;9.251195;1983.3862;29.109102;250.61238
10:33:08:195;0.1340753;-0.7469909;9.251195;1983.3862;29.109102;250.61238
10:33:08:203;0.1340753;-0.7469909;9.251195;1983.3862;29.109102;250.61238
10:33:08:210;0.1340753;-0.7469909;9.251195;1983.3862;29.109102;250.61238
10:33:08:218;0.1340753;-0.7469909;9.251195;1983.3862;29.109102;250.61238
10:33:08:226;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:234;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:242;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:250;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:257;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:265;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:273;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:281;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:289;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:296;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:304;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:312;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:320;-0.36391866;-0.22984336;9.902418;1983.3862;29.109102;250.61238
10:33:08:328;-1.9728222;0.842759;11.779472;1983.3862;29.109102;250.61238
10:33:08:335;-1.9728222;0.842759;11.779472;1983.3862;29.109102;250.61238
10:33:08:343;-1.9728222;0.842759;11.779472;1983.3862;29.109102;250.61238
10:33:08:351;-1.9728222;0.842759;11.779472;1983.3862;29.109102;250.61238
10:33:08:359;-1.9728222;0.842759;11.779472;1983.3862;29.109102;250.61238
10:33:08:367;-1.9728222;0.842759;11.779472;1983.3862;29.109102;250.61238
10:33:08:375;-1.9728222;0.842759;11.779472;1983.3862;29.109102;250.61238
10:33:08:382;-1.9728222;0.842759;11.779472;1861.9752;29.109102;250.61238
10:33:08:390;-1.9728222;0.842759;11.779472;1861.9752;29.109102;250.61238
10:33:08:398;-1.9728222;0.842759;11.779472;1861.9752;29.109102;250.61238
10:33:08:406;-1.9728222;0.842759;11.779472;1861.9752;29.109102;250.61238
10:33:08:414;-1.9728222;0.842759;11.779472;1861.9752;28.684422;251.03983
10:33:08:421;-1.9728222;0.842759;11.779472;1861.9752;28.684422;251.03983
10:33:08:429;-1.4173675;0.21068975;12.430696;1861.9752;28.684422;251.03983
10:33:08:437;-1.4173675;0.21068975;12.430696;1861.9752;28.684422;251.03983
10:33:08:445;-1.4173675;0.21068975;12.430696;1861.9752;28.684422;251.03983
10:33:08:453;-1.4173675;0.21068975;12.430696;1861.9752;28.684422;251.03983
10:33:08:460;-1.4173675;0.21068975;12.430696;1861.9752;28.684422;251.03983
10:33:08:468;-1.4173675;0.21068975;12.430696;1861.9752;28.684422;251.03983
10:33:08:476;-1.4173675;0.21068975;12.430696;1861.9752;28.684422;251.03983
10:33:08:484;-1.4173675;0.21068975;12.430696;1861.9752;28.684422;251.03983
10:33:08:492;-1.4173675;0.21068975;12.430696;1899.0951;28.684422;251.03983
10:33:08:500;-1.4173675;0.21068975;12.430696;1899.0951;28.684422;251.03983
10:33:08:507;-1.4173675;0.21068975;12.430696;1899.0951;28.684422;251.03983
10:33:08:515;-1.4173675;0.21068975;12.430696;1899.0951;28.684422;251.03983
10:33:08:523;-1.4173675;0.21068975;12.430696;1899.0951;28.684422;251.03983
10:33:08:531;-1.4173675;0.21068975;12.430696;1899.0951;28.684422;251.03983
10:33:08:539;-1.4173675;0.21068975;12.430696;1899.0951;28.684422;251.03983
10:33:08:546;-1.4173675;0.21068975;12.430696;1899.0951;28.684422;251.03983
10:33:08:554;1.3790601;-1.4556746;10.132261;1899.0951;28.684422;251.03983
10:33:08:562;1.3790601;-1.4556746;10.132261;1899.0951;28.684422;251.03983
10:33:08:570;1.3790601;-1.4556746;10.132261;1899.0951;28.684422;251.03983
10:33:08:578;1.3790601;-1.4556746;10.132261;1899.0951;28.684422;251.03983
10:33:08:585;1.3790601;-1.4556746;10.132261;1899.0951;28.684422;251.03983
10:33:08:593;1.3790601;-1.4556746;10.132261;1929.3246;28.684422;251.03983
10:33:08:601;1.3790601;-1.4556746;10.132261;1929.3246;28.684422;251.03983
10:33:08:609;1.3790601;-1.4556746;10.132261;1929.3246;28.684422;251.03983
10:33:08:617;1.3790601;-1.4556746;10.132261;1929.3246;28.684422;251.03983
10:33:08:625;1.3790601;-1.4556746;10.132261;1929.3246;28.684422;251.03983
10:33:08:632;1.3790601;-1.4556746;10.132261;1929.3246;28.684422;251.03983
10:33:08:640;1.3790601;-1.4556746;10.132261;1929.3246;28.684422;251.03983
10:33:08:648;1.3790601;-1.4556746;10.132261;1929.3246;28.684422;251.03983
10:33:08:656;1.3790601;-1.4556746;10.132261;1929.3246;28.684422;251.03983
10:33:08:664;1.3790601;-1.4556746;10.132261;1929.3246;28.684422;251.03983
10:33:08:671;0.7278373;0.2681506;8.408437;1929.3246;28.684422;251.03983
10:33:08:679;0.7278373;0.2681506;8.408437;1929.3246;28.684422;251.03983
10:33:08:687;0.7278373;0.2681506;8.408437;1929.3246;28.684422;251.03983
10:33:08:695;0.7278373;0.2681506;8.408437;1929.3246;28.684422;251.03983
10:33:08:703;0.7278373;0.2681506;8.408437;1929.3246;28.684422;251.03983
10:33:08:710;0.7278373;0.2681506;8.408437;1929.3246;28.684422;251.03983
10:33:08:718;0.7278373;0.2681506;8.408437;1804.0848;28.684422;251.03983
10:33:08:726;0.7278373;0.2681506;8.408437;1804.0848;28.684422;251.03983
10:33:08:734;0.7278373;0.2681506;8.408437;1804.0848;28.684422;251.03983
10:33:08:742;0.7278373;0.2681506;8.408437;1804.0848;28.684422;251.03983
10:33:08:750;0.7278373;0.2681506;8.408437;1804.0848;28.684422;251.03983
10:33:08:757;0.7278373;0.2681506;8.408437;1804.0848;28.684422;251.03983
10:33:08:765;0.7278373;0.2681506;8.408437;1804.0848;28.684422;251.03983
10:33:08:773;-0.2873042;-0.076614454;9.500193;1804.0848;28.684422;251.03983
10:33:08:781;-0.2873042;-0.076614454;9.500193;1804.0848;28.684422;251.03983
10:33:08:789;-0.2873042;-0.076614454;9.500193;1804.0848;28.684422;251.03983
10:33:08:796;-0.2873042;-0.076614454;9.500193;1804.0848;28.684422;251.03983
10:33:08:804;-0.2873042;-0.076614454;9.500193;1804.0848;28.684422;251.03983
10:33:08:812;-0.2873042;-0.076614454;9.500193;1804.0848;28.684422;251.03983
10:33:08:820;-0.2873042;-0.076614454;9.500193;1804.0848;28.684422;251.03983
10:33:08:828;-0.2873042;-0.076614454;9.500193;1804.0848;28.684422;251.03983
10:33:08:835;-0.2873042;-0.076614454;9.500193;2007.0176;28.684422;251.03983
10:33:08:843;-0.2873042;-0.076614454;9.500193;2007.0176;28.684422;251.03983
10:33:08:851;-0.2873042;-0.076614454;9.500193;2007.0176;28.684422;251.03983
10:33:08:859;-0.2873042;-0.076614454;9.500193;2007.0176;28.684422;251.03983
10:33:08:867;-0.2873042;-0.076614454;9.500193;2007.0176;28.684422;251.03983
10:33:08:875;-0.2873042;-0.076614454;9.500193;2007.0176;28.684422;251.03983
10:33:08:882;-0.2873042;-0.076614454;9.500193;2007.0176;28.684422;251.03983
10:33:08:890;-0.7661445;-0.63206923;10.97502;2007.0176;28.684422;251.03983
10:33:08:898;-0.7661445;-0.63206923;10.97502;2007.0176;28.684422;251.03983
10:33:08:906;-0.7661445;-0.63206923;10.97502;2007.0176;28.684422;251.03983
10:33:08:914;-0.7661445;-0.63206923;10.97502;2007.0176;28.684422;251.03983
10:33:08:921;-0.7661445;-0.63206923;10.97502;2007.0176;28.684422;251.03983
10:33:08:929;-0.7661445;-0.63206923;10.97502;2007.0176;28.684422;251.03983
10:33:08:937;-0.7661445;-0.63206923;10.97502;1975.5719;28.684422;251.03983
10:33:08:945;-0.7661445;-0.63206923;10.97502;1975.5719;28.684422;251.03983
10:33:08:953;-0.7661445;-0.63206923;10.97502;1975.5719;28.684422;251.03983
10:33:08:960;-0.7661445;-0.63206923;10.97502;1975.5719;28.684422;251.03983
10:33:08:968;-0.7661445;-0.63206923;10.97502;1975.5719;28.684422;251.03983
10:33:08:976;-0.7661445;-0.63206923;10.97502;1975.5719;28.684422;251.03983
10:33:08:984;-0.7661445;-0.63206923;10.97502;1975.5719;28.684422;251.03983
10:33:08:992;-0.7661445;-0.63206923;10.97502;1975.5719;28.684422;251.03983
10:33:09:000;-0.7661445;-0.63206923;10.97502;1975.5719;28.684422;251.03983
10:33:09:007;0.45968673;-0.30645782;8.599973;1975.5719;28.684422;251.03983
10:33:09:015;0.45968673;-0.30645782;8.599973;1975.5719;28.684422;251.03983
10:33:09:023;0.45968673;-0.30645782;8.599973;1975.5719;28.684422;251.03983
10:33:09:031;0.45968673;-0.30645782;8.599973;1975.5719;28.684422;251.03983
10:33:09:039;0.45968673;-0.30645782;8.599973;1921.7222;28.684422;251.03983
10:33:09:046;0.45968673;-0.30645782;8.599973;1921.7222;28.684422;251.03983
10:33:09:054;0.45968673;-0.30645782;8.599973;1921.7222;28.684422;251.03983
10:33:09:062;0.45968673;-0.30645782;8.599973;1921.7222;28.684422;251.03983
10:33:09:070;0.45968673;-0.30645782;8.599973;1921.7222;28.684422;251.03983
10:33:09:078;0.45968673;-0.30645782;8.599973;1921.7222;28.684422;251.03983
10:33:09:085;0.45968673;-0.30645782;8.599973;1921.7222;28.684422;251.03983
10:33:09:093;0.45968673;-0.30645782;8.599973;1921.7222;28.684422;251.03983
10:33:09:101;0.45968673;-0.30645782;8.599973;1921.7222;28.684422;251.03983
10:33:09:109;-0.019153614;-0.32561144;9.940725;1921.7222;28.684422;251.03983
10:33:09:117;-0.019153614;-0.32561144;9.940725;1921.7222;28.684422;251.03983
10:33:09:125;-0.019153614;-0.32561144;9.940725;1921.7222;28.684422;251.03983
10:33:09:132;-0.019153614;-0.32561144;9.940725;1921.7222;28.684422;251.03983
