time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
09:35:38:804;0.7661445;-0.22984336;10.01734;147.05762;0.30932847;0.55632764
09:35:38:812;0.7661445;-0.22984336;10.01734;147.05762;0.30932847;0.55632764
09:35:38:820;0.7661445;-0.22984336;10.01734;147.05762;0.30932847;0.55632764
09:35:38:828;0.7661445;-0.22984336;10.01734;147.05762;0.30932847;0.55632764
09:35:38:835;0.82360536;-0.05746084;9.864111;147.05762;0.30932847;0.55632764
09:35:38:843;0.82360536;-0.05746084;9.864111;147.05762;0.30932847;0.55632764
09:35:38:851;0.82360536;-0.05746084;9.864111;147.05762;0.30932847;0.55632764
09:35:38:859;0.82360536;-0.05746084;9.864111;147.05762;0.30932847;0.55632764
09:35:38:867;0.82360536;-0.05746084;9.864111;141.36488;0.30932847;0.55632764
09:35:38:875;0.82360536;-0.05746084;9.864111;141.36488;0.30932847;0.55632764
09:35:38:882;0.82360536;-0.05746084;9.864111;141.36488;0.30932847;0.55632764
09:35:38:890;0.82360536;-0.05746084;9.864111;141.36488;0.30932847;0.55632764
09:35:38:898;0.82360536;-0.05746084;9.864111;141.36488;0.30932847;0.55632764
09:35:38:906;0.82360536;-0.05746084;9.864111;141.36488;0.30932847;0.55632764
09:35:38:914;0.82360536;-0.05746084;9.864111;141.36488;0.30932847;0.55632764
09:35:38:921;0.82360536;-0.05746084;9.864111;141.36488;0.30932847;0.55632764
09:35:38:929;0.82360536;-0.05746084;9.864111;141.36488;0.30932847;0.55632764
09:35:38:937;0.6895301;-0.095768064;9.864111;141.36488;0.30932847;0.55632764
09:35:38:945;0.6895301;-0.095768064;9.864111;141.36488;0.30932847;0.55632764
09:35:38:953;0.6895301;-0.095768064;9.864111;141.36488;0.30932847;0.55632764
09:35:38:960;0.6895301;-0.095768064;9.864111;141.36488;0.30932847;0.55632764
09:35:38:968;0.6895301;-0.095768064;9.864111;141.36488;0.30932847;0.55632764
09:35:38:976;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:38:984;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:38:992;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:39:000;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:39:007;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:39:015;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:39:023;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:39:031;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:39:039;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:39:046;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:39:054;0.6895301;-0.095768064;9.864111;139.70044;0.30932847;0.55632764
09:35:39:062;0.6703765;-0.15322891;10.055647;139.70044;0.30932847;0.55632764
09:35:39:070;0.6703765;-0.15322891;10.055647;139.70044;0.30932847;0.55632764
09:35:39:078;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:085;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:093;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:101;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:109;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:117;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:125;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:132;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:140;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:148;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:156;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:164;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:171;0.6703765;-0.15322891;10.055647;149.98941;0.30932847;0.55632764
09:35:39:179;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:187;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:195;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:203;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:210;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:218;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:226;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:234;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:242;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:250;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:257;0.7278373;-0.076614454;9.921572;149.98941;0.30932847;0.55632764
09:35:39:265;0.7278373;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:273;0.7278373;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:281;0.7278373;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:289;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:296;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:304;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:312;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:320;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:328;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:335;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:343;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:351;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:359;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:367;0.7086837;-0.076614454;9.921572;133.23631;0.30932847;0.55632764
09:35:39:375;0.7086837;-0.076614454;9.921572;135.89256;0.30932847;0.55632764
09:35:39:382;0.7086837;-0.076614454;9.921572;135.89256;0.30932847;0.55632764
09:35:39:390;0.7086837;-0.076614454;9.921572;135.89256;0.30932847;0.55632764
09:35:39:398;0.7086837;-0.076614454;9.921572;135.89256;0.30932847;0.55632764
09:35:39:406;0.59376204;-0.095768064;9.940725;135.89256;0.30932847;0.55632764
09:35:39:414;0.59376204;-0.095768064;9.940725;135.89256;0.30932847;0.55632764
09:35:39:421;0.59376204;-0.095768064;9.940725;135.89256;0.30932847;0.55632764
09:35:39:429;0.59376204;-0.095768064;9.940725;135.89256;0.30932847;0.55632764
09:35:39:437;0.59376204;-0.095768064;9.940725;135.89256;0.30932847;0.55632764
09:35:39:445;0.59376204;-0.095768064;9.940725;135.89256;0.30932847;0.55632764
09:35:39:453;0.59376204;-0.095768064;9.940725;135.89256;0.30932847;0.55632764
09:35:39:460;0.59376204;-0.095768064;9.940725;135.89256;0.30932847;0.55632764
09:35:39:468;0.59376204;-0.095768064;9.940725;135.89256;0.30932847;0.55632764
09:35:39:476;0.59376204;-0.095768064;9.940725;135.89256;0.30932847;0.55632764
09:35:39:484;0.59376204;-0.095768064;9.940725;146.47818;0.30932847;0.55632764
09:35:39:492;0.59376204;-0.095768064;9.940725;146.47818;0.30932847;0.55632764
09:35:39:500;0.59376204;-0.095768064;9.940725;146.47818;0.30932847;0.55632764
09:35:39:507;0.59376204;-0.095768064;9.940725;146.47818;0.30932847;0.55632764
09:35:39:515;0.59376204;-0.095768064;9.940725;146.47818;0.30932847;0.55632764
09:35:39:523;0.6895301;-0.11492168;9.883265;146.47818;0.30932847;0.55632764
09:35:39:531;0.6895301;-0.11492168;9.883265;146.47818;0.30932847;0.55632764
09:35:39:539;0.6895301;-0.11492168;9.883265;146.47818;0.30932847;0.55632764
09:35:39:546;0.6895301;-0.11492168;9.883265;146.47818;0.30932847;0.55632764
09:35:39:554;0.6895301;-0.11492168;9.883265;146.47818;0.30932847;0.55632764
09:35:39:562;0.6895301;-0.11492168;9.883265;146.47818;0.30932847;0.55632764
09:35:39:570;0.6895301;-0.11492168;9.883265;146.47818;0.30932847;0.55632764
09:35:39:578;0.6895301;-0.11492168;9.883265;146.47818;0.30932847;0.55632764
09:35:39:585;0.6895301;-0.11492168;9.883265;146.47818;0.30932847;0.55632764
09:35:39:593;0.6895301;-0.11492168;9.883265;146.47818;0.30932847;0.55632764
09:35:39:601;0.6895301;-0.11492168;9.883265;138.0556;0.30932847;0.55632764
09:35:39:609;0.6895301;-0.11492168;9.883265;138.0556;0.30932847;0.55632764
09:35:39:617;0.6895301;-0.11492168;9.883265;138.0556;0.30932847;0.55632764
09:35:39:625;0.6895301;-0.11492168;9.883265;138.0556;0.30932847;0.55632764
09:35:39:632;0.6895301;-0.11492168;9.883265;138.0556;0.30932847;0.55632764
09:35:39:640;0.6895301;-0.11492168;9.883265;138.0556;0.30932847;0.55632764
09:35:39:648;0.6512229;-0.2681506;9.998186;138.0556;0.30932847;0.55632764
09:35:39:656;0.6512229;-0.2681506;9.998186;138.0556;0.30932847;0.55632764
09:35:39:664;0.6512229;-0.2681506;9.998186;138.0556;0.30932847;0.55632764
09:35:39:671;0.6512229;-0.2681506;9.998186;138.0556;0.30932847;0.55632764
09:35:39:679;0.6512229;-0.2681506;9.998186;138.0556;0.30932847;0.55632764
09:35:39:687;0.6512229;-0.2681506;9.998186;138.0556;0.30932847;0.55632764
09:35:39:695;0.6512229;-0.2681506;9.998186;138.0556;0.30932847;0.55632764
09:35:39:703;0.6512229;-0.2681506;9.998186;138.0556;0.30932847;0.55632764
09:35:39:710;0.6512229;-0.2681506;9.998186;138.0556;0.30932847;0.55632764
09:35:39:718;0.6512229;-0.2681506;9.998186;134.82375;0.30932847;0.55632764
09:35:39:726;0.6512229;-0.2681506;9.998186;134.82375;0.30932847;0.55632764
09:35:39:734;0.6512229;-0.2681506;9.998186;134.82375;0.30932847;0.55632764
09:35:39:742;0.6512229;-0.2681506;9.998186;134.82375;0.30932847;0.55632764
09:35:39:750;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:757;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:765;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:773;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:781;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:789;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:796;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:804;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:812;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:820;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:828;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:835;0.6703765;-0.19153613;9.864111;134.82375;0.30932847;0.55632764
09:35:39:843;0.6703765;-0.19153613;9.864111;138.0556;0.30932847;0.55632764
09:35:39:851;0.6703765;-0.19153613;9.864111;138.0556;0.30932847;0.55632764
09:35:39:859;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:867;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:875;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:882;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:890;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:898;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:906;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:914;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:921;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:929;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:937;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:945;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:953;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:960;0.63206923;-0.19153613;9.998186;138.0556;0.30932847;0.55632764
09:35:39:968;0.63206923;-0.19153613;9.998186;141.36488;0.30932847;0.55632764
09:35:39:976;0.63206923;-0.19153613;9.998186;141.36488;0.30932847;0.55632764
09:35:39:984;0.63206923;-0.19153613;9.998186;141.36488;0.30932847;0.55632764
09:35:39:992;0.63206923;-0.19153613;9.998186;141.36488;0.30932847;0.55632764
09:35:40:000;0.63206923;-0.19153613;9.998186;141.36488;0.30932847;0.55632764
09:35:40:007;0.80445176;-0.17238252;9.959879;141.36488;0.30932847;0.55632764
09:35:40:015;0.80445176;-0.17238252;9.959879;141.36488;0.30932847;0.55632764
09:35:40:023;0.80445176;-0.17238252;9.959879;141.36488;0.30932847;0.55632764
09:35:40:031;0.80445176;-0.17238252;9.959879;141.36488;0.30932847;0.55632764
09:35:40:039;0.80445176;-0.17238252;9.959879;141.36488;0.30932847;0.55632764
09:35:40:046;0.80445176;-0.17238252;9.959879;141.36488;0.30932847;0.55632764
09:35:40:054;0.80445176;-0.17238252;9.959879;141.36488;0.30932847;0.55632764
09:35:40:062;0.80445176;-0.17238252;9.959879;141.36488;0.30932847;0.55632764
09:35:40:070;0.80445176;-0.17238252;9.959879;133.23631;0.30932847;0.55632764
09:35:40:078;0.80445176;-0.17238252;9.959879;133.23631;0.30932847;0.55632764
09:35:40:085;0.80445176;-0.17238252;9.959879;133.23631;0.30932847;0.55632764
09:35:40:093;0.80445176;-0.17238252;9.959879;133.23631;0.30932847;0.55632764
09:35:40:101;0.80445176;-0.17238252;9.959879;133.23631;0.30932847;0.55632764
09:35:40:109;0.80445176;-0.17238252;9.959879;133.23631;0.30932847;0.55632764
09:35:40:117;0.80445176;-0.17238252;9.959879;133.23631;0.30932847;0.55632764
09:35:40:125;0.59376204;-0.095768064;10.0748005;133.23631;0.30932847;0.55632764
09:35:40:132;0.59376204;-0.095768064;10.0748005;133.23631;0.30932847;0.55632764
09:35:40:140;0.59376204;-0.095768064;10.0748005;133.23631;0.30932847;0.55632764
09:35:40:148;0.59376204;-0.095768064;10.0748005;133.23631;0.30932847;0.55632764
09:35:40:156;0.59376204;-0.095768064;10.0748005;133.23631;0.30932847;0.55632764
09:35:40:164;0.59376204;-0.095768064;10.0748005;133.23631;0.30932847;0.55632764
09:35:40:171;0.59376204;-0.095768064;10.0748005;133.23631;0.30932847;0.55632764
09:35:40:179;0.59376204;-0.095768064;10.0748005;133.23631;0.30932847;0.55632764
09:35:40:187;0.59376204;-0.095768064;10.0748005;133.23631;0.30932847;0.55632764
09:35:40:195;0.59376204;-0.095768064;10.0748005;133.23631;0.30932847;0.55632764
09:35:40:203;0.59376204;-0.095768064;10.0748005;128.58527;0.30932847;0.55632764
09:35:40:210;0.59376204;-0.095768064;10.0748005;128.58527;0.30932847;0.55632764
09:35:40:218;0.59376204;-0.095768064;10.0748005;128.58527;0.30932847;0.55632764
09:35:40:226;0.59376204;-0.095768064;10.0748005;128.58527;0.30932847;0.55632764
09:35:40:234;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:242;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:250;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:257;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:265;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:273;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:281;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:289;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:296;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:304;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:312;0.61291564;-0.2873042;10.113108;128.58527;0.30932847;0.55632764
09:35:40:320;0.61291564;-0.2873042;10.113108;139.70044;0.30932847;0.55632764
09:35:40:328;0.61291564;-0.2873042;10.113108;139.70044;0.30932847;0.55632764
09:35:40:335;0.61291564;-0.2873042;10.113108;139.70044;0.30932847;0.55632764
09:35:40:343;0.61291564;-0.2873042;10.113108;139.70044;0.30932847;0.55632764
09:35:40:351;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:359;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:367;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:375;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:382;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:390;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:398;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:406;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:414;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:421;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:429;0.6703765;0.1340753;9.883265;139.70044;0.30932847;0.55632764
09:35:40:437;0.6703765;0.1340753;9.883265;140.25307;0.30932847;0.55632764
09:35:40:445;0.6703765;0.1340753;9.883265;140.25307;0.30932847;0.55632764
09:35:40:453;0.6703765;0.1340753;9.883265;140.25307;0.30932847;0.55632764
09:35:40:460;0.6703765;0.1340753;9.883265;140.25307;0.30932847;0.55632764
09:35:40:468;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:476;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:484;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:492;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:500;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:507;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:515;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:523;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:531;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:539;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:546;0.6895301;-0.17238252;9.921572;140.25307;0.30932847;0.55632764
09:35:40:554;0.6895301;-0.17238252;9.921572;138.0556;0.30932847;0.55632764
09:35:40:562;0.6895301;-0.17238252;9.921572;138.0556;0.30932847;0.55632764
09:35:40:570;0.6895301;-0.17238252;9.921572;138.0556;0.30932847;0.55632764
09:35:40:578;0.5363012;-0.30645782;9.921572;138.0556;0.30932847;0.55632764
09:35:40:585;0.5363012;-0.30645782;9.921572;138.0556;0.30932847;0.55632764
09:35:40:593;0.5363012;-0.30645782;9.921572;138.0556;0.30932847;0.55632764
09:35:40:601;0.5363012;-0.30645782;9.921572;138.0556;0.30932847;0.55632764
09:35:40:609;0.5363012;-0.30645782;9.921572;138.0556;0.30932847;0.55632764
09:35:40:617;0.5363012;-0.30645782;9.921572;138.0556;0.30932847;0.55632764
09:35:40:625;0.5363012;-0.30645782;9.921572;138.0556;0.30932847;0.55632764
09:35:40:632;0.5363012;-0.30645782;9.921572;138.0556;0.30932847;0.55632764
09:35:40:640;0.5363012;-0.30645782;9.921572;138.0556;0.30932847;0.55632764
09:35:40:648;0.5363012;-0.30645782;9.921572;138.0556;0.30932847;0.55632764
09:35:40:656;0.5363012;-0.30645782;9.921572;145.90103;0.30932847;0.55632764
09:35:40:664;0.5363012;-0.30645782;9.921572;145.90103;0.30932847;0.55632764
09:35:40:671;0.5363012;-0.30645782;9.921572;145.90103;0.30932847;0.55632764
09:35:40:679;0.5363012;-0.30645782;9.921572;145.90103;0.30932847;0.55632764
09:35:40:687;0.5363012;-0.30645782;9.921572;145.90103;0.30932847;0.55632764
09:35:40:695;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:703;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:710;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:718;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:726;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:734;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:742;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:750;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:757;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:765;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:773;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:781;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:789;0.63206923;-0.19153613;9.9790325;145.90103;0.30932847;0.55632764
09:35:40:796;0.7661445;-0.076614454;9.844957;145.90103;0.30932847;0.55632764
09:35:40:804;0.7661445;-0.076614454;9.844957;145.90103;0.30932847;0.55632764
09:35:40:812;0.7661445;-0.076614454;9.844957;145.90103;0.30932847;0.55632764
09:35:40:820;0.7661445;-0.076614454;9.844957;145.90103;0.30932847;0.55632764
09:35:40:828;0.7661445;-0.076614454;9.844957;145.90103;0.30932847;0.55632764
09:35:40:835;0.7661445;-0.076614454;9.844957;139.70044;0.30932847;0.55632764
09:35:40:843;0.7661445;-0.076614454;9.844957;139.70044;0.30932847;0.55632764
09:35:40:851;0.7661445;-0.076614454;9.844957;139.70044;0.30932847;0.55632764
09:35:40:859;0.7661445;-0.076614454;9.844957;139.70044;0.30932847;0.55632764
09:35:40:867;0.7661445;-0.076614454;9.844957;139.70044;0.30932847;0.55632764
09:35:40:875;0.7661445;-0.076614454;9.844957;139.70044;0.30932847;0.55632764
09:35:40:882;0.7661445;-0.076614454;9.844957;139.70044;0.30932847;0.55632764
09:35:40:890;0.7661445;-0.076614454;9.844957;139.70044;0.30932847;0.55632764
09:35:40:898;0.7661445;-0.076614454;9.844957;139.70044;0.30932847;0.55632764
09:35:40:906;0.5746084;-0.17238252;9.844957;139.70044;0.30932847;0.55632764
09:35:40:914;0.5746084;-0.17238252;9.844957;139.70044;0.30932847;0.55632764
09:35:40:921;0.5746084;-0.17238252;9.844957;139.70044;0.30932847;0.55632764
09:35:40:929;0.5746084;-0.17238252;9.844957;139.70044;0.30932847;0.55632764
09:35:40:937;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:40:945;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:40:953;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:40:960;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:40:968;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:40:976;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:40:984;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:40:992;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:41:000;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:41:007;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:41:015;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:41:023;0.5746084;-0.17238252;9.844957;142.48555;0.30932847;0.55632764
09:35:41:031;0.7278373;-0.24899697;9.883265;142.48555;0.30932847;0.55632764
09:35:41:039;0.7278373;-0.24899697;9.883265;142.48555;0.30932847;0.55632764
09:35:41:046;0.7278373;-0.24899697;9.883265;142.48555;0.30932847;0.55632764
09:35:41:054;0.7278373;-0.24899697;9.883265;142.48555;0.30932847;0.55632764
09:35:41:062;0.7278373;-0.24899697;9.883265;142.48555;0.30932847;0.55632764
09:35:41:070;0.7278373;-0.24899697;9.883265;142.48555;0.30932847;0.55632764
09:35:41:078;0.7278373;-0.24899697;9.883265;142.48555;0.30932847;0.55632764
09:35:41:085;0.7278373;-0.24899697;9.883265;142.48555;0.30932847;0.55632764
09:35:41:093;0.7278373;-0.24899697;9.883265;145.90103;0.30932847;0.55632764
09:35:41:101;0.7278373;-0.24899697;9.883265;145.90103;0.30932847;0.55632764
09:35:41:109;0.7278373;-0.24899697;9.883265;145.90103;0.30932847;0.55632764
09:35:41:117;0.7278373;-0.24899697;9.883265;145.90103;0.30932847;0.55632764
09:35:41:125;0.7278373;-0.24899697;9.883265;145.90103;0.30932847;0.55632764
09:35:41:132;0.6703765;-0.19153613;9.959879;145.90103;0.30932847;0.55632764
09:35:41:140;0.6703765;-0.19153613;9.959879;145.90103;0.30932847;0.55632764
09:35:41:148;0.6703765;-0.19153613;9.959879;145.90103;0.30932847;0.55632764
09:35:41:156;0.6703765;-0.19153613;9.959879;145.90103;0.30932847;0.55632764
09:35:41:164;0.6703765;-0.19153613;9.959879;145.90103;0.30932847;0.55632764
09:35:41:171;0.6703765;-0.19153613;9.959879;145.90103;0.30932847;0.55632764
09:35:41:179;0.6703765;-0.19153613;9.959879;145.90103;0.30932847;0.55632764
09:35:41:187;0.6703765;-0.19153613;9.959879;145.90103;0.30932847;0.55632764
09:35:41:195;0.6703765;-0.19153613;9.959879;145.90103;0.30932847;0.55632764
09:35:41:203;0.6703765;-0.19153613;9.959879;146.47818;0.30932847;0.55632764
09:35:41:210;0.6703765;-0.19153613;9.959879;146.47818;0.30932847;0.55632764
09:35:41:218;0.6703765;-0.19153613;9.959879;146.47818;0.30932847;0.55632764
09:35:41:226;0.6703765;-0.19153613;9.959879;146.47818;0.30932847;0.55632764
09:35:41:234;0.78529817;-0.17238252;9.998186;146.47818;0.30932847;0.55632764
09:35:41:242;0.78529817;-0.17238252;9.998186;146.47818;0.30932847;0.55632764
09:35:41:250;0.78529817;-0.17238252;9.998186;146.47818;0.30932847;0.55632764
09:35:41:257;0.78529817;-0.17238252;9.998186;146.47818;0.30932847;0.55632764
09:35:41:265;0.78529817;-0.17238252;9.998186;146.47818;0.30932847;0.55632764
09:35:41:273;0.78529817;-0.17238252;9.998186;146.47818;0.30932847;0.55632764
09:35:41:281;0.78529817;-0.17238252;9.998186;146.47818;0.30932847;0.55632764
09:35:41:289;0.78529817;-0.17238252;9.998186;146.47818;0.30932847;0.55632764
09:35:41:296;0.78529817;-0.17238252;9.998186;146.47818;0.30932847;0.55632764
09:35:41:304;0.78529817;-0.17238252;9.998186;146.47818;0.30932847;0.55632764
09:35:41:312;0.78529817;-0.17238252;9.998186;143.0492;0.30932847;0.55632764
09:35:41:320;0.78529817;-0.17238252;9.998186;143.0492;0.30932847;0.55632764
09:35:41:328;0.78529817;-0.17238252;9.998186;143.0492;0.30932847;0.55632764
