Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
09:36:38:640;-548.796;20.138;34.611;113.75;527.4725;79.885
09:36:38:648;-506.556;20.125;34.615;113.75;527.4725;79.885
09:36:38:656;-458.038;20.121;34.613;113.75;527.4725;79.885
09:36:38:664;-490.359;20.116;34.614;113.75;527.4725;79.885
09:36:38:671;-545.119;20.108;34.615;113.75;527.4725;79.885
09:36:38:679;-572.725;20.1;34.615;113.75;527.4725;79.885
09:36:38:687;-603.519;20.098;34.615;113.75;527.4725;79.885
09:36:38:695;-681.304;20.091;34.614;113.75;527.4725;79.885
09:36:38:703;-720.148;20.081;34.613;113.75;527.4725;79.885
09:36:38:710;-679.826;20.072;34.614;113.75;527.4725;79.885
09:36:38:718;-638.71;20.069;34.616;113.75;527.4725;79.885
09:36:38:726;-699.248;20.064;34.614;113.75;527.4725;79.885
09:36:38:734;-627.924;20.06;34.614;113.75;527.4725;79.885
09:36:38:742;-401.36;20.051;34.616;113.75;527.4725;79.885
09:36:38:750;-184.117;20.043;34.614;111.103;540.0394;80.04
09:36:38:757;225.184;20.044;34.616;111.103;540.0394;80.04
09:36:38:765;160.224;20.03;34.618;111.103;540.0394;80.04
09:36:38:773;-373.718;20.026;34.615;111.103;540.0394;80.04
09:36:38:781;-749.879;20.026;34.619;111.108;540.0151;80.04
09:36:38:789;-780.135;20.019;34.617;111.108;540.0151;80.04
09:36:38:796;-711.304;20.006;34.618;111.108;540.0151;80.04
09:36:38:804;-592.599;20.001;34.619;111.108;540.0151;80.04
09:36:38:812;-676.369;19.993;34.616;111.108;540.0151;80.04
09:36:38:820;-669.113;19.988;34.616;111.108;540.0151;80.04
09:36:38:828;-636.377;19.986;34.616;111.108;540.0151;80.04
09:36:38:835;-595.237;19.977;34.617;111.108;540.0151;80.04
09:36:38:843;-633.128;19.973;34.619;111.108;540.0151;80.04
09:36:38:851;-626.629;19.969;34.617;111.108;540.0151;80.04
09:36:38:859;-622.33;19.97;34.617;111.108;540.0151;80.04
09:36:38:867;-547.22;19.962;34.617;111.108;540.0151;80.04
09:36:38:875;-589.875;19.952;34.618;111.108;540.0151;80.04
09:36:38:882;-503.27;19.948;34.621;111.108;540.0151;80.04
09:36:38:890;-435.88;19.939;34.617;111.108;540.0151;80.04
09:36:38:898;-564.638;19.937;34.618;111.108;540.0151;80.04
09:36:38:906;-454.349;19.939;34.619;111.108;540.0151;80.04
09:36:38:914;-497.089;19.929;34.619;111.108;540.0151;80.04
09:36:38:921;-488.356;19.92;34.617;111.108;540.0151;80.04
09:36:38:929;-493.046;19.911;34.619;111.108;540.0151;80.04
09:36:38:937;-374.512;19.911;34.618;111.108;540.0151;80.04
09:36:38:945;-115.187;19.902;34.619;111.108;540.0151;80.04
09:36:38:953;-413.233;19.903;34.621;111.108;540.0151;80.04
09:36:38:960;-378.799;19.898;34.62;111.108;540.0151;80.04
09:36:38:968;-56.983;19.893;34.619;111.108;540.0151;80.04
09:36:38:976;-393.372;19.89;34.615;111.108;540.0151;80.04
09:36:38:984;-439.471;19.882;34.62;111.108;540.0151;80.04
09:36:38:992;-337.171;19.886;34.62;111.108;540.0151;80.04
09:36:39:000;-373.388;19.879;34.621;111.108;540.0151;80.182
09:36:39:007;-392.529;19.872;34.62;111.108;540.0151;80.182
09:36:39:015;-340.786;19.874;34.622;111.108;540.0151;80.182
09:36:39:023;-252.337;19.869;34.624;111.108;540.0151;80.182
09:36:39:031;-357.961;19.867;34.623;111.108;540.0151;80.182
09:36:39:039;-319.202;19.862;34.623;111.108;540.0151;80.182
09:36:39:046;-235.078;19.856;34.624;111.108;540.0151;80.182
09:36:39:054;-272.773;19.853;34.622;111.108;540.0151;80.182
09:36:39:062;-415.029;19.854;34.624;111.108;540.0151;80.182
09:36:39:070;-250.921;19.847;34.62;111.108;540.0151;80.182
09:36:39:078;-243.934;19.837;34.622;111.108;540.0151;80.182
09:36:39:085;-366.206;19.832;34.625;111.108;540.0151;80.182
09:36:39:093;-287.761;19.829;34.626;111.108;540.0151;80.182
09:36:39:101;-311.128;19.829;34.626;111.108;540.0151;80.182
09:36:39:109;-232.745;19.819;34.625;111.108;540.0151;80.182
09:36:39:117;-75.843;19.818;34.623;111.108;540.0151;80.182
09:36:39:125;-284.438;19.815;34.625;111.108;540.0151;80.182
09:36:39:132;-285.77;19.813;34.624;111.108;540.0151;80.182
09:36:39:140;-371.544;19.801;34.623;111.108;540.0151;80.182
09:36:39:148;-279.895;19.8;34.621;111.108;540.0151;80.182
09:36:39:156;-166.063;19.806;34.627;111.108;540.0151;80.182
09:36:39:164;-217.964;19.792;34.625;111.108;540.0151;80.182
09:36:39:171;-284.512;19.794;34.628;111.108;540.0151;80.182
09:36:39:179;-238.828;19.785;34.627;111.108;540.0151;80.182
09:36:39:187;-228.237;19.78;34.627;111.108;540.0151;80.182
09:36:39:195;-183.958;19.779;34.626;111.108;540.0151;80.182
09:36:39:203;-165.147;19.778;34.627;111.108;540.0151;80.182
09:36:39:210;-97.989;19.773;34.626;111.108;540.0151;80.182
09:36:39:218;-143.477;19.775;34.629;111.108;540.0151;80.182
09:36:39:226;-144.528;19.763;34.626;111.108;540.0151;80.182
09:36:39:234;-16.124;19.763;34.625;111.108;540.0151;80.182
09:36:39:242;-107.541;19.756;34.628;111.108;540.0151;80.182
09:36:39:250;-99.149;19.746;34.629;111.108;540.0151;80.313
09:36:39:257;-18.103;19.74;34.627;111.108;540.0151;80.313
09:36:39:265;-28.779;19.732;34.627;111.108;540.0151;80.313
09:36:39:273;-186.083;19.729;34.627;111.108;540.0151;80.313
09:36:39:281;-219.894;19.724;34.629;111.108;540.0151;80.313
09:36:39:289;-251.348;19.718;34.63;111.108;540.0151;80.313
09:36:39:296;-152.052;19.705;34.628;111.108;540.0151;80.313
09:36:39:304;-101.14;19.704;34.627;111.108;540.0151;80.313
09:36:39:312;-289.471;19.7;34.631;111.108;540.0151;80.313
09:36:39:320;-129.577;19.699;34.629;111.108;540.0151;80.313
09:36:39:328;-126.095;19.692;34.63;111.108;540.0151;80.313
09:36:39:335;-79.08;19.686;34.63;111.108;540.0151;80.313
09:36:39:343;220.896;19.684;34.629;100.556;596.6824;80.313
09:36:39:351;410.607;19.678;34.63;100.556;596.6824;80.313
09:36:39:359;683.161;19.674;34.63;100.556;596.6824;80.313
09:36:39:367;297.167;19.676;34.63;100.556;596.6824;80.313
09:36:39:375;-174.809;19.663;34.633;100.561;596.6528;80.313
09:36:39:382;-146.409;19.671;34.633;100.561;596.6528;80.313
09:36:39:390;-172.085;19.674;34.631;100.561;596.6528;80.313
09:36:39:398;-175.639;19.666;34.631;100.561;596.6528;80.313
09:36:39:406;-206.214;19.657;34.632;100.561;596.6528;80.313
09:36:39:414;-117.02;19.667;34.631;100.561;596.6528;80.313
09:36:39:421;-144.748;19.66;34.634;100.561;596.6528;80.313
09:36:39:429;-121.356;19.662;34.632;100.561;596.6528;80.313
09:36:39:437;-168.298;19.662;34.631;100.561;596.6528;80.313
09:36:39:445;9.601;19.658;34.632;100.561;596.6528;80.313
09:36:39:453;38.77;19.654;34.635;100.561;596.6528;80.313
09:36:39:460;-203.026;19.654;34.631;100.561;596.6528;80.313
09:36:39:468;-109.031;19.648;34.631;100.561;596.6528;80.313
09:36:39:476;-63.909;19.641;34.631;100.561;596.6528;80.313
09:36:39:484;-78.689;19.633;34.632;100.561;596.6528;80.313
09:36:39:492;-89.414;19.631;34.634;100.561;596.6528;80.313
09:36:39:500;-28.632;19.63;34.633;100.561;596.6528;80.435
09:36:39:507;107.639;19.629;34.634;100.561;596.6528;80.435
09:36:39:515;15.232;19.625;34.633;100.561;596.6528;80.435
09:36:39:523;255.843;19.618;34.632;100.561;596.6528;80.435
09:36:39:531;68.245;19.614;34.634;100.561;596.6528;80.435
09:36:39:539;-35.448;19.609;34.633;100.561;596.6528;80.435
09:36:39:546;152.26;19.604;34.634;100.561;596.6528;80.435
09:36:39:554;-20.069;19.599;34.635;100.561;596.6528;80.435
09:36:39:562;70.346;19.596;34.631;100.561;596.6528;80.435
09:36:39:570;118.84;19.592;34.63;100.561;596.6528;80.435
09:36:39:578;245.253;19.587;34.63;100.561;596.6528;80.435
09:36:39:585;284.255;19.583;34.631;100.561;596.6528;80.435
09:36:39:593;111.804;19.578;34.634;100.561;596.6528;80.435
09:36:39:601;143.148;19.575;34.634;100.561;596.6528;80.435
09:36:39:609;290.644;19.572;34.634;100.561;596.6528;80.435
09:36:39:617;176.995;19.574;34.633;100.561;596.6528;80.435
09:36:39:625;97.586;19.57;34.632;100.561;596.6528;80.435
09:36:39:632;200.411;19.565;34.63;100.561;596.6528;80.435
09:36:39:640;225.66;19.56;34.633;100.561;596.6528;80.435
09:36:39:648;136.625;19.557;34.628;100.561;596.6528;80.435
09:36:39:656;238.767;19.563;34.63;100.561;596.6528;80.435
09:36:39:664;25.261;19.543;34.631;100.561;596.6528;80.435
09:36:39:671;83.465;19.545;34.631;100.561;596.6528;80.435
09:36:39:679;189.98;19.55;34.634;100.561;596.6528;80.435
09:36:39:687;293.588;19.542;34.633;100.561;596.6528;80.435
09:36:39:695;223.009;19.542;34.63;100.561;596.6528;80.435
09:36:39:703;193.046;19.545;34.632;100.561;596.6528;80.435
09:36:39:710;164.426;19.535;34.632;100.561;596.6528;80.435
09:36:39:718;198.714;19.533;34.631;100.561;596.6528;80.435
09:36:39:726;152.993;19.531;34.632;100.561;596.6528;80.435
09:36:39:734;248.355;19.529;34.632;100.561;596.6528;80.435
09:36:39:742;234.284;19.523;34.633;100.561;596.6528;80.435
09:36:39:750;176.995;19.522;34.632;100.561;596.6528;80.548
09:36:39:757;305.033;19.524;34.629;100.561;596.6528;80.548
09:36:39:765;248.758;19.521;34.633;100.561;596.6528;80.548
09:36:39:773;137.113;19.514;34.633;100.561;596.6528;80.548
09:36:39:781;216.657;19.509;34.629;100.561;596.6528;80.548
09:36:39:789;275.473;19.509;34.631;100.561;596.6528;80.548
09:36:39:796;123.75;19.502;34.629;100.561;596.6528;80.548
09:36:39:804;103.082;19.506;34.629;100.561;596.6528;80.548
09:36:39:812;242.443;19.502;34.628;100.561;596.6528;80.548
09:36:39:820;311.568;19.499;34.63;100.561;596.6528;80.548
09:36:39:828;209.878;19.495;34.63;100.561;596.6528;80.548
09:36:39:835;212.798;19.496;34.633;100.561;596.6528;80.548
09:36:39:843;274.862;19.487;34.629;100.561;596.6528;80.548
09:36:39:851;272.26;19.489;34.629;100.561;596.6528;80.548
09:36:39:859;359.878;19.485;34.632;100.561;596.6528;80.548
09:36:39:867;370.053;19.487;34.63;100.561;596.6528;80.548
09:36:39:875;323.832;19.479;34.628;100.561;596.6528;80.548
09:36:39:882;350.119;19.483;34.63;100.561;596.6528;80.548
09:36:39:890;240.611;19.474;34.632;100.561;596.6528;80.548
09:36:39:898;379.337;19.479;34.631;100.561;596.6528;80.548
09:36:39:906;377.492;19.477;34.631;100.561;596.6528;80.548
09:36:39:914;367.977;19.471;34.633;100.561;596.6528;80.548
09:36:39:921;230.619;19.472;34.631;100.561;596.6528;80.548
09:36:39:929;172.708;19.467;34.629;100.561;596.6528;80.548
09:36:39:937;210.697;19.464;34.632;100.561;596.6528;80.548
09:36:39:945;361.393;19.467;34.632;100.561;596.6528;80.548
09:36:39:953;311.886;19.465;34.631;100.561;596.6528;80.548
09:36:39:960;257.639;19.461;34.632;100.561;596.6528;80.548
09:36:39:968;310.725;19.462;34.631;100.561;596.6528;80.548
09:36:39:976;205.652;19.468;34.63;100.561;596.6528;80.548
09:36:39:984;669.113;19.461;34.632;100.561;596.6528;80.548
09:36:39:992;887.823;19.463;34.632;100.561;596.6528;80.548
09:36:40:000;1117.184;19.457;34.632;100.561;596.6528;80.653
09:36:40:007;683.441;19.454;34.632;100.561;596.6528;80.653
09:36:40:015;340.102;19.464;34.632;100.561;596.6528;80.653
09:36:40:023;384.687;19.462;34.633;100.561;596.6528;80.653
09:36:40:031;47.651;19.456;34.634;100.561;596.6528;80.653
09:36:40:039;274.63;19.457;34.634;100.561;596.6528;80.653
09:36:40:046;332.92;19.452;34.634;100.561;596.6528;80.653
09:36:40:054;511.711;19.452;34.636;100.561;596.6528;80.653
09:36:40:062;235.127;19.457;34.634;100.561;596.6528;80.653
09:36:40:070;278.148;19.457;34.634;100.561;596.6528;80.653
09:36:40:078;559.398;19.454;34.633;100.561;596.6528;80.653
09:36:40:085;315.843;19.45;34.633;100.561;596.6528;80.653
09:36:40:093;189.65;19.45;34.633;100.561;596.6528;80.653
09:36:40:101;228.286;19.444;34.634;100.561;596.6528;80.653
09:36:40:109;458.576;19.45;34.633;100.561;596.6528;80.653
09:36:40:117;351.743;19.447;34.635;100.561;596.6528;80.653
09:36:40:125;407.847;19.446;34.635;100.561;596.6528;80.653
09:36:40:132;197.675;19.444;34.637;100.561;596.6528;80.653
09:36:40:140;254.866;19.443;34.637;100.561;596.6528;80.653
09:36:40:148;505.615;19.44;34.635;100.561;596.6528;80.653
09:36:40:156;458.246;19.44;34.638;100.561;596.6528;80.653
09:36:40:164;533.246;19.439;34.637;100.561;596.6528;80.653
09:36:40:171;436.039;19.439;34.637;100.561;596.6528;80.653
09:36:40:179;525.66;19.433;34.636;100.561;596.6528;80.653
09:36:40:187;398.307;19.435;34.638;100.561;596.6528;80.653
09:36:40:195;347.908;19.437;34.638;100.561;596.6528;80.653
09:36:40:203;489.223;19.439;34.637;100.561;596.6528;80.653
09:36:40:210;520.176;19.433;34.637;100.561;596.6528;80.653
09:36:40:218;573.604;19.434;34.637;100.561;596.6528;80.653
09:36:40:226;521.715;19.437;34.64;100.561;596.6528;80.653
09:36:40:234;505.005;19.437;34.639;100.561;596.6528;80.653
09:36:40:242;601.308;19.439;34.638;100.561;596.6528;80.653
09:36:40:250;408.897;19.433;34.641;100.561;596.6528;80.749
09:36:40:257;646.845;19.436;34.641;100.561;596.6528;80.749
09:36:40:265;625.261;19.433;34.639;100.561;596.6528;80.749
09:36:40:273;471.975;19.432;34.64;100.561;596.6528;80.749
09:36:40:281;397.879;19.433;34.642;100.561;596.6528;80.749
09:36:40:289;376.185;19.434;34.642;100.561;596.6528;80.749
09:36:40:296;675.086;19.432;34.641;100.561;596.6528;80.749
09:36:40:304;529.728;19.435;34.643;100.561;596.6528;80.749
09:36:40:312;374.671;19.438;34.639;100.561;596.6528;80.749
09:36:40:320;674.659;19.431;34.64;100.561;596.6528;80.749
09:36:40:328;391.588;19.431;34.642;100.561;596.6528;80.749
09:36:40:335;495.465;19.438;34.64;100.561;596.6528;80.749
09:36:40:343;608.136;19.43;34.64;100.561;596.6528;80.749
09:36:40:351;234.027;19.417;34.64;100.561;596.6528;80.749
09:36:40:359;464.158;19.423;34.64;100.561;596.6528;80.749
09:36:40:367;466.711;19.423;34.64;100.561;596.6528;80.749
09:36:40:375;568.083;19.422;34.64;100.561;596.6528;80.749
09:36:40:382;583.01;19.42;34.644;100.561;596.6528;80.749
09:36:40:390;421.589;19.415;34.64;100.561;596.6528;80.749
09:36:40:398;370.689;19.417;34.639;100.561;596.6528;80.749
09:36:40:406;610.664;19.417;34.639;100.561;596.6528;80.749
09:36:40:414;496.014;19.415;34.641;100.561;596.6528;80.749
09:36:40:421;379.41;19.413;34.644;100.561;596.6528;80.749
09:36:40:429;428.319;19.412;34.641;100.561;596.6528;80.749
09:36:40:437;305.925;19.407;34.643;100.561;596.6528;80.749
09:36:40:445;284.133;19.41;34.642;100.561;596.6528;80.749
09:36:40:453;366.401;19.409;34.643;100.561;596.6528;80.749
09:36:40:460;481.002;19.399;34.641;100.561;596.6528;80.749
09:36:40:468;385.921;19.399;34.639;100.561;596.6528;80.749
09:36:40:476;459.638;19.398;34.642;100.561;596.6528;80.749
09:36:40:484;533.014;19.394;34.639;100.561;596.6528;80.749
09:36:40:492;758.674;19.394;34.639;100.561;596.6528;80.749
09:36:40:500;196.735;19.393;34.64;100.561;596.6528;80.836
09:36:40:507;246.169;19.392;34.64;100.561;596.6528;80.836
09:36:40:515;347.553;19.392;34.641;100.561;596.6528;80.836
09:36:40:523;263.013;19.389;34.641;100.561;596.6528;80.836
09:36:40:531;247.415;19.385;34.641;100.561;596.6528;80.836
09:36:40:539;468.299;19.384;34.64;100.561;596.6528;80.836
09:36:40:546;733.376;19.376;34.641;100.561;596.6528;80.836
09:36:40:554;355.652;19.378;34.639;100.561;596.6528;80.836
09:36:40:562;312.179;19.37;34.641;100.561;596.6528;80.836
09:36:40:570;723.36;19.372;34.641;100.561;596.6528;80.836
09:36:40:578;77.614;19.374;34.643;100.561;596.6528;80.836
09:36:40:585;94.214;19.362;34.641;100.561;596.6528;80.836
09:36:40:593;415.579;19.364;34.643;100.561;596.6528;80.836
09:36:40:601;544.166;19.364;34.642;100.561;596.6528;80.836
09:36:40:609;232.256;19.359;34.642;100.561;596.6528;80.836
09:36:40:617;23.404;19.358;34.642;100.561;596.6528;80.836
09:36:40:625;18.53;19.354;34.641;100.561;596.6528;80.836
09:36:40:632;273.14;19.347;34.64;100.561;596.6528;80.836
09:36:40:640;94.055;19.349;34.639;100.561;596.6528;80.836
09:36:40:648;260.387;19.348;34.642;100.561;596.6528;80.836
09:36:40:656;31.002;19.341;34.639;100.561;596.6528;80.836
09:36:40:664;207.142;19.334;34.638;100.561;596.6528;80.836
09:36:40:671;313.669;19.334;34.637;100.561;596.6528;80.836
09:36:40:679;707.273;19.335;34.641;100.561;596.6528;80.836
09:36:40:687;963.922;19.335;34.641;72.852;823.5875;80.836
09:36:40:695;587.615;19.325;34.639;72.852;823.5875;80.836
09:36:40:703;-77.907;19.322;34.64;72.852;823.5875;80.836
09:36:40:710;34.007;19.318;34.64;72.852;823.5875;80.836
09:36:40:718;-215.008;19.316;34.64;72.852;823.5875;80.836
09:36:40:726;-160.444;19.314;34.637;72.852;823.5875;80.836
09:36:40:734;-101.323;19.31;34.64;72.852;823.5875;80.836
09:36:40:742;-121.893;19.309;34.637;72.852;823.5875;80.836
09:36:40:750;-148.205;19.299;34.638;72.852;823.5875;80.912
09:36:40:757;-177.521;19.303;34.638;72.852;823.5875;80.912
09:36:40:765;-150.562;19.297;34.638;72.852;823.5875;80.912
09:36:40:773;-232.732;19.297;34.635;72.852;823.5875;80.912
09:36:40:781;-242.016;19.29;34.635;72.852;823.5875;80.912
09:36:40:789;-233.771;19.285;34.635;72.852;823.5875;80.912
09:36:40:796;-285.196;19.287;34.637;72.852;823.5875;80.912
09:36:40:804;-295.261;19.281;34.636;72.852;823.5875;80.912
09:36:40:812;-284.915;19.278;34.636;72.852;823.5875;80.912
09:36:40:820;-322.61;19.273;34.635;72.852;823.5875;80.912
09:36:40:828;-336.621;19.266;34.632;72.852;823.5875;80.912
09:36:40:835;-354.479;19.272;34.633;72.852;823.5875;80.912
09:36:40:843;-364.508;19.264;34.63;72.852;823.5875;80.912
09:36:40:851;-342.118;19.264;34.634;72.852;823.5875;80.912
09:36:40:859;-389.072;19.262;34.635;72.852;823.5875;80.912
09:36:40:867;-405.611;19.256;34.635;72.852;823.5875;80.912
09:36:40:875;-380.705;19.251;34.632;72.852;823.5875;80.912
09:36:40:882;-384.895;19.252;34.631;72.852;823.5875;80.912
09:36:40:890;-412.916;19.244;34.63;72.852;823.5875;80.912
09:36:40:898;-405.929;19.243;34.629;72.852;823.5875;80.912
09:36:40:906;-434.451;19.251;34.631;72.852;823.5875;80.912
09:36:40:914;-426.719;19.242;34.633;72.852;823.5875;80.912
09:36:40:921;-442.684;19.234;34.63;72.852;823.5875;80.912
09:36:40:929;-467.859;19.232;34.629;72.852;823.5875;80.912
09:36:40:937;-454.63;19.232;34.628;72.852;823.5875;80.912
09:36:40:945;-476.128;19.225;34.628;72.852;823.5875;80.912
09:36:40:953;-514.215;19.227;34.628;72.852;823.5875;80.912
09:36:40:960;-561.059;19.228;34.626;72.852;823.5875;80.912
09:36:40:968;-526.039;19.225;34.625;72.852;823.5875;80.912
09:36:40:976;-564.883;19.218;34.625;72.852;823.5875;80.912
09:36:40:984;-622.293;19.219;34.628;72.852;823.5875;80.912
09:36:40:992;-644.769;19.212;34.627;72.852;823.5875;80.912
09:36:41:000;-664.581;19.215;34.626;72.852;823.5875;80.978
09:36:41:007;-667.77;19.21;34.626;72.852;823.5875;80.978
09:36:41:015;-700.64;19.207;34.622;72.852;823.5875;80.978
09:36:41:023;-686.581;19.202;34.623;72.852;823.5875;80.978
09:36:41:031;-698.625;19.205;34.624;72.852;823.5875;80.978
09:36:41:039;-749.28;19.202;34.624;72.852;823.5875;80.978
09:36:41:046;-704.451;19.199;34.62;72.852;823.5875;80.978
09:36:41:054;-724.655;19.195;34.62;72.852;823.5875;80.978
09:36:41:062;-677.81;19.193;34.62;72.852;823.5875;80.978
09:36:41:070;-732.363;19.195;34.618;72.852;823.5875;80.978
09:36:41:078;-737.725;19.18;34.618;72.852;823.5875;80.978
09:36:41:085;-739.838;19.184;34.62;72.852;823.5875;80.978
09:36:41:093;-703.999;19.183;34.617;72.852;823.5875;80.978
09:36:41:101;-765.013;19.178;34.618;72.852;823.5875;80.978
09:36:41:109;-735.453;19.186;34.618;72.852;823.5875;80.978
09:36:41:117;-776.043;19.178;34.619;72.852;823.5875;80.978
09:36:41:125;-763.694;19.172;34.616;72.852;823.5875;80.978
09:36:41:132;-797.432;19.169;34.617;72.852;823.5875;80.978
09:36:41:140;-732.643;19.167;34.619;72.852;823.5875;80.978
09:36:41:148;-774.492;19.171;34.615;72.852;823.5875;80.978
09:36:41:156;-785.632;19.158;34.615;72.852;823.5875;80.978
09:36:41:164;-780.514;19.165;34.617;72.852;823.5875;80.978
09:36:41:171;-840.184;19.167;34.614;72.852;823.5875;80.978
09:36:41:179;-788.759;19.16;34.613;72.852;823.5875;80.978
09:36:41:187;-778.999;19.162;34.613;72.852;823.5875;80.978
09:36:41:195;-836.495;19.151;34.613;72.852;823.5875;80.978
09:36:41:203;-851.862;19.153;34.614;72.852;823.5875;80.978
09:36:41:210;-818.503;19.156;34.611;72.852;823.5875;80.978
09:36:41:218;-798.507;19.152;34.61;72.852;823.5875;80.978
09:36:41:226;-816.56;19.149;34.608;72.852;823.5875;80.978
09:36:41:234;-767.542;19.144;34.61;72.852;823.5875;80.978
09:36:41:242;-781.039;19.144;34.611;72.852;823.5875;80.978
09:36:41:250;-737.432;19.145;34.609;72.852;823.5875;81.034
09:36:41:257;-711.707;19.137;34.609;72.852;823.5875;81.034
09:36:41:265;-731.141;19.135;34.608;72.852;823.5875;81.034
09:36:41:273;-750.49;19.134;34.606;72.852;823.5875;81.034
09:36:41:281;-738.751;19.138;34.606;72.852;823.5875;81.034
09:36:41:289;-750.184;19.141;34.606;72.852;823.5875;81.034
09:36:41:296;-773.014;19.132;34.607;72.852;823.5875;81.034
09:36:41:304;-749.256;19.128;34.606;72.852;823.5875;81.034
09:36:41:312;-756.805;19.131;34.605;72.852;823.5875;81.034
09:36:41:320;-762.619;19.133;34.604;72.852;823.5875;81.034
09:36:41:328;-817.074;19.128;34.603;72.852;823.5875;81.034
09:36:41:335;-790.323;19.125;34.604;72.852;823.5875;81.034
09:36:41:343;-817.11;19.122;34.602;72.852;823.5875;81.034
09:36:41:351;-812.725;19.121;34.602;72.852;823.5875;81.034
09:36:41:359;-555.404;19.118;34.603;72.852;823.5875;81.034
09:36:41:367;-415.481;19.119;34.606;72.852;823.5875;81.034
09:36:41:375;56.739;19.124;34.601;86.657;692.3849;81.034
09:36:41:382;92.113;19.116;34.601;86.657;692.3849;81.034
09:36:41:390;-423.018;19.113;34.599;86.657;692.3849;81.034
09:36:41:398;-699.162;19.116;34.6;86.657;692.3849;81.034
09:36:41:406;-853.291;19.114;34.598;86.662;692.345;81.034
09:36:41:414;-530.241;19.115;34.599;86.662;692.345;81.034
09:36:41:421;-688.987;19.11;34.598;86.662;692.345;81.034
09:36:41:429;-1036.589;19.11;34.597;86.662;692.345;81.034
09:36:41:437;-962.542;19.111;34.595;86.662;692.345;81.034
09:36:41:445;-864.321;19.109;34.594;86.662;692.345;81.034
09:36:41:453;-821.617;19.109;34.593;86.662;692.345;81.034
09:36:41:460;-735.428;19.102;34.592;86.662;692.345;81.034
09:36:41:468;-751.43;19.102;34.593;86.662;692.345;81.034
09:36:41:476;-772.306;19.098;34.593;86.662;692.345;81.034
09:36:41:484;-719.28;19.098;34.59;86.662;692.345;81.034
09:36:41:492;-792.534;19.097;34.591;86.662;692.345;81.034
09:36:41:500;-704.512;19.094;34.589;86.662;692.345;81.082
09:36:41:507;-700.176;19.096;34.591;86.662;692.345;81.082
09:36:41:515;-705.893;19.096;34.591;86.662;692.345;81.082
09:36:41:523;-730.029;19.093;34.59;86.662;692.345;81.082
09:36:41:531;-721.357;19.096;34.588;86.662;692.345;81.082
09:36:41:539;-676.577;19.092;34.589;86.662;692.345;81.082
09:36:41:546;-609.028;19.097;34.587;86.662;692.345;81.082
09:36:41:554;-617.468;19.093;34.589;86.662;692.345;81.082
09:36:41:562;-629.524;19.096;34.586;86.662;692.345;81.082
09:36:41:570;-590.156;19.085;34.588;86.662;692.345;81.082
09:36:41:578;-469.374;19.093;34.587;86.662;692.345;81.082
09:36:41:585;-568.682;19.092;34.586;86.662;692.345;81.082
09:36:41:593;-666.182;19.097;34.587;86.662;692.345;81.082
09:36:41:601;-602.945;19.096;34.585;86.662;692.345;81.082
09:36:41:609;-561.768;19.087;34.586;86.662;692.345;81.082
09:36:41:617;-556.735;19.084;34.582;86.662;692.345;81.082
09:36:41:625;-560.632;19.084;34.584;86.662;692.345;81.082
09:36:41:632;-515.094;19.08;34.584;86.662;692.345;81.082
09:36:41:640;-505.738;19.073;34.581;86.662;692.345;81.082
09:36:41:648;-498.03;19.073;34.58;86.662;692.345;81.082
09:36:41:656;-526.149;19.074;34.581;86.662;692.345;81.082
09:36:41:664;-521.422;19.077;34.582;86.662;692.345;81.082
09:36:41:671;-496.43;19.074;34.579;86.662;692.345;81.082
09:36:41:679;-565.054;19.069;34.58;86.662;692.345;81.082
09:36:41:687;-522.851;19.068;34.58;86.662;692.345;81.082
09:36:41:695;-593.478;19.065;34.578;86.662;692.345;81.082
09:36:41:703;-533.49;19.059;34.578;86.662;692.345;81.082
09:36:41:710;-546.633;19.064;34.576;86.662;692.345;81.082
09:36:41:718;-582.362;19.065;34.578;86.662;692.345;81.082
09:36:41:726;-521.471;19.068;34.58;86.662;692.345;81.082
09:36:41:734;-546.12;19.057;34.575;86.662;692.345;81.082
09:36:41:742;-513.506;19.072;34.576;86.662;692.345;81.082
09:36:41:750;-472.036;19.068;34.576;86.662;692.345;81.124
09:36:41:757;-457.305;19.073;34.578;86.662;692.345;81.124
09:36:41:765;-501.169;19.073;34.575;86.662;692.345;81.124
09:36:41:773;-529.545;19.076;34.578;86.662;692.345;81.124
09:36:41:781;-526.809;19.074;34.577;86.662;692.345;81.124
09:36:41:789;-506.202;19.075;34.573;86.662;692.345;81.124
09:36:41:796;-467.468;19.078;34.573;86.662;692.345;81.124
09:36:41:804;-574.288;19.073;34.573;86.662;692.345;81.124
09:36:41:812;-562.403;19.07;34.574;86.662;692.345;81.124
09:36:41:820;-496.247;19.068;34.576;86.662;692.345;81.124
09:36:41:828;-507.9;19.069;34.576;86.662;692.345;81.124
09:36:41:835;-543.103;19.068;34.571;86.662;692.345;81.124
09:36:41:843;-540.905;19.065;34.572;86.662;692.345;81.124
09:36:41:851;-550.787;19.065;34.571;86.662;692.345;81.124
09:36:41:859;-543.763;19.065;34.571;86.662;692.345;81.124
09:36:41:867;-553.339;19.062;34.571;86.662;692.345;81.124
09:36:41:875;-527.566;19.059;34.574;86.662;692.345;81.124
09:36:41:882;-474.638;19.059;34.572;86.662;692.345;81.124
09:36:41:890;-486.89;19.056;34.57;86.662;692.345;81.124
