median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
14:01:18:359;0.630769534857;0.0775566374926;-0.21047436742349035;0.90021986;0.117008059216;0.0838410546911;-0.32848926228563347;0.34476504;10.0262324482;0.0753894004584;0.8758293916327085;10.228029;526.576656268;1528.13640806;-0.9578175267264317;558.4979;23.2007740571;0.0175046920527;-1.0838451871436592;23.31192;105.467409;0.0653333569501;3.7456691780279625;105.54189;0
14:01:18:515;0.610555631357;0.0778600021288;-0.11663437389681608;0.842759;0.130894429112;0.0761430024024;-0.163303564836506;0.34476504;10.0332782589;0.0773212818288;0.6582633468481598;10.228029;529.422050875;1372.59140485;-0.6826687288899436;558.4979;23.20557825;0.0184405307304;-1.1064888880480002;23.31192;105.518393;0.0564546865999;1.9350698709688707;105.54189;0
14:01:18:671;0.592154480411;0.0722198796736;0.18154339038971523;0.80828248;0.134451528798;0.0735849523842;-0.11704869792530648;0.34476504;10.0533211536;0.0765951117811;0.48595928470309735;10.247183;531.670025768;1255.54701605;-0.30148592508822736;558.4979;23.2077066429;0.0190155162888;-1.1219221389875027;23.31192;105.550976929;0.0659138033916;1.063130017104763;105.54189;0
14:01:18:828;0.572077390518;0.0572461698287;-0.6000145276965219;0.78529817;0.150390071298;0.0664140756787;0.05693082659420812;0.34476504;10.0479855214;0.0785359665519;0.38905959819138003;10.247183;534.121032643;1021.34992375;-0.26844475706639415;558.4979;23.2098350357;0.0195814417349;-1.1395902383702117;23.31192;105.583560857;0.0732494953811;0.39564344311310506;105.54189;0
14:01:18:984;0.561542903375;0.0519117504997;-0.929686184632196;0.78529817;0.15203180932;0.0671884891473;-0.025925814518547252;0.34476504;10.0556469643;0.0783640643272;0.3206296358692762;10.247183;536.398764339;850.576611849;0.03871091018917383;558.4979;23.2119634286;0.0201383070687;-1.1587248565863166;23.371515;105.616144786;0.0784617625682;-0.12347943567174191;106.13601;0
14:01:19:140;0.556617688554;0.0509805227677;-0.887091075157282;0.7469909;0.150184853837;0.0678318340719;-0.060933889293520505;0.34476504;10.0442915911;0.0744485837026;0.5689638093200928;10.247183;538.273802875;705.22269397;0.3380884999802367;558.4979;23.2140918214;0.0206861122901;-1.1787205960143137;23.371515;105.648728714;0.081550604953;-0.5460674775075489;106.13601;0
14:01:19:296;0.555249573929;0.0502153558485;-0.8641649038730437;0.7469909;0.153707750491;0.0667854908821;0.007264187211920348;0.34476504;10.0434023187;0.0711481118149;0.6166746300617385;10.247183;540.183233696;560.104831105;0.37867388479298025;558.4979;23.2105774714;0.0204310345607;-1.1863829702717836;23.371515;105.643078232;0.0917643864263;-0.21341083911015524;106.13601;0
14:01:19:453;0.547793346643;0.0490521868335;-0.8684861276564715;0.7469909;0.155144271241;0.0660837055883;0.045955587117626706;0.34476504;10.0089942366;0.0722936025067;0.8319954280889812;10.228029;541.916153589;454.168959366;0.5634350667403654;558.4979;23.20643615;0.020054715256;-1.1811999256329277;23.371515;105.633179482;0.102713420669;-0.06162421588227085;106.13601;0
14:01:19:609;0.563424064043;0.0458642021016;-0.9881392938054576;0.7469909;0.167183685455;0.0590166166273;0.21481171446199632;0.34476504;10.0036927777;0.0767843928465;0.8704756873576405;10.228029;542.290377804;426.73451997;0.6521610077238131;558.4979;23.2058994286;0.0199016858633;-1.1630369795853566;23.371515;105.615872232;0.117137344035;-0.18615389965628415;106.13601;0
14:01:19:765;0.571632755571;0.0443112197799;-1.0132195363548768;0.78529817;0.171972088962;0.0569405768571;0.2552216368515787;0.34476504;9.99798089911;0.0760567214326;0.9253844178364998;10.228029;543.245251446;355.81676127;0.30895583714308605;558.4979;23.2069075357;0.0198521797737;-1.141802782745476;23.371515;105.595389911;0.132391904045;-0.4067630710376431;106.13601;0
14:01:19:921;0.563150440179;0.043219227737;-1.0777052452957008;0.7469909;0.178539042293;0.0526027084997;0.33345592881847974;0.34476504;10.0122093134;0.0775293488557;0.8363054098332379;10.247183;542.578229946;323.465808417;-0.094213220914388;556.2972;23.2079156429;0.0198006411242;-1.119418730407982;23.371515;105.574907589;0.146807413072;-0.616680080997277;106.13601;0
14:01:20:078;0.562671600214;0.0429512230449;-1.0760267654375073;0.7469909;0.167901946146;0.053631368493;0.34018389889318446;0.32561144;10.0099177187;0.078415768187;0.7587037088657129;10.247183;542.074628018;344.479801801;-0.19788466672272476;556.2972;23.20892375;0.0197470699145;-1.0958616305645668;23.371515;105.554425268;0.160383871117;-0.800952550293097;106.13601;0
14:01:20:234;0.553265807554;0.0397891354433;-1.038329175405885;0.7469909;0.155691517611;0.0560712474983;0.25123244339126893;0.32561144;10.0120724946;0.0790844600257;0.7232359505093529;10.247183;540.898227464;406.002201208;-0.032630239503439906;556.2972;23.2203670964;0.0239818630855;-0.2572709672013329;23.371515;105.543315598;0.165805702785;-0.878557560170385;106.13601;0
14:01:20:390;0.553471025446;0.0379949937925;-0.9594090350274427;0.7469909;0.143754711709;0.0551129811942;0.4593243838122776;0.30645782;10.0273269839;0.0799768080295;0.8028674114131755;10.247183;539.426172179;457.727458112;-0.022858841959739973;556.2972;23.2374294179;0.0300461616551;-0.09266903894583622;23.371515;105.537252741;0.167080893459;-0.9053851799126398;106.13601;0
14:01:20:546;0.558225225054;0.041047336101;-0.9971032165284726;0.7469909;0.127371531745;0.059229302135;0.38484126591564216;0.30645782;10.0097466946;0.0962027349109;0.6076818843197467;10.247183;536.720341339;458.159787815;0.044216186841296246;554.10547;23.2560982571;0.0349578236532;-0.2275200524433476;23.371515;105.531152562;0.168283245508;-0.9276080589468347;106.13601;0
14:01:20:703;0.558225225054;0.0407328840073;-0.9871754220651039;0.7469909;0.122959360141;0.0601562705663;0.4234755998125084;0.30645782;10.0259930902;0.105932886384;0.3250654169195535;10.2701668;534.590183857;468.313138496;-0.27287167786368904;549.74744;23.27958665;0.0372503399539;-0.3070491419289536;23.371515;105.52494042;0.169411824027;-0.9451892843711125;106.13601;0
14:01:20:859;0.560722034643;0.0404540473632;-0.9769550787126211;0.7469909;0.104866035441;0.0708838516165;0.5379777963828132;0.30645782;10.0121409348;0.107131775971;0.22604598939376075;10.266336;532.549326964;478.553618149;-0.3408841104263791;547.5812;23.3030750429;0.0384394470566;-0.4047996982674902;23.371515;105.518728277;0.170463221107;-0.9582687894358095;106.13601;0
14:01:21:015;0.567015364679;0.0374944906402;-0.949350322363157;0.7469909;0.0897141593607;0.0778669213119;0.2872326656510027;0.30645782;10.0141246955;0.108518949423;0.15797797823037385;10.266336;530.6053965;460.488283798;-0.4282175425172503;547.5812;23.3265634357;0.0385251449612;-0.5033183829672714;23.645481;105.512516134;0.17143743675;-0.966959131834404;106.13601;0
14:01:21:171;0.570367247571;0.0367270637471;-0.89856705252584;0.7469909;0.0805477869964;0.0805281884551;0.1627744501678552;0.30645782;10.020007583;0.108734423853;0.1696558445999159;10.266336;528.347023768;522.828359881;-0.5318426253178252;545.42377;23.3526037411;0.0395297207939;-0.4341333205903797;23.645481;105.499201054;0.178537182474;-0.9863138135359293;106.13601;0
14:01:21:328;0.562534788214;0.0360653655078;-0.8139011709760169;0.7469909;0.051270120425;0.0819819494921;0.22197143864306668;0.2873042;10.0204180205;0.108315420377;0.19554773236349732;10.266336;526.777401357;533.219624348;-0.6015942378747012;545.42377;23.3833833125;0.0426523990052;-0.38121401409743605;23.645481;105.472694804;0.196182680881;-1.0472769920382803;106.13601;0
14:01:21:484;0.568793915;0.036210739771;-0.8433535214388663;0.7469909;0.0383756341893;0.0827349932987;0.24869975386226795;0.2873042;10.0255142545;0.108321617221;0.21915225459890664;10.266336;525.882256589;503.220837202;-0.5518365260503395;543.27454;23.4141628839;0.0438803131818;-0.6303582402909829;23.645481;105.446188554;0.21242301671;-1.1101040963001159;106.13601;0
14:01:21:640;0.58480086325;0.0386877247015;-0.9046564237215131;0.78529817;0.0207953527821;0.0790728646254;0.46046562497505983;0.2873042;10.0111490545;0.120165644044;-0.05245786334983782;10.266336;524.337069768;514.654062;-0.6678135994175056;543.27454;23.4371960304;0.0478355187446;-0.9383276006116947;23.645481;105.419239554;0.227157620121;-1.1584175718613452;106.13601;0
14:01:21:796;0.598242595589;0.0391744272248;-0.9215496271118839;0.78529817;0.0199402804286;0.0783156698272;0.5119749697950273;0.24899697;10.0103965795;0.119446929094;-0.02445406419870455;10.266336;523.471175054;496.752196552;-0.5773309803874613;543.27454;23.4569092804;0.0528267498134;-1.1628969531167443;23.645481;105.392100804;0.240386277807;-1.1867702148757104;106.13601;0
14:01:21:953;0.602996796304;0.0392644826327;-0.9130605181725602;0.78529817;0.0136469500357;0.0733084484705;0.5668750470072768;0.18770541;10.0142957045;0.116891641142;0.0966833332839192;10.266336;523.024689875;467.882778974;-0.5637720400749728;543.27454;23.4766225304;0.0570407564311;-1.3349686881090315;23.645481;105.364962054;0.25214191199;-1.1932564000649517;106.13601;0
14:01:22:109;0.595985206143;0.0396651697003;-0.9505452190737351;0.78529817;0.00434376658929;0.0749799494903;0.6725058691303105;0.157059632;10.0265061098;0.110694899402;0.3608337715935792;10.266336;521.165770143;394.254626648;-0.7218825812217706;541.1341;23.4956268018;0.0602575585572;-1.4492020644791146;23.849634;105.333694116;0.276545734533;0.22703798992550306;106.13601;0
14:01:22:265;0.5949933225;0.0413057129271;-1.046166364773412;0.78529817;-0.0224712917214;0.087991718798;0.7968726881804558;0.15322891;10.0116620348;0.0991394413767;0.432269783745598;10.266336;519.721369429;383.24258795;-0.7204526391918287;539.0018;23.5011604804;0.0588934056218;-1.4141079321951469;23.849634;105.223971616;0.555911917953;4.560996551073356;106.13601;0
14:01:22:421;0.599439697464;0.0425131484542;-1.1004688404085436;0.80445176;-0.0297565054286;0.0823303964333;0.7320805032901183;0.15322891;10.0146034759;0.0950750028608;0.6261878298045889;10.266336;518.330204143;366.395990581;-0.6424574139429713;536.8778;23.5066941589;0.0574680094894;-1.3713578589363966;23.849634;105.114249116;0.81120004736;2.8504640084349226;106.13601;0
14:01:22:578;0.599029262714;0.0418258456391;-1.056869505707718;0.80445176;-0.055511275;0.0680377611352;0.5769231638654961;0.1340753;10.025890442;0.0995099773215;0.5126388677373721;10.28549;516.176815357;346.08768543;-0.8151378034088017;536.8778;23.5103815375;0.0566339105076;-1.341622660414343;23.849634;104.989673616;1.0174021301;1.6114494140763211;106.13601;0
14:01:22:734;0.597592742;0.0413030360442;-1.123232357528741;0.80445176;-0.0596840265107;0.0666805442121;0.6649028770390877;0.1340753;10.0272585616;0.0995882177309;0.5251721677792274;10.28549;515.708132643;326.833255684;-0.9314346825807682;534.7626;23.5132776446;0.056056026553;-1.3174095313311351;23.849634;104.858732545;1.18012733449;0.7409621196057428;105.35024;0
14:01:22:890;0.5977295535;0.0386671216331;-1.244302138619413;0.80445176;-0.0628990972875;0.0660964492485;0.7203610648155068;0.1340753;10.0257536188;0.098226966629;0.5736482758087602;10.266336;515.444788786;321.26696094;-0.8867908179645849;534.7626;23.5161737518;0.0554613677252;-1.2903813608616665;23.849634;104.727791473;1.3085614105;0.09500159039031386;105.35024;0
14:01:23:046;0.597900567982;0.0399556446016;-1.1584114808679205;0.80445176;-0.0558533037768;0.065966213602;0.7464153285146566;0.1340753;10.0132695759;0.0957505013302;0.573352380078294;10.266336;514.395304107;305.24873241;-0.8511171684519283;532.65533;23.5190698589;0.0548499340243;-1.2604141302513108;23.849634;104.596850402;1.40270435814;-0.39704613220424223;105.35024;0
14:01:23:203;0.593864628464;0.0427307698755;-1.0172154487818503;0.80445176;-0.0483628729607;0.0693653072389;0.5711340422602893;0.1340753;10.0140220259;0.094206080468;0.689008902718447;10.266336;514.343276071;323.221559986;-0.8917763229948812;534.7626;23.5264106661;0.0544364016506;-1.239485222673672;23.849634;104.47697767;1.42352061299;-0.7545714364272418;105.35024;0
14:01:23:359;0.598242598036;0.045747789438;-0.7423051241000365;0.80445176;-0.0546562031393;0.0693773239596;0.5382128693218453;0.1340753;10.0136116009;0.0936424118768;0.7225153432067577;10.266336;514.937894196;350.167320556;-0.9242705881987123;535.18564;23.5361447732;0.053979186362;-1.2007796965196256;23.849634;104.363064812;1.39590614091;-1.044920915209;105.35024;0
14:01:23:515;0.597558540893;0.045573951666;-0.7229234700988685;0.80445176;-0.0624202573929;0.0692878770699;0.5446265667302006;0.1340753;10.0134748009;0.0943004078292;0.6708280491709329;10.266336;516.389242929;449.188015652;0.8832241473665845;539.0018;23.5458788804;0.0533324653897;-1.1319433902152487;23.849634;104.249151955;1.34233939078;-1.3287193785859008;105.35024;0
14:01:23:671;0.596806076946;0.0451310044073;-0.6861787706793887;0.80445176;-0.059513012525;0.0697753540106;0.5070878180082294;0.15322891;10.0084127696;0.0929385462465;0.7138377905878879;10.266336;519.07994025;701.841059481;2.118029153750066;541.1341;23.5612557304;0.0493961681847;-0.9476938483459891;23.849634;104.173473509;1.3688746802;-1.5311930699089698;105.35024;0
14:01:23:828;0.601799697482;0.0441676856229;-0.65077967504509;0.80445176;-0.059718229725;0.0684210149329;0.6057778442734922;0.1340753;10.028011008;0.0798251224663;1.0615144538612231;10.266336;522.578595143;1135.90834351;3.180874360346513;543.27454;23.5772595518;0.0446193110417;-0.6967109879189088;23.849634;104.10204333;1.39620185499;-1.6701545341815893;105.35024;0
14:01:23:984;0.600226363839;0.0428147730829;-0.5803368773985396;0.80445176;-0.0579054771321;0.0696568623525;0.5364076048435886;0.1340753;10.0345779598;0.0758644880831;1.0209469467461005;10.266336;528.662609;2329.22407156;5.933946538317182;543.27454;23.5932633732;0.0393302092981;-0.3847322728852087;23.849634;104.030613152;1.41332448897;-1.7614350375358676;105.35024;0
14:01:24:140;0.600602595268;0.0433698850525;-0.5143463022020769;0.78529817;-0.0521935961286;0.073113839643;0.38162647946661377;0.1340753;10.0371773991;0.0796384937235;0.7914576325537648;10.28549;538.990154214;5007.76332618;6.043718881224699;549.74744;23.6092671946;0.0335288629538;-0.03030441440886955;23.849634;103.959182973;1.42024258212;-1.8099931079135896;105.35024;0
14:01:24:296;0.584561444339;0.0547001305156;0.6899367691821423;0.78529817;-0.0441559188161;0.0764058491283;0.18553813968723354;0.21068975;10.0360829098;0.0853513461221;0.4939206833220351;10.28549;549.333581821;7551.62852224;3.383362656393576;554.10547;23.6239486589;0.027218207212;0.23756856919341107;23.849634;103.867652452;1.46696275728;-1.819594476706327;105.35024;0
14:01:24:453;0.589999701786;0.058722896962;0.469543539763269;0.80445176;-0.0431982381304;0.0766519735046;0.17165346625150768;0.21068975;10.0318759634;0.0911848884009;0.2212066249342839;10.28549;562.069828321;11092.5085807;2.3202365900187463;602.0033;23.6384831946;0.0204808851898;-0.1402911013173993;23.849634;103.773888559;1.50202482838;-1.793501250684766;105.35024;0
14:01:24:609;0.584287820107;0.0606748532119;0.28857997336137275;0.80445176;-0.0389228779196;0.0767574050791;0.17333147634832313;0.21068975;10.0434365054;0.0910230459115;0.3106172598491064;10.28549;577.573428071;15631.8435954;1.5462747061468516;618.8724;23.6425824911;0.0180602865544;-0.8186337301174684;23.849634;103.670752014;1.49189306004;-1.7266022350560286;105.35024;0
14:01:24:765;0.586271586411;0.0603652301332;0.32192489635696786;0.80445176;-0.0289698390714;0.0797410923259;0.005023089687220761;0.22984336;10.0382034464;0.0905003349784;0.23101457846712714;10.266336;593.252048821;19973.513036;0.6823342951800626;727.61145;23.6410628125;0.0181138313705;-0.8226714552496088;23.849634;103.562568657;1.44450600948;-1.6172189994417678;104.782005;0
14:01:24:921;0.576352751232;0.0576222896378;0.5176563393234748;0.78529817;-0.0204191187143;0.0796773129193;0.030729760925671368;0.22984336;10.0539368036;0.0755428646298;-0.15250403236757526;10.266336;610.789829179;25048.6565406;0.14922031372220346;803.09064;23.6395431339;0.0181627573407;-0.8241455356235883;23.849634;103.4543853;1.37371168139;-1.4618176122728521;104.782005;0
14:01:25:078;0.580799126232;0.0569554823879;0.6101209709054909;0.78529817;-0.011115935075;0.0798946967284;0.03618926658583943;0.22984336;10.0330388312;0.0679103416391;-0.09283544232156782;10.266336;627.264405411;28715.4241709;-0.4366977086301733;809.4569;23.6380234554;0.018207064465;-0.823078136539257;23.849634;103.346201943;1.27951007578;-1.2551677114739932;104.782005;0
14:01:25:234;0.58421941525;0.0580740809795;0.5337798599810752;0.80445176;0.00690898373214;0.0723784706604;0.3673223637924239;0.22984336;10.0336202795;0.0672477717658;-0.06184172525861831;10.266336;644.899404696;32793.3042498;-0.8026725107289732;879.4278;23.6372831964;0.0182138207255;-0.8185456160596587;23.849634;103.239161046;1.15984780958;-0.9937157254835149;104.782005;0
14:01:25:390;0.596703466893;0.0585161448996;0.5551993453853203;0.80445176;0.0134075310464;0.0688267752221;0.5881347890913111;0.22984336;10.0305420473;0.0662549772746;-0.009498527020271652;10.266336;662.105342804;36090.1355015;-1.1251714187798378;914.8424;23.6366804821;0.0182137470006;-0.8132766682220658;23.849634;103.132321761;1.01695056485;-0.6892422632050597;104.782005;0
14:01:25:546;0.5974559295;0.0580316122858;0.6139318766841617;0.80445176;0.0246260764036;0.0676532694947;0.7491723490583326;0.22984336;10.0223333741;0.0658697735505;-0.033813513440497545;10.247183;681.385916304;39278.3706751;-1.3334883571160319;955.44763;23.6335258554;0.0176374614454;-0.722215402036297;23.849634;103.032585412;0.880162679574;-0.30253055866422374;104.782005;0
14:01:25:703;0.603270419768;0.0588038687053;0.5619055573126959;0.80445176;0.0460712827607;0.0623368640637;1.2921945894922953;0.24899697;10.0327652759;0.0699929400605;-0.1863285543599713;10.266336;700.284180268;42189.2296615;-1.4963489553953908;955.44763;23.6256319625;0.0159080580666;-0.43131632011832144;23.64407;102.946040234;0.779586852598;0.4055419253785608;102.94645;0
14:01:25:859;0.602791580018;0.0597089345138;0.47164088787648595;0.82360536;0.0520225839786;0.059790372153;1.524836198991399;0.24899697;10.0314997884;0.07209594052;-0.32096155358890144;10.28549;716.940416554;44069.4532022;-1.629812800383868;966.8309;23.6177380696;0.0140540275988;-0.0734304164325077;23.64407;102.859495055;0.664030889754;1.4484342367113605;102.94645;0
14:01:26:015;0.582646083304;0.0628723505984;0.25965114536870315;0.80445176;0.0537669309964;0.058411575257;1.7149702643287634;0.24899697;10.0552707937;0.0625961201072;-0.9378328611946021;10.28549;736.166727982;45685.7498019;-1.695429739299845;982.22076;23.6098441768;0.0120753700422;0.34947719730334104;23.64407;102.772949877;0.533494791042;3.0915606297669074;102.94645;0
14:01:26:171;0.586442603339;0.0655699823613;0.20038353537270748;0.80445176;0.047165775;0.0575127929995;1.7901916330458372;0.22984336;10.037553733;0.069358475761;-0.9065621470223868;10.28549;752.501705482;45733.7798324;-1.7384413832267114;982.22076;23.6006025589;0.0104070041288;0.9861048445608631;23.64407;102.68398877;0.391190227805;5.893545638118237;102.94645;0
14:01:26:328;0.589520862482;0.0677477747096;0.15381666254101578;0.82360536;0.0261652054286;0.0525973429636;1.795362421102368;0.21068975;10.0318076723;0.0731425064444;-0.8510545036275321;10.28549;769.790353089;46311.9810073;-1.7366137473859529;986.10596;23.5792314161;0.0120944262922;1.7893264180123332;23.64407;102.573284305;0.257568619262;9.63641998150942;102.94645;0
14:01:26:484;0.596122018304;0.0673402675991;0.20819245881401782;0.82360536;0.0256521619036;0.0474977010676;2.267458120590412;0.21068975;10.030268567;0.072825028977;-0.8186252205020703;10.28549;785.629280911;45055.1780113;-1.6858503135173912;986.10596;23.5585692518;0.0130001326068;1.2435358648616512;23.64407;102.466709029;0.10902558038;0.4742188700520784;102.94645;0
14:01:26:640;0.598208394036;0.0656142677741;0.36222097127627473;0.82360536;0.0437796883607;0.0313340397255;-0.7340416969652357;0.21068975;10.0178187598;0.0805073579914;-0.7637550167026705;10.323798;801.851797232;43031.7397732;-1.5910556675244822;986.10596;23.5513776804;0.0159206220843;0.7263020310558508;23.64407;102.438588314;0.130210526974;0.0854147046369973;102.94645;0
14:01:26:796;0.605219984446;0.0682601056164;0.27148778779512917;0.82360536;0.0336556358321;0.035337203325;-0.5914923692665877;0.21068975;10.0080025455;0.08684374025;-0.8909726515490557;10.323798;817.448031411;40364.9594975;-1.4430894467771194;986.10596;23.5441861089;0.0187376741627;0.21304808793054208;23.64407;102.4104676;0.149813924424;-0.27839388528124065;102.94645;0
14:01:26:953;0.607819404125;0.0682147440051;0.2862416270586543;0.82360536;0.0338608530821;0.0352696288652;-0.5849989219866023;0.21068975;10.0090970491;0.0870123512519;-0.9124394466241941;10.323798;833.674339839;36965.7827219;-1.2568975309262702;986.10596;23.5369945375;0.0214512888418;-0.23301441772292186;23.64407;102.382346886;0.167835772729;-0.5799521556070997;102.94645;0
14:01:27:109;0.628888381;0.0753214967101;0.19197554156217445;0.842759;0.0292776670179;0.0355354205674;-0.6145984745946658;0.21068975;9.99534751339;0.0907382305436;-1.0104794736876364;10.323798;848.943569696;34102.5390875;-0.9768287757220717;990.007;23.5298029661;0.0240614661217;-0.6077790322762566;23.64407;102.354226171;0.184276071891;-0.8183859448193873;102.94645;0
14:01:27:265;0.649581124107;0.0778058852794;0.22137363628845508;0.90021986;0.0319796946518;0.0359693260164;-0.6624653032803574;0.21068975;9.98761767768;0.0895340159765;-0.9691923836320875;10.323798;861.797680375;30470.9314148;-0.6041040433866929;990.007;23.5212060018;0.0274027302435;-0.8801599200719372;23.64407;102.312402154;0.223602585827;-0.5947590300271628;102.94645;0
14:01:27:421;0.666750972;0.0829970014096;0.32810375796344227;0.90021986;0.0400173718482;0.0378964279328;-0.8088778127031935;0.22984336;9.98200840804;0.0889935453974;-0.9486407420700762;10.323798;875.952501946;25816.0965213;-0.18740051441961691;990.007;23.5121405732;0.0308654209458;-1.1256290512675784;23.64407;102.266010368;0.267120981308;-0.6454033698450754;102.94645;0
14:01:27:578;0.677490677304;0.0807531276589;0.5460195601512017;0.90021986;0.0217872362857;0.0378380428164;-0.8357925704198901;0.21068975;9.98689941696;0.0899618268641;-0.9871617001022792;10.323798;887.780654089;21125.4146904;0.20797830433333653;990.007;23.4986304446;0.0337416326733;-1.3879629570228078;23.64407;102.208550243;0.295400113106;-0.7527595222858241;102.94645;0
14:01:27:734;0.683920818375;0.0811810632744;0.5332583018617445;0.91937345;0.0260283937214;0.0350960474833;-0.7151836457414631;0.21068975;9.98402636339;0.0883269425323;-0.9242335038853726;10.323798;898.760871054;16929.6765698;0.6787731963845114;990.007;23.4827270161;0.0359444716019;-1.6071439729850012;23.628605;102.145130243;0.31040151071;-0.8518891314235955;102.35874;0
14:01:27:890;0.700235593196;0.0845929249583;0.3958158417443709;0.93852705;0.0287988271875;0.0340459981234;-0.7200792067069481;0.21068975;9.98734403929;0.0872562488575;-0.8813895859028156;10.323798;906.672260714;13324.9429859;0.7023086419343834;990.007;23.4668235875;0.0376414724499;-1.7652824919813839;23.628605;102.081710243;0.317358715514;-0.9483469248803922;102.35874;0
14:01:28:046;0.711898776589;0.088823726706;0.2089112840987899;0.9576807;0.0260967995982;0.0336853081135;-0.6791342580213615;0.21068975;9.98553130536;0.0918564108368;-0.9816060960322917;10.323798;913.263861875;10493.2392834;0.49300494360921254;990.007;23.4509201589;0.0388326352173;-1.8724190890251242;23.628605;102.018290243;0.316271727518;-1.0394952797025314;102.35874;0
14:01:28:203;0.725032683196;0.0912317569606;0.15924812648257847;1.0151415;0.0293802761554;0.0338962156876;-0.7032817557602664;0.21068975;9.99055913839;0.0978406215293;-1.0506020801441425;10.323798;916.303012768;9021.36614844;-0.35874419752627285;990.007;23.4225606304;0.0514543087124;0.16353679961068757;23.628605;101.897148743;0.527607757426;5.232083999592062;102.35874;0
14:01:28:359;0.738406010875;0.0955138793269;0.03205168921515966;1.091756;0.0240788296554;0.0324075571033;-0.6215808048822851;0.21068975;9.9890200125;0.0974158100899;-1.0360477949647953;10.323798;915.734451875;9231.46115001;-0.34628426344239616;990.007;23.3888627732;0.0671852570768;0.41390362958449245;23.628605;101.751269457;0.796045803657;3.931356192001922;102.35874;0
14:01:28:515;0.750479628714;0.0953690502617;0.13041770095233618;1.091756;0.0197692666518;0.0298031394986;-0.6855970438931411;0.21068975;9.98734407679;0.0966688651551;-1.0107127715476567;10.323798;909.413241857;11680.5794492;0.13240258890008683;990.007;23.3551649161;0.0806451142893;0.08318085353305049;23.628605;101.605390171;1.02192231789;2.3786202288560503;102.35874;0
14:01:28:671;0.783930048607;0.082944076279;-0.539994352510599;1.09558672;0.0190168029339;0.029233554988;-0.7038574972029195;0.21068975;9.98029825893;0.0910303360858;-0.9330382119527827;10.323798;902.433122107;14356.0127222;0.07835471018427453;990.007;23.3227894161;0.0926309225553;-0.30662606914616264;23.628605;101.479611229;1.25203961954;1.110784482158241;102.35874;0
14:01:28:828;0.785879613232;0.0796929950307;-0.564599499595078;1.1109096;0.0243524525518;0.0293847353831;-0.7038253764720794;0.21068975;9.9935005625;0.0868081237323;-0.886868332292265;10.323798;892.569422929;17556.4943203;-0.2241317210467657;990.007;23.2905608446;0.102618242958;-0.633623366869632;23.628605;101.356065657;1.45622843669;0.24044336318931725;102.35874;0
14:01:28:984;0.798945114554;0.0718056346806;-0.39766151204028466;1.1109096;0.0208295557875;0.0295877991944;-0.7604840020974266;0.21068975;9.98368436429;0.0892552925824;-0.9252030167898768;10.323798;880.07023675;20753.6197442;-0.5937321096569894;990.007;23.2583322732;0.110528201728;-0.8857848635236696;23.628605;101.232520086;1.6298902374;-0.37058017771354157;102.35874;0
14:01:29:140;0.817209455821;0.0731773303797;-0.43605867251381936;1.1109096;0.0168620212161;0.028461189756;-0.7232193290656865;0.19153613;9.97537307679;0.0899376343694;-0.9556950772356263;10.323798;867.337431214;23518.5300758;-0.9186113086813092;990.007;23.2261037018;0.116360798865;-1.0698699559213136;23.628605;101.108974514;1.77302502167;-0.8114600648440953;102.35874;0
14:01:29:296;0.832669158143;0.0696928347195;-0.22823699328513802;1.1109096;0.0325269407518;0.0335192938354;-0.3169867702303537;0.21068975;9.96866930893;0.0872520147388;-0.8815343814502858;10.323798;851.694018214;26209.6181772;-1.1218739747803026;986.10596;23.1659661321;0.169832070572;1.0649862193179969;23.628605;100.948376568;2.08209246693;-0.8780464482657622;102.35874;1
14:01:29:453;0.839714951643;0.0681633242705;-0.10906137501460433;1.1109096;0.0403594006446;0.0365744415309;-0.3848601175938837;0.21068975;9.96073425714;0.0878945631508;-0.8847613218396035;10.323798;837.545405214;28527.1382451;-1.312289293643246;986.10596;23.1043596679;0.218467096662;0.8263702485366178;23.628605;100.785828496;2.34921406254;-1.0570299871667324;102.35874;1
14:01:29:609;0.829317274786;0.0738616853787;-0.21729153410083502;1.1109096;0.0385124451625;0.0367961070067;-0.3947677513119001;0.21068975;9.97379977143;0.0935503225171;-0.9502442720541331;10.323798;821.320814071;30400.333048;-1.4318823868797135;982.22076;23.0419737839;0.258617565177;0.3225476789191162;23.628605;100.622137964;2.55956820847;-1.242912319086066;102.35874;0
14:01:29:765;0.829283071089;0.0736570258842;-0.20276567955163705;1.1109096;0.0492179469018;0.0357134403926;-0.3068440718787886;0.21068975;9.96651454821;0.0951013606768;-0.978560698389487;10.323798;806.005589268;31556.6557884;-1.5255444228157944;978.35034;22.9794503554;0.290809011554;-0.13910500348419053;23.251242;100.458245821;2.71557448186;-1.4020867142163707;101.68228;0
