Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
14:59:33:664;14:59:33:578;-0.24899697;8.7532015;0.38307226
14:59:33:671;14:59:33:578;-0.24899697;8.7532015;0.38307226
14:59:33:679;14:59:33:578;-0.24899697;8.7532015;0.38307226
14:59:33:687;14:59:33:578;-0.24899697;8.7532015;0.38307226
14:59:33:695;14:59:33:578;-0.24899697;8.7532015;0.38307226
14:59:33:703;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:710;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:718;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:726;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:734;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:742;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:750;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:757;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:765;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:773;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:781;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:789;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:796;14:59:33:696;-0.61291564;10.5919485;-0.038307227
14:59:33:804;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:812;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:820;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:828;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:835;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:843;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:851;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:859;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:867;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:875;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:882;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:890;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:898;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:906;14:59:33:797;0.49799395;8.676587;0.2681506
14:59:33:914;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:33:921;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:33:929;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:33:937;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:33:945;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:33:953;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:33:960;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:33:968;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:33:976;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:33:984;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:33:992;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:34:000;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:34:007;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:34:015;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:34:023;14:59:33:911;-0.11492168;9.998186;0.34476504
14:59:34:031;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:039;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:046;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:054;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:062;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:070;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:078;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:085;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:093;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:101;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:109;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:117;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:125;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:132;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:140;14:59:34:029;0.19153613;9.615114;0.095768064
14:59:34:148;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:156;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:164;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:171;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:179;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:187;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:195;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:203;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:210;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:218;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:226;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:234;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:242;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:250;14:59:34:148;0.19153613;9.959879;0.45968673
14:59:34:257;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:265;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:273;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:281;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:289;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:296;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:304;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:312;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:320;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:328;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:335;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:343;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:351;14:59:34:252;0.24899697;9.481039;0.40222588
14:59:34:359;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:367;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:375;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:382;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:390;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:398;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:406;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:414;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:421;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:429;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:437;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:445;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:453;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:460;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:468;14:59:34:353;-0.019153614;9.768343;0.4405331
14:59:34:476;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:484;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:492;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:500;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:507;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:515;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:523;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:531;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:539;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:546;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:554;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:562;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:570;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:578;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:585;14:59:34:471;0.4213795;10.208876;0.2681506
14:59:34:593;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:601;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:609;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:617;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:625;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:632;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:640;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:648;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:656;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:664;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:671;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:679;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:687;14:59:34:590;0.17238252;9.32781;0.4213795
14:59:34:695;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:703;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:710;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:718;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:726;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:734;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:742;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:750;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:757;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:765;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:773;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:781;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:789;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:796;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:804;14:59:34:693;-0.038307227;9.576807;0.82360536
14:59:34:812;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:820;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:828;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:835;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:843;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:851;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:859;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:867;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:875;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:882;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:890;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:898;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:906;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:914;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:921;14:59:34:812;0.22984336;10.055647;0.11492168
14:59:34:929;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:34:937;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:34:945;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:34:953;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:34:960;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:34:968;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:34:976;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:34:984;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:34:992;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:35:000;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:35:007;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:35:015;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:35:023;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:35:031;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:35:039;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:35:046;14:59:34:928;-0.019153614;9.11712;0.6703765
14:59:35:054;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:062;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:070;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:078;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:085;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:093;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:101;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:109;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:117;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:125;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:132;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:140;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:148;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:156;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:164;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:171;14:59:35:047;0.038307227;9.825804;0.17238252
14:59:35:179;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:187;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:195;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:203;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:210;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:218;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:226;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:234;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:242;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:250;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:257;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:265;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:273;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:281;14:59:35:173;0.15322891;10.151415;0.34476504
14:59:35:289;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:296;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:304;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:312;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:320;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:328;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:335;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:343;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:351;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:359;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:367;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:375;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:382;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:390;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:398;14:59:35:288;0.24899697;9.595961;0.076614454
14:59:35:406;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:414;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:421;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:429;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:437;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:445;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:453;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:460;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:468;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:476;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:484;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:492;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:500;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:507;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:515;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:523;14:59:35:405;0.4213795;9.481039;0.4405331
14:59:35:531;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:539;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:546;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:554;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:562;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:570;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:578;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:585;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:593;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:601;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:609;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:617;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:625;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:632;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:640;14:59:35:524;0.1340753;10.28549;0.47884035
14:59:35:648;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:656;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:664;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:671;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:679;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:687;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:695;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:703;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:710;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:718;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:726;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:734;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:742;14:59:35:642;0.49799395;10.0748005;0.34476504
14:59:35:750;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:757;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:765;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:773;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:781;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:789;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:796;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:804;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:812;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:820;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:828;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:835;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:843;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:851;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:859;14:59:35:743;0.63206923;9.787497;0.4213795
14:59:35:867;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:875;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:882;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:890;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:898;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:906;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:914;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:921;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:929;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:937;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:945;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:953;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:960;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:968;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:976;14:59:35:863;0.1340753;9.251195;0.8619126
14:59:35:984;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:35:992;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:000;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:007;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:015;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:023;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:031;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:039;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:046;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:054;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:062;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:070;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:078;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:085;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:093;14:59:35:980;0.34476504;9.844957;0.4213795
14:59:36:101;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:109;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:117;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:125;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:132;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:140;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:148;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:156;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:164;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:171;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:179;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:187;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:195;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:203;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:210;14:59:36:097;0.59376204;10.132261;0.4405331
14:59:36:218;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:226;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:234;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:242;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:250;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:257;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:265;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:273;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:281;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:289;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:296;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:304;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:312;14:59:36:215;0.40222588;9.883265;0.45968673
14:59:36:320;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:328;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:335;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:343;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:351;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:359;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:367;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:375;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:382;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:390;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:398;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:406;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:414;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:421;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:429;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:437;14:59:36:317;0.49799395;9.825804;0.7661445
14:59:36:445;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:453;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:460;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:468;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:476;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:484;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:492;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:500;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:507;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:515;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:523;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:531;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:539;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:546;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:554;14:59:36:439;0.5554548;10.0748005;0.59376204
14:59:36:562;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:570;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:578;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:585;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:593;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:601;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:609;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:617;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:625;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:632;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:640;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:648;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:656;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:664;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:671;14:59:36:555;0.15322891;9.634268;0.2681506
14:59:36:679;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:687;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:695;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:703;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:710;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:718;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:726;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:734;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:742;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:750;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:757;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:765;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:773;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:781;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:789;14:59:36:674;0.32561144;9.461885;0.6895301
14:59:36:796;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:804;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:812;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:820;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:828;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:835;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:843;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:851;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:859;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:867;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:875;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:882;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:890;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:898;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:906;14:59:36:792;-0.05746084;9.500193;0.6512229
14:59:36:914;14:59:36:912;-0.076614454;9.749189;0.45968673
14:59:36:921;14:59:36:912;-0.076614454;9.749189;0.45968673
