median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
10:40:44:234;1.08611248593;0.35584746136;-0.1413027463235883;1.5131354;-0.355538954196;0.383043290953;-0.2976497132930227;0.17238252;10.0440522955;0.715424569528;1.0874796911554698;10.821792;457.570098625;18546.0231684;-0.27111677588120786;558.4979;18.3513586696;0.544788125343;-1.5221271689740676;19.164953;114.400694375;0.426871505974;-1.2164091467726614;115.19164;1
10:40:44:390;1.05714264584;0.374584088478;-0.3176068078533332;1.5131354;-0.281387105446;0.417890974067;-0.40292486330141;0.47884035;10.0863954687;0.748529829911;0.9473431011126889;10.898406;444.865171054;20517.7378486;-0.7418176526802678;554.10547;18.2429671429;0.675005608046;-0.6257797617678249;19.164953;114.386741616;0.403718145444;-1.2165367897628439;115.19164;0
10:40:44:546;1.00812991838;0.446586295941;-0.2232060335749626;1.5131354;-0.220540179911;0.446947885013;-0.5607866482390387;0.49799395;10.095596058;0.753551980311;0.9674157661411265;10.8371148;432.787245304;21802.3151054;-1.079521071064779;554.10547;18.1324777143;0.787662933911;-0.5236984533386257;19.164953;114.374584473;0.381121251758;-1.2523172239507847;115.19164;0
10:40:44:703;0.980083556446;0.491651836118;-0.11462906476289403;1.5131354;-0.124977327054;0.438431318216;-0.9684074313165318;0.57843914;10.0366302866;0.715833516216;0.7054359445094529;10.821792;424.37150375;21619.7259025;-1.2047483251203728;547.5812;18.0226291179;0.877407247324;-0.6406211981559844;19.164953;114.365519366;0.364239446107;-1.2995950805312932;115.19164;0
10:40:44:859;0.956209949089;0.491538383018;-0.12161273113318627;1.4556746;-0.045010989375;0.460550250942;-1.0762857141210929;0.7278373;10.0166900009;0.715128854291;0.6341453416315992;10.821792;419.626416196;20721.2336658;-1.191876281156006;545.42377;17.9142757964;0.946850014913;-0.7993737571333654;18.715183;114.363669009;0.361274652858;-1.2979846435742384;115.13983;0
10:40:45:015;0.930797209589;0.504343856429;-0.24841115957398996;1.4556746;0.0297907136607;0.479005246777;-1.195127588000934;0.7278373;9.98871204911;0.703619632851;0.6236675772397446;10.802638;414.251461375;19321.1325847;-1.1960005943660679;534.7626;17.805922475;0.992811897974;-0.9446143524013388;18.715183;114.361818652;0.358303011965;-1.2967846940751904;115.13983;0
10:40:45:171;0.885307379375;0.531779649622;-0.23757335322539097;1.4556746;0.124532694732;0.558101583202;-0.7971497391439915;0.93852705;10.0194604598;0.682973962607;0.9163706102293698;10.802638;411.00239075;18573.8754197;-1.1811871484380567;531.397928;17.6975691536;1.0152928965;-1.0647836680318719;18.715183;114.359968295;0.355324523429;-1.2960209989265712;115.13983;0
10:40:45:328;0.820253497646;0.580352233744;-0.2928193787496003;1.4556746;0.233092643661;0.68121153186;-0.35300823795777436;1.0534488;10.0479856741;0.656210994535;1.202957770705532;10.821792;409.216617071;18129.463734;-1.1749162707853136;530.55676;17.5966367786;0.995680092401;-1.1494997387356947;18.715183;114.37017883;0.37919606062;-1.0430245145545913;115.13983;0
10:40:45:484;0.786563659793;0.603083004713;-0.4324096611125885;1.4556746;0.333341290536;0.791820041805;-0.47570874787623874;1.1109096;10.0322865607;0.636929568723;1.3217415230391207;10.802638;408.267945375;17883.5035532;-1.1706285639419884;524.30975;17.50312535;0.93846756815;-1.209335136703022;18.715183;114.392450259;0.429178734474;-0.7876270499287985;115.13983;0
10:40:45:640;0.707247180039;0.51800029871;-0.545176738233474;1.33309154;0.422200377979;0.902608229227;-0.7032302486115647;1.1875241;10.1079433384;0.436127092579;-0.29468566140416597;10.802638;409.075626286;18113.3324335;-1.1714074284545122;524.30975;17.4120234036;0.871135667293;-1.277402514764396;18.715183;114.419554023;0.481295743238;-0.757678354509919;115.13983;0
10:40:45:796;0.656216481504;0.508006671278;-0.5456649607725086;1.3215994;0.524295978514;0.907985377283;-0.9015663868972736;1.2258313;10.1147154884;0.387273536481;-0.14788870416641764;10.5919485;409.505856286;18238.7048453;-1.1714707808142315;524.30975;17.3345751893;0.831232999141;-1.2467191822336798;17.904568;114.474041023;0.547293064971;-0.9853065122763232;115.13983;0
10:40:45:953;0.602517959289;0.505253274964;-0.4671181506123303;1.2641385;0.6147283953;0.941680881305;-1.07323708056938;1.7429788;10.1021629991;0.383443814759;-0.10445293084519447;10.5919485;409.561716143;18251.8232119;-1.1720868597384684;524.30975;17.257126975;0.779333879197;-1.1787252152983196;17.904568;114.528528023;0.607352720366;-1.1856128775400532;115.13983;0
10:40:46:109;0.537977123396;0.481277436049;-0.40951246803198726;1.1300632;0.715592695729;0.959450814638;-1.1735324253929735;1.7621324;10.1363316545;0.389306112863;-0.03502118159462064;10.802638;411.631456143;18797.3970904;-1.1798811492836963;534.7626;17.1796787607;0.71543830746;-1.0848573095816862;17.904568;114.583015023;0.661474709424;-1.3468810571330294;115.13983;0
10:40:46:265;0.482226426968;0.44376904452;-0.6586276667017494;1.11474032;0.814644238193;0.9937433166;-1.2455345475502082;2.0685902;10.1355791866;0.382818238109;0.04036822664992501;10.802638;413.391186821;19307.9386623;-1.183611670926195;535.18564;17.0982193839;0.645274532562;-1.0091584772171085;17.904568;114.682278273;0.97351650487;4.301490984141241;115.81524;0
10:40:46:421;0.449631080254;0.427860482019;-0.502241352308809;1.0726024;0.9020325983;0.93232068124;-1.2933507622670792;2.0685902;10.1294568759;0.379093152292;0.04852725651581258;10.802638;416.190535214;20092.8670445;-1.1920565768543256;549.74744;17.0093107054;0.57117867014;-1.0539270132009393;17.904568;114.864697416;1.72872597557;4.107685910332697;115.81524;0
10:40:46:578;0.397437482096;0.415023852741;-0.3331893132388464;1.0534488;0.988429078121;0.913040699411;-1.3039241756183586;2.1260512;10.1307566009;0.368639281023;0.08347352953978548;10.802638;419.793634321;21002.9184922;-1.212612407593014;560.7071;16.9204020268;0.481273301467;-1.4615905684467367;17.904568;115.047116559;2.4173819589;2.370351122047756;115.81524;0
10:40:46:734;0.335598671807;0.41709579337;-0.16937823359317683;0.94235778;1.03990441168;0.889099213643;-1.2412728698979927;2.1260512;10.1898250027;0.411106359456;0.39118934520032367;10.821792;422.46688975;21656.332348;-1.2337365623074246;560.7071;16.8589963571;0.456121926084;-1.3935119485506402;17.4256216;115.25366197;2.97639234225;1.2026009244656128;115.81524;0
10:40:46:890;0.247834078468;0.394709546172;-0.05305230859103549;0.80445176;1.11963132923;0.840511705223;-1.1467188024824218;2.1260512;10.2339125134;0.415795698244;0.2546062307935002;10.898406;425.996071036;22515.4371113;-1.2554229171775548;576.419;16.7990382143;0.427805288386;-1.2289009480094004;17.305885;115.461477184;3.4462032825;0.3737016199771541;115.81524;0
10:40:47:046;0.174674114682;0.320984289193;-0.3252727598460168;0.5746084;1.20294954959;0.80041177889;-1.0067106837132507;2.1452048;10.2177345813;0.428119613539;0.12352761531751577;10.898406;430.299084107;23529.4649758;-1.2784342286571666;578.69934;16.7390800714;0.392298692898;-1.0112736690495734;17.305885;115.669292398;3.82963989618;-0.22748836223735358;115.81524;0
10:40:47:203;0.139000510414;0.294593880957;-0.23074918732430527;0.4213795;1.30210370743;0.742421580438;-0.9519514822204753;2.183512;10.1809322786;0.441381548795;0.4157299808974675;10.821792;436.814579679;25148.0824865;-1.2894785817983327;580.9884;16.6791219286;0.349602139621;-0.7468062506755113;17.305885;115.877107612;4.12670218327;-0.6739827602430362;119.39734;0
10:40:47:359;0.0788718463964;0.262727590686;-0.2746650818015821;0.4213795;1.39345960571;0.695547684128;-0.7991746149186865;2.2218192;10.1738864938;0.571302194789;0.5253431859140574;10.821792;443.307476446;26639.2345575;-1.3068347358486554;580.9884;16.6139620143;0.304728616253;-0.4993832625834931;17.305885;116.544310827;14.556028919;14.457147601336096;119.39734;0
10:40:47:515;0.0208637582714;0.238100289882;-0.3122176313206122;0.38307226;1.46412275725;0.582598777963;-0.754559797003453;2.2218192;10.215682408;0.630111398161;0.21507488194639546;10.898406;450.810870821;28096.8283493;-1.3110172328268834;590.23615;16.5475016571;0.252438781702;-0.4506978484263131;17.305885;117.326361041;26.4304933481;7.0410886229276795;119.39734;0
10:40:47:671;-0.0191194104786;0.241633595512;-0.3468309869387389;0.36774938;1.53396503982;0.480930256102;-0.9185855725124488;2.2218192;10.2081577562;0.624588780828;0.2664059132500918;10.898406;459.167031786;29366.4431698;-1.2885020285432784;597.2686;16.4895939143;0.2104712866;-0.6335027481137656;17.305885;118.10047167;37.1492080885;3.660963635690478;119.39734;0
10:40:47:828;-0.0381362122643;0.235676008232;-0.2473275881867476;0.34476504;1.59327283611;0.397850239898;-1.0626540172041157;2.2218192;10.1760070491;0.669523761233;0.13896193178072558;10.898406;473.203548018;29526.8259881;-1.0797381955936745;616.4337;16.4445150929;0.191743110244;-0.12844268687438865;16.546633;118.86267292;46.7888133423;1.7924211120211337;119.39734;0
10:40:47:984;-0.0625912726036;0.252347783893;-0.41130897097729946;0.34476504;1.62959629518;0.363532579216;-0.9461628966974507;2.2218192;10.1830870277;0.695892489821;0.02765454744571194;10.898406;488.389546857;28595.6613283;-0.7604821136836524;638.7307;16.3994362714;0.168950733606;0.5701137921802091;16.546633;119.62487417;55.2665171052;0.6318614932695268;119.39734;0
10:40:48:140;-0.07521213685;0.260483041576;-0.5132351966802848;0.34476504;1.6868519183;0.326917828785;-0.7901506851344955;2.2218192;10.1600000857;0.685152445659;0.09942573587820824;10.879252;504.913174571;27183.4608288;-0.33022021903401066;648.89795;16.35435745;0.142094156685;1.5645552919419403;16.546633;120.38707542;62.5823193771;-0.14682452342311425;135.47592;0
10:40:48:296;-0.0894747382286;0.258973372453;-0.4659726587643984;0.34476504;1.73070001187;0.285474710473;-0.5595156769460305;2.2218192;10.1612998107;0.685248972438;0.09902912879812753;10.879252;522.359261357;24406.0376755;0.2475770573121001;651.4646;16.3072175214;0.112501891132;2.944075859026994;16.546633;121.196101491;70.1984962038;-0.6680299834552663;135.47592;0
10:40:48:453;-0.0922793745321;0.266306580357;-0.5042369948460372;0.34476504;1.78155969518;0.234490888654;-0.5636595242915732;2.2218192;10.1531253357;0.685627425771;0.03368759035153168;10.879252;541.771148696;21244.8968661;0.9241520256324183;651.4646;16.2580164857;0.0795909742867;4.562287705630478;16.546633;122.051952384;77.8877525773;-1.0425093261733056;135.47592;0
10:40:48:609;-0.118034144175;0.252724073046;-0.3642255644627026;0.34476504;1.81251330071;0.20516992278;-0.37973200779098626;2.2218192;10.1582899875;0.657340678442;0.10750207732825334;10.879252;561.798646482;17404.0349228;1.6046263334823134;659.2266;16.20881545;0.0418385736109;0.5283208570651685;16.546633;122.907803277;84.1120474493;-1.3309249890863177;135.47592;0
10:40:48:765;-0.153228908443;0.257749928095;-0.2662187200639705;0.32561144;1.84712661696;0.18086756637;-0.09237679953655853;2.2218192;10.1376998643;0.644640085645;0.19464622237334694;10.879252;581.063264054;13323.1797451;2.149815017394987;667.0807;16.1994745482;0.0422081751148;-0.7527044420020608;16.546633;123.729537464;89.492955689;-1.548509563345045;135.47592;0
10:40:48:921;-0.153776154657;0.255946769373;-0.2501220489238767;0.32561144;1.88929876893;0.144010702158;-0.3639287376866327;2.2409728;10.0806494554;0.656389385024;0.15120771176919368;10.821792;599.110585768;8968.83603694;1.1028398559862582;675.0287;16.1922315482;0.0446156765832;-0.8109293758720639;16.546633;124.549476036;93.5589707993;-1.7061443986694822;135.47592;0
10:40:49:078;-0.171561652318;0.22007002005;-0.17029900388894514;0.19153613;1.91153063875;0.124448150651;-0.12274639333760451;2.2409728;10.0871822054;0.610295373114;0.4280919336696347;10.821792;613.850149732;6741.29361816;-0.7370346426445664;691.2096;16.1849885482;0.0469182559537;-0.8641023967064605;16.546633;125.369414607;96.2803873877;-1.8133375695878433;135.47592;0
10:40:49:234;-0.210245112264;0.181084315058;-0.5338972895136567;0.1340753;1.9323601925;0.10517374699;0.014690758668225001;2.2409728;10.1169045107;0.618471801467;0.3275859771539631;10.821792;624.650299429;6332.91936637;-0.8636513802862953;710.57837;16.1774548482;0.0492845437601;-0.9094468206537294;16.546633;126.240025929;99.580500367;-1.763367383961983;138.09811;0
10:40:49:390;-0.239899010193;0.18129588289;-0.4849318926714816;0.095768064;1.96755495768;0.0849582311807;-0.3321852805913057;2.2409728;10.1427618589;0.626631640319;0.25049441934377503;10.860099;635.899815286;6289.38236575;-0.8707777073622012;727.61145;16.1673048482;0.0530079666789;-0.9487985707214808;16.546633;127.566692;117.649151075;-1.2032183904985931;138.09811;0
10:40:49:546;-0.235589447264;0.177919419259;-0.4228608239895397;0.095768064;1.97802103946;0.0846418737652;-0.3892290576133237;2.2601264;10.1211114125;0.638021068716;0.16213351459571168;10.860099;646.957757536;6162.48571636;-0.9964902812208698;739.19305;16.1571548482;0.0565253445976;-0.9908659139530571;16.546633;128.893358071;132.197716053;-1.0836832233777656;138.09811;0
10:40:49:703;-0.214144240618;0.181909807273;-0.5219877854940398;0.1340753;1.95216365679;0.0887387907481;-0.3570181444506191;2.2409728;10.1136551696;0.629138655584;0.24448667817409353;10.860099;658.101298786;6611.7825139;-0.8458309550761025;739.19305;16.1395839018;0.0569343138291;-0.8897862438336239;16.546633;130.20796325;143.581664999;-1.0975241148682109;138.09811;0
10:40:49:859;-0.206038157593;0.187931690273;-0.6018156527286807;0.1340753;1.9184738175;0.100482052082;-0.22404526615060982;2.2409728;10.0916626937;0.632442666171;0.2416978634649789;10.860099;667.543277625;6506.92538021;-1.0049133693061376;742.1173;16.1145920089;0.0534525160606;-0.6005896545338438;16.22574;131.510507536;151.896129787;-1.141418190932014;138.09811;0
10:40:50:015;-0.199915841257;0.195194777834;-0.6495996279521421;0.1340753;1.88769122214;0.103289893286;-0.2377016800214915;2.183512;10.0803073223;0.644203031121;0.16352630885027386;10.860099;675.925944732;6593.13077883;-1.1114569542437547;745.0532;16.0896001161;0.0487215288748;-0.23809539354556852;16.22574;132.813051821;156.817351343;-1.176533762991772;138.09811;0
10:40:50:171;-0.182711792596;0.215247212743;-0.7150449687452376;0.34476504;1.85954225214;0.120376176983;-0.1464824109592433;2.183512;10.1051386339;0.658823338058;0.07405323026536959;10.860099;685.087209875;6736.55310092;-1.1509019108027536;778.1223;16.0646082232;0.0427413522719;0.1945380216737016;16.22574;134.115596107;158.345329667;-1.1892360238798623;152.28648;0
10:40:50:328;-0.184182516596;0.216606773023;-0.7296714561872206;0.36391866;1.81979850518;0.150099806101;0.0010938698005231728;2.183512;10.1257971821;0.722446957954;-0.1450482436759013;10.860099;693.882787982;6572.22429723;-1.2220295626571178;790.50793;16.0382836804;0.0361143760496;0.5733111212255899;16.22574;135.473003875;158.481202902;-1.1673068237168047;152.28648;0
10:40:50:484;-0.157093835025;0.231661004009;-0.6842004589656834;0.36391866;1.77885765232;0.165988852849;-0.2260403555689381;2.183512;10.0840696768;0.724518838988;-0.13901880221074947;10.860099;704.094076911;6923.79919297;-1.1379955244158502;790.50793;16.0108687875;0.0285342532456;0.37937019239667746;16.22574;136.875299946;156.442918135;-1.1338627041969016;152.28648;0
10:40:50:640;-0.149432389339;0.232371665947;-0.698556854414373;0.36391866;1.72303855132;0.189652732638;-0.03050279686854962;2.1452048;10.1017867732;0.72848586339;-0.1852305851616034;10.860099;713.081289054;6928.29771108;-1.1536207014479432;796.7744;15.9874650571;0.0226657401644;-1.0881629992731987;16.22574;138.232819768;152.320927043;-1.0887532033510898;152.28648;0
10:40:50:796;-0.146183115054;0.233260795352;-0.7191565078406099;0.34476504;1.6761464028;0.246931434704;0.1585018018303228;2.1452048;10.1128342946;0.727345018942;-0.18493443884606053;10.860099;723.200796018;7264.99408833;-1.0730411364582906;796.7744;15.9715106286;0.0219353414102;-0.8941391043235671;16.043678;139.507183696;148.162507462;-0.9898349176731598;152.28648;0
10:40:50:953;-0.127850370396;0.23990401041;-0.8452266951596101;0.36391866;1.60746701593;0.324021301593;0.4434705108007311;2.0494366;10.1199484804;0.722036477886;-0.15122787463466203;10.860099;733.621451821;7515.80237273;-1.0212478734430541;799.9261;15.9555562;0.0206958550739;-0.657052510859292;16.043678;140.781547625;140.756081036;-0.8575792071187562;152.28648;1
10:40:51:109;-0.0945709668929;0.240751695649;-0.9034801215047419;0.38307226;1.5593093619;0.39426775336;0.08052476234661832;2.0494366;10.0690203696;0.666360999505;-0.0687256095837463;10.783484;743.190098429;7089.61364917;-1.0692073555370554;832.13916;15.9396017714;0.0189472811554;-0.3770418408692473;16.043678;142.055911554;130.101647765;-0.703735784765636;152.28648;1
10:40:51:265;-0.0439849049464;0.236426653474;-1.0055706704388119;0.40222588;1.49377664003;0.466390249225;-0.2990512394138807;2.0494366;10.0460018357;0.627661140424;0.17206919298166712;10.783484;753.356108286;6855.73678358;-1.1305020200120524;832.13916;15.92061925;0.0184121702405;0.46980429931399526;16.043678;143.369153875;117.252356466;-0.580348042186603;155.07953;1
10:40:51:421;-0.0152886878036;0.24428756903;-1.0583359227157656;0.4213795;1.4164439238;0.536089733733;-0.5560918409159532;1.9536686;10.067754875;0.623800107581;0.19699939806604227;10.783484;763.017321839;6545.38549645;-1.207578614313763;852.0861;15.8945711786;0.0208361107388;1.2268693761877918;16.043678;144.773112446;103.161180439;-0.6583728382952092;155.07953;0
10:40:51:578;0.0199060768214;0.278365631037;-1.0076849212761978;0.4213795;1.32378831412;0.593589267467;-0.6959212711817555;1.8770541;10.0733983598;0.607724888681;0.17600116441140523;10.783484;772.194341518;6770.39548763;-1.106335032999134;855.45703;15.8685231071;0.0219030471869;1.0033866758767473;16.043678;146.177071018;85.1278050712;-1.4335907863076052;155.07953;0
10:40:51:734;0.0531170745893;0.278972958973;-0.9410832484634692;0.5363012;1.22285560919;0.657415719644;-0.7967212841348514;1.8387469;10.0844116973;0.483083856425;0.02954620954318843;10.726024;780.184093536;6484.31354852;-1.0921156191390429;855.45703;15.8476768071;0.0246261897303;0.4613892629622769;15.928256;147.121641589;81.4493839054;-1.746737252856773;155.07953;1
10:40:51:890;0.111330379857;0.300252934455;-0.8803638399712912;0.61291564;1.16908868103;0.693346292673;-1.0576614851147865;1.8387469;10.0119357759;0.426554094985;0.04112616599930874;10.630256;788.578128125;6200.55809567;-1.0610996341789525;862.2384;15.82813095;0.0272792614486;-0.0018495254251580384;15.928256;147.951365161;80.7118370221;-1.654914685644893;155.07953;1
10:40:52:046;0.174297886286;0.317555070882;-0.7999928816384045;0.63206923;1.09079828599;0.77731577071;-1.0159412555851008;1.8387469;9.98990914018;0.432232600498;0.012308326626399246;10.477027;798.362547875;6036.96024166;-1.047594703460896;875.9629;15.8085850929;0.029168252104;-0.38192743868557466;15.928256;148.781088732;78.5974077289;-1.5238027890313992;155.07953;0
10:40:52:203;0.190544254911;0.319155566557;-0.7600029803886299;0.7469909;0.989284134243;0.933508636256;-0.850049336974974;1.8387469;10.0085155143;0.383552602014;0.17504348546290238;10.477027;806.222920732;5703.31322366;-0.9758634938901536;879.4278;15.7890392357;0.0302931616965;-0.6962352489469232;15.928256;149.610812304;75.1060960256;-1.3456035447253498;158.70818;0
10:40:52:359;0.236034087232;0.296155352224;-0.7160273300574258;0.78529817;0.881100422636;1.10247402833;-0.8239909080676378;1.8387469;10.0085839286;0.356592168921;0.3234229175944332;10.400413;813.381641875;5039.87203455;-0.9472065745544569;879.4278;15.7534466839;0.0476434131355;2.807774496981847;15.928256;150.520944357;71.7739957855;-1.1091312129525057;158.70818;0
10:40:52:515;0.268834651214;0.277206189666;-0.5590235334201967;0.78529817;0.7554390371;1.21426640795;-0.9034832604520164;1.8195933;10.0549972464;0.414571531214;0.0257148164879335;10.630256;821.621959286;4766.8271403;-0.9127585772996563;879.4278;15.7150223625;0.0652030992664;2.1463363915946525;15.928256;151.445266143;67.0291188414;-0.8336843381450336;158.70818;0
10:40:52:671;0.307928543911;0.282126326129;-0.5282981482099172;0.80445176;0.638601996743;1.32662921575;-1.0209527079530922;1.7621324;10.0651212964;0.428295823596;-0.09362480157680464;10.630256;828.68479;4091.01842451;-1.029317903172388;886.39923;15.6786591482;0.0810809654222;1.1485737150450488;15.928256;152.322763107;62.0326101959;-0.47900801314007024;158.70818;0
10:40:52:828;0.333238676196;0.288845449768;-0.5080856788492092;0.812113208;0.523543503886;1.37880385436;-1.1413977265550423;1.7621324;10.0614274036;0.423941957481;-0.07710712100667383;10.630256;833.426159018;3673.10219822;-0.9383978199618759;886.39923;15.6443570411;0.0957267024871;0.33089553925777526;15.84686;153.15343525;57.0310016809;0.024117284479986623;158.70818;0
10:40:52:984;0.369151702071;0.284307512076;-0.4675335189688492;0.8619126;0.401097188529;1.47721463152;-1.174309197640681;1.7238252;10.06204305;0.417213046534;-0.01111472820358772;10.5076728;839.333845625;3486.49669275;-0.7890392532286463;886.39923;15.6100549339;0.108019170443;-0.26976775463117697;15.84686;153.984107393;50.6493607481;0.7030504895791059;158.70818;0
10:40:53:140;0.422645007804;0.248859155544;-0.5852825410697862;0.8619126;0.24995465085;1.63145054798;-1.0438050717872294;1.5131354;10.0576308929;0.400795669189;0.16498132922548558;10.477027;843.812809839;3095.03361043;-0.548050719421342;886.39923;15.5757528268;0.11795836929;-0.714910783790184;15.84686;154.814779536;42.8876873974;1.639222205584404;161.35693;0
10:40:53:296;0.475214836839;0.237387795586;-0.40036141157920735;0.93852705;0.107670664957;1.67593187395;-1.086828641183559;1.436521;10.0876610339;0.370011823402;0.3225269556268686;10.477027;848.973627089;2561.96492246;-0.6168998580420659;886.39923;15.5230144643;0.16366022794;1.6499985577435092;15.84686;155.656169411;33.8741428648;2.897255175006972;161.35693;0
10:40:53:453;0.521525538929;0.232171038869;-0.1774940489352015;1.0726024;-0.03194549165;1.73965984594;-1.0955453691579127;1.2066777;10.0976140911;0.36373786074;0.32966016494061456;10.477027;852.993200571;2143.23973858;-0.5793200101555915;886.39923;15.4551918929;0.232888514207;1.6305899671199748;15.84686;156.506328339;23.5346564154;4.118699217830935;161.35693;0
10:40:53:609;0.572008992482;0.216690126478;0.19787535876911155;1.091756;-0.167833541471;1.75538324347;-1.091479493496251;1.1109096;10.0753138;0.353645272564;0.5464057473527433;10.457873;857.594731321;1778.6180008;-0.7699212152222037;886.39923;15.3876600214;0.293207723274;0.8691011943009079;15.84686;157.305814518;12.9798479782;-1.4932607732687286;161.35693;0
10:40:53:765;0.630564326696;0.170307678817;-0.5002307636096677;1.091756;-0.3177105704;1.66701843356;-1.1574792762606259;1.0342951;10.0502772964;0.335403383201;0.9655876844957456;10.400413;859.820395786;1599.23051726;-0.5964395532828708;886.39923;15.32274445;0.347368113431;0.17482937099888618;15.779016;157.649245946;12.7167724759;-1.423012114455564;161.35693;0
10:40:53:921;0.654814169661;0.161600476761;-0.3598566399099776;1.091756;-0.448126155221;1.49283304983;-1.289978214252156;0.842759;10.0453179089;0.336304880324;0.9809757719256953;10.400413;861.980025304;1440.07419909;-0.40587473273393515;886.39923;15.2578288786;0.393100440761;-0.35843081364884055;15.779016;157.992677375;12.2178066813;-1.3156518609092807;161.35693;0
10:40:54:078;0.677935316475;0.15353115511;-0.2201021068444442;1.091756;-0.567220585936;1.40782658558;-1.2910369928992949;0.82360536;10.0221625696;0.35608547331;0.7737033734639329;10.400413;862.030107839;1414.30128286;-0.49813546281681287;886.39923;15.1929133071;0.430404705262;-0.7603686942344607;15.779016;158.336108804;11.4829505944;-1.1726597947637691;161.35693;0
10:40:54:234;0.686144007482;0.146785968162;-0.08716954466058446;1.091756;-0.685528352543;1.34569860205;-1.2551343436516307;0.38307226;10.0391272241;0.357408070792;0.6390410761406984;10.457873;863.861181071;1237.01280045;-0.4571515917148887;886.39923;15.1279977357;0.459280906936;-1.0618895199293255;15.779016;158.679540232;10.5122042152;-1.0049908200140052;161.90256;0
10:40:54:390;0.697772986864;0.142610164478;0.07314776179398663;1.091756;-0.823263352186;1.2759080651;-1.2791057666835726;0.2873042;10.0553394161;0.343931439332;0.7417472717831459;10.457873;864.646115821;1146.97501558;-0.5326281170963147;886.39923;15.0365129107;0.555922918428;-0.7073521212003437;15.779016;158.954909804;9.05307448832;-0.8259104454643467;161.90256;0
10:40:54:546;0.700098783489;0.137093633876;-0.006889694495888499;1.091756;-0.940237204864;1.18710918398;-1.2585915605268552;0.19153613;10.0458310348;0.326865246941;0.8746108072684704;10.400413;865.051504786;1102.47958218;-0.574816656125928;886.39923;14.9420759464;0.643664666202;-0.7596746051250856;15.779016;159.222716946;7.41782619791;-0.8206753012923378;161.90256;0
10:40:54:703;0.719081382918;0.110332750067;-1.3280666639112173;1.091756;-1.05081512022;1.10824514682;-1.1809350283171525;0.038307227;10.0114913563;0.252849018254;0.44244361373124974;10.400413;865.141906714;1090.92999833;-0.5974236332358167;886.39923;14.8489716321;0.716140769046;-0.9312578412618437;15.779016;159.435660607;6.27336801399;-0.8343301177811333;161.90256;0
10:40:54:859;0.722570077132;0.121242066024;-0.9687202964847343;1.091756;-1.16984114736;1.01492051257;-1.0927937289907963;0.038307227;10.0358437813;0.240630943296;0.5942986817304696;10.400413;862.678209518;1284.12268059;-0.574950652167062;886.39923;14.7569576679;0.773584010387;-1.1082691560385327;15.496394;159.603715964;5.57177612684;-0.447851135991296;161.90256;0
10:40:55:015;0.755849481161;0.122562478441;-0.5712528906644239;1.091756;-1.30914948458;0.999468934706;-0.9866422282785665;-0.0497993948;10.0116623205;0.238884709093;0.7218455796768333;10.362105;860.978743036;1453.30938882;-0.5571222794859949;886.39923;14.6649437036;0.81409411248;-1.2579391749194986;15.496394;159.771771321;4.81369903356;0.04975384576645103;161.90256;0
10:40:55:171;0.750719049064;0.13113691653;-0.37849510461253955;1.091756;-1.41873551838;0.948539304775;-0.8958123608090065;-0.095768064;9.99921246875;0.238049838087;0.7917769451328143;10.362105;857.896506768;1612.4401267;-0.6786386792150139;886.39923;14.5729297393;0.837671075326;-1.374291803253811;15.496394;159.939826679;3.99913673416;0.6747995116892289;161.90256;0
10:40:55:328;0.762211216454;0.128807087772;-0.19161671770528033;1.091756;-1.51446937848;0.90015632829;-0.7585177816358977;-0.38307226;10.0031116116;0.241044060939;0.7140103007931962;10.362105;855.331588911;1643.29919954;-0.724743499777003;886.39923;14.4616747393;0.910412772962;-1.1912271324864994;15.496394;159.73963825;9.55838809704;17.62918441641399;161.90256;0
10:40:55:484;0.770317298954;0.125493571809;-0.0685625698213208;1.091756;-1.61270005283;0.834212237077;-0.5710512678916788;-0.90021986;10.0350571098;0.240370520695;0.6270104210175389;10.400413;852.460076732;1906.14744011;-0.49838225155042215;886.39923;14.3375923821;0.999198801942;-1.0867411250400931;15.496394;159.293953964;19.0753931589;9.259093006405672;161.90256;0
10:40:55:640;0.76621295365;0.12722212293;-0.14106583046943522;1.091756;-1.70306406347;0.753531696719;-0.29330734759073884;-1.1300632;10.0417266955;0.241185709334;0.5815081337435903;10.400413;848.853555089;2050.12964718;-0.612803162592038;886.39923;14.2165381179;1.06580798813;-1.1164413876599724;15.496394;158.809391286;28.3455867297;5.016695096047572;161.90256;0
10:40:55:796;0.764879041579;0.127225111731;-0.14623012907282673;1.091756;-1.7826199658;0.667681807434;0.12728988553170995;-1.1875241;10.0170322071;0.24995212412;0.48953384615664586;10.362105;845.5587345;2134.44315419;-0.7314751312669374;882.90686;14.1025494036;1.12485226376;-1.1734294966977954;14.967797;158.234112357;37.3975740025;2.5387244974960606;161.90256;0
