Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
1284;10:38:26:898;10:38:31:265;10:38:29:078;70.9948571428571;71.39257857142877;77.53515714285696;81.7721285714286;2.5624013140043704;3.7694312292001864;5.875629813820314;0.5251116509693009;1
1285;10:38:27:054;10:38:31:421;10:38:29:234;71.3548571428571;71.74100714285734;78.53429999999977;81.91241428571412;2.5624013140043704;3.7694312292001864;5.875629813820314;0.5251116509693009;1
1286;10:38:27:210;10:38:31:578;10:38:29:390;71.54615714285706;72.25813571428587;79.55499999999978;82.03114285714264;2.849961032830715;3.556997947290304;5.884774278499776;0.41012150168612066;1
1287;10:38:27:367;10:38:31:734;10:38:29:546;71.60287142857142;72.78399285714295;80.6161428571428;82.10942857142832;1.2475485540219233;3.556997947290304;5.884774278499776;0.41012150168612066;1
1288;10:38:27:523;10:38:31:890;10:38:29:703;71.42544285714295;73.45961428571438;81.52752142857152;82.33627142857117;1.2475485540219233;6.868423788855693;0.32795939169538413;2.188580540955707;0
1289;10:38:27:679;10:38:32:046;10:38:29:859;71.24801428571448;74.98457857142851;81.58955714285726;82.83941428571408;1.2475485540219233;6.868424863539062;0.32793688392498066;2.188580540955707;0
1290;10:38:27:835;10:38:32:203;10:38:30:015;71.07058571428593;76.50957857142843;81.65155714285729;83.34255714285693;1.2475485540219233;6.868424863539062;0.32793688392498066;2.188580540955707;0
1291;10:38:27:992;10:38:32:359;10:38:30:171;71.39257857142877;77.53515714285696;81.7721285714286;83.78712857142838;3.7694312292001864;5.875629813820314;0.5251116509693009;2.149810488881449;0
1292;10:38:28:148;10:38:32:515;10:38:30:328;71.74100714285734;78.53429999999977;81.91241428571412;84.21198571428555;3.7694312292001864;5.875629813820314;0.5251116509693009;2.149810488881449;0
1293;10:38:28:304;10:38:32:671;10:38:30:484;72.25813571428587;79.55499999999978;82.03114285714264;84.66219999999981;3.556997947290304;5.884774278499776;0.41012150168612066;2.155936978302478;0
1294;10:38:28:460;10:38:32:828;10:38:30:640;72.78399285714295;80.6161428571428;82.10942857142832;85.12105714285687;3.556997947290304;5.884774278499776;0.41012150168612066;2.155936978302478;0
1295;10:38:28:617;10:38:32:984;10:38:30:796;73.45961428571438;81.52752142857152;82.33627142857117;85.43135714285681;6.868423788855693;0.32795939169538413;2.188580540955707;0.16241649025676017;1
1296;10:38:28:773;10:38:33:140;10:38:30:953;74.98457857142851;81.58955714285726;82.83941428571408;85.46535714285686;6.868424863539062;0.32793688392498066;2.188580540955707;0.16241649025676017;1
1297;10:38:28:929;10:38:33:296;10:38:31:109;76.50957857142843;81.65155714285729;83.34255714285693;85.4520642857141;6.868424863539062;0.32793688392498066;2.188580540955707;0.6856940761151599;1
1298;10:38:29:085;10:38:33:453;10:38:31:265;77.53515714285696;81.7721285714286;83.78712857142838;85.35134999999988;5.875629813820314;0.5251116509693009;2.149810488881449;0.6856940761151599;1
1299;10:38:29:242;10:38:33:609;10:38:31:421;78.53429999999977;81.91241428571412;84.21198571428555;85.25063571428566;5.875629813820314;0.5251116509693009;2.149810488881449;0.6856940761151599;1
1300;10:38:29:398;10:38:33:765;10:38:31:578;79.55499999999978;82.03114285714264;84.66219999999981;85.1245642857142;5.884774278499776;0.41012150168612066;2.155936978302478;0.6661810937816371;1
1301;10:38:29:554;10:38:33:921;10:38:31:734;80.6161428571428;82.10942857142832;85.12105714285687;84.98984999999988;5.884774278499776;0.41012150168612066;2.155936978302478;0.6661810937816371;1
1302;10:38:29:710;10:38:34:078;10:38:31:890;81.52752142857152;82.33627142857117;85.43135714285681;85.0332785714285;0.32795939169538413;2.188580540955707;0.16241649025676017;1.334271761155481;0
1303;10:38:29:867;10:38:34:234;10:38:32:046;81.58955714285726;82.83941428571408;85.46535714285686;85.13627857142856;0.32793688392498066;2.188580540955707;0.16241649025676017;1.334271761155481;0
1304;10:38:30:023;10:38:34:390;10:38:32:203;81.65155714285729;83.34255714285693;85.4520642857141;85.28657142857149;0.32793688392498066;2.188580540955707;0.6856940761151599;1.1560639614246482;0
1305;10:38:30:179;10:38:34:546;10:38:32:359;81.7721285714286;83.78712857142838;85.35134999999988;85.52428571428574;0.5251116509693009;2.149810488881449;0.6856940761151599;1.1560639614246482;0
1306;10:38:30:335;10:38:34:703;10:38:32:515;81.91241428571412;84.21198571428555;85.25063571428566;85.82330714285712;0.5251116509693009;2.149810488881449;0.6856940761151599;1.4201027204587062;0
1307;10:38:30:492;10:38:34:859;10:38:32:671;82.03114285714264;84.66219999999981;85.1245642857142;86.23659285714277;0.41012150168612066;2.155936978302478;0.6661810937816371;1.4201027204587062;0
1308;10:38:30:648;10:38:35:015;10:38:32:828;82.10942857142832;85.12105714285687;84.98984999999988;86.6498785714284;0.41012150168612066;2.155936978302478;0.6661810937816371;1.4201027204587062;0
1309;10:38:30:804;10:38:35:171;10:38:32:984;82.33627142857117;85.43135714285681;85.0332785714285;86.88502142857128;2.188580540955707;0.16241649025676017;1.334271761155481;0.8247471453417513;1
1310;10:38:30:960;10:38:35:328;10:38:33:140;82.83941428571408;85.46535714285686;85.13627857142856;87.06059285714274;2.188580540955707;0.16241649025676017;1.334271761155481;0.8247471453417513;1
1311;10:38:31:117;10:38:35:484;10:38:33:296;83.34255714285693;85.4520642857141;85.28657142857149;87.23602142857135;2.188580540955707;0.6856940761151599;1.1560639614246482;0.8247605237566589;0
1312;10:38:31:273;10:38:35:640;10:38:33:453;83.78712857142838;85.35134999999988;85.52428571428574;87.41159285714275;2.149810488881449;0.6856940761151599;1.1560639614246482;0.8247605237566589;0
1313;10:38:31:429;10:38:35:796;10:38:33:609;84.21198571428555;85.25063571428566;85.82330714285712;87.52585714285702;2.149810488881449;0.6856940761151599;1.4201027204587062;0.00469763749029962;0
1314;10:38:31:585;10:38:35:953;10:38:33:765;84.66219999999981;85.1245642857142;86.23659285714277;87.52585714285702;2.155936978302478;0.6661810937816371;1.4201027204587062;0.00469763749029962;0
1315;10:38:31:742;10:38:36:109;10:38:33:921;85.12105714285687;84.98984999999988;86.6498785714284;87.49648571428563;2.155936978302478;0.6661810937816371;1.4201027204587062;0.2515938066051639;0
1316;10:38:31:898;10:38:36:265;10:38:34:078;85.43135714285681;85.0332785714285;86.88502142857128;87.44334285714284;0.16241649025676017;1.334271761155481;0.8247471453417513;0.2515938066051639;0
1317;10:38:32:054;10:38:36:421;10:38:34:234;85.46535714285686;85.13627857142856;87.06059285714274;87.39020000000008;0.16241649025676017;1.334271761155481;0.8247471453417513;0.2515938066051639;0
1318;10:38:32:210;10:38:36:578;10:38:34:390;85.4520642857141;85.28657142857149;87.23602142857135;87.33720000000017;0.6856940761151599;1.1560639614246482;0.8247605237566589;0.2515499467781425;0
1319;10:38:32:367;10:38:36:734;10:38:34:546;85.35134999999988;85.52428571428574;87.41159285714275;87.23997857142882;0.6856940761151599;1.1560639614246482;0.8247605237566589;1.4337259293342317;0
1320;10:38:32:523;10:38:36:890;10:38:34:703;85.25063571428566;85.82330714285712;87.52585714285702;86.89365714285746;0.6856940761151599;1.4201027204587062;0.00469763749029962;1.4337302348272458;0
1321;10:38:32:679;10:38:37:046;10:38:34:859;85.1245642857142;86.23659285714277;87.52585714285702;86.5473714285718;0.6661810937816371;1.4201027204587062;0.00469763749029962;1.4337302348272458;0
1322;10:38:32:835;10:38:37:203;10:38:35:015;84.98984999999988;86.6498785714284;87.49648571428563;86.23045714285746;0.6661810937816371;1.4201027204587062;0.2515938066051639;1.4114903508468286;0
1323;10:38:32:992;10:38:37:359;10:38:35:171;85.0332785714285;86.88502142857128;87.44334285714284;85.93731428571452;1.334271761155481;0.8247471453417513;0.2515938066051639;1.4114903508468286;0
1324;10:38:33:148;10:38:37:515;10:38:35:328;85.13627857142856;87.06059285714274;87.39020000000008;85.59806428571444;1.334271761155481;0.8247471453417513;0.2515938066051639;1.4719405185874896;0
1325;10:38:33:304;10:38:37:671;10:38:35:484;85.28657142857149;87.23602142857135;87.33720000000017;85.22134999999999;1.1560639614246482;0.8247605237566589;0.2515499467781425;1.4719405185874896;0
1326;10:38:33:460;10:38:37:828;10:38:35:640;85.52428571428574;87.41159285714275;87.23997857142882;84.88871428571417;1.1560639614246482;0.8247605237566589;1.4337259293342317;0.4175119465816373;0
1327;10:38:33:617;10:38:37:984;10:38:35:796;85.82330714285712;87.52585714285702;86.89365714285746;84.80517857142844;1.4201027204587062;0.00469763749029962;1.4337302348272458;0.4174971613387386;0
1328;10:38:33:773;10:38:38:140;10:38:35:953;86.23659285714277;87.52585714285702;86.5473714285718;84.73909285714274;1.4201027204587062;0.00469763749029962;1.4337302348272458;0.7112323428772029;0
1329;10:38:33:929;10:38:38:296;10:38:36:109;86.6498785714284;87.49648571428563;86.23045714285746;84.77277142857132;1.4201027204587062;0.2515938066051639;1.4114903508468286;0.7112409263818399;0
1330;10:38:34:085;10:38:38:453;10:38:36:265;86.88502142857128;87.44334285714284;85.93731428571452;84.80648571428557;0.8247471453417513;0.2515938066051639;1.4114903508468286;0.7112409263818399;0
1331;10:38:34:242;10:38:38:609;10:38:36:421;87.06059285714274;87.39020000000008;85.59806428571444;84.88630714285696;0.8247471453417513;0.2515938066051639;1.4719405185874896;0.5758122746473828;0
1332;10:38:34:398;10:38:38:765;10:38:36:578;87.23602142857135;87.33720000000017;85.22134999999999;85.00359285714266;0.8247605237566589;0.2515499467781425;1.4719405185874896;0.5758122746473828;0
1333;10:38:34:554;10:38:38:921;10:38:36:734;87.41159285714275;87.23997857142882;84.88871428571417;85.21517857142847;0.8247605237566589;1.4337259293342317;0.4175119465816373;1.0060014775664063;0
1334;10:38:34:710;10:38:39:078;10:38:36:890;87.52585714285702;86.89365714285746;84.80517857142844;86.21265714285722;0.00469763749029962;1.4337302348272458;0.4174971613387386;5.639602194431117;0
1335;10:38:34:867;10:38:39:234;10:38:37:046;87.52585714285702;86.5473714285718;84.73909285714274;87.77231428571447;0.00469763749029962;1.4337302348272458;0.7112323428772029;5.610130599692273;0
1336;10:38:35:023;10:38:39:390;10:38:37:203;87.49648571428563;86.23045714285746;84.77277142857132;89.23220714285733;0.2515938066051639;1.4114903508468286;0.7112409263818399;5.610129511499506;0
1337;10:38:35:179;10:38:39:546;10:38:37:359;87.44334285714284;85.93731428571452;84.80648571428557;90.37447142857165;0.2515938066051639;1.4114903508468286;0.7112409263818399;11.271961783430601;0
1338;10:38:35:335;10:38:39:703;10:38:37:515;87.39020000000008;85.59806428571444;84.88630714285696;89.71772142857152;0.2515938066051639;1.4719405185874896;0.5758122746473828;11.271962459319772;0
1339;10:38:35:492;10:38:39:859;10:38:37:671;87.33720000000017;85.22134999999999;85.00359285714266;89.06100714285711;0.2515499467781425;1.4719405185874896;0.5758122746473828;11.271962459319772;0
1340;10:38:35:648;10:38:40:015;10:38:37:828;87.23997857142882;84.88871428571417;85.21517857142847;88.30999285714277;1.4337259293342317;0.4175119465816373;1.0060014775664063;11.241737342914707;0
1341;10:38:35:804;10:38:40:171;10:38:37:984;86.89365714285746;84.80517857142844;86.21265714285722;86.77308571428564;1.4337302348272458;0.4174971613387386;5.639602194431117;9.776685765049246;0
1342;10:38:35:960;10:38:40:328;10:38:38:140;86.5473714285718;84.73909285714274;87.77231428571447;85.0362642857142;1.4337302348272458;0.7112323428772029;5.610130599692273;10.403887729485255;0
1343;10:38:36:117;10:38:40:484;10:38:38:296;86.23045714285746;84.77277142857132;89.23220714285733;83.61040714285696;1.4114903508468286;0.7112409263818399;5.610129511499506;10.403887729485255;0
1344;10:38:36:273;10:38:40:640;10:38:38:453;85.93731428571452;84.80648571428557;90.37447142857165;82.5021428571426;1.4114903508468286;0.7112409263818399;11.271961783430601;3.5577114239931755;0
1345;10:38:36:429;10:38:40:796;10:38:38:609;85.59806428571444;84.88630714285696;89.71772142857152;83.19289285714261;1.4719405185874896;0.5758122746473828;11.271962459319772;3.5577092825605243;0
1346;10:38:36:585;10:38:40:953;10:38:38:765;85.22134999999999;85.00359285714266;89.06100714285711;83.99346428571408;1.4719405185874896;0.5758122746473828;11.271962459319772;3.8560512036000443;0
1347;10:38:36:742;10:38:41:109;10:38:38:921;84.88871428571417;85.21517857142847;88.30999285714277;84.99846428571418;0.4175119465816373;1.0060014775664063;11.241737342914707;3.8560512036000443;0
1348;10:38:36:898;10:38:41:265;10:38:39:078;84.80517857142844;86.21265714285722;86.77308571428564;86.00346428571424;0.4174971613387386;5.639602194431117;9.776685765049246;3.8560512036000443;0
1349;10:38:37:054;10:38:41:421;10:38:39:234;84.73909285714274;87.77231428571447;85.0362642857142;86.62871428571421;0.7112323428772029;5.610130599692273;10.403887729485255;1.4872241073785848;0
1350;10:38:37:210;10:38:41:578;10:38:39:390;84.77277142857132;89.23220714285733;83.61040714285696;87.02419285714276;0.7112409263818399;5.610129511499506;10.403887729485255;2.822748512203219;0
1351;10:38:37:367;10:38:41:734;10:38:39:546;84.80648571428557;90.37447142857165;82.5021428571426;87.88044285714275;0.7112409263818399;11.271961783430601;3.5577114239931755;2.8227501436013975;0
1352;10:38:37:523;10:38:41:890;10:38:39:703;84.88630714285696;89.71772142857152;83.19289285714261;88.73672857142843;0.5758122746473828;11.271962459319772;3.5577092825605243;2.8227501436013975;0
1353;10:38:37:679;10:38:42:046;10:38:39:859;85.00359285714266;89.06100714285711;83.99346428571408;89.48315714285695;0.5758122746473828;11.271962459319772;3.8560512036000443;2.399183783630108;1
1354;10:38:37:835;10:38:42:203;10:38:40:015;85.21517857142847;88.30999285714277;84.99846428571418;90.02515714285694;1.0060014775664063;11.241737342914707;3.8560512036000443;2.399183783630108;1
1355;10:38:37:992;10:38:42:359;10:38:40:171;86.21265714285722;86.77308571428564;86.00346428571424;90.87060714285705;5.639602194431117;9.776685765049246;3.8560512036000443;2.739509550682297;1
1356;10:38:38:148;10:38:42:515;10:38:40:328;87.77231428571447;85.0362642857142;86.62871428571421;91.73217857142866;5.610130599692273;10.403887729485255;1.4872241073785848;2.739509550682297;0
1357;10:38:38:304;10:38:42:671;10:38:40:484;89.23220714285733;83.61040714285696;87.02419285714276;92.51255714285732;5.610129511499506;10.403887729485255;2.822748512203219;1.3224367511159314;0
1358;10:38:38:460;10:38:42:828;10:38:40:640;90.37447142857165;82.5021428571426;87.88044285714275;92.83216428571448;11.271961783430601;3.5577114239931755;2.8227501436013975;1.3224332688819644;0
1359;10:38:38:617;10:38:42:984;10:38:40:796;89.71772142857152;83.19289285714261;88.73672857142843;93.30888571428585;11.271962459319772;3.5577092825605243;2.8227501436013975;1.4776624418783164;0
1360;10:38:38:773;10:38:43:140;10:38:40:953;89.06100714285711;83.99346428571408;89.48315714285695;93.79402857142861;11.271962459319772;3.8560512036000443;2.399183783630108;1.4776624418783164;1
1361;10:38:38:929;10:38:43:296;10:38:41:109;88.30999285714277;84.99846428571418;90.02515714285694;94.27917142857149;11.241737342914707;3.8560512036000443;2.399183783630108;1.4776624418783164;1
1362;10:38:39:085;10:38:43:453;10:38:41:265;86.77308571428564;86.00346428571424;90.87060714285705;94.46086428571442;9.776685765049246;3.8560512036000443;2.739509550682297;0.6592848712748921;1
1363;10:38:39:242;10:38:43:609;10:38:41:421;85.0362642857142;86.62871428571421;91.73217857142866;94.78765714285736;10.403887729485255;1.4872241073785848;2.739509550682297;0.9328087190746851;1
1364;10:38:39:398;10:38:43:765;10:38:41:578;83.61040714285696;87.02419285714276;92.51255714285732;95.12308571428599;10.403887729485255;2.822748512203219;1.3224367511159314;0.9328087190746851;1
1365;10:38:39:554;10:38:43:921;10:38:41:734;82.5021428571426;87.88044285714275;92.83216428571448;95.45851428571459;3.5577114239931755;2.8227501436013975;1.3224332688819644;0.9328087190746851;1
1366;10:38:39:710;10:38:44:078;10:38:41:890;83.19289285714261;88.73672857142843;93.30888571428585;95.63679285714309;3.5577092825605243;2.8227501436013975;1.4776624418783164;0.6599057242438529;1
1367;10:38:39:867;10:38:44:234;10:38:42:046;83.99346428571408;89.48315714285695;93.79402857142861;96.01401428571428;3.8560512036000443;2.399183783630108;1.4776624418783164;1.05705639203733;1
1368;10:38:40:023;10:38:44:390;10:38:42:203;84.99846428571418;90.02515714285694;94.27917142857149;96.40229999999983;3.8560512036000443;2.399183783630108;1.4776624418783164;1.05705639203733;1
1369;10:38:40:179;10:38:44:546;10:38:42:359;86.00346428571424;90.87060714285705;94.46086428571442;96.7905857142854;3.8560512036000443;2.739509550682297;0.6592848712748921;1.05705639203733;0
1370;10:38:40:335;10:38:44:703;10:38:42:515;86.62871428571421;91.73217857142866;94.78765714285736;97.01089999999976;1.4872241073785848;2.739509550682297;0.9328087190746851;0.8427925804467823;1
1371;10:38:40:492;10:38:44:859;10:38:42:671;87.02419285714276;92.51255714285732;95.12308571428599;97.18500714285705;2.822748512203219;1.3224367511159314;0.9328087190746851;0.8427968536000301;1
1372;10:38:40:648;10:38:45:015;10:38:42:828;87.88044285714275;92.83216428571448;95.45851428571459;97.35914999999999;2.8227501436013975;1.3224332688819644;0.9328087190746851;0.8427968536000301;1
1373;10:38:40:804;10:38:45:171;10:38:42:984;88.73672857142843;93.30888571428585;95.63679285714309;97.53329285714284;2.8227501436013975;1.4776624418783164;0.6599057242438529;0.8427968536000301;0
1374;10:38:40:960;10:38:45:328;10:38:43:140;89.48315714285695;93.79402857142861;96.01401428571428;97.50007142857135;2.399183783630108;1.4776624418783164;1.05705639203733;0.16856418771772763;1
1375;10:38:41:117;10:38:45:484;10:38:43:296;90.02515714285694;94.27917142857149;96.40229999999983;96.76119285714273;2.399183783630108;1.4776624418783164;1.05705639203733;2.906674291110936;0
1376;10:38:41:273;10:38:45:640;10:38:43:453;90.87060714285705;94.46086428571442;96.7905857142854;95.98590714285693;2.739509550682297;0.6592848712748921;1.05705639203733;2.906674291110936;0
1377;10:38:41:429;10:38:45:796;10:38:43:609;91.73217857142866;94.78765714285736;97.01089999999976;95.2173714285712;2.739509550682297;0.9328087190746851;0.8427925804467823;2.901783719026332;0
1378;10:38:41:585;10:38:45:953;10:38:43:765;92.51255714285732;95.12308571428599;97.18500714285705;94.48640714285689;1.3224367511159314;0.9328087190746851;0.8427968536000301;2.9017824779304746;0
1379;10:38:41:742;10:38:46:109;10:38:43:921;92.83216428571448;95.45851428571459;97.35914999999999;93.53389999999972;1.3224332688819644;0.9328087190746851;0.8427968536000301;7.541275310968926;0
1380;10:38:41:898;10:38:46:265;10:38:44:078;93.30888571428585;95.63679285714309;97.53329285714284;91.326864285714;1.4776624418783164;0.6599057242438529;0.8427968536000301;7.54127626407251;0
1381;10:38:42:054;10:38:46:421;10:38:44:234;93.79402857142861;96.01401428571428;97.50007142857135;89.11986428571396;1.4776624418783164;1.05705639203733;0.16856418771772763;7.54127626407251;0
1382;10:38:42:210;10:38:46:578;10:38:44:390;94.27917142857149;96.40229999999983;96.76119285714273;87.60745714285683;1.4776624418783164;1.05705639203733;2.906674291110936;6.960639779635138;0
1383;10:38:42:367;10:38:46:734;10:38:44:546;94.46086428571442;96.7905857142854;95.98590714285693;86.13145714285693;0.6592848712748921;1.05705639203733;2.906674291110936;6.960639779635138;0
1384;10:38:42:523;10:38:46:890;10:38:44:703;94.78765714285736;97.01089999999976;95.2173714285712;84.43811428571415;0.9328087190746851;0.8427925804467823;2.901783719026332;7.783202125815413;0
1385;10:38:42:679;10:38:47:046;10:38:44:859;95.12308571428599;97.18500714285705;94.48640714285689;82.34154285714287;0.9328087190746851;0.8427968536000301;2.9017824779304746;7.783202125815413;0
1386;10:38:42:835;10:38:47:203;10:38:45:015;95.45851428571459;97.35914999999999;93.53389999999972;80.4664785714287;0.9328087190746851;0.8427968536000301;7.541275310968926;3.4824909999442104;0
1387;10:38:42:992;10:38:47:359;10:38:45:171;95.63679285714309;97.53329285714284;91.326864285714;79.84594285714297;0.6599057242438529;0.8427968536000301;7.54127626407251;3.48248893601379;0
1388;10:38:43:148;10:38:47:515;10:38:45:328;96.01401428571428;97.50007142857135;89.11986428571396;79.22537142857153;1.05705639203733;0.16856418771772763;7.54127626407251;3.48248893601379;0
1389;10:38:43:304;10:38:47:671;10:38:45:484;96.40229999999983;96.76119285714273;87.60745714285683;78.69485714285722;1.05705639203733;2.906674291110936;6.960639779635138;3.7865382329277506;0
1390;10:38:43:460;10:38:47:828;10:38:45:640;96.7905857142854;95.98590714285693;86.13145714285693;78.3320000000001;1.05705639203733;2.906674291110936;6.960639779635138;3.7865382329277506;0
1391;10:38:43:617;10:38:47:984;10:38:45:796;97.01089999999976;95.2173714285712;84.43811428571415;78.18648571428584;0.8427925804467823;2.901783719026332;7.783202125815413;1.4866548355166882;0
1392;10:38:43:773;10:38:48:140;10:38:45:953;97.18500714285705;94.48640714285689;82.34154285714287;78.44420000000014;0.8427968536000301;2.9017824779304746;7.783202125815413;1.4866548355166882;0
1393;10:38:43:929;10:38:48:296;10:38:46:109;97.35914999999999;93.53389999999972;80.4664785714287;78.70191428571442;0.8427968536000301;7.541275310968926;3.4824909999442104;1.4866548355166882;0
1394;10:38:44:085;10:38:48:453;10:38:46:265;97.53329285714284;91.326864285714;79.84594285714297;79.02462142857159;0.8427968536000301;7.54127626407251;3.48248893601379;1.6260036291158704;0
1395;10:38:44:242;10:38:48:609;10:38:46:421;97.50007142857135;89.11986428571396;79.22537142857153;79.40076428571442;0.16856418771772763;7.54127626407251;3.48248893601379;1.6260036291158704;0
1396;10:38:44:398;10:38:48:765;10:38:46:578;96.76119285714273;87.60745714285683;78.69485714285722;79.68685000000008;2.906674291110936;6.960639779635138;3.7865382329277506;0.6585933509631184;0
1397;10:38:44:554;10:38:48:921;10:38:46:734;95.98590714285693;86.13145714285693;78.3320000000001;79.8052785714286;2.906674291110936;6.960639779635138;3.7865382329277506;0.6585933509631184;0
1398;10:38:44:710;10:38:49:078;10:38:46:890;95.2173714285712;84.43811428571415;78.18648571428584;79.92370714285714;2.901783719026332;7.783202125815413;1.4866548355166882;0.6585933509631184;0
1399;10:38:44:867;10:38:49:234;10:38:47:046;94.48640714285689;82.34154285714287;78.44420000000014;80.2741999999999;2.9017824779304746;7.783202125815413;1.4866548355166882;1.4762937131755098;0
1400;10:38:45:023;10:38:49:390;10:38:47:203;93.53389999999972;80.4664785714287;78.70191428571442;80.63705714285692;7.541275310968926;3.4824909999442104;1.4866548355166882;1.4762937131755098;0
1401;10:38:45:179;10:38:49:546;10:38:47:359;91.326864285714;79.84594285714297;79.02462142857159;80.93492142857123;7.54127626407251;3.48248893601379;1.6260036291158704;1.321248623699834;0
1402;10:38:45:335;10:38:49:703;10:38:47:515;89.11986428571396;79.22537142857153;79.40076428571442;81.17934999999983;7.54127626407251;3.48248893601379;1.6260036291158704;1.321248623699834;0
1403;10:38:45:492;10:38:49:859;10:38:47:671;87.60745714285683;78.69485714285722;79.68685000000008;81.58248571428561;6.960639779635138;3.7865382329277506;0.6585933509631184;2.6659498565350557;0
1404;10:38:45:648;10:38:50:015;10:38:47:828;86.13145714285693;78.3320000000001;79.8052785714286;82.28077142857158;6.960639779635138;3.7865382329277506;0.6585933509631184;2.6659498565350557;0
1405;10:38:45:804;10:38:50:171;10:38:47:984;84.43811428571415;78.18648571428584;79.92370714285714;82.97905714285744;7.783202125815413;1.4866548355166882;0.6585933509631184;2.6659498565350557;0
1406;10:38:45:960;10:38:50:328;10:38:48:140;82.34154285714287;78.44420000000014;80.2741999999999;83.44527857142883;7.783202125815413;1.4866548355166882;1.4762937131755098;2.3155108965259865;0
1407;10:38:46:117;10:38:50:484;10:38:48:296;80.4664785714287;78.70191428571442;80.63705714285692;83.98637142857164;3.4824909999442104;1.4866548355166882;1.4762937131755098;3.5797772489574013;0
1408;10:38:46:273;10:38:50:640;10:38:48:453;79.84594285714297;79.02462142857159;80.93492142857123;85.02247857142864;3.48248893601379;1.6260036291158704;1.321248623699834;3.579778679034367;0
1409;10:38:46:429;10:38:50:796;10:38:48:609;79.22537142857153;79.40076428571442;81.17934999999983;86.05862142857136;3.48248893601379;1.6260036291158704;1.321248623699834;3.579778679034367;0
1410;10:38:46:585;10:38:50:953;10:38:48:765;78.69485714285722;79.68685000000008;81.58248571428561;86.93605714285704;3.7865382329277506;0.6585933509631184;2.6659498565350557;2.730059464359423;0
1411;10:38:46:742;10:38:51:109;10:38:48:921;78.3320000000001;79.8052785714286;82.28077142857158;87.51834285714276;3.7865382329277506;0.6585933509631184;2.6659498565350557;2.730059464359423;0
1412;10:38:46:898;10:38:51:265;10:38:49:078;78.18648571428584;79.92370714285714;82.97905714285744;88.10048571428564;1.4866548355166882;0.6585933509631184;2.6659498565350557;2.730063214720586;0
1413;10:38:47:054;10:38:51:421;10:38:49:234;78.44420000000014;80.2741999999999;83.44527857142883;88.68277142857136;1.4866548355166882;1.4762937131755098;2.3155108965259865;2.730063214720586;0
1414;10:38:47:210;10:38:51:578;10:38:49:390;78.70191428571442;80.63705714285692;83.98637142857164;89.17782142857133;1.4866548355166882;1.4762937131755098;3.5797772489574013;0.005542215085797135;1
1415;10:38:47:367;10:38:51:734;10:38:49:546;79.02462142857159;80.93492142857123;85.02247857142864;89.17785714285704;1.6260036291158704;1.321248623699834;3.579778679034367;0.004525199668319424;1
1416;10:38:47:523;10:38:51:890;10:38:49:703;79.40076428571442;81.17934999999983;86.05862142857136;89.14730714285702;1.6260036291158704;1.321248623699834;3.579778679034367;0.2520190408160921;1
1417;10:38:47:679;10:38:52:046;10:38:49:859;79.68685000000008;81.58248571428561;86.93605714285704;89.0920214285712;0.6585933509631184;2.6659498565350557;2.730059464359423;0.2520190408160921;1
1418;10:38:47:835;10:38:52:203;10:38:50:015;79.8052785714286;82.28077142857158;87.51834285714276;89.0367357142854;0.6585933509631184;2.6659498565350557;2.730059464359423;0.2520190408160921;1
1419;10:38:47:992;10:38:52:359;10:38:50:171;79.92370714285714;82.97905714285744;88.10048571428564;88.98159285714257;0.6585933509631184;2.6659498565350557;2.730063214720586;0.25197841078518;1
1420;10:38:48:148;10:38:52:515;10:38:50:328;80.2741999999999;83.44527857142883;88.68277142857136;89.0515142857141;1.4762937131755098;2.3155108965259865;2.730063214720586;1.5908987019625866;1
1421;10:38:48:304;10:38:52:671;10:38:50:484;80.63705714285692;83.98637142857164;89.17782142857133;89.35437142857147;1.4762937131755098;3.5797772489574013;0.005542215085797135;1.5908987019625866;0
1422;10:38:48:460;10:38:52:828;10:38:50:640;80.93492142857123;85.02247857142864;89.17785714285704;89.65722857142885;1.321248623699834;3.579778679034367;0.004525199668319424;1.5908987019625866;0
1423;10:38:48:617;10:38:52:984;10:38:50:796;81.17934999999983;86.05862142857136;89.14730714285702;89.99063571428596;1.321248623699834;3.579778679034367;0.2520190408160921;1.5708168449581952;0
1424;10:38:48:773;10:38:53:140;10:38:50:953;81.58248571428561;86.93605714285704;89.0920214285712;90.42101428571446;2.6659498565350557;2.730059464359423;0.2520190408160921;2.531245021252765;0
1425;10:38:48:929;10:38:53:296;10:38:51:109;82.28077142857158;87.51834285714276;89.0367357142854;91.26140714285731;2.6659498565350557;2.730059464359423;0.2520190408160921;2.5312466134114797;0
1426;10:38:49:085;10:38:53:453;10:38:51:265;82.97905714285744;88.10048571428564;88.98159285714257;92.10183571428588;2.6659498565350557;2.730063214720586;0.25197841078518;2.5312466134114797;0
1427;10:38:49:242;10:38:53:609;10:38:51:421;83.44527857142883;88.68277142857136;89.0515142857141;92.81705714285737;2.3155108965259865;2.730063214720586;1.5908987019625866;1.9848788017162824;0
1428;10:38:49:398;10:38:53:765;10:38:51:578;83.98637142857164;89.17782142857133;89.35437142857147;93.28372142857167;3.5797772489574013;0.005542215085797135;1.5908987019625866;2.0282351277341966;0
