median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
12:42:30:531;-0.83520017;1.2264080478;-0.962740568824676;0.40222588;-1.92579323139;0.927350282608;-1.181765149932103;-0.91937345;9.89848491875;0.327674595469;0.7722996026016786;10.342952;391.557427786;538.918027705;-0.8341152343091629;417.00516;3.51834944143;3.38548884479;-1.0048982500996666;5.371713;124.384966911;349.281971275;-0.4326741782364545;149.85968;0
12:42:30:687;-0.903879557857;1.22299674922;-0.8740954889017964;0.386902984;-1.93701177554;0.902311110867;-1.189212230845116;-0.91937345;9.90149475446;0.320572097224;0.9374481356447482;10.342952;389.653153946;468.139728192;-0.8707647890424446;410.4713;3.72878128929;3.62617955994;-1.0395933304115668;5.371713;122.0840405;382.87233509;-0.47598881976111107;149.85968;0
12:42:30:843;-0.99383313825;1.14331806813;-0.6358836775659631;0.306457812;-1.9249381575;0.935331553711;-1.1592356463032263;-0.91937345;9.90583853304;0.31581104805;1.0566544363042958;10.342952;388.80540225;417.332482963;-0.8963741853397531;410.4713;3.94087368214;3.76943864531;-1.0884069580797762;5.371713;119.720401214;402.412497844;-0.5541171453304856;132.87688;0
12:42:31:000;-0.995680092786;1.14182373231;-0.5787601631552386;0.306457812;-1.90954686125;0.97982417712;-1.1137873870619983;-0.7469909;9.91042173661;0.324964292787;0.881953162939197;10.342952;387.68590275;388.311742343;-0.6079329064928358;408.8541;4.152966075;3.82273136446;-1.1293404166036936;5.371713;117.356761929;410.779079252;-0.6363779107349767;132.87688;0
12:42:31:156;-0.974303291214;1.21175356171;-0.6323206332639946;0.38307226;-1.90776831152;0.987725836852;-1.0844388183225295;-0.78529817;9.95810055536;0.396788402839;0.9292556536390908;10.457873;386.564154911;338.590508861;-0.40654352528998805;405.63852;4.36505846786;3.7860577174;-1.1589627554622886;7.141849;114.993122643;407.972079315;-0.7171437275812571;132.87688;0
12:42:31:312;-1.00693284107;1.12690054148;-0.4464641524119486;0.2873042;-1.88211614961;1.05913982987;-1.046414965822966;-0.78529817;9.99100374107;0.414999172822;0.7352529946828974;10.477027;384.263774893;302.575597839;-0.37986499500589854;402.4482;4.6231952125;3.98480397199;-0.9231067649972244;7.141849;112.642837143;393.225771654;-0.8161546185252475;132.87688;0
12:42:31:468;-0.956141561179;1.19894039227;-0.6622011954005074;0.306457812;-1.85030746914;1.14668536168;-1.044991281714439;-0.7469909;9.94318811071;0.4475158238;0.4630793620512592;10.477027;381.573844429;288.145734341;-0.4871040776942679;395.521964;4.90612506964;4.21093275119;-0.828382741085536;7.141849;110.299742143;367.053117659;-0.9924565973647228;132.87688;0
12:42:31:625;-0.87788536975;1.20535664174;-0.8721273056597667;0.38307226;-1.78049938879;1.29145264765;-1.1311489912990316;-0.5746084;9.92564204286;0.445672971531;0.4697264159970409;10.477027;378.807800804;318.718558783;-0.043735632615157005;394.58173;5.18040227321;4.33538184672;-0.9072096814145394;7.141849;108.077952857;337.991604208;-1.3032157728910878;132.87688;0
12:42:31:781;-0.865401319;1.20115599735;-0.887372909995733;0.38307226;-1.69926754762;1.38780170263;-1.2298315391514127;-0.49799395;9.96620665714;0.43267308727;0.7304020693048661;10.477027;376.037921125;350.602769159;0.04516743254681321;389.93588;5.4200688625;4.56053910799;-0.9742226145412105;7.141849;106.341386429;333.284535469;-1.361530171905624;115.16928;0
12:42:31:937;-0.839133504304;1.201010899;-0.9433906545904089;0.38307226;-1.59214412224;1.47918532942;-1.224427922955993;-0.1340753;9.95327798036;0.411876387383;0.9711357275083983;10.477027;373.339950393;481.720947135;1.1028175634036606;389.93588;5.65973545179;4.67081622123;-1.0421841186081584;7.141849;104.60482;322.546140808;-1.3895119361868873;115.16928;0
12:42:32:093;-0.786529471946;1.17094386225;-0.965554267631533;0.38307226;-1.5229516965;1.64819726906;-1.2382445817968022;-0.1340753;9.94000728214;0.416511742412;0.8540127626718035;10.477027;372.028797107;526.896329646;0.5365953865581581;389.93588;5.89940204107;4.66621318643;-1.1031170330861388;9.125298;102.868253571;305.776420226;-1.402964809420158;115.16928;0
12:42:32:250;-0.746683114679;1.12897835954;-0.9186518891197522;0.38307226;-1.46378071209;1.76825039623;-1.3184293030685381;0.038307227;9.95830579286;0.417227115926;0.8914517284772936;10.477027;370.8639815;558.20739657;0.13175287433821037;389.93588;6.1525558875;4.63983361164;-1.1364828517550336;9.125298;101.131006286;282.99838963;-1.432823482867307;115.16928;0
12:42:32:406;-0.70529762775;1.09302379056;-0.8745402949744387;0.38307226;-1.32132571495;1.79331695485;-1.2708969901860607;0.038307227;9.92991739464;0.400491334809;1.0629516074397554;10.3506134;369.970837857;576.596096732;-0.11830776689665257;389.93588;6.42594061964;4.61401050804;-1.195303414697234;9.125298;99.3927377143;254.215276443;-1.5510284126013034;115.16928;0
12:42:32:562;-0.665485472214;1.04679340912;-0.7910613919136087;0.38307226;-1.18321448074;1.72989703444;-1.2299114556768527;0.05746084;9.91021651875;0.39005903177;1.2048678852986008;10.342952;369.335259875;584.096245425;-0.2317000516133465;389.93588;6.69932535179;4.43870898091;-1.3754039904487356;9.125298;97.6544691429;219.389008003;-1.9498274859496518;115.16928;0
12:42:32:718;-0.700167193518;1.01110688294;-0.6345053115197685;0.306457812;-1.09435539566;1.80533414515;-1.2593468266725572;0.24899697;9.95649301696;0.301905183043;1.262013139770068;10.342952;369.038205357;589.423017975;-0.298611703339533;389.93588;6.91643307321;4.53511292363;-1.394770323636084;9.125298;96.5486148571;213.670020637;-1.879281393396736;112.08264;0
12:42:32:875;-0.760090641446;0.894650012582;-0.4286541676296727;0.15322891;-1.01729630368;1.87547548219;-1.264775415310662;0.32561144;10.004719092;0.268256417157;1.3991613408395143;10.381259;368.904596893;588.712999849;-0.30207459981218543;389.93588;7.13354079464;4.53724534093;-1.3933307374596662;9.125298;95.4427605714;205.505205868;-1.7621197831876507;112.08264;0
12:42:33:031;-0.808385108589;0.803259937191;-0.30594283367775654;-0.30645782;-0.909523027254;1.82761977986;-1.1052611903811451;0.4213795;10.0127225688;0.265779190772;1.4612628131634926;10.381259;368.076319179;588.717418683;-0.35362646106043494;389.93588;7.35064851607;4.44510623283;-1.37067891920222;9.125298;94.3369062857;194.894563696;-1.5908745340760002;112.08264;0
12:42:33:187;-0.82257930445;0.775356894862;-0.16819258456323993;-0.32561144;-0.827299301402;1.78082751739;-0.9110411507376868;0.4213795;10.0201445937;0.265824763124;1.4436833911645808;10.457873;367.115704179;571.362812935;-0.27761341804861894;388.39944;7.5677562375;4.25869559932;-1.3341661609462316;10.069406;93.231052;181.838094123;-1.3536890513449358;112.08264;0
12:42:33:343;-0.779894109243;0.783454714668;-0.2799003690863975;-0.30645782;-0.743160210837;1.76878034298;-0.7074955096506117;0.4213795;10.0410767491;0.26349254623;1.506707208833335;10.457873;365.697008679;518.081698941;-0.10308995759103556;385.34473;7.81155442321;4.12141499587;-1.281596422547128;10.069406;92.1907839286;165.426457295;-1.033961575960055;112.08264;0
12:42:33:500;-0.743399634296;0.8021724115;-0.41679605496982974;0.076614454;-0.60279158282;1.66760790978;-0.36179508945076533;0.5554548;10.0538344277;0.268855295383;1.3576635349214978;10.477027;364.789576071;507.337247605;-0.04762172109517948;383.8263;8.05831821607;3.87965882032;-1.3078045726577983;10.069406;91.1578032143;146.764097939;-0.6059982873000997;112.08264;0
12:42:33:656;-0.691479659098;0.831724292984;-0.5697647612318795;0.15322891;-0.424047323177;1.56392487647;-0.042090642326005234;0.5746084;10.0287637045;0.281068362376;1.087577805419242;10.477027;364.20873525;501.502437408;-0.0031109352920486444;383.8263;8.28041552321;3.69429366881;-1.3266645116086377;10.069406;90.1799410714;128.555300466;-0.004718992039659753;112.08264;0
12:42:33:812;-0.665861701912;0.840481582879;-0.6159516701957921;0.15322891;-0.27413609657;1.35297146501;0.27941147012724654;0.59376204;10.0255828509;0.283918390306;1.0225891464525168;10.477027;363.479433804;506.178035094;-0.06263911151902546;383.8263;8.47784634464;3.59818970166;-1.1968813987257243;10.069406;89.2571975;111.123455062;0.8894190035818346;86.24582;0
12:42:33:968;-0.640962003655;0.843038079037;-0.6228757478992994;0.15322891;-0.105789510677;1.11190018434;0.05573846772823732;0.7469909;10.0145353187;0.283549376784;1.0402345601096483;10.477027;362.673064571;509.575586121;-0.10067490750059926;383.8263;8.67527716607;3.424127876;-1.035372349387412;10.069406;88.3344539286;91.9886982607;2.26400367386666;86.24582;0
12:42:34:125;-0.617293609891;0.848275973256;-0.6373518375096108;0.15322891;0.0503466427161;0.964421461512;-0.3979694458215821;0.7661445;10.0101231313;0.282005610473;1.0871843692867005;10.477027;362.206056821;496.496878544;0.028692296440624876;383.8263;8.8727079875;3.17210819185;-0.8471986655889943;10.899776;87.4117103571;71.1510300623;4.5972928416317025;86.24582;0
12:42:34:281;-0.55788320415;0.80267467292;-0.46018550992450713;0.15322891;0.14830369718;0.923532344181;-0.3015020052788633;1.0342951;10.0309184813;0.260059504863;1.4653630625484215;10.477027;361.577548929;493.823496858;0.0698683096157322;383.8263;9.08331564464;2.90097825976;-0.6645551685419226;10.899776;86.5471734821;48.7895670076;9.133308543468798;86.24582;0
12:42:34:437;-0.482739471514;0.734978866686;-0.191427533693886;0.15322891;0.26038653843;0.880234915214;-0.09883353331315226;1.0342951;10.0377248491;0.256290089844;1.5790424780921635;10.477027;361.282963589;492.644205877;0.09226614871517791;383.8263;9.31002832321;2.60580674792;-0.6262848046125593;10.899776;85.753778125;25.2659830559;21.229645185193807;86.24582;0
12:42:34:593;-0.401336614586;0.674778304242;0.12214395931812128;0.19153613;0.385227051466;0.847861362524;0.09169328283785161;1.0726024;10.0230860152;0.263348172713;1.3947378150202256;10.477027;360.078059571;474.966162476;0.29859907605648894;371.893;9.5304190875;2.24926924421;-0.9784540212165767;10.899776;85.0618286964;3.09448318352;2.031061928101937;86.24582;0
12:42:34:750;-0.323114624193;0.60859442364;0.5227344077671678;0.19153613;0.501106411823;0.730696669789;0.08949259989201197;1.2258313;10.0135433991;0.26075485438;1.4942785779512748;10.457873;359.392839179;458.976480391;0.4970066806875342;371.893;9.69391262321;2.18995138434;-0.7699345993874389;10.899776;85.282892625;3.8020267331;0.9063337716738196;86.24582;0
12:42:34:906;-0.229056699907;0.546735493331;0.8303002879281283;0.38307226;0.620064031823;0.595105387682;-0.6630175217938388;1.4556746;9.99244020446;0.258814792253;1.6082669971526906;10.342952;357.940215839;430.275649454;0.6902398775795802;368.96814;9.85740615893;2.07717325204;-0.5209436670663421;10.899776;85.5039565536;4.41183176166;0.1147446752545429;86.24582;0
12:42:35:062;-0.133699064175;0.441896285632;0.8570104788763184;0.38307226;0.678414146109;0.521059351363;-0.8475249103451028;1.4556746;9.99869935446;0.263327847162;1.4455954772888555;10.400413;356.047545107;403.800916029;0.7180753801965896;367.51434;10.0208996946;1.91093484729;-0.22805018178649084;10.899776;85.7250204821;4.92389826918;-0.45408808737020623;86.24582;0
12:42:35:218;-0.0667298208714;0.335212516194;-0.553527022552947;0.4213795;0.731394409055;0.480998338003;-0.789777169975987;1.4556746;10.0176135491;0.264843318759;1.3589052091453269;10.457873;353.459956536;320.495897608;0.3549667823568905;367.51434;10.1845553839;1.69174140665;0.08062641205580867;11.719668;85.9603798393;5.50736112851;-0.5861926520005647;89.86757;0
12:42:35:375;-0.0742544552821;0.318164384769;-0.6968021232711692;0.4213795;0.753284253698;0.454391001153;-0.6880750395196986;1.4556746;10.023599067;0.264058063747;1.381411243359631;10.411905;352.472019607;288.56951541;0.6280785886517899;366.06616;10.3496704554;1.42304868676;0.2522216215987658;11.719668;86.3243980536;7.42329532262;0.16250591385541213;89.86757;0
12:42:35:531;-0.0732283693536;0.31635038735;-0.7898659073346188;0.4213795;0.787179309536;0.391383985089;-0.9499011607452283;1.4556746;9.97968254821;0.226784467832;0.33504795956808975;10.400413;351.340420661;233.584003914;0.5686901305756673;364.62378;10.5147855268;1.09982999324;-0.41628366151811713;11.719668;86.6884162679;9.07421099606;-0.08030688673889408;89.86757;0
12:42:35:687;-0.0160411513179;0.393745406502;-0.4180258896992801;0.63206923;0.7731219265;0.429820580677;-0.5805636016552422;1.4556746;9.97509936607;0.224623282874;0.3976785662308351;10.400413;351.45009425;230.016148553;0.3797877762368609;366.06616;10.6338562464;0.954453205111;-1.290797452998731;11.719668;87.0390806964;10.5423770192;-0.4561860838454903;89.86757;0
12:42:35:843;0.00772985198571;0.441775744192;0.0671231577251703;0.63206923;0.758277876321;0.458459216651;-0.5949115744173352;1.4556746;9.9783486375;0.183161380309;-0.4592650895361148;10.400413;351.819168554;229.870361436;0.45904276319267723;366.06616;10.7281338536;0.909989896325;-1.168392212804385;11.719668;87.382554625;11.8138057633;-0.7941336838857742;89.86757;0
12:42:36:000;0.0251391203429;0.456655572332;-0.08937819785679357;0.6895301;0.734677888289;0.499701612646;-0.6786052531049185;1.4556746;9.98296602679;0.17562770437;-0.497929613552595;10.400413;352.451493375;220.938576279;0.8402780151907949;366.06616;10.8224114607;0.847750053121;-1.0074265857199314;11.719668;87.7260285536;12.8492858283;-1.0628033889205715;89.86757;0
12:42:36:156;0.101103721093;0.501581772786;-0.34249114587607776;0.7086837;0.724451226766;0.517480561584;-0.7303474762393871;1.4556746;9.97848545;0.177946889724;-0.37702151469969936;10.400413;353.158711304;208.050184479;1.4062704720903678;366.06616;10.9166890679;0.767733675501;-0.8231937205506488;11.765071;88.0695024821;13.648817214;-1.2658921441321174;93.87029;0
12:42:36:312;0.164857892557;0.536473540765;-0.6147558020609116;0.7469909;0.70656311963;0.540498226093;-0.8366199488921482;1.4556746;9.993774125;0.190695125411;-0.37271176591253496;10.400413;354.51947425;141.42989573;-0.4794830943687667;366.06616;11.0093475321;0.667587893403;-0.668298081889771;11.765071;88.8250771536;24.4844446457;4.325691968497126;93.87029;0
12:42:36:468;0.208158740843;0.545804025034;-0.7035787124828281;0.91937345;0.674651832434;0.570001680253;-0.967781758314187;1.4556746;9.99459497679;0.188697084438;-0.3395763374839156;10.400413;354.881454964;129.25943188;-0.4642737993634114;366.06616;11.1016012107;0.54975690617;-0.7626564637309596;11.765071;89.6836770107;36.5375397044;3.0225655055320964;93.87029;0
12:42:36:625;0.279540154611;0.551547205943;-0.7836990781389348;1.0534488;0.66445937372;0.578266831961;-1.0093301604975544;1.4556746;9.96141820179;0.20840805638;-0.27010836698831353;10.400413;354.863178714;130.425807677;-0.4619232671477711;366.06616;11.1803676321;0.457787420406;-1.1554835160549775;11.765071;90.542957725;47.1076502496;1.6802038331356952;93.87029;0
12:42:36:781;0.340216066611;0.545528347014;-0.8150677488013631;1.091756;0.639286053577;0.59485807946;-1.0770402395306995;1.4556746;9.97181587679;0.208349188857;-0.294864697211803;10.400413;354.531501964;139.54385452;-0.615769579484871;366.06616;11.2389031679;0.420238993232;-0.8497770362549759;11.765071;91.403259725;56.1863815961;0.7085008290568804;93.87029;1
12:42:36:937;0.396958644825;0.515912345328;-0.7130993962294889;1.091756;0.619448382416;0.611887210853;-1.1382181496124535;1.4556746;9.98122166429;0.211943890484;-0.38784215595335736;10.400413;353.500607375;176.967793878;0.2575214035697866;366.06616;11.2974387036;0.375837748174;-0.4398300629008549;11.765071;92.263561725;63.7848738802;0.010546479313195078;93.87029;1
12:42:37:093;0.477095993164;0.469899272685;-0.9362453586032151;1.1300632;0.59249651165;0.629548091844;-1.1888779152849116;1.4556746;9.97055037679;0.223217976977;-0.539309614604448;10.400413;352.264617696;215.004214859;-0.07670771105718588;364.912256;11.3559742393;0.324583685235;0.10177925563942214;11.765071;93.123863725;69.9031271018;-0.5009342144555053;108.293816;0
12:42:37:250;0.533872775307;0.433347899147;-1.012656944288835;1.13389392;0.581791009925;0.635393427306;-1.2022912341368803;1.4556746;9.95023388036;0.220337987693;-0.47722664482559907;10.3544442;350.000990357;284.681813732;1.1795051188939079;364.62378;11.4160464036;0.267542932407;0.7763566155971207;11.765071;93.9937394107;74.8214576765;-0.8814748929121934;108.293816;0
12:42:37:406;0.587571299271;0.386667797352;-1.021862977570252;1.1492168;0.567938842764;0.64748532573;-1.2328617708188745;1.4556746;9.94175158214;0.221284215096;-0.46856880885174723;10.3544442;346.709918929;535.330432467;5.336970351653216;363.474412;11.4784235107;0.204598261313;1.4014764709405316;11.765071;94.877975625;78.6215679999;-1.1711475533440145;108.293816;0
12:42:37:562;0.625160265775;0.353790926302;-0.9390412291662495;1.1492168;0.566502321734;0.649336401096;-1.236867934635028;1.4556746;9.92126407679;0.219551085298;-0.370307504783725;10.342952;341.783358393;1037.37828429;5.449239725329543;361.75604;11.5408006179;0.133871783228;0.1865811134833657;11.765071;95.7622118393;80.8579309581;-1.398547783530078;108.293816;0
12:42:37:718;0.645168951121;0.34079220554;-0.8772594877982702;1.1492168;0.543996825687;0.671907453066;-1.2677638221228844;1.4556746;9.93231162143;0.231558638877;-0.46818394894702786;10.342952;336.470137107;1558.08338148;3.312050903629829;361.75604;11.5764872607;0.114362315336;0.2430853020185637;11.765071;96.5808618393;83.0243466866;-1.5649861886129222;108.293816;0
12:42:37:875;0.672736473604;0.326984768304;-0.8002950597128864;1.1492168;0.506681482777;0.679046956395;-1.225674373213053;1.4556746;9.92745481429;0.228277360475;-0.44038229250432526;10.400413;331.348960821;2045.08995685;1.7432341988837434;361.75604;11.6092082964;0.0989849154875;1.249627751920845;11.765071;97.3922244821;84.0277650971;-1.680567518109595;108.293816;0
12:42:38:031;0.686759655262;0.32856016477;-0.8068001185154565;1.2066777;0.445184702434;0.62947106179;-1.0832853501257806;1.4173675;9.9432223375;0.217173466772;-0.31657968280386095;10.400413;326.433035554;2409.3612429;0.6725020583023977;360.33066;11.6419293321;0.0814661832827;2.831864168662312;11.765071;98.203587125;83.7145648312;-1.7555185248438394;108.293816;0
12:42:38:187;0.734164849755;0.310424527684;-0.7463901425976776;1.2066777;0.418506455484;0.617026896295;-0.9356351070610156;1.4173675;9.93501363393;0.224355909339;-0.3895581804529886;10.400413;322.636822911;2602.11225198;-0.020416706218015612;358.9109;11.6746503679;0.0618061187215;5.6230911344175265;11.815965;99.0149497679;82.0847458889;-1.797781830141292;108.963974;0
12:42:38:343;0.802741626498;0.296668325428;-0.8316910953602821;1.2449849;0.379241547805;0.574583840476;-0.7098490855281243;1.2258313;9.92400031786;0.23003360369;-0.45989828414935907;10.400413;319.090193536;2746.2328825;-0.49728263452152266;358.9109;11.6939107786;0.042537031255;9.337340104109987;11.815965;99.8502632107;79.5932898429;-1.8156206273125937;108.963974;0
12:42:38:500;0.83718392702;0.265000379467;-0.8555290947335559;1.436521;0.325200996288;0.50951198229;-0.30497285835919064;1.1109096;9.93183279286;0.236202962023;-0.5930895454685978;10.400413;315.664317571;2722.15732158;-0.7133266125863185;358.9109;11.7116755643;0.0228426284256;14.685873277737826;11.815965;100.688237854;75.7523735173;-1.8232116365082291;108.963974;0
12:42:38:656;0.873815212868;0.233289307083;-0.767135273285759;1.436521;0.272733774832;0.482541276958;0.16534470777748345;0.7469909;9.92680496964;0.242983294796;-0.679475767033773;10.400413;313.071742429;2689.2813811;-0.83860522976918;356.0881;11.7162635143;0.0134045408623;3.1092380528174495;11.815965;101.4680058;72.0716984;-1.792444599818878;108.963974;0
12:42:38:812;0.903913747911;0.210284133056;-0.5877784700449395;1.436521;0.212810325289;0.422866890839;0.9375760174713172;0.5363012;9.93118295536;0.246104768292;-0.7354251858509611;10.400413;309.81592575;2670.323261;-0.9986354955539545;356.0881;11.7047464429;0.0169074806779;1.4943211508723016;11.815965;102.176632229;69.1890358306;-1.6736226619910615;108.963974;0
12:42:38:968;0.929155474911;0.197123498839;-0.4419306250975348;1.436521;0.143241666071;0.312714684199;1.3018876367580559;0.45968673;9.95327799643;0.243835785457;-0.7599992651459297;10.400413;307.475506571;2625.9208395;-1.0589255031921327;356.0881;11.6932293714;0.0201451346248;0.4568133944933046;11.815965;102.885258657;65.3020704307;-1.5043697910785159;108.963974;0
12:42:39:125;0.956620388089;0.174917504651;-0.5392318508725022;1.436521;0.0844811163821;0.239141903919;2.3541415370103245;0.32561144;9.96781424821;0.251686232148;-0.8871212221087488;10.419566;304.650657375;2508.64731277;-1.0803602447272627;353.2875;11.6817123;0.0231175027032;-0.2540297482699909;11.815965;103.593885086;60.4108022002;-1.2771995242080867;109.70911;0
12:42:39:281;0.972080092732;0.174147892807;-0.5116850497012417;1.436521;0.0168962241321;0.149771109448;1.4031854024897923;0.27198132;9.97116612321;0.250163540102;-0.8673738358853953;10.419566;303.106616911;2427.23235842;-1.056044638786934;347.75214;11.6618848857;0.0335159411426;1.5821861744439119;11.815965;104.3139173;54.6445050124;-0.9855862618801328;109.70911;0
12:42:39:437;0.993525297;0.171328463745;-0.41245232725149483;1.436521;-0.0149808601875;0.121813165549;2.003736528920496;0.21068975;9.95433828393;0.247031844851;-0.7935866565796372;10.419566;302.097240286;2392.43918049;-1.0418233579465;347.75214;11.6365172429;0.0479592655413;1.298739695253551;11.815965;105.041553371;47.9164030367;-0.6317908135537964;109.70911;0
12:42:39:593;1.02591542548;0.155459809074;-0.29775862546334997;1.436521;-0.0469263511964;0.0798293272342;0.6710782968689442;0.21068975;9.9412385625;0.239835770724;-0.6695196290662344;10.400413;300.980245714;2353.27742981;-1.0204565320734686;347.75214;11.6109874464;0.0610729734871;0.536161979192332;11.815965;105.754894014;40.5266085287;-0.23320194206529976;109.70911;0
12:42:39:750;1.050473096;0.153190298065;-0.22574878425055322;1.436521;-0.063548951725;0.0706308277358;0.2763454149468516;0.1340753;9.934739975;0.230751812491;-0.5188307587970145;10.381259;299.193668214;2230.92150221;-0.9584576726938905;347.75214;11.5839982679;0.0724230219215;-0.09855500827140018;11.815965;106.3395758;35.8592108783;0.5483715690974389;109.70911;0
12:42:39:906;1.07061859091;0.162052941002;-0.3428719433716916;1.436521;-0.0722364836464;0.064991206875;0.5165836489418738;0.1340753;9.948250125;0.212658528586;-0.5975068739696279;10.381259;297.141996357;2088.80258926;-0.8798600754625308;345.290082;11.5570090893;0.082316238836;-0.5843830762035691;11.815965;106.924257586;30.5081076468;1.7209298284167325;109.70911;0
12:42:40:062;1.08573626252;0.180679444716;-0.18836655767902988;1.4556746;-0.0567425794786;0.0505378511213;0.1281970354476103;0.1340753;9.93798924107;0.200062746047;-0.5563664341667556;10.342952;295.242196446;1926.75936466;-0.799272101176038;342.3036;11.5300199107;0.0907526242306;-0.9482458751690035;11.815965;107.508939371;24.4732988342;3.6315555553666474;109.815564;0
12:42:40:218;1.08884872489;0.162029421694;0.0041406820447891235;1.436521;-0.0406672255821;0.0462798314249;0.2978755501591719;0.1340753;9.963299375;0.189659334923;-0.44976499215393373;10.342952;294.163963268;1825.32905302;-0.7479906662855429;335.6128;11.4997659393;0.102437135315;-0.8898342140173559;11.815965;108.0894703;17.7393492767;7.227817708270976;110.24138;0
12:42:40:375;1.14145275386;0.200653903912;1.6368613886309245;1.4556746;-0.0184353528321;0.0430027899023;0.2059388359615033;0.1340753;9.94671096429;0.242990598358;1.0596647797613938;10.342952;293.506211143;1758.81830745;-0.7201734553619206;334.29034;11.4564527964;0.130107508616;-0.4619978579853856;11.815965;108.6533978;10.2885597614;16.353306008298667;110.24138;0
12:42:40:531;1.17651070296;0.252592141883;1.2009006611649582;1.4939818;0.000923477775;0.0432343613377;-0.053717138984731516;0.19153613;9.9121318625;0.258609496054;1.0833051515689887;10.342952;293.187182036;1723.78905015;-0.7172730190197072;334.29034;11.4131396536;0.154025825229;-0.5897381503085102;11.815965;109.2173253;2.20174179556;78.8301622127691;110.24138;0
12:42:40:687;1.20592518314;0.287208283805;0.6586193175434736;1.5131354;0.0124156460821;0.0423224498742;-0.10560735488422468;0.21068975;9.88066521964;0.241558148488;1.128350095515846;10.342952;293.44223725;1765.71904673;-0.6586803765730496;334.29034;11.3714456536;0.175377621288;-0.8208161440933264;11.815965;109.369152057;0.478961756618;-1.2136123005564936;110.24138;0
12:42:40:843;1.23588690714;0.284586876795;0.5420941379470485;1.6472107;0.002428404825;0.0529734047368;1.1388465178467087;0.21068975;9.8947567875;0.240987346427;1.2263651785061498;10.342952;294.182404821;1861.40675609;-0.627776730617319;334.29034;11.3301564393;0.193581957123;-1.0351172895427259;11.815965;109.417953629;0.438308598908;-1.0250168687092827;110.24138;0
12:42:41:000;1.26831124271;0.31520914071;0.12386904904978158;1.685518;-0.0064985471125;0.0566679152328;1.257818991287647;0.21068975;9.9024182125;0.23330529381;1.3724993724037615;10.342952;294.72475375;1919.81915327;-0.6543925421836558;334.29034;11.288867225;0.208376694524;-1.2038506309741008;11.815965;109.4667552;0.392892254451;-0.7875250315819513;110.24138;0
12:42:41:156;1.26916631468;0.328334238994;-0.07166748006093293;1.685518;-0.0132365144732;0.0580698607741;1.1339132526404443;0.21068975;9.84482055536;0.436499121398;5.694005681217758;10.342952;295.120790036;1957.59103093;-0.686427944752829;334.29034;11.2475780107;0.219761833493;-1.3226322818185277;11.815965;109.515556771;0.342712723246;-0.5119659649835215;110.24138;0
12:42:41:312;1.29830717075;0.327869401474;-0.15846238425807613;1.685518;-0.0188799897768;0.0605686619273;0.8836570640703623;0.21068975;9.85795446071;0.457524313833;5.2825840320199315;10.342952;296.000538071;2027.14720393;-0.7474187129933907;336.94043;11.1945867429;0.250574920857;-0.9201899629013988;11.815965;109.572987986;0.293521089865;-0.30098913101957425;110.24138;0
12:42:41:468;1.29789673986;0.323493640031;-0.08981835403232763;1.685518;0.0191878174179;0.103315238354;4.481254127035972;0.21068975;9.82228083929;0.504306881133;3.908317461431034;10.342952;297.002472482;2103.59293339;-0.8233690187427327;346.38193;11.1298934214;0.297095316684;-0.6724696786858462;11.815965;109.639048843;0.242343689101;-0.41277440757242045;110.24138;0
12:42:41:625;1.30097500129;0.321029306924;-0.06453887395543623;1.685518;0.00475420180357;0.104830831929;4.529678378120005;0.21068975;9.81776603214;0.548998612763;3.041922770968096;10.381259;298.882310429;2224.8171937;-0.9132980555798453;347.75214;11.0636634714;0.333100891934;-0.7076813094830618;11.815965;109.695536014;0.202953241783;-0.9051731482096694;110.24138;0
12:42:41:781;1.33309150536;0.326929675114;-0.2356410152687909;1.7812861;0.0219924539643;0.120064861416;3.0690122230143375;0.22984336;9.80989933929;0.57817227223;2.4811481544163554;10.381259;301.867976;2259.86977184;-0.8647764616974203;349.12778;10.9951285786;0.356802934171;-0.8041784234955243;11.39719;109.737662657;0.189232397413;-0.6715243293086912;110.24138;0
12:42:41:937;1.36031699693;0.310841082915;-0.13268423795952922;1.7812861;0.0178881081857;0.120629471612;3.062482160025085;0.22984336;9.85713348571;0.6239583388;2.139835031609705;10.419566;306.0287175;2083.41498523;-0.6455498087552916;349.12778;10.9265936857;0.371110913331;-0.9091130528033555;11.39719;109.7797893;0.171962244966;-0.3586837052522869;110.24138;0
12:42:42:093;1.36613148552;0.304493804262;-0.14529364344000095;1.7812861;0.0215478163679;0.123914642294;2.9899839924431255;0.22984336;9.81622682679;0.61544604402;2.0251680120110294;10.3889204;311.230457286;1875.46122592;-0.48693091336418437;351.89548;10.8580587929;0.376024829413;-1.0054494854527778;11.39719;109.821915943;0.151142784442;0.036286195262802856;110.24138;0
