ECG;SCR;Temp;HR;HRV_LF
713.209;4.432;35.594;84.401;52.308
758.002;4.432;35.593;84.401;52.308
806.178;4.432;35.594;84.401;52.308
831.744;4.432;35.593;84.401;52.308
851.63;4.432;35.593;84.401;52.308
882.216;4.432;35.593;84.401;52.308
903.849;4.432;35.595;84.401;52.308
879.114;4.432;35.596;84.401;52.308
861.5;4.432;35.595;84.401;52.308
808.572;4.432;35.592;84.401;51.287
801.719;4.432;35.592;84.401;51.287
809.757;4.432;35.591;84.401;51.287
810.099;4.432;35.594;84.401;51.287
763.108;4.432;35.591;84.401;51.287
619.032;4.431;35.593;84.401;51.287
604.154;4.431;35.59;84.401;51.287
614.28;4.431;35.59;84.401;51.287
656.104;4.431;35.591;84.401;51.287
678.714;4.431;35.587;84.401;51.287
672.118;4.43;35.589;84.401;51.287
636.34;4.431;35.589;84.401;51.287
647.676;4.43;35.589;84.401;51.287
844.411;4.43;35.589;84.401;51.287
1147.636;4.43;35.588;84.401;51.287
1516.028;4.43;35.588;84.401;51.287
1745.646;4.429;35.587;83.139;51.287
1009.68;4.429;35.586;83.139;51.287
124.202;4.429;35.587;83.139;51.287
115.297;4.428;35.586;83.139;51.287
399.809;4.428;35.586;83.144;51.287
576.365;4.427;35.585;83.144;51.287
764.256;4.427;35.584;83.144;51.287
680.632;4.427;35.585;83.144;51.287
690.331;4.426;35.586;83.144;51.287
816.304;4.426;35.584;83.144;51.287
828.531;4.425;35.581;83.144;51.287
807.924;4.425;35.581;83.144;51.287
837.436;4.425;35.581;83.144;51.287
853.438;4.424;35.584;83.144;51.287
920.474;4.423;35.584;83.144;51.287
914.256;4.423;35.58;83.144;51.287
913.01;4.422;35.582;83.144;50.199
954.7;4.422;35.582;83.144;50.199
905.73;4.422;35.581;83.144;50.199
897.485;4.421;35.579;83.144;50.199
999.224;4.42;35.583;83.144;50.199
1035.062;4.42;35.584;83.144;50.199
976.43;4.419;35.583;83.144;50.199
1004.647;4.419;35.581;83.144;50.199
1052.481;4.418;35.582;83.144;50.199
1079.879;4.418;35.581;83.144;50.199
1149.639;4.417;35.583;83.144;50.199
1184.977;4.417;35.582;83.144;50.199
1255.934;4.416;35.578;83.144;50.199
1262.005;4.415;35.582;83.144;50.199
1314.248;4.415;35.581;83.144;50.199
1330.604;4.414;35.581;83.144;50.199
1366.92;4.413;35.583;83.144;50.199
1363.841;4.413;35.579;83.144;50.199
1360.018;4.412;35.58;83.144;50.199
1352.359;4.412;35.579;83.144;50.199
1392.583;4.411;35.58;83.144;50.199
1296.793;4.41;35.578;83.144;50.199
1178.137;4.41;35.579;83.144;50.199
1296.964;4.409;35.579;83.144;50.199
1179.774;4.408;35.58;83.144;50.199
1057.672;4.407;35.58;83.144;50.199
1132.88;4.407;35.579;83.144;50.199
1109.525;4.406;35.577;83.144;50.199
1101.207;4.405;35.576;83.144;50.199
1125.172;4.404;35.577;83.144;50.199
1156.614;4.404;35.578;83.144;50.199
1164.212;4.403;35.58;83.144;50.199
1123.817;4.402;35.579;83.144;49.047
1164.725;4.401;35.577;83.144;49.047
1215.173;4.401;35.578;83.144;49.047
1140.307;4.4;35.576;83.144;49.047
1108.841;4.399;35.577;83.144;49.047
1145.046;4.398;35.575;83.144;49.047
1137.803;4.397;35.578;83.144;49.047
1137.986;4.396;35.577;83.144;49.047
1140.001;4.396;35.576;83.144;49.047
1144.582;4.395;35.577;83.144;49.047
1144.46;4.394;35.574;83.144;49.047
1160.339;4.393;35.575;83.144;49.047
1121.044;4.392;35.578;83.144;49.047
1127.738;4.392;35.577;83.144;49.047
1173.104;4.391;35.574;83.144;49.047
1129.057;4.39;35.576;83.144;49.047
1153.377;4.389;35.575;83.144;49.047
1169.953;4.388;35.573;83.144;49.047
1235.352;4.387;35.575;83.144;49.047
1243.316;4.386;35.576;83.144;49.047
1304.281;4.385;35.574;83.144;49.047
1278.862;4.385;35.574;83.144;49.047
1362.339;4.383;35.574;83.144;49.047
1391.069;4.382;35.573;83.144;49.047
1385.266;4.382;35.573;83.144;49.047
1436.643;4.381;35.572;83.144;49.047
1261.504;4.38;35.571;83.144;49.047
1273.67;4.379;35.572;83.144;49.047
1271.02;4.378;35.571;83.144;49.047
1180.506;4.377;35.571;83.144;49.047
1163.833;4.376;35.572;83.144;49.047
1171.577;4.376;35.572;83.144;49.047
1184.293;4.375;35.572;83.144;47.831
1195.116;4.374;35.572;83.144;47.831
1191.231;4.372;35.571;83.144;47.831
1216.15;4.372;35.57;83.144;47.831
1203.642;4.371;35.571;83.144;47.831
1260.747;4.37;35.571;83.144;47.831
1229.354;4.369;35.569;83.144;47.831
1240.69;4.368;35.569;83.144;47.831
1440.49;4.367;35.568;83.144;47.831
1890.027;4.367;35.571;83.144;47.831
2357.849;4.366;35.571;83.144;47.831
2101.053;4.364;35.569;83.144;47.831
929.39;4.364;35.571;85.097;47.831
575.888;4.363;35.57;85.097;47.831
703.523;4.362;35.568;85.097;47.831
865.567;4.361;35.567;85.097;47.831
1030.299;4.36;35.565;85.102;47.831
1181.679;4.359;35.568;85.102;47.831
1299.346;4.358;35.567;85.102;47.831
1251.549;4.357;35.568;85.102;47.831
1252.831;4.357;35.566;85.102;47.831
1282.538;4.356;35.568;85.102;47.831
1251.341;4.355;35.568;85.102;47.831
1263.349;4.354;35.567;85.102;47.831
1293.092;4.353;35.566;85.102;47.831
1309.216;4.352;35.567;85.102;47.831
1327.099;4.351;35.565;85.102;47.831
1349.648;4.35;35.565;85.102;47.831
1366.333;4.349;35.566;85.102;47.831
1384.289;4.348;35.565;85.102;47.831
1432.88;4.347;35.564;85.102;47.831
1428.886;4.346;35.565;85.102;47.831
1462.221;4.346;35.565;85.102;46.558
1487.237;4.345;35.565;85.102;46.558
1535.548;4.344;35.564;85.102;46.558
1537.123;4.343;35.564;85.102;46.558
1549.509;4.342;35.564;85.102;46.558
1624.815;4.341;35.565;85.102;46.558
1662.461;4.34;35.564;85.102;46.558
1684.07;4.34;35.564;85.102;46.558
1719.677;4.339;35.563;85.102;46.558
1769.721;4.338;35.563;85.102;46.558
1777.991;4.337;35.565;85.102;46.558
1824.933;4.336;35.563;85.102;46.558
1826.167;4.335;35.563;85.102;46.558
1830.54;4.334;35.563;85.102;46.558
1709.599;4.333;35.558;85.102;46.558
1666.016;4.333;35.558;85.102;46.558
1645.409;4.331;35.56;85.102;46.558
1684.4;4.331;35.56;85.102;46.558
1556.435;4.33;35.559;85.102;46.558
1553.43;4.329;35.56;85.102;46.558
1477.697;4.328;35.557;85.102;46.558
1490.486;4.327;35.563;85.102;46.558
1525.385;4.326;35.562;85.102;46.558
1548.642;4.326;35.563;85.102;46.558
1558.048;4.325;35.56;85.102;46.558
1560.088;4.324;35.562;85.102;46.558
1580.658;4.323;35.56;85.102;46.558
1594.595;4.322;35.56;85.102;46.558
1582.82;4.322;35.559;85.102;46.558
1590.564;4.32;35.558;85.102;46.558
1610.731;4.32;35.56;85.102;46.558
1584.285;4.319;35.558;85.102;46.558
1578.996;4.318;35.559;85.102;45.231
1586.032;4.317;35.559;85.102;45.231
1573.438;4.316;35.558;85.102;45.231
1573.671;4.315;35.559;85.102;45.231
1546.871;4.314;35.556;85.102;45.231
1568.98;4.313;35.558;85.102;45.231
1544.294;4.313;35.558;85.102;45.231
1516.004;4.312;35.557;85.102;45.231
1526.57;4.311;35.556;85.102;45.231
1538.467;4.31;35.556;85.102;45.231
1546.187;4.309;35.555;85.102;45.231
1573.5;4.309;35.554;85.102;45.231
1613.858;4.308;35.553;85.102;45.231
1658.711;4.307;35.553;85.102;45.231
1666.443;4.306;35.554;85.102;45.231
1672.649;4.305;35.553;85.102;45.231
1716.647;4.304;35.555;85.102;45.231
1737.278;4.304;35.554;85.102;45.231
1772.653;4.303;35.554;85.102;45.231
1699.864;4.302;35.553;85.102;45.231
1630.25;4.302;35.555;85.102;45.231
1612.087;4.301;35.554;85.102;45.231
1583.748;4.3;35.552;85.102;45.231
1532.127;4.3;35.552;85.102;45.231
1505.377;4.299;35.553;85.102;45.231
1470.857;4.298;35.551;85.102;45.231
1510.727;4.297;35.553;85.102;45.231
1636.285;4.297;35.556;85.102;45.231
1476.879;4.296;35.555;85.102;45.231
1375.898;4.295;35.552;85.102;45.231
1432.807;4.295;35.551;85.102;45.231
1399.827;4.294;35.553;85.102;45.231
1409.794;4.293;35.553;85.102;43.859
1583.162;4.292;35.551;85.102;43.859
1923.618;4.292;35.553;85.102;43.859
2288.248;4.291;35.552;85.102;43.859
2537.177;4.29;35.551;85.69;43.859
1863.044;4.29;35.554;85.69;43.859
942.241;4.289;35.551;85.69;43.859
862.953;4.288;35.552;85.69;43.859
1046.41;4.287;35.549;85.695;43.859
1256.264;4.287;35.552;85.695;43.859
1433.32;4.286;35.552;85.695;43.859
1472.677;4.285;35.551;85.695;43.859
1513.903;4.284;35.553;85.695;43.859
1623.483;4.284;35.551;85.695;43.859
1720.055;4.283;35.551;85.695;43.859
1492.771;4.283;35.551;85.695;43.859
1456.846;4.282;35.549;85.695;43.859
1518.618;4.282;35.553;85.695;43.859
1508.724;4.281;35.549;85.695;43.859
1552.05;4.28;35.549;85.695;43.859
1581.366;4.28;35.549;85.695;43.859
1603.952;4.279;35.551;85.695;43.859
1604.013;4.278;35.55;85.695;43.859
1664.037;4.278;35.549;85.695;43.859
1635.002;4.277;35.549;85.695;43.859
1618.927;4.277;35.549;85.695;43.859
1632.974;4.276;35.551;85.695;43.859
1702.026;4.276;35.549;85.695;43.859
1748.235;4.275;35.547;85.695;43.859
1751.985;4.274;35.546;85.695;43.859
1815.638;4.274;35.548;85.695;43.859
1773.606;4.273;35.548;85.695;43.859
1851.562;4.273;35.547;85.695;42.449
1981.163;4.272;35.546;85.695;42.449
1812.779;4.271;35.549;85.695;42.449
1830.308;4.271;35.547;85.695;42.449
1939.51;4.27;35.547;85.695;42.449
1926.025;4.27;35.546;85.695;42.449
1906.688;4.269;35.549;85.695;42.449
1880.206;4.268;35.548;85.695;42.449
1831.517;4.268;35.546;85.695;42.449
1773.3;4.267;35.547;85.695;42.449
1762.05;4.267;35.549;85.695;42.449
1834.62;4.266;35.548;85.695;42.449
1715.694;4.265;35.549;85.695;42.449
1544.208;4.265;35.547;85.695;42.449
1589.513;4.264;35.547;85.695;42.449
1628.834;4.264;35.546;85.695;42.449
1652.628;4.263;35.55;85.695;42.449
1633.658;4.262;35.549;85.695;42.449
1639.375;4.262;35.549;85.695;42.449
1636.163;4.262;35.549;85.695;42.449
1691.155;4.261;35.544;85.695;42.449
1646.643;4.26;35.546;85.695;42.449
1624.888;4.26;35.547;85.695;42.449
1643.638;4.259;35.545;85.695;42.449
1633.084;4.258;35.542;85.695;42.449
1702.795;4.258;35.544;85.695;42.449
1694.917;4.257;35.546;85.695;42.449
1581.891;4.256;35.544;85.695;42.449
1589.318;4.256;35.544;85.695;42.449
1626.085;4.255;35.544;85.695;42.449
1627.563;4.255;35.543;85.695;42.449
1585.8;4.254;35.543;85.695;42.449
1577.433;4.253;35.545;85.695;41.014
1555.299;4.253;35.544;85.695;41.014
1586.777;4.252;35.545;85.695;41.014
1583.418;4.252;35.545;85.695;41.014
1556.667;4.251;35.542;85.695;41.014
1533.984;4.251;35.544;85.695;41.014
1587.889;4.25;35.541;85.695;41.014
1635.894;4.249;35.544;85.695;41.014
1675.605;4.249;35.544;85.695;41.014
1798.866;4.249;35.543;85.695;41.014
1722.547;4.248;35.54;85.695;41.014
1680.918;4.248;35.543;85.695;41.014
1678.952;4.247;35.542;85.695;41.014
1690.47;4.247;35.541;85.695;41.014
1683.654;4.246;35.541;85.695;41.014
1631.655;4.245;35.543;85.695;41.014
1622.775;4.245;35.541;85.695;41.014
1526.692;4.244;35.543;85.695;41.014
1541.435;4.244;35.543;85.695;41.014
1515.075;4.243;35.541;85.695;41.014
1485.393;4.243;35.542;85.695;41.014
1480.421;4.242;35.541;85.695;41.014
1529.99;4.242;35.541;85.695;41.014
1535.902;4.241;35.541;85.695;41.014
1504.326;4.241;35.539;85.695;41.014
1420.959;4.241;35.54;85.695;41.014
1419.126;4.24;35.54;85.695;41.014
1454.428;4.24;35.541;85.695;41.014
1638.654;4.239;35.541;85.695;41.014
1991.338;4.239;35.541;85.695;41.014
2316.208;4.238;35.537;85.695;41.014
2399.16;4.238;35.54;85.695;41.014
1402.758;4.237;35.537;84.745;39.565
848.417;4.237;35.537;84.745;39.565
914.39;4.236;35.537;84.745;39.565
1149.432;4.236;35.539;84.745;39.565
1361.716;4.235;35.538;84.75;39.565
1507.881;4.235;35.537;84.75;39.565
1510.043;4.234;35.538;84.75;39.565
1537.868;4.234;35.534;84.75;39.565
1475.193;4.234;35.535;84.75;39.565
1501.7;4.233;35.536;84.75;39.565
1536.598;4.233;35.536;84.75;39.565
1552.343;4.232;35.534;84.75;39.565
1560.075;4.232;35.534;84.75;39.565
1657.832;4.231;35.533;84.75;39.565
1639.302;4.231;35.536;84.75;39.565
1546.028;4.231;35.535;84.75;39.565
1564.045;4.23;35.539;84.75;39.565
1558.353;4.23;35.537;84.75;39.565
1598.235;4.23;35.538;84.75;39.565
1637.787;4.229;35.538;84.75;39.565
1605.014;4.229;35.536;84.75;39.565
1599.664;4.229;35.536;84.75;39.565
1643.04;4.229;35.536;84.75;39.565
1718.211;4.228;35.534;84.75;39.565
1716.232;4.228;35.534;84.75;39.565
1734.774;4.227;35.535;84.75;39.565
1785.528;4.227;35.537;84.75;39.565
1868.419;4.227;35.536;84.75;39.565
1875.76;4.227;35.532;84.75;39.565
1848.313;4.226;35.533;84.75;39.565
1891.517;4.226;35.532;84.75;39.565
1906.81;4.226;35.532;84.75;39.565
1907.482;4.225;35.531;84.75;38.116
1897.564;4.225;35.532;84.75;38.116
1876.774;4.225;35.536;84.75;38.116
1812.62;4.225;35.535;84.75;38.116
1765.666;4.224;35.536;84.75;38.116
1741.444;4.224;35.534;84.75;38.116
1663.573;4.224;35.532;84.75;38.116
1660.727;4.224;35.533;84.75;38.116
1665.821;4.223;35.533;84.75;38.116
1679.172;4.223;35.533;84.75;38.116
1694.306;4.223;35.532;84.75;38.116
1632.669;4.222;35.53;84.75;38.116
1618.927;4.222;35.533;84.75;38.116
1688.663;4.222;35.533;84.75;38.116
1628.699;4.221;35.532;84.75;38.116
1636.492;4.221;35.529;84.75;38.116
1635.723;4.221;35.531;84.75;38.116
1657.673;4.221;35.531;84.75;38.116
1661.142;4.22;35.531;84.75;38.116
1642.539;4.22;35.53;84.75;38.116
1649.391;4.22;35.53;84.75;38.116
1603.536;4.22;35.529;84.75;38.116
1588.866;4.219;35.53;84.75;38.116
1578.996;4.219;35.531;84.75;38.116
1590.796;4.218;35.529;84.75;38.116
1672.233;4.218;35.53;84.75;38.116
1627.979;4.217;35.53;84.75;38.116
1581.842;4.217;35.532;84.75;38.116
1680.527;4.216;35.53;84.75;38.116
1498.842;4.216;35.528;84.75;38.116
1498.976;4.216;35.526;84.75;38.116
1556.484;4.215;35.526;84.75;38.116
1603.487;4.215;35.525;84.75;36.681
1641.024;4.214;35.525;84.75;36.681
1643.321;4.214;35.528;84.75;36.681
1684.277;4.214;35.525;84.75;36.681
1739.538;4.213;35.526;84.75;36.681
1741.725;4.213;35.528;84.75;36.681
1795.898;4.213;35.53;84.75;36.681
1738.512;4.212;35.525;84.75;36.681
1733.296;4.212;35.526;84.75;36.681
1594.778;4.211;35.526;84.75;36.681
1555.214;4.211;35.528;84.75;36.681
1539.359;4.21;35.527;84.75;36.681
1480.543;4.209;35.527;84.75;36.681
1458.569;4.209;35.527;84.75;36.681
1447.27;4.208;35.529;84.75;36.681
1442.872;4.207;35.529;84.75;36.681
1468.536;4.206;35.526;84.75;36.681
1495.653;4.206;35.524;84.75;36.681
1432.673;4.205;35.524;84.75;36.681
1407.29;4.204;35.528;84.75;36.681
1414.937;4.203;35.529;84.75;36.681
1597.123;4.202;35.525;84.75;36.681
1934.147;4.202;35.527;84.75;36.681
2445.846;4.201;35.527;84.75;36.681
2687.569;4.2;35.525;85.93;36.681
1838.284;4.198;35.529;85.93;36.681
943.487;4.198;35.528;85.93;36.681
881.202;4.197;35.526;85.93;36.681
997.721;4.196;35.525;85.935;36.681
1234.094;4.195;35.528;85.935;36.681
1418.65;4.194;35.528;85.935;36.681
1448.833;4.193;35.525;85.935;36.681
1495.104;4.192;35.523;85.935;35.277
1538.956;4.191;35.525;85.935;35.277
1546.199;4.189;35.527;85.935;35.277
1590.601;4.189;35.525;85.935;35.277
1683.093;4.188;35.523;85.935;35.277
1577.274;4.187;35.525;85.935;35.277
1507.221;4.185;35.526;85.935;35.277
1599.249;4.184;35.526;85.935;35.277
1574.733;4.183;35.529;85.935;35.277
1605.674;4.181;35.527;85.935;35.277
1587.51;4.18;35.526;85.935;35.277
1602.767;4.179;35.524;85.935;35.277
1664.88;4.177;35.523;85.935;35.277
1663.866;4.176;35.523;85.935;35.277
1635.222;4.174;35.524;85.935;35.277
1707.926;4.173;35.524;85.935;35.277
1778.614;4.171;35.527;85.935;35.277
1759.534;4.17;35.525;85.935;35.277
1758.349;4.169;35.524;85.935;35.277
1796.02;4.167;35.524;85.935;35.277
1803.508;4.165;35.524;85.935;35.277
1885.495;4.164;35.524;85.935;35.277
1918.219;4.162;35.525;85.935;35.277
1923.923;4.161;35.523;85.935;35.277
1961.778;4.159;35.525;85.935;35.277
2042.934;4.157;35.522;85.935;35.277
2025.113;4.156;35.521;85.935;35.277
1912.038;4.154;35.521;85.935;35.277
1822.551;4.153;35.523;85.935;35.277
1743.96;4.151;35.521;85.935;35.277
1759.241;4.15;35.524;85.935;35.277
1786.468;4.149;35.524;85.935;35.277
1809.469;4.147;35.519;85.935;33.919
1637.482;4.147;35.523;85.935;33.919
1669.07;4.146;35.522;85.935;33.919
1691.533;4.146;35.524;85.935;33.919
1645.324;4.145;35.522;85.935;33.919
1700.548;4.145;35.522;85.935;33.919
1725.1;4.144;35.521;85.935;33.919
1696.175;4.144;35.523;85.935;33.919
1763.944;4.143;35.524;85.935;33.919
1817.775;4.143;35.524;85.935;33.919
1773.142;4.143;35.523;85.935;33.919
1652.274;4.143;35.524;85.935;33.919
1641.378;4.142;35.522;85.935;33.919
1662.119;4.142;35.523;85.935;33.919
1642.001;4.142;35.522;85.935;33.919
1659.322;4.142;35.525;85.935;33.919
1649.416;4.142;35.522;85.935;33.919
1659.298;4.142;35.524;85.935;33.919
1658.98;4.143;35.521;85.935;33.919
1666.297;4.142;35.523;85.935;33.919
1673.235;4.143;35.523;85.935;33.919
1766.765;4.143;35.522;85.935;33.919
1700.768;4.143;35.523;85.935;33.919
1753.158;4.143;35.52;85.935;33.919
1657.014;4.144;35.521;85.935;33.919
1581.61;4.145;35.521;85.935;33.919
1637.616;4.145;35.522;85.935;33.919
1651.615;4.146;35.523;85.935;33.919
1704.09;4.146;35.521;85.935;33.919
1754.062;4.146;35.52;85.935;33.919
1797.193;4.147;35.523;85.935;33.919
1789.937;4.147;35.52;85.935;33.919
1796.191;4.148;35.52;84.285;32.554
1796.888;4.148;35.52;84.285;32.554
1822.832;4.149;35.522;84.285;32.554
1760.572;4.149;35.521;84.285;32.554
1670.536;4.15;35.52;84.285;32.554
1585.678;4.151;35.521;84.285;32.554
1547.408;4.151;35.522;84.285;32.554
1538.858;4.152;35.523;84.285;32.554
1605.32;4.152;35.519;84.285;32.554
1572.461;4.152;35.52;84.285;32.554
1500.796;4.153;35.523;84.285;32.554
1476.256;4.154;35.522;84.285;32.554
1557.583;4.154;35.518;84.285;32.554
1589.294;4.154;35.52;84.285;32.554
1506.488;4.155;35.517;84.285;32.554
1713.508;4.155;35.523;84.285;32.554
2183.81;4.155;35.521;72.367;32.554
2584.156;4.156;35.519;72.367;32.554
2652.377;4.156;35.519;72.367;32.554
1312.709;4.157;35.52;72.367;32.554
916.333;4.158;35.515;72.372;32.554
1070.144;4.158;35.517;72.372;32.554
1521.305;4.159;35.517;72.372;32.554
1391.288;4.16;35.516;72.372;32.554
1319.403;4.161;35.516;72.372;32.554
1451.24;4.161;35.519;72.372;32.554
1528.426;4.163;35.519;72.372;32.554
1493.87;4.164;35.517;72.372;32.554
1633.072;4.164;35.513;72.372;32.554
1742.25;4.165;35.514;72.372;32.554
1831.163;4.166;35.514;72.372;32.554
1648.707;4.167;35.515;72.372;32.554
1422.913;4.168;35.517;72.372;31.355
1891.59;4.169;35.516;72.372;31.355
1926.33;4.17;35.517;72.372;31.355
1470.759;4.171;35.515;72.372;31.355
1492.16;4.172;35.514;72.372;31.355
1589.489;4.173;35.516;72.372;31.355
1565.487;4.174;35.512;72.372;31.355
1829.77;4.175;35.514;72.372;31.355
1662.315;4.176;35.517;72.372;31.355
1734.64;4.177;35.515;72.372;31.355
1964.538;4.178;35.513;72.372;31.355
1764.151;4.179;35.511;72.372;31.355
1760.988;4.18;35.513;72.372;31.355
2219.233;4.18;35.514;72.372;31.355
2151.354;4.182;35.511;72.372;31.355
1824.371;4.182;35.51;72.372;31.355
1623.288;4.183;35.509;72.372;31.355
1817.201;4.184;35.512;72.372;31.355
1998.826;4.185;35.513;72.372;31.355
2049.384;4.186;35.513;72.372;31.355
2112.743;4.187;35.513;72.372;31.355
1994.331;4.188;35.509;72.372;31.355
1903.219;4.189;35.511;72.372;31.355
1820.768;4.19;35.513;72.372;31.355
1740.515;4.19;35.51;72.372;31.355
1794.53;4.191;35.511;72.372;31.355
1486.602;4.192;35.511;72.372;31.355
1553.479;4.193;35.51;72.372;31.355
1661.423;4.194;35.511;72.372;31.355
1785.723;4.194;35.509;72.372;31.355
1888.634;4.195;35.51;72.372;31.355
1841.936;4.196;35.509;72.372;31.355
1830.21;4.197;35.507;72.372;30.241
1658.846;4.197;35.508;72.372;30.241
1774.913;4.198;35.511;72.372;30.241
1552.881;4.199;35.509;72.372;30.241
1498.463;4.199;35.508;72.372;30.241
1622.97;4.2;35.508;72.372;30.241
1652.543;4.201;35.508;72.372;30.241
1944.078;4.201;35.509;72.372;30.241
1791.904;4.202;35.505;72.372;30.241
1638.154;4.203;35.506;72.372;30.241
1902.853;4.203;35.507;72.372;30.241
1995.516;4.204;35.504;72.372;30.241
1171.724;4.204;35.507;72.372;30.241
1385.242;4.205;35.505;72.372;30.241
1390.14;4.206;35.505;72.372;30.241
1460.279;4.206;35.504;72.372;30.241
1607.164;4.206;35.503;96.778;30.241
2035.935;4.207;35.504;96.778;30.241
1695.613;4.208;35.505;96.778;30.241
1440.71;4.208;35.503;96.778;30.241
1428.996;4.208;35.503;96.778;30.241
1499.428;4.209;35.505;96.778;30.241
1741.834;4.209;35.502;96.778;30.241
1721.594;4.21;35.502;96.778;30.241
1819.485;4.21;35.502;96.778;30.241
1768.952;4.21;35.502;96.778;30.241
1706.301;4.211;35.502;96.778;30.241
1659.579;4.212;35.498;96.778;30.241
1725.076;4.212;35.5;96.778;30.241
1526.899;4.212;35.499;96.778;30.241
1685.242;4.212;35.496;96.778;30.241
1827.779;4.213;35.499;96.778;30.241
1592.482;4.213;35.5;96.778;29.226
1328.76;4.214;35.499;96.778;29.226
1393.377;4.214;35.497;96.778;29.226
1747.197;4.214;35.499;96.778;29.226
1209.92;4.215;35.495;96.778;29.226
1296.366;4.215;35.496;96.778;29.226
1366.895;4.215;35.493;96.778;29.226
1504.912;4.215;35.495;96.778;29.226
1611.317;4.216;35.495;96.778;29.226
1634.44;4.216;35.497;96.778;29.226
1702.93;4.216;35.495;96.778;29.226
2415.028;4.216;35.493;96.778;29.226
2305.825;4.217;35.493;96.778;29.226
1583.113;4.217;35.495;96.778;29.226
809.378;4.217;35.496;96.778;29.226
828.458;4.217;35.494;96.778;29.226
1027.281;4.218;35.494;96.778;29.226
1231.162;4.218;35.494;96.778;29.226
1391.386;4.219;35.493;96.778;29.226
1458.972;4.219;35.493;96.778;29.226
1450.482;4.219;35.491;96.778;29.226
1487.164;4.219;35.491;96.778;29.226
1544.831;4.22;35.492;96.778;29.226
1481.118;4.22;35.49;96.778;29.226
1523.455;4.22;35.491;96.778;29.226
1517.909;4.22;35.487;96.778;29.226
1543.903;4.221;35.489;96.778;29.226
1564.851;4.221;35.492;96.778;29.226
1499.672;4.222;35.492;96.778;29.226
1516.859;4.222;35.487;96.778;29.226
1557.046;4.222;35.487;96.778;29.226
1558.463;4.222;35.485;96.778;29.226
1551.012;4.223;35.486;96.778;28.317
1547.188;4.223;35.489;96.778;28.317
1602.07;4.224;35.489;96.778;28.317
1623.141;4.224;35.487;96.778;28.317
1655.829;4.224;35.486;96.778;28.317
1658.064;4.224;35.487;96.778;28.317
1666.37;4.225;35.484;96.778;28.317
1716.159;4.225;35.481;96.778;28.317
1730.609;4.226;35.481;96.778;28.317
1754.318;4.226;35.486;96.778;28.317
1752.12;4.226;35.486;96.778;28.317
1783.353;4.227;35.486;96.778;28.317
1816.737;4.227;35.481;96.778;28.317
1833.972;4.228;35.484;96.778;28.317
1805.035;4.228;35.485;96.778;28.317
1744.705;4.229;35.485;96.778;28.317
1724.672;4.229;35.481;96.778;28.317
1639.571;4.23;35.483;96.778;28.317
1622.433;4.23;35.484;96.778;28.317
1561.517;4.23;35.48;96.778;28.317
1523.956;4.231;35.481;96.778;28.317
1546.04;4.233;35.48;96.778;28.317
1529.745;4.233;35.479;96.778;28.317
1566.562;4.233;35.483;96.778;28.317
1529.379;4.234;35.482;96.778;28.317
1566.036;4.234;35.481;96.778;28.317
1555.641;4.235;35.482;96.778;28.317
1575.796;4.235;35.481;96.778;28.317
1557.73;4.236;35.479;96.778;28.317
1568.259;4.237;35.48;96.778;28.317
1545.637;4.238;35.477;96.778;28.317
1553.381;4.239;35.479;96.778;28.317
1613.015;4.239;35.477;96.778;27.525
1547.421;4.24;35.478;96.778;27.525
1552.429;4.241;35.478;96.778;27.525
1538.443;4.242;35.479;96.778;27.525
1536.439;4.242;35.475;96.778;27.525
1545.588;4.243;35.475;96.778;27.525
1517.677;4.244;35.475;96.778;27.525
1505.108;4.245;35.475;96.778;27.525
1526.179;4.246;35.475;96.778;27.525
1489.021;4.247;35.474;96.778;27.525
1491.39;4.248;35.474;96.778;27.525
1521.244;4.249;35.476;96.778;27.525
1519.497;4.25;35.476;96.778;27.525
1568.296;4.25;35.473;96.778;27.525
1593.398;4.252;35.472;96.778;27.525
1604.733;4.252;35.475;96.778;27.525
1641.415;4.254;35.475;96.778;27.525
1623.496;4.255;35.474;96.778;27.525
1713.569;4.256;35.473;96.778;27.525
1693.61;4.257;35.473;96.778;27.525
1701.281;4.257;35.474;96.778;27.525
1627.233;4.259;35.471;96.778;27.525
1581.855;4.259;35.47;96.778;27.525
1536.525;4.261;35.467;96.778;27.525
1544.501;4.262;35.467;96.778;27.525
1525.348;4.263;35.472;96.778;27.525
1380.686;4.264;35.47;96.778;27.525
1363.976;4.265;35.471;96.778;27.525
1381.516;4.266;35.47;96.778;27.525
1403.076;4.267;35.469;96.778;27.525
1413.752;4.269;35.465;96.778;27.525
1388.626;4.27;35.469;96.778;27.525
1350.869;4.271;35.469;96.778;26.854
1343.552;4.272;35.469;96.778;26.854
1488.422;4.273;35.467;96.778;26.854
1854.628;4.275;35.465;96.778;26.854
2255.207;4.276;35.466;66.35;26.854
2579.515;4.277;35.464;66.35;26.854
1841.277;4.279;35.463;66.35;26.854
856.98;4.28;35.463;66.35;26.854
755.034;4.282;35.462;66.355;26.854
959.769;4.283;35.464;66.355;26.854
1182.412;4.284;35.464;66.355;26.854
1279.008;4.286;35.464;66.355;26.854
1372.954;4.287;35.463;66.355;26.854
1389.505;4.289;35.462;66.355;26.854
1433.113;4.291;35.459;66.355;26.854
1436.789;4.292;35.459;66.355;26.854
1439.391;4.293;35.459;66.355;26.854
1435.458;4.295;35.458;66.355;26.854
1461.549;4.296;35.459;66.355;26.854
