10:55:19:039;1485.234;8.894;31.104;92.675;647.4238;79.734
10:55:19:046;1492.404;8.892;31.097;92.675;647.4238;79.734
10:55:19:054;1440.136;8.89;31.102;92.675;647.4238;79.734
10:55:19:062;1435.849;8.888;31.104;92.675;647.4238;79.734
10:55:19:070;1454.623;8.887;31.102;92.675;647.4238;79.734
10:55:19:078;1434.249;8.886;31.099;92.675;647.4238;79.734
10:55:19:085;1467.046;8.884;31.1;92.675;647.4238;79.734
10:55:19:093;1453.573;8.881;31.099;92.675;647.4238;79.734
10:55:19:101;1460.303;8.88;31.102;92.675;647.4238;79.734
10:55:19:109;1434.09;8.878;31.098;92.675;647.4238;79.734
10:55:19:117;1490.719;8.878;31.101;92.675;647.4238;79.734
10:55:19:125;1432.135;8.877;31.104;92.675;647.4238;79.734
10:55:19:132;1415.23;8.875;31.105;92.675;647.4238;79.734
10:55:19:140;1406.704;8.873;31.1;92.675;647.4238;79.734
10:55:19:148;1421.789;8.872;31.099;92.675;647.4238;79.734
10:55:19:156;1423.231;8.87;31.1;92.675;647.4238;79.734
10:55:19:164;1419.322;8.868;31.101;92.675;647.4238;79.734
10:55:19:171;1424.354;8.866;31.099;92.675;647.4238;79.734
10:55:19:179;1418.076;8.864;31.102;92.675;647.4238;79.734
10:55:19:187;1425.405;8.863;31.101;92.675;647.4238;79.734
10:55:19:195;1425.942;8.862;31.099;92.675;647.4238;79.734
10:55:19:203;1489.167;8.859;31.098;92.675;647.4238;79.734
10:55:19:210;1544.868;8.857;31.102;92.675;647.4238;79.734
10:55:19:218;1555.079;8.856;31.099;92.675;647.4238;79.734
10:55:19:226;1569.688;8.855;31.103;92.675;647.4238;79.734
10:55:19:234;1546.541;8.854;31.099;92.675;647.4238;79.734
10:55:19:242;1457.738;8.851;31.1;92.675;647.4238;79.734
10:55:19:250;1403.87;8.851;31.105;92.675;647.4238;79.408
10:55:19:257;1311.989;8.848;31.102;92.675;647.4238;79.408
10:55:19:265;1286.728;8.847;31.103;92.675;647.4238;79.408
10:55:19:273;1258.866;8.844;31.102;92.675;647.4238;79.408
10:55:19:281;1256.52;8.843;31.102;92.675;647.4238;79.408
10:55:19:289;1255.336;8.841;31.101;92.675;647.4238;79.408
10:55:19:296;1227.204;8.84;31.1;92.675;647.4238;79.408
10:55:19:304;1221.378;8.838;31.099;92.675;647.4238;79.408
10:55:19:312;1199.733;8.837;31.102;92.675;647.4238;79.408
10:55:19:320;1189.423;8.836;31.1;92.675;647.4238;79.408
10:55:19:328;1287.901;8.833;31.102;92.675;647.4238;79.408
10:55:19:335;1536.903;8.831;31.099;92.675;647.4238;79.408
10:55:19:343;2050.996;8.831;31.098;94.961;631.8383;79.408
10:55:19:351;2530.227;8.828;31.098;94.961;631.8383;79.408
10:55:19:359;2540.305;8.827;31.1;94.961;631.8383;79.408
10:55:19:367;1769.917;8.825;31.096;94.961;631.8383;79.408
10:55:19:375;1388.332;8.823;31.1;94.966;631.8051;79.408
10:55:19:382;967.978;8.822;31.097;94.966;631.8051;79.408
10:55:19:390;1045.128;8.821;31.099;94.966;631.8051;79.408
10:55:19:398;1159.081;8.818;31.1;94.966;631.8051;79.408
10:55:19:406;1203.092;8.816;31.102;94.966;631.8051;79.408
10:55:19:414;1197.559;8.816;31.098;94.966;631.8051;79.408
10:55:19:421;1220.486;8.813;31.098;94.966;631.8051;79.408
10:55:19:429;1222.575;8.812;31.098;94.966;631.8051;79.408
10:55:19:437;1238.931;8.811;31.105;94.966;631.8051;79.408
10:55:19:445;1231.553;8.809;31.098;94.966;631.8051;79.408
10:55:19:453;1233.593;8.808;31.102;94.966;631.8051;79.408
10:55:19:460;1231.248;8.807;31.099;94.966;631.8051;79.408
10:55:19:468;1248.275;8.805;31.1;94.966;631.8051;79.408
10:55:19:476;1261.248;8.803;31.1;94.966;631.8051;79.408
10:55:19:484;1307.616;8.802;31.103;94.966;631.8051;79.408
10:55:19:492;1314.224;8.802;31.097;94.966;631.8051;79.408
10:55:19:500;1305.747;8.799;31.098;94.966;631.8051;79.144
10:55:19:507;1356.5;8.798;31.098;94.966;631.8051;79.144
10:55:19:515;1397.921;8.796;31.099;94.966;631.8051;79.144
10:55:19:523;1411.223;8.795;31.096;94.966;631.8051;79.144
10:55:19:531;1451.606;8.793;31.101;94.966;631.8051;79.144
10:55:19:539;1458.08;8.79;31.097;94.966;631.8051;79.144
10:55:19:546;1467.803;8.791;31.1;94.966;631.8051;79.144
10:55:19:554;1524.371;8.788;31.103;94.966;631.8051;79.144
10:55:19:562;1528.365;8.786;31.103;94.966;631.8051;79.144
10:55:19:570;1525.666;8.787;31.098;94.966;631.8051;79.144
10:55:19:578;1548.532;8.783;31.102;94.966;631.8051;79.144
10:55:19:585;1534.851;8.784;31.104;94.966;631.8051;79.144
10:55:19:593;1529.098;8.781;31.101;94.966;631.8051;79.144
10:55:19:601;1510.299;8.782;31.099;94.966;631.8051;79.144
10:55:19:609;1495.507;8.78;31.1;94.966;631.8051;79.144
10:55:19:617;1474.082;8.778;31.097;94.966;631.8051;79.144
10:55:19:625;1440.026;8.779;31.101;94.966;631.8051;79.144
10:55:19:632;1403.271;8.776;31.101;94.966;631.8051;79.144
10:55:19:640;1391.154;8.775;31.101;94.966;631.8051;79.144
10:55:19:648;1353.788;8.774;31.093;94.966;631.8051;79.144
10:55:19:656;1319.586;8.772;31.098;94.966;631.8051;79.144
10:55:19:664;1332.192;8.771;31.096;94.966;631.8051;79.144
10:55:19:671;1315.824;8.77;31.099;94.966;631.8051;79.144
10:55:19:679;1329.884;8.769;31.094;94.966;631.8051;79.144
10:55:19:687;1318.389;8.768;31.101;94.966;631.8051;79.144
10:55:19:695;1317.009;8.764;31.096;94.966;631.8051;79.144
10:55:19:703;1310.963;8.765;31.101;94.966;631.8051;79.144
10:55:19:710;1331.459;8.764;31.098;94.966;631.8051;79.144
10:55:19:718;1312.99;8.763;31.1;94.966;631.8051;79.144
10:55:19:726;1297.257;8.76;31.1;94.966;631.8051;79.144
10:55:19:734;1309.851;8.76;31.1;94.966;631.8051;79.144
10:55:19:742;1301.826;8.76;31.095;94.966;631.8051;79.144
10:55:19:750;1290.161;8.759;31.096;94.966;631.8051;78.941
10:55:19:757;1308.813;8.757;31.1;94.966;631.8051;78.941
10:55:19:765;1288.695;8.757;31.098;94.966;631.8051;78.941
10:55:19:773;1269.945;8.756;31.096;94.966;631.8051;78.941
10:55:19:781;1298.98;8.755;31.101;94.966;631.8051;78.941
10:55:19:789;1301.093;8.753;31.099;94.966;631.8051;78.941
10:55:19:796;1304.708;8.752;31.098;94.966;631.8051;78.941
10:55:19:804;1331.337;8.752;31.1;94.966;631.8051;78.941
10:55:19:812;1336.199;8.749;31.097;94.966;631.8051;78.941
10:55:19:820;1375.262;8.749;31.098;94.966;631.8051;78.941
10:55:19:828;1448.418;8.749;31.101;94.966;631.8051;78.941
10:55:19:835;1500.759;8.748;31.098;94.966;631.8051;78.941
10:55:19:843;1480.641;8.746;31.098;94.966;631.8051;78.941
10:55:19:851;1448.601;8.746;31.105;94.966;631.8051;78.941
10:55:19:859;1392.205;8.744;31.097;94.966;631.8051;78.941
10:55:19:867;1334.843;8.744;31.097;94.966;631.8051;78.941
10:55:19:875;1300.592;8.742;31.098;94.966;631.8051;78.941
10:55:19:882;1240.274;8.742;31.104;94.966;631.8051;78.941
10:55:19:890;1193.552;8.742;31.101;94.966;631.8051;78.941
10:55:19:898;1196.899;8.741;31.099;94.966;631.8051;78.941
10:55:19:906;1177.062;8.74;31.101;94.966;631.8051;78.941
10:55:19:914;1176.683;8.739;31.098;94.966;631.8051;78.941
10:55:19:921;1179.578;8.739;31.098;94.966;631.8051;78.941
10:55:19:929;1153.499;8.738;31.1;94.966;631.8051;78.941
10:55:19:937;1148.222;8.738;31.099;94.966;631.8051;78.941
10:55:19:945;1255.433;8.738;31.103;94.966;631.8051;78.941
10:55:19:953;1460.279;8.736;31.098;94.966;631.8051;78.941
10:55:19:960;1904.563;8.737;31.1;94.966;631.8051;78.941
10:55:19:968;2390.036;8.736;31.098;97.062;618.1616;78.941
10:55:19:976;2568.472;8.735;31.101;97.062;618.1616;78.941
10:55:19:984;1741.48;8.735;31.097;97.062;618.1616;78.941
10:55:19:992;1325.95;8.735;31.105;97.062;618.1616;78.941
10:55:20:000;923.869;8.736;31.099;97.067;618.1297;78.792
10:55:20:007;1027.233;8.735;31.102;97.067;618.1297;78.792
10:55:20:015;1118.808;8.735;31.099;97.067;618.1297;78.792
10:55:20:023;1149.712;8.735;31.098;97.067;618.1297;78.792
10:55:20:031;1163.76;8.736;31.099;97.067;618.1297;78.792
10:55:20:039;1158.458;8.736;31.103;97.067;618.1297;78.792
10:55:20:046;1144.875;8.736;31.096;97.067;618.1297;78.792
10:55:20:054;1174.338;8.736;31.104;97.067;618.1297;78.792
10:55:20:062;1176.781;8.737;31.103;97.067;618.1297;78.792
10:55:20:070;1185.967;8.737;31.101;97.067;618.1297;78.792
10:55:20:078;1205.51;8.737;31.1;97.067;618.1297;78.792
10:55:20:085;1200.087;8.738;31.103;97.067;618.1297;78.792
10:55:20:093;1213.328;8.739;31.104;97.067;618.1297;78.792
10:55:20:101;1229.586;8.739;31.103;97.067;618.1297;78.792
10:55:20:109;1249.301;8.739;31.097;97.067;618.1297;78.792
10:55:20:117;1259;8.74;31.103;97.067;618.1297;78.792
10:55:20:125;1288.854;8.742;31.099;97.067;618.1297;78.792
10:55:20:132;1303.426;8.741;31.099;97.067;618.1297;78.792
10:55:20:140;1326.867;8.743;31.093;97.067;618.1297;78.792
10:55:20:148;1377.058;8.743;31.099;97.067;618.1297;78.792
10:55:20:156;1386.72;8.744;31.097;97.067;618.1297;78.792
10:55:20:164;1407.131;8.746;31.099;97.067;618.1297;78.792
10:55:20:171;1438.341;8.747;31.098;97.067;618.1297;78.792
10:55:20:179;1448.247;8.747;31.104;97.067;618.1297;78.792
10:55:20:187;1455.173;8.75;31.103;97.067;618.1297;78.792
10:55:20:195;1465.568;8.751;31.101;97.067;618.1297;78.792
10:55:20:203;1460.706;8.755;31.101;97.067;618.1297;78.792
10:55:20:210;1452.083;8.754;31.098;97.067;618.1297;78.792
10:55:20:218;1449.835;8.757;31.095;97.067;618.1297;78.792
10:55:20:226;1426.626;8.759;31.098;97.067;618.1297;78.792
10:55:20:234;1404.09;8.761;31.097;97.067;618.1297;78.792
10:55:20:242;1365.637;8.763;31.099;97.067;618.1297;78.792
10:55:20:250;1329.725;8.766;31.098;97.067;618.1297;78.695
10:55:20:257;1320.161;8.768;31.1;97.067;618.1297;78.695
10:55:20:265;1306.077;8.772;31.101;97.067;618.1297;78.695
10:55:20:273;1273.89;8.774;31.1;97.067;618.1297;78.695
10:55:20:281;1244.269;8.776;31.099;97.067;618.1297;78.695
10:55:20:289;1247.799;8.778;31.103;97.067;618.1297;78.695
10:55:20:296;1239.163;8.78;31.1;97.067;618.1297;78.695
10:55:20:304;1263.959;8.784;31.1;97.067;618.1297;78.695
10:55:20:312;1242.314;8.785;31.099;97.067;618.1297;78.695
10:55:20:320;1249.35;8.789;31.101;97.067;618.1297;78.695
10:55:20:328;1256.581;8.792;31.1;97.067;618.1297;78.695
10:55:20:335;1234.594;8.797;31.1;97.067;618.1297;78.695
10:55:20:343;1239.309;8.799;31.099;97.067;618.1297;78.695
10:55:20:351;1249.008;8.802;31.098;97.067;618.1297;78.695
10:55:20:359;1237.013;8.805;31.097;97.067;618.1297;78.695
10:55:20:367;1235.804;8.809;31.101;97.067;618.1297;78.695
10:55:20:375;1243.78;8.812;31.094;97.067;618.1297;78.695
10:55:20:382;1213.939;8.817;31.1;97.067;618.1297;78.695
10:55:20:390;1216.724;8.82;31.1;97.067;618.1297;78.695
10:55:20:398;1235.291;8.823;31.1;97.067;618.1297;78.695
10:55:20:406;1225.531;8.827;31.099;97.067;618.1297;78.695
10:55:20:414;1218.251;8.83;31.098;97.067;618.1297;78.695
10:55:20:421;1224.554;8.833;31.101;97.067;618.1297;78.695
10:55:20:429;1250.987;8.838;31.102;97.067;618.1297;78.695
10:55:20:437;1264.998;8.842;31.099;97.067;618.1297;78.695
10:55:20:445;1288.56;8.846;31.096;97.067;618.1297;78.695
10:55:20:453;1311.622;8.851;31.104;97.067;618.1297;78.695
10:55:20:460;1372.758;8.855;31.1;97.067;618.1297;78.695
10:55:20:468;1442.762;8.859;31.097;97.067;618.1297;78.695
10:55:20:476;1423.622;8.863;31.097;97.067;618.1297;78.695
10:55:20:484;1428.007;8.868;31.097;97.067;618.1297;78.695
10:55:20:492;1376.093;8.873;31.098;97.067;618.1297;78.695
10:55:20:500;1288.377;8.878;31.1;97.067;618.1297;78.641
10:55:20:507;1230.441;8.882;31.096;97.067;618.1297;78.641
10:55:20:515;1203.202;8.886;31.1;97.067;618.1297;78.641
10:55:20:523;1187.933;8.891;31.099;97.067;618.1297;78.641
10:55:20:531;1163.808;8.895;31.097;97.067;618.1297;78.641
10:55:20:539;1177.807;8.901;31.1;97.067;618.1297;78.641
10:55:20:546;1164.016;8.906;31.1;97.067;618.1297;78.641
10:55:20:554;1157.909;8.911;31.099;97.067;618.1297;78.641
10:55:20:562;1151.813;8.915;31.097;97.067;618.1297;78.641
10:55:20:570;1137.888;8.92;31.098;97.067;618.1297;78.641
10:55:20:578;1267.673;8.926;31.104;97.067;618.1297;78.641
10:55:20:585;1484.526;8.931;31.099;97.067;618.1297;78.641
10:55:20:593;1964.648;8.935;31.102;94.815;632.8113;78.641
10:55:20:601;2490.064;8.941;31.1;94.815;632.8113;78.641
10:55:20:609;2619.824;8.948;31.101;94.815;632.8113;78.641
10:55:20:617;1724.501;8.952;31.103;94.815;632.8113;78.641
10:55:20:625;1260.991;8.957;31.102;94.82;632.7779;78.641
10:55:20:632;920.168;8.964;31.095;94.82;632.7779;78.641
10:55:20:640;1074.102;8.969;31.1;94.82;632.7779;78.641
10:55:20:648;1176.011;8.975;31.098;94.82;632.7779;78.641
10:55:20:656;1214.928;8.981;31.098;94.82;632.7779;78.641
10:55:20:664;1212.29;8.986;31.097;94.82;632.7779;78.641
10:55:20:671;1220.486;8.992;31.1;94.82;632.7779;78.641
10:55:20:679;1219.521;8.997;31.099;94.82;632.7779;78.641
10:55:20:687;1236.659;9.003;31.1;94.82;632.7779;78.641
10:55:20:695;1251.011;9.008;31.099;94.82;632.7779;78.641
10:55:20:703;1262.396;9.014;31.1;94.82;632.7779;78.641
10:55:20:710;1267.893;9.021;31.097;94.82;632.7779;78.641
10:55:20:718;1302.827;9.028;31.1;94.82;632.7779;78.641
10:55:20:726;1313.015;9.033;31.098;94.82;632.7779;78.641
10:55:20:734;1329.065;9.038;31.102;94.82;632.7779;78.641
10:55:20:742;1363.585;9.044;31.099;94.82;632.7779;78.641
10:55:20:750;1390.36;9.051;31.102;94.82;632.7779;78.626
10:55:20:757;1412.359;9.056;31.096;94.82;632.7779;78.626
10:55:20:765;1454.623;9.062;31.098;94.82;632.7779;78.626
10:55:20:773;1488.593;9.068;31.097;94.82;632.7779;78.626
10:55:20:781;1508.223;9.075;31.099;94.82;632.7779;78.626
10:55:20:789;1558.28;9.08;31.1;94.82;632.7779;78.626
10:55:20:796;1582.869;9.088;31.099;94.82;632.7779;78.626
10:55:20:804;1613.809;9.094;31.095;94.82;632.7779;78.626
10:55:20:812;1631.044;9.099;31.096;94.82;632.7779;78.626
10:55:20:820;1640.939;9.106;31.095;94.82;632.7779;78.626
10:55:20:828;1650.442;9.111;31.101;94.82;632.7779;78.626
10:55:20:835;1657.551;9.118;31.094;94.82;632.7779;78.626
10:55:20:843;1658.87;9.123;31.099;94.82;632.7779;78.626
10:55:20:851;1643.394;9.131;31.095;94.82;632.7779;78.626
10:55:20:859;1638.544;9.138;31.101;94.82;632.7779;78.626
10:55:20:867;1597.856;9.144;31.098;94.82;632.7779;78.626
10:55:20:875;1574.819;9.15;31.101;94.82;632.7779;78.626
10:55:20:882;1533.385;9.157;31.093;94.82;632.7779;78.626
10:55:20:890;1515.283;9.165;31.096;94.82;632.7779;78.626
10:55:20:898;1498.292;9.169;31.097;94.82;632.7779;78.626
10:55:20:906;1465.348;9.175;31.099;94.82;632.7779;78.626
10:55:20:914;1452.84;9.184;31.097;94.82;632.7779;78.626
10:55:20:921;1451.398;9.189;31.1;94.82;632.7779;78.626
10:55:20:929;1447.05;9.194;31.1;94.82;632.7779;78.626
10:55:20:937;1438.903;9.203;31.097;94.82;632.7779;78.626
10:55:20:945;1459.68;9.207;31.094;94.82;632.7779;78.626
10:55:20:953;1456.04;9.213;31.095;94.82;632.7779;78.626
10:55:20:960;1462.209;9.22;31.095;94.82;632.7779;78.626
10:55:20:968;1479.004;9.226;31.099;94.82;632.7779;78.626
10:55:20:976;1475.108;9.229;31.099;94.82;632.7779;78.626
10:55:20:984;1469.416;9.239;31.098;94.82;632.7779;78.626
10:55:20:992;1473.373;9.242;31.097;94.82;632.7779;78.626
10:55:21:000;1473.068;9.249;31.099;94.82;632.7779;78.644
10:55:21:007;1468.634;9.255;31.093;94.82;632.7779;78.644
10:55:21:015;1473.361;9.26;31.101;94.82;632.7779;78.644
10:55:21:023;1465.763;9.266;31.102;94.82;632.7779;78.644
10:55:21:031;1454.403;9.272;31.097;94.82;632.7779;78.644
10:55:21:039;1462.111;9.277;31.097;94.82;632.7779;78.644
10:55:21:046;1454.293;9.282;31.098;94.82;632.7779;78.644
10:55:21:054;1446.427;9.288;31.096;94.82;632.7779;78.644
10:55:21:062;1452.803;9.292;31.098;94.82;632.7779;78.644
10:55:21:070;1442.762;9.298;31.099;94.82;632.7779;78.644
10:55:21:078;1449.359;9.303;31.098;94.82;632.7779;78.644
10:55:21:085;1467.058;9.309;31.098;94.82;632.7779;78.644
10:55:21:093;1481.374;9.314;31.096;94.82;632.7779;78.644
10:55:21:101;1500.136;9.318;31.1;94.82;632.7779;78.644
10:55:21:109;1518.214;9.324;31.098;94.82;632.7779;78.644
10:55:21:117;1536.073;9.328;31.098;94.82;632.7779;78.644
10:55:21:125;1597.246;9.335;31.098;94.82;632.7779;78.644
10:55:21:132;1659.444;9.34;31.101;94.82;632.7779;78.644
10:55:21:140;1665.979;9.344;31.099;94.82;632.7779;78.644
10:55:21:148;1683.141;9.35;31.1;94.82;632.7779;78.644
10:55:21:156;1671.733;9.355;31.099;94.82;632.7779;78.644
10:55:21:164;1593.373;9.358;31.096;94.82;632.7779;78.644
10:55:21:171;1514.318;9.364;31.101;94.82;632.7779;78.644
10:55:21:179;1456.895;9.369;31.101;94.82;632.7779;78.644
10:55:21:187;1442.872;9.373;31.096;94.82;632.7779;78.644
10:55:21:195;1438.426;9.378;31.103;94.82;632.7779;78.644
10:55:21:203;1429.521;9.384;31.096;94.82;632.7779;78.644
10:55:21:210;1426.773;9.388;31.098;94.82;632.7779;78.644
10:55:21:218;1434.811;9.392;31.095;94.82;632.7779;78.644
10:55:21:226;1431.085;9.397;31.1;94.82;632.7779;78.644
10:55:21:234;1385.389;9.402;31.099;94.82;632.7779;78.644
10:55:21:242;1472.298;9.407;31.1;94.82;632.7779;78.644
10:55:21:250;1587.645;9.411;31.099;94.82;632.7779;78.687
10:55:21:257;2008.647;9.416;31.1;94.82;632.7779;78.687
10:55:21:265;2556.038;9.418;31.096;94.82;632.7779;78.687
10:55:21:273;3056.315;9.425;31.099;94.82;632.7779;78.687
10:55:21:281;2423.957;9.428;31.1;89.825;667.9655;78.687
10:55:21:289;1636.786;9.432;31.104;89.825;667.9655;78.687
10:55:21:296;1212.07;9.437;31.102;89.825;667.9655;78.687
10:55:21:304;1291.468;9.442;31.099;89.825;667.9655;78.687
10:55:21:312;1424.208;9.446;31.095;89.83;667.9283;78.687
10:55:21:320;1459.961;9.452;31.099;89.83;667.9283;78.687
10:55:21:328;1478.174;9.454;31.098;89.83;667.9283;78.687
10:55:21:335;1475.706;9.459;31.1;89.83;667.9283;78.687
10:55:21:343;1476.671;9.464;31.096;89.83;667.9283;78.687
10:55:21:351;1476.72;9.468;31.099;89.83;667.9283;78.687
10:55:21:359;1507.099;9.471;31.091;89.83;667.9283;78.687
10:55:21:367;1502.824;9.476;31.1;89.83;667.9283;78.687
10:55:21:375;1510.226;9.48;31.097;89.83;667.9283;78.687
10:55:21:382;1535.719;9.485;31.102;89.83;667.9283;78.687
10:55:21:390;1550.181;9.487;31.1;89.83;667.9283;78.687
10:55:21:398;1567.087;9.492;31.101;89.83;667.9283;78.687
10:55:21:406;1591.761;9.495;31.098;89.83;667.9283;78.687
10:55:21:414;1597.771;9.5;31.1;89.83;667.9283;78.687
10:55:21:421;1623.459;9.503;31.097;89.83;667.9283;78.687
10:55:21:429;1650.564;9.507;31.101;89.83;667.9283;78.687
10:55:21:437;1683.569;9.511;31.102;89.83;667.9283;78.687
10:55:21:445;1716.537;9.515;31.101;89.83;667.9283;78.687
10:55:21:453;1748.015;9.52;31.1;89.83;667.9283;78.687
10:55:21:460;1768.598;9.524;31.102;89.83;667.9283;78.687
10:55:21:468;1810.69;9.526;31.095;89.83;667.9283;78.687
10:55:21:476;1830.076;9.53;31.097;89.83;667.9283;78.687
10:55:21:484;1836.244;9.534;31.097;89.83;667.9283;78.687
10:55:21:492;1845.919;9.539;31.1;89.83;667.9283;78.687
10:55:21:500;1848.63;9.541;31.098;89.83;667.9283;78.752
10:55:21:507;1850.682;9.545;31.097;89.83;667.9283;78.752
10:55:21:515;1857.071;9.549;31.097;89.83;667.9283;78.752
10:55:21:523;1846.786;9.552;31.096;89.83;667.9283;78.752
10:55:21:531;1826.155;9.556;31.1;89.83;667.9283;78.752
10:55:21:539;1796.118;9.559;31.102;89.83;667.9283;78.752
10:55:21:546;1751.814;9.561;31.096;89.83;667.9283;78.752
10:55:21:554;1719.359;9.566;31.1;89.83;667.9283;78.752
10:55:21:562;1681.224;9.568;31.1;89.83;667.9283;78.752
10:55:21:570;1649.685;9.572;31.1;89.83;667.9283;78.752
10:55:21:578;1634.782;9.576;31.097;89.83;667.9283;78.752
10:55:21:585;1632.413;9.578;31.098;89.83;667.9283;78.752
10:55:21:593;1621.224;9.582;31.095;89.83;667.9283;78.752
10:55:21:601;1607.787;9.582;31.099;89.83;667.9283;78.752
10:55:21:609;1631.716;9.587;31.097;89.83;667.9283;78.752
10:55:21:617;1622.836;9.59;31.099;89.83;667.9283;78.752
10:55:21:625;1616.154;9.594;31.1;89.83;667.9283;78.752
10:55:21:632;1627.783;9.595;31.101;89.83;667.9283;78.752
10:55:21:640;1624.876;9.597;31.096;89.83;667.9283;78.752
10:55:21:648;1617.205;9.601;31.099;89.83;667.9283;78.752
10:55:21:656;1629.994;9.602;31.099;89.83;667.9283;78.752
10:55:21:664;1625.413;9.606;31.097;89.83;667.9283;78.752
10:55:21:671;1613.418;9.608;31.098;89.83;667.9283;78.752
10:55:21:679;1621.92;9.61;31.097;89.83;667.9283;78.752
10:55:21:687;1602.547;9.613;31.099;89.83;667.9283;78.752
10:55:21:695;1599.786;9.615;31.1;89.83;667.9283;78.752
10:55:21:703;1595.682;9.617;31.098;89.83;667.9283;78.752
10:55:21:710;1598.858;9.62;31.096;89.83;667.9283;78.752
10:55:21:718;1592.726;9.621;31.099;89.83;667.9283;78.752
10:55:21:726;1593.764;9.624;31.1;89.83;667.9283;78.752
10:55:21:734;1581.476;9.625;31.099;89.83;667.9283;78.752
10:55:21:742;1575.808;9.628;31.099;89.83;667.9283;78.752
10:55:21:750;1578.996;9.629;31.097;89.83;667.9283;78.834
10:55:21:757;1573.927;9.631;31.101;89.83;667.9283;78.834
10:55:21:765;1567.197;9.633;31.097;89.83;667.9283;78.834
10:55:21:773;1570.202;9.636;31.098;89.83;667.9283;78.834
10:55:21:781;1573.891;9.637;31.103;89.83;667.9283;78.834
10:55:21:789;1581.366;9.638;31.099;89.83;667.9283;78.834
10:55:21:796;1572.449;9.642;31.098;89.83;667.9283;78.834
10:55:21:804;1574.074;9.642;31.097;89.83;667.9283;78.834
10:55:21:812;1567.478;9.643;31.102;89.83;667.9283;78.834
10:55:21:820;1600.837;9.645;31.102;89.83;667.9283;78.834
10:55:21:828;1632.034;9.647;31.105;89.83;667.9283;78.834
10:55:21:835;1654.473;9.649;31.102;89.83;667.9283;78.834
10:55:21:843;1645.861;9.65;31.099;89.83;667.9283;78.834
10:55:21:851;1692.645;9.652;31.1;89.83;667.9283;78.834
10:55:21:859;1768.402;9.652;31.1;89.83;667.9283;78.834
10:55:21:867;1811.301;9.654;31.099;89.83;667.9283;78.834
10:55:21:875;1812.559;9.655;31.103;89.83;667.9283;78.834
10:55:21:882;1842.425;9.656;31.102;89.83;667.9283;78.834
10:55:21:890;1812.352;9.657;31.104;89.83;667.9283;78.834
10:55:21:898;1724.538;9.66;31.099;89.83;667.9283;78.834
10:55:21:906;1666.163;9.661;31.103;89.83;667.9283;78.834
10:55:21:914;1636.431;9.662;31.097;89.83;667.9283;78.834
10:55:21:921;1613.333;9.664;31.101;89.83;667.9283;78.834
10:55:21:929;1611.305;9.665;31.1;89.83;667.9283;78.834
10:55:21:937;1601.325;9.665;31.101;89.83;667.9283;78.834
10:55:21:945;1581.708;9.667;31.1;89.83;667.9283;78.834
10:55:21:953;1594.961;9.667;31.103;89.83;667.9283;78.834
10:55:21:960;1582.075;9.67;31.105;89.83;667.9283;78.834
10:55:21:968;1568.088;9.671;31.102;89.83;667.9283;78.834
10:55:21:976;1688.858;9.673;31.1;89.83;667.9283;78.834
10:55:21:984;1859.941;9.674;31.104;89.83;667.9283;78.834
10:55:21:992;2307.719;9.675;31.101;89.83;667.9283;78.834
10:55:22:000;2838.802;9.674;31.105;82.139;730.4691;78.928
10:55:22:007;3018.754;9.673;31.103;82.139;730.4691;78.928
10:55:22:015;2163.496;9.676;31.1;82.139;730.4691;78.928
10:55:22:023;1645.458;9.676;31.099;82.139;730.4691;78.928
10:55:22:031;1335.356;9.678;31.1;82.144;730.4246;78.928
10:55:22:039;1537.38;9.677;31.1;82.144;730.4246;78.928
10:55:22:046;1600.116;9.679;31.103;82.144;730.4246;78.928
10:55:22:054;1621.92;9.681;31.103;82.144;730.4246;78.928
10:55:22:062;1606.847;9.681;31.105;82.144;730.4246;78.928
10:55:22:070;1614.518;9.682;31.105;82.144;730.4246;78.928
10:55:22:078;1613.406;9.682;31.106;82.144;730.4246;78.928
10:55:22:085;1623.679;9.684;31.104;82.144;730.4246;78.928
10:55:22:093;1635.32;9.685;31.102;82.144;730.4246;78.928
10:55:22:101;1632.828;9.684;31.104;82.144;730.4246;78.928
10:55:22:109;1655.56;9.687;31.105;82.144;730.4246;78.928
10:55:22:117;1660.666;9.688;31.104;82.144;730.4246;78.928
10:55:22:125;1666.175;9.688;31.106;82.144;730.4246;78.928
10:55:22:132;1685.474;9.687;31.107;82.144;730.4246;78.928
10:55:22:140;1701.342;9.687;31.106;82.144;730.4246;78.928
10:55:22:148;1727.311;9.689;31.106;82.144;730.4246;78.928
10:55:22:156;1758.019;9.689;31.105;82.144;730.4246;78.928
10:55:22:164;1765.556;9.69;31.101;82.144;730.4246;78.928
10:55:22:171;1798.83;9.689;31.106;82.144;730.4246;78.928
10:55:22:179;1842.327;9.69;31.101;82.144;730.4246;78.928
10:55:22:187;1860.613;9.689;31.106;82.144;730.4246;78.928
10:55:22:195;1878.875;9.693;31.098;82.144;730.4246;78.928
10:55:22:203;1903.39;9.693;31.105;82.144;730.4246;78.928
10:55:22:210;1910.707;9.693;31.104;82.144;730.4246;78.928
10:55:22:218;1930.434;9.692;31.103;82.144;730.4246;78.928
10:55:22:226;1945.349;9.694;31.103;82.144;730.4246;78.928
10:55:22:234;1939.656;9.694;31.103;82.144;730.4246;78.928
10:55:22:242;1946.094;9.694;31.105;82.144;730.4246;78.928
