((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
10.0:55.0:15.0:769.0;0.893892302839;0.40433960778;-1.0514455540726049;1.4556746;-0.447613110202;0.0895549989715;0.2955077745820214;-0.21068975;10.0414528384;0.272108123155;0.6476446297295686;10.266336;780.99950925;15110.121407;-1.3706571729139962;914.8424;9.63410501964;1.70115639878;0.6685814144812885;10.572394;13.9372155018;7.51858737145;-0.7123053982980943;15.9567944
10.0:55.0:15.5:425.5;0.934593733196;0.38155983902;-0.8619904511176779;1.4556746;-0.457258322823;0.0841330005488;0.42029339007357125;-0.24899697;10.043162983;0.271570700171;0.6475821384802263;10.266336;794.310303643;14948.4926093;-1.3126454367869147;918.4611;9.4773379125;1.95867175789;0.039927503831708844;10.48321;13.6124993946;7.8219027052;-0.758405856821406;15.482534
10.0:55.0:15.5:581.5;0.97146443625;0.372803390409;-0.6987166482498135;1.4556746;-0.463141218455;0.0817305762917;0.4747754822483121;-0.264319874;10.0563994973;0.274597328314;0.47200362187423606;10.323798;809.180950071;14641.2430976;-1.2713765314652077;922.0946;9.32057080536;2.16703526525;-0.44263192549889485;10.48321;13.2877832875;7.91433693848;-0.8106702649264901;15.482534
10.0:55.0:16.0:237.5;1.0227003525;0.351072645638;-0.39247915232194597;1.4939818;-0.469810780175;0.0778174535999;0.6549187433754313;-0.2681506;10.0707647116;0.264133925888;0.5577745672328973;10.323798;823.117593071;14458.1568003;-1.188827762806849;936.77185;9.16380369821;2.32624692083;-0.8115912563182177;10.48321;12.9630671804;7.79589007128;-0.8670337780100197;15.482534
10.0:55.0:16.0:394.0;1.06223888398;0.305692784372;-0.009787904605877529;1.4939818;-0.453119773032;0.065429756624;0.8417473838228067;-0.2681506;10.053834283;0.236304164001;1.1728458740103704;10.266336;837.126471321;13753.0343161;-1.150361938212059;951.6827;8.96914931357;2.6664946377;-0.8506678763813671;10.48321;12.5896519221;7.91554478866;-0.8710981653759897;15.482534
10.0:55.0:16.0:550.5;1.1053345157;0.291962033061;0.36528541037537243;1.4939818;-0.442927313711;0.0647504600135;0.7714354035466493;-0.24899697;10.0455572045;0.235389369803;1.233312240524504;10.266336;849.838105821;12650.4816151;-1.1519802281861624;959.22687;8.77028523143;2.95472204275;-1.0053079002785736;10.48321;12.2108256471;7.80187465742;-1.011679647953596;15.482534
10.0:55.0:16.0:706.5;1.13686957384;0.259288305157;1.043996265005748;1.4939818;-0.433487317389;0.0579877519833;0.8172606827271571;-0.24899697;10.0509612545;0.233651945696;1.2414752205657305;10.266336;862.060939286;11677.3913393;-1.110318552869486;963.02167;8.577791435;3.19101294114;-1.1882314395411475;10.48321;11.865875115;7.72769702844;-1.22112393955505;15.482534
10.0:55.0:16.5:362.5;1.18413795502;0.217442062017;1.9132396151341835;1.4939818;-0.428117465336;0.0565238965656;0.9799662450130384;-0.24899697;10.0223676473;0.221225140926;1.7420682256459177;10.266336;872.021161018;10780.3886426;-0.952158483941449;963.02167;8.39485306714;3.39745867013;-1.348000421741316;9.894185;11.5717381971;7.93605744775;-1.2864581118712621;13.393163
10.0:55.0:16.5:519.0;1.21457851939;0.177926041094;3.0220707116119456;1.4939818;-0.433008478014;0.0560377231137;0.9570751221212292;-0.24899697;10.0209311295;0.218393037412;1.7585053690321049;10.266336;881.491694;9603.3407594;-0.7402155084239364;963.02167;8.21191469929;3.53697150626;-1.472386464429207;9.894185;11.2776012793;7.97138481416;-1.3321511993399482;13.393163
10.0:55.0:16.5:675.5;1.26051299002;0.107671012512;0.879408795303922;1.4939818;-0.409784722389;0.0432121435287;-0.2388758096411081;-0.22984336;9.99202969554;0.166892859712;1.043757625518574;10.228029;890.090628464;8108.39092632;-0.5765312611340541;963.02167;8.02897633143;3.60955144951;-1.561432012599902;9.894185;10.9834643614;7.83367912768;-1.3620036284983528;13.393163
10.0:55.0:17.0:331.5;1.28035066009;0.0940754456669;0.27616920878201334;1.4939818;-0.408690231175;0.0427715364793;-0.2054405664889427;-0.22984336;9.99859664911;0.161844331287;1.190705311424149;10.228029;898.714035786;6906.34126155;-0.37464612778973727;966.8309;7.82721611071;3.73319104618;-1.5354509871896689;9.894185;10.6553839107;7.83614951961;-1.2822871581554913;13.393163
10.0:55.0:17.0:487.5;1.2922874667;0.087750167352;0.5144678722562874;1.4939818;-0.422850224525;0.0404187040387;-0.1302939243258825;-0.2681506;10.0101914027;0.157641983901;1.2702052869268634;10.228029;906.880990375;5606.92667224;-0.3230930444650135;966.8309;7.59722311071;3.93968410235;-1.4607559516751647;9.894185;10.2763881607;8.0554308027;-1.1948801239293378;13.393163
10.0:55.0:17.0:644.0;1.30504514116;0.0809122736378;0.781802385426646;1.4939818;-0.450007311375;0.0341246056896;-0.6386177082469677;-0.2873042;10.0195971884;0.158228447893;1.1504468874349234;10.266336;912.932781393;4409.35353028;-0.6347748365116126;966.8309;7.36723011071;4.04038359842;-1.4486330558271205;9.894185;9.89739241071;7.98743652875;-1.2732098267236895;13.393163
10.0:55.0:17.0:800.5;1.31841846973;0.0710842458585;1.05228126143441;1.4939818;-0.460404987554;0.0336910733511;-0.8176865581698709;-0.2873042;10.0208626973;0.15993816739;1.062536302061087;10.266336;917.366219536;3829.10803743;-0.4841432919170052;966.8309;7.15511822679;4.14409683489;-1.4312838318479468;9.894185;9.58182399464;8.25219910018;-1.295942624615194;13.393163
10.0:55.0:17.5:456.5;1.31082543045;0.0723658062776;1.0087496624884214;1.4939818;-0.461636291054;0.0337742627087;-0.8316761170246436;-0.2873042;10.0119015295;0.14839503134;1.2874124156250248;10.266336;922.024087964;3334.74691927;-0.190589768711646;966.8309;6.94616183393;4.17830071057;-1.3971100574296162;8.803321;9.2774486375;8.43344142525;-1.2888593680346776;11.879267
10.0:55.0:17.5:612.5;1.29358717887;0.0756121316053;0.9625633094115575;1.4939818;-0.456027017768;0.03366771387;-0.8015110812928219;-0.2873042;9.99835718661;0.125227189323;1.628575958817719;10.247183;927.867541268;2625.4378696;-0.3539809182976277;966.8309;6.73720544107;4.12517903801;-1.3419801535948068;8.803321;8.97307328036;8.42939503425;-1.2664417042892853;11.879267
10.0:55.0:18.0:269.0;1.27190255302;0.0728068057774;1.4685208763160746;1.4939818;-0.461978319196;0.0317537667715;-0.7227180570400469;-0.2873042;10.0229832259;0.11747426686;1.8315697160373468;10.266336;932.709634143;2273.57888445;-0.24760864300471574;966.8309;6.52824904821;3.98473181723;-1.264886611090491;8.803321;8.66869792321;8.24005992718;-1.2258965432493614;11.879267
10.0:55.0:18.0:425.5;1.26632748141;0.0745832662414;1.3788208529744166;1.4939818;-0.447442095054;0.0280878778506;-0.5827026010312055;-0.2873042;9.98539426339;0.0820930390585;0.4427734002828241;10.228029;937.040996643;1925.66291123;-0.1483119862054023;966.8309;6.29009554786;3.93240371982;-1.0960407095734614;8.803321;8.33955176429;8.0691419466;-1.149052774295918;11.879267
10.0:55.0:18.0:581.5;1.24211183925;0.0641779847991;0.6957360030727977;1.4556746;-0.440601519232;0.0262790293345;-0.4326207432774152;-0.2873042;9.98925917857;0.0734319328138;0.6855190691021917;10.228029;941.685853161;1767.36711357;-0.2369944578844585;970.65576;6.028053505;3.89754066453;-0.9708290241589572;8.803321;7.99013858571;7.83396358903;-1.1020597918914792;11.879267
10.0:55.0:18.0:737.5;1.20985852338;0.0622455151581;-0.13018964144950962;1.4556746;-0.434000362496;0.0283752873627;-0.2910720768991757;-0.2873042;9.98878034732;0.0703022144096;0.685415388047296;10.228029;944.635733089;1598.01489616;0.04328068490780401;970.65576;5.77769929071;3.80895787728;-0.9287299624816643;8.803321;7.65694572143;7.51639981656;-1.095058937817883;11.879267
10.0:55.0:18.5:394.0;1.18837911391;0.0598139666541;-0.26619065959793353;1.4556746;-0.425347033875;0.0308254701339;-0.2504353241931372;-0.2873042;9.99596295089;0.0681871958532;0.779760971628328;10.228029;949.071629054;1495.50484344;0.24171324981274056;978.35034;5.55461667643;3.80270870129;-0.8141186809248637;6.539651;7.36160025714;7.3774944082;-0.9832902547033653;8.761785
10.0:55.0:18.5:550.5;1.15691246459;0.0572437899828;-0.5508366852818898;1.3982137;-0.42709138075;0.0303428035574;-0.18794874418134588;-0.2873042;10.0074209188;0.0643249120294;1.0375761617130816;10.228029;954.231166143;1276.82615429;-0.45799894877038216;990.007;5.33153406214;3.69692781971;-0.6936260463418886;6.539651;7.06625479286;7.06413111329;-0.8488668413373084;8.761785
10.0:55.0:19.0:206.5;1.13577508452;0.060911482991;-0.3737147104175369;1.3024458;-0.430272248679;0.0297925695121;-0.10384702526004297;-0.30645782;10.0010591652;0.0611827223536;1.4127533178682068;10.189722;957.171123036;1260.45873526;-0.44657120350977797;997.85504;5.10845144786;3.49161523254;-0.5721427083338928;6.539651;6.77090932857;6.57630993183;-0.7020296871728955;8.761785
10.0:55.0:19.0:362.5;1.11005451916;0.0739341851113;0.28305805954297547;1.3024458;-0.424115729857;0.0298576124589;-0.09099131503195546;-0.302627096;10.0039664062;0.057878756619;1.7974384480937857;10.189722;958.458945179;1207.25320396;-0.27756130474759955;997.85504;4.88536883357;3.18677093977;-0.49175192963169145;6.539651;6.47556386429;5.91403086382;-0.5885564348599157;8.761785
10.0:55.0:19.0:519.0;1.06777975866;0.0964788470837;0.7945905784066705;1.283292;-0.425107613714;0.0288980172264;0.025481649459050626;-0.321780716;10.0189814571;0.0472043615413;2.113390903209104;10.189722;960.729362;1284.76705771;-0.41093427625985157;1001.80206;4.66228621929;2.78239494141;-0.5978811689481156;6.539651;6.1802184;5.07729390926;-0.6668761031013704;8.761785
10.0:55.0:19.0:675.5;1.03651832511;0.114651537695;0.29569978953694864;1.283292;-0.429861814393;0.0270901707854;0.13848599689246965;-0.321780716;10.0148087134;0.0463110151226;2.3811114667843176;10.113108;962.745475411;1239.63888626;-0.25725790682560135;1001.80206;4.439203605;2.27848723746;-1.411548347395803;6.539651;5.88487293571;4.06609906815;-1.5384102625994447;8.761785
10.0:55.0:19.5:331.5;1.00050269021;0.128090066257;-0.09898757368474964;1.283292;-0.427330801411;0.0275931398889;0.05554563123770251;-0.30645782;10.0214440571;0.0449877398729;2.5323889361223086;10.113108;964.345551625;1288.3732165;-0.35656561605073467;1001.80206;4.29696634786;2.22721229261;-1.3807405302050468;5.3609357;5.70086611429;3.92153595817;-1.4423431009331127;7.2467003
10.0:55.0:19.5:487.5;0.964350247179;0.145526582701;-0.4008478126540034;1.2258313;-0.419464138161;0.0285747970461;-0.06134847723982162;-0.2681506;10.0090626259;0.0441604381897;2.9778676533563404;10.093954;967.031470125;1367.15127716;-0.3153116702357077;1005.76526;4.15472909071;2.13547447312;-1.3150227500441176;5.3609357;5.51685929286;3.70925582751;-1.3034678387586645;7.2467003
10.0:55.0:19.5:644.0;0.928984466732;0.17131225363;-0.5929947050784725;1.2258313;-0.413752257196;0.0278566657281;0.0974867546760918;-0.2681506;10.010909567;0.0444011645098;2.8744511798228407;10.113108;968.178261071;1370.35186169;-0.24390050612705316;1005.76526;4.01249183357;2.003273779;-1.222197396474344;5.3609357;5.33285247143;3.4292586762;-1.1233935704715579;7.2467003
10.0:55.0:20.0:300.5;0.889685354389;0.191013078497;-0.8062390776405604;1.2066777;-0.410434578018;0.0274236026362;0.19720340173511675;-0.2681506;10.0183657687;0.0444060835607;2.708918753069007;10.113108;967.204542929;1386.44307934;-0.3227455005371489;1005.76526;3.87025457643;1.83061021023;-1.1236855110926853;5.3609357;5.14884565;3.08154450422;-0.9156231113299396;7.2467003
10.0:55.0:20.0:456.5;0.847855233739;0.198960046455;-0.9588664981527995;1.1875241;-0.412657765143;0.0261734854716;0.40439854353309723;-0.30645782;10.0052660598;0.0391220305174;4.0082540907627795;10.093954;967.319780786;1454.11931478;-0.39985835611790943;1005.76526;3.72801731929;1.61748376683;-1.0819996447042828;5.3609357;4.96483882857;2.66611331157;-0.7361774172449227;7.2467003
10.0:55.0:20.0:612.5;0.792241348607;0.209971154115;-1.0071961515580912;1.1875241;-0.409203274143;0.025374777989;0.614353420764334;-0.30645782;10.0120040116;0.0379664565173;4.178279013054536;10.113108;966.301109036;1420.72400434;-0.3036428046744457;1005.76526;3.58578006214;1.36389444878;-1.2959607025295343;5.3609357;4.78083200714;2.18296509826;-0.8054421987718423;7.2467003
10.0:55.0:20.0:769.0;0.746580501196;0.245124507441;-0.9553358101279796;1.1875241;-0.405269942;0.0244741143537;0.8868614464025444;-0.30645782;10.0137141634;0.0373397747217;4.3232038536268504;10.113108;965.363041821;1396.21846405;-0.24692923419107382;1001.80206;3.4814300825;1.25835471735;-1.1523147431870187;4.30691194;4.64552433679;1.96160493269;-0.45412051238727624;5.34586246
10.0:55.0:20.5:425.5;0.669350393768;0.28553466198;-0.5013524071649433;1.1683705;-0.411768489321;0.0236861120344;1.010833884633887;-0.30645782;10.020759933;0.0348688534864;4.947722399511416;10.113108;966.158869429;1394.57105068;-0.2580228109141389;1001.80206;3.38128980036;1.1526843266;-0.8602314729747622;4.043406;4.51562768321;1.74141162319;0.1465343827000014;4.870653
10.0:55.0:20.5:581.5;0.617909259268;0.321486729402;-0.5968370760405288;1.1683705;-0.404380666821;0.0206594531316;1.3618609153748142;-0.30645782;10.0218544259;0.0349020955778;4.898572762714901;10.113108;964.573148393;1406.46009392;-0.31156282371573507;1001.80206;3.28114951821;1.02695778364;-0.4773252965501529;4.043406;4.38573102964;1.48747203247;1.0020461267957126;4.870653
10.0:55.0:21.0:237.5;0.554804944179;0.331673947497;-0.815980013853181;1.0726024;-0.402499508661;0.0199741917309;1.4033628913367142;-0.30645782;10.0330387723;0.0320732736406;5.6518202703335145;10.113108;963.876062554;1462.09356167;-0.39085374624955493;1001.80206;3.18100923607;0.881175088468;0.004224340152862993;4.043406;4.25583437607;1.19978616054;2.2662852001194196;4.870653
10.0:55.0:21.0:394.0;0.505894824179;0.353109996051;-1.0165030950654235;1.0726024;-0.395043280089;0.0188574697447;1.8379865973530753;-0.30645782;10.0154927098;0.0242434265647;5.87892097129213;10.113108;963.3345795;1515.39429359;-0.4507219270695013;1001.80206;3.08086895393;0.715336241077;0.531224945678058;4.043406;4.1259377225;0.878354007383;4.187175669991245;4.870653
10.0:55.0:21.0:550.5;0.453461805786;0.361232779327;-1.1266528774991662;1.0726024;-0.39586414875;0.0173696987724;2.427807330890915;-0.30645782;10.0052318491;0.0169136994936;-0.0015666430399883247;10.113108;963.602342321;1483.44005223;-0.4145241180746253;1001.80206;2.98072867179;0.529441241472;0.6510909101379907;4.043406;3.99604106893;0.523175573011;6.324261578887391;4.870653
10.0:55.0:21.0:706.5;0.391486185286;0.34667566662;-1.2407747400128186;1.0534488;-0.390186469393;0.0159982422753;3.2616106808184506;-0.30645782;10.0040005563;0.0171968164494;-0.08202623721784663;10.113108;961.520493214;1668.67265892;-0.3286053791866079;1001.80206;2.8994102425;0.391706941578;-0.3596107843666294;4.043406;3.90008794821;0.281943273892;-0.35961078436663163;4.870653
10.0:55.0:21.5:362.5;0.3350514305;0.340129842777;-1.2721731093185482;1.0151415;-0.384748210911;0.0147784096886;4.206019615116619;-0.30645782;10.0050608438;0.0170176202861;-0.031268465435954074;10.113108;959.344105125;1904.94267335;-0.30564803760646386;1001.80206;2.8463245925;0.346335753179;0.3792998230232434;2.5570078;3.85505012679;0.249285947612;0.3792998230232403;3.609594
10.0:55.0:21.5:519.0;0.277658995821;0.327458744542;-1.2820221872448445;0.91937345;-0.379549373696;0.0116478699195;3.3697006157488767;-0.30645782;10.0006144741;0.0151853783195;0.14588755816910126;10.093954;959.833112214;1847.58220273;-0.2540990783294741;1001.80206;2.7932389425;0.295328392309;1.4810944917579096;2.5570078;3.81001230536;0.212571810613;1.4810944917579016;3.609594
10.0:55.0:21.5:675.5;0.224439310107;0.307491961436;-1.2505276438277166;0.82360536;-0.372845608339;0.00952616910077;2.9342776012633145;-0.30645782;10.0039321509;0.0123406419041;-0.3214792987505377;10.093954;960.411471143;1792.22122648;-0.21893812529031775;1001.80206;2.7401532925;0.238684858967;3.256471560553728;2.5570078;3.76497448393;0.171800862897;3.256471560553723;3.609594
10.0:55.0:22.0:331.5;0.175665999339;0.282959523954;-1.1792220183746371;0.78529817;-0.365218365982;0.00870994693525;3.2453750558335086;-0.30645782;10.0041373759;0.0122203211831;-0.3145364583320869;10.093954;958.808806482;1975.36457528;-0.332554705430248;1001.80206;2.6870676425;0.176405153153;6.524461839530323;2.5570078;3.7199366625;0.126973104462;6.524461839530298;3.609594
10.0:55.0:22.0:487.5;0.131612686875;0.266017884933;-1.0291852825651402;0.7278373;-0.364876337339;0.00869106577325;3.2525705512529877;-0.30645782;9.99873334018;0.0109570105177;-0.30291207327196323;10.093954;955.767071839;2303.23314867;-0.4937044403073827;1001.80206;2.6339819925;0.108489274867;14.36495876355605;2.5570078;3.67489884107;0.0780885353093;14.364958763556054;3.609594
10.0:55.0:22.0:644.0;0.0833866235179;0.241038093901;-0.8673710684716611;0.5746084;-0.361866483804;0.0085017205864;3.3631469472078557;-0.30645782;9.99332930804;0.00884131423363;-0.7809172183940554;10.093954;951.290301875;2785.02939216;-0.5163838054311114;1001.80206;2.5808963425;0.0349372241098;57.238556160516204;2.5570078;3.62986101964;0.0251471554386;57.23855616051622;3.609594
10.0:55.0:22.0:800.5;0.04590026595;0.213215624879;-0.6069826426555243;0.4213795;-0.363713439125;0.00867752834202;3.2060451340069545;-0.30645782;9.99743364732;0.00810048302844;-0.6021714186410718;10.093954;946.262924536;3428.24008023;-0.40640173518363865;1001.80206;2.5570078;7.88860905221e-31;-2.0;2.5570078;3.609594;1.97215226305e-31;-2.0;3.609594
10.0:55.0:22.5:456.5;0.00868753174643;0.180810539851;-0.37002447632691826;0.34476504;-0.363097786982;0.00888522120425;2.9077975686203263;-0.2873042;9.99507363929;0.00777494729175;-0.6427437488034782;10.093954;939.829297857;3986.87698413;-0.5412537817846146;997.85504;2.5570078;7.88860905221e-31;-2.0;2.5570078;3.609594;1.97215226305e-31;-2.0;3.609594
10.0:55.0:22.5:612.5;-0.0179907160161;0.160041719535;0.07259522987692835;0.24899697;-0.370075175021;0.00763604111671;2.234979832659831;-0.2873042;9.99753622679;0.00684741449856;-0.8901098267102672;10.093954;932.892701;5069.02509637;-0.21287357367587045;997.85504;2.5570078;7.88860905221e-31;-2.0;2.5570078;3.609594;1.97215226305e-31;-2.0;3.609594
10.0:55.0:23.0:269.0;-0.0685425758732;0.143984090092;0.7909608357519362;0.22984336;-0.381020096679;0.00663204028836;1.1052829271206797;-0.30645782;10.0025298446;0.0125035197202;18.45877997558775;10.0748005;922.669457607;6570.42776172;0.1620609383424525;997.85504;2.5570078;7.88860905221e-31;-2.0;2.5570078;3.609594;1.97215226305e-31;-2.0;3.609594
