time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
10:55:19:125;0.9959879;-0.5746084;10.228029;940.4778;5.3609357;7.2467003
10:55:19:132;0.9959879;-0.5746084;10.228029;940.4778;5.3609357;7.2467003
10:55:19:140;0.9959879;-0.5746084;10.228029;940.4778;5.3609357;7.2467003
10:55:19:148;0.9959879;-0.5746084;10.228029;940.4778;5.3609357;7.2467003
10:55:19:156;0.9959879;-0.6512229;10.783484;940.4778;5.3609357;7.2467003
10:55:19:164;0.9959879;-0.6512229;10.783484;940.4778;5.3609357;7.2467003
10:55:19:171;0.9959879;-0.6512229;10.783484;940.4778;5.3609357;7.2467003
10:55:19:179;0.9959879;-0.6512229;10.783484;940.4778;5.3609357;7.2467003
10:55:19:187;0.9959879;-0.6512229;10.783484;940.4778;5.3609357;7.2467003
10:55:19:195;0.9959879;-0.6512229;10.783484;940.4778;5.3609357;7.2467003
10:55:19:203;0.9959879;-0.6512229;10.783484;940.4778;5.3609357;7.2467003
10:55:19:210;0.9959879;-0.6512229;10.783484;940.4778;5.3609357;7.2467003
10:55:19:218;0.9959879;-0.6512229;10.783484;940.4778;5.3609357;7.2467003
10:55:19:226;0.9959879;-0.6512229;10.783484;940.4778;5.3609357;7.2467003
10:55:19:234;0.9959879;-0.6512229;10.783484;907.64734;5.3609357;7.2467003
10:55:19:242;0.9959879;-0.6512229;10.783484;907.64734;5.3609357;7.2467003
10:55:19:250;0.9959879;-0.6512229;10.783484;907.64734;5.3609357;7.2467003
10:55:19:257;0.9959879;-0.6512229;10.783484;907.64734;5.3609357;7.2467003
10:55:19:265;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:273;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:281;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:289;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:296;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:304;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:312;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:320;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:328;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:335;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:343;1.2066777;-0.21068975;10.113108;907.64734;5.3609357;7.2467003
10:55:19:351;1.2066777;-0.21068975;10.113108;966.8309;5.3609357;7.2467003
10:55:19:359;1.2066777;-0.21068975;10.113108;966.8309;5.3609357;7.2467003
10:55:19:367;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:375;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:382;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:390;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:398;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:406;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:414;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:421;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:429;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:437;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:445;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:453;1.4939818;-0.59376204;9.921572;966.8309;5.3609357;7.2467003
10:55:19:460;1.4939818;-0.59376204;9.921572;966.8309;4.043406;4.870653
10:55:19:468;1.4939818;-0.59376204;9.921572;900.5088;4.043406;4.870653
10:55:19:476;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:484;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:492;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:500;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:507;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:515;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:523;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:531;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:539;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:546;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:554;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:562;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:570;1.1875241;-0.59376204;10.036493;900.5088;4.043406;4.870653
10:55:19:578;1.1875241;-0.59376204;10.036493;955.44763;4.043406;4.870653
10:55:19:585;1.1875241;-0.59376204;10.036493;955.44763;4.043406;4.870653
10:55:19:593;1.1875241;-0.59376204;10.036493;955.44763;4.043406;4.870653
10:55:19:601;1.1875241;-0.59376204;10.036493;955.44763;4.043406;4.870653
10:55:19:609;1.1875241;-0.59376204;10.036493;955.44763;4.043406;4.870653
10:55:19:617;1.1875241;-0.59376204;10.036493;955.44763;4.043406;4.870653
10:55:19:625;1.1875241;-0.59376204;10.036493;955.44763;4.043406;4.870653
10:55:19:632;1.1875241;-0.59376204;10.036493;955.44763;4.043406;4.870653
10:55:19:640;1.283292;-0.51714754;9.864111;955.44763;4.043406;4.870653
10:55:19:648;1.283292;-0.51714754;9.864111;955.44763;4.043406;4.870653
10:55:19:656;1.283292;-0.51714754;9.864111;955.44763;4.043406;4.870653
10:55:19:664;1.283292;-0.51714754;9.864111;955.44763;4.043406;4.870653
10:55:19:671;1.283292;-0.51714754;9.864111;955.44763;4.043406;4.870653
10:55:19:679;1.283292;-0.51714754;9.864111;955.44763;4.043406;4.870653
10:55:19:687;1.283292;-0.51714754;9.864111;900.5088;4.043406;4.870653
10:55:19:695;1.283292;-0.51714754;9.864111;900.5088;4.043406;4.870653
10:55:19:703;1.283292;-0.51714754;9.864111;900.5088;4.043406;4.870653
10:55:19:710;1.283292;-0.51714754;9.864111;900.5088;4.043406;4.870653
10:55:19:718;1.283292;-0.51714754;9.864111;900.5088;4.043406;4.870653
10:55:19:726;1.283292;-0.51714754;9.864111;900.5088;4.043406;4.870653
10:55:19:734;1.283292;-0.51714754;9.864111;900.5088;4.043406;4.870653
10:55:19:742;1.283292;-0.51714754;9.864111;900.5088;4.043406;4.870653
10:55:19:750;1.1683705;-0.82360536;10.28549;900.5088;4.043406;4.870653
10:55:19:757;1.1683705;-0.82360536;10.28549;900.5088;4.043406;4.870653
10:55:19:765;1.1683705;-0.82360536;10.28549;900.5088;4.043406;4.870653
10:55:19:773;1.1683705;-0.82360536;10.28549;900.5088;4.043406;4.870653
10:55:19:781;1.1683705;-0.82360536;10.28549;900.5088;4.043406;4.870653
10:55:19:789;1.1683705;-0.82360536;10.28549;875.9629;4.043406;4.870653
10:55:19:796;1.1683705;-0.82360536;10.28549;875.9629;4.043406;4.870653
10:55:19:804;1.1683705;-0.82360536;10.28549;875.9629;4.043406;4.870653
10:55:19:812;1.1683705;-0.82360536;10.28549;875.9629;4.043406;4.870653
10:55:19:820;1.1683705;-0.82360536;10.28549;875.9629;4.043406;4.870653
10:55:19:828;1.1683705;-0.82360536;10.28549;875.9629;4.043406;4.870653
10:55:19:835;1.1683705;-0.82360536;10.28549;875.9629;4.043406;4.870653
10:55:19:843;1.1683705;-0.82360536;10.28549;875.9629;4.043406;4.870653
10:55:19:851;1.1683705;-0.82360536;10.28549;875.9629;4.043406;4.870653
10:55:19:859;1.1683705;-0.82360536;10.28549;875.9629;4.043406;4.870653
10:55:19:867;1.1875241;-0.5363012;9.672575;875.9629;4.043406;4.870653
10:55:19:875;1.1875241;-0.5363012;9.672575;875.9629;4.043406;4.870653
10:55:19:882;1.1875241;-0.5363012;9.672575;875.9629;4.043406;4.870653
10:55:19:890;1.1875241;-0.5363012;9.672575;875.9629;4.043406;4.870653
10:55:19:898;1.1875241;-0.5363012;9.672575;933.081;4.043406;4.870653
10:55:19:906;1.1875241;-0.5363012;9.672575;933.081;4.043406;4.870653
10:55:19:914;1.1875241;-0.5363012;9.672575;933.081;4.043406;4.870653
10:55:19:921;1.1875241;-0.5363012;9.672575;933.081;4.043406;4.870653
10:55:19:929;1.1875241;-0.5363012;9.672575;933.081;4.043406;4.870653
10:55:19:937;1.1875241;-0.5363012;9.672575;933.081;4.043406;4.870653
10:55:19:945;1.1875241;-0.5363012;9.672575;933.081;4.043406;4.870653
10:55:19:953;1.1875241;-0.5363012;9.672575;933.081;4.043406;4.870653
10:55:19:960;1.1875241;-0.5363012;9.672575;933.081;4.043406;4.870653
10:55:19:968;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:19:976;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:19:984;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:19:992;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:000;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:007;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:015;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:023;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:031;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:039;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:046;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:054;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:062;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:070;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:078;1.1875241;-0.5746084;9.998186;933.081;4.043406;4.870653
10:55:20:085;1.0534488;-0.4405331;9.844957;933.081;4.043406;4.870653
10:55:20:093;1.0534488;-0.4405331;9.844957;933.081;4.043406;4.870653
10:55:20:101;1.0534488;-0.4405331;9.844957;933.081;4.043406;4.870653
10:55:20:109;1.0534488;-0.4405331;9.844957;933.081;4.043406;4.870653
10:55:20:117;1.0534488;-0.4405331;9.844957;933.081;4.043406;4.870653
10:55:20:125;1.0534488;-0.4405331;9.844957;933.081;4.043406;4.870653
10:55:20:132;1.0534488;-0.4405331;9.844957;933.081;4.043406;4.870653
10:55:20:140;1.0534488;-0.4405331;9.844957;933.081;4.043406;4.870653
10:55:20:148;1.0534488;-0.4405331;9.844957;940.4778;4.043406;4.870653
10:55:20:156;1.0534488;-0.4405331;9.844957;940.4778;4.043406;4.870653
10:55:20:164;1.0534488;-0.4405331;9.844957;940.4778;4.043406;4.870653
10:55:20:171;1.0534488;-0.4405331;9.844957;940.4778;4.043406;4.870653
10:55:20:179;1.0534488;-0.4405331;9.844957;940.4778;4.043406;4.870653
10:55:20:187;1.0534488;-0.4405331;9.844957;940.4778;4.043406;4.870653
10:55:20:195;1.0534488;-0.4405331;9.844957;940.4778;4.043406;4.870653
10:55:20:203;1.0534488;-0.4405331;9.844957;940.4778;4.043406;4.870653
10:55:20:210;0.90021986;-0.34476504;10.247183;940.4778;4.043406;4.870653
10:55:20:218;0.90021986;-0.34476504;10.247183;940.4778;4.043406;4.870653
10:55:20:226;0.90021986;-0.34476504;10.247183;940.4778;4.043406;4.870653
10:55:20:234;0.90021986;-0.34476504;10.247183;940.4778;4.043406;4.870653
10:55:20:242;0.90021986;-0.34476504;10.247183;940.4778;4.043406;4.870653
10:55:20:250;0.90021986;-0.34476504;10.247183;940.4778;4.043406;4.870653
10:55:20:257;0.90021986;-0.34476504;10.247183;940.4778;4.043406;4.870653
10:55:20:265;0.90021986;-0.34476504;10.247183;940.4778;4.043406;4.870653
10:55:20:273;0.90021986;-0.34476504;10.247183;966.8309;4.043406;4.870653
10:55:20:281;0.90021986;-0.34476504;10.247183;966.8309;4.043406;4.870653
10:55:20:289;0.90021986;-0.34476504;10.247183;966.8309;4.043406;4.870653
10:55:20:296;0.90021986;-0.34476504;10.247183;966.8309;4.043406;4.870653
10:55:20:304;0.90021986;-0.34476504;10.247183;966.8309;4.043406;4.870653
10:55:20:312;0.90021986;-0.34476504;10.247183;966.8309;4.043406;4.870653
10:55:20:320;1.0726024;-0.45968673;10.266336;966.8309;4.043406;4.870653
10:55:20:328;1.0726024;-0.45968673;10.266336;966.8309;4.043406;4.870653
10:55:20:335;1.0726024;-0.45968673;10.266336;966.8309;4.043406;4.870653
10:55:20:343;1.0726024;-0.45968673;10.266336;966.8309;4.043406;4.870653
10:55:20:351;1.0726024;-0.45968673;10.266336;966.8309;4.043406;4.870653
10:55:20:359;1.0726024;-0.45968673;10.266336;966.8309;4.043406;4.870653
10:55:20:367;1.0726024;-0.45968673;10.266336;966.8309;4.043406;4.870653
10:55:20:375;1.0726024;-0.45968673;10.266336;966.8309;4.043406;4.870653
10:55:20:382;1.0726024;-0.45968673;10.266336;959.22687;4.043406;4.870653
10:55:20:390;1.0726024;-0.45968673;10.266336;959.22687;4.043406;4.870653
10:55:20:398;1.0726024;-0.45968673;10.266336;959.22687;4.043406;4.870653
10:55:20:406;1.0726024;-0.45968673;10.266336;959.22687;4.043406;4.870653
10:55:20:414;1.0726024;-0.45968673;10.266336;959.22687;4.043406;4.870653
10:55:20:421;1.0726024;-0.45968673;10.266336;959.22687;4.043406;4.870653
10:55:20:429;1.0151415;-0.34476504;9.864111;959.22687;4.043406;4.870653
10:55:20:437;1.0151415;-0.34476504;9.864111;959.22687;4.043406;4.870653
10:55:20:445;1.0151415;-0.34476504;9.864111;959.22687;4.043406;4.870653
10:55:20:453;1.0151415;-0.34476504;9.864111;959.22687;4.043406;4.870653
10:55:20:460;1.0151415;-0.34476504;9.864111;959.22687;4.043406;4.870653
10:55:20:468;1.0151415;-0.34476504;9.864111;959.22687;4.043406;4.870653
10:55:20:476;1.0151415;-0.34476504;9.864111;959.22687;4.043406;4.870653
10:55:20:484;1.0151415;-0.34476504;9.864111;959.22687;4.043406;4.870653
10:55:20:492;1.0151415;-0.34476504;9.864111;947.9331;4.043406;4.870653
10:55:20:500;1.0151415;-0.34476504;9.864111;947.9331;4.043406;4.870653
10:55:20:507;1.0151415;-0.34476504;9.864111;947.9331;4.043406;4.870653
10:55:20:515;1.0151415;-0.34476504;9.864111;947.9331;4.043406;4.870653
10:55:20:523;1.0151415;-0.34476504;9.864111;947.9331;4.043406;4.870653
10:55:20:531;1.0151415;-0.34476504;9.864111;947.9331;2.5570078;3.609594
10:55:20:539;0.91937345;-0.36391866;9.825804;947.9331;2.5570078;3.609594
10:55:20:546;0.91937345;-0.36391866;9.825804;947.9331;2.5570078;3.609594
10:55:20:554;0.91937345;-0.36391866;9.825804;947.9331;2.5570078;3.609594
10:55:20:562;0.91937345;-0.36391866;9.825804;947.9331;2.5570078;3.609594
10:55:20:570;0.91937345;-0.36391866;9.825804;947.9331;2.5570078;3.609594
10:55:20:578;0.91937345;-0.36391866;9.825804;947.9331;2.5570078;3.609594
10:55:20:585;0.91937345;-0.36391866;9.825804;947.9331;2.5570078;3.609594
10:55:20:593;0.91937345;-0.36391866;9.825804;947.9331;2.5570078;3.609594
10:55:20:601;0.91937345;-0.36391866;9.825804;1001.80206;2.5570078;3.609594
10:55:20:609;0.91937345;-0.36391866;9.825804;1001.80206;2.5570078;3.609594
10:55:20:617;0.91937345;-0.36391866;9.825804;1001.80206;2.5570078;3.609594
10:55:20:625;0.91937345;-0.36391866;9.825804;1001.80206;2.5570078;3.609594
10:55:20:632;0.91937345;-0.36391866;9.825804;1001.80206;2.5570078;3.609594
10:55:20:640;0.91937345;-0.36391866;9.825804;1001.80206;2.5570078;3.609594
10:55:20:648;0.91937345;-0.36391866;9.825804;1001.80206;2.5570078;3.609594
10:55:20:656;1.0342951;-0.36391866;10.0748005;1001.80206;2.5570078;3.609594
10:55:20:664;1.0342951;-0.36391866;10.0748005;1001.80206;2.5570078;3.609594
10:55:20:671;1.0342951;-0.36391866;10.0748005;1001.80206;2.5570078;3.609594
10:55:20:679;1.0342951;-0.36391866;10.0748005;1001.80206;2.5570078;3.609594
10:55:20:687;1.0342951;-0.36391866;10.0748005;1001.80206;2.5570078;3.609594
10:55:20:695;1.0342951;-0.36391866;10.0748005;1001.80206;2.5570078;3.609594
10:55:20:703;1.0342951;-0.36391866;10.0748005;1001.80206;2.5570078;3.609594
10:55:20:710;1.0342951;-0.36391866;10.0748005;970.65576;2.5570078;3.609594
10:55:20:718;1.0342951;-0.36391866;10.0748005;970.65576;2.5570078;3.609594
10:55:20:726;1.0342951;-0.36391866;10.0748005;970.65576;2.5570078;3.609594
10:55:20:734;1.0342951;-0.36391866;10.0748005;970.65576;2.5570078;3.609594
10:55:20:742;1.0342951;-0.36391866;10.0748005;970.65576;2.5570078;3.609594
10:55:20:750;1.0342951;-0.36391866;10.0748005;970.65576;2.5570078;3.609594
10:55:20:757;0.78529817;-0.38307226;9.787497;970.65576;2.5570078;3.609594
10:55:20:765;0.78529817;-0.38307226;9.787497;970.65576;2.5570078;3.609594
10:55:20:773;0.78529817;-0.38307226;9.787497;970.65576;2.5570078;3.609594
10:55:20:781;0.78529817;-0.38307226;9.787497;970.65576;2.5570078;3.609594
10:55:20:789;0.78529817;-0.38307226;9.787497;970.65576;2.5570078;3.609594
10:55:20:796;0.78529817;-0.38307226;9.787497;970.65576;2.5570078;3.609594
10:55:20:804;0.78529817;-0.38307226;9.787497;970.65576;2.5570078;3.609594
10:55:20:812;0.78529817;-0.38307226;9.787497;970.65576;2.5570078;3.609594
10:55:20:820;0.78529817;-0.38307226;9.787497;951.6827;2.5570078;3.609594
10:55:20:828;0.78529817;-0.38307226;9.787497;951.6827;2.5570078;3.609594
10:55:20:835;0.78529817;-0.38307226;9.787497;951.6827;2.5570078;3.609594
10:55:20:843;0.78529817;-0.38307226;9.787497;951.6827;2.5570078;3.609594
10:55:20:851;0.78529817;-0.38307226;9.787497;951.6827;2.5570078;3.609594
10:55:20:859;0.78529817;-0.38307226;9.787497;951.6827;2.5570078;3.609594
10:55:20:867;0.78529817;-0.38307226;9.787497;951.6827;2.5570078;3.609594
10:55:20:875;0.7086837;-0.019153614;10.036493;951.6827;2.5570078;3.609594
10:55:20:882;0.7086837;-0.019153614;10.036493;951.6827;2.5570078;3.609594
10:55:20:890;0.7086837;-0.019153614;10.036493;951.6827;2.5570078;3.609594
10:55:20:898;0.7086837;-0.019153614;10.036493;951.6827;2.5570078;3.609594
10:55:20:906;0.7086837;-0.019153614;10.036493;951.6827;2.5570078;3.609594
10:55:20:914;0.7086837;-0.019153614;10.036493;951.6827;2.5570078;3.609594
10:55:20:921;0.7086837;-0.019153614;10.036493;951.6827;2.5570078;3.609594
10:55:20:929;0.7086837;-0.019153614;10.036493;951.6827;2.5570078;3.609594
10:55:20:937;0.7086837;-0.019153614;10.036493;990.007;2.5570078;3.609594
10:55:20:945;0.7086837;-0.019153614;10.036493;990.007;2.5570078;3.609594
10:55:20:953;0.7086837;-0.019153614;10.036493;990.007;2.5570078;3.609594
10:55:20:960;0.7086837;-0.019153614;10.036493;990.007;2.5570078;3.609594
10:55:20:968;0.7086837;-0.019153614;10.036493;990.007;2.5570078;3.609594
10:55:20:976;0.7086837;-0.019153614;10.036493;990.007;2.5570078;3.609594
10:55:20:984;0.7086837;-0.019153614;10.036493;990.007;2.5570078;3.609594
10:55:20:992;1.0726024;-0.2681506;10.113108;990.007;2.5570078;3.609594
10:55:21:000;1.0726024;-0.2681506;10.113108;990.007;2.5570078;3.609594
10:55:21:007;1.0726024;-0.2681506;10.113108;990.007;2.5570078;3.609594
10:55:21:015;1.0726024;-0.2681506;10.113108;990.007;2.5570078;3.609594
10:55:21:023;1.0726024;-0.2681506;10.113108;990.007;2.5570078;3.609594
10:55:21:031;1.0726024;-0.2681506;10.113108;990.007;2.5570078;3.609594
10:55:21:039;1.0726024;-0.2681506;10.113108;990.007;2.5570078;3.609594
10:55:21:046;1.0726024;-0.2681506;10.113108;990.007;2.5570078;3.609594
10:55:21:054;1.0726024;-0.2681506;10.113108;1033.9484;2.5570078;3.609594
10:55:21:062;1.0726024;-0.2681506;10.113108;1033.9484;2.5570078;3.609594
10:55:21:070;1.0726024;-0.2681506;10.113108;1033.9484;2.5570078;3.609594
10:55:21:078;1.0726024;-0.2681506;10.113108;1033.9484;2.5570078;3.609594
10:55:21:085;1.0726024;-0.2681506;10.113108;1033.9484;2.5570078;3.609594
10:55:21:093;0.7278373;-0.30645782;9.9790325;1033.9484;2.5570078;3.609594
10:55:21:101;0.7278373;-0.30645782;9.9790325;1033.9484;2.5570078;3.609594
10:55:21:109;0.7278373;-0.30645782;9.9790325;1033.9484;2.5570078;3.609594
10:55:21:117;0.7278373;-0.30645782;9.9790325;1033.9484;2.5570078;3.609594
10:55:21:125;0.7278373;-0.30645782;9.9790325;1033.9484;2.5570078;3.609594
10:55:21:132;0.7278373;-0.30645782;9.9790325;1033.9484;2.5570078;3.609594
10:55:21:140;0.7278373;-0.30645782;9.9790325;1033.9484;2.5570078;3.609594
10:55:21:148;0.7278373;-0.30645782;9.9790325;1033.9484;2.5570078;3.609594
10:55:21:156;0.7278373;-0.30645782;9.9790325;1033.9484;2.5570078;3.609594
10:55:21:164;0.7278373;-0.30645782;9.9790325;1033.9484;2.5570078;3.609594
10:55:21:171;0.7278373;-0.30645782;9.9790325;959.22687;2.5570078;3.609594
10:55:21:179;0.7278373;-0.30645782;9.9790325;959.22687;2.5570078;3.609594
10:55:21:187;0.7278373;-0.30645782;9.9790325;959.22687;2.5570078;3.609594
10:55:21:195;0.7278373;-0.30645782;9.9790325;959.22687;2.5570078;3.609594
10:55:21:203;0.7278373;-0.30645782;9.9790325;959.22687;2.5570078;3.609594
10:55:21:210;0.7278373;-0.30645782;9.9790325;959.22687;2.5570078;3.609594
10:55:21:218;0.82360536;-0.34476504;10.093954;959.22687;2.5570078;3.609594
10:55:21:226;0.82360536;-0.34476504;10.093954;959.22687;2.5570078;3.609594
10:55:21:234;0.82360536;-0.34476504;10.093954;959.22687;2.5570078;3.609594
10:55:21:242;0.82360536;-0.34476504;10.093954;959.22687;2.5570078;3.609594
10:55:21:250;0.82360536;-0.34476504;10.093954;959.22687;2.5570078;3.609594
10:55:21:257;0.82360536;-0.34476504;10.093954;959.22687;2.5570078;3.609594
10:55:21:265;0.82360536;-0.34476504;10.093954;959.22687;2.5570078;3.609594
10:55:21:273;0.82360536;-0.34476504;10.093954;959.22687;2.5570078;3.609594
10:55:21:281;0.82360536;-0.34476504;10.093954;959.22687;2.5570078;3.609594
10:55:21:289;0.82360536;-0.34476504;10.093954;1005.76526;2.5570078;3.609594
10:55:21:296;0.82360536;-0.34476504;10.093954;1005.76526;2.5570078;3.609594
10:55:21:304;0.82360536;-0.34476504;10.093954;1005.76526;2.5570078;3.609594
10:55:21:312;0.82360536;-0.34476504;10.093954;1005.76526;2.5570078;3.609594
10:55:21:320;0.82360536;-0.34476504;10.093954;1005.76526;2.5570078;3.609594
10:55:21:328;0.5746084;-0.4213795;10.055647;1005.76526;2.5570078;3.609594
10:55:21:335;0.5746084;-0.4213795;10.055647;1005.76526;2.5570078;3.609594
10:55:21:343;0.5746084;-0.4213795;10.055647;1005.76526;2.5570078;3.609594
10:55:21:351;0.5746084;-0.4213795;10.055647;1005.76526;2.5570078;3.609594
10:55:21:359;0.5746084;-0.4213795;10.055647;1005.76526;2.5570078;3.609594
10:55:21:367;0.5746084;-0.4213795;10.055647;1005.76526;2.5570078;3.609594
10:55:21:375;0.5746084;-0.4213795;10.055647;1005.76526;2.5570078;3.609594
10:55:21:382;0.5746084;-0.4213795;10.055647;1005.76526;2.5570078;3.609594
10:55:21:390;0.5746084;-0.4213795;10.055647;1005.76526;2.5570078;3.609594
10:55:21:398;0.5746084;-0.4213795;10.055647;947.9331;2.5570078;3.609594
10:55:21:406;0.5746084;-0.4213795;10.055647;947.9331;2.5570078;3.609594
10:55:21:414;0.5746084;-0.4213795;10.055647;947.9331;2.5570078;3.609594
10:55:21:421;0.5746084;-0.4213795;10.055647;947.9331;2.5570078;3.609594
10:55:21:429;0.5746084;-0.4213795;10.055647;947.9331;2.5570078;3.609594
10:55:21:437;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:445;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:453;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:460;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:468;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:476;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:484;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:492;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:500;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:507;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:515;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:523;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:531;0.4213795;-0.22984336;9.998186;947.9331;2.5570078;3.609594
10:55:21:539;0.21068975;-0.32561144;9.998186;947.9331;2.5570078;3.609594
10:55:21:546;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:554;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:562;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:570;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:578;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:585;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:593;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:601;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:609;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:617;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:625;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:632;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:640;0.21068975;-0.32561144;9.998186;1021.7743;2.5570078;3.609594
10:55:21:648;0.21068975;-0.32561144;9.998186;997.85504;2.5570078;3.609594
10:55:21:656;0.21068975;-0.32561144;9.998186;997.85504;2.5570078;3.609594
10:55:21:664;0.24899697;-0.4213795;9.883265;997.85504;2.5570078;3.609594
10:55:21:671;0.24899697;-0.4213795;9.883265;997.85504;2.5570078;3.609594
10:55:21:679;0.24899697;-0.4213795;9.883265;997.85504;2.5570078;3.609594
10:55:21:687;0.24899697;-0.4213795;9.883265;997.85504;2.5570078;3.609594
10:55:21:695;0.24899697;-0.4213795;9.883265;997.85504;2.5570078;3.609594
10:55:21:703;0.24899697;-0.4213795;9.883265;997.85504;2.5570078;3.609594
10:55:21:710;0.24899697;-0.4213795;9.883265;997.85504;2.5570078;3.609594
10:55:21:718;0.24899697;-0.4213795;9.883265;997.85504;2.5570078;3.609594
10:55:21:726;0.24899697;-0.4213795;9.883265;997.85504;2.5570078;3.609594
