11:02:45:718;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:726;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:734;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:742;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:750;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:757;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:765;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:773;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:781;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:789;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:796;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:804;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:812;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:820;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:828;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:835;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:843;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:851;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:859;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:867;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:875;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:882;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:890;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:898;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:906;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:914;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:921;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:929;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:937;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:945;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:953;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:960;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:968;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:976;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:984;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:45:992;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:000;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:007;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:015;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:023;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:031;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:039;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:046;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:054;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:062;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:070;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:078;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:085;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:093;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:101;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:109;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:117;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:125;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:132;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:140;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:148;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:156;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:164;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:171;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:179;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:187;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:195;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:203;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:210;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:218;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:226;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:234;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:242;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:250;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:257;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:265;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:273;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:281;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:289;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:296;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:304;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:312;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:320;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:328;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:335;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:343;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:351;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:359;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:367;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:375;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:382;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:390;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:398;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:406;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:414;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:421;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:429;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:437;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:445;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:453;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:460;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:468;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:476;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:484;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:492;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:500;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:507;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:515;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:523;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:531;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:539;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:546;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:554;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:562;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:570;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:578;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:585;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:593;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:601;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:609;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:617;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:625;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:632;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:640;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:648;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:656;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:664;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:671;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:679;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:687;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:695;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:703;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:710;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:718;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:726;11:02:45:698;48.74661537;9.112513097;10;496;8.552246;113.87382
11:02:46:734;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:742;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:750;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:757;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:765;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:773;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:781;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:789;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:796;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:804;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:812;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:820;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:828;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:835;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:843;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:851;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:859;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:867;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:875;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:882;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:890;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:898;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:906;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:914;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:921;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:929;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:937;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:945;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:953;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:960;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:968;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:976;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:984;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:46:992;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:000;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:007;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:015;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:023;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:031;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:039;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:046;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:054;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:062;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:070;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:078;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:085;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:093;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:101;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:109;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:117;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:125;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:132;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:140;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:148;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:156;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:164;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:171;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:179;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:187;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:195;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:203;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:210;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:218;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:226;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:234;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:242;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:250;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:257;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:265;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:273;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:281;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:289;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:296;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:304;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:312;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:320;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:328;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:335;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:343;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:351;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:359;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:367;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:375;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:382;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:390;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:398;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:406;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:414;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:421;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:429;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:437;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:445;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:453;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:460;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:468;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:476;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:484;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:492;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:500;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:507;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:515;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:523;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:531;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:539;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:546;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:554;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:562;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:570;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:578;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:585;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:593;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:601;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:609;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:617;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:625;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:632;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:640;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:648;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:656;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:664;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:671;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:679;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:687;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:695;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:703;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:710;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:718;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:726;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:734;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:742;11:02:46:730;48.74658899;9.112584352;10;495;6.5999327;117.04373
11:02:47:750;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:757;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:765;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:773;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:781;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:789;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:796;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:804;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:812;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:820;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:828;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:835;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:843;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:851;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:859;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:867;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:875;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:882;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:890;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:898;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:906;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:914;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:921;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:929;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:937;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:945;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:953;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:960;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:968;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:976;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:984;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:47:992;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:000;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:007;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:015;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:023;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:031;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:039;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:046;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:054;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:062;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:070;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:078;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:085;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:093;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:101;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:109;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:117;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:125;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:132;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:140;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:148;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:156;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:164;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:171;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:179;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:187;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:195;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:203;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:210;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:218;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:226;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:234;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:242;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:250;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:257;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:265;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
11:02:48:273;11:02:47:748;48.74655931;9.112629531;10;493;4.7290616;132.25522
