time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
11:02:26:320;0.842759;0.30645782;10.055647;255.58261;2.0106516;152.65402
11:02:26:328;0.842759;0.30645782;10.055647;255.58261;2.0106516;152.65402
11:02:26:335;0.842759;0.30645782;10.055647;255.58261;2.0106516;152.65402
11:02:26:343;0.842759;0.30645782;10.055647;255.58261;2.0106516;152.65402
11:02:26:351;0.842759;0.30645782;10.055647;255.58261;2.0106516;152.65402
11:02:26:359;0.842759;0.30645782;10.055647;255.58261;2.0106516;152.65402
11:02:26:367;-0.038307227;0.24899697;10.457873;255.58261;2.0106516;152.65402
11:02:26:375;-0.038307227;0.24899697;10.457873;255.58261;2.0106516;152.65402
11:02:26:382;-0.038307227;0.24899697;10.457873;255.58261;2.0106516;152.65402
11:02:26:390;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:398;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:406;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:414;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:421;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:429;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:437;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:445;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:453;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:460;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:468;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:476;-0.038307227;0.24899697;10.457873;257.60867;2.0106516;152.65402
11:02:26:484;1.6472107;0.095768064;9.404425;257.60867;2.0106516;152.65402
11:02:26:492;1.6472107;0.095768064;9.404425;257.60867;2.0106516;152.65402
11:02:26:500;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:507;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:515;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:523;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:531;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:539;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:546;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:554;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:562;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:570;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:578;1.6472107;0.095768064;9.404425;264.82718;2.0106516;152.65402
11:02:26:585;1.6472107;0.2873042;9.174581;264.82718;2.0106516;152.65402
11:02:26:593;1.6472107;0.2873042;9.174581;264.82718;2.0106516;152.65402
11:02:26:601;1.6472107;0.2873042;9.174581;264.82718;2.0106516;152.65402
11:02:26:609;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:617;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:625;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:632;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:640;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:648;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:656;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:664;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:671;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:679;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:687;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:695;1.6472107;0.2873042;9.174581;259.6508;2.0106516;152.65402
11:02:26:703;-0.45968673;0.61291564;10.649409;259.6508;2.0106516;152.65402
11:02:26:710;-0.45968673;0.61291564;10.649409;259.6508;2.0106516;152.65402
11:02:26:718;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:726;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:734;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:742;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:750;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:757;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:765;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:773;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:781;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:789;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:796;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:804;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:812;-0.45968673;0.61291564;10.649409;266.92654;2.0106516;152.65402
11:02:26:820;0.82360536;0.38307226;9.691729;266.92654;2.0106516;152.65402
11:02:26:828;0.82360536;0.38307226;9.691729;266.92654;2.0106516;152.65402
11:02:26:835;0.82360536;0.38307226;9.691729;266.92654;2.0106516;152.65402
11:02:26:843;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:851;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:859;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:867;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:875;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:882;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:890;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:898;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:906;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:914;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:921;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:929;0.82360536;0.38307226;9.691729;247.6364;2.0106516;152.65402
11:02:26:937;0.36391866;0.36391866;10.113108;247.6364;2.0106516;152.65402
11:02:26:945;0.36391866;0.36391866;10.113108;247.6364;2.0106516;152.65402
11:02:26:953;0.36391866;0.36391866;10.113108;247.6364;2.0106516;152.65402
11:02:26:960;0.36391866;0.36391866;10.113108;247.6364;2.0106516;152.65402
11:02:26:968;0.36391866;0.36391866;10.113108;247.6364;2.0106516;152.65402
11:02:26:976;0.36391866;0.36391866;10.113108;247.6364;2.0106516;152.65402
11:02:26:984;0.36391866;0.36391866;10.113108;255.58261;2.0106516;152.65402
11:02:26:992;0.36391866;0.36391866;10.113108;255.58261;2.0106516;152.65402
11:02:27:000;0.36391866;0.36391866;10.113108;255.58261;2.0106516;152.65402
11:02:27:007;0.36391866;0.36391866;10.113108;255.58261;2.0106516;152.65402
11:02:27:015;0.36391866;0.36391866;10.113108;255.58261;2.0106516;152.65402
11:02:27:023;0.36391866;0.36391866;10.113108;255.58261;2.0106516;152.65402
11:02:27:031;0.36391866;0.36391866;10.113108;255.58261;2.0106516;152.65402
11:02:27:039;1.1492168;0.11492168;9.557653;255.58261;2.0106516;152.65402
11:02:27:046;1.1492168;0.11492168;9.557653;255.58261;2.0106516;152.65402
11:02:27:054;1.1492168;0.11492168;9.557653;255.58261;2.0106516;152.65402
11:02:27:062;1.1492168;0.11492168;9.557653;255.58261;2.0106516;152.65402
11:02:27:070;1.1492168;0.11492168;9.557653;255.58261;2.0106516;152.65402
11:02:27:078;1.1492168;0.11492168;9.557653;255.58261;2.0106516;152.65402
11:02:27:085;1.1492168;0.11492168;9.557653;259.6508;2.0106516;152.65402
11:02:27:093;1.1492168;0.11492168;9.557653;259.6508;2.0106516;152.65402
11:02:27:101;1.1492168;0.11492168;9.557653;259.6508;2.0106516;152.65402
11:02:27:109;1.1492168;0.11492168;9.557653;259.6508;2.0106516;152.65402
11:02:27:117;1.1492168;0.11492168;9.557653;259.6508;2.0106516;152.65402
11:02:27:125;1.1492168;0.11492168;9.557653;259.6508;2.0106516;152.65402
11:02:27:132;1.1492168;0.11492168;9.557653;259.6508;2.0106516;152.65402
11:02:27:140;1.1492168;0.11492168;9.557653;259.6508;2.0106516;152.65402
11:02:27:148;-0.1340753;0.038307227;10.553641;259.6508;2.0106516;152.65402
11:02:27:156;-0.1340753;0.038307227;10.553641;259.6508;2.0106516;152.65402
11:02:27:164;-0.1340753;0.038307227;10.553641;259.6508;2.0106516;152.65402
11:02:27:171;-0.1340753;0.038307227;10.553641;259.6508;2.0106516;152.65402
11:02:27:179;-0.1340753;0.038307227;10.553641;259.6508;2.0106516;152.65402
11:02:27:187;-0.1340753;0.038307227;10.553641;256.59363;2.0106516;152.65402
11:02:27:195;-0.1340753;0.038307227;10.553641;256.59363;2.0106516;152.65402
11:02:27:203;-0.1340753;0.038307227;10.553641;256.59363;2.0106516;152.65402
11:02:27:210;-0.1340753;0.038307227;10.553641;256.59363;2.0106516;152.65402
11:02:27:218;-0.1340753;0.038307227;10.553641;256.59363;2.0106516;152.65402
11:02:27:226;-0.1340753;0.038307227;10.553641;256.59363;2.0106516;152.65402
11:02:27:234;-0.1340753;0.038307227;10.553641;256.59363;2.0106516;152.65402
11:02:27:242;-0.1340753;0.038307227;10.553641;256.59363;2.0106516;152.65402
11:02:27:250;-0.1340753;0.038307227;10.553641;256.59363;2.0106516;152.65402
11:02:27:257;-0.1340753;0.038307227;10.553641;256.59363;2.0106516;152.65402
11:02:27:265;0.8810662;0.19153613;9.787497;256.59363;2.0106516;152.65402
11:02:27:273;0.8810662;0.19153613;9.787497;256.59363;2.0106516;152.65402
11:02:27:281;0.8810662;0.19153613;9.787497;256.59363;2.0106516;152.65402
11:02:27:289;0.8810662;0.19153613;9.787497;256.59363;2.0106516;152.65402
11:02:27:296;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:304;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:312;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:320;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:328;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:335;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:343;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:351;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:359;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:367;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:375;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:382;0.8810662;0.19153613;9.787497;255.58261;2.0106516;152.65402
11:02:27:390;-0.32561144;0.19153613;10.0748005;255.58261;2.0106516;152.65402
11:02:27:398;-0.32561144;0.19153613;10.0748005;255.58261;2.0106516;152.65402
11:02:27:406;-0.32561144;0.19153613;10.0748005;255.58261;2.0106516;152.65402
11:02:27:414;-0.32561144;0.19153613;10.0748005;255.58261;2.0106516;152.65402
11:02:27:421;-0.32561144;0.19153613;10.0748005;258.62772;2.0106516;152.65402
11:02:27:429;-0.32561144;0.19153613;10.0748005;258.62772;2.0106516;152.65402
11:02:27:437;-0.32561144;0.19153613;10.0748005;258.62772;2.0106516;152.65402
11:02:27:445;-0.32561144;0.19153613;10.0748005;258.62772;2.0106516;152.65402
11:02:27:453;-0.32561144;0.19153613;10.0748005;258.62772;2.0106516;152.65402
11:02:27:460;-0.32561144;0.19153613;10.0748005;258.62772;2.0106516;152.65402
11:02:27:468;-0.32561144;0.19153613;10.0748005;258.62772;2.0106516;152.65402
11:02:27:476;-0.32561144;0.19153613;10.0748005;258.62772;2.0106516;152.65402
11:02:27:484;-0.32561144;0.19153613;10.0748005;258.62772;2.0106516;152.65402
11:02:27:492;-0.32561144;0.19153613;10.0748005;258.62772;2.0106516;152.65402
11:02:27:500;-0.6512229;0.2681506;10.01734;258.62772;2.0106516;152.65402
11:02:27:507;-0.6512229;0.2681506;10.01734;258.62772;2.0106516;152.65402
11:02:27:515;-0.6512229;0.2681506;10.01734;258.62772;2.0106516;152.65402
11:02:27:523;-0.6512229;0.2681506;10.01734;258.62772;2.0106516;152.65402
11:02:27:531;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:539;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:546;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:554;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:562;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:570;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:578;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:585;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:593;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:601;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:609;-0.6512229;0.2681506;10.01734;265.8748;2.0106516;152.65402
11:02:27:617;-0.7469909;0.4405331;9.998186;265.8748;2.0106516;152.65402
11:02:27:625;-0.7469909;0.4405331;9.998186;265.8748;2.0106516;152.65402
11:02:27:632;-0.7469909;0.4405331;9.998186;265.8748;2.0106516;152.65402
11:02:27:640;-0.7469909;0.4405331;9.998186;265.8748;2.0106516;152.65402
11:02:27:648;-0.7469909;0.4405331;9.998186;265.8748;2.0106516;152.65402
11:02:27:656;-0.7469909;0.4405331;9.998186;265.8748;2.0106516;152.65402
11:02:27:664;-0.7469909;0.4405331;9.998186;265.8748;2.0106516;152.65402
11:02:27:671;-0.7469909;0.4405331;9.998186;259.6508;2.0106516;152.65402
11:02:27:679;-0.7469909;0.4405331;9.998186;259.6508;2.0106516;152.65402
11:02:27:687;-0.7469909;0.4405331;9.998186;259.6508;2.0106516;152.65402
11:02:27:695;-0.7469909;0.4405331;9.998186;259.6508;2.0106516;152.65402
11:02:27:703;-0.7469909;0.4405331;9.998186;259.6508;2.0106516;152.65402
11:02:27:710;-0.7469909;0.4405331;9.998186;259.6508;2.0106516;152.65402
11:02:27:718;-0.7469909;0.4405331;9.998186;259.6508;2.0106516;152.65402
11:02:27:726;-0.7469909;0.4405331;9.998186;259.6508;2.0106516;152.65402
11:02:27:734;-1.4556746;0.19153613;9.864111;259.6508;2.0106516;152.65402
11:02:27:742;-1.4556746;0.19153613;9.864111;259.6508;2.0106516;152.65402
11:02:27:750;-1.4556746;0.19153613;9.864111;259.6508;2.0106516;152.65402
11:02:27:757;-1.4556746;0.19153613;9.864111;259.6508;2.0106516;152.65402
11:02:27:765;-1.4556746;0.19153613;9.864111;259.6508;2.0106516;152.65402
11:02:27:773;-1.4556746;0.19153613;9.864111;259.6508;2.0106516;152.65402
11:02:27:781;-1.4556746;0.19153613;9.864111;259.6508;2.0106516;152.65402
11:02:27:789;-1.4556746;0.19153613;9.864111;247.6364;2.0106516;152.65402
11:02:27:796;-1.4556746;0.19153613;9.864111;247.6364;2.0106516;152.65402
11:02:27:804;-1.4556746;0.19153613;9.864111;247.6364;2.0106516;152.65402
11:02:27:812;-1.4556746;0.19153613;9.864111;247.6364;2.0106516;152.65402
11:02:27:820;-1.4556746;0.19153613;9.864111;247.6364;2.0106516;152.65402
11:02:27:828;-1.4556746;0.19153613;9.864111;247.6364;2.0106516;152.65402
11:02:27:835;-1.4556746;0.19153613;9.864111;247.6364;2.0106516;152.65402
11:02:27:843;-1.4556746;0.19153613;9.864111;247.6364;2.0106516;152.65402
11:02:27:851;-1.2641385;-0.076614454;10.208876;247.6364;2.0106516;152.65402
11:02:27:859;-1.2641385;-0.076614454;10.208876;247.6364;2.0106516;152.65402
11:02:27:867;-1.2641385;-0.076614454;10.208876;247.6364;2.0106516;152.65402
11:02:27:875;-1.2641385;-0.076614454;10.208876;247.6364;2.0106516;152.65402
11:02:27:882;-1.2641385;-0.076614454;10.208876;247.6364;2.0106516;152.65402
11:02:27:890;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:898;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:906;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:914;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:921;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:929;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:937;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:945;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:953;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:960;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:968;-1.2641385;-0.076614454;10.208876;252.57329;2.0106516;152.65402
11:02:27:976;-1.4556746;0.1340753;9.921572;252.57329;2.0106516;152.65402
11:02:27:984;-1.4556746;0.1340753;9.921572;252.57329;2.0106516;152.65402
11:02:27:992;-1.4556746;0.1340753;9.921572;252.57329;2.0106516;152.65402
11:02:28:000;-1.4556746;0.1340753;9.921572;252.57329;2.0106516;152.65402
11:02:28:007;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:015;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:023;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:031;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:039;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:046;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:054;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:062;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:070;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:078;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:085;-1.4556746;0.1340753;9.921572;253.5724;2.0106516;152.65402
11:02:28:093;-1.532289;0.19153613;10.0748005;253.5724;2.0106516;152.65402
11:02:28:101;-1.532289;0.19153613;10.0748005;253.5724;2.0106516;152.65402
11:02:28:109;-1.532289;0.19153613;10.0748005;253.5724;2.0106516;152.65402
11:02:28:117;-1.532289;0.19153613;10.0748005;253.5724;2.0106516;152.65402
11:02:28:125;-1.532289;0.19153613;10.0748005;253.5724;2.0106516;152.65402
11:02:28:132;-1.532289;0.19153613;10.0748005;253.5724;2.0106516;152.65402
11:02:28:140;-1.532289;0.19153613;10.0748005;253.5724;2.0106516;152.65402
11:02:28:148;-1.532289;0.19153613;10.0748005;253.5724;2.0106516;152.65402
11:02:28:156;-1.532289;0.19153613;10.0748005;253.5724;2.0106516;152.65402
11:02:28:164;-1.532289;0.19153613;10.0748005;253.5724;2.0106516;152.65402
11:02:28:171;-1.532289;0.19153613;10.0748005;262.74435;2.0106516;152.65402
11:02:28:179;-1.532289;0.19153613;10.0748005;262.74435;2.0106516;152.65402
11:02:28:187;-1.532289;0.19153613;10.0748005;262.74435;2.0106516;152.65402
11:02:28:195;-1.532289;0.19153613;10.0748005;262.74435;2.0106516;152.65402
11:02:28:203;-1.3215994;0.21068975;9.883265;262.74435;2.0106516;152.65402
11:02:28:210;-1.3215994;0.21068975;9.883265;262.74435;2.0106516;152.65402
11:02:28:218;-1.3215994;0.21068975;9.883265;262.74435;2.0106516;152.65402
11:02:28:226;-1.3215994;0.21068975;9.883265;262.74435;2.0106516;152.65402
11:02:28:234;-1.3215994;0.21068975;9.883265;262.74435;2.0106516;152.65402
11:02:28:242;-1.3215994;0.21068975;9.883265;262.74435;2.0106516;152.65402
11:02:28:250;-1.3215994;0.21068975;9.883265;262.74435;2.0106516;152.65402
11:02:28:257;-1.3215994;0.21068975;9.883265;262.74435;2.0106516;152.65402
11:02:28:265;-1.3215994;0.21068975;9.883265;262.74435;2.0106516;152.65402
11:02:28:273;-1.3215994;0.21068975;9.883265;259.6508;2.0106516;152.65402
11:02:28:281;-1.3215994;0.21068975;9.883265;259.6508;2.0106516;152.65402
11:02:28:289;-1.3215994;0.21068975;9.883265;259.6508;2.0106516;152.65402
11:02:28:296;-1.3215994;0.21068975;9.883265;259.6508;2.0106516;152.65402
11:02:28:304;-1.3215994;0.21068975;9.883265;259.6508;2.0106516;152.65402
11:02:28:312;-1.3215994;0.21068975;9.883265;259.6508;2.0106516;152.65402
11:02:28:320;-1.4939818;0.21068975;10.323798;259.6508;2.0106516;152.65402
11:02:28:328;-1.4939818;0.21068975;10.323798;259.6508;2.0106516;152.65402
11:02:28:335;-1.4939818;0.21068975;10.323798;259.6508;2.0106516;152.65402
11:02:28:343;-1.4939818;0.21068975;10.323798;259.6508;2.0106516;152.65402
11:02:28:351;-1.4939818;0.21068975;10.323798;259.6508;2.0106516;152.65402
11:02:28:359;-1.4939818;0.21068975;10.323798;259.6508;2.0106516;152.65402
11:02:28:367;-1.4939818;0.21068975;10.323798;259.6508;2.0106516;152.65402
11:02:28:375;-1.4939818;0.21068975;10.323798;259.6508;2.0106516;152.65402
11:02:28:382;-1.4939818;0.21068975;10.323798;259.6508;2.0106516;152.65402
11:02:28:390;-1.4939818;0.21068975;10.323798;256.59363;2.0106516;152.65402
11:02:28:398;-1.4939818;0.21068975;10.323798;256.59363;2.0106516;152.65402
11:02:28:406;-1.4939818;0.21068975;10.323798;256.59363;2.0106516;152.65402
11:02:28:414;-1.4939818;0.21068975;10.323798;256.59363;2.0106516;152.65402
11:02:28:421;-1.4939818;0.21068975;10.323798;256.59363;2.0106516;152.65402
11:02:28:429;-1.4939818;0.21068975;10.323798;256.59363;2.0106516;152.65402
11:02:28:437;-1.436521;-0.61291564;10.036493;256.59363;2.0106516;152.65402
11:02:28:445;-1.436521;-0.61291564;10.036493;256.59363;2.0106516;152.65402
11:02:28:453;-1.436521;-0.61291564;10.036493;256.59363;2.0106516;152.65402
11:02:28:460;-1.436521;-0.61291564;10.036493;256.59363;2.0106516;152.65402
11:02:28:468;-1.436521;-0.61291564;10.036493;256.59363;2.0106516;152.65402
11:02:28:476;-1.436521;-0.61291564;10.036493;256.59363;2.0106516;152.65402
11:02:28:484;-1.436521;-0.61291564;10.036493;256.59363;2.0106516;152.65402
11:02:28:492;-1.436521;-0.61291564;10.036493;263.78372;2.0106516;152.65402
11:02:28:500;-1.436521;-0.61291564;10.036493;263.78372;2.0106516;152.65402
11:02:28:507;-1.436521;-0.61291564;10.036493;263.78372;2.0106516;152.65402
11:02:28:515;-1.436521;-0.61291564;10.036493;263.78372;2.0106516;152.65402
11:02:28:523;-1.436521;-0.61291564;10.036493;263.78372;2.0106516;152.65402
11:02:28:531;-1.436521;-0.61291564;10.036493;263.78372;2.0106516;152.65402
11:02:28:539;-1.8770541;-0.47884035;10.151415;263.78372;2.0106516;152.65402
11:02:28:546;-1.8770541;-0.47884035;10.151415;263.78372;2.0106516;152.65402
11:02:28:554;-1.8770541;-0.47884035;10.151415;263.78372;2.0106516;152.65402
11:02:28:562;-1.8770541;-0.47884035;10.151415;263.78372;2.0106516;152.65402
11:02:28:570;-1.8770541;-0.47884035;10.151415;263.78372;2.0106516;152.65402
11:02:28:578;-1.8770541;-0.47884035;10.151415;263.78372;2.0106516;152.65402
11:02:28:585;-1.8770541;-0.47884035;10.151415;263.78372;2.0106516;152.65402
11:02:28:593;-1.8770541;-0.47884035;10.151415;263.78372;2.0106516;152.65402
11:02:28:601;-1.8770541;-0.47884035;10.151415;263.78372;2.0106516;152.65402
11:02:28:609;-1.8770541;-0.47884035;10.151415;259.6508;2.0106516;152.65402
11:02:28:617;-1.8770541;-0.47884035;10.151415;259.6508;2.0106516;152.65402
11:02:28:625;-1.8770541;-0.47884035;10.151415;259.6508;2.0106516;152.65402
11:02:28:632;-1.8770541;-0.47884035;10.151415;259.6508;2.0106516;152.65402
11:02:28:640;-1.8770541;-0.47884035;10.151415;259.6508;2.0106516;152.65402
11:02:28:648;-1.8770541;-0.47884035;10.151415;259.6508;2.0106516;152.65402
11:02:28:656;-2.1260512;-1.532289;10.342952;259.6508;2.0106516;152.65402
11:02:28:664;-2.1260512;-1.532289;10.342952;259.6508;2.0106516;152.65402
11:02:28:671;-2.1260512;-1.532289;10.342952;259.6508;2.0106516;152.65402
11:02:28:679;-2.1260512;-1.532289;10.342952;259.6508;2.0106516;152.65402
11:02:28:687;-2.1260512;-1.532289;10.342952;259.6508;2.0106516;152.65402
11:02:28:695;-2.1260512;-1.532289;10.342952;259.6508;2.0106516;152.65402
11:02:28:703;-2.1260512;-1.532289;10.342952;259.6508;2.0106516;152.65402
11:02:28:710;-2.1260512;-1.532289;10.342952;259.6508;2.0106516;152.65402
11:02:28:718;-2.1260512;-1.532289;10.342952;259.6508;1.4421318;146.01114
11:02:28:726;-2.1260512;-1.532289;10.342952;262.74435;1.4421318;146.01114
11:02:28:734;-2.1260512;-1.532289;10.342952;262.74435;1.4421318;146.01114
11:02:28:742;-2.1260512;-1.532289;10.342952;262.74435;1.4421318;146.01114
11:02:28:750;-2.1260512;-1.532289;10.342952;262.74435;1.4421318;146.01114
11:02:28:757;-2.1260512;-1.532289;10.342952;262.74435;1.4421318;146.01114
11:02:28:765;-2.1260512;-1.532289;10.342952;262.74435;1.4421318;146.01114
11:02:28:773;-0.842759;-0.4213795;10.247183;262.74435;1.4421318;146.01114
11:02:28:781;-0.842759;-0.4213795;10.247183;262.74435;1.4421318;146.01114
11:02:28:789;-0.842759;-0.4213795;10.247183;262.74435;1.4421318;146.01114
11:02:28:796;-0.842759;-0.4213795;10.247183;262.74435;1.4421318;146.01114
11:02:28:804;-0.842759;-0.4213795;10.247183;262.74435;1.4421318;146.01114
11:02:28:812;-0.842759;-0.4213795;10.247183;262.74435;1.4421318;146.01114
11:02:28:820;-0.842759;-0.4213795;10.247183;262.74435;1.4421318;146.01114
11:02:28:828;-0.842759;-0.4213795;10.247183;274.40625;1.4421318;146.01114
11:02:28:835;-0.842759;-0.4213795;10.247183;274.40625;1.4421318;146.01114
11:02:28:843;-0.842759;-0.4213795;10.247183;274.40625;1.4421318;146.01114
11:02:28:851;-0.842759;-0.4213795;10.247183;274.40625;1.4421318;146.01114
11:02:28:859;-0.842759;-0.4213795;10.247183;274.40625;1.4421318;146.01114
11:02:28:867;-0.842759;-0.4213795;10.247183;274.40625;1.4421318;146.01114
11:02:28:875;-0.63206923;-0.78529817;9.672575;274.40625;1.4421318;146.01114
11:02:28:882;-0.63206923;-0.78529817;9.672575;274.40625;1.4421318;146.01114
11:02:28:890;-0.63206923;-0.78529817;9.672575;274.40625;1.4421318;146.01114
11:02:28:898;-0.63206923;-0.78529817;9.672575;274.40625;1.4421318;146.01114
11:02:28:906;-0.63206923;-0.78529817;9.672575;274.40625;1.4421318;146.01114
11:02:28:914;-0.63206923;-0.78529817;9.672575;274.40625;1.4421318;146.01114
