((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:37.0:36.0:198.5;0.752771222446;0.121867271109;-0.4769755343026101;1.0534488;-0.665759084589;0.123295699423;-0.40782811287340603;-0.38307226;9.95765593393;0.178951778852;0.5232349478687501;10.342952;906.992863661;3623.18419171;0.7825969678713149;951.6827;24.781518275;0.241986060743;0.38838986036058376;25.304962;101.300065804;0.688632347569;-1.5682828227252015;102.13037
11.0:37.0:36.0:355.0;0.771069763339;0.139494264575;-0.5320620998815104;1.0726024;-0.677319659054;0.130569345044;-0.5317209651699519;-0.38307226;9.94660839286;0.177307271746;0.6063479549031228;10.304645;909.219558036;3744.70924011;0.7447493037881534;951.6827;24.7060545607;0.208273162234;0.3735025941445844;25.304962;101.350980089;0.753172014396;-1.5557531911966131;102.13037
11.0:37.0:36.0:511.5;0.766281360839;0.142364295894;-0.5675620783528958;1.0726024;-0.686930668357;0.13088397629;-0.5045837113065503;-0.38307226;9.96254690536;0.172080790496;0.720052588297273;10.304645;910.943116429;3789.18607533;0.793768940669977;951.6827;24.6357243321;0.173757490649;-0.5764041857900404;25.304962;101.409774446;0.801323118371;-1.5413415459254027;102.13037
11.0:37.0:36.0:667.5;0.743057604232;0.126853556097;-0.5129612874337748;1.0534488;-0.686144001875;0.131283469362;-0.5149737653402502;-0.38307226;9.97499674643;0.169967424307;0.7266212673002985;10.342952;911.032515214;3800.67219318;0.7834969839335022;952.435686;24.5859280464;0.174057482326;-0.45809445460573084;24.654945;101.500089089;0.792796193613;-1.433932177297416;102.13037
11.0:37.0:36.5:323.5;0.744904560321;0.126223978031;-0.49311445113592844;1.0534488;-0.670376473482;0.13833669929;-0.7103480325106131;-0.2681506;9.95960545804;0.176182278077;0.550654110475461;10.342952;912.233931571;3911.17889274;0.6990659119182632;959.22687;24.5361317607;0.169398133861;-0.3403920917266534;24.654945;101.590403732;0.767955799425;-1.2989514996509153;102.13037
11.0:37.0:36.5:480.0;0.74900890675;0.128511899136;-0.570233593587484;1.0726024;-0.664151548196;0.139410324431;-0.7551290177750509;-0.2681506;9.97308140089;0.165113571444;0.6659690160577041;10.342952;914.118804143;3945.68732594;0.7782227134906425;959.22687;24.486335475;0.159779445254;-0.2312058371706467;24.654945;101.680718375;0.726801935808;-1.1334149419007071;102.67213
11.0:37.0:36.5:636.5;0.737721955625;0.123540325059;-0.422408097552621;1.0726024;-0.637849531571;0.151702227006;-0.7358437736632357;-0.24899697;9.96302575714;0.168015007766;0.5911183514619198;10.342952;920.168979393;3029.45389534;0.3154915699561247;959.22687;24.4303281125;0.154095692758;-0.08147417819765002;24.654945;101.767740946;0.664065161681;-0.9388056438164658;102.67213
11.0:37.0:37.0:292.5;0.760706290607;0.135304767333;-0.13555717841387604;1.0726024;-0.617464614232;0.165140744593;-0.8209298318680576;-0.23367408;9.9365185375;0.165775245664;0.7663474313750989;10.304645;925.239826714;2683.03612048;0.7944887775753657;959.22687;24.3667294339;0.152053955534;-0.1783739924587575;24.654945;101.850739875;0.580412963364;-0.7447585035207283;102.67213
11.0:37.0:37.0:448.5;0.772745703893;0.165687812399;0.10371934015766682;1.0726024;-0.594206654589;0.173768059157;-0.749958583100772;-0.17238252;9.94732664464;0.168052743072;0.6495263503754529;10.304645;931.206251089;2193.75292202;1.3571647874569228;959.22687;24.3043014554;0.14349945006;-0.8379642159814793;24.654945;101.932689179;0.486123596641;-0.6808864653233924;102.67213
11.0:37.0:37.0:605.0;0.743126009568;0.179992581191;0.013051163221879047;1.0726024;-0.552273921268;0.188695928063;-0.8087271613950113;-0.1340753;9.96730113393;0.182661947555;0.20619511329688978;10.342952;935.834496268;1533.07137988;1.0972985445543246;959.22687;24.2641167768;0.159366339538;-1.0307969385792866;24.654945;101.994695607;0.440921853596;-0.21682693651399987;102.67213
11.0:37.0:37.0:761.5;0.745314994009;0.177135333592;0.05648479339688972;1.0726024;-0.539174218071;0.196559751993;-0.8802817578215265;-0.103429512;9.95652720804;0.176893000571;0.41732725078716193;10.342952;940.815989446;1183.46007218;1.1245269317379742;963.02167;24.2239320982;0.172003612232;-1.1994268894168587;24.654945;102.056702036;0.388030516183;0.4320979521487769;102.67213
11.0:37.0:37.5:417.5;0.75325006213;0.17256692324;0.11409440927199643;1.0726024;-0.521491328982;0.205917848524;-0.9669722162850003;-0.05746084;9.94438515625;0.166747770697;0.5487664331245536;10.289321;944.492653446;871.621785887;0.7833897542013464;963.02167;24.1837474196;0.181411268142;-1.3279456975671524;24.654945;102.118708464;0.327449584401;1.3625326665046948;102.67213
11.0:37.0:37.5:573.5;0.762108608496;0.163405840976;0.15535627057475354;1.0726024;-0.496181197482;0.201169480718;-1.0911463374557897;-0.05746084;9.91921183839;0.130039366256;-0.6839901513259727;10.2701668;945.583906304;797.985763607;0.6855387927238739;963.02167;24.1428847286;0.188686152817;-1.390489412945887;24.654945;102.182372786;0.261665752175;2.7114580338090333;102.67213
11.0:37.0:38.0:230.0;0.746785717457;0.180846671104;0.052757047019318826;1.0726024;-0.461909909911;0.185971921136;-1.1510740199487215;-0.05746084;9.91288430804;0.127865910679;-0.6215634601042628;10.2701668;947.874328768;669.033558814;0.2854319082713004;966.8309;24.0891398;0.212234091719;-1.1793853364406395;24.654945;102.277537071;0.229967493841;3.4646331712901306;102.67213
11.0:37.0:38.0:386.5;0.733754419489;0.196242788587;-0.05494176203810497;1.0726024;-0.462764981554;0.179092021653;-1.0608457410715615;-0.05746084;9.91428659821;0.126988830979;-0.6094451089533628;10.266336;948.07163775;675.838432043;0.20722288776203435;966.8309;24.0353948714;0.230004995927;-1.1404704053045447;24.654945;102.372701357;0.180156752957;2.5040193628127483;102.67213
11.0:37.0:38.0:542.5;0.688709222954;0.243543880989;0.43733249636676197;1.0726024;-0.436052531768;0.169521419614;-0.9431250900383885;-0.05746084;9.94814743929;0.187665633939;2.6736726177363064;10.266336;949.026154607;724.521959015;-0.11316964580623701;978.35034;23.9815205232;0.241825294994;-1.1517113303136104;24.654945;102.438703161;0.176044505057;0.3121340296065913;102.67213
11.0:37.0:38.0:698.5;0.684844297168;0.265414367202;0.5874934624471431;1.0726024;-0.431093114589;0.176204587915;-0.9763644463490331;-0.05746084;9.95950279286;0.197121391885;2.669140610435825;10.28549;947.499124911;792.330844577;-0.11196872641956013;978.35034;23.9275764875;0.247739719648;-1.1689929414489402;24.300508;102.489002089;0.198947858112;-0.15587113056018254;102.67213
11.0:37.0:38.5:355.0;0.652454168489;0.308224545933;0.6080894457246377;1.091756;-0.404927910696;0.199628580997;-1.0071549033741756;0.095768064;9.95478279464;0.220760693523;2.2860338134992233;10.28549;949.007502875;826.552531323;-0.27057701748350427;978.35034;23.8736324518;0.247834226323;-1.1775620128985862;24.300508;102.539301018;0.216791246737;-0.5324970366938162;102.67213
11.0:37.0:38.5:511.5;0.635831567489;0.308016683787;0.545045136745236;1.091756;-0.377839228946;0.220022996638;-1.0881991582018593;0.15322891;9.93795497679;0.246649237319;1.9176582366751296;10.28549;948.486621446;852.598026342;-0.32854643859352617;978.35034;23.8196884161;0.24210881502;-1.1784172390800056;24.300508;102.589599946;0.229574670931;-0.8281538587634691;103.39571
11.0:37.0:38.5:667.5;0.602244337361;0.318481245463;0.28775443466841377;1.0726024;-0.338916349268;0.242424825018;-0.9267844256161228;0.15322891;9.94671090179;0.239496121047;2.130751506207945;10.28549;945.908238857;834.569891022;-0.1979825353306266;978.35034;23.7544003482;0.250072801667;-0.956300620668606;24.300508;102.666858089;0.30863175435;1.1320605571543219;103.39571
11.0:37.0:39.0:323.5;0.597113901464;0.327786850423;0.1455678303320327;1.091756;-0.337616639768;0.241222185648;-0.9209352797551955;0.15322891;9.94421409821;0.24667813845;1.9227209971286827;10.28549;946.177440679;763.265690658;0.04379229004508334;966.8309;23.6830039554;0.259112534829;-0.8705963716661995;24.300508;102.758632732;0.411316491364;1.1440098571114303;103.39571
11.0:37.0:39.0:480.0;0.551042620375;0.398287319468;0.047413672608983326;1.091756;-0.332794033357;0.238777484183;-0.858268681521464;0.15322891;9.97851959286;0.31695241557;1.7333264204887229;10.28549;946.223755179;774.905559801;-0.02803294174591109;966.8309;23.6147721786;0.26342923119;-0.9548971387874925;24.300508;102.849130321;0.499176136943;0.5711253003679309;103.39571
11.0:37.0:39.0:636.5;0.535753932661;0.466708357433;-0.19967017115635555;1.091756;-0.312785348129;0.249674978619;-0.8562011418040059;0.15322891;9.99199551786;0.359099453691;1.5550368970498916;10.304645;945.318533982;850.220662214;-0.13580215435846732;966.8309;23.55603425;0.276025722621;-0.9946271875036428;23.910666;102.93579675;0.577390242545;0.0027563869017264153;103.39571
11.0:37.0:39.0:792.5;0.536848423714;0.482071966297;-0.21213644155164602;1.091756;-0.294213184;0.241898347799;-0.8045894643026994;0.15322891;9.99315840714;0.408809080989;1.3188428593748407;10.362105;945.276293893;858.49451678;-0.18238624722110508;966.8309;23.4972963214;0.281721925547;-1.0363487624385648;23.910666;103.022463179;0.640582208464;-0.45209279929528456;103.39571
11.0:37.0:39.5:448.5;0.495428734411;0.520560530462;-0.3692179924231218;1.091756;-0.285149420379;0.243138322357;-0.8267021082801986;0.15322891;10.0340650402;0.475246045938;1.0393823522492163;10.477027;944.288253732;878.889010372;-0.2508579348983875;966.8309;23.4385583929;0.280517839967;-1.070830821275739;23.910666;103.109129607;0.688752034701;-0.8069794178516458;104.55703
11.0:37.0:39.5:605.0;0.497583516464;0.523161829003;-0.3843251879166161;1.091756;-0.283507681611;0.241611319508;-0.8101918754192847;0.15322891;10.0284557482;0.483360495719;0.9369809810619376;10.477027;945.064691482;873.812871431;-0.24814770214439585;966.8309;23.3791039964;0.273594092754;-1.1010237445908473;23.910666;103.200078464;0.738675130953;-0.9248141712943463;104.55703
11.0:37.0:40.0:261.5;0.515198001821;0.538150363072;-0.47523077111242573;1.091756;-0.256795231611;0.225434177436;-0.7260111575167243;0.15322891;10.0037612696;0.506891475284;0.6792276699656328;10.477027;944.442354625;893.113545864;-0.3251536756335742;966.8309;23.3132013893;0.269413388582;-1.1369705925924052;23.910666;103.329569179;0.914372322046;-0.4279709768201423;104.55703
11.0:37.0:40.0:417.5;0.508494238161;0.53716475238;-0.4759426680676051;1.091756;-0.274580729039;0.234406359342;-0.8699988280832076;0.15322891;10.0178870911;0.514019077035;0.5685368679331897;10.572795;943.080591446;919.356368487;-0.19501130853204485;966.8309;23.2472987821;0.256546377153;-1.2949417802269219;23.910666;103.459059893;1.05653382297;-0.5288926119537685;104.55703
11.0:37.0:40.0:573.5;0.499943517625;0.52524996061;-0.406829098103612;1.091756;-0.283405072432;0.23329130353;-0.9478182440281824;0.15322891;10.0340992625;0.516865993623;0.5169625469230934;10.572795;941.353498518;989.472281196;-0.1359582722060999;963.02167;23.1925345179;0.255456904335;-1.3510264889615307;23.524199;103.57307175;1.20167615166;-0.7795939396951801;104.55703
11.0:37.0:40.0:730.0;0.485167872446;0.503496867744;-0.3198196724719189;1.091756;-0.26096798095;0.209584524371;-0.9774329069426764;0.15322891;10.0178187054;0.537067171333;0.3379056165593348;10.572795;940.168980071;968.146422674;0.006276294413658068;963.02167;23.1405548393;0.253751365686;-1.3332702242046797;23.524199;103.683213893;1.33075771589;-1.0174331831751262;104.55703
11.0:37.0:40.5:386.5;0.518105245982;0.537790967607;-0.45127176263179747;1.091756;-0.25135697145;0.201577292444;-0.938556019710183;0.15322891;9.96764309643;0.599433077626;0.11979941822959894;10.572795;937.893843107;1043.58227464;-0.1664365845776321;959.22687;23.0885751607;0.246642053068;-1.296106135700575;23.524199;103.793356036;1.43557669685;-1.2067787764048747;104.55703
11.0:37.0:40.5:542.5;0.526382344554;0.542304157695;-0.4738524649665421;1.091756;-0.243250887986;0.195019064921;-0.9168749823305307;0.15322891;9.97239728393;0.592973576224;0.18100079797050084;10.572795;935.075561107;1162.37087406;-0.28270065849530424;959.22687;23.0365954821;0.234128966481;-1.2503042290587925;23.524199;103.903498179;1.51613309454;-1.344223889910957;105.75611
11.0:37.0:41.0:198.5;0.493068737714;0.572747816027;-0.6622318764828758;1.091756;-0.262199284343;0.207039220926;-0.9643710371124232;0.15322891;10.020247117;0.637362003149;0.012082444607078635;10.649409;931.723734411;1223.53280232;-0.204689164493145;959.22687;22.9800225536;0.221898082555;-1.2136890775000628;23.524199;104.051857696;1.76257428556;-0.9532676867538394;105.75611
11.0:37.0:41.0:355.0;0.440875139304;0.591023286069;-0.7706778075455949;1.091756;-0.285594055968;0.24636776071;1.113269214804128;0.15322891;10.0552024652;0.650050561067;-0.08979102194833466;10.6877165;931.946464179;1234.89963147;-0.25152847632782205;959.22687;22.9214810893;0.20546740449;-1.286511459388002;23.524199;104.216596089;2.04073196717;-0.8332485583081715;105.75611
11.0:37.0:41.0:511.5;0.488143521768;0.757783894529;1.1627354215263654;1.2066777;-0.369493727789;0.404542491732;2.8602554330083825;0.15322891;10.0749033036;0.659137138344;-0.1431841421096749;10.745177;930.044578821;1331.26414502;-0.4012193536105402;959.22687;22.8691507018;0.192758584589;-1.386943508170463;23.524199;104.384626554;2.25267334049;-0.8872591204405702;105.75611
11.0:37.0:41.0:667.5;0.508118005946;0.853664086624;1.6889035995068093;1.2066777;-0.432221814182;0.474443914995;1.8351689222210483;0.15322891;10.0912180589;0.663955881973;-0.16342414634704694;10.745177;929.008616643;1237.69238967;-0.5263639462186616;959.22687;22.8244116304;0.188188861215;-1.2612290072354964;23.144512;104.556680661;2.39217270904;-0.9768732646797904;105.75611
11.0:37.0:41.5:323.5;0.486228162804;0.814878467487;2.1180888548975894;1.091756;-0.460404988289;0.481881138931;1.5609097020798597;0.095768064;10.0748690821;0.669179326226;-0.2137232208511315;10.745177;927.636725786;1113.02743611;-0.8151006782132404;959.22687;22.7796725589;0.179615968816;-1.1037124416814057;23.144512;104.728734768;2.47246684603;-1.064571112530005;105.75611
11.0:37.0:41.5:480.0;0.501209025789;0.822844286703;1.9688207677620166;1.091756;-0.507707572504;0.486283308993;1.2782815635098634;0.076614454;10.0504824536;0.663953053623;-0.18256838167039247;10.745177;927.001896196;1123.74314229;-0.8563548748074901;959.22687;22.7349334875;0.167039907393;-0.9172238527206757;23.144512;104.900788875;2.49355575144;-1.1393562780771067;107.284805
11.0:37.0:41.5:636.5;0.515813656563;0.841145446239;1.718465457298831;1.2066777;-0.54786175695;0.489940142546;1.0440446337552354;-0.019153614;10.0507560848;0.664373770634;-0.18649460980461452;10.745177;924.678881554;1048.88488045;-0.7744799421961353;959.22687;22.6869948054;0.155996228162;-0.43267068768640415;23.144512;105.064291143;2.43801111141;-1.1934267358897899;107.284805
11.0:37.0:42.0:292.5;0.52521944842;0.847577472882;1.6187218647028176;1.2066777;-0.576421162021;0.485034681258;0.9862926061149264;-0.05746084;10.046514925;0.664078460119;-0.18442407483581968;10.745177;923.510866286;1044.90429603;-0.7476737092121399;959.22687;22.6102596268;0.186493967429;0.9337615894039604;23.144512;105.150826857;2.19073201948;-1.1504480564095334;107.284805
11.0:37.0:42.0:448.5;0.528400316039;0.845859233841;1.6269159370822104;1.2066777;-0.591573038414;0.478463089339;1.0218571872171394;-0.05746084;10.0330047848;0.669171096866;-0.22248480683277627;10.745177;923.904452732;1050.32726538;-0.7709369288473167;959.22687;22.5342024607;0.206300618661;0.9423222426788609;23.144512;105.235704679;1.93611906543;-1.1799498692173633;107.284805
11.0:37.0:42.0:605.0;0.558225229257;0.837227240177;1.6259311610211258;1.2066777;-0.603817669754;0.472195640193;1.0736310041690036;-0.05746084;10.0099862491;0.685972692416;-0.33136569121713944;10.745177;922.947738732;1013.33767073;-0.6643730028311601;955.44763;22.4710275321;0.23694702876;0.5509999920962074;22.655846;105.289082536;1.81661740133;-1.0983527245210507;107.284805
11.0:37.0:42.0:761.5;0.581654203832;0.824499090856;1.696627464002563;1.2066777;-0.61250520245;0.472482638368;1.037899060674456;-0.05746084;10.0028720625;0.685868553264;-0.3269888461993484;10.745177;922.564307768;1025.43345832;-0.7437404666630578;956.203478;22.4078526036;0.259611295658;0.15976986410585026;22.655846;105.342460393;1.69141734597;-1.0117391672463283;107.284805
11.0:37.0:42.5:417.5;0.605048975654;0.793767487501;1.9183067484241274;1.2066777;-0.644450692236;0.47842463698;0.8589633900076232;-0.05746084;9.96617237143;0.628241264062;-0.16317109289438037;10.6877165;920.738582482;960.068964641;-0.963056249634473;955.44763;22.344677675;0.274293419357;-0.1845293699138275;22.655846;105.39583825;1.56051889933;-0.9273116317164898;107.284805
11.0:37.0:42.5:573.5;0.588768404404;0.788086646986;1.9971540033686361;1.2066777;-0.6689741577;0.483846319549;0.7086087686729252;-0.05746084;9.96364136071;0.619950758217;-0.14704987648440815;10.6877165;920.929792161;953.636671472;-0.9405259074627659;955.44763;22.2808120929;0.282511354768;-0.47424346737885337;22.655846;105.449298654;1.42383359571;-0.8593620300589087;107.284805
11.0:37.0:43.0:230.0;0.587263476761;0.759669077483;2.261671250166395;1.2066777;-0.722946306289;0.447571956077;0.9483287730857719;-0.34476504;9.97516772857;0.593637547043;-0.0006694153512123435;10.6877165;920.072835643;852.527527875;-1.1599500528562243;951.6827;22.2038240929;0.309555405754;-0.5808385583308682;22.655846;105.504327439;1.27958113173;-0.834341795160193;107.284805
11.0:37.0:43.0:386.5;0.560551026457;0.780510589125;2.117758262740961;1.2066777;-0.778560193504;0.408449657161;1.2569581245534138;-0.38307226;10.033346833;0.561829850348;0.16842636040718917;10.6877165;920.590606357;850.210950749;-1.142023577567533;951.6827;22.1268360929;0.324745152452;-0.8561592565315914;22.655846;105.559356225;1.12927233323;-0.9188650201687918;107.284805
11.0:37.0:43.0:542.5;0.583466956764;0.772512927485;2.13246827019856;1.2066777;-0.830001328218;0.354394572251;1.4889787858655197;-0.398395156;10.0120042473;0.564751410242;0.143991981775335;10.6877165;921.545969125;851.9156594;-1.1204369512448586;951.6827;22.061192125;0.347244270082;-1.1415264903160827;22.655846;105.587425796;1.06049959634;-0.986149308947466;107.284805
11.0:37.0:43.0:698.5;0.575018848068;0.758855570892;2.3387595350194887;1.091756;-0.841869727968;0.352814605101;1.4849931290002711;-0.40222588;9.98946455982;0.56775070844;0.12414424490706288;10.6877165;920.933678446;823.913101338;-1.0730917106114388;947.9331;22.0016564821;0.372139373432;-1.3510181445132001;22.455235;105.600978868;1.0375290558;-0.9691414854620071;107.284805
11.0:37.0:43.5:355.0;0.599918545829;0.697624126975;2.8773385121556467;1.091756;-0.887769993771;0.358771250844;1.1376558275558963;-0.40222588;9.93853647411;0.494126854377;0.3831183950718633;10.572795;920.937788232;807.156944638;-1.0276567560420955;947.9331;21.9421208393;0.389945491241;-1.5140227483049882;22.455235;105.614531939;1.01419114377;-0.9521126284989512;107.284805
11.0:37.0:43.5:511.5;0.615480856364;0.639432659089;3.568929223831846;1.091756;-0.955560105875;0.310737193435;1.0102466884888583;-0.45968673;9.92851504732;0.448968031216;0.5619465146910501;10.515334;923.433296607;869.465758677;-0.8633554834929651;951.6827;21.8825851964;0.400662623509;-1.634933178513448;22.455235;105.628085011;0.990485860254;-0.9353413806669519;107.284805
11.0:37.0:43.5:667.5;0.592257100257;0.619597006265;4.051938593990555;1.0726024;-0.994756609932;0.294561607842;1.0467794892010707;-0.47884035;9.93019099554;0.398759933795;0.7639585732926601;10.419566;924.358434232;919.978360308;-0.8833716983893258;955.44763;21.8238234393;0.403040940944;-1.7208486331390627;22.455235;105.632964711;0.98383546535;-0.9246734423651852;107.284805
11.0:37.0:44.0:323.5;0.613223466293;0.572653427162;4.769434881282458;1.0726024;-1.04113571668;0.283814472223;0.905088072472906;-0.6512229;9.86842059643;0.324285185685;0.4555225863472838;10.304645;925.148729946;947.587067033;-0.9252467611276085;955.44763;21.7662225107;0.396772805017;-1.7775228629388165;22.455235;105.624834354;1.00311570537;-0.9243362028033464;107.284805
11.0:37.0:44.0:480.0;0.586203189632;0.565631269153;5.179823983141212;1.0342951;-1.05344875507;0.280106181764;0.9288042163319918;-0.6512229;9.87160147768;0.319072931571;0.5430072266528128;10.304645;924.126824607;925.648339163;-0.8905737762714923;951.6827;21.70933805;0.385082002183;-1.8079712936686525;22.455235;105.612421568;1.02618638272;-0.9254996278386125;107.284805
11.0:37.0:44.0:636.5;0.560790447489;0.552274096857;5.796926530085139;0.9959879;-1.09096931221;0.253203518871;1.0974991047347906;-0.82360536;9.89068671339;0.301924491533;0.8232981004917641;10.304645;923.21074825;916.890531688;-0.891264045237047;951.6827;21.6589018;0.378524525574;-1.7712688989899779;22.271505;105.561466925;1.08164533921;-0.9151054333759885;107.284805
11.0:37.0:44.0:792.5;0.543244368882;0.564358803108;5.603961157159407;0.9959879;-1.10276930757;0.253619378499;1.0044534881378322;-0.82360536;9.87399569732;0.29742189474;0.9397714196983826;10.304645;922.773931286;891.746340756;-0.853811950291496;951.6827;21.60846555;0.366879418337;-1.6908231429771587;22.271505;105.510512282;1.13191154444;-0.8924639496753115;107.284805
11.0:37.0:44.5:448.5;0.521251915543;0.572273089162;5.58064195735793;0.9959879;-1.10571075518;0.253342852495;0.9944547056405217;-0.82360536;9.85159278839;0.295618358863;1.0478644891729232;10.247183;924.940231036;955.081357782;-0.49820657536831225;951.6827;21.5580293;0.350146680471;-1.5629669891965188;22.271505;105.459557639;1.17698499842;-0.854436509744299;107.284805
11.0:37.0:44.5:605.0;0.481029327311;0.568642738691;6.074893468252565;0.9959879;-1.12657451291;0.239052753846;1.1951417579896315;-0.82360536;9.87064378304;0.279838804841;1.3454537175953813;10.247183;925.330401036;965.727752059;-0.5317491618302514;955.44763;21.5074838446;0.328434446237;-1.3820127653670864;22.271505;105.405357532;1.229758829;-0.7530126540861177;107.284805
11.0:37.0:45.0:261.5;0.431606164887;0.535219531742;7.642686657592298;0.90021986;-1.14087131755;0.226985823148;1.4308062801582686;-0.842759;9.92430809554;0.2325194703;1.0107624616816402;10.247183;926.519234607;920.047829381;-0.3666020709675366;955.44763;21.4548634875;0.3034527913;-1.1435875829337232;22.271505;105.289493604;1.51093985973;-0.2963493064936138;107.284805
11.0:37.0:45.0:417.5;0.406535451609;0.528571680172;8.214598497121356;0.80445176;-1.16272695995;0.215059369967;1.6073955662721833;-0.842759;9.93846810089;0.242248919846;0.713481437840584;10.304645;928.466752911;824.872107817;-0.13781873867141892;955.44763;21.4022431304;0.272933332391;-0.8420147691108526;22.271505;105.173629675;1.76527199056;-0.28001160118856827;107.284805
11.0:37.0:45.0:573.5;0.409271681979;0.50467892665;9.155515809968216;0.80445176;-1.16604463912;0.210710338032;1.6873530591422075;-0.842759;9.92341884911;0.198615124504;-0.6920556338077279;10.304645;929.599077107;718.594633936;-0.028074449422006875;955.44763;21.3542160232;0.246167760464;-0.39868409121236015;22.271505;105.019548371;1.87949417525;-0.1954496790749114;107.284805
11.0:37.0:45.0:730.0;0.434102974182;0.476732421059;10.106198225895353;0.80445176;-1.15154261779;0.204374124441;1.5829200756291693;-0.842759;9.88223857232;0.175459383583;-0.5149550749141416;10.247183;929.069622339;721.812827286;0.21847194679304893;947.9331;21.3081574518;0.218947304803;0.25323650374067874;21.375614;104.849088193;1.89175223334;-0.06828354720984775;104.936516
11.0:37.0:45.5:386.5;0.370827642696;0.298867924578;12.278794742155094;0.6703765;-1.11135422654;0.143163997112;0.8263009547336768;-0.842759;9.87963915625;0.153105446248;-0.4093357266292261;10.151415;932.290888589;717.118137759;0.09872117677044967;959.22687;21.2620988804;0.187484065138;1.1989804688946908;21.375614;104.678628014;1.84589694647;0.05387116287908178;104.936516
11.0:37.0:45.5:542.5;0.312238106411;0.168822841508;-0.46677222933555784;0.59376204;-1.07150786741;0.1266116693;0.17292308249511823;-0.82360536;9.88251220089;0.141506861492;-0.25497490294840874;10.151415;934.150208911;764.4453448;-0.30120792661818285;959.22687;21.2160403089;0.15177804147;2.65009878116929;21.375614;104.508167836;1.74192831464;0.16393067636038827;104.936516
11.0:37.0:46.0:198.5;0.293973767268;0.170363067293;-0.4451099092798967;0.5554548;-1.07191830252;0.129435918137;0.07643564893260058;-0.82360536;9.91517595268;0.153411130288;-0.4121273431896397;10.247183;934.713929696;771.713619636;-0.3741972599763952;959.22687;21.1858767625;0.115702414276;4.189985273518366;21.375614;104.348202782;1.54581835679;0.25275148697603944;104.936516
11.0:37.0:46.0:355.0;0.269108271679;0.167212976633;-0.3508405684097635;0.54013192;-1.06986613091;0.124115968531;0.2751425594351642;-0.82360536;9.93703158304;0.163333822929;-0.5571283851350057;10.2586754;936.794847518;791.115455974;-0.5120881886442672;963.02167;21.1625253696;0.0797233151404;5.208361554520199;21.375614;104.192735639;1.28531892148;0.04211765699565406;104.936516
11.0:37.0:46.0:511.5;0.256555814321;0.142314378092;-0.5045222259597546;0.5363012;-1.06952410109;0.12315096939;0.31889361732293553;-0.82360536;9.92058000268;0.168125496884;-0.5640483553332656;10.247183;939.945716143;874.840610564;-0.6176760270868948;963.02167;21.1423735875;0.0470229379052;-0.3523320658351996;21.375614;104.045820336;1.01147360025;-1.3744804349901494;104.936516
11.0:37.0:46.0:667.5;0.23257959585;0.129500968076;-0.5488538991024945;0.5363012;-1.0690794652;0.120364476628;0.2551085672812614;-0.82360536;9.90105015357;0.177444859431;-0.620790396043807;10.247183;940.990398196;858.882203602;-0.5593892633896531;966.8309;21.1510183018;0.0530732706542;-0.4805334590491763;21.375614;103.975871586;1.02544075131;-1.5467571870459904;104.936516
11.0:37.0:46.5:323.5;0.213973228532;0.129614283299;-0.5097488379285453;0.45968673;-1.06610381477;0.125348203853;0.3489894241759184;-0.82360536;9.90730927411;0.175302221383;-0.5966629927927394;10.247183;942.60961175;948.113001189;-0.769049079319228;970.65576;21.1596630161;0.0589741412332;-0.6527333000683391;21.375614;103.905922836;1.02962224711;-1.6650112681127793;104.936516
11.0:37.0:46.5:480.0;0.174503102675;0.126950343674;-0.49169275598867745;0.45968673;-1.07804062081;0.117115005688;0.7039677978636654;-0.842759;9.93976781875;0.169621198715;-0.6158717163507537;10.323798;943.837140143;944.072439113;-0.8323334344041866;970.65576;21.1683077304;0.0647255496419;-0.8347672754973905;21.617666;103.835974086;1.02401808766;-1.7362887065857373;104.936516
11.0:37.0:46.5:636.5;0.183635270889;0.137280475501;-0.5011204328130416;0.45968673;-1.06692468466;0.13884557835;1.306941600117895;-0.842759;9.91975913661;0.19059344922;-0.6204274730296766;10.323798;944.535783875;894.954913576;-0.7606999734598494;970.65576;21.1772873518;0.0706539855355;-1.0032662558621421;21.617666;103.761479639;1.0219783014;-1.7324796902778308;104.936516
11.0:37.0:47.0:292.5;0.206619606532;0.146486063341;-0.5976973287241831;0.45968673;-1.06678787609;0.137767008188;1.3673000319086235;-0.842759;9.91674927946;0.190269511837;-0.6134385427943161;10.323798;945.615597946;823.336684159;-0.7857842017297583;970.65576;21.1892811375;0.0792953343612;-1.122323914632569;21.617666;103.646073925;1.12103489948;-1.5370442570563605;104.936516
11.0:37.0:47.0:448.5;0.221737279782;0.143881996359;-0.5864578619203926;0.45968673;-1.06223889502;0.136150634798;1.4420286582784465;-0.842759;9.91278174375;0.18884763975;-0.5798464845511617;10.323798;947.071729768;803.621650198;-0.9368009265857098;978.35034;21.2019655768;0.0876221988859;-1.273534441046251;21.617666;103.530585664;1.19322625334;-1.4490788243272572;104.936516
