Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
827;11:28:11:835;11:28:16:203;11:28:14:015;80.28297142857154;80.45556428571444;55.76360714285696;74.26872142857134;5.876268314148757;13.81414321500469;37.279280488815154;49.19091474819976;0
828;11:28:11:992;11:28:16:359;11:28:14:171;81.25081428571441;78.29929285714297;52.54860714285695;78.30743571428555;6.553927803753643;13.505817724510935;37.279280488815154;49.19091474819976;0
829;11:28:12:148;11:28:16:515;11:28:14:328;81.75863571428576;76.60304285714288;54.069757142857014;77.60999999999983;6.553929028505242;13.505817130179318;61.45552187955609;5.719237540075969;0
830;11:28:12:304;11:28:16:671;11:28:14:484;82.26649285714281;74.90675714285706;55.84032857142854;76.66314285714274;6.553929028505242;13.505817130179318;61.45552187955609;5.719237540075969;0
831;11:28:12:460;11:28:16:828;11:28:14:640;81.77780714285711;70.79907857142845;60.022292857142865;75.71628571428565;2.902319143515231;39.65037011324862;48.857306676942834;5.719237540075969;0
832;11:28:12:617;11:28:16:984;11:28:14:796;81.23652142857145;65.88779285714283;65.00786428571428;74.64168571428566;2.902319143515231;39.65037011324862;48.857306676942834;6.237644931638103;0
833;11:28:12:773;11:28:17:140;11:28:14:953;80.91360000000006;60.75814285714274;69.9934357142857;73.33025714285714;3.61163549214447;39.5920622802134;48.857306676942834;6.237644931638103;0
834;11:28:12:929;11:28:17:296;11:28:15:109;80.45556428571444;55.76360714285696;74.26872142857134;72.72911428571422;13.81414321500469;37.279280488815154;49.19091474819976;2.4896859748523106;0
835;11:28:13:085;11:28:17:453;11:28:15:265;78.29929285714297;52.54860714285695;78.30743571428555;72.3645428571427;13.505817724510935;37.279280488815154;49.19091474819976;2.4896859748523106;0
836;11:28:13:242;11:28:17:609;11:28:15:421;76.60304285714288;54.069757142857014;77.60999999999983;71.99997142857119;13.505817130179318;61.45552187955609;5.719237540075969;2.4896859748523106;0
837;11:28:13:398;11:28:17:765;11:28:15:578;74.90675714285706;55.84032857142854;76.66314285714274;71.95770714285695;13.505817130179318;61.45552187955609;5.719237540075969;6.457954888082379;0
838;11:28:13:554;11:28:17:921;11:28:15:734;70.79907857142845;60.022292857142865;75.71628571428565;72.51442142857134;39.65037011324862;48.857306676942834;5.719237540075969;6.457954888082379;0
839;11:28:13:710;11:28:18:078;11:28:15:890;65.88779285714283;65.00786428571428;74.64168571428566;73.19887857142857;39.65037011324862;48.857306676942834;6.237644931638103;5.958745260802043;0
840;11:28:13:867;11:28:18:234;11:28:16:046;60.75814285714274;69.9934357142857;73.33025714285714;74.12016428571435;39.5920622802134;48.857306676942834;6.237644931638103;5.958745260802043;0
841;11:28:14:023;11:28:18:390;11:28:16:203;55.76360714285696;74.26872142857134;72.72911428571422;75.04145000000013;37.279280488815154;49.19091474819976;2.4896859748523106;5.958745260802043;0
842;11:28:14:179;11:28:18:546;11:28:16:359;52.54860714285695;78.30743571428555;72.3645428571427;75.96273571428586;37.279280488815154;49.19091474819976;2.4896859748523106;5.958745260802043;0
843;11:28:14:335;11:28:18:703;11:28:16:515;54.069757142857014;77.60999999999983;71.99997142857119;76.12143571428582;61.45552187955609;5.719237540075969;2.4896859748523106;7.868978087663406;0
844;11:28:14:492;11:28:18:859;11:28:16:671;55.84032857142854;76.66314285714274;71.95770714285695;75.91784285714289;61.45552187955609;5.719237540075969;6.457954888082379;5.139471865960163;1
845;11:28:14:648;11:28:19:015;11:28:16:828;60.022292857142865;75.71628571428565;72.51442142857134;75.11527142857139;48.857306676942834;5.719237540075969;6.457954888082379;5.139471865960163;1
846;11:28:14:804;11:28:19:171;11:28:16:984;65.00786428571428;74.64168571428566;73.19887857142857;74.31269999999991;48.857306676942834;6.237644931638103;5.958745260802043;5.139471865960163;1
847;11:28:14:960;11:28:19:328;11:28:17:140;69.9934357142857;73.33025714285714;74.12016428571435;73.51012857142844;48.857306676942834;6.237644931638103;5.958745260802043;5.139471865960163;1
848;11:28:15:117;11:28:19:484;11:28:17:296;74.26872142857134;72.72911428571422;75.04145000000013;72.55325714285698;49.19091474819976;2.4896859748523106;5.958745260802043;5.512303727482261;0
849;11:28:15:273;11:28:19:640;11:28:17:453;78.30743571428555;72.3645428571427;75.96273571428586;71.47039999999993;49.19091474819976;2.4896859748523106;5.958745260802043;5.512303727482261;0
850;11:28:15:429;11:28:19:796;11:28:17:609;77.60999999999983;71.99997142857119;76.12143571428582;71.15012857142855;5.719237540075969;2.4896859748523106;7.868978087663406;1.9928174334391002;0
851;11:28:15:585;11:28:19:953;11:28:17:765;76.66314285714274;71.95770714285695;75.91784285714289;70.86984285714291;5.719237540075969;6.457954888082379;5.139471865960163;1.9928174334391002;0
852;11:28:15:742;11:28:20:109;11:28:17:921;75.71628571428565;72.51442142857134;75.11527142857139;70.58955714285725;5.719237540075969;6.457954888082379;5.139471865960163;1.9928174334391002;0
853;11:28:15:898;11:28:20:265;11:28:18:078;74.64168571428566;73.19887857142857;74.31269999999991;70.30927142857153;6.237644931638103;5.958745260802043;5.139471865960163;1.9928174334391002;0
854;11:28:16:054;11:28:20:421;11:28:18:234;73.33025714285714;74.12016428571435;73.51012857142844;69.56542857142861;6.237644931638103;5.958745260802043;5.139471865960163;7.004392259209608;0
855;11:28:16:210;11:28:20:578;11:28:18:390;72.72911428571422;75.04145000000013;72.55325714285698;68.59687142857135;2.4896859748523106;5.958745260802043;5.512303727482261;6.714922903344213;0
856;11:28:16:367;11:28:20:734;11:28:18:546;72.3645428571427;75.96273571428586;71.47039999999993;67.75429999999992;2.4896859748523106;5.958745260802043;5.512303727482261;6.714922903344213;0
857;11:28:16:523;11:28:20:890;11:28:18:703;71.99997142857119;76.12143571428582;71.15012857142855;66.91172857142848;2.4896859748523106;7.868978087663406;1.9928174334391002;6.714922903344213;0
858;11:28:16:679;11:28:21:046;11:28:18:859;71.95770714285695;75.91784285714289;70.86984285714291;66.06915714285707;6.457954888082379;5.139471865960163;1.9928174334391002;6.714922903344213;0
859;11:28:16:835;11:28:21:203;11:28:19:015;72.51442142857134;75.11527142857139;70.58955714285725;65.2265857142857;6.457954888082379;5.139471865960163;1.9928174334391002;6.714922903344213;0
860;11:28:16:992;11:28:21:359;11:28:19:171;73.19887857142857;74.31269999999991;70.30927142857153;64.38387142857147;5.958745260802043;5.139471865960163;1.9928174334391002;6.7149286497824185;0
861;11:28:17:148;11:28:21:515;11:28:19:328;74.12016428571435;73.51012857142844;69.56542857142861;64.00485714285716;5.958745260802043;5.139471865960163;7.004392259209608;0.008784862665562356;0
862;11:28:17:304;11:28:21:671;11:28:19:484;75.04145000000013;72.55325714285698;68.59687142857135;64.00485714285716;5.958745260802043;5.512303727482261;6.714922903344213;0.008784862665562356;0
863;11:28:17:460;11:28:21:828;11:28:19:640;75.96273571428586;71.47039999999993;67.75429999999992;64.00485714285716;5.958745260802043;5.512303727482261;6.714922903344213;0.008784862665562356;0
864;11:28:17:617;11:28:21:984;11:28:19:796;76.12143571428582;71.15012857142855;66.91172857142848;64.00485714285716;7.868978087663406;1.9928174334391002;6.714922903344213;0.008784862665562356;0
865;11:28:17:773;11:28:22:140;11:28:19:953;75.91784285714289;70.86984285714291;66.06915714285707;64.00485714285716;5.139471865960163;1.9928174334391002;6.714922903344213;0.008784862665562356;0
866;11:28:17:929;11:28:22:296;11:28:20:109;75.11527142857139;70.58955714285725;65.2265857142857;64.36557142857149;5.139471865960163;1.9928174334391002;6.714922903344213;3.96921531337377;0
867;11:28:18:085;11:28:22:453;11:28:20:265;74.31269999999991;70.30927142857153;64.38387142857147;64.84685714285713;5.139471865960163;1.9928174334391002;6.7149286497824185;3.969205591816678;0
868;11:28:18:242;11:28:22:609;11:28:20:421;73.51012857142844;69.56542857142861;64.00485714285716;66.12293571428563;5.139471865960163;7.004392259209608;0.008784862665562356;27.114952801832096;0
869;11:28:18:398;11:28:22:765;11:28:20:578;72.55325714285698;68.59687142857135;64.00485714285716;71.90364999999983;5.512303727482261;6.714922903344213;0.008784862665562356;27.114952801832096;0
870;11:28:18:554;11:28:22:921;11:28:20:734;71.47039999999993;67.75429999999992;64.00485714285716;77.68436428571412;5.512303727482261;6.714922903344213;0.008784862665562356;27.114952801832096;0
871;11:28:18:710;11:28:23:078;11:28:20:890;71.15012857142855;66.91172857142848;64.00485714285716;85.16058571428563;1.9928174334391002;6.714922903344213;0.008784862665562356;29.626128827016707;0
872;11:28:18:867;11:28:23:234;11:28:21:046;70.86984285714291;66.06915714285707;64.00485714285716;95.78601428571429;1.9928174334391002;6.714922903344213;0.008784862665562356;29.626128827016707;0
873;11:28:19:023;11:28:23:390;11:28:21:203;70.58955714285725;65.2265857142857;64.36557142857149;106.05072857142858;1.9928174334391002;6.714922903344213;3.96921531337377;29.35903466132498;0
874;11:28:19:179;11:28:23:546;11:28:21:359;70.30927142857153;64.38387142857147;64.84685714285713;116.19501428571422;1.9928174334391002;6.7149286497824185;3.969205591816678;29.35903466132498;0
875;11:28:19:335;11:28:23:703;11:28:21:515;69.56542857142861;64.00485714285716;66.12293571428563;125.54436428571428;7.004392259209608;0.008784862665562356;27.114952801832096;11.936785322246859;1
876;11:28:19:492;11:28:23:859;11:28:21:671;68.59687142857135;64.00485714285716;71.90364999999983;129.71116428571426;6.714922903344213;0.008784862665562356;27.114952801832096;16.164010434748462;1
877;11:28:19:648;11:28:24:015;11:28:21:828;67.75429999999992;64.00485714285716;77.68436428571412;130.03644999999977;6.714922903344213;0.008784862665562356;27.114952801832096;16.164010434748462;1
878;11:28:19:804;11:28:24:171;11:28:21:984;66.91172857142848;64.00485714285716;85.16058571428563;128.6662285714283;6.714922903344213;0.008784862665562356;29.626128827016707;10.899008647819729;1
879;11:28:19:960;11:28:24:328;11:28:22:140;66.06915714285707;64.00485714285716;95.78601428571429;124.14679999999966;6.714922903344213;0.008784862665562356;29.626128827016707;10.899008647819729;1
880;11:28:20:117;11:28:24:484;11:28:22:296;65.2265857142857;64.36557142857149;106.05072857142858;119.62737142857102;6.714922903344213;3.96921531337377;29.35903466132498;10.899008647819729;1
881;11:28:20:273;11:28:24:640;11:28:22:453;64.38387142857147;64.84685714285713;116.19501428571422;113.80749999999976;6.7149286497824185;3.969205591816678;29.35903466132498;18.833577399521285;1
882;11:28:20:429;11:28:24:796;11:28:22:609;64.00485714285716;66.12293571428563;125.54436428571428;105.57292857142848;0.008784862665562356;27.114952801832096;11.936785322246859;18.833577399521285;0
883;11:28:20:585;11:28:24:953;11:28:22:765;64.00485714285716;71.90364999999983;129.71116428571426;98.01627142857144;0.008784862665562356;27.114952801832096;16.164010434748462;15.359532810554812;0
884;11:28:20:742;11:28:25:109;11:28:22:921;64.00485714285716;77.68436428571412;130.03644999999977;94.30112857142862;0.008784862665562356;27.114952801832096;16.164010434748462;15.359532810554812;0
885;11:28:20:898;11:28:25:265;11:28:23:078;64.00485714285716;85.16058571428563;128.6662285714283;90.58598571428571;0.008784862665562356;29.626128827016707;10.899008647819729;15.359532810554812;0
886;11:28:21:054;11:28:25:421;11:28:23:234;64.00485714285716;95.78601428571429;124.14679999999966;86.87070000000001;0.008784862665562356;29.626128827016707;10.899008647819729;15.359533802589786;0
887;11:28:21:210;11:28:25:578;11:28:23:390;64.36557142857149;106.05072857142858;119.62737142857102;83.15555714285716;3.96921531337377;29.35903466132498;10.899008647819729;15.359533802589786;0
888;11:28:21:367;11:28:25:734;11:28:23:546;64.84685714285713;116.19501428571422;113.80749999999976;90.53359285714275;3.969205591816678;29.35903466132498;18.833577399521285;29.745850976257945;0
889;11:28:21:523;11:28:25:890;11:28:23:703;66.12293571428563;125.54436428571428;105.57292857142848;100.8417357142855;27.114952801832096;11.936785322246859;18.833577399521285;29.745850976257945;0
890;11:28:21:679;11:28:26:046;11:28:23:859;71.90364999999983;129.71116428571426;98.01627142857144;111.14987857142832;27.114952801832096;16.164010434748462;15.359532810554812;29.745850976257945;0
891;11:28:21:835;11:28:26:203;11:28:24:015;77.68436428571412;130.03644999999977;94.30112857142862;121.45802142857119;27.114952801832096;16.164010434748462;15.359532810554812;29.745850976257945;0
892;11:28:21:992;11:28:26:359;11:28:24:171;85.16058571428563;128.6662285714283;90.58598571428571;131.76616428571413;29.626128827016707;10.899008647819729;15.359532810554812;29.745850976257945;0
893;11:28:22:148;11:28:26:515;11:28:24:328;95.78601428571429;124.14679999999966;86.87070000000001;142.07444999999993;29.626128827016707;10.899008647819729;15.359533802589786;29.745850464011905;0
894;11:28:22:304;11:28:26:671;11:28:24:484;106.05072857142858;119.62737142857102;83.15555714285716;152.38259285714284;29.35903466132498;10.899008647819729;15.359533802589786;29.745850464011905;0
895;11:28:22:460;11:28:26:828;11:28:24:640;116.19501428571422;113.80749999999976;90.53359285714275;152.898;29.35903466132498;18.833577399521285;29.745850976257945;0.0;1
896;11:28:22:617;11:28:26:984;11:28:24:796;125.54436428571428;105.57292857142848;100.8417357142855;145.7672999999998;11.936785322246859;18.833577399521285;29.745850976257945;17.426304678948892;1
897;11:28:22:773;11:28:27:140;11:28:24:953;129.71116428571426;98.01627142857144;111.14987857142832;138.2612999999997;16.164010434748462;15.359532810554812;29.745850976257945;17.426304678948892;1
898;11:28:22:929;11:28:27:296;11:28:25:109;130.03644999999977;94.30112857142862;121.45802142857119;130.75529999999978;16.164010434748462;15.359532810554812;29.745850976257945;17.426304678948892;0
899;11:28:23:085;11:28:27:453;11:28:25:265;128.6662285714283;90.58598571428571;131.76616428571413;123.24929999999986;10.899008647819729;15.359532810554812;29.745850976257945;17.426304678948892;0
900;11:28:23:242;11:28:27:609;11:28:25:421;124.14679999999966;86.87070000000001;142.07444999999993;115.74329999999986;10.899008647819729;15.359533802589786;29.745850464011905;17.426304678948892;0
901;11:28:23:398;11:28:27:765;11:28:25:578;119.62737142857102;83.15555714285716;152.38259285714284;105.29415714285705;10.899008647819729;15.359533802589786;29.745850464011905;25.866378249876256;0
902;11:28:23:554;11:28:27:921;11:28:25:734;113.80749999999976;90.53359285714275;152.898;93.86415714285718;18.833577399521285;29.745850976257945;0.0;25.866378249876256;0
903;11:28:23:710;11:28:28:078;11:28:25:890;105.57292857142848;100.8417357142855;145.7672999999998;89.56485714285733;18.833577399521285;29.745850976257945;17.426304678948892;19.1152669089949;0
904;11:28:23:867;11:28:28:234;11:28:26:046;98.01627142857144;111.14987857142832;138.2612999999997;85.64085714285736;15.359532810554812;29.745850976257945;17.426304678948892;19.1152669089949;0
905;11:28:24:023;11:28:28:390;11:28:26:203;94.30112857142862;121.45802142857119;130.75529999999978;81.71685714285734;15.359532810554812;29.745850976257945;17.426304678948892;19.1152669089949;0
906;11:28:24:179;11:28:28:546;11:28:26:359;90.58598571428571;131.76616428571413;123.24929999999986;77.79285714285732;15.359532810554812;29.745850976257945;17.426304678948892;19.1152669089949;0
907;11:28:24:335;11:28:28:703;11:28:26:515;86.87070000000001;142.07444999999993;115.74329999999986;73.86885714285727;15.359533802589786;29.745850464011905;17.426304678948892;19.1152669089949;0
908;11:28:24:492;11:28:28:859;11:28:26:671;83.15555714285716;152.38259285714284;105.29415714285705;72.88800000000012;15.359533802589786;29.745850464011905;25.866378249876256;0.0;0
909;11:28:24:648;11:28:29:015;11:28:26:828;90.53359285714275;152.898;93.86415714285718;72.88800000000012;29.745850976257945;0.0;25.866378249876256;0.0;0
910;11:28:24:804;11:28:29:171;11:28:26:984;100.8417357142855;145.7672999999998;89.56485714285733;72.88800000000012;29.745850976257945;17.426304678948892;19.1152669089949;0.0;0
911;11:28:24:960;11:28:29:328;11:28:27:140;111.14987857142832;138.2612999999997;85.64085714285736;72.88800000000012;29.745850976257945;17.426304678948892;19.1152669089949;0.0;0
912;11:28:25:117;11:28:29:484;11:28:27:296;121.45802142857119;130.75529999999978;81.71685714285734;71.9205500000001;29.745850976257945;17.426304678948892;19.1152669089949;25.233418236382246;0
913;11:28:25:273;11:28:29:640;11:28:27:453;131.76616428571413;123.24929999999986;77.79285714285732;69.15640714285723;29.745850976257945;17.426304678948892;19.1152669089949;25.233418236382246;0
914;11:28:25:429;11:28:29:796;11:28:27:609;142.07444999999993;115.74329999999986;73.86885714285727;66.39226428571429;29.745850464011905;17.426304678948892;19.1152669089949;25.233418236382246;0
915;11:28:25:585;11:28:29:953;11:28:27:765;152.38259285714284;105.29415714285705;72.88800000000012;63.628121428571376;29.745850464011905;25.866378249876256;0.0;25.233418236382246;0
916;11:28:25:742;11:28:30:109;11:28:27:921;152.898;93.86415714285718;72.88800000000012;62.41015714285699;0.0;25.866378249876256;0.0;32.311252578040346;0
917;11:28:25:898;11:28:30:265;11:28:28:078;145.7672999999998;89.56485714285733;72.88800000000012;61.70758571428571;17.426304678948892;19.1152669089949;0.0;32.311252578040346;0
918;11:28:26:054;11:28:30:421;11:28:28:234;138.2612999999997;85.64085714285736;72.88800000000012;61.00501428571439;17.426304678948892;19.1152669089949;0.0;32.311252578040346;0
919;11:28:26:210;11:28:30:578;11:28:28:390;130.75529999999978;81.71685714285734;71.9205500000001;61.26989285714296;17.426304678948892;19.1152669089949;25.233418236382246;20.18146791662417;0
920;11:28:26:367;11:28:30:734;11:28:28:546;123.24929999999986;77.79285714285732;69.15640714285723;63.33146428571433;17.426304678948892;19.1152669089949;25.233418236382246;20.18146791662417;0
921;11:28:26:523;11:28:30:890;11:28:28:703;115.74329999999986;73.86885714285727;66.39226428571429;65.39303571428572;17.426304678948892;19.1152669089949;25.233418236382246;20.18146791662417;0
922;11:28:26:679;11:28:31:046;11:28:28:859;105.29415714285705;72.88800000000012;63.628121428571376;67.45460714285713;25.866378249876256;0.0;25.233418236382246;20.18146791662417;0
923;11:28:26:835;11:28:31:203;11:28:29:015;93.86415714285718;72.88800000000012;62.41015714285699;67.48586428571429;25.866378249876256;0.0;32.311252578040346;37.2790385053406;0
924;11:28:26:992;11:28:31:359;11:28:29:171;89.56485714285733;72.88800000000012;61.70758571428571;64.25897142857146;19.1152669089949;0.0;32.311252578040346;37.2790405531719;0
925;11:28:27:148;11:28:31:515;11:28:29:328;85.64085714285736;72.88800000000012;61.00501428571439;61.032114285714215;19.1152669089949;0.0;32.311252578040346;37.2790405531719;0
926;11:28:27:304;11:28:31:671;11:28:29:484;81.71685714285734;71.9205500000001;61.26989285714296;57.80525714285698;19.1152669089949;25.233418236382246;20.18146791662417;37.2790405531719;0
927;11:28:27:460;11:28:31:828;11:28:29:640;77.79285714285732;69.15640714285723;63.33146428571433;54.578399999999746;19.1152669089949;25.233418236382246;20.18146791662417;37.2790405531719;0
928;11:28:27:617;11:28:31:984;11:28:29:796;73.86885714285727;66.39226428571429;65.39303571428572;51.35154285714267;19.1152669089949;25.233418236382246;20.18146791662417;37.2790405531719;0
929;11:28:27:773;11:28:32:140;11:28:29:953;72.88800000000012;63.628121428571376;67.45460714285713;48.50810714285701;0.0;25.233418236382246;20.18146791662417;48.94201013425531;0
930;11:28:27:929;11:28:32:296;11:28:30:109;72.88800000000012;62.41015714285699;67.48586428571429;48.322207142857046;0.0;32.311252578040346;37.2790385053406;31.71109718197791;0
931;11:28:28:085;11:28:32:453;11:28:30:265;72.88800000000012;61.70758571428571;64.25897142857146;50.87909999999992;0.0;32.311252578040346;37.2790405531719;31.711094774581337;0
932;11:28:28:242;11:28:32:609;11:28:30:421;72.88800000000012;61.00501428571439;61.032114285714215;53.43595714285708;0.0;32.311252578040346;37.2790405531719;31.711094774581337;0
933;11:28:28:398;11:28:32:765;11:28:30:578;71.9205500000001;61.26989285714296;57.80525714285698;55.99281428571422;25.233418236382246;20.18146791662417;37.2790405531719;31.711094774581337;0
934;11:28:28:554;11:28:32:921;11:28:30:734;69.15640714285723;63.33146428571433;54.578399999999746;58.549671428571365;25.233418236382246;20.18146791662417;37.2790405531719;31.711094774581337;0
935;11:28:28:710;11:28:33:078;11:28:30:890;66.39226428571429;65.39303571428572;51.35154285714267;61.56492857142851;25.233418236382246;20.18146791662417;37.2790405531719;32.42891833988291;0
936;11:28:28:867;11:28:33:234;11:28:31:046;63.628121428571376;67.45460714285713;48.50810714285701;64.57207857142852;25.233418236382246;20.18146791662417;48.94201013425531;6.78537053360238;0
937;11:28:29:023;11:28:33:390;11:28:31:203;62.41015714285699;67.48586428571429;48.322207142857046;65.40582857142856;32.311252578040346;37.2790385053406;31.71109718197791;6.785367557643051;0
938;11:28:29:179;11:28:33:546;11:28:31:359;61.70758571428571;64.25897142857146;50.87909999999992;66.23954285714288;32.311252578040346;37.2790405531719;31.711094774581337;6.785367557643051;1
939;11:28:29:335;11:28:33:703;11:28:31:515;61.00501428571439;61.032114285714215;53.43595714285708;67.07325714285714;32.311252578040346;37.2790405531719;31.711094774581337;6.785367557643051;1
940;11:28:29:492;11:28:33:859;11:28:31:671;61.26989285714296;57.80525714285698;55.99281428571422;67.90697142857142;20.18146791662417;37.2790405531719;31.711094774581337;6.785367557643051;1
941;11:28:29:648;11:28:34:015;11:28:31:828;63.33146428571433;54.578399999999746;58.549671428571365;68.56965000000002;20.18146791662417;37.2790405531719;31.711094774581337;7.006142454085831;1
942;11:28:29:804;11:28:34:171;11:28:31:984;65.39303571428572;51.35154285714267;61.56492857142851;68.71710714285722;20.18146791662417;37.2790405531719;32.42891833988291;1.7449410289832152;1
943;11:28:29:960;11:28:34:328;11:28:32:140;67.45460714285713;48.50810714285701;64.57207857142852;68.48925000000001;20.18146791662417;48.94201013425531;6.78537053360238;1.7449410289832152;0
944;11:28:30:117;11:28:34:484;11:28:32:296;67.48586428571429;48.322207142857046;65.40582857142856;68.26139285714284;37.2790385053406;31.71109718197791;6.785367557643051;1.7449410289832152;0
945;11:28:30:273;11:28:34:640;11:28:32:453;64.25897142857146;50.87909999999992;66.23954285714288;68.0335357142857;37.2790405531719;31.711094774581337;6.785367557643051;1.7449410289832152;1
946;11:28:30:429;11:28:34:796;11:28:32:609;61.032114285714215;53.43595714285708;67.07325714285714;68.24765714285707;37.2790405531719;31.711094774581337;6.785367557643051;6.050347834360836;1
947;11:28:30:585;11:28:34:953;11:28:32:765;57.80525714285698;55.99281428571422;67.90697142857142;68.82365714285699;37.2790405531719;31.711094774581337;6.785367557643051;6.050347834360836;1
948;11:28:30:742;11:28:35:109;11:28:32:921;54.578399999999746;58.549671428571365;68.56965000000002;69.57069285714275;37.2790405531719;31.711094774581337;7.006142454085831;5.793262442020546;1
949;11:28:30:898;11:28:35:265;11:28:33:078;51.35154285714267;61.56492857142851;68.71710714285722;70.37454999999993;37.2790405531719;32.42891833988291;1.7449410289832152;5.793262442020546;0
950;11:28:31:054;11:28:35:421;11:28:33:234;48.50810714285701;64.57207857142852;68.48925000000001;71.17840714285708;48.94201013425531;6.78537053360238;1.7449410289832152;5.793262442020546;0
951;11:28:31:210;11:28:35:578;11:28:33:390;48.322207142857046;65.40582857142856;68.26139285714284;71.9194571428571;31.71109718197791;6.785367557643051;1.7449410289832152;6.480418013072604;0
952;11:28:31:367;11:28:35:734;11:28:33:546;50.87909999999992;66.23954285714288;68.0335357142857;72.3052785714286;31.711094774581337;6.785367557643051;1.7449410289832152;6.4804200678448645;0
953;11:28:31:523;11:28:35:890;11:28:33:703;53.43595714285708;67.07325714285714;68.24765714285707;72.24915714285713;31.711094774581337;6.785367557643051;6.050347834360836;2.904127155205259;1
954;11:28:31:679;11:28:36:046;11:28:33:859;55.99281428571422;67.90697142857142;68.82365714285699;71.83115714285707;31.711094774581337;6.785367557643051;6.050347834360836;2.904127155205259;1
955;11:28:31:835;11:28:36:203;11:28:34:015;58.549671428571365;68.56965000000002;69.57069285714275;71.41315714285702;31.711094774581337;7.006142454085831;5.793262442020546;2.904127155205259;1
956;11:28:31:992;11:28:36:359;11:28:34:171;61.56492857142851;68.71710714285722;70.37454999999993;70.99515714285702;32.42891833988291;1.7449410289832152;5.793262442020546;2.904127155205259;1
957;11:28:32:148;11:28:36:515;11:28:34:328;64.57207857142852;68.48925000000001;71.17840714285708;70.5707285714285;6.78537053360238;1.7449410289832152;5.793262442020546;2.905459581285304;1
958;11:28:32:304;11:28:36:671;11:28:34:484;65.40582857142856;68.26139285714284;71.9194571428571;70.20410714285705;6.785367557643051;1.7449410289832152;6.480418013072604;0.0881332879935692;1
959;11:28:32:460;11:28:36:828;11:28:34:640;66.23954285714288;68.0335357142857;72.3052785714286;70.1927142857142;6.785367557643051;1.7449410289832152;6.4804200678448645;0.08798207136674283;1
960;11:28:32:617;11:28:36:984;11:28:34:796;67.07325714285714;68.24765714285707;72.24915714285713;70.18128571428565;6.785367557643051;6.050347834360836;2.904127155205259;0.08798207136674283;0
961;11:28:32:773;11:28:37:140;11:28:34:953;67.90697142857142;68.82365714285699;71.83115714285707;70.16985714285707;6.785367557643051;6.050347834360836;2.904127155205259;0.08798207136674283;0
962;11:28:32:929;11:28:37:296;11:28:35:109;68.56965000000002;69.57069285714275;71.41315714285702;70.15842857142844;7.006142454085831;5.793262442020546;2.904127155205259;0.08798207136674283;0
963;11:28:33:085;11:28:37:453;11:28:35:265;68.71710714285722;70.37454999999993;70.99515714285702;69.83172857142844;1.7449410289832152;5.793262442020546;2.904127155205259;2.4911989489561375;0
964;11:28:33:242;11:28:37:609;11:28:35:421;68.48925000000001;71.17840714285708;70.5707285714285;69.49501428571413;1.7449410289832152;5.793262442020546;2.905459581285304;2.489644825752899;0
965;11:28:33:398;11:28:37:765;11:28:35:578;68.26139285714284;71.9194571428571;70.20410714285705;69.16329999999982;1.7449410289832152;6.480418013072604;0.0881332879935692;2.489644825752899;0
966;11:28:33:554;11:28:37:921;11:28:35:734;68.0335357142857;72.3052785714286;70.1927142857142;68.83158571428552;1.7449410289832152;6.4804200678448645;0.08798207136674283;2.489644825752899;0
967;11:28:33:710;11:28:38:078;11:28:35:890;68.24765714285707;72.24915714285713;70.18128571428565;68.49987142857127;6.050347834360836;2.904127155205259;0.08798207136674283;2.489644825752899;0
968;11:28:33:867;11:28:38:234;11:28:36:046;68.82365714285699;71.83115714285707;70.16985714285707;68.25631428571417;6.050347834360836;2.904127155205259;0.08798207136674283;3.1313024029825174;0
969;11:28:34:023;11:28:38:390;11:28:36:203;69.57069285714275;71.41315714285702;70.15842857142844;68.17688571428555;5.793262442020546;2.904127155205259;0.08798207136674283;3.1313024029825174;0
970;11:28:34:179;11:28:38:546;11:28:36:359;70.37454999999993;70.99515714285702;69.83172857142844;68.41272857142847;5.793262442020546;2.904127155205259;2.4911989489561375;1.8991375359688685;0
971;11:28:34:335;11:28:38:703;11:28:36:515;71.17840714285708;70.5707285714285;69.49501428571413;68.66501428571426;5.793262442020546;2.905459581285304;2.489644825752899;1.8991375359688685;0
972;11:28:34:492;11:28:38:859;11:28:36:671;71.9194571428571;70.20410714285705;69.16329999999982;68.91730000000001;6.480418013072604;0.0881332879935692;2.489644825752899;1.8991375359688685;0
973;11:28:34:648;11:28:39:015;11:28:36:828;72.3052785714286;70.1927142857142;68.83158571428552;69.25707857142855;6.4804200678448645;0.08798207136674283;2.489644825752899;4.476221286060594;0
974;11:28:34:804;11:28:39:171;11:28:36:984;72.24915714285713;70.18128571428565;68.49987142857127;70.09332857142874;2.904127155205259;0.08798207136674283;2.489644825752899;4.476223741266937;0
975;11:28:34:960;11:28:39:328;11:28:37:140;71.83115714285707;70.16985714285707;68.25631428571417;70.84145714285731;2.904127155205259;0.08798207136674283;3.1313024029825174;4.053375827795378;0
976;11:28:35:117;11:28:39:484;11:28:37:296;71.41315714285702;70.15842857142844;68.17688571428555;71.42545714285727;2.904127155205259;0.08798207136674283;3.1313024029825174;4.053375827795378;0
977;11:28:35:273;11:28:39:640;11:28:37:453;70.99515714285702;69.83172857142844;68.41272857142847;72.00945714285724;2.904127155205259;2.4911989489561375;1.8991375359688685;4.053375827795378;0
