Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
11:28:17:414;11:28:17:330;0.59376204;10.036493;0.8619126
11:28:17:421;11:28:17:330;0.59376204;10.036493;0.8619126
11:28:17:429;11:28:17:330;0.59376204;10.036493;0.8619126
11:28:17:437;11:28:17:330;0.59376204;10.036493;0.8619126
11:28:17:445;11:28:17:330;0.59376204;10.036493;0.8619126
11:28:17:453;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:460;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:468;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:476;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:484;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:492;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:500;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:507;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:515;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:523;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:531;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:539;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:546;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:554;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:562;11:28:17:449;0.49799395;9.768343;0.9576807
11:28:17:570;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:578;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:585;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:593;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:601;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:609;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:617;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:625;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:632;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:640;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:648;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:656;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:664;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:671;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:679;11:28:17:567;0.47884035;10.036493;1.1875241
11:28:17:687;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:695;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:703;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:710;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:718;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:726;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:734;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:742;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:750;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:757;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:765;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:773;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:781;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:789;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:796;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:804;11:28:17:684;0.59376204;9.940725;0.93852705
11:28:17:812;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:820;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:828;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:835;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:843;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:851;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:859;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:867;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:875;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:882;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:890;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:898;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:906;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:914;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:921;11:28:17:811;0.90021986;9.902418;0.8619126
11:28:17:929;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:17:937;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:17:945;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:17:953;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:17:960;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:17:968;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:17:976;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:17:984;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:17:992;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:18:000;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:18:007;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:18:015;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:18:023;11:28:17:922;0.5746084;9.9790325;0.80445176
11:28:18:031;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:039;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:046;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:054;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:062;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:070;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:078;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:085;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:093;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:101;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:109;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:117;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:125;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:132;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:140;11:28:18:024;0.61291564;9.787497;0.9959879
11:28:18:148;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:156;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:164;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:171;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:179;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:187;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:195;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:203;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:210;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:218;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:226;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:234;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:242;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:250;11:28:18:144;0.7086837;9.883265;1.1300632
11:28:18:257;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:265;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:273;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:281;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:289;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:296;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:304;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:312;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:320;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:328;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:335;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:343;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:351;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:359;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:367;11:28:18:255;0.5554548;9.998186;0.80445176
11:28:18:375;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:382;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:390;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:398;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:406;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:414;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:421;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:429;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:437;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:445;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:453;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:460;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:468;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:476;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:484;11:28:18:373;0.91937345;9.749189;1.091756
11:28:18:492;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:500;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:507;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:515;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:523;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:531;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:539;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:546;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:554;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:562;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:570;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:578;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:585;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:593;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:601;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:609;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:617;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:625;11:28:18:492;0.40222588;10.247183;1.1109096
11:28:18:632;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:640;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:648;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:656;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:664;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:671;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:679;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:687;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:695;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:703;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:710;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:718;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:726;11:28:18:631;0.6703765;10.170568;0.9576807
11:28:18:734;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:742;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:750;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:757;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:765;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:773;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:781;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:789;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:796;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:804;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:812;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:820;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:828;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:835;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:843;11:28:18:734;0.2873042;10.381259;0.7469909
11:28:18:851;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:859;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:867;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:875;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:882;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:890;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:898;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:906;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:914;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:921;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:929;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:937;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:945;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:953;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:960;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:968;11:28:18:851;0.49799395;9.844957;1.3215994
11:28:18:976;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:18:984;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:18:992;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:000;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:007;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:015;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:023;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:031;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:039;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:046;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:054;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:062;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:070;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:078;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:085;11:28:18:969;0.5554548;9.768343;0.34476504
11:28:19:093;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:101;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:109;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:117;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:125;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:132;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:140;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:148;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:156;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:164;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:171;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:179;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:187;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:195;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:203;11:28:19:087;0.45968673;9.787497;1.2641385
11:28:19:210;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:218;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:226;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:234;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:242;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:250;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:257;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:265;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:273;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:281;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:289;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:296;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:304;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:312;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:320;11:28:19:204;0.63206923;10.342952;0.7278373
11:28:19:328;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:335;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:343;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:351;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:359;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:367;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:375;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:382;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:390;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:398;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:406;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:414;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:421;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:429;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:437;11:28:19:322;0.32561144;9.883265;0.6703765
11:28:19:445;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:453;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:460;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:468;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:476;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:484;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:492;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:500;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:507;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:515;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:523;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:531;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:539;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:546;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:554;11:28:19:441;0.6512229;9.768343;0.93852705
11:28:19:562;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:570;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:578;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:585;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:593;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:601;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:609;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:617;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:625;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:632;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:640;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:648;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:656;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:664;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:671;11:28:19:562;0.45968673;9.787497;0.82360536
11:28:19:679;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:687;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:695;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:703;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:710;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:718;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:726;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:734;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:742;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:750;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:757;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:765;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:773;11:28:19:674;0.6512229;9.998186;0.7469909
11:28:19:781;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:789;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:796;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:804;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:812;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:820;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:828;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:835;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:843;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:851;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:859;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:867;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:875;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:882;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:890;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:898;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:906;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:914;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:921;11:28:19:777;0.7278373;10.036493;0.90021986
11:28:19:929;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:19:937;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:19:945;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:19:953;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:19:960;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:19:968;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:19:976;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:19:984;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:19:992;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:20:000;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:20:007;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:20:015;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:20:023;11:28:19:924;0.32561144;10.189722;0.9959879
11:28:20:031;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:039;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:046;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:054;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:062;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:070;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:078;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:085;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:093;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:101;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:109;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:117;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:125;11:28:20:029;0.17238252;10.28549;0.34476504
11:28:20:132;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:140;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:148;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:156;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:164;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:171;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:179;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:187;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:195;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:203;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:210;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:218;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:226;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:234;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:242;11:28:20:131;0.5363012;10.419566;0.51714754
11:28:20:250;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:257;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:265;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:273;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:281;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:289;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:296;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:304;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:312;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:320;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:328;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:335;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:343;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:351;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:359;11:28:20:243;0.22984336;9.749189;-0.21068975
11:28:20:367;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:375;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:382;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:390;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:398;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:406;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:414;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:421;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:429;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:437;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:445;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:453;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:460;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:468;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:476;11:28:20:360;1.0342951;9.921572;-0.2873042
11:28:20:484;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:492;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:500;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:507;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:515;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:523;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:531;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:539;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:546;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:554;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:562;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:570;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:578;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:585;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:593;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:601;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:609;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:617;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:625;11:28:20:484;1.0534488;9.3661175;-0.47884035
11:28:20:632;11:28:20:629;0.40222588;10.381259;0.2681506
11:28:20:640;11:28:20:629;0.40222588;10.381259;0.2681506
11:28:20:648;11:28:20:629;0.40222588;10.381259;0.2681506
11:28:20:656;11:28:20:629;0.40222588;10.381259;0.2681506
11:28:20:664;11:28:20:629;0.40222588;10.381259;0.2681506
11:28:20:671;11:28:20:629;0.40222588;10.381259;0.2681506
11:28:20:679;11:28:20:629;0.40222588;10.381259;0.2681506
11:28:20:687;11:28:20:629;0.40222588;10.381259;0.2681506
11:28:20:695;11:28:20:629;0.40222588;10.381259;0.2681506
