Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
152;09:58:20:601;09:58:24:968;09:58:22:781;78.16370714285705;77.2845714285714;76.90099999999988;76.90099999999988;1.0815992620715462;0.5843688720418783;0.0;0.0;0
153;09:58:20:757;09:58:25:125;09:58:22:937;77.92937142857134;77.1874285714285;76.90099999999988;76.90099999999988;0.41848814345832674;0.5843688720418783;0.0;0.0;0
154;09:58:20:914;09:58:25:281;09:58:23:093;77.85905;77.09028571428561;76.90099999999988;76.90099999999988;0.41846731988449853;0.5843688720418783;0.0;0.0;0
155;09:58:21:070;09:58:25:437;09:58:23:250;77.7886214285715;76.99314285714273;76.90099999999988;76.90099999999988;0.41846731988449853;0.5843688720418783;0.0;0.0;0
156;09:58:21:226;09:58:25:593;09:58:23:406;77.7133000000001;76.90089285714274;76.90099999999988;76.90099999999988;0.7187373373050526;0.004303067098631001;0.0;0.0;0
157;09:58:21:382;09:58:25:750;09:58:23:562;77.54562142857151;76.90099999999988;76.90099999999988;76.90099999999988;0.7187502183810537;0.0;0.0;0.0;0
158;09:58:21:539;09:58:25:906;09:58:23:718;77.38160714285715;76.90099999999988;76.90099999999988;76.90099999999988;0.5843841666884033;0.0;0.0;0.0;0
159;09:58:21:695;09:58:26:062;09:58:23:875;77.2845714285714;76.90099999999988;76.90099999999988;76.90099999999988;0.5843688720418783;0.0;0.0;0.0;0
160;09:58:21:851;09:58:26:218;09:58:24:031;77.1874285714285;76.90099999999988;76.90099999999988;76.90099999999988;0.5843688720418783;0.0;0.0;0.0;0
161;09:58:22:007;09:58:26:375;09:58:24:187;77.09028571428561;76.90099999999988;76.90099999999988;76.90099999999988;0.5843688720418783;0.0;0.0;0.0;0
162;09:58:22:164;09:58:26:531;09:58:24:343;76.99314285714273;76.90099999999988;76.90099999999988;76.90099999999988;0.5843688720418783;0.0;0.0;0.0;0
163;09:58:22:320;09:58:26:687;09:58:24:500;76.90089285714274;76.90099999999988;76.90099999999988;76.90099999999988;0.004303067098631001;0.0;0.0;0.0;0
164;09:58:22:476;09:58:26:843;09:58:24:656;76.90099999999988;76.90099999999988;76.90099999999988;77.39792142857137;0.0;0.0;0.0;4.303014415887486;0
165;09:58:22:632;09:58:27:000;09:58:24:812;76.90099999999988;76.90099999999988;76.90099999999988;78.1626357142858;0.0;0.0;0.0;4.303014415887486;0
166;09:58:22:789;09:58:27:156;09:58:24:968;76.90099999999988;76.90099999999988;76.90099999999988;78.92735000000013;0.0;0.0;0.0;4.303014415887486;0
167;09:58:22:945;09:58:27:312;09:58:25:125;76.90099999999988;76.90099999999988;76.90099999999988;79.69206428571444;0.0;0.0;0.0;4.303014415887486;0
168;09:58:23:101;09:58:27:468;09:58:25:281;76.90099999999988;76.90099999999988;76.90099999999988;80.45677857142873;0.0;0.0;0.0;4.303014415887486;0
169;09:58:23:257;09:58:27:625;09:58:25:437;76.90099999999988;76.90099999999988;76.90099999999988;81.05050000000007;0.0;0.0;0.0;4.436637182257552;0
170;09:58:23:414;09:58:27:781;09:58:25:593;76.90099999999988;76.90099999999988;76.90099999999988;81.61421428571421;0.0;0.0;0.0;4.436637182257552;0
171;09:58:23:570;09:58:27:937;09:58:25:750;76.90099999999988;76.90099999999988;77.39792142857137;81.681007142857;0.0;0.0;4.303014415887486;1.0806555527339452;1
172;09:58:23:726;09:58:28:093;09:58:25:906;76.90099999999988;76.90099999999988;78.1626357142858;81.48000714285698;0.0;0.0;4.303014415887486;1.0806555527339452;1
173;09:58:23:882;09:58:28:250;09:58:26:062;76.90099999999988;76.90099999999988;78.92735000000013;81.30957857142839;0.0;0.0;4.303014415887486;1.2656097371339228;1
174;09:58:24:039;09:58:28:406;09:58:26:218;76.90099999999988;76.90099999999988;79.69206428571444;81.23143571428567;0.0;0.0;4.303014415887486;1.2656097371339228;1
175;09:58:24:195;09:58:28:562;09:58:26:375;76.90099999999988;76.90099999999988;80.45677857142873;81.15329285714292;0.0;0.0;4.303014415887486;1.2656097371339228;1
176;09:58:24:351;09:58:28:718;09:58:26:531;76.90099999999988;76.90099999999988;81.05050000000007;81.246142857143;0.0;0.0;4.436637182257552;0.6587500156155505;1
177;09:58:24:507;09:58:28:875;09:58:26:687;76.90099999999988;76.90099999999988;81.61421428571421;81.36900000000021;0.0;0.0;4.436637182257552;0.6587500156155505;1
178;09:58:24:664;09:58:29:031;09:58:26:843;76.90099999999988;77.39792142857137;81.681007142857;81.14012857142876;0.0;4.303014415887486;1.0806555527339452;8.387447873209855;0
179;09:58:24:820;09:58:29:187;09:58:27:000;76.90099999999988;78.1626357142858;81.48000714285698;79.8689857142859;0.0;4.303014415887486;1.0806555527339452;8.387447873209855;0
180;09:58:24:976;09:58:29:343;09:58:27:156;76.90099999999988;78.92735000000013;81.30957857142839;78.56727142857162;0.0;4.303014415887486;1.2656097371339228;8.361538748504309;0
181;09:58:25:132;09:58:29:500;09:58:27:312;76.90099999999988;79.69206428571444;81.23143571428567;77.17327142857151;0.0;4.303014415887486;1.2656097371339228;8.361538748504309;0
182;09:58:25:289;09:58:29:656;09:58:27:468;76.90099999999988;80.45677857142873;81.15329285714292;75.77927142857138;0.0;4.303014415887486;1.2656097371339228;8.361538748504309;0
183;09:58:25:445;09:58:29:812;09:58:27:625;76.90099999999988;81.05050000000007;81.246142857143;72.31027857142838;0.0;4.436637182257552;0.6587500156155505;23.571299448046908;0
184;09:58:25:601;09:58:29:968;09:58:27:781;76.90099999999988;81.61421428571421;81.36900000000021;68.4752785714283;0.0;4.436637182257552;0.6587500156155505;23.571299448046908;0
185;09:58:25:757;09:58:30:125;09:58:27:937;77.39792142857137;81.681007142857;81.14012857142876;64.992007142857;4.303014415887486;1.0806555527339452;8.387447873209855;22.038394393121234;0
186;09:58:25:914;09:58:30:281;09:58:28:093;78.1626357142858;81.48000714285698;79.8689857142859;62.55100714285712;4.303014415887486;1.0806555527339452;8.387447873209855;22.038394393121234;0
187;09:58:26:070;09:58:30:437;09:58:28:250;78.92735000000013;81.30957857142839;78.56727142857162;60.11000714285718;4.303014415887486;1.2656097371339228;8.361538748504309;22.038394393121234;0
188;09:58:26:226;09:58:30:593;09:58:28:406;79.69206428571444;81.23143571428567;77.17327142857151;57.66900714285721;4.303014415887486;1.2656097371339228;8.361538748504309;22.038394393121234;0
189;09:58:26:382;09:58:30:750;09:58:28:562;80.45677857142873;81.15329285714292;75.77927142857138;55.22800714285721;4.303014415887486;1.2656097371339228;8.361538748504309;22.038394393121234;0
190;09:58:26:539;09:58:30:906;09:58:28:718;81.05050000000007;81.246142857143;72.31027857142838;54.862000000000066;4.436637182257552;0.6587500156155505;23.571299448046908;0.0;0
191;09:58:26:695;09:58:31:062;09:58:28:875;81.61421428571421;81.36900000000021;68.4752785714283;54.862000000000066;4.436637182257552;0.6587500156155505;23.571299448046908;0.0;0
192;09:58:26:851;09:58:31:218;09:58:29:031;81.681007142857;81.14012857142876;64.992007142857;53.98615714285719;1.0806555527339452;8.387447873209855;22.038394393121234;30.65536724160564;0
193;09:58:27:007;09:58:31:375;09:58:29:187;81.48000714285698;79.8689857142859;62.55100714285712;52.04015714285715;1.0806555527339452;8.387447873209855;22.038394393121234;30.65536724160564;0
194;09:58:27:164;09:58:31:531;09:58:29:343;81.30957857142839;78.56727142857162;60.11000714285718;50.0941571428571;1.2656097371339228;8.361538748504309;22.038394393121234;30.65536724160564;0
195;09:58:27:320;09:58:31:687;09:58:29:500;81.23143571428567;77.17327142857151;57.66900714285721;48.14815714285707;1.2656097371339228;8.361538748504309;22.038394393121234;30.65536724160564;0
196;09:58:27:476;09:58:31:843;09:58:29:656;81.15329285714292;75.77927142857138;55.22800714285721;46.20215714285703;1.2656097371339228;8.361538748504309;22.038394393121234;30.65536724160564;0
197;09:58:27:632;09:58:32:000;09:58:29:812;81.246142857143;72.31027857142838;54.862000000000066;46.820607142857064;0.6587500156155505;23.571299448046908;0.0;51.830232944270534;0
198;09:58:27:789;09:58:32:156;09:58:29:968;81.36900000000021;68.4752785714283;54.862000000000066;47.89160714285716;0.6587500156155505;23.571299448046908;0.0;51.830232944270534;0
199;09:58:27:945;09:58:32:312;09:58:30:125;81.14012857142876;64.992007142857;53.98615714285719;49.83845000000007;8.387447873209855;22.038394393121234;30.65536724160564;41.79260109564417;0
200;09:58:28:101;09:58:32:468;09:58:30:281;79.8689857142859;62.55100714285712;52.04015714285715;52.85545000000011;8.387447873209855;22.038394393121234;30.65536724160564;41.79260109564417;0
201;09:58:28:257;09:58:32:625;09:58:30:437;78.56727142857162;60.11000714285718;50.0941571428571;56.57498571428585;8.361538748504309;22.038394393121234;30.65536724160564;46.14748356373916;0
202;09:58:28:414;09:58:32:781;09:58:30:593;77.17327142857151;57.66900714285721;48.14815714285707;62.402700000000046;8.361538748504309;22.038394393121234;30.65536724160564;46.14748356373916;0
203;09:58:28:570;09:58:32:937;09:58:30:750;75.77927142857138;55.22800714285721;46.20215714285703;68.23041428571425;8.361538748504309;22.038394393121234;30.65536724160564;46.14748356373916;0
204;09:58:28:726;09:58:33:093;09:58:30:906;72.31027857142838;54.862000000000066;46.820607142857064;71.49367857142843;23.571299448046908;0.0;51.830232944270534;19.569586938051028;0
205;09:58:28:882;09:58:33:250;09:58:31:062;68.4752785714283;54.862000000000066;47.89160714285716;74.30439285714266;23.571299448046908;0.0;51.830232944270534;19.569586938051028;1
206;09:58:29:039;09:58:33:406;09:58:31:218;64.992007142857;53.98615714285719;49.83845000000007;77.13617857142839;22.038394393121234;30.65536724160564;41.79260109564417;19.57111844095849;1
207;09:58:29:195;09:58:33:562;09:58:31:375;62.55100714285712;52.04015714285715;52.85545000000011;79.99403571428554;22.038394393121234;30.65536724160564;41.79260109564417;19.57111844095849;1
208;09:58:29:351;09:58:33:718;09:58:31:531;60.11000714285718;50.0941571428571;56.57498571428585;82.14935714285694;22.038394393121234;30.65536724160564;46.14748356373916;0.2448348506402355;1
209;09:58:29:507;09:58:33:875;09:58:31:687;57.66900714285721;48.14815714285707;62.402700000000046;82.19649999999979;22.038394393121234;30.65536724160564;46.14748356373916;0.2448348506402355;1
210;09:58:29:664;09:58:34:031;09:58:31:843;55.22800714285721;46.20215714285703;68.23041428571425;82.24364285714265;22.038394393121234;30.65536724160564;46.14748356373916;0.2448348506402355;1
211;09:58:29:820;09:58:34:187;09:58:32:000;54.862000000000066;46.820607142857064;71.49367857142843;82.45420714285689;0.0;51.830232944270534;19.569586938051028;1.0204233597756027;1
212;09:58:29:976;09:58:34:343;09:58:32:156;54.862000000000066;47.89160714285716;74.30439285714266;82.69377857142827;0.0;51.830232944270534;19.569586938051028;1.0204233597756027;1
213;09:58:30:132;09:58:34:500;09:58:32:312;53.98615714285719;49.83845000000007;77.13617857142839;82.9122785714283;30.65536724160564;41.79260109564417;19.57111844095849;0.9906158332510655;1
214;09:58:30:289;09:58:34:656;09:58:32:468;52.04015714285715;52.85545000000011;79.99403571428554;83.10470714285697;30.65536724160564;41.79260109564417;19.57111844095849;0.9906158332510655;1
215;09:58:30:445;09:58:34:812;09:58:32:625;50.0941571428571;56.57498571428585;82.14935714285694;83.27674285714276;30.65536724160564;46.14748356373916;0.2448348506402355;1.0753044768371918;0
216;09:58:30:601;09:58:34:968;09:58:32:781;48.14815714285707;62.402700000000046;82.19649999999979;83.38817142857143;30.65536724160564;46.14748356373916;0.2448348506402355;1.0753044768371918;0
217;09:58:30:757;09:58:35:125;09:58:32:937;46.20215714285703;68.23041428571425;82.24364285714265;83.4996000000001;30.65536724160564;46.14748356373916;0.2448348506402355;1.0753044768371918;0
218;09:58:30:914;09:58:35:281;09:58:33:093;46.820607142857064;71.49367857142843;82.45420714285689;83.44760714285725;51.830232944270534;19.569586938051028;1.0204233597756027;0.4182821880243098;1
219;09:58:31:070;09:58:35:437;09:58:33:250;47.89160714285716;74.30439285714266;82.69377857142827;83.36660714285725;51.830232944270534;19.569586938051028;1.0204233597756027;0.4182821880243098;1
220;09:58:31:226;09:58:35:593;09:58:33:406;49.83845000000007;77.13617857142839;82.9122785714283;83.21303571428582;41.79260109564417;19.57111844095849;0.9906158332510655;0.7178701963089923;1
221;09:58:31:382;09:58:35:750;09:58:33:562;52.85545000000011;79.99403571428554;83.10470714285697;83.0206071428572;41.79260109564417;19.57111844095849;0.9906158332510655;0.7178701963089923;1
222;09:58:31:539;09:58:35:906;09:58:33:718;56.57498571428585;82.14935714285694;83.27674285714276;82.8485714285714;46.14748356373916;0.2448348506402355;1.0753044768371918;0.5834189146147966;1
223;09:58:31:695;09:58:36:062;09:58:33:875;62.402700000000046;82.19649999999979;83.38817142857143;82.73714285714273;46.14748356373916;0.2448348506402355;1.0753044768371918;0.5834189146147966;1
224;09:58:31:851;09:58:36:218;09:58:34:031;68.23041428571425;82.24364285714265;83.4996000000001;82.62571428571407;46.14748356373916;0.2448348506402355;1.0753044768371918;0.5834189146147966;1
225;09:58:32:007;09:58:36:375;09:58:34:187;71.49367857142843;82.45420714285689;83.44760714285725;82.40801428571407;19.569586938051028;1.0204233597756027;0.4182821880243098;0.8858048929367425;0
226;09:58:32:164;09:58:36:531;09:58:34:343;74.30439285714266;82.69377857142827;83.36660714285725;82.17172857142839;19.569586938051028;1.0204233597756027;0.4182821880243098;0.8858048929367425;0
227;09:58:32:320;09:58:36:687;09:58:34:500;77.13617857142839;82.9122785714283;83.21303571428582;82.0080142857141;19.57111844095849;0.9906158332510655;0.7178701963089923;0.6665378296993851;0
228;09:58:32:476;09:58:36:843;09:58:34:656;79.99403571428554;83.10470714285697;83.0206071428572;81.88315714285699;19.57111844095849;0.9906158332510655;0.7178701963089923;0.6665378296993851;0
229;09:58:32:632;09:58:37:000;09:58:34:812;82.14935714285694;83.27674285714276;82.8485714285714;81.74279999999989;0.2448348506402355;1.0753044768371918;0.5834189146147966;0.7460685264193868;0
230;09:58:32:789;09:58:37:156;09:58:34:968;82.19649999999979;83.38817142857143;82.73714285714273;81.55651428571409;0.2448348506402355;1.0753044768371918;0.5834189146147966;0.7460685264193868;0
231;09:58:32:945;09:58:37:312;09:58:35:125;82.24364285714265;83.4996000000001;82.62571428571407;81.37022857142834;0.2448348506402355;1.0753044768371918;0.5834189146147966;0.7460685264193868;0
232;09:58:33:101;09:58:37:468;09:58:35:281;82.45420714285689;83.44760714285725;82.40801428571407;81.29021428571414;1.0204233597756027;0.4182821880243098;0.8858048929367425;0.3351799034745801;0
233;09:58:33:257;09:58:37:625;09:58:35:437;82.69377857142827;83.36660714285725;82.17172857142839;81.22878571428565;1.0204233597756027;0.4182821880243098;0.8858048929367425;0.3351799034745801;0
234;09:58:33:414;09:58:37:781;09:58:35:593;82.9122785714283;83.21303571428582;82.0080142857141;81.26531428571427;0.9906158332510655;0.7178701963089923;0.6665378296993851;1.2039462100097928;0
235;09:58:33:570;09:58:37:937;09:58:35:750;83.10470714285697;83.0206071428572;81.88315714285699;81.4218857142857;0.9906158332510655;0.7178701963089923;0.6665378296993851;1.2039462100097928;0
236;09:58:33:726;09:58:38:093;09:58:35:906;83.27674285714276;82.8485714285714;81.74279999999989;81.59395714285706;1.0753044768371918;0.5834189146147966;0.7460685264193868;1.1563480915813003;0
237;09:58:33:882;09:58:38:250;09:58:36:062;83.38817142857143;82.73714285714273;81.55651428571409;81.81195714285704;1.0753044768371918;0.5834189146147966;0.7460685264193868;1.1563480915813003;0
238;09:58:34:039;09:58:38:406;09:58:36:218;83.4996000000001;82.62571428571407;81.37022857142834;82.02995714285703;1.0753044768371918;0.5834189146147966;0.7460685264193868;1.1563480915813003;0
239;09:58:34:195;09:58:38:562;09:58:36:375;83.44760714285725;82.40801428571407;81.29021428571414;82.1147285714285;0.4182821880243098;0.8858048929367425;0.3351799034745801;1.424925397518441;0
240;09:58:34:351;09:58:38:718;09:58:36:531;83.36660714285725;82.17172857142839;81.22878571428565;82.17615714285715;0.4182821880243098;0.8858048929367425;0.3351799034745801;1.424925397518441;0
241;09:58:34:507;09:58:38:875;09:58:36:687;83.21303571428582;82.0080142857141;81.26531428571427;82.1396285714285;0.7178701963089923;0.6665378296993851;1.2039462100097928;0.8326292569861884;0
242;09:58:34:664;09:58:39:031;09:58:36:843;83.0206071428572;81.88315714285699;81.4218857142857;81.983057142857;0.7178701963089923;0.6665378296993851;1.2039462100097928;0.8326292569861884;0
243;09:58:34:820;09:58:39:187;09:58:37:000;82.8485714285714;81.74279999999989;81.59395714285706;81.81141428571412;0.5834189146147966;0.7460685264193868;1.1563480915813003;1.857123333829348;0
244;09:58:34:976;09:58:39:343;09:58:37:156;82.73714285714273;81.55651428571409;81.81195714285704;81.3540214285713;0.5834189146147966;0.7460685264193868;1.1563480915813003;1.8571277237570323;0
245;09:58:35:132;09:58:39:500;09:58:37:312;82.62571428571407;81.37022857142834;82.02995714285703;80.89673571428564;0.5834189146147966;0.7460685264193868;1.1563480915813003;1.8571277237570323;0
246;09:58:35:289;09:58:39:656;09:58:37:468;82.40801428571407;81.29021428571414;82.1147285714285;80.57267857142858;0.8858048929367425;0.3351799034745801;1.424925397518441;1.6600156332871097;0
247;09:58:35:445;09:58:39:812;09:58:37:625;82.17172857142839;81.22878571428565;82.17615714285715;80.27196428571436;0.8858048929367425;0.3351799034745801;1.424925397518441;1.6600156332871097;0
248;09:58:35:601;09:58:39:968;09:58:37:781;82.0080142857141;81.26531428571427;82.1396285714285;79.98582142857154;0.6665378296993851;1.2039462100097928;0.8326292569861884;1.6919199988791636;0
249;09:58:35:757;09:58:40:125;09:58:37:937;81.88315714285699;81.4218857142857;81.983057142857;79.74396428571448;0.6665378296993851;1.2039462100097928;0.8326292569861884;1.6919199988791636;0
