Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
09:00:46:203;-14522.682;2.73;35.3;71.199;842.7085;30.436
09:00:46:210;-14477.107;2.732;35.3;71.199;842.7085;30.436
09:00:46:218;-14537.779;2.733;35.298;71.199;842.7085;30.436
09:00:46:226;-14603.105;2.734;35.298;71.199;842.7085;30.436
09:00:46:234;-14230.182;2.735;35.298;71.199;842.7085;30.436
09:00:46:242;-13651.801;2.736;35.299;71.199;842.7085;30.436
09:00:46:250;-13013.128;2.738;35.299;69.977;857.4246;29.891
09:00:46:257;-12661.556;2.739;35.297;69.977;857.4246;29.891
09:00:46:265;-13058.629;2.74;35.298;69.977;857.4246;29.891
09:00:46:273;-14176.717;2.742;35.298;69.977;857.4246;29.891
09:00:46:281;-14523.17;2.743;35.299;69.982;857.3633;29.891
09:00:46:289;-14354.433;2.744;35.298;69.982;857.3633;29.891
09:00:46:296;-14306.012;2.746;35.297;69.982;857.3633;29.891
09:00:46:304;-14380.646;2.747;35.298;69.982;857.3633;29.891
09:00:46:312;-14412.344;2.749;35.298;69.982;857.3633;29.891
09:00:46:320;-14411.66;2.75;35.297;69.982;857.3633;29.891
09:00:46:328;-14381.696;2.752;35.294;69.982;857.3633;29.891
09:00:46:335;-14352.185;2.753;35.294;69.982;857.3633;29.891
09:00:46:343;-14254.868;2.754;35.295;69.982;857.3633;29.891
09:00:46:351;-14325.996;2.756;35.296;69.982;857.3633;29.891
09:00:46:359;-14414.127;2.758;35.297;69.982;857.3633;29.891
09:00:46:367;-14372.535;2.759;35.297;69.982;857.3633;29.891
09:00:46:375;-14369.652;2.761;35.296;69.982;857.3633;29.891
09:00:46:382;-14341.57;2.762;35.295;69.982;857.3633;29.891
09:00:46:390;-14303.703;2.764;35.294;69.982;857.3633;29.891
09:00:46:398;-14315.613;2.765;35.294;69.982;857.3633;29.891
09:00:46:406;-14236.619;2.767;35.296;69.982;857.3633;29.891
09:00:46:414;-14268.609;2.769;35.294;69.982;857.3633;29.891
09:00:46:421;-14360.174;2.77;35.292;69.982;857.3633;29.891
09:00:46:429;-14309.237;2.772;35.293;69.982;857.3633;29.891
09:00:46:437;-14246.794;2.774;35.295;69.982;857.3633;29.891
09:00:46:445;-14180.589;2.775;35.294;69.982;857.3633;29.891
09:00:46:453;-14254.868;2.777;35.295;69.982;857.3633;29.891
09:00:46:460;-14438.826;2.779;35.296;69.982;857.3633;29.891
09:00:46:468;-14247.551;2.781;35.295;69.982;857.3633;29.891
09:00:46:476;-14237.034;2.782;35.292;69.982;857.3633;29.891
09:00:46:484;-14235.507;2.784;35.292;69.982;857.3633;29.891
09:00:46:492;-14142.282;2.786;35.294;69.982;857.3633;29.891
09:00:46:500;-14083.309;2.788;35.293;69.982;857.3633;29.379
09:00:46:507;-14107.286;2.79;35.292;69.982;857.3633;29.379
09:00:46:515;-14052.648;2.791;35.292;69.982;857.3633;29.379
09:00:46:523;-13991.879;2.793;35.291;69.982;857.3633;29.379
09:00:46:531;-13944.265;2.795;35.292;69.982;857.3633;29.379
09:00:46:539;-13957.579;2.797;35.294;69.982;857.3633;29.379
09:00:46:546;-13915.315;2.799;35.293;69.982;857.3633;29.379
09:00:46:554;-13950.421;2.801;35.293;69.982;857.3633;29.379
09:00:46:562;-14033.728;2.803;35.292;69.982;857.3633;29.379
09:00:46:570;-14084.664;2.805;35.296;69.982;857.3633;29.379
09:00:46:578;-14025.422;2.807;35.295;69.982;857.3633;29.379
09:00:46:585;-14105.161;2.809;35.294;69.982;857.3633;29.379
09:00:46:593;-14215.731;2.811;35.294;69.982;857.3633;29.379
09:00:46:601;-14231.488;2.813;35.291;69.982;857.3633;29.379
09:00:46:609;-14214.974;2.815;35.293;69.982;857.3633;29.379
09:00:46:617;-14188.943;2.817;35.292;69.982;857.3633;29.379
09:00:46:625;-14193.158;2.819;35.291;69.982;857.3633;29.379
09:00:46:632;-14150.662;2.82;35.293;69.982;857.3633;29.379
09:00:46:640;-14142.746;2.823;35.292;69.982;857.3633;29.379
09:00:46:648;-14126.525;2.825;35.29;69.982;857.3633;29.379
09:00:46:656;-14187.515;2.827;35.291;69.982;857.3633;29.379
09:00:46:664;-14222.804;2.829;35.29;69.982;857.3633;29.379
09:00:46:671;-14218.663;2.831;35.289;69.982;857.3633;29.379
09:00:46:679;-14205.972;2.833;35.288;69.982;857.3633;29.379
09:00:46:687;-14133.512;2.834;35.287;69.982;857.3633;29.379
09:00:46:695;-14113.553;2.837;35.288;69.982;857.3633;29.379
09:00:46:703;-14201.818;2.838;35.29;69.982;857.3633;29.379
09:00:46:710;-14163.048;2.84;35.29;69.982;857.3633;29.379
09:00:46:718;-14131.423;2.843;35.288;69.982;857.3633;29.379
09:00:46:726;-14175.52;2.844;35.291;69.982;857.3633;29.379
09:00:46:734;-14136.541;2.846;35.291;69.982;857.3633;29.379
09:00:46:742;-14161.643;2.848;35.293;69.982;857.3633;29.379
09:00:46:750;-14148.17;2.85;35.291;69.982;857.3633;28.898
09:00:46:757;-14122.812;2.852;35.291;69.982;857.3633;28.898
09:00:46:765;-14110.902;2.854;35.291;69.982;857.3633;28.898
09:00:46:773;-14077.763;2.856;35.291;69.982;857.3633;28.898
09:00:46:781;-14091.81;2.858;35.289;69.982;857.3633;28.898
09:00:46:789;-14120.564;2.86;35.29;69.982;857.3633;28.898
09:00:46:796;-14161.154;2.862;35.29;69.982;857.3633;28.898
09:00:46:804;-14010.946;2.864;35.287;69.982;857.3633;28.898
09:00:46:812;-13942.921;2.866;35.29;69.982;857.3633;28.898
09:00:46:820;-14120.894;2.868;35.29;69.982;857.3633;28.898
09:00:46:828;-14270.259;2.87;35.288;69.982;857.3633;28.898
09:00:46:835;-14150.991;2.872;35.286;69.982;857.3633;28.898
09:00:46:843;-14097.344;2.874;35.287;69.982;857.3633;28.898
09:00:46:851;-14134.941;2.876;35.288;69.982;857.3633;28.898
09:00:46:859;-14139.058;2.878;35.287;69.982;857.3633;28.898
09:00:46:867;-14130.972;2.88;35.287;69.982;857.3633;28.898
09:00:46:875;-14009.676;2.882;35.285;69.982;857.3633;28.898
09:00:46:882;-14045.21;2.884;35.286;69.982;857.3633;28.898
09:00:46:890;-14154.094;2.886;35.285;69.982;857.3633;28.898
09:00:46:898;-14140.548;2.888;35.286;69.982;857.3633;28.898
09:00:46:906;-14062.628;2.889;35.285;69.982;857.3633;28.898
09:00:46:914;-14053.003;2.891;35.285;69.982;857.3633;28.898
09:00:46:921;-14078.093;2.893;35.284;69.982;857.3633;28.898
09:00:46:929;-14045.173;2.895;35.284;69.982;857.3633;28.898
09:00:46:937;-13901.451;2.897;35.284;69.982;857.3633;28.898
09:00:46:945;-13932.93;2.899;35.286;69.982;857.3633;28.898
09:00:46:953;-13912.286;2.901;35.286;69.982;857.3633;28.898
09:00:46:960;-13902.93;2.903;35.285;69.982;857.3633;28.898
09:00:46:968;-13876.361;2.905;35.284;69.982;857.3633;28.898
09:00:46:976;-13928.654;2.907;35.281;69.982;857.3633;28.898
09:00:46:984;-14011.252;2.908;35.284;69.982;857.3633;28.898
09:00:46:992;-14021.146;2.911;35.286;69.982;857.3633;28.898
09:00:47:000;-14011.558;2.912;35.285;69.982;857.3633;28.448
09:00:47:007;-13986.993;2.914;35.284;69.982;857.3633;28.448
09:00:47:015;-13984.721;2.916;35.283;69.982;857.3633;28.448
09:00:47:023;-14015.894;2.918;35.282;69.982;857.3633;28.448
09:00:47:031;-13971.064;2.92;35.283;69.982;857.3633;28.448
09:00:47:039;-14034.912;2.922;35.285;69.982;857.3633;28.448
09:00:47:046;-14073.524;2.924;35.284;69.982;857.3633;28.448
09:00:47:054;-13996.582;2.925;35.284;69.982;857.3633;28.448
09:00:47:062;-13983.561;2.927;35.283;69.982;857.3633;28.448
09:00:47:070;-14017.359;2.929;35.284;69.982;857.3633;28.448
09:00:47:078;-14066.732;2.931;35.284;69.982;857.3633;28.448
09:00:47:085;-14182.25;2.933;35.285;69.982;857.3633;28.448
09:00:47:093;-13967.559;2.935;35.285;69.982;857.3633;28.448
09:00:47:101;-13462.041;2.936;35.281;69.982;857.3633;28.448
09:00:47:109;-12586.299;2.938;35.281;69.982;857.3633;28.448
09:00:47:117;-11784.556;2.94;35.282;69.982;857.3633;28.448
09:00:47:125;-12279.52;2.942;35.284;69.818;859.3772;28.448
09:00:47:132;-13595.648;2.944;35.282;69.818;859.3772;28.448
09:00:47:140;-14050.291;2.946;35.283;69.818;859.3772;28.448
09:00:47:148;-13930.804;2.947;35.282;69.818;859.3772;28.448
09:00:47:156;-13920.36;2.949;35.28;69.823;859.3157;28.448
09:00:47:164;-13925.026;2.951;35.282;69.823;859.3157;28.448
09:00:47:171;-13905.69;2.953;35.28;69.823;859.3157;28.448
09:00:47:179;-13917.111;2.955;35.281;69.823;859.3157;28.448
09:00:47:187;-14009.591;2.957;35.282;69.823;859.3157;28.448
09:00:47:195;-13976.586;2.959;35.28;69.823;859.3157;28.448
09:00:47:203;-13958.788;2.961;35.279;69.823;859.3157;28.448
09:00:47:210;-13928.898;2.963;35.279;69.823;859.3157;28.448
09:00:47:218;-13930.535;2.965;35.279;69.823;859.3157;28.448
09:00:47:226;-13925.723;2.967;35.282;69.823;859.3157;28.448
09:00:47:234;-13908.964;2.968;35.281;69.823;859.3157;28.448
09:00:47:242;-13914.375;2.97;35.278;69.823;859.3157;28.448
09:00:47:250;-13899.949;2.972;35.279;69.823;859.3157;28.026
09:00:47:257;-13895.319;2.974;35.281;69.823;859.3157;28.026
09:00:47:265;-13866.969;2.976;35.28;69.823;859.3157;28.026
09:00:47:273;-13776.187;2.978;35.279;69.823;859.3157;28.026
09:00:47:281;-13865.332;2.979;35.279;69.823;859.3157;28.026
09:00:47:289;-13887.209;2.981;35.279;69.823;859.3157;28.026
09:00:47:296;-13807.091;2.983;35.278;69.823;859.3157;28.026
09:00:47:304;-13834.379;2.985;35.279;69.823;859.3157;28.026
09:00:47:312;-13830.006;2.986;35.277;69.823;859.3157;28.026
09:00:47:320;-13840.841;2.988;35.28;69.823;859.3157;28.026
09:00:47:328;-13775.527;2.99;35.282;69.823;859.3157;28.026
09:00:47:335;-13746.895;2.991;35.28;69.823;859.3157;28.026
09:00:47:343;-13688.788;2.993;35.28;69.823;859.3157;28.026
09:00:47:351;-13634.725;2.995;35.28;69.823;859.3157;28.026
09:00:47:359;-13611.858;2.996;35.28;69.823;859.3157;28.026
09:00:47:367;-13557.514;2.998;35.282;69.823;859.3157;28.026
09:00:47:375;-13527.025;3;35.28;69.823;859.3157;28.026
09:00:47:382;-13495.95;3.002;35.277;69.823;859.3157;28.026
09:00:47:390;-13436.133;3.003;35.279;69.823;859.3157;28.026
09:00:47:398;-13413.206;3.005;35.282;69.823;859.3157;28.026
09:00:47:406;-13417.017;3.006;35.28;69.823;859.3157;28.026
09:00:47:414;-13456.166;3.008;35.28;69.823;859.3157;28.026
09:00:47:421;-13451.756;3.009;35.277;69.823;859.3157;28.026
09:00:47:429;-13439.969;3.011;35.28;69.823;859.3157;28.026
09:00:47:437;-13562.021;3.012;35.278;69.823;859.3157;28.026
09:00:47:445;-13543.882;3.014;35.277;69.823;859.3157;28.026
09:00:47:453;-13603.809;3.016;35.278;69.823;859.3157;28.026
09:00:47:460;-13673.189;3.017;35.276;69.823;859.3157;28.026
09:00:47:468;-13658.739;3.018;35.278;69.823;859.3157;28.026
09:00:47:476;-13630.254;3.02;35.278;69.823;859.3157;28.026
09:00:47:484;-13583.263;3.021;35.277;69.823;859.3157;28.026
09:00:47:492;-13640.466;3.023;35.278;69.823;859.3157;28.026
09:00:47:500;-13665.458;3.024;35.278;69.823;859.3157;27.631
09:00:47:507;-13650.787;3.025;35.28;69.823;859.3157;27.631
09:00:47:515;-13618.869;3.027;35.28;69.823;859.3157;27.631
09:00:47:523;-13639.073;3.028;35.28;69.823;859.3157;27.631
09:00:47:531;-13641.296;3.03;35.28;69.823;859.3157;27.631
09:00:47:539;-13576.508;3.031;35.281;69.823;859.3157;27.631
09:00:47:546;-13556.731;3.032;35.279;69.823;859.3157;27.631
09:00:47:554;-13613.056;3.033;35.282;69.823;859.3157;27.631
09:00:47:562;-13638.389;3.035;35.281;69.823;859.3157;27.631
09:00:47:570;-13597.664;3.036;35.281;69.823;859.3157;27.631
09:00:47:578;-13609.818;3.037;35.282;69.823;859.3157;27.631
09:00:47:585;-13580.478;3.039;35.281;69.823;859.3157;27.631
09:00:47:593;-13567.884;3.04;35.282;69.823;859.3157;27.631
09:00:47:601;-13554.631;3.041;35.283;69.823;859.3157;27.631
09:00:47:609;-13439.651;3.042;35.282;69.823;859.3157;27.631
09:00:47:617;-13471.495;3.044;35.281;69.823;859.3157;27.631
09:00:47:625;-13612.506;3.045;35.281;69.823;859.3157;27.631
09:00:47:632;-13603.075;3.046;35.281;69.823;859.3157;27.631
09:00:47:640;-13556.731;3.047;35.282;69.823;859.3157;27.631
09:00:47:648;-13542.733;3.048;35.284;69.823;859.3157;27.631
09:00:47:656;-13497.868;3.049;35.283;69.823;859.3157;27.631
09:00:47:664;-13494.912;3.051;35.282;69.823;859.3157;27.631
09:00:47:671;-13475.893;3.051;35.282;69.823;859.3157;27.631
09:00:47:679;-13563.34;3.053;35.28;69.823;859.3157;27.631
09:00:47:687;-13544.969;3.054;35.279;69.823;859.3157;27.631
09:00:47:695;-13503.182;3.055;35.281;69.823;859.3157;27.631
09:00:47:703;-13485.946;3.056;35.279;69.823;859.3157;27.631
09:00:47:710;-13469.285;3.057;35.281;69.823;859.3157;27.631
09:00:47:718;-13486.19;3.058;35.279;69.823;859.3157;27.631
09:00:47:726;-13472.852;3.059;35.281;69.823;859.3157;27.631
09:00:47:734;-13396.446;3.06;35.281;69.823;859.3157;27.631
09:00:47:742;-13401.174;3.061;35.278;69.823;859.3157;27.631
09:00:47:750;-13441.568;3.062;35.278;69.823;859.3157;27.262
09:00:47:757;-13394.297;3.063;35.281;69.823;859.3157;27.262
09:00:47:765;-13386.76;3.064;35.28;69.823;859.3157;27.262
09:00:47:773;-13308.938;3.065;35.282;69.823;859.3157;27.262
09:00:47:781;-13268.824;3.066;35.282;69.823;859.3157;27.262
09:00:47:789;-13224.569;3.067;35.283;69.823;859.3157;27.262
09:00:47:796;-13239.582;3.068;35.28;69.823;859.3157;27.262
09:00:47:804;-13312.505;3.069;35.28;69.823;859.3157;27.262
09:00:47:812;-13345.449;3.07;35.283;69.823;859.3157;27.262
09:00:47:820;-13337.839;3.071;35.28;69.823;859.3157;27.262
09:00:47:828;-13349.321;3.072;35.28;69.823;859.3157;27.262
09:00:47:835;-13355.954;3.073;35.28;69.823;859.3157;27.262
09:00:47:843;-13373.702;3.073;35.282;69.823;859.3157;27.262
09:00:47:851;-13363.625;3.074;35.281;69.823;859.3157;27.262
09:00:47:859;-13339.402;3.075;35.281;69.823;859.3157;27.262
09:00:47:867;-13332.574;3.076;35.283;69.823;859.3157;27.262
09:00:47:875;-13326.027;3.076;35.281;69.823;859.3157;27.262
09:00:47:882;-13278.548;3.077;35.28;69.823;859.3157;27.262
09:00:47:890;-13324.048;3.078;35.281;69.823;859.3157;27.262
09:00:47:898;-13323.291;3.079;35.283;69.823;859.3157;27.262
09:00:47:906;-13292.118;3.079;35.281;69.823;859.3157;27.262
09:00:47:914;-13457.937;3.08;35.284;69.823;859.3157;27.262
09:00:47:921;-13590.006;3.081;35.283;69.823;859.3157;27.262
09:00:47:929;-13207.175;3.081;35.285;69.823;859.3157;27.262
09:00:47:937;-12613.489;3.082;35.282;69.823;859.3157;27.262
09:00:47:945;-11766.367;3.083;35.285;69.823;859.3157;27.262
09:00:47:953;-10988.26;3.083;35.284;69.823;859.3157;27.262
09:00:47:960;-11852.019;3.084;35.284;69.823;859.3157;27.262
09:00:47:968;-13107.989;3.085;35.283;71.944;833.982;27.262
09:00:47:976;-13292.265;3.085;35.283;71.944;833.982;27.262
09:00:47:984;-13189.121;3.086;35.285;71.944;833.982;27.262
09:00:47:992;-13245.75;3.086;35.284;71.944;833.982;27.262
09:00:48:000;-13265.759;3.087;35.284;71.949;833.924;26.918
09:00:48:007;-13309.916;3.087;35.283;71.949;833.924;26.918
09:00:48:015;-13316.598;3.088;35.286;71.949;833.924;26.918
09:00:48:023;-13291.166;3.088;35.285;71.949;833.924;26.918
09:00:48:031;-13276.337;3.089;35.287;71.949;833.924;26.918
09:00:48:039;-13258.955;3.089;35.287;71.949;833.924;26.918
09:00:48:046;-13251.65;3.09;35.288;71.949;833.924;26.918
09:00:48:054;-13213.405;3.09;35.285;71.949;833.924;26.918
09:00:48:062;-13187.484;3.091;35.284;71.949;833.924;26.918
09:00:48:070;-13250.624;3.091;35.284;71.949;833.924;26.918
09:00:48:078;-13246.874;3.092;35.286;71.949;833.924;26.918
09:00:48:085;-13210.192;3.092;35.288;71.949;833.924;26.918
09:00:48:093;-13212.501;3.093;35.286;71.949;833.924;26.918
09:00:48:101;-13222.493;3.093;35.284;71.949;833.924;26.918
09:00:48:109;-13214.102;3.093;35.289;71.949;833.924;26.918
09:00:48:117;-13158.56;3.094;35.289;71.949;833.924;26.918
09:00:48:125;-13182.745;3.094;35.286;71.949;833.924;26.918
09:00:48:132;-13207.065;3.094;35.286;71.949;833.924;26.918
09:00:48:140;-13165.302;3.095;35.286;71.949;833.924;26.918
09:00:48:148;-13145.954;3.095;35.286;71.949;833.924;26.918
09:00:48:156;-13160.489;3.095;35.286;71.949;833.924;26.918
09:00:48:164;-13111.312;3.096;35.289;71.949;833.924;26.918
09:00:48:171;-13047.391;3.096;35.288;71.949;833.924;26.918
09:00:48:179;-12946.824;3.096;35.288;71.949;833.924;26.918
09:00:48:187;-12943.697;3.096;35.29;71.949;833.924;26.918
09:00:48:195;-13031.707;3.097;35.287;71.949;833.924;26.918
09:00:48:203;-12989.089;3.097;35.289;71.949;833.924;26.918
09:00:48:210;-12903.633;3.097;35.288;71.949;833.924;26.918
09:00:48:218;-12844.817;3.097;35.289;71.949;833.924;26.918
09:00:48:226;-12806.73;3.098;35.29;71.949;833.924;26.918
09:00:48:234;-12740.66;3.098;35.288;71.949;833.924;26.918
09:00:48:242;-12759.007;3.098;35.288;71.949;833.924;26.918
09:00:48:250;-12823.808;3.098;35.29;71.949;833.924;26.597
09:00:48:257;-12869.247;3.098;35.289;71.949;833.924;26.597
09:00:48:265;-12901.055;3.098;35.289;71.949;833.924;26.597
09:00:48:273;-12867.854;3.098;35.29;71.949;833.924;26.597
09:00:48:281;-12931.874;3.098;35.289;71.949;833.924;26.597
09:00:48:289;-12987.794;3.099;35.292;71.949;833.924;26.597
09:00:48:296;-12941.193;3.099;35.291;71.949;833.924;26.597
09:00:48:304;-12939.789;3.099;35.29;71.949;833.924;26.597
09:00:48:312;-12989.149;3.099;35.29;71.949;833.924;26.597
09:00:48:320;-13011.979;3.099;35.29;71.949;833.924;26.597
09:00:48:328;-12989.333;3.099;35.291;71.949;833.924;26.597
09:00:48:335;-12971.609;3.099;35.293;71.949;833.924;26.597
09:00:48:343;-12977.387;3.099;35.291;71.949;833.924;26.597
09:00:48:351;-12949.085;3.099;35.29;71.949;833.924;26.597
09:00:48:359;-12933.462;3.098;35.292;71.949;833.924;26.597
09:00:48:367;-12875.868;3.098;35.293;71.949;833.924;26.597
09:00:48:375;-12878.286;3.099;35.293;71.949;833.924;26.597
09:00:48:382;-12911.096;3.098;35.292;71.949;833.924;26.597
09:00:48:390;-12910.094;3.098;35.292;71.949;833.924;26.597
09:00:48:398;-12834.618;3.098;35.293;71.949;833.924;26.597
09:00:48:406;-12790.277;3.098;35.29;71.949;833.924;26.597
09:00:48:414;-12862.676;3.098;35.292;71.949;833.924;26.597
09:00:48:421;-12902.411;3.098;35.291;71.949;833.924;26.597
09:00:48:429;-12857.997;3.098;35.292;71.949;833.924;26.597
09:00:48:437;-12821.23;3.098;35.294;71.949;833.924;26.597
09:00:48:445;-12776.768;3.097;35.292;71.949;833.924;26.597
09:00:48:453;-12745.338;3.097;35.294;71.949;833.924;26.597
09:00:48:460;-12782.081;3.097;35.296;71.949;833.924;26.597
09:00:48:468;-12779.699;3.097;35.297;71.949;833.924;26.597
09:00:48:476;-12810.823;3.096;35.295;71.949;833.924;26.597
09:00:48:484;-12722.387;3.096;35.296;71.949;833.924;26.597
09:00:48:492;-12815.294;3.096;35.296;71.949;833.924;26.597
09:00:48:500;-12775.082;3.096;35.298;71.949;833.924;26.298
09:00:48:507;-12786.931;3.096;35.298;71.949;833.924;26.298
09:00:48:515;-12773.763;3.096;35.295;71.949;833.924;26.298
09:00:48:523;-12766.385;3.096;35.292;71.949;833.924;26.298
09:00:48:531;-12774.02;3.095;35.293;71.949;833.924;26.298
09:00:48:539;-12746.315;3.095;35.294;71.949;833.924;26.298
09:00:48:546;-12666.271;3.095;35.294;71.949;833.924;26.298
09:00:48:554;-12692.057;3.095;35.296;71.949;833.924;26.298
09:00:48:562;-12774.703;3.095;35.297;71.949;833.924;26.298
09:00:48:570;-12827.447;3.095;35.293;71.949;833.924;26.298
09:00:48:578;-12774.887;3.095;35.294;71.949;833.924;26.298
09:00:48:585;-12731.901;3.095;35.293;71.949;833.924;26.298
09:00:48:593;-12691.531;3.094;35.295;71.949;833.924;26.298
09:00:48:601;-12731.096;3.094;35.295;71.949;833.924;26.298
09:00:48:609;-12690.773;3.094;35.294;71.949;833.924;26.298
09:00:48:617;-12634.353;3.094;35.297;71.949;833.924;26.298
09:00:48:625;-12622.932;3.094;35.296;71.949;833.924;26.298
09:00:48:632;-12667.504;3.094;35.294;71.949;833.924;26.298
09:00:48:640;-12641.438;3.094;35.297;71.949;833.924;26.298
09:00:48:648;-12533.909;3.094;35.296;71.949;833.924;26.298
09:00:48:656;-12569.442;3.094;35.295;71.949;833.924;26.298
09:00:48:664;-12580.766;3.094;35.299;71.949;833.924;26.298
09:00:48:671;-12597.451;3.094;35.296;71.949;833.924;26.298
09:00:48:679;-12614.882;3.094;35.299;71.949;833.924;26.298
09:00:48:687;-12620.317;3.094;35.296;71.949;833.924;26.298
09:00:48:695;-12595.68;3.094;35.297;71.949;833.924;26.298
09:00:48:703;-12624.349;3.094;35.296;71.949;833.924;26.298
09:00:48:710;-12717.023;3.094;35.297;71.949;833.924;26.298
09:00:48:718;-12704.968;3.094;35.295;71.949;833.924;26.298
09:00:48:726;-12674.039;3.094;35.297;71.949;833.924;26.298
09:00:48:734;-12648.437;3.094;35.294;71.949;833.924;26.298
09:00:48:742;-12666.942;3.094;35.298;71.949;833.924;26.298
09:00:48:750;-12651.49;3.094;35.296;71.949;833.924;26.02
09:00:48:757;-12619.829;3.094;35.297;71.949;833.924;26.02
09:00:48:765;-12696.576;3.094;35.296;71.949;833.924;26.02
09:00:48:773;-12698.078;3.094;35.296;71.949;833.924;26.02
09:00:48:781;-12880.094;3.095;35.298;71.949;833.924;26.02
09:00:48:789;-12794.333;3.095;35.298;71.949;833.924;26.02
09:00:48:796;-12295.863;3.095;35.297;71.949;833.924;26.02
09:00:48:804;-11627.678;3.095;35.298;71.949;833.924;26.02
09:00:48:812;-10805.132;3.095;35.297;69.424;864.2544;26.02
09:00:48:820;-10395.222;3.095;35.296;69.424;864.2544;26.02
09:00:48:828;-11578.989;3.095;35.298;69.424;864.2544;26.02
09:00:48:835;-12705.578;3.096;35.299;69.424;864.2544;26.02
09:00:48:843;-12620.073;3.096;35.299;69.429;864.1922;26.02
09:00:48:851;-12570.908;3.097;35.297;69.429;864.1922;26.02
09:00:48:859;-12656.229;3.097;35.298;69.429;864.1922;26.02
09:00:48:867;-12650.306;3.097;35.299;69.429;864.1922;26.02
09:00:48:875;-12633.522;3.097;35.3;69.429;864.1922;26.02
09:00:48:882;-12632.68;3.098;35.299;69.429;864.1922;26.02
09:00:48:890;-12626.608;3.098;35.3;69.429;864.1922;26.02
09:00:48:898;-12615.798;3.098;35.302;69.429;864.1922;26.02
09:00:48:906;-12614.381;3.099;35.3;69.429;864.1922;26.02
09:00:48:914;-12548.225;3.099;35.3;69.429;864.1922;26.02
09:00:48:921;-12591.111;3.1;35.3;69.429;864.1922;26.02
09:00:48:929;-12542.325;3.1;35.299;69.429;864.1922;26.02
09:00:48:937;-12548.371;3.1;35.3;69.429;864.1922;26.02
09:00:48:945;-12655.387;3.101;35.302;69.429;864.1922;26.02
09:00:48:953;-12633.437;3.101;35.3;69.429;864.1922;26.02
09:00:48:960;-12598.941;3.101;35.301;69.429;864.1922;26.02
09:00:48:968;-12575.587;3.102;35.304;69.429;864.1922;26.02
09:00:48:976;-12555.896;3.102;35.303;69.429;864.1922;26.02
09:00:48:984;-12512.13;3.103;35.304;69.429;864.1922;26.02
09:00:48:992;-12540.175;3.103;35.302;69.429;864.1922;26.02
09:00:49:000;-12509.21;3.104;35.3;69.429;864.1922;25.762
09:00:49:007;-12514.805;3.104;35.304;69.429;864.1922;25.762
09:00:49:015;-12497.838;3.105;35.303;69.429;864.1922;25.762
09:00:49:023;-12468.473;3.105;35.305;69.429;864.1922;25.762
09:00:49:031;-12433.575;3.106;35.303;69.429;864.1922;25.762
09:00:49:039;-12423.046;3.106;35.304;69.429;864.1922;25.762
09:00:49:046;-12412.406;3.107;35.305;69.429;864.1922;25.762
09:00:49:054;-12335.061;3.107;35.304;69.429;864.1922;25.762
09:00:49:062;-12347.093;3.108;35.304;69.429;864.1922;25.762
09:00:49:070;-12246.368;3.108;35.302;69.429;864.1922;25.762
09:00:49:078;-12170.696;3.109;35.305;69.429;864.1922;25.762
09:00:49:085;-12250.691;3.109;35.304;69.429;864.1922;25.762
09:00:49:093;-12134.271;3.11;35.304;69.429;864.1922;25.762
09:00:49:101;-11973.766;3.11;35.302;69.429;864.1922;25.762
09:00:49:109;-12036.661;3.111;35.305;69.429;864.1922;25.762
09:00:49:117;-12175.985;3.111;35.305;69.429;864.1922;25.762
09:00:49:125;-12058.392;3.111;35.303;69.429;864.1922;25.762
09:00:49:132;-12312.194;3.112;35.303;69.429;864.1922;25.762
09:00:49:140;-12321.526;3.112;35.303;69.429;864.1922;25.762
09:00:49:148;-12230.012;3.113;35.303;69.429;864.1922;25.762
09:00:49:156;-12566.841;3.113;35.305;69.429;864.1922;25.762
09:00:49:164;-12539.919;3.114;35.303;69.429;864.1922;25.762
09:00:49:171;-12447.329;3.114;35.304;69.429;864.1922;25.762
09:00:49:179;-12465.334;3.115;35.306;69.429;864.1922;25.762
09:00:49:187;-12446.181;3.115;35.307;69.429;864.1922;25.762
09:00:49:195;-12407.08;3.115;35.306;69.429;864.1922;25.762
09:00:49:203;-12406.372;3.116;35.305;69.429;864.1922;25.762
09:00:49:210;-12386.144;3.116;35.304;69.429;864.1922;25.762
09:00:49:218;-12430.167;3.116;35.304;69.429;864.1922;25.762
09:00:49:226;-12433.6;3.117;35.305;69.429;864.1922;25.762
09:00:49:234;-12347.679;3.117;35.304;69.429;864.1922;25.762
09:00:49:242;-12383.896;3.117;35.306;69.429;864.1922;25.762
09:00:49:250;-12483.522;3.118;35.306;69.429;864.1922;25.522
09:00:49:257;-12466.018;3.118;35.304;69.429;864.1922;25.522
09:00:49:265;-12430.509;3.118;35.307;69.429;864.1922;25.522
09:00:49:273;-12425.428;3.119;35.306;69.429;864.1922;25.522
09:00:49:281;-12431.095;3.119;35.306;69.429;864.1922;25.522
09:00:49:289;-12389.454;3.119;35.305;69.429;864.1922;25.522
09:00:49:296;-12410.391;3.119;35.304;69.429;864.1922;25.522
09:00:49:304;-12442.431;3.12;35.308;69.429;864.1922;25.522
09:00:49:312;-12384.031;3.12;35.305;69.429;864.1922;25.522
09:00:49:320;-12408.106;3.12;35.309;69.429;864.1922;25.522
09:00:49:328;-12448.917;3.121;35.308;69.429;864.1922;25.522
09:00:49:335;-12436.934;3.121;35.306;69.429;864.1922;25.522
