09:58:17:109;09:58:17:004;0.15322891;10.01734;0.019153614
09:58:17:117;09:58:17:004;0.15322891;10.01734;0.019153614
09:58:17:125;09:58:17:004;0.15322891;10.01734;0.019153614
09:58:17:132;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:140;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:148;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:156;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:164;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:171;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:179;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:187;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:195;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:203;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:210;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:218;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:226;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:234;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:242;09:58:17:130;0.1340753;10.093954;-0.24899697
09:58:17:250;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:257;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:265;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:273;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:281;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:289;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:296;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:304;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:312;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:320;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:328;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:335;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:343;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:351;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:359;09:58:17:243;-0.1340753;10.055647;0.2873042
09:58:17:367;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:375;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:382;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:390;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:398;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:406;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:414;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:421;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:429;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:437;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:445;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:453;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:460;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:468;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:476;09:58:17:364;0.095768064;9.844957;0.49799395
09:58:17:484;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:492;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:500;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:507;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:515;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:523;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:531;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:539;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:546;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:554;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:562;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:570;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:578;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:585;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:593;09:58:17:481;0.2681506;10.113108;0.40222588
09:58:17:601;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:609;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:617;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:625;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:632;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:640;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:648;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:656;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:664;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:671;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:679;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:687;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:695;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:703;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:710;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:718;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:726;09:58:17:600;-0.038307227;9.940725;0.36391866
09:58:17:734;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:742;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:750;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:757;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:765;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:773;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:781;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:789;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:796;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:804;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:812;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:820;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:828;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:835;09:58:17:733;-0.1340753;10.01734;0.34476504
09:58:17:843;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:851;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:859;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:867;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:875;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:882;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:890;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:898;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:906;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:914;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:921;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:929;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:937;09:58:17:841;-0.05746084;10.170568;0.15322891
09:58:17:945;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:17:953;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:17:960;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:17:968;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:17:976;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:17:984;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:17:992;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:18:000;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:18:007;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:18:015;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:18:023;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:18:031;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:18:039;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:18:046;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:18:054;09:58:17:944;0.095768064;9.902418;0.24899697
09:58:18:062;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:070;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:078;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:085;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:093;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:101;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:109;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:117;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:125;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:132;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:140;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:148;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:156;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:164;09:58:18:061;-0.15322891;10.036493;0.22984336
09:58:18:171;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:179;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:187;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:195;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:203;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:210;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:218;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:226;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:234;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:242;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:250;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:257;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:265;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:273;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:281;09:58:18:166;-0.076614454;10.01734;-0.019153614
09:58:18:289;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:296;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:304;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:312;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:320;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:328;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:335;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:343;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:351;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:359;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:367;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:375;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:382;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:390;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:398;09:58:18:284;-0.019153614;9.787497;-0.05746084
09:58:18:406;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:414;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:421;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:429;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:437;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:445;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:453;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:460;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:468;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:476;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:484;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:492;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:500;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:507;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:515;09:58:18:402;-0.095768064;9.959879;-0.019153614
09:58:18:523;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:531;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:539;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:546;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:554;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:562;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:570;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:578;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:585;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:593;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:601;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:609;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:617;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:625;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:632;09:58:18:521;-0.24899697;9.959879;0.11492168
09:58:18:640;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:648;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:656;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:664;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:671;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:679;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:687;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:695;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:703;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:710;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:718;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:726;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:734;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:742;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:750;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:757;09:58:18:639;0.076614454;9.940725;-0.21068975
09:58:18:765;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:773;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:781;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:789;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:796;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:804;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:812;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:820;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:828;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:835;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:843;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:851;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:859;09:58:18:758;0.47884035;9.883265;-0.4213795
09:58:18:867;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:875;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:882;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:890;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:898;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:906;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:914;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:921;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:929;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:937;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:945;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:953;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:960;09:58:18:864;0.19153613;9.883265;-0.11492168
09:58:18:968;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:18:976;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:18:984;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:18:992;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:000;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:007;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:015;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:023;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:031;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:039;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:046;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:054;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:062;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:070;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:078;09:58:18:965;-0.038307227;10.113108;-0.38307226
09:58:19:085;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:093;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:101;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:109;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:117;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:125;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:132;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:140;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:148;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:156;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:164;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:171;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:179;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:187;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:195;09:58:19:082;-0.17238252;9.940725;0.36391866
09:58:19:203;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:210;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:218;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:226;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:234;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:242;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:250;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:257;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:265;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:273;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:281;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:289;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:296;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:304;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:312;09:58:19:201;-0.11492168;9.921572;0.4213795
09:58:19:320;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:328;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:335;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:343;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:351;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:359;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:367;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:375;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:382;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:390;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:398;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:406;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:414;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:421;09:58:19:320;-0.15322891;9.998186;0.15322891
09:58:19:429;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:437;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:445;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:453;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:460;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:468;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:476;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:484;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:492;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:500;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:507;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:515;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:523;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:531;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:539;09:58:19:424;-0.17238252;9.883265;0.6703765
09:58:19:546;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:554;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:562;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:570;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:578;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:585;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:593;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:601;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:609;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:617;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:625;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:632;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:640;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:648;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:656;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:664;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:671;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:679;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:687;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:695;09:58:19:542;-0.038307227;10.036493;0.32561144
09:58:19:703;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:710;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:718;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:726;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:734;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:742;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:750;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:757;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:765;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:773;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:781;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:789;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:796;09:58:19:697;-0.17238252;10.113108;0.1340753
09:58:19:804;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:812;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:820;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:828;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:835;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:843;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:851;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:859;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:867;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:875;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:882;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:890;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:898;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:906;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:914;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:921;09:58:19:801;0.05746084;9.940725;0.22984336
09:58:19:929;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:19:937;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:19:945;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:19:953;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:19:960;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:19:968;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:19:976;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:19:984;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:19:992;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:20:000;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:20:007;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:20:015;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:20:023;09:58:19:924;0.1340753;10.151415;-0.019153614
09:58:20:031;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:039;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:046;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:054;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:062;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:070;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:078;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:085;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:093;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:101;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:109;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:117;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:125;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:132;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:140;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:148;09:58:20:031;0.34476504;10.189722;0.019153614
09:58:20:156;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:164;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:171;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:179;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:187;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:195;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:203;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:210;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:218;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:226;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:234;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:242;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:250;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:257;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:265;09:58:20:154;0.1340753;10.055647;-0.36391866
09:58:20:273;09:58:20:266;0.34476504;10.036493;-0.5554548
09:58:20:281;09:58:20:266;0.34476504;10.036493;-0.5554548
09:58:20:289;09:58:20:266;0.34476504;10.036493;-0.5554548
09:58:20:296;09:58:20:266;0.34476504;10.036493;-0.5554548
09:58:20:304;09:58:20:266;0.34476504;10.036493;-0.5554548
09:58:20:312;09:58:20:266;0.34476504;10.036493;-0.5554548
09:58:20:320;09:58:20:266;0.34476504;10.036493;-0.5554548
