median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
09:59:49:500;0.474154544143;0.134517079204;1.8942981474628642;0.7661445;0.0616335920536;0.111083792646;-0.03261484273709092;0.2873042;10.0984690893;0.0975751065349;1.471583985355835;10.304645;451.059520429;542.152398726;-0.739656954871025;471.296;10.2432091268;0.0773070686835;-0.7637000731336641;10.429403;108.954556479;7.2342661386;-1.0610668679273507;111.55012;0
09:59:49:656;0.516737131786;0.115994705101;1.932653465632928;0.78529817;0.0373837494643;0.0921303675451;-0.1032225911200988;0.2873042;10.0992899321;0.0963327891706;1.5869775860264683;10.304645;450.78971175;524.055111801;-0.7304072875909373;471.296;10.2116586982;0.0721686341633;-0.5868231894172617;10.429403;109.230770907;6.65141408911;-0.8879896060417338;111.904594;0
09:59:49:812;0.515745248179;0.118129217055;1.8375983733801133;0.78529817;0.0400173713571;0.0848690357329;0.0004043223619549785;0.2873042;10.1056516509;0.0957396453381;1.6899832761801017;10.304645;451.502328286;573.95258021;-0.6677114590505489;471.296;10.1745962268;0.0705857096414;-0.14205971275856522;10.429403;109.51930385;5.98551363149;-0.7299421541990934;111.904594;0
09:59:49:968;0.498233373179;0.130937192711;1.1629695484683742;0.78529817;0.0243182490714;0.0913642741384;-0.22645924456827027;0.2873042;10.1022997804;0.0969087102315;1.5537817505859968;10.304645;452.986723232;682.722646057;-0.536997748137225;471.296;10.1292656911;0.0738482805648;0.1517454748816558;10.429403;109.826314564;5.24618933682;-0.728184899560465;111.904594;0
09:59:50:125;0.495907578179;0.148125572629;0.6980806679926599;0.80445176;0.0130312982857;0.0951072380102;-0.2924047337680675;0.2681506;10.0752110911;0.120606646569;2.8295808564449674;10.304645;453.031218518;685.610552874;-0.547206951633394;471.296;10.0839351554;0.0730011365519;-0.12837157273528454;10.429403;110.133325279;4.31835388478;-1.3105484524324607;111.904594;0
09:59:50:281;0.500251344107;0.151111470731;0.6669065073731066;0.80445176;0.00564347592857;0.0901288044786;-0.46432781698806513;0.2681506;10.0625218286;0.122369621989;3.1566143231935655;10.28549;452.782848268;664.095426537;-0.5584058662166682;471.296;10.0500749411;0.0805617870648;-0.3274743327173377;10.429403;110.339988636;4.16829398556;-1.1080821068466866;111.904594;0
09:59:50:437;0.501277430321;0.130181609482;0.7652267742981973;0.78529817;-0.00762724188214;0.0893897200854;-0.47408159506419256;0.24899697;10.079315425;0.0959032493153;4.759193436767812;10.28549;454.968199018;795.260958928;-0.4043801883313991;480.6919;10.0162147268;0.0858294093548;-0.5321883449045206;10.179168;110.546651993;3.93281459998;-0.8483322456918834;111.904594;0
09:59:50:593;0.514787568357;0.10784302527;0.3085629796442655;0.7469909;-0.0206585394732;0.0893178839272;-0.5001437122584633;0.24899697;10.0708672982;0.0874343268868;5.8050698482526375;10.28549;456.372510696;884.324010081;-0.6246099264612455;486.41916;9.9823545125;0.0888040034219;-0.7144865484751644;10.179168;110.75331535;3.61191572802;-0.5188827549962598;111.904594;0
09:59:50:750;0.521080895893;0.131242776821;1.0916239458379735;0.7469909;-0.0163831794732;0.0907543677293;-0.5626602396811404;0.24899697;10.0437102134;0.137297319865;5.086227206238087;10.28549;458.268836589;1006.5152822;-0.8393899850094235;490.27512;9.94849429821;0.089485569266;-0.8769189935827284;10.179168;110.959978707;3.2055973697;-0.11519748909616245;112.76689;0
09:59:50:906;0.524330169821;0.160472332187;1.531704970110927;0.80445176;-0.00632753315536;0.0995436991875;-0.43416725680817914;0.24899697;10.0406661679;0.143084509696;4.533431762324559;10.28549;460.645735911;1142.33223506;-0.9998814743804125;492.21442;9.90795523393;0.0954019009547;-0.8113729016290558;10.179168;111.185762064;2.78931040766;0.2734750066935998;112.76689;0
09:59:51:062;0.539550452161;0.165385408329;1.4417883663639737;0.80445176;-0.0056092728125;0.10617869764;-0.4371499626249915;0.24899697;10.0875583143;0.274563032478;9.202341019816856;10.28549;463.827471054;1386.53844769;-0.25143582944668896;502.02734;9.86455380536;0.100998213064;-0.8817458170466694;10.179168;111.419739707;2.29947920173;0.36971416637624444;112.76689;0
09:59:51:218;0.538250742696;0.164332199223;1.4913579028979767;0.80445176;0.00441217122321;0.11484533607;-0.3730514132969067;0.24899697;10.0772290393;0.317100206362;7.678029701262089;10.304645;467.795599304;1648.39362408;-0.2716471943584171;510.01825;9.82249292143;0.10412068315;-1.0949099010344816;10.179168;111.641013721;1.78860917534;-0.6543257105356068;112.76689;0
09:59:51:375;0.508323222964;0.191647572037;1.5051440254956123;0.7469909;0.00277043399464;0.159717662505;1.2864585796142594;0.2873042;10.0492852839;0.384763939059;5.906893070068826;10.304645;473.219271839;1955.75098386;-0.26373666739156176;512.03595;9.78802845714;0.111606033195;-1.2418671328716357;10.061686;111.790300507;1.70680535697;-0.3400188698527562;112.76689;0
09:59:51:531;0.459789335214;0.251689499431;0.9844499650767866;0.7469909;0.00601970809821;0.170692961862;1.44326824148526;0.2873042;10.0941594804;0.47512295931;4.015837246194265;10.323798;477.728678643;2202.15775567;-0.5556139161000653;516.095;9.75356399286;0.116715784644;-1.3646923041757753;10.061686;111.939587293;1.58042844983;0.044174071537662396;112.76689;0
09:59:51:687;0.455000931839;0.255682059659;0.9084895067097984;0.758483072;0.0424799810804;0.212814320741;1.1807480131548314;0.2873042;10.0721670375;0.49639204275;3.5886776544597456;10.323798;481.642729125;2333.08152343;-0.8051456825936465;524.30975;9.71909952857;0.119449937495;-1.4577205616247537;10.061686;112.088874079;1.4094784539;0.5066694181622373;113.53169;0
09:59:51:843;0.436257753321;0.284313988991;0.5449902570078775;0.80445176;0.0642330128125;0.237378652208;0.7535093662816381;0.2873042;10.0805809429;0.493928564952;3.629180239196276;10.323798;485.416378304;2435.90666338;-0.9786055560914;526.384;9.67932025179;0.127040964687;-1.2410498320485661;10.061686;112.229885989;1.17795719633;1.0544309875612088;113.53169;0
09:59:52:000;0.429382974786;0.303504169541;0.3250888353672545;0.80445176;0.0718944579554;0.242577594993;0.655655201428623;0.45968673;10.0726800893;0.500821040329;3.477033672406999;10.323798;489.033307875;2406.51048431;-1.0036327886139746;530.999668;9.62967060893;0.143963790291;-0.936419741423455;10.061686;112.355530275;0.880927035615;1.4534335396295859;113.53169;0
09:59:52:156;0.434376594429;0.306970952882;0.2929100384854211;0.815943928;0.0726469214482;0.242605095479;0.6549121826750013;0.45968673;10.0649160464;0.505544845908;3.3814383695049477;10.323798;494.006113482;2354.23005898;-1.0508704742475785;547.5812;9.58002096607;0.155956441823;-0.920060595858379;10.061686;112.481174561;0.552323901835;-1.447358187713438;113.53169;0
09:59:52:312;0.433042682339;0.320633385336;0.07563010701400996;0.8619126;0.0922793752875;0.247485295463;0.5658255671960135;0.463517454;10.0709699786;0.512661789863;3.1967317648827267;10.342952;498.826827696;2274.69191434;-1.0481841683798698;551.922;9.53456710893;0.167952809025;-0.9888215979816395;9.86716;112.528302418;0.524534631986;-1.4021613210592483;113.53169;0
09:59:52:468;0.435300071482;0.328134277116;-0.03498549862698219;0.8619126;0.0987779219661;0.253616293933;0.44680927610056775;0.63206923;10.0791786464;0.513176136365;3.163369869011375;10.342952;503.153092911;2092.16835598;-1.0077200924693155;551.922;9.48911325179;0.175817069968;-1.0677935560874559;9.86716;112.575430275;0.492303292299;-1.3231398507312018;113.53169;0
09:59:52:625;0.441593401625;0.331457044976;-0.05836956334484267;0.8810662;0.11273269727;0.267597961795;0.3148252767322526;0.63206923;10.0755531509;0.513365063556;3.1681735771096884;10.342952;508.664842464;2016.44345009;-0.9925191971209335;554.10547;9.44365939464;0.179549224653;-1.1338050939132267;9.86716;112.622558132;0.455629882774;-1.2108403866173565;113.53169;0
09:59:52:781;0.447681515393;0.33014008968;-0.00920256605629799;0.8810662;0.123814430663;0.278435163916;0.2433050943060735;0.63206923;10.0935438598;0.523759405958;2.904294971488449;10.457873;514.363607357;1901.69684686;-1.092613032305135;556.2972;9.39801219821;0.179405743778;-1.1813484773834955;9.86716;112.671633168;0.417412780356;-1.0645941382159658;113.53169;0
09:59:52:937;0.462525565821;0.32208336554;0.19355867141470506;0.8810662;0.222729156663;0.428659082177;3.133657528119813;0.7086837;10.020076092;0.697156695166;2.4628990094268097;10.457873;519.205249411;1732.99354259;-1.2377859629236712;558.4979;9.34869155536;0.179618303595;-1.2036997958278102;9.86716;112.757704596;0.424376151359;-0.9026615585709532;113.53169;0
09:59:53:093;0.484962654821;0.34315761417;0.06640488386516585;0.91937345;0.27546999802;0.449028690402;2.5064798868112135;0.7469909;9.99209814554;0.689083676979;2.5536163821681805;10.342952;523.542620625;1725.3094812;-1.157263117783421;567.3877;9.2993709125;0.174965811788;-1.2598546264630297;9.86716;112.843776025;0.416522940728;-0.869815659997657;113.53169;0
09:59:53:250;0.487733087018;0.382408782172;-0.21443392952459472;1.091756;0.303721577555;0.483950146324;1.9975164616905996;0.82360536;9.97013990982;0.720471124175;2.2087463212624083;10.342952;527.987234286;1650.68484391;-1.0977855820517044;567.3877;9.25491341964;0.172372821616;-1.2775798114898076;9.5584856;112.920985604;0.415087196132;-0.8401952516978621;113.53169;0
09:59:53:406;0.430032824554;0.455312837704;-0.35845067122449414;1.091756;0.34733025093;0.503017992828;1.694685156992768;0.82360536;9.97444949196;0.782098898404;1.610454893706005;10.457873;533.294515304;1578.36307474;-1.1663260216998783;569.6323;9.21254013393;0.168965397302;-1.2405528073361218;9.481317;112.994397246;0.411367512612;-0.7713564913618587;113.53169;0
09:59:53:562;0.411529065768;0.466314202407;-0.4792020883609953;1.091756;0.368809660591;0.48827118608;1.842751314513131;0.82360536;10.0281137866;0.893886551916;1.084173175816601;10.515334;538.254547143;1623.97129395;-0.9607149344564068;576.419;9.17016684821;0.161966982304;-1.1821351127378934;9.481317;113.067808889;0.396869290478;-0.6982478822872658;113.53169;0
09:59:53:718;0.439575427232;0.489166172598;-0.5154687329605574;1.091756;0.408177177948;0.493239173899;1.5996866394915905;0.8619126;10.0050952455;0.98901837346;0.6396277483829507;10.630256;542.051272357;1564.94731101;-0.8179399059874335;576.419;9.1277935625;0.151377576621;-1.1192514377124734;9.481317;113.141220532;0.37159252973;-0.6425787674318553;113.96012;0
09:59:53:875;0.469776571143;0.513658722548;-0.5764069078906857;1.1300632;0.447373680662;0.501165097944;1.3343041655476116;0.9768343;9.96292310625;1.04196540061;0.446234112180409;10.630256;546.723863607;1466.29884526;-0.8531573451968701;580.9884;9.07729102679;0.147823047335;-0.860984195280865;9.481317;113.2492113;0.460298247414;3.3485424859927244;113.96012;0
09:59:54:031;0.5064078565;0.583514502461;-0.42612336875174694;1.1492168;0.477164392002;0.506584252232;1.160691763901065;1.02280296;9.96049470804;1.04201425005;0.44580404215513303;10.630256;550.529814946;1333.46095051;-0.8217741586618441;585.594;9.01685274107;0.150971626237;-0.7043899695696698;9.481317;113.399465443;0.665789908684;3.7424586975097185;113.96012;0
09:59:54:187;0.572111594;0.699325656086;-0.2739585535984781;1.2449849;0.488451343323;0.503258452254;1.1811219157123043;1.02280296;9.9783828375;1.05581670406;0.3666597932437199;10.630256;553.941919018;1242.99643808;-0.797952399539156;585.594;8.96192649821;0.154697603559;-0.804519423270754;9.481317;113.537401071;0.855886009733;2.4254691215377457;113.96012;0
09:59:54:343;0.661552130875;0.786764114082;-0.23627022951320464;1.2641385;0.52877654018;0.476406574979;1.4503967713938097;1.02280296;9.98717298214;1.06057967097;0.3421550987032078;10.649409;557.564377071;1289.54939321;-0.6487089895900167;590.23615;8.91526831964;0.165008585943;-0.8317318014436856;9.214163;113.656858929;1.05709365683;1.1897784355290852;113.96012;0
09:59:54:500;0.758414693732;1.02240391039;0.29031726512932554;1.4748282;0.542047258109;0.459148408527;1.6566693726460606;1.02280296;10.0345097821;1.04931909757;0.4182241768149866;10.6877165;560.625745607;1119.8694715;-0.4932269302403416;590.23615;8.86861014107;0.170965597072;-0.8792548605378876;9.214163;113.776316786;1.22976094467;0.3327461271860499;113.96012;0
09:59:54:656;0.865298695839;1.32416842939;0.30290860945227216;1.5131354;0.545125517573;0.455432327474;1.7149229765116374;1.02280296;10.0425816482;1.04494783543;0.44386410828436995;10.6877165;564.259755964;980.297825613;-0.4936210959810601;592.57117;8.8219519625;0.172568636945;-0.9227888719660058;9.214163;113.895774643;1.37388787323;-0.27799392816080015;113.96012;0
09:59:54:812;0.974337481375;1.56898257138;-0.06204128522225627;2.0111294;0.574847821545;0.439844523781;1.9374584373018378;1.02280296;10.0399138223;1.0444111251;0.4451149384785067;10.6877165;566.525570607;890.500609628;-0.32839396403275245;592.57117;8.76956655036;0.182785124168;-0.032542832153582335;9.214163;114.03650925;1.66273821465;1.3333046781040387;116.11171;0
09:59:54:968;1.11241450923;1.9458096649;-0.16940218806079388;2.0685902;0.572351011243;0.443110443333;1.8855114142966745;1.02280296;10.0529451259;1.05041828707;0.4209685701021555;10.6877165;568.700149571;762.905524038;-0.2604145246321061;592.57117;8.68472681464;0.256355764498;1.6714950607155616;9.214163;114.297812107;2.84276588471;3.1530993212738165;116.11171;0
09:59:55:125;1.22442894548;2.25028682726;-0.46785455836693357;2.585738;0.559182902129;0.458709606525;1.6467745404868808;1.02280296;10.0941938;1.00768757904;0.6737643910975217;10.70687;569.686442357;685.69522994;-0.16044235398559836;592.57117;8.59988707893;0.315530843315;1.309228882853759;9.214163;114.559114964;3.88623518846;1.968956391098918;116.11171;0
09:59:55:281;1.36852569013;2.47591588784;-0.7242204560091805;3.3327289;0.544065229152;0.465582483626;1.5526468822812154;1.02280296;10.0674813652;1.0119505502;0.6172147830629373;10.70687;570.281797714;635.596902027;-0.18190666166546832;592.57117;8.52172619321;0.371388612285;0.6476689548615755;9.214163;114.801297821;4.85668447941;0.9008515213622377;116.11171;0
09:59:55:437;1.48043751821;2.68401602069;-0.9854998111008944;3.371036;0.538934797136;0.464236516127;1.5772992430457462;1.02280296;10.0069764545;0.874621895224;0.6775274325986413;10.668563;570.550008429;579.660624368;-0.40238928021064657;592.57117;8.44642767179;0.420196094709;0.06678345849255374;8.788978;115.035286393;5.74080463069;0.11508989959210636;116.11171;0
09:59:55:593;1.59323861904;2.81337343237;-1.1516467261807561;3.5434184;0.506784089829;0.500930887221;1.2348542257600448;1.02280296;10.0221625616;0.836272113759;0.8749141468791972;10.668563;569.9560045;598.170782615;-0.4456833637196693;592.57117;8.37112915036;0.457663842475;-0.39002728395280384;8.788978;115.269274964;6.51542347885;-0.45016248947798543;116.11171;0
09:59:55:750;1.70347450796;2.75754860618;-1.1952378123703291;3.5434184;0.50763916095;0.456809930217;1.1002453119162023;1.02280296;10.0547579402;0.772402460089;1.2478014678373262;10.668563;568.0079215;688.835137655;-0.32708186803055517;592.57117;8.29583062893;0.483791855582;-0.7512247330148862;8.788978;115.503263536;7.18054102389;-0.8612438604762644;120.08337;0
09:59:55:906;1.8305382105;2.55531150735;-1.172453872635638;3.5434184;0.508357420868;0.445013429232;0.9894881603189303;1.02280296;9.98583912768;0.677103414851;1.6227348980085212;10.649409;566.046435607;800.12137887;-0.4286764558979952;592.57117;8.1327692675;0.95612221979;6.25309192466001;8.788978;116.100678107;15.3858093027;6.769871641363503;120.08337;0
09:59:56:062;1.90503208382;2.48839606985;-1.115208663553173;3.5434184;0.459686718957;0.449601117495;1.1942051645630274;0.9768343;10.0011620232;0.659162066042;1.8737497106197036;10.649409;564.440768911;917.271343774;-0.5279120359761071;592.57117;7.94776719607;1.48009775239;4.046449637902714;8.788978;116.788949179;24.6398497383;4.1249231233194195;120.08337;0
09:59:56:218;1.98537464721;2.34102106455;-1.038268796617961;3.5434184;0.420866449475;0.454648467466;1.352127036799569;0.82360536;9.99876782232;0.657834163141;1.8843408317658366;10.649409;563.021324625;1012.66112774;-0.6881272506886993;592.57117;7.76807993714;1.94876154149;2.2357497085247138;8.788978;117.485495125;32.8756121412;2.2269663629010186;120.08337;0
09:59:56:375;2.03941519757;2.22827895315;-0.955618084141467;3.5434184;0.406227616654;0.458056315216;1.3861641334296175;0.80445176;10.0062240437;0.652582752441;1.9890921199872844;10.649409;563.247526125;1003.80014197;-0.6403249010143401;592.57117;7.59826304429;2.38065004926;0.9907666201066729;8.680708;118.197408696;39.9876829523;1.0036819478941439;120.08337;0
09:59:56:531;2.06017634454;2.19008102806;-0.8916291313858626;3.5434184;0.401678633571;0.462108154578;1.34863183416918;0.80445176;10.0089260688;0.649136582083;2.050635849408569;10.649409;562.915639625;1022.39601498;-0.6950842725135034;592.57117;7.42844615143;2.75486300283;0.1481032479389648;8.680708;118.909322268;46.0861118971;0.16944158102263795;120.08337;0
09:59:56:687;2.083639521;2.1214704062;-0.8236569745274291;3.5434184;0.38071226725;0.470405077804;1.3479032305525598;0.80445176;9.99975968393;0.640947900895;2.1362159371330884;10.649409;562.240885714;1047.4124116;-0.7754789440889565;592.57117;7.25862925857;3.07140040221;-0.44584489642043623;8.680708;119.621235839;51.1708989755;-0.4222343195794287;132.80328;0
09:59:56:843;2.10593980043;2.06057431986;-0.7504463891523767;3.5434184;0.352118658786;0.476750433362;1.4404093768507042;0.80445176;9.99175622679;0.639183486966;2.1329549924523983;10.649409;561.149671661;1134.95659505;-0.8099092058649053;592.57117;7.02963714286;3.85169951199;-0.02241493155686225;8.680708;120.319498339;54.910092964;-0.8539455164548224;132.80328;0
09:59:57:000;2.12584587696;1.99811712593;-0.6811354829655372;3.5434184;0.324619542518;0.475511650735;1.6528910689859302;0.80445176;9.99271389196;0.638640666046;2.145323093015344;10.649409;559.904451786;1133.60350393;-0.8172197838549908;592.57117;6.76119487857;4.85279035518;-0.07936553819108605;8.680708;121.008660125;57.4653474166;-1.1736678861750132;132.80328;0
09:59:57:156;2.12851370202;1.9907830559;-0.6699052018346241;3.5434184;0.304508248393;0.471696100888;1.8681437684078634;0.78529817;9.97335506875;0.623582688692;2.2962928121297645;10.5919485;557.956349554;1155.75894257;-0.8580555156001086;592.57117;6.49294595357;5.7106256308;-0.41659099257823673;8.680708;121.695874732;59.102966761;-1.4127725747608102;132.80328;0
09:59:57:312;2.13207080116;1.97960031307;-0.6553251134588804;3.5434184;0.220984818507;0.319988670137;0.7375250996808149;0.6895301;10.0379301027;0.45632433465;2.602131405772165;10.5919485;556.237641875;1203.13341696;-0.9467784260833039;592.57117;6.228370475;6.44297421419;-0.7544191990775815;8.174888;122.346092946;60.458270112;-1.585672376166935;132.80328;0
09:59:57:468;2.11154907402;2.02627961671;-0.738512886505768;3.5434184;0.182677592936;0.279413857112;1.383255982645072;0.63206923;10.0507219598;0.451308912565;2.744275907550241;10.5919485;554.018050446;1220.48825131;-0.9378674040408308;590.23615;5.96379499643;7.03532242985;-1.0350684908843146;8.174888;122.996311161;60.9680060105;-1.7046258155081164;132.80328;0
09:59:57:625;2.11182269959;1.98674510762;-0.8086219359138433;3.5434184;0.157093838364;0.235936246142;1.146158474453106;0.63206923;10.0753480205;0.414783075642;3.307136819426562;10.5919485;551.856037232;1231.63833994;-0.8942705309058585;590.23615;5.69921951786;7.48767027779;-1.2546543939227595;8.174888;123.646529375;60.6321744567;-1.7791031755332896;132.80328;0
09:59:57:781;2.17054904955;1.71492181137;-1.2010117014762822;3.5434184;0.119299655025;0.196859366763;0.2848518519172787;0.59376204;10.0696703312;0.353750753744;4.710796154827301;10.400413;548.995938161;1187.01017751;-0.6752023690867062;578.69934;5.43464403929;7.80001775801;-1.4196255152533208;8.174888;124.296747589;59.4507754505;-1.8160774728133788;132.80328;0
09:59:57:937;2.19507251673;1.61796537796;-1.3174830773460913;3.5434184;0.105994734121;0.195730360359;0.42897118761381403;0.59376204;10.0100205045;0.244271873032;6.044787743079057;10.1360922;545.771218071;1070.32206092;-0.5472376568743393;576.419;5.17006856071;7.97236487051;-1.5378111287430416;8.174888;124.946965804;57.4238089919;-1.8217126583715415;132.80328;0
09:59:58:093;2.17988643902;1.64991630204;-1.3405552920764148;3.5434184;0.0672770715214;0.165645508552;0.9112498933037272;0.2681506;10.0330048473;0.14820882894;8.311007924404409;10.093954;543.526311679;1019.79392409;-0.44201233880581015;576.419;4.90549308214;8.00471161528;-1.616626012997091;8.174888;125.597184018;54.5512750809;-1.8035918257100871;132.80328;0
09:59:58:250;2.15679949455;1.70537509013;-1.3655790066833078;3.5434184;0.0228133251929;0.127787192497;1.4739474490771167;0.22984336;10.0632743866;0.0885891906432;0.8992651333356316;10.093954;540.613117143;922.891229752;-0.012188464572742586;569.6323;4.64904685357;7.95856090255;-1.655751808861856;8.174888;126.212823107;51.6073448386;-1.7445656978114428;132.80328;0
09:59:58:406;2.10176705841;1.80753146576;-1.3950797066223497;3.5434184;-0.0185721626107;0.0942521246484;1.7967015491429166;0.0995987872;10.0625219241;0.0877668045554;0.9455587289577467;10.113108;538.298814554;862.720610036;0.5024534196601445;558.4979;4.402536375;7.86096755903;-1.648349930214467;7.1058044;126.786198821;48.9003911156;-1.6140709667250392;132.80328;0
09:59:58:562;2.01690970748;1.95704574253;-1.3831658129737356;3.5434184;-0.0386150514393;0.0844453893293;2.6967061476662755;0.05746084;10.0413503304;0.0767237245554;1.8338714100549813;10.093954;536.349341518;772.489184537;1.207237309153391;551.922;4.15602589643;7.64183938343;-1.6013742054381916;7.1058044;127.359574536;45.5359179731;-1.431612886608448;132.80328;0
09:59:58:718;1.9380036582;2.07121378757;-1.3862256901726748;3.5434184;-0.0685083696179;0.0613723557189;4.328556628951525;-0.019153614;10.0326969929;0.0719958129521;2.2609097574151704;10.093954;532.564831071;579.339092195;0.5744324304318669;547.5812;3.90951541786;7.30117637573;-1.515804031034493;7.1058044;127.93295025;41.5139254112;-1.190939746253861;132.80328;0
09:59:58:875;1.82380023416;2.0949972141;-1.2547144788130105;3.5434184;-0.08082140685;0.0573704834814;5.495381548900195;-0.038307227;10.0075920661;0.0555518968816;3.887935737199011;10.0748005;530.345907143;526.924035745;1.3527188690137821;545.42377;3.66300493929;6.83897853594;-1.394219246075113;7.1058044;128.506325964;36.8344134298;-0.8894869416251723;132.80328;0
09:59:59:031;1.70169594916;2.03198852695;-1.0343220216407882;3.371036;-0.10277965645;0.0443403517913;9.03102559826453;-0.05746084;9.9997253875;0.047246044174;5.104268183507676;10.0748005;527.731331875;376.222806078;0.8012300912307704;545.42377;3.41649446071;6.25524586406;-1.2461332756820804;7.1058044;129.079701679;31.4973820289;-0.5466519094013464;132.80328;0
09:59:59:187;1.5847562972;1.96356663868;-0.7555194835222712;2.9496565;-0.132980800807;0.0190008857513;9.792922092060131;-0.076614454;10.000204233;0.0469010638664;5.213306400187658;10.0748005;525.134698661;292.946618644;0.8660547161853147;541.1341;3.17571121571;5.60115117602;-1.0794123460340617;7.1058044;129.631800643;25.994107069;-0.20879636692617431;132.80328;0
09:59:59:343;1.43573434773;1.74115337956;-0.4351596018744486;2.4899697;-0.127542542718;0.0184975551344;10.82055508616164;-0.05746084;9.98758337768;0.0395386893016;5.543657790669368;10.0748005;523.213641661;222.691009645;-0.609248797998533;539.0018;2.96738229429;5.13547239422;-0.7381760153703096;4.034105;130.063331357;22.7811313268;0.596237437238027;132.80328;0
09:59:59:500;1.29403181171;1.50147521147;-0.011502070488805138;2.4899697;-0.126277036014;0.0176834619491;12.066768827015425;-0.05746084;9.97691206161;0.0277838970021;3.944453712012635;10.0748005;523.2227255;236.880984928;-0.37496191761832254;539.0018;2.75905337286;4.58299173342;-0.27654652067832997;4.034105;130.494862071;19.1957180698;1.8137507380686895;132.80328;0
09:59:59:656;1.15585216507;1.20964050305;0.33760714140633663;2.3175871;-0.134212104413;0.0162977759132;13.654442328034971;-0.076614454;9.98984073482;0.0185210374852;1.784900579592139;10.0748005;522.760396482;243.238634991;-0.2992523973495924;539.0018;2.55072445143;3.94370919361;0.34640646194830094;4.034105;130.926392786;15.2378672982;3.822292875321602;132.80328;0
09:59:59:812;1.02280295596;0.948094614955;0.6735903592263139;1.7314866;-0.139889782557;0.0160032530554;13.699789839672317;-0.091937342;9.99586044196;0.0180716688772;1.9380692744240182;10.0748005;522.651883982;237.390789622;-0.27671887076442125;539.0018;2.34239553;3.2176247748;1.170929747067044;4.034105;131.3579235;10.9075790117;7.681638780668381;132.80328;0
09:59:59:968;0.901587945786;0.698591691815;0.4997356671948858;1.283292;-0.130723411286;0.00748582939877;15.146679821882671;-0.095768064;9.99165346161;0.0146206155807;1.8084756582442187;10.0748005;522.101095946;231.266079751;-0.0320133015296542;539.0018;2.13406660857;2.40473847697;2.097270386556886;4.034105;131.789454214;6.20485321055;17.909372011067255;132.80328;0
09:00:00:125;0.803665093;0.543676083465;0.8963451715784774;1.2641385;-0.13027877405;0.00539481958334;1.6886255014490246;-0.095768064;9.98224763661;0.010888025842;1.226301448397515;10.0748005;521.696991446;227.952043493;0.13896280712006082;539.0018;1.92573768714;1.50505030014;1.2640212940208633;4.034105;132.220984929;1.12968989463;118.49494996148756;132.80328;0
09:00:00:281;0.713437892661;0.411711263321;1.2663328580872308;1.1492168;-0.136606306879;0.00447453803017;1.2419533836790215;-0.095768064;9.99172182321;0.00761051566822;-0.7195219008881799;10.0748005;522.052790107;226.822921202;0.08561232226858628;539.0018;1.80517160571;1.18707867307;0.4241232382825304;1.2725946;132.289089643;0.0631732436392;0.4241232382822777;132.16623;0
09:00:00:437;0.633061123679;0.300883243593;1.8048740477110607;0.93852705;-0.133664858896;0.0037444332523;0.8733388800865329;-0.095768064;9.99093515625;0.00719159417699;-0.8527890325062355;10.0748005;523.161579232;231.020768595;-0.19476808609803253;539.0018;1.70654623429;1.01004793028;1.5500770416024672;1.2725946;132.266337857;0.0537521273311;1.550077041602334;132.16623;0
09:00:00:593;0.562090149071;0.200233194135;1.5134289103924008;0.7661445;-0.130826019914;0.0034438307438;0.5011774609227468;-0.095768064;9.99100355714;0.00715327468239;-0.8356292380953168;10.0748005;523.468804214;228.325023459;-0.22388768590972363;539.0018;1.60792086286;0.813563259711;3.373505499760882;1.2725946;132.243586071;0.0432957235167;3.3735054997609693;132.16623;0
09:00:00:750;0.503774238768;0.134639258718;0.25816255836192203;0.6895301;-0.134896162754;0.00263286342218;-1.0263792594940624;-0.095768064;9.99387659107;0.00658883631059;-0.953479464831811;10.0748005;522.853591536;213.175657042;0.12140178784229683;535.61044;1.50929549143;0.597624661366;6.760416666666664;1.2725946;132.220834286;0.0318040321959;6.760416666665321;132.16623;0
09:00:00:906;0.460918031661;0.105499821897;-0.017528983642476792;0.6703765;-0.13451993115;0.00256193269932;-0.9834500449017467;-0.095768064;9.99462904464;0.00598419728123;-1.1492993777944114;10.0748005;522.028430393;180.840172389;0.28415495904900867;531.397928;1.41067012;0.362232135242;15.05263157894737;1.2725946;132.1980825;0.0192770533687;15.052631578945679;132.16623;0
09:00:01:062;0.424184137268;0.0848234809591;0.11243377655261666;0.6703765;-0.133870076293;0.00257453535377;-0.9858989732263974;-0.095768064;9.99558671875;0.00604905282665;-1.1649203954571217;10.0748005;521.560816982;168.502655342;0.6590788876717859;530.55676;1.31204474857;0.107385681339;65.01449275362317;1.2725946;132.175330714;0.0057147870352;65.01449275361969;132.16623;0
09:00:01:218;0.390802124804;0.0626341605395;-0.5540049278739749;0.6703765;-0.135990654793;0.00274516779348;-1.1370300834810945;-0.095768064;9.99811772232;0.00570073742626;-1.085715561082325;10.0748005;521.814044607;152.953124016;0.9866751742658861;526.384;1.2725946;0.0;-3.0;1.2725946;132.16623;0.0;-3.0;132.16623;0
