ECG;SCR;Temp;HR;HRV_LF
1676.9;3.791;34.541;74.568;60.883
1672.453;3.791;34.541;74.568;60.883
1678.084;3.79;34.54;74.568;60.883
1674.017;3.791;34.542;74.568;60.883
1682.274;3.79;34.542;74.568;60.883
1674.017;3.79;34.543;74.568;60.883
1683.508;3.79;34.542;74.568;60.883
1677.95;3.79;34.544;74.568;60.883
1690.446;3.79;34.54;74.568;60.883
1713.264;3.79;34.546;74.568;60.883
1763.137;3.789;34.546;74.568;60.883
1778.638;3.79;34.542;74.568;60.883
1814.44;3.789;34.544;74.568;60.883
1805.743;3.789;34.542;74.568;60.883
1849.949;3.789;34.542;74.568;60.883
1851.098;3.789;34.547;74.568;60.883
1849.644;3.789;34.543;74.568;60.883
1839.701;3.789;34.544;74.568;60.883
1790.365;3.788;34.539;74.568;60.883
1756.688;3.789;34.548;74.568;60.883
1680.784;3.788;34.546;74.568;59.886
1659.847;3.788;34.545;74.568;59.886
1633.805;3.788;34.545;74.568;59.886
1623.825;3.788;34.547;74.568;59.886
1612.905;3.788;34.544;74.568;59.886
1613.382;3.788;34.547;74.568;59.886
1595.193;3.788;34.543;74.568;59.886
1623.728;3.788;34.55;74.568;59.886
1644.835;3.788;34.545;74.568;59.886
1518.508;3.788;34.551;74.568;59.886
1563.092;3.787;34.547;74.568;59.886
1778.577;3.787;34.544;74.568;59.886
2225.756;3.787;34.548;73.758;59.886
2582.642;3.787;34.552;73.758;59.886
2610.822;3.787;34.549;73.758;59.886
1500.124;3.787;34.553;73.758;59.886
975.111;3.787;34.543;73.763;59.886
1114.704;3.786;34.547;73.763;59.886
1348.878;3.786;34.551;73.763;59.886
1485.552;3.786;34.55;73.763;59.886
1621.895;3.786;34.545;73.763;59.886
1642.759;3.786;34.549;73.763;59.886
1646.851;3.786;34.546;73.763;59.886
1662.51;3.786;34.549;73.763;59.886
1683.618;3.786;34.544;73.763;59.886
1707.058;3.786;34.55;73.763;59.886
1704.408;3.785;34.548;73.763;59.886
1707.523;3.785;34.553;73.763;59.886
1717.026;3.785;34.547;73.763;59.886
1717.124;3.785;34.549;73.763;59.886
1719.713;3.785;34.545;73.763;59.886
1752.12;3.785;34.549;73.763;59.886
1763.748;3.785;34.545;73.763;58.904
1775.389;3.784;34.551;73.763;58.904
1789.754;3.784;34.549;73.763;58.904
1803.569;3.784;34.548;73.763;58.904
1836.55;3.784;34.548;73.763;58.904
1876.383;3.784;34.552;73.763;58.904
1884.799;3.784;34.547;73.763;58.904
1933.879;3.784;34.554;73.763;58.904
1963.659;3.784;34.547;73.763;58.904
2001.11;3.784;34.551;73.763;58.904
2035.129;3.784;34.554;73.763;58.904
2066.778;3.783;34.553;73.763;58.904
2096.705;3.784;34.549;73.763;58.904
2129.245;3.783;34.552;73.763;58.904
2161.065;3.783;34.55;73.763;58.904
2163.264;3.783;34.552;73.763;58.904
2140.495;3.783;34.55;73.763;58.904
2091.269;3.783;34.553;73.763;58.904
2045.646;3.783;34.549;73.763;58.904
1964.294;3.783;34.553;73.763;58.904
1905.002;3.783;34.551;73.763;58.904
1856.619;3.783;34.551;73.763;58.904
1822.673;3.783;34.554;73.763;58.904
1795.129;3.782;34.554;73.763;58.904
1807.087;3.782;34.554;73.763;58.904
1808.296;3.782;34.554;73.763;58.904
1795.104;3.782;34.551;73.763;58.904
1791.831;3.782;34.554;73.763;58.904
1802.116;3.782;34.549;73.763;58.904
1807.637;3.782;34.551;73.763;58.904
1820.951;3.781;34.555;73.763;58.904
1814.05;3.781;34.556;73.763;58.904
1796.35;3.781;34.553;73.763;57.952
1794.09;3.781;34.553;73.763;57.952
1788.96;3.781;34.55;73.763;57.952
1794.225;3.781;34.551;73.763;57.952
1810.752;3.781;34.553;73.763;57.952
1787.934;3.781;34.551;73.763;57.952
1781.265;3.78;34.548;73.763;57.952
1775.89;3.78;34.552;73.763;57.952
1765.177;3.78;34.555;73.763;57.952
1759.314;3.78;34.554;73.763;57.952
1763.467;3.78;34.555;73.763;57.952
1740.015;3.78;34.551;73.763;57.952
1737.816;3.779;34.553;73.763;57.952
1740.43;3.779;34.551;73.763;57.952
1740.21;3.779;34.553;73.763;57.952
1738.769;3.779;34.552;73.763;57.952
1727.274;3.779;34.553;73.763;57.952
1721.032;3.779;34.552;73.763;57.952
1726.993;3.779;34.555;73.763;57.952
1719.86;3.779;34.55;73.763;57.952
1705.556;3.778;34.557;73.763;57.952
1699.424;3.778;34.559;73.763;57.952
1699.277;3.778;34.556;73.763;57.952
1709.599;3.778;34.555;73.763;57.952
1710.442;3.778;34.554;73.763;57.952
1717.331;3.778;34.551;73.763;57.952
1707.706;3.778;34.56;73.763;57.952
1710.613;3.778;34.556;73.763;57.952
1740.259;3.778;34.557;73.763;57.952
1788.85;3.778;34.558;73.763;57.952
1804.827;3.777;34.559;73.763;57.952
1829.318;3.777;34.556;73.763;57.952
1837.38;3.777;34.556;73.763;57.043
1889.123;3.777;34.552;73.763;57.043
1873.097;3.777;34.556;73.763;57.043
1882.38;3.777;34.553;73.763;57.043
1866.415;3.776;34.558;73.763;57.043
1815.076;3.777;34.552;73.763;57.043
1795.092;3.776;34.559;73.763;57.043
1731.146;3.776;34.553;73.763;57.043
1690.458;3.776;34.56;73.763;57.043
1662.352;3.776;34.556;73.763;57.043
1650.662;3.776;34.56;73.763;57.043
1652.201;3.776;34.555;73.763;57.043
1630.959;3.776;34.56;73.763;57.043
1633.524;3.776;34.553;73.763;57.043
1639.277;3.776;34.562;73.763;57.043
1637.103;3.775;34.556;73.763;57.043
1556.631;3.776;34.558;73.763;57.043
1632.693;3.775;34.558;73.763;57.043
1811.13;3.775;34.557;73.763;57.043
2303.48;3.775;34.555;73.763;57.043
2772.683;3.775;34.556;74.654;57.043
2812.968;3.775;34.552;74.654;57.043
1654.925;3.775;34.556;74.654;57.043
1077.681;3.775;34.556;74.654;57.043
1112.322;3.775;34.557;74.659;57.043
1302.192;3.774;34.553;74.659;57.043
1494.896;3.774;34.557;74.659;57.043
1622.653;3.774;34.556;74.659;57.043
1654.094;3.774;34.555;74.659;57.043
1679.734;3.774;34.553;74.659;57.043
1695.43;3.774;34.561;74.659;57.043
1696.908;3.774;34.558;74.659;57.043
1715.646;3.774;34.56;74.659;56.198
1731.244;3.774;34.558;74.659;56.198
1721.24;3.773;34.557;74.659;56.198
1737.217;3.773;34.556;74.659;56.198
1751.936;3.774;34.558;74.659;56.198
1767.975;3.773;34.555;74.659;56.198
1771.7;3.773;34.557;74.659;56.198
1789.632;3.773;34.558;74.659;56.198
1796.252;3.773;34.557;74.659;56.198
1815.393;3.773;34.554;74.659;56.198
1842.889;3.773;34.553;74.659;56.198
1868.296;3.773;34.556;74.659;56.198
1904.172;3.773;34.554;74.659;56.198
1930.727;3.773;34.557;74.659;56.198
1968.936;3.772;34.557;74.659;56.198
2008.708;3.773;34.564;74.659;56.198
2039.245;3.772;34.561;74.659;56.198
2085.589;3.772;34.56;74.659;56.198
2142.987;3.773;34.56;74.659;56.198
2143.109;3.772;34.559;74.659;56.198
2177.14;3.772;34.562;74.659;56.198
2203.794;3.772;34.559;74.659;56.198
2215.324;3.772;34.559;74.659;56.198
2177.837;3.772;34.561;74.659;56.198
2118.96;3.772;34.553;74.659;56.198
2059.999;3.772;34.562;74.659;56.198
1992.291;3.772;34.554;74.659;56.198
1939.314;3.772;34.557;74.659;56.198
1898.858;3.772;34.558;74.659;56.198
1856.484;3.771;34.559;74.659;56.198
1851.721;3.771;34.553;74.659;56.198
1841.13;3.771;34.559;74.659;56.198
1832.726;3.771;34.554;74.659;55.437
1831.554;3.771;34.558;74.659;55.437
1839.579;3.771;34.555;74.659;55.437
1849.534;3.771;34.559;74.659;55.437
1854.689;3.771;34.557;74.659;55.437
1846.273;3.771;34.56;74.659;55.437
1846.725;3.77;34.558;74.659;55.437
1867.967;3.77;34.558;74.659;55.437
1858.83;3.77;34.558;74.659;55.437
1835.145;3.77;34.562;74.659;55.437
1839.359;3.77;34.557;74.659;55.437
1836.305;3.77;34.56;74.659;55.437
1838.541;3.77;34.557;74.659;55.437
1831.786;3.769;34.56;74.659;55.437
1813.622;3.769;34.554;74.659;55.437
1807.392;3.769;34.56;74.659;55.437
1802.506;3.769;34.557;74.659;55.437
1793.015;3.769;34.561;74.659;55.437
1793.174;3.769;34.553;74.659;55.437
1791.134;3.769;34.559;74.659;55.437
1779.005;3.769;34.56;74.659;55.437
1775.218;3.768;34.559;74.659;55.437
1779.958;3.769;34.56;74.659;55.437
1773.52;3.768;34.56;74.659;55.437
1765.031;3.768;34.555;74.659;55.437
1763.37;3.768;34.561;74.659;55.437
1764.054;3.768;34.554;74.659;55.437
1761.904;3.768;34.563;74.659;55.437
1770.662;3.768;34.557;74.659;55.437
1761.769;3.768;34.555;74.659;55.437
1749.237;3.768;34.556;74.659;55.437
1753.463;3.768;34.557;74.659;55.437
1782.547;3.767;34.558;74.659;54.781
1818.142;3.767;34.564;74.659;54.781
1860.87;3.767;34.559;74.659;54.781
1873.06;3.767;34.561;74.659;54.781
1882.307;3.767;34.559;74.659;54.781
1923.606;3.767;34.558;74.659;54.781
1930.715;3.767;34.558;74.659;54.781
1922.446;3.767;34.558;74.659;54.781
1939.314;3.767;34.554;74.659;54.781
1893.264;3.767;34.561;74.659;54.781
1861.664;3.766;34.556;74.659;54.781
1816.883;3.767;34.559;74.659;54.781
1779.945;3.766;34.555;74.659;54.781
1724.795;3.766;34.559;74.659;54.781
1683.716;3.766;34.559;74.659;54.781
1676.716;3.766;34.559;74.659;54.781
1688.113;3.766;34.56;74.659;54.781
1690.446;3.766;34.56;74.659;54.781
1690.947;3.766;34.562;74.659;54.781
1685.45;3.765;34.561;74.659;54.781
1661.594;3.766;34.56;74.659;54.781
1617.828;3.766;34.56;74.659;54.781
1753.817;3.766;34.558;74.659;54.781
2077.735;3.765;34.562;74.659;54.781
2562.573;3.765;34.561;76.323;54.781
2920.558;3.765;34.559;76.323;54.781
2526.795;3.765;34.561;76.323;54.781
1310.767;3.765;34.559;76.323;54.781
1090.25;3.765;34.561;76.328;54.781
1251.036;3.765;34.558;76.328;54.781
1503.691;3.765;34.56;76.328;54.781
1662.559;3.765;34.56;76.328;54.781
1715.682;3.765;34.561;76.328;54.254
1736.374;3.764;34.562;76.328;54.254
1763.431;3.764;34.563;76.328;54.254
1769.563;3.764;34.56;76.328;54.254
1775.401;3.764;34.561;76.328;54.254
1788.777;3.764;34.558;76.328;54.254
1796.655;3.764;34.562;76.328;54.254
1816.138;3.764;34.561;76.328;54.254
1825.08;3.764;34.56;76.328;54.254
1826.497;3.764;34.56;76.328;54.254
1836.33;3.764;34.562;76.328;54.254
1853.174;3.764;34.558;76.328;54.254
1859.147;3.764;34.562;76.328;54.254
1876.725;3.764;34.558;76.328;54.254
1893.74;3.764;34.558;76.328;54.254
1917.034;3.763;34.557;76.328;54.254
1950.601;3.763;34.565;76.328;54.254
1978.207;3.763;34.561;76.328;54.254
2018.565;3.763;34.564;76.328;54.254
2057.947;3.763;34.553;76.328;54.254
2078.175;3.763;34.56;76.328;54.254
2118.557;3.763;34.56;76.328;54.254
2150.072;3.763;34.561;76.328;54.254
2196.391;3.763;34.561;76.328;54.254
2227.1;3.762;34.565;76.328;54.254
2250.54;3.763;34.558;76.328;54.254
2269.535;3.763;34.564;76.328;54.254
2265.04;3.762;34.563;76.328;54.254
2226.978;3.762;34.567;76.328;54.254
2166.941;3.762;34.562;76.328;54.254
2113.39;3.762;34.563;76.328;54.254
2055.406;3.762;34.555;76.328;54.254
1996.346;3.762;34.563;76.328;53.875
1970.597;3.762;34.561;76.328;53.875
1941.391;3.762;34.565;76.328;53.875
1923.52;3.762;34.557;76.328;53.875
1912.014;3.762;34.563;76.328;53.875
1918.219;3.762;34.56;76.328;53.875
1917.205;3.762;34.563;76.328;53.875
1921.016;3.761;34.559;76.328;53.875
1925.78;3.761;34.565;76.328;53.875
1933.195;3.761;34.561;76.328;53.875
1932.511;3.761;34.561;76.328;53.875
1934.807;3.761;34.56;76.328;53.875
1926.708;3.761;34.559;76.328;53.875
1921.7;3.761;34.559;76.328;53.875
1921.7;3.76;34.56;76.328;53.875
1930.703;3.76;34.559;76.328;53.875
1913.211;3.761;34.566;76.328;53.875
1890.87;3.76;34.562;76.328;53.875
1882.747;3.76;34.564;76.328;53.875
1884.811;3.76;34.563;76.328;53.875
1879.351;3.76;34.564;76.328;53.875
1868.553;3.76;34.562;76.328;53.875
1870.556;3.76;34.565;76.328;53.875
1862.042;3.76;34.563;76.328;53.875
1850.939;3.76;34.565;76.328;53.875
1847.91;3.76;34.564;76.328;53.875
1844.709;3.76;34.565;76.328;53.875
1836.293;3.759;34.562;76.328;53.875
1843.097;3.759;34.566;76.328;53.875
1840.446;3.759;34.566;76.328;53.875
1837.661;3.759;34.562;76.328;53.875
1840.275;3.759;34.559;76.328;53.875
1859.135;3.759;34.561;76.328;53.66
1831.969;3.759;34.561;76.328;53.66
1821.806;3.758;34.562;76.328;53.66
1832.775;3.759;34.559;76.328;53.66
1833.765;3.758;34.564;76.328;53.66
1861.151;3.758;34.56;76.328;53.66
1918.17;3.758;34.561;76.328;53.66
1933.06;3.758;34.563;76.328;53.66
1972.918;3.758;34.565;76.328;53.66
1950.516;3.758;34.564;76.328;53.66
1994.783;3.758;34.564;76.328;53.66
2002.515;3.757;34.567;76.328;53.66
1984.999;3.758;34.565;76.328;53.66
1981.908;3.757;34.568;76.328;53.66
1927.527;3.757;34.563;76.328;53.66
1912.161;3.757;34.564;76.328;53.66
1828.964;3.757;34.569;76.328;53.66
1810.104;3.757;34.567;76.328;53.66
1776.195;3.757;34.563;76.328;53.66
1756.517;3.757;34.563;76.328;53.66
1759.021;3.757;34.566;76.328;53.66
1769.343;3.757;34.567;76.328;53.66
1741.431;3.757;34.567;76.328;53.66
1746.879;3.757;34.566;76.328;53.66
1755.051;3.757;34.565;76.328;53.66
1693.133;3.756;34.568;76.328;53.66
1739.184;3.757;34.565;76.328;53.66
1953.24;3.756;34.567;76.328;53.66
2364.885;3.756;34.568;76.418;53.66
2745.871;3.756;34.564;76.418;53.66
2812.406;3.756;34.56;76.418;53.66
1755.308;3.756;34.566;76.418;53.66
1118.393;3.756;34.564;76.423;53.622
1213.963;3.756;34.567;76.423;53.622
1469.391;3.756;34.562;76.423;53.622
1641.843;3.756;34.568;76.423;53.622
1766.509;3.756;34.569;76.423;53.622
1792.747;3.755;34.569;76.423;53.622
1811.729;3.755;34.568;76.423;53.622
1819.192;3.755;34.57;76.423;53.622
1834.986;3.755;34.567;76.423;53.622
1844.685;3.755;34.569;76.423;53.622
1856.607;3.755;34.564;76.423;53.622
1866.147;3.755;34.569;76.423;53.622
1879.363;3.755;34.566;76.423;53.622
1879.998;3.755;34.573;76.423;53.622
1903.476;3.755;34.57;76.423;53.622
1920.711;3.755;34.571;76.423;53.622
1910.499;3.755;34.569;76.423;53.622
1917.205;3.755;34.57;76.423;53.622
1940.072;3.754;34.566;76.423;53.622
1966.798;3.755;34.571;76.423;53.622
1981.31;3.754;34.564;76.423;53.622
2016.342;3.754;34.569;76.423;53.622
2043.154;3.754;34.562;76.423;53.622
2081.375;3.754;34.573;76.423;53.622
2121.66;3.754;34.57;76.423;53.622
2159.71;3.754;34.572;76.423;53.622
2194.926;3.754;34.566;76.423;53.622
2238.216;3.754;34.574;76.423;53.622
2270.011;3.754;34.573;76.423;53.622
2292.853;3.754;34.575;76.423;53.622
2313.875;3.754;34.565;76.423;53.622
2315.268;3.753;34.572;76.423;53.622
2289.482;3.754;34.57;76.423;53.767
2242.882;3.754;34.573;76.423;53.767
2180.475;3.754;34.565;76.423;53.767
2122.808;3.753;34.571;76.423;53.767
2067.987;3.754;34.567;76.423;53.767
2024.074;3.753;34.573;76.423;53.767
1991.033;3.753;34.572;76.423;53.767
1970.646;3.753;34.572;76.423;53.767
1966.871;3.753;34.57;76.423;53.767
1964.856;3.753;34.571;76.423;53.767
1961.961;3.753;34.571;76.423;53.767
1959.75;3.753;34.572;76.423;53.767
1965.784;3.752;34.571;76.423;53.767
1964.038;3.752;34.575;76.423;53.767
1967.079;3.752;34.574;76.423;53.767
1973.993;3.752;34.572;76.423;53.767
1989.188;3.752;34.569;76.423;53.767
1964.16;3.752;34.575;76.423;53.767
1958.138;3.752;34.575;76.423;53.767
1963.989;3.752;34.578;76.423;53.767
1956.965;3.752;34.573;76.423;53.767
1945.41;3.751;34.575;76.423;53.767
1933.525;3.752;34.574;76.423;53.767
1929.738;3.752;34.576;76.423;53.767
1926.855;3.751;34.576;76.423;53.767
1917.828;3.751;34.576;76.423;53.767
1912.014;3.751;34.572;76.423;53.767
1905.259;3.751;34.574;76.423;53.767
1897.197;3.751;34.575;76.423;53.767
1897.93;3.751;34.573;76.423;53.767
1888.06;3.751;34.576;76.423;53.767
1883.15;3.751;34.577;76.423;53.767
1874.245;3.75;34.574;76.423;54.094
1884.396;3.75;34.577;76.423;54.094
1879.229;3.75;34.58;76.423;54.094
1876.102;3.75;34.577;76.423;54.094
1876.248;3.75;34.58;76.423;54.094
1868.626;3.75;34.578;76.423;54.094
1863.984;3.75;34.575;76.423;54.094
1868.333;3.75;34.576;76.423;54.094
1885.458;3.75;34.573;76.423;54.094
1917.059;3.749;34.571;76.423;54.094
1958.578;3.75;34.577;76.423;54.094
1971.574;3.749;34.575;76.423;54.094
1989.286;3.749;34.577;76.423;54.094
2000.988;3.749;34.578;76.423;54.094
2036.411;3.749;34.581;76.423;54.094
2025.931;3.749;34.577;76.423;54.094
2031.403;3.749;34.58;76.423;54.094
2010.674;3.749;34.579;76.423;54.094
1972.429;3.749;34.578;76.423;54.094
1942.099;3.749;34.578;76.423;54.094
1869.445;3.748;34.582;76.423;54.094
1837.05;3.749;34.579;76.423;54.094
1804.632;3.748;34.576;76.423;54.094
1786.175;3.748;34.578;76.423;54.094
1788.19;3.748;34.58;76.423;54.094
1784.672;3.748;34.572;76.423;54.094
1792.759;3.748;34.579;76.423;54.094
1785.259;3.748;34.575;76.423;54.094
1779.298;3.748;34.577;76.423;54.094
1710.894;3.748;34.569;76.423;54.094
1800.247;3.748;34.581;76.423;54.094
2069.844;3.747;34.575;76.423;54.094
2527.259;3.747;34.577;77.089;54.598
2871.343;3.747;34.574;77.089;54.598
2681.046;3.747;34.579;77.089;54.598
1436.105;3.747;34.577;77.089;54.598
1133.259;3.747;34.58;77.094;54.598
1306.761;3.747;34.572;77.094;54.598
1560.185;3.746;34.58;77.094;54.598
1724.831;3.747;34.577;77.094;54.598
1799.257;3.746;34.58;77.094;54.598
1837.05;3.746;34.573;77.094;54.598
1840.91;3.746;34.58;77.094;54.598
1853.614;3.746;34.577;77.094;54.598
1860.809;3.746;34.578;77.094;54.598
1870.971;3.746;34.575;77.094;54.598
1862.897;3.746;34.582;77.094;54.598
1886.851;3.746;34.578;77.094;54.598
1906.371;3.746;34.582;77.094;54.598
1897.087;3.746;34.583;77.094;54.598
1900.813;3.745;34.582;77.094;54.598
1921.236;3.746;34.582;77.094;54.598
1934.538;3.746;34.582;77.094;54.598
1948.256;3.745;34.577;77.094;54.598
1959.64;3.745;34.585;77.094;54.598
1983.105;3.745;34.58;77.094;54.598
2006.741;3.745;34.579;77.094;54.598
2028.24;3.745;34.58;77.094;54.598
2063.565;3.745;34.583;77.094;54.598
2098.561;3.745;34.582;77.094;54.598
2127.926;3.745;34.581;77.094;54.598
2176.395;3.745;34.581;77.094;54.598
2219.795;3.745;34.583;77.094;54.598
2254.327;3.745;34.578;77.094;54.598
2288.541;3.744;34.577;77.094;55.266
2299.242;3.744;34.581;77.094;55.266
2327.019;3.744;34.58;77.094;55.266
2322.536;3.744;34.579;77.094;55.266
2279.942;3.744;34.581;77.094;55.266
2204.832;3.744;34.578;77.094;55.266
2142.572;3.744;34.581;77.094;55.266
2075.878;3.744;34.582;77.094;55.266
2037.095;3.744;34.582;77.094;55.266
1992.987;3.744;34.58;77.094;55.266
1965.015;3.744;34.584;77.094;55.266
1949.282;3.743;34.581;77.094;55.266
1951.224;3.743;34.579;77.094;55.266
1929.042;3.743;34.582;77.094;55.266
1936.627;3.743;34.58;77.094;55.266
1958.187;3.743;34.58;77.094;55.266
1946.424;3.743;34.583;77.094;55.266
1942.759;3.743;34.588;77.094;55.266
1948.451;3.743;34.581;77.094;55.266
1948.354;3.743;34.583;77.094;55.266
1938.753;3.743;34.579;77.094;55.266
1942.405;3.743;34.582;77.094;55.266
1935.43;3.743;34.58;77.094;55.266
1929.078;3.742;34.583;77.094;55.266
1922.69;3.742;34.583;77.094;55.266
1917.999;3.742;34.589;77.094;55.266
1906.981;3.742;34.582;77.094;55.266
1891.7;3.742;34.586;77.094;55.266
1891.212;3.742;34.581;77.094;55.266
1880.56;3.742;34.585;77.094;55.266
1881.623;3.741;34.581;77.094;55.266
1871.216;3.741;34.584;77.094;55.266
1861.151;3.741;34.583;77.094;56.083
1867.783;3.741;34.588;77.094;56.083
1857.828;3.741;34.584;77.094;56.083
1839.31;3.741;34.591;77.094;56.083
1853.333;3.741;34.587;77.094;56.083
1842.547;3.741;34.588;77.094;56.083
1839.115;3.741;34.585;77.094;56.083
1840.691;3.741;34.588;77.094;56.083
1835.023;3.74;34.581;77.094;56.083
1834.913;3.74;34.59;77.094;56.083
1837.392;3.74;34.584;77.094;56.083
1863.765;3.74;34.589;77.094;56.083
1901.9;3.74;34.586;77.094;56.083
1915.41;3.74;34.591;77.094;56.083
1935.174;3.74;34.587;77.094;56.083
1956.855;3.74;34.59;77.094;56.083
1990.165;3.74;34.581;77.094;56.083
1981.847;3.74;34.591;77.094;56.083
1996.762;3.739;34.583;77.094;56.083
1981.029;3.739;34.587;77.094;56.083
1933.011;3.74;34.587;77.094;56.083
1888.366;3.739;34.591;77.094;56.083
1826.607;3.739;34.583;77.094;56.083
1797.743;3.739;34.592;77.094;56.083
1754.587;3.739;34.587;77.094;56.083
1749.505;3.739;34.589;77.094;56.083
1739.66;3.739;34.587;77.094;56.083
1737.278;3.739;34.591;77.094;56.083
1736.997;3.739;34.588;77.094;56.083
1760.707;3.738;34.592;77.094;56.083
1746.879;3.738;34.591;77.094;56.083
1679.978;3.738;34.59;77.094;56.083
1729.864;3.738;34.589;77.094;57.03
1909.766;3.738;34.591;77.094;57.03
2396.009;3.738;34.587;77.094;57.03
2889.519;3.738;34.591;77.094;57.03
2967.573;3.738;34.589;78.069;57.03
1833.142;3.738;34.593;78.069;57.03
1191.842;3.738;34.587;78.069;57.03
1198.878;3.737;34.591;78.069;57.03
1397.396;3.738;34.592;78.074;57.03
1566;3.737;34.594;78.074;57.03
1703.064;3.737;34.589;78.074;57.03
1762.368;3.737;34.589;78.074;57.03
1780.69;3.737;34.589;78.074;57.03
1781.155;3.737;34.595;78.074;57.03
1804.583;3.737;34.591;78.074;57.03
1811.863;3.737;34.593;78.074;57.03
1808.052;3.737;34.593;78.074;57.03
1823.296;3.737;34.591;78.074;57.03
1840.116;3.737;34.594;78.074;57.03
1841.875;3.736;34.589;78.074;57.03
1849.51;3.737;34.587;78.074;57.03
1867.734;3.737;34.594;78.074;57.03
1871.863;3.737;34.59;78.074;57.03
1883.394;3.736;34.59;78.074;57.03
1906.871;3.737;34.597;78.074;57.03
1911.818;3.736;34.593;78.074;57.03
1941.428;3.737;34.59;78.074;57.03
1973.284;3.736;34.592;78.074;57.03
1996.444;3.737;34.593;78.074;57.03
2045.17;3.737;34.594;78.074;57.03
2110.508;3.737;34.595;78.074;57.03
2111.448;3.737;34.592;78.074;57.03
2137.356;3.737;34.593;78.074;58.088
2184.323;3.736;34.596;78.074;58.088
2219.612;3.736;34.594;78.074;58.088
2248.647;3.736;34.595;78.074;58.088
2272.308;3.736;34.596;78.074;58.088
2267.519;3.736;34.592;78.074;58.088
2242.417;3.735;34.593;78.074;58.088
2183.871;3.735;34.592;78.074;58.088
2145.919;3.735;34.598;78.074;58.088
2061.025;3.735;34.594;78.074;58.088
1995.381;3.735;34.599;78.074;58.088
1992.352;3.735;34.596;78.074;58.088
1933.231;3.735;34.598;78.074;58.088
1911.281;3.735;34.598;78.074;58.088
1894.229;3.735;34.599;78.074;58.088
1907.824;3.734;34.597;78.074;58.088
1905.54;3.734;34.599;78.074;58.088
1891.077;3.734;34.596;78.074;58.088
1916.143;3.734;34.6;78.074;58.088
1912.49;3.734;34.597;78.074;58.088
1921.248;3.734;34.603;78.074;58.088
1933.048;3.734;34.6;78.074;58.088
1929.054;3.733;34.601;78.074;58.088
1915.617;3.733;34.59;78.074;58.088
1918.83;3.733;34.6;78.074;58.088
1920.173;3.733;34.594;78.074;58.088
1906.627;3.733;34.599;78.074;58.088
1891.908;3.733;34.592;78.074;58.088
1891.2;3.732;34.598;78.074;58.088
1883.7;3.732;34.594;78.074;58.088
1879.412;3.732;34.601;78.074;58.088
1874.734;3.732;34.594;78.074;58.088
1872.511;3.732;34.6;78.074;59.233
1861.297;3.732;34.596;78.074;59.233
1853.736;3.732;34.599;78.074;59.233
1848.875;3.732;34.596;78.074;59.233
1847.482;3.732;34.6;78.074;59.233
1854.689;3.732;34.596;78.074;59.233
1838.443;3.732;34.598;78.074;59.233
1835.67;3.731;34.597;78.074;59.233
1825.715;3.732;34.603;78.074;59.233
1824.249;3.731;34.599;78.074;59.233
1824.188;3.731;34.602;78.074;59.233
1837.588;3.731;34.599;78.074;59.233
1848.362;3.731;34.603;78.074;59.233
1892.568;3.731;34.6;78.074;59.233
1927.674;3.731;34.601;78.074;59.233
1957.576;3.731;34.595;78.074;59.233
1952.739;3.731;34.598;78.074;59.233
1994.013;3.73;34.597;78.074;59.233
2001.342;3.731;34.599;78.074;59.233
1997.836;3.731;34.594;78.074;59.233
1991.717;3.73;34.594;78.074;59.233
1943.944;3.73;34.598;78.074;59.233
1921.468;3.73;34.601;78.074;59.233
1866.794;3.73;34.604;78.074;59.233
1823.321;3.73;34.602;78.074;59.233
1786.187;3.73;34.598;78.074;59.233
1770.357;3.73;34.6;78.074;59.233
1756.236;3.73;34.601;78.074;59.233
1753.683;3.73;34.6;78.074;59.233
1742.177;3.73;34.604;78.074;59.233
1752.669;3.73;34.602;78.074;59.233
1751.13;3.73;34.598;78.074;59.233
1704.029;3.729;34.606;78.074;60.444
1703.565;3.73;34.602;78.074;60.444
1913.773;3.729;34.6;78.074;60.444
2283.838;3.729;34.599;78.074;60.444
2706.893;3.729;34.597;78.972;60.444
2965.9;3.729;34.598;78.972;60.444
2135.609;3.729;34.598;78.972;60.444
1193.821;3.729;34.599;78.972;60.444
1177.563;3.729;34.598;78.977;60.444
1406.655;3.729;34.597;78.977;60.444
1601.631;3.729;34.599;78.977;60.444
1735.055;3.729;34.598;78.977;60.444
1790.951;3.729;34.6;78.977;60.444
1806.513;3.729;34.598;78.977;60.444
1813.573;3.728;34.601;78.977;60.444
1832.958;3.729;34.605;78.977;60.444
1837.625;3.728;34.6;78.977;60.444
1849.852;3.729;34.6;78.977;60.444
1864.375;3.728;34.601;78.977;60.444
1857.84;3.728;34.602;78.977;60.444
1869.127;3.728;34.602;78.977;60.444
1876.823;3.728;34.603;78.977;60.444
1892.507;3.728;34.597;78.977;60.444
1910.267;3.728;34.602;78.977;60.444
1919.648;3.728;34.595;78.977;60.444
1933.109;3.728;34.601;78.977;60.444
1951.2;3.728;34.598;78.977;60.444
1968.423;3.728;34.601;78.977;60.444
1996.725;3.728;34.599;78.977;60.444
2029.962;3.728;34.606;78.977;60.444
2068.012;3.727;34.602;78.977;60.444
2105.573;3.728;34.604;78.977;60.444
2137.332;3.728;34.605;78.977;61.699
2178.753;3.728;34.605;78.977;61.699
2211.355;3.728;34.605;78.977;61.699
2251.994;3.728;34.605;78.977;61.699
2276.192;3.727;34.601;78.977;61.699
