Time_Accel;AccelX;AccelY;AccelZ
13:05:40:120;-0.2873042;9.097966;0.63206923
13:05:40:120;-0.2873042;9.097966;0.63206923
13:05:40:120;-0.2873042;9.097966;0.63206923
13:05:40:120;-0.2873042;9.097966;0.63206923
13:05:40:120;-0.2873042;9.097966;0.63206923
13:05:40:120;-0.2873042;9.097966;0.63206923
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:235;0.11492168;10.055647;0.82360536
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:337;-0.93852705;10.093954;0.019153614
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:441;-0.32561144;10.994174;0.63206923
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:558;-1.0534488;11.147403;0.9768343
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:678;-0.5363012;9.940725;0.61291564
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:797;-0.4405331;9.461885;0.38307226
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:40:898;0.38307226;9.442732;1.2258313
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:017;0.47884035;10.879252;0.63206923
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:119;0.7278373;10.400413;0.21068975
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:234;0.8619126;10.323798;0.34476504
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:354;0.8619126;9.557653;1.1492168
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:460;-0.6703765;9.232041;1.0726024
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:577;-0.6703765;9.557653;1.2641385
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:709;0.2873042;10.381259;0.6703765
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:812;0.9768343;9.864111;1.436521
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:41:933;0.40222588;9.998186;0.5746084
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:037;-0.19153613;10.113108;0.32561144
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:140;-1.1875241;9.423578;1.3024458
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:257;-1.2641385;9.883265;0.9768343
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:363;0.24899697;10.572795;0.076614454
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:464;1.2641385;10.0748005;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:581;0.2873042;10.304645;0.24899697
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:700;-1.091756;10.457873;0.5746084
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:817;-1.0151415;10.208876;1.1492168
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:42:936;-0.30645782;10.553641;0.22984336
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:039;-0.49799395;10.6877165;1.1875241
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:159;-0.9959879;9.691729;0.8810662
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:282;-0.78529817;9.883265;1.6089035
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:402;-0.7469909;10.840945;0.05746084
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:520;0.2681506;9.653421;1.3599066
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:636;0.9768343;9.653421;1.0151415
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:754;0.019153614;9.442732;0.90021986
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:874;-1.7238252;10.01734;0.7661445
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:43:990;-0.842759;10.572795;-0.095768064
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:111;0.1340753;10.457873;0.59376204
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:214;-1.3599066;9.768343;0.7661445
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:333;-1.2641385;10.266336;0.5363012
13:05:44:452;-0.32561144;9.653421;0.5363012
