((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:44.0:52.0:464.5;0.152476447511;0.150957460442;-0.26491482589545123;0.4405331;-0.159693256393;0.165895301269;-0.6536128225433786;0.24899697;9.99781014732;0.437268685482;-0.36207233094810976;10.496181;1244.71430304;2613.68214347;0.06658677694566961;1279.6377;26.9320549304;0.0917160969854;-0.3854145506017317;27.150087;350.169565661;1.0146678668;-0.9142911836622094;351.1739
11.0:44.0:52.0:620.5;0.150219057432;0.154301813982;-0.35439946833476643;0.4405331;-0.142181380821;0.165773114023;-0.6686283807809268;0.34476504;9.94178581875;0.442259632251;-0.3341278109999939;10.457873;1238.43622054;3493.90280172;0.6128018223762828;1279.6377;26.9485322518;0.0804323254059;0.11948776148956508;27.150087;350.271054232;0.946863363098;-0.6273907542788657;351.1739
11.0:44.0:52.0:776.5;0.160924559929;0.163642635583;-0.3563119048814203;0.4405331;-0.103292704446;0.188622569856;-0.7107469117386187;0.36391866;9.90662522768;0.498581168804;-0.2992079972004871;10.457873;1232.86131054;4217.8655694;0.3818611624771675;1279.6377;26.9650095732;0.0686055495836;0.7634627880301963;27.150087;350.372542804;0.858458999139;-0.2583966318953763;351.1739
11.0:44.0:52.5:433.5;0.185550635557;0.178799046867;-0.4173556700812635;0.5554548;-0.0685425767679;0.207229606017;-0.7630766651506811;0.4405331;9.94910518125;0.489261486945;-0.2465035928720174;10.457873;1226.53039554;5615.17384541;0.4369792816878313;1279.6377;26.9814868946;0.0562357695183;1.5772377979389827;27.150087;350.474031375;0.749454774919;0.1946203157802482;351.3071
11.0:44.0:52.5:589.5;0.171732671379;0.17556021725;-0.31927776944281394;0.4405331;-0.0436086754929;0.207469084329;-0.6834840491992389;0.4405331;9.97116602054;0.485426307922;-0.22205576319918308;10.457873;1219.69085571;6655.8546449;-0.09800958282176175;1279.6377;26.997697925;0.0434161836609;2.4828303545888986;27.150087;350.621521375;0.776198445022;1.4554250815263785;351.3071
11.0:44.0:53.0:245.5;0.189483967932;0.179817911595;-0.4438519853638203;0.5554548;-0.0284567990643;0.205045042685;-0.6750408889444848;0.4405331;9.94452197232;0.501132872775;-0.37773665397889555;10.457873;1212.16718571;7448.90590819;-0.5453934686310862;1279.6377;27.0137655679;0.0301257767496;2.724342169299759;27.150087;350.793781375;0.834563104507;1.7179801169997981;351.3071
11.0:44.0:53.0:401.5;0.210929174879;0.172644038495;-0.3170894673798088;0.5554548;-0.00147072576071;0.200265246505;-0.6317467307195996;0.4405331;9.90296548839;0.464956808187;-0.322547121810262;10.457873;1189.68300979;21621.2557671;11.233349956190814;1279.6377;27.0228432196;0.0200613429624;-1.4794909749372098;27.150087;350.941858518;0.888441492258;1.0893063746144147;351.3071
11.0:44.0:53.0:558.5;0.237470611236;0.150583436916;-0.2878405792773395;0.5554548;-0.00937159179643;0.18435674004;-0.49755080783409156;0.38307226;9.87656084375;0.449818437772;-0.19974949141977483;10.342952;1177.24440093;24301.6162249;9.438350497725883;1279.6377;27.0109508982;0.0208534324327;-1.6409119410507145;27.150087;351.017387089;1.07751627333;0.38893517753483;351.3071
11.0:44.0:53.0:714.5;0.239317566593;0.148087332144;-0.2103579513135556;0.5554548;0.008413906275;0.179119800704;-0.3682172006208124;0.38307226;9.87703967232;0.446804578331;-0.1703282824338066;10.342952;1169.17882521;24694.8244404;8.52031244174444;1279.6377;26.9990585768;0.0213626672851;-1.747776215341147;27.150087;351.092915661;1.2551819242;-0.16761256378100553;351.3071
11.0:44.0:53.5:370.5;0.261173207254;0.139957236519;-0.12003828122589244;0.5554548;-0.022676512225;0.197840265458;-0.21989776425292895;0.36391866;9.90597530625;0.471566267329;-0.3410090700870021;10.457873;1161.80486586;25040.8697701;7.756884987846348;1274.5953;26.9871662554;0.0215890475196;-1.8073498069168812;27.150087;351.168444232;1.42143844486;-0.6009086586618424;353.2887
11.0:44.0:53.5:526.5;0.281831746718;0.13209370403;-0.1702557938104503;0.6512229;0.00359130056071;0.193800377864;-0.071914205719255;0.38307226;9.90570165982;0.455219207057;-0.37675383136572416;10.457873;1151.14512739;25073.9881081;7.098857295194918;1269.5736;26.9742910696;0.0221130164209;-1.6330044405750814;27.150087;351.242132804;1.56970582164;-0.9341245498002304;353.2887
11.0:44.0:54.0:183.5;0.277966821307;0.144495978486;0.34122159430652;0.6512229;0.0248312903107;0.190914938288;0.08117997192381976;0.38307226;9.85224253304;0.401431056094;-0.5373593114172137;10.342952;1143.80077132;24682.6839962;6.978699808227788;1269.5736;26.9525701054;0.0272147099877;-0.7316634911406892;27.150087;351.299261375;1.65002892564;-1.1650830317721672;353.2887
11.0:44.0:54.0:339.5;0.281181892021;0.149686976319;0.29174173949629;0.57460842;0.0379309938821;0.23351534778;2.3733062226245973;0.38307226;9.89882686696;0.400233078148;-0.41415489198155253;10.362105;1135.58193909;24510.7623225;6.643480898677051;1264.5708;26.9308491411;0.0313728029755;-0.5954341538490984;27.150087;351.356389946;1.72382468229;-1.3465206117283228;353.2887
11.0:44.0:54.0:495.5;0.30416622695;0.140761248749;0.41150913177828086;0.6512229;0.026575636525;0.300751868098;2.5725829904089883;0.4405331;9.92796772411;0.409286200396;-0.4090156507335654;10.457873;1126.00832248;23778.8968889;6.6599207522921535;1264.5708;26.9091281768;0.0345872953843;-0.6601635165878084;27.054283;351.461285304;1.70203317009;-1.4516480911374383;353.2887
11.0:44.0:54.0:651.5;0.236820750736;0.305748244414;7.034016995688919;0.6512229;0.0383414283464;0.299262205662;2.7379337477118213;0.4405331;9.97602280089;0.406289472836;-0.11602288219517032;10.457873;1118.87534766;23744.2527075;6.3099473018825645;1264.5708;26.8874072125;0.0368581872141;-0.7682993098783255;27.054283;351.566180661;1.658235586;-1.5143424787083903;353.2887
11.0:44.0:54.0:808.5;0.206619606675;0.415696473172;5.310386725272338;0.6512229;0.0597866351393;0.28547396361;3.4088495415532725;0.4405331;10.0049242536;0.45681902675;-0.10769691096809053;10.649409;1111.19314641;23289.178466;6.254841192149126;1259.5885;26.8656862482;0.0381854784649;-0.8716343368251454;27.054283;351.671076018;1.59243193001;-1.5427774872346511;353.2887
11.0:44.0:54.5:464.5;0.222934380475;0.417130782941;5.468967997104002;0.7086837;0.0741518457304;0.272061921251;4.111590246169811;0.4405331;9.96884021696;0.457121514063;-0.1628615854508335;10.457873;1103.23860141;22455.1288921;6.486714393721025;1234.9678;26.8439652839;0.0385691691367;-0.9587783938870711;27.054283;351.775971375;1.50462220211;-1.5468851503615708;353.2887
11.0:44.0:54.5:620.5;0.226765102982;0.416570271896;5.542083362337863;0.7086837;0.0813002475696;0.267253908667;4.439186724637552;0.4405331;9.97602280804;0.472722761517;-0.2911348732357393;10.6877165;1094.93666373;21395.0431732;6.913491665441429;1230.1022;26.8328403196;0.0358855597517;-0.906401324744396;27.054283;351.952486161;1.69706381812;-0.7640449049769567;353.2887
11.0:44.0:55.0:276.5;0.224234089586;0.418144128576;5.4458621263390175;0.7086837;0.0819843050839;0.266549994357;4.48437477921731;0.4405331;9.96918222054;0.475236885233;-0.3245683491529383;10.6877165;1086.91330802;20337.2779576;7.420532848067648;1230.1022;26.8243643554;0.0324473498922;-0.8478478229037631;27.054283;352.146905804;1.89483098533;-0.5283954533140975;353.2887
11.0:44.0:55.0:433.5;0.224405103871;0.417943589276;5.456047520337483;0.7086837;0.0895089389268;0.267172488052;4.5430048694134255;0.4405331;9.93966514196;0.506355450034;-0.4985397782463177;10.6877165;1080.11109998;18873.7099542;8.478971367723094;1177.8246;26.8177702554;0.0299394574053;-0.7952777269464923;27.054283;352.328130357;2.07406688401;-0.5865330516964558;353.2887
11.0:44.0:55.0:589.5;0.22813321705;0.422056151855;5.349137036543933;0.7469909;0.107020813677;0.28090128412;4.136368379906806;0.49799395;9.88651390536;0.586024203703;-0.5094131206790196;10.6877165;1075.25418659;17601.8707332;9.632042568586067;1150.2516;26.8127158625;0.0282383667042;-0.710231717765121;26.91276;352.498558929;2.23796305003;-0.7133763853582962;353.2887
11.0:44.0:55.0:745.5;0.190817873229;0.424433328239;4.828027800967899;0.7086837;0.0822237243911;0.301706398981;3.1927769520727614;0.49799395;9.93590284286;0.640249215408;-0.12530318464206847;10.726024;1071.0067198;16565.0639947;10.730860632804957;1150.2516;26.8076614696;0.0264861822287;-0.6262335576011102;26.91276;352.6689875;2.34376742013;-0.8399145866257225;353.2887
11.0:44.0:55.5:401.5;0.160137888925;0.416374784778;4.735560385913915;0.6512229;0.0623176470161;0.311622140092;2.663062068605897;0.45202527;9.98317121071;0.589555168504;0.14311515267626707;10.726024;1068.73589909;15839.0337601;11.654313860659208;1150.2516;26.8026070768;0.024682903979;-0.5498622467234369;26.91276;352.839416071;2.39147999431;-0.9484987666800899;355.28018
11.0:44.0:55.5:558.5;0.159043397032;0.413464305165;4.823023698078721;0.47884035;0.0591709827661;0.306787138155;2.8028414865135165;0.4405331;9.95690337857;0.602590972286;0.06658687070384683;10.726024;1068.40828105;15716.8348367;11.820377566124359;1150.2516;26.7915372286;0.0236578521814;-0.6395135231966194;26.91276;353.013618536;2.39910872061;-1.036868974284427;355.28018
11.0:44.0:56.0:214.5;0.164960495782;0.417346820321;4.7566973040800935;0.61291564;0.0494915676125;0.309921518742;2.601890191449793;0.4405331;9.93562917143;0.620290640741;-0.03494597670014077;10.726024;1065.67391141;15157.6629828;12.5878499751204;1142.10794;26.7731151571;0.0231402727682;-0.943168135199751;26.91276;353.192433536;2.36640845115;-1.1300329527640847;355.28018
11.0:44.0:56.0:370.5;0.173853244921;0.420960914933;4.741792247735751;0.620577092;0.0365286757196;0.309052265354;2.5166571327031377;0.4405331;9.94732656429;0.637033352185;-0.17293307902955535;10.726024;1066.52347784;15355.0373308;12.3017114778536;1143.01432;26.7550961393;0.0220943138196;-1.3453272149767495;26.91276;353.369821893;2.27678591698;-1.2623614315247644;355.28018
11.0:44.0:56.0:526.5;0.174366287582;0.434392147425;4.305669565582342;0.6512229;0.0242498420589;0.315106901354;2.2389677662230323;0.4405331;9.93686047857;0.632156514843;-0.11272361480498683;10.668563;1069.36048784;16176.1527936;11.182140851684776;1150.2516;26.7447351393;0.0234701849789;-1.5467505645194262;26.91276;353.520104036;2.2665928911;-1.2907628801359003;355.28018
11.0:44.0:56.0:683.5;0.178025995982;0.437234265524;4.258395607921948;0.6512229;0.0319796933482;0.31720490605;2.243714755940747;0.4405331;9.93515031964;0.63664356835;-0.12252663189599877;10.726024;1074.33282338;17459.5789313;9.731011237307783;1150.2516;26.7343741393;0.0246313554962;-1.6884184211195474;26.91276;353.670386179;2.21123042029;-1.2902859672809397;355.28018
11.0:44.0:56.5:339.5;0.172553535057;0.435877254524;4.238993318304853;0.6512229;0.0112185445304;0.31812336967;2.0693734980808838;0.38307226;9.94294855536;0.634209125835;-0.10787218076768568;10.726024;1078.2516757;18362.2644665;8.871123127246806;1187.1614;26.7240131393;0.0255778253715;-1.780406190483561;26.91276;353.820668321;2.11069850455;-1.2720058062733757;355.28018
11.0:44.0:56.5:495.5;0.181001646504;0.430805169792;4.507451253171357;0.6512229;0.00297564999464;0.322364280699;1.9114335925436006;0.38307226;9.97051608036;0.608258189981;0.05822482545330265;10.726024;1085.82686784;20040.1755632;7.6310564230306035;1206.0579;26.7129675714;0.0266364591289;-1.8021047871757305;26.91276;353.977262464;1.99188643477;-1.2370857200278707;355.515
11.0:44.0:56.5:651.5;0.156683397075;0.426429162453;4.331304557750047;0.6512229;-0.0279095517018;0.30397111099;2.145281676270945;0.36391866;10.0166557911;0.547291741946;0.14757771611072945;10.726024;1092.11575159;21204.6229822;6.92257678242472;1210.8284;26.6980427857;0.0291999158038;-1.7066448600730837;26.91276;354.169624607;1.96369632608;-1.1896535722730148;355.515
11.0:44.0:57.0:308.5;0.128158193046;0.411866597432;4.41614945972711;0.61291564;-0.0651906918268;0.289489158565;2.2032694512079773;0.2873042;10.0142274232;0.543796705604;0.18117736536269202;10.668563;1100.15012855;21965.0508773;6.7060483525978185;1234.01816;26.683118;0.0313178740216;-1.6514275907007545;26.91276;354.36198675;1.86149982938;-1.3670455242901054;355.515
11.0:44.0:57.0:464.5;0.145020212779;0.422041475726;4.285921348418969;0.6512229;-0.0834208274946;0.285972200726;2.0910257377302406;0.2873042;10.0052320768;0.538572874458;0.24388959848693137;10.668563;1110.29769177;23761.7512511;5.951612139419526;1254.6251;26.6684595054;0.0330726236563;-1.6017305697988122;26.91276;354.508347464;1.89078055838;-1.4952276659716905;355.515
11.0:44.0:57.0:620.5;0.116700226011;0.419497050496;4.032060135838682;0.61291564;-0.0736388031196;0.299476089273;1.801986655027994;0.2873042;10.0396059929;0.522903950223;0.3666408458875776;10.668563;1116.63947427;24206.2897051;5.934767150950986;1254.6251;26.6539443982;0.0344460852398;-1.536795640473739;26.91276;354.629938179;1.99336109428;-1.4639287836223045;355.515
11.0:44.0:57.0:776.5;0.107910085296;0.417588576928;3.992956296043955;0.61291564;-0.0941947349946;0.296453900532;1.758782522095248;0.2873042;10.0698071214;0.520850666586;0.37437387014279455;10.668563;1139.44770948;13407.0346981;3.2133113122064323;1254.6251;26.6394292911;0.0353981701525;-1.4422068897959404;26.91276;354.751528893;2.06637302657;-1.4096004938608835;355.515
11.0:44.5:27.5:433.5;0.100898494459;0.41714956621;3.9275666476705897;0.61291564;-0.110509509298;0.293925876799;1.740666717873939;0.2873042;10.0729195732;0.522482979294;0.3543498073813627;10.668563;1152.48013245;11837.9861424;-1.39625443947914;1259.5885;26.6249141839;0.0359288783946;-1.3080489663095323;26.91276;354.873119607;2.10981635526;-1.3195245777511888;356.69324
11.0:44.5:27.5:589.5;0.09067183295;0.417831884186;3.7914329651999017;0.61291564;-0.100830093334;0.302597946466;1.5668575588254248;0.2873042;10.0578703036;0.525964136357;0.3166899432172632;10.668563;1161.13260673;11786.0427745;-1.4331407711297477;1269.5736;26.6124890589;0.0353620920991;-1.112469382769617;26.91276;354.99947175;2.14068965618;-1.1816955263330349;356.69324
11.0:44.5:28.0:245.5;0.0838312571214;0.413842365748;3.835506826361521;0.505655408;-0.0712788046911;0.281505841308;2.2112375952772627;0.2873042;10.0394007357;0.510029694077;0.4888838511820617;10.5919485;1169.72828395;11640.1734346;-1.4245210021845411;1270.57794;26.6007605946;0.0342765365671;-0.8434280560513381;26.91276;355.127411036;2.14488826713;-0.9932541590453283;356.69324
11.0:44.5:28.0:401.5;0.068508366675;0.407955034635;3.845237306687048;0.47884035;-0.0722022820482;0.284276126823;2.1150383137492135;0.2873042;10.0374169714;0.50079371689;0.5879849091309826;10.477027;1179.00691384;10908.735864;-1.388768620349715;1274.5953;26.5900149946;0.0330927385058;-0.5252069017191805;26.91276;355.257190321;2.10816132965;-0.735261854749389;356.69324
11.0:44.5:28.0:558.5;0.0872515450786;0.387739417444;4.72008539146112;0.47884035;-0.0972387908339;0.285175207;1.9282892459875765;0.2873042;10.0621114607;0.48422571223;0.7777149843117637;10.477027;1185.32432902;10616.2273967;-1.2815969040340884;1274.5953;26.5881151732;0.033373009981;-0.521020666959858;26.91276;355.403529607;1.95944843117;-0.3591988754814657;356.69324
11.0:44.5:28.0:714.5;0.0680637279786;0.370355521238;5.099251167344503;0.4213795;-0.116700229745;0.247137933452;1.3064209368390465;0.2873042;10.0519189982;0.477925252814;0.8687340650259627;10.477027;1194.72872768;10093.08882;-1.1330419253258754;1275.60378;26.5862153518;0.0336460628132;-0.515398149061554;26.91276;355.549868893;1.76790515961;0.14227310769756318;356.69324
11.0:44.5:28.5:370.5;0.0398805546929;0.363070600236;5.003396223573164;0.38307226;-0.124464283259;0.183579819964;-0.3116107334196929;0.19153613;10.0397085464;0.469347534153;1.000520676704678;10.477027;1203.25866875;9334.50700035;-0.9213916623683525;1279.6377;26.5843155304;0.0339118970025;-0.5083466172057878;26.91276;355.696208179;1.53353151496;0.8114441237882106;356.871
11.0:44.5:28.5:526.5;0.105173858086;0.22116206359;7.096321965444931;0.38307226;-0.0984700930875;0.170793313642;-0.3851531123307197;0.2873042;10.0081392661;0.456694456397;1.0907515503820564;10.457873;1214.88664054;8878.46685515;-0.7040045995959936;1279.6377;26.5824419625;0.0341657843681;-0.4998565885712116;26.91276;355.843245786;1.25789993325;1.6734086917976185;356.871
11.0:44.5:29.0:183.5;0.145088620264;0.116170991568;0.42785783310000536;0.36391866;-0.103908351068;0.169006828608;-0.3251025906519094;0.2873042;9.98211085179;0.406691132465;1.494287551844014;10.457873;1226.59851982;8530.49390536;-0.3044221117535031;1284.7001;26.5808046768;0.0343709209419;-0.48999668731216506;26.91276;355.996568286;0.951288039957;2.4598772030749227;356.871
11.0:44.5:29.0:339.5;0.140710651786;0.113101114927;0.4654554964338189;0.38307226;-0.112253854341;0.173075241449;-0.4036185995163182;0.2873042;9.99695490893;0.395963163391;1.7065146636152466;10.457873;1237.21186446;7926.0779714;0.06522128899666635;1300.0061;26.5791673911;0.0345706961067;-0.4790546748608038;26.91276;356.149890786;0.597660568653;0.44819428726945043;356.871
11.0:44.5:29.0:495.5;0.133117612179;0.115636259444;0.30884007258772295;0.38307226;-0.12237790732;0.177189324698;-0.4809525403076549;0.2873042;9.996441875;0.38726113909;1.8723728863306386;10.457873;1249.48431929;7322.07304324;0.20875900710688633;1305.149;26.5669341054;0.0314782752792;0.010623044167981543;26.538465;356.231593857;0.517953284664;-1.7862331686570074;356.871
11.0:44.5:29.0:651.5;0.133254423607;0.117221865918;0.27662942475168295;0.38307226;-0.118478778755;0.178234583444;-0.5167975526922497;0.2873042;10.0153218857;0.386184433591;1.9045811735931082;10.457873;1257.90514643;5885.57444297;0.16715491863699317;1305.149;26.5520518196;0.0271649412945;0.8587335515289993;26.538465;356.295392071;0.506452002343;-1.6758167678684948;356.871
11.0:44.5:29.0:808.5;0.114100810352;0.119526538542;0.17298406526367316;0.36391866;-0.12576399242;0.176231830537;-0.4570942912746436;0.19153613;10.0402215893;0.351333319484;2.4986122701745153;10.457873;1265.60403268;5041.12273336;0.35011892098892927;1305.149;26.5371695339;0.0224086424536;2.1447251410306887;26.538465;356.359190286;0.486810295729;-1.5194341666823938;356.871
11.0:44.5:29.5:464.5;0.0980938626107;0.108571005761;0.41163966992718937;0.36391866;-0.167423101259;0.16855258089;-0.38322702522507557;0.17238252;10.0772975036;0.255672916755;3.0447126775016606;10.3659362;1274.03016143;4855.22753342;0.41192008242653166;1325.9235;26.5222872482;0.0172093787565;4.269666853537095;26.538465;356.4229885;0.459028164823;-1.3084333218039004;357.06653
11.0:44.5:29.5:620.5;0.114819071189;0.0958103001881;0.2230657866665089;0.36391866;-0.135306594187;0.169786957411;-0.45053545641500126;0.17238252;10.0231201714;0.197189105658;0.5712681517701652;10.342952;1280.37331232;4155.64600912;0.510206893609193;1336.4343;26.5026876054;0.0122750677991;7.587851789615481;26.538465;356.515864214;0.479649107575;-0.8144935012412771;357.06653
11.0:44.5:30.0:276.5;0.119368054507;0.0850461017438;-0.006857370224774062;0.34476504;-0.130962827598;0.165294566042;-0.3695704278850278;0.17238252;10.0392981625;0.206828392072;0.3804088534135017;10.457873;1284.48884875;3941.23687816;0.7452475146306781;1336.4343;26.4830879625;0.00657246484138;13.026239348774336;26.538465;356.608739929;0.483018253718;-0.5103358455324503;357.06653
11.0:44.5:30.0:433.5;0.11232226085;0.0818910087954;0.18122412532607957;0.2873042;-0.145328037959;0.16579212124;-0.33345375180265613;0.17238252;10.0879688929;0.170187031422;0.5728824679078173;10.457873;1289.59484661;3787.98709548;0.9242187211980926;1336.4343;26.469503775;0.0032189767902;-0.9836734700654475;26.538465;356.69784175;0.478963867104;-0.2844378655175226;357.06653
11.0:44.5:30.0:589.5;0.102779656707;0.0768389864398;0.42383504369813085;0.2873042;-0.138213838798;0.165094523958;-0.33850361406436535;0.17238252;10.1240529518;0.131609503012;0.28959730017622487;10.457873;1297.52411982;2890.39159457;-0.14776111047739526;1347.0286;26.4632718107;0.00340805823677;-1.1465129559547191;26.496056;356.782331036;0.471826821777;-0.05237725670777316;357.06653
11.0:44.5:30.0:745.5;0.093476473125;0.0718647643583;0.5552759555406559;0.2873042;-0.145499052484;0.16386680927;-0.2752935813397821;0.17238252;10.1079775911;0.125311732834;0.22362922147208142;10.381259;1303.40221018;2941.80256789;-0.4206721919720704;1352.3574;26.4570398464;0.00351946492564;-1.2850914396861268;26.496056;356.866820321;0.450412897649;0.19622193569157087;357.06653
11.0:44.5:30.5:401.5;0.086157056975;0.0574032481874;0.5227961615123995;0.2681506;-0.159830060091;0.156307961645;-0.24660501852169148;0.15322891;10.0901236946;0.109229994119;-0.21794967241887697;10.381259;1308.26289089;3150.30878497;-0.6676815592778929;1368.4696;26.4508078821;0.00355319685678;-1.4007862341387463;26.496056;356.951309607;0.414722094719;0.4543549455430287;357.8807
11.0:44.5:30.5:558.5;0.0898167646214;0.0579888739255;0.49823457316374453;0.2681506;-0.163045131091;0.152426722766;-0.24547682988654707;0.17238252;10.0772634143;0.103229953421;-0.6832470903989174;10.381259;1309.72904161;3149.04019737;-0.7085661881756167;1368.4696;26.4427176179;0.00404711022793;-0.2616383900677426;26.496056;357.048173179;0.396229991728;0.8288766934584264;357.8807
11.0:44.5:31.0:214.5;0.0857466217464;0.0585691446985;0.43760382507673823;0.2681506;-0.147619631502;0.155245039401;-0.37717873480487674;0.19153613;10.0866692152;0.104644490785;-0.7081293714584298;10.381259;1313.79732375;3058.88330349;-0.7744516153772176;1368.4696;26.4318399036;0.00515885093302;0.45425047744313485;26.496056;357.163598179;0.40201609033;0.7974772024361574;357.8807
11.0:44.5:31.0:370.5;0.0825315510714;0.0584616132972;0.45445346872894143;0.2681506;-0.156307163466;0.154026251885;-0.3313085179953492;0.19153613;10.0831121196;0.107273809826;-0.7843532335473951;10.381259;1316.81948875;3161.99602115;-0.9287767151036577;1368.4696;26.4216467571;0.00610687277529;0.23420544858548764;26.496056;357.272711179;0.395948464064;-0.009869682774181321;357.8807
11.0:44.5:31.0:526.5;0.0974440074821;0.0558681406337;0.6117491746805426;0.2681506;-0.155759917421;0.155073564923;-0.3627511382124813;0.19153613;10.0689521304;0.10679638819;-0.7887955378783134;10.381259;1320.11912911;3166.2061407;-0.976284151700956;1373.8833;26.4153328286;0.0073217457838;-0.2133892876988117;26.496056;357.346056179;0.456192040554;-0.43240630203122654;357.8807
11.0:44.5:31.0:683.5;0.102711251132;0.0605342840785;0.4394128905646322;0.27198132;-0.147072385975;0.154179945315;-0.37158071993539865;0.19153613;10.0521584911;0.107639259034;-0.8127426564909732;10.362105;1323.41911;3028.09327529;-0.8881742385392069;1373.8833;26.4090189;0.00845688740431;-0.6108401920720423;26.496056;357.419401179;0.505676638995;-0.7875214277222478;357.8807
11.0:44.5:31.5:339.5;0.0922793729;0.0527843541037;-0.005741719506482834;0.27198132;-0.14505441635;0.150904961916;-0.3446392272542127;0.176213242;10.0554077661;0.107045391404;-0.7855367862467202;10.362105;1324.54337107;3041.70226306;-0.9031220018348218;1379.3177;26.4027049714;0.0095122976368;-0.9366226119581986;26.496056;357.492746179;0.544402259385;-1.0680554054140856;357.8807
11.0:44.5:31.5:495.5;0.116495013121;0.0563290171314;0.38230422977573886;0.2873042;-0.168380782029;0.133335964489;-0.2499321733471711;0.15322891;10.0556814;0.105572769862;-0.7935971844173473;10.342952;1327.91582893;2755.21420542;-0.9225314224388543;1379.3177;26.3963910429;0.0104879764813;-1.1963672662412899;26.496056;357.566091179;0.572368901725;-1.2835277823471716;358.7469
11.0:44.5:31.5:651.5;0.123814429989;0.0585230186911;0.25495101763704175;0.2873042;-0.169304259957;0.13449876982;-0.28616084765401917;0.15322891;10.0449758911;0.0996565947695;-0.7094089735950675;10.342952;1332.12835429;2552.0092256;-0.9988042951348834;1379.3177;26.3782378643;0.0188667558971;2.6404725105027183;26.496056;357.653318321;0.62552778301;-1.3319864816206761;358.7469
11.0:45.0:2.0:308.5;0.132399353148;0.0594280035206;0.22741811606559503;0.298796368;-0.163797596168;0.135662873555;-0.3387160235632902;0.15322891;10.0268141786;0.124194214978;0.36886144967655277;10.342952;1334.13662911;2571.5300177;-1.0215635901259392;1379.3177;26.3600846857;0.0265864595283;1.7140023922451544;26.496056;357.740545464;0.663469515393;-1.4176113423171708;358.7469
11.0:45.0:2.0:464.5;0.129628919943;0.0609616844043;0.1465527063390013;0.298796368;-0.174434692761;0.125074397829;-0.2199897845349703;0.11492168;10.0493880768;0.126130192963;0.5030767536799483;10.362105;1337.19072411;2483.996809;-0.8919180693913873;1379.3177;26.339841525;0.0331922843382;0.7991977047590457;26.496056;357.823011179;0.696129028071;-1.4956440824630455;358.7469
11.0:45.0:2.0:620.5;0.123882835718;0.0618890562861;0.08947959019582674;0.2873042;-0.184592948327;0.122197056046;-0.09535437389179657;0.076614454;10.0173399911;0.162991064035;1.3379520223564407;10.362105;1338.14857429;2400.51369746;-0.7911836504912277;1379.3177;26.3189017036;0.0387967904502;0.10419184956762084;26.496056;357.90388975;0.718750689398;-1.5471734384855786;358.7469
11.0:45.0:2.0:776.5;0.119094432236;0.0635700654728;0.0038642960844694763;0.2873042;-0.19139932193;0.114323014801;0.08377899191284177;0.076614454;9.99887042679;0.160110739089;1.2717980393332757;10.342952;1340.3987525;2213.86944742;-0.5773882607854501;1379.3177;26.2979618821;0.0435243443192;-0.41311554363159786;26.496056;357.984768321;0.728289664093;-1.567924781241364;358.7469
11.0:45.0:2.5:433.5;0.109893857136;0.0666719997442;-0.19766837149096306;0.2873042;-0.172211506002;0.114301385905;0.09388623819797015;0.076614454;9.99343214107;0.156753428023;1.362958161855869;10.323798;1343.58776429;1878.88567695;-0.6331768517918337;1379.3177;26.2770220607;0.0473749459453;-0.796884794850687;26.496056;358.065646893;0.724745952154;-1.5561497073801236;359.1356
11.0:45.0:2.5:589.5;0.0855414046107;0.0817361901796;0.08943739245826654;0.2873042;-0.135751234841;0.109128488482;-0.11427125699696727;0.0919373452;9.99609997143;0.157101849872;1.3570912545322251;10.323798;1346.27843375;1800.9172399;-0.5107281741696141;1379.3177;26.2612211857;0.0476729030465;-0.979419608215208;26.496056;348.53747246;3336.49833371;32.34645230773807;359.1356
11.0:45.0:3.0:245.5;0.0984700937179;0.0791619403662;0.2364132113161519;0.2873042;-0.129218484773;0.107186274776;-0.08408457100769828;0.0919373452;10.0020170768;0.160603567544;1.258702823937571;10.323798;1350.08535357;1643.85591325;-0.3107885109067352;1384.7744;26.2471332929;0.0466220234209;-1.0783888069770642;26.496056;335.806280359;7500.55466598;11.06436147720082;359.1356
11.0:45.0:3.0:401.5;0.0923135749679;0.0794717600206;0.18340746317763612;0.2873042;-0.13722195933;0.099539119561;0.04678779453005255;0.076614454;10.0221284018;0.158108533405;1.5715716520396015;10.342952;1352.47790804;1782.652463;-0.38527364021130284;1384.7744;26.2330191464;0.0451605887105;-1.137306736347618;26.496056;323.074389937;11340.3971558;5.28993845624743;359.1356
11.0:45.0:3.0:558.5;0.0780167705036;0.0819043194387;-0.017132585621745466;0.2873042;-0.134998772089;0.102709068097;-0.10482123968502322;0.15322891;10.0176478518;0.161212347634;1.3610273340830643;10.342952;1352.67571875;1644.06038078;-0.22475227689556476;1384.7744;26.2186687179;0.0431714451578;-1.1607410091616723;26.36397;310.336214622;14855.4514565;2.6209491320896365;359.1356
