Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
10:14:35:265;11:14:35:160;0.038307227;10.113108;-0.5363012
10:14:35:273;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:281;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:289;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:296;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:304;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:312;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:320;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:328;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:335;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:343;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:351;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:359;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:367;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:375;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:382;11:14:35:272;0.05746084;10.036493;-0.7278373
10:14:35:390;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:398;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:406;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:414;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:421;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:429;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:437;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:445;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:453;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:460;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:468;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:476;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:484;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:492;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:500;11:14:35:390;0.076614454;10.055647;-0.5554548
10:14:35:507;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:515;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:523;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:531;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:539;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:546;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:554;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:562;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:570;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:578;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:585;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:593;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:601;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:609;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:617;11:14:35:507;0.019153614;10.01734;-0.51714754
10:14:35:625;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:632;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:640;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:648;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:656;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:664;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:671;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:679;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:687;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:695;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:703;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:710;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:718;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:726;11:14:35:625;0.15322891;10.093954;-0.51714754
10:14:35:734;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:742;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:750;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:757;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:765;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:773;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:781;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:789;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:796;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:804;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:812;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:820;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:828;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:835;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:843;11:14:35:729;0.15322891;9.921572;-0.47884035
10:14:35:851;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:859;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:867;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:875;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:882;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:890;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:898;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:906;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:914;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:921;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:929;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:937;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:945;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:953;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:960;11:14:35:850;0.15322891;9.940725;-0.38307226
10:14:35:968;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:35:976;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:35:984;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:35:992;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:000;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:007;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:015;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:023;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:031;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:039;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:046;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:054;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:062;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:070;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:078;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:085;11:14:35:968;0.095768064;9.959879;-0.36391866
10:14:36:093;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:101;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:109;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:117;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:125;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:132;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:140;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:148;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:156;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:164;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:171;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:179;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:187;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:195;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:203;11:14:36:092;0.076614454;9.959879;-0.5363012
10:14:36:210;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:218;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:226;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:234;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:242;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:250;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:257;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:265;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:273;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:281;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:289;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:296;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:304;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:312;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:320;11:14:36:206;0.095768064;9.9790325;-0.40222588
10:14:36:328;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:335;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:343;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:351;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:359;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:367;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:375;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:382;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:390;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:398;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:406;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:414;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:421;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:429;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:437;11:14:36:324;0.15322891;9.825804;-0.51714754
10:14:36:445;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:453;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:460;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:468;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:476;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:484;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:492;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:500;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:507;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:515;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:523;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:531;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:539;11:14:36:441;0.05746084;9.825804;-0.36391866
10:14:36:546;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:554;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:562;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:570;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:578;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:585;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:593;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:601;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:609;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:617;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:625;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:632;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:640;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:648;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:656;11:14:36:542;0.15322891;10.189722;-0.6512229
10:14:36:664;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:671;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:679;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:687;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:695;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:703;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:710;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:718;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:726;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:734;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:742;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:750;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:757;11:14:36:658;0.076614454;10.01734;-0.47884035
10:14:36:765;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:773;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:781;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:789;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:796;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:804;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:812;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:820;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:828;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:835;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:843;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:851;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:859;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:867;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:875;11:14:36:759;0.19153613;9.902418;-0.4213795
10:14:36:882;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:890;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:898;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:906;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:914;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:921;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:929;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:937;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:945;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:953;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:960;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:968;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:976;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:984;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:36:992;11:14:36:877;0.22984336;9.959879;-0.63206923
10:14:37:000;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:007;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:015;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:023;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:031;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:039;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:046;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:054;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:062;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:070;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:078;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:085;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:093;11:14:36:994;0.19153613;9.998186;-0.5746084
10:14:37:101;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:109;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:117;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:125;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:132;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:140;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:148;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:156;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:164;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:171;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:179;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:187;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:195;11:14:37:101;0.019153614;10.055647;-0.5554548
10:14:37:203;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:210;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:218;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:226;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:234;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:242;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:250;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:257;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:265;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:273;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:281;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:289;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:296;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:304;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:312;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:320;11:14:37:203;0.095768064;10.055647;-0.4405331
10:14:37:328;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:335;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:343;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:351;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:359;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:367;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:375;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:382;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:390;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:398;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:406;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:414;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:421;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:429;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:437;11:14:37:321;0.17238252;9.940725;-0.4405331
10:14:37:445;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:453;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:460;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:468;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:476;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:484;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:492;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:500;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:507;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:515;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:523;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:531;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:539;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:546;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:554;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:562;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:570;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:578;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:585;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:593;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:601;11:14:37:439;0.095768064;9.959879;-0.40222588
10:14:37:609;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:617;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:625;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:632;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:640;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:648;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:656;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:664;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:671;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:679;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:687;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:695;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:703;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:710;11:14:37:604;0.17238252;9.998186;-0.45968673
10:14:37:718;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:726;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:734;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:742;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:750;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:757;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:765;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:773;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:781;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:789;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:796;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:804;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:812;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:820;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:828;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:835;11:14:37:718;0.15322891;9.940725;-0.4213795
10:14:37:843;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:851;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:859;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:867;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:875;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:882;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:890;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:898;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:906;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:914;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:921;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:929;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:937;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:945;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:953;11:14:37:838;0.038307227;9.864111;-0.2873042
10:14:37:960;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:37:968;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:37:976;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:37:984;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:37:992;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:38:000;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:38:007;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:38:015;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:38:023;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:38:031;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:38:039;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:38:046;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:38:054;11:14:37:957;0.19153613;9.9790325;-0.40222588
10:14:38:062;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:070;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:078;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:085;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:093;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:101;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:109;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:117;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:125;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:132;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:140;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:148;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:156;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:164;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:171;11:14:38:058;0.076614454;10.036493;-0.7661445
10:14:38:179;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:187;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:195;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:203;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:210;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:218;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:226;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:234;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:242;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:250;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:257;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:265;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:273;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:281;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:289;11:14:38:177;0.1340753;10.01734;-0.45968673
10:14:38:296;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:304;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:312;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:320;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:328;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:335;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:343;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:351;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:359;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:367;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:375;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:382;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:390;11:14:38:295;0.019153614;10.0748005;-0.59376204
10:14:38:398;11:14:38:397;0.1340753;9.959879;-0.4405331
10:14:38:406;11:14:38:397;0.1340753;9.959879;-0.4405331
10:14:38:414;11:14:38:397;0.1340753;9.959879;-0.4405331
10:14:38:421;11:14:38:397;0.1340753;9.959879;-0.4405331
10:14:38:429;11:14:38:397;0.1340753;9.959879;-0.4405331
10:14:38:437;11:14:38:397;0.1340753;9.959879;-0.4405331
10:14:38:445;11:14:38:397;0.1340753;9.959879;-0.4405331
10:14:38:453;11:14:38:397;0.1340753;9.959879;-0.4405331
