Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
311;10:13:21:179;10:13:25:546;10:13:23:359;89.94669285714303;67.17284285714308;69.04546428571416;68.59771428571439;20.63191061917879;26.855167947412788;1.992860250208062;1.5675835688821351;0
312;10:13:21:335;10:13:25:703;10:13:23:515;91.30337142857158;65.87230714285728;68.78189285714271;68.80514285714295;33.33747163192443;5.957244872603726;1.992860250208062;1.5675835688821351;0
313;10:13:21:492;10:13:25:859;10:13:23:671;89.25596428571431;66.62330714285724;68.51832142857126;69.10462857142863;26.18608941807814;5.957244872603726;1.992860250208062;2.463121791798255;0
314;10:13:21:648;10:13:26:015;10:13:23:828;84.69667857142848;67.3743071428572;68.25474999999986;69.57548571428568;26.18608941807814;5.957244872603726;1.992860250208062;2.463121791798255;0
315;10:13:21:804;10:13:26:171;10:13:23:984;80.13739285714277;68.12530714285724;68.1466071428571;69.89091428571426;26.18608941807814;5.957244872603726;2.535509854504334;1.8999080808823872;0
316;10:13:21:960;10:13:26:328;10:13:24:140;75.57810714285712;68.78391428571436;68.18285714285719;70.15434285714284;26.18608941807814;6.281740081300939;1.5675835688821351;1.8999080808823872;0
317;10:13:22:117;10:13:26:484;10:13:24:296;71.01882142857146;69.27134285714277;68.39028571428578;70.41777142857141;26.18608941807814;6.281740081300939;1.5675835688821351;1.8999080808823872;0
318;10:13:22:273;10:13:26:640;10:13:24:453;67.17284285714308;69.04546428571416;68.59771428571439;70.68119999999999;26.855167947412788;1.992860250208062;1.5675835688821351;1.8999080808823872;0
319;10:13:22:429;10:13:26:796;10:13:24:609;65.87230714285728;68.78189285714271;68.80514285714295;70.85600000000001;5.957244872603726;1.992860250208062;1.5675835688821351;2.0136866878315964;0
320;10:13:22:585;10:13:26:953;10:13:24:765;66.62330714285724;68.51832142857126;69.10462857142863;70.93422857142855;5.957244872603726;1.992860250208062;2.463121791798255;0.6672955574166443;1
321;10:13:22:742;10:13:27:109;10:13:24:921;67.3743071428572;68.25474999999986;69.57548571428568;70.8410857142857;5.957244872603726;1.992860250208062;2.463121791798255;0.6672955574166443;1
322;10:13:22:898;10:13:27:265;10:13:25:078;68.12530714285724;68.1466071428571;69.89091428571426;70.74794285714283;5.957244872603726;2.535509854504334;1.8999080808823872;0.6672955574166443;0
323;10:13:23:054;10:13:27:421;10:13:25:234;68.78391428571436;68.18285714285719;70.15434285714284;70.65479999999997;6.281740081300939;1.5675835688821351;1.8999080808823872;0.6672955574166443;0
324;10:13:23:210;10:13:27:578;10:13:25:390;69.27134285714277;68.39028571428578;70.41777142857141;70.5869714285714;6.281740081300939;1.5675835688821351;1.8999080808823872;0.742464272368034;0
325;10:13:23:367;10:13:27:734;10:13:25:546;69.04546428571416;68.59771428571439;70.68119999999999;70.54011428571432;1.992860250208062;1.5675835688821351;1.8999080808823872;0.742464272368034;0
326;10:13:23:523;10:13:27:890;10:13:25:703;68.78189285714271;68.80514285714295;70.85600000000001;70.5818857142857;1.992860250208062;1.5675835688821351;2.0136866878315964;0.3255300827803849;0
327;10:13:23:679;10:13:28:046;10:13:25:859;68.51832142857126;69.10462857142863;70.93422857142855;70.62817142857136;1.992860250208062;2.463121791798255;0.6672955574166443;0.3255300827803849;0
328;10:13:23:835;10:13:28:203;10:13:26:015;68.25474999999986;69.57548571428568;70.8410857142857;70.67445714285702;1.992860250208062;2.463121791798255;0.6672955574166443;0.3255300827803849;0
329;10:13:23:992;10:13:28:359;10:13:26:171;68.1466071428571;69.89091428571426;70.74794285714283;70.72074285714274;2.535509854504334;1.8999080808823872;0.6672955574166443;0.3255300827803849;0
330;10:13:24:148;10:13:28:515;10:13:26:328;68.18285714285719;70.15434285714284;70.65479999999997;70.77801428571419;1.5675835688821351;1.8999080808823872;0.6672955574166443;0.33480995119894125;0
331;10:13:24:304;10:13:28:671;10:13:26:484;68.39028571428578;70.41777142857141;70.5869714285714;70.81069999999998;1.5675835688821351;1.8999080808823872;0.742464272368034;0.07828070405172124;0
332;10:13:24:460;10:13:28:828;10:13:26:640;68.59771428571439;70.68119999999999;70.54011428571432;70.82241428571432;1.5675835688821351;1.8999080808823872;0.742464272368034;0.07828070405172124;0
333;10:13:24:617;10:13:28:984;10:13:26:796;68.80514285714295;70.85600000000001;70.5818857142857;70.83412857142865;1.5675835688821351;2.0136866878315964;0.3255300827803849;0.07828070405172124;0
334;10:13:24:773;10:13:29:140;10:13:26:953;69.10462857142863;70.93422857142855;70.62817142857136;70.84584285714293;2.463121791798255;0.6672955574166443;0.3255300827803849;0.07828070405172124;0
335;10:13:24:929;10:13:29:296;10:13:27:109;69.57548571428568;70.8410857142857;70.67445714285702;71.57249285714273;2.463121791798255;0.6672955574166443;0.3255300827803849;4.965612121409015;0
336;10:13:25:085;10:13:29:453;10:13:27:265;69.89091428571426;70.74794285714283;70.72074285714274;72.33692142857123;1.8999080808823872;0.6672955574166443;0.3255300827803849;4.965612121409015;0
337;10:13:25:242;10:13:29:609;10:13:27:421;70.15434285714284;70.65479999999997;70.77801428571419;73.09036428571412;1.8999080808823872;0.6672955574166443;0.33480995119894125;4.964995052531;0
338;10:13:25:398;10:13:29:765;10:13:27:578;70.41777142857141;70.5869714285714;70.81069999999998;73.84307857142842;1.8999080808823872;0.742464272368034;0.07828070405172124;4.964995052531;0
339;10:13:25:554;10:13:29:921;10:13:27:734;70.68119999999999;70.54011428571432;70.82241428571432;74.59579285714273;1.8999080808823872;0.742464272368034;0.07828070405172124;4.964995052531;0
340;10:13:25:710;10:13:30:078;10:13:27:890;70.85600000000001;70.5818857142857;70.83412857142865;75.14147142857144;2.0136866878315964;0.3255300827803849;0.07828070405172124;5.262354067596648;0
341;10:13:25:867;10:13:30:234;10:13:28:046;70.93422857142855;70.62817142857136;70.84584285714293;75.61832857142876;0.6672955574166443;0.3255300827803849;0.07828070405172124;5.262354067596648;0
342;10:13:26:023;10:13:30:390;10:13:28:203;70.8410857142857;70.67445714285702;71.57249285714273;75.38025000000012;0.6672955574166443;0.3255300827803849;4.965612121409015;1.743902078986567;1
343;10:13:26:179;10:13:30:546;10:13:28:359;70.74794285714283;70.72074285714274;72.33692142857123;75.10439285714291;0.6672955574166443;0.3255300827803849;4.965612121409015;1.743902078986567;1
344;10:13:26:335;10:13:30:703;10:13:28:515;70.65479999999997;70.77801428571419;73.09036428571412;74.82853571428569;0.6672955574166443;0.33480995119894125;4.964995052531;1.743902078986567;1
345;10:13:26:492;10:13:30:859;10:13:28:671;70.5869714285714;70.81069999999998;73.84307857142842;74.57182142857141;0.742464272368034;0.07828070405172124;4.964995052531;1.7513560616239638;1
346;10:13:26:648;10:13:31:015;10:13:28:828;70.54011428571432;70.82241428571432;74.59579285714273;74.32167857142863;0.742464272368034;0.07828070405172124;4.964995052531;1.7513560616239638;1
347;10:13:26:804;10:13:31:171;10:13:28:984;70.5818857142857;70.83412857142865;75.14147142857144;74.27857142857154;0.3255300827803849;0.07828070405172124;5.262354067596648;0.16141125578264784;1
348;10:13:26:960;10:13:31:328;10:13:29:140;70.62817142857136;70.84584285714293;75.61832857142876;74.30428571428585;0.3255300827803849;0.07828070405172124;5.262354067596648;0.16141125578264784;1
349;10:13:27:117;10:13:31:484;10:13:29:296;70.67445714285702;71.57249285714273;75.38025000000012;74.33000000000015;0.3255300827803849;4.965612121409015;1.743902078986567;0.16141125578264784;1
350;10:13:27:273;10:13:31:640;10:13:29:453;70.72074285714274;72.33692142857123;75.10439285714291;74.43445714285723;0.3255300827803849;4.965612121409015;1.743902078986567;0.920855878066321;1
351;10:13:27:429;10:13:31:796;10:13:29:609;70.77801428571419;73.09036428571412;74.82853571428569;74.60359999999993;0.33480995119894125;4.964995052531;1.743902078986567;0.920855878066321;1
352;10:13:27:585;10:13:31:953;10:13:29:765;70.81069999999998;73.84307857142842;74.57182142857141;74.7535999999999;0.07828070405172124;4.964995052531;1.7513560616239638;0.9065991146454775;1
353;10:13:27:742;10:13:32:109;10:13:29:921;70.82241428571432;74.59579285714273;74.32167857142863;74.89702857142846;0.07828070405172124;4.964995052531;1.7513560616239638;0.9065991146454775;1
354;10:13:27:898;10:13:32:265;10:13:30:078;70.83412857142865;75.14147142857144;74.27857142857154;75.04045714285704;0.07828070405172124;5.262354067596648;0.16141125578264784;0.9065991146454775;0
355;10:13:28:054;10:13:32:421;10:13:30:234;70.84584285714293;75.61832857142876;74.30428571428585;75.16529285714273;0.07828070405172124;5.262354067596648;0.16141125578264784;0.9670549711192707;0
356;10:13:28:210;10:13:32:578;10:13:30:390;71.57249285714273;75.38025000000012;74.33000000000015;75.25600714285693;4.965612121409015;1.743902078986567;0.16141125578264784;0.9670549711192707;0
357;10:13:28:367;10:13:32:734;10:13:30:546;72.33692142857123;75.10439285714291;74.43445714285723;75.26797857142833;4.965612121409015;1.743902078986567;0.920855878066321;0.3365610828520283;0
358;10:13:28:523;10:13:32:890;10:13:30:703;73.09036428571412;74.82853571428569;74.60359999999993;75.2152642857141;4.964995052531;1.743902078986567;0.920855878066321;0.3365610828520283;0
359;10:13:28:679;10:13:33:046;10:13:30:859;73.84307857142842;74.57182142857141;74.7535999999999;75.16254999999985;4.964995052531;1.7513560616239638;0.9065991146454775;0.3365610828520283;0
360;10:13:28:835;10:13:33:203;10:13:31:015;74.59579285714273;74.32167857142863;74.89702857142846;75.34941428571426;4.964995052531;1.7513560616239638;0.9065991146454775;2.6679921821861354;0
361;10:13:28:992;10:13:33:359;10:13:31:171;75.14147142857144;74.27857142857154;75.04045714285704;75.7325571428573;5.262354067596648;0.16141125578264784;0.9065991146454775;2.6679921821861354;0
362;10:13:29:148;10:13:33:515;10:13:31:328;75.61832857142876;74.30428571428585;75.16529285714273;76.134292857143;5.262354067596648;0.16141125578264784;0.9670549711192707;2.6466788474833525;0
363;10:13:29:304;10:13:33:671;10:13:31:484;75.38025000000012;74.33000000000015;75.25600714285693;76.57015000000007;1.743902078986567;0.16141125578264784;0.9670549711192707;2.6466788474833525;0
364;10:13:29:460;10:13:33:828;10:13:31:640;75.10439285714291;74.43445714285723;75.26797857142833;77.00600714285713;1.743902078986567;0.920855878066321;0.3365610828520283;2.6466788474833525;0
365;10:13:29:617;10:13:33:984;10:13:31:796;74.82853571428569;74.60359999999993;75.2152642857141;77.64861428571415;1.743902078986567;0.920855878066321;0.3365610828520283;3.076946797963309;0
366;10:13:29:773;10:13:34:140;10:13:31:953;74.57182142857141;74.7535999999999;75.16254999999985;78.36032857142827;1.7513560616239638;0.9065991146454775;0.3365610828520283;3.076946797963309;0
367;10:13:29:929;10:13:34:296;10:13:32:109;74.32167857142863;74.89702857142846;75.34941428571426;78.83246428571402;1.7513560616239638;0.9065991146454775;2.6679921821861354;1.569296873055208;1
368;10:13:30:085;10:13:34:453;10:13:32:265;74.27857142857154;75.04045714285704;75.7325571428573;79.10832142857123;0.16141125578264784;0.9065991146454775;2.6679921821861354;1.569296873055208;1
369;10:13:30:242;10:13:34:609;10:13:32:421;74.30428571428585;75.16529285714273;76.134292857143;79.38417857142842;0.16141125578264784;0.9670549711192707;2.6466788474833525;1.569296873055208;1
370;10:13:30:398;10:13:34:765;10:13:32:578;74.33000000000015;75.25600714285693;76.57015000000007;79.54792857142854;0.16141125578264784;0.9670549711192707;2.6466788474833525;1.705102547762142;1
371;10:13:30:554;10:13:34:921;10:13:32:734;74.43445714285723;75.26797857142833;77.00600714285713;79.7059285714287;0.920855878066321;0.3365610828520283;2.6466788474833525;1.705102547762142;1
372;10:13:30:710;10:13:35:078;10:13:32:890;74.60359999999993;75.2152642857141;77.64861428571415;79.65717857142873;0.920855878066321;0.3365610828520283;3.076946797963309;0.6668448264807144;1
373;10:13:30:867;10:13:35:234;10:13:33:046;74.7535999999999;75.16254999999985;78.36032857142827;79.53932142857161;0.9065991146454775;0.3365610828520283;3.076946797963309;0.6668448264807144;1
374;10:13:31:023;10:13:35:390;10:13:33:203;74.89702857142846;75.34941428571426;78.83246428571402;79.49434285714305;0.9065991146454775;2.6679921821861354;1.569296873055208;2.72971065365014;0
375;10:13:31:179;10:13:35:546;10:13:33:359;75.04045714285704;75.7325571428573;79.10832142857123;79.86302142857144;0.9065991146454775;2.6679921821861354;1.569296873055208;2.72971320345977;0
376;10:13:31:335;10:13:35:703;10:13:33:515;75.16529285714273;76.134292857143;79.38417857142842;80.23173571428562;0.9670549711192707;2.6466788474833525;1.569296873055208;2.72971320345977;0
377;10:13:31:492;10:13:35:859;10:13:33:671;75.25600714285693;76.57015000000007;79.54792857142854;80.71255714285704;0.9670549711192707;2.6466788474833525;1.705102547762142;2.647008150825854;0
378;10:13:31:648;10:13:36:015;10:13:33:828;75.26797857142833;77.00600714285713;79.7059285714287;81.19912857142845;0.3365610828520283;2.6466788474833525;1.705102547762142;2.647008150825854;0
379;10:13:31:804;10:13:36:171;10:13:33:984;75.2152642857141;77.64861428571415;79.65717857142873;81.55650714285704;0.3365610828520283;3.076946797963309;0.6668448264807144;3.312776392093419;0
380;10:13:31:960;10:13:36:328;10:13:34:140;75.16254999999985;78.36032857142827;79.53932142857161;81.67436428571415;0.3365610828520283;3.076946797963309;0.6668448264807144;3.312776392093419;0
381;10:13:32:117;10:13:36:484;10:13:34:296;75.34941428571426;78.83246428571402;79.49434285714305;81.71934285714266;2.6679921821861354;1.569296873055208;2.72971065365014;1.9919460820927128;1
382;10:13:32:273;10:13:36:640;10:13:34:453;75.7325571428573;79.10832142857123;79.86302142857144;81.35066428571409;2.6679921821861354;1.569296873055208;2.72971320345977;1.9919425878957913;1
383;10:13:32:429;10:13:36:796;10:13:34:609;76.134292857143;79.38417857142842;80.23173571428562;80.98194999999978;2.6466788474833525;1.569296873055208;2.72971320345977;1.9919425878957913;1
384;10:13:32:585;10:13:36:953;10:13:34:765;76.57015000000007;79.54792857142854;80.71255714285704;80.70330714285704;2.6466788474833525;1.705102547762142;2.647008150825854;2.097996952731996;1
385;10:13:32:742;10:13:37:109;10:13:34:921;77.00600714285713;79.7059285714287;81.19912857142845;79.63930714285723;2.6466788474833525;1.705102547762142;2.647008150825854;6.870888687576507;0
386;10:13:32:898;10:13:37:265;10:13:35:078;77.64861428571415;79.65717857142873;81.55650714285704;78.43264285714302;3.076946797963309;0.6668448264807144;3.312776392093419;6.575809918450641;0
387;10:13:33:054;10:13:37:421;10:13:35:234;78.36032857142827;79.53932142857161;81.67436428571415;77.4655000000001;3.076946797963309;0.6668448264807144;3.312776392093419;6.575809918450641;0
388;10:13:33:210;10:13:37:578;10:13:35:390;78.83246428571402;79.49434285714305;81.71934285714266;76.4983571428572;1.569296873055208;2.72971065365014;1.9919460820927128;6.575809918450641;0
389;10:13:33:367;10:13:37:734;10:13:35:546;79.10832142857123;79.86302142857144;81.35066428571409;77.0149714285714;1.569296873055208;2.72971320345977;1.9919425878957913;11.165411595978547;0
390;10:13:33:523;10:13:37:890;10:13:35:703;79.38417857142842;80.23173571428562;80.98194999999978;77.60982857142844;1.569296873055208;2.72971320345977;1.9919425878957913;11.165411595978547;0
391;10:13:33:679;10:13:38:046;10:13:35:859;79.54792857142854;80.71255714285704;80.70330714285704;78.11461428571418;1.705102547762142;2.647008150825854;2.097996952731996;11.145970579873808;0
392;10:13:33:835;10:13:38:203;10:13:36:015;79.7059285714287;81.19912857142845;79.63930714285723;79.40475714285708;1.705102547762142;2.647008150825854;6.870888687576507;9.023587979513382;0
393;10:13:33:992;10:13:38:359;10:13:36:171;79.65717857142873;81.55650714285704;78.43264285714302;80.88414999999993;0.6668448264807144;3.312776392093419;6.575809918450641;9.478808299369971;0
394;10:13:34:148;10:13:38:515;10:13:36:328;79.53932142857161;81.67436428571415;77.4655000000001;81.89611428571415;0.6668448264807144;3.312776392093419;6.575809918450641;9.478809120146362;0
395;10:13:34:304;10:13:38:671;10:13:36:484;79.49434285714305;81.71934285714266;76.4983571428572;82.90811428571409;2.72971065365014;1.9919460820927128;6.575809918450641;9.478809120146362;0
396;10:13:34:460;10:13:38:828;10:13:36:640;79.86302142857144;81.35066428571409;77.0149714285714;82.43635714285702;2.72971320345977;1.9919425878957913;11.165411595978547;2.902185781811953;0
397;10:13:34:617;10:13:38:984;10:13:36:796;80.23173571428562;80.98194999999978;77.60982857142844;81.88635714285711;2.72971320345977;1.9919425878957913;11.165411595978547;2.902185781811953;0
398;10:13:34:773;10:13:39:140;10:13:36:953;80.71255714285704;80.70330714285704;78.11461428571418;81.3257142857143;2.647008150825854;2.097996952731996;11.145970579873808;2.9071669124771193;0
399;10:13:34:929;10:13:39:296;10:13:37:109;81.19912857142845;79.63930714285723;79.40475714285708;80.74571428571444;2.647008150825854;6.870888687576507;9.023587979513382;2.9071669124771193;0
400;10:13:35:085;10:13:39:453;10:13:37:265;81.55650714285704;78.43264285714302;80.88414999999993;80.24832142857166;3.312776392093419;6.575809918450641;9.478808299369971;0.17015494355181993;0
401;10:13:35:242;10:13:39:609;10:13:37:421;81.67436428571415;77.4655000000001;81.89611428571415;80.21835714285737;3.312776392093419;6.575809918450641;9.478809120146362;0.1701092144778942;0
402;10:13:35:398;10:13:39:765;10:13:37:578;81.71934285714266;76.4983571428572;82.90811428571409;80.18835714285737;1.9919460820927128;6.575809918450641;9.478809120146362;0.1701092144778942;0
403;10:13:35:554;10:13:39:921;10:13:37:734;81.35066428571409;77.0149714285714;82.43635714285702;79.95031428571447;1.9919425878957913;11.165411595978547;2.902185781811953;3.486438089221079;0
404;10:13:35:710;10:13:40:078;10:13:37:890;80.98194999999978;77.60982857142844;81.88635714285711;79.32631428571428;1.9919425878957913;11.165411595978547;2.902185781811953;3.486438089221079;0
405;10:13:35:867;10:13:40:234;10:13:38:046;80.70330714285704;78.11461428571418;81.3257142857143;78.71295714285701;2.097996952731996;11.145970579873808;2.9071669124771193;3.4822856581735566;0
406;10:13:36:023;10:13:40:390;10:13:38:203;79.63930714285723;79.40475714285708;80.74571428571444;78.11895714285696;6.870888687576507;9.023587979513382;2.9071669124771193;3.4822856581735566;0
407;10:13:36:179;10:13:40:546;10:13:38:359;78.43264285714302;80.88414999999993;80.24832142857166;77.52495714285692;6.575809918450641;9.478808299369971;0.17015494355181993;3.4822856581735566;0
408;10:13:36:335;10:13:40:703;10:13:38:515;77.4655000000001;81.89611428571415;80.21835714285737;76.89928571428551;6.575809918450641;9.478809120146362;0.1701092144778942;3.727556608952366;0
409;10:13:36:492;10:13:40:859;10:13:38:671;76.4983571428572;82.90811428571409;80.18835714285737;76.09482142857125;6.575809918450641;9.478809120146362;0.1701092144778942;3.7275594320090093;0
410;10:13:36:648;10:13:41:015;10:13:38:828;77.0149714285714;82.43635714285702;79.95031428571447;75.49843571428553;11.165411595978547;2.902185781811953;3.486438089221079;1.3298067205568203;0
411;10:13:36:804;10:13:41:171;10:13:38:984;77.60982857142844;81.88635714285711;79.32631428571428;75.28800714285697;11.165411595978547;2.902185781811953;3.486438089221079;1.3298067205568203;0
412;10:13:36:960;10:13:41:328;10:13:39:140;78.11461428571418;81.3257142857143;78.71295714285701;75.0775785714284;11.145970579873808;2.9071669124771193;3.4822856581735566;1.3298067205568203;0
413;10:13:37:117;10:13:41:484;10:13:39:296;79.40475714285708;80.74571428571444;78.11895714285696;75.09195714285704;9.023587979513382;2.9071669124771193;3.4822856581735566;4.1095491495706105;0
414;10:13:37:273;10:13:41:640;10:13:39:453;80.88414999999993;80.24832142857166;77.52495714285692;75.524242857143;9.478808299369971;0.17015494355181993;3.4822856581735566;4.1095491495706105;0
415;10:13:37:429;10:13:41:796;10:13:39:609;81.89611428571415;80.21835714285737;76.89928571428551;75.98820000000018;9.478809120146362;0.1701092144778942;3.727556608952366;3.8884481923915746;0
416;10:13:37:585;10:13:41:953;10:13:39:765;82.90811428571409;80.18835714285737;76.09482142857125;76.63095000000015;9.478809120146362;0.1701092144778942;3.7275594320090093;3.8884454861420448;0
417;10:13:37:742;10:13:42:109;10:13:39:921;82.43635714285702;79.95031428571447;75.49843571428553;77.27366428571443;2.902185781811953;3.486438089221079;1.3298067205568203;3.8884454861420448;0
418;10:13:37:898;10:13:42:265;10:13:40:078;81.88635714285711;79.32631428571428;75.28800714285697;77.8661357142858;2.902185781811953;3.486438089221079;1.3298067205568203;3.9765108182746016;0
419;10:13:38:054;10:13:42:421;10:13:40:234;81.3257142857143;78.71295714285701;75.0775785714284;78.36570714285716;2.9071669124771193;3.4822856581735566;1.3298067205568203;3.9765108182746016;0
420;10:13:38:210;10:13:42:578;10:13:40:390;80.74571428571444;78.11895714285696;75.09195714285704;78.64047142857149;2.9071669124771193;3.4822856581735566;4.1095491495706105;0.8322439481044595;0
421;10:13:38:367;10:13:42:734;10:13:40:546;80.24832142857166;77.52495714285692;75.524242857143;78.4973285714287;0.17015494355181993;3.4822856581735566;4.1095491495706105;0.8322439481044595;0
422;10:13:38:523;10:13:42:890;10:13:40:703;80.21835714285737;76.89928571428551;75.98820000000018;78.35418571428592;0.1701092144778942;3.727556608952366;3.8884481923915746;0.8322439481044595;0
423;10:13:38:679;10:13:43:046;10:13:40:859;80.18835714285737;76.09482142857125;76.63095000000015;78.15692142857162;0.1701092144778942;3.7275594320090093;3.8884454861420448;1.0169425243078687;0
424;10:13:38:835;10:13:43:203;10:13:41:015;79.95031428571447;75.49843571428553;77.27366428571443;77.91563571428591;3.486438089221079;1.3298067205568203;3.8884454861420448;1.0169425243078687;0
425;10:13:38:992;10:13:43:359;10:13:41:171;79.32631428571428;75.28800714285697;77.8661357142858;77.72459285714301;3.486438089221079;1.3298067205568203;3.9765108182746016;0.5844160406672304;0
426;10:13:39:148;10:13:43:515;10:13:41:328;78.71295714285701;75.0775785714284;78.36570714285716;77.62645000000003;3.4822856581735566;1.3298067205568203;3.9765108182746016;0.5844160406672304;0
427;10:13:39:304;10:13:43:671;10:13:41:484;78.11895714285696;75.09195714285704;78.64047142857149;77.52830714285706;3.4822856581735566;4.1095491495706105;0.8322439481044595;0.5844160406672304;0
428;10:13:39:460;10:13:43:828;10:13:41:640;77.52495714285692;75.524242857143;78.4973285714287;77.40715714285702;3.4822856581735566;4.1095491495706105;0.8322439481044595;0.6369030092954105;0
429;10:13:39:617;10:13:43:984;10:13:41:796;76.89928571428551;75.98820000000018;78.35418571428592;77.2674428571426;3.727556608952366;3.8884481923915746;0.8322439481044595;0.6369030092954105;0
430;10:13:39:773;10:13:44:140;10:13:41:953;76.09482142857125;76.63095000000015;78.15692142857162;77.18184999999977;3.7275594320090093;3.8884454861420448;1.0169425243078687;0.25318636349611695;0
431;10:13:39:929;10:13:44:296;10:13:42:109;75.49843571428553;77.27366428571443;77.91563571428591;77.14027857142845;1.3298067205568203;3.8884454861420448;1.0169425243078687;0.25318636349611695;0
432;10:13:40:085;10:13:44:453;10:13:42:265;75.28800714285697;77.8661357142858;77.72459285714301;77.09870714285711;1.3298067205568203;3.9765108182746016;0.5844160406672304;0.25318636349611695;0
433;10:13:40:242;10:13:44:609;10:13:42:421;75.0775785714284;78.36570714285716;77.62645000000003;77.22851428571427;1.3298067205568203;3.9765108182746016;0.5844160406672304;1.8357406092195292;0
434;10:13:40:398;10:13:44:765;10:13:42:578;75.09195714285704;78.64047142857149;77.52830714285706;77.4988000000001;4.1095491495706105;0.8322439481044595;0.5844160406672304;1.8357406092195292;0
435;10:13:40:554;10:13:44:921;10:13:42:734;75.524242857143;78.4973285714287;77.40715714285702;77.79209285714302;4.1095491495706105;0.8322439481044595;0.6369030092954105;1.8181969776889688;0
436;10:13:40:710;10:13:45:078;10:13:42:890;75.98820000000018;78.35418571428592;77.2674428571426;78.10395000000015;3.8884481923915746;0.8322439481044595;0.6369030092954105;1.8181969776889688;0
437;10:13:40:867;10:13:45:234;10:13:43:046;76.63095000000015;78.15692142857162;77.18184999999977;78.4158071428573;3.8884454861420448;1.0169425243078687;0.25318636349611695;1.8181969776889688;0
438;10:13:41:023;10:13:45:390;10:13:43:203;77.27366428571443;77.91563571428591;77.14027857142845;78.50402142857149;3.8884454861420448;1.0169425243078687;0.25318636349611695;2.5189686799829647;0
439;10:13:41:179;10:13:45:546;10:13:43:359;77.8661357142858;77.72459285714301;77.09870714285711;78.51787857142845;3.9765108182746016;0.5844160406672304;0.25318636349611695;2.5189686799829647;0
440;10:13:41:335;10:13:45:703;10:13:43:515;78.36570714285716;77.62645000000003;77.22851428571427;78.36035714285697;3.9765108182746016;0.5844160406672304;1.8357406092195292;1.7433768843993025;0
441;10:13:41:492;10:13:45:859;10:13:43:671;78.64047142857149;77.52830714285706;77.4988000000001;78.06235714285694;0.8322439481044595;0.5844160406672304;1.8357406092195292;1.7433768843993025;0
442;10:13:41:648;10:13:46:015;10:13:43:828;78.4973285714287;77.40715714285702;77.79209285714302;77.76435714285694;0.8322439481044595;0.6369030092954105;1.8181969776889688;1.7433768843993025;0
443;10:13:41:804;10:13:46:171;10:13:43:984;78.35418571428592;77.2674428571426;78.10395000000015;77.38379285714278;0.8322439481044595;0.6369030092954105;1.8181969776889688;1.9689108524119057;0
444;10:13:41:960;10:13:46:328;10:13:44:140;78.15692142857162;77.18184999999977;78.4158071428573;76.93593571428578;1.0169425243078687;0.25318636349611695;1.8181969776889688;1.9689108524119057;0
445;10:13:42:117;10:13:46:484;10:13:44:296;77.91563571428591;77.14027857142845;78.50402142857149;76.71172142857148;1.0169425243078687;0.25318636349611695;2.5189686799829647;0.9150120128651635;0
446;10:13:42:273;10:13:46:640;10:13:44:453;77.72459285714301;77.09870714285711;78.51787857142845;76.56186428571434;0.5844160406672304;0.25318636349611695;2.5189686799829647;0.9150120128651635;0
447;10:13:42:429;10:13:46:796;10:13:44:609;77.62645000000003;77.22851428571427;78.36035714285697;76.41200714285719;0.5844160406672304;1.8357406092195292;1.7433768843993025;0.9150120128651635;0
448;10:13:42:585;10:13:46:953;10:13:44:765;77.52830714285706;77.4988000000001;78.06235714285694;76.22523571428573;0.5844160406672304;1.8357406092195292;1.7433768843993025;1.0063370139771255;0
449;10:13:42:742;10:13:47:109;10:13:44:921;77.40715714285702;77.79209285714302;77.76435714285694;76.00852142857134;0.6369030092954105;1.8181969776889688;1.7433768843993025;1.0063370139771255;0
450;10:13:42:898;10:13:47:265;10:13:45:078;77.2674428571426;78.10395000000015;77.38379285714278;75.87437142857132;0.6369030092954105;1.8181969776889688;1.9689108524119057;0.4188880542732617;0
451;10:13:43:054;10:13:47:421;10:13:45:234;77.18184999999977;78.4158071428573;76.93593571428578;75.8075142857142;0.25318636349611695;1.8181969776889688;1.9689108524119057;0.4188880542732617;0
452;10:13:43:210;10:13:47:578;10:13:45:390;77.14027857142845;78.50402142857149;76.71172142857148;75.7406571428571;0.25318636349611695;2.5189686799829647;0.9150120128651635;0.4188880542732617;0
453;10:13:43:367;10:13:47:734;10:13:45:546;77.09870714285711;78.51787857142845;76.56186428571434;75.57410714285714;0.25318636349611695;2.5189686799829647;0.9150120128651635;1.8740445251416715;0
454;10:13:43:523;10:13:47:890;10:13:45:703;77.22851428571427;78.36035714285697;76.41200714285719;75.22282142857142;1.8357406092195292;1.7433768843993025;0.9150120128651635;1.8740445251416715;0
455;10:13:43:679;10:13:48:046;10:13:45:859;77.4988000000001;78.06235714285694;76.22523571428573;74.90844999999997;1.8357406092195292;1.7433768843993025;1.0063370139771255;1.8266295957858105;0
456;10:13:43:835;10:13:48:203;10:13:46:015;77.79209285714302;77.76435714285694;76.00852142857134;74.62402142857141;1.8181969776889688;1.7433768843993025;1.0063370139771255;1.8266295957858105;0
457;10:13:43:992;10:13:48:359;10:13:46:171;78.10395000000015;77.38379285714278;75.87437142857132;74.33959285714285;1.8181969776889688;1.9689108524119057;0.4188880542732617;1.8266295957858105;0
