ECG;SCR;Temp;HR;HRV_LF
-13090.791;6.551;34.147;107.043;76.107
-13085.135;6.548;34.145;107.043;76.107
-13100.05;6.545;34.148;107.043;76.107
-13119.716;6.543;34.15;107.043;77.667
-13145.6;6.54;34.15;107.043;77.667
-13176.906;6.538;34.151;107.043;77.667
-13205.551;6.535;34.151;107.043;77.667
-13255.522;6.534;34.151;107.043;77.667
-13270.718;6.531;34.149;107.043;77.667
-13312.64;6.528;34.147;107.043;77.667
-13335.616;6.526;34.146;107.043;77.667
-13361.487;6.523;34.149;107.043;77.667
-13365.909;6.521;34.149;107.043;77.667
-13397.461;6.52;34.148;107.043;77.667
-13414.537;6.518;34.149;107.043;77.667
-13435.755;6.515;34.148;107.043;77.667
-13445.209;6.514;34.149;107.043;77.667
-13477.347;6.51;34.149;107.043;77.667
-13477.737;6.509;34.147;107.043;77.667
-13498.173;6.507;34.147;107.043;77.667
-13538.495;6.505;34.149;107.043;77.667
-13551.113;6.503;34.149;107.043;77.667
-13547.351;6.501;34.147;107.043;77.667
-13575.372;6.498;34.149;107.043;77.667
-13571.915;6.497;34.147;107.043;77.667
-13619.102;6.496;34.147;107.043;77.667
-13590.775;6.493;34.149;107.043;77.667
-13577.045;6.492;34.148;107.043;77.667
-13597.2;6.49;34.146;107.043;77.667
-13550.759;6.489;34.146;107.043;77.667
-13551.052;6.487;34.148;107.043;77.667
-13536.858;6.486;34.149;107.043;77.667
-13518.816;6.484;34.148;107.043;77.667
-13477.664;6.482;34.149;107.043;77.667
-13446.198;6.48;34.149;107.043;77.667
-13511.146;6.478;34.148;107.043;79.093
-13577.253;6.477;34.146;107.043;79.093
-13680.262;6.476;34.148;107.043;79.093
-13696.031;6.474;34.147;107.043;79.093
-13739.566;6.473;34.147;107.043;79.093
-13757.192;6.471;34.149;107.043;79.093
-13758.865;6.47;34.15;107.043;79.093
-13760.686;6.468;34.148;107.043;79.093
-13746.443;6.467;34.148;107.043;79.093
-13756.203;6.466;34.149;107.043;79.093
-13737.551;6.464;34.15;107.043;79.093
-13776.87;6.463;34.148;107.043;79.093
-13870.523;6.462;34.149;107.043;79.093
-13938.194;6.461;34.149;107.043;79.093
-13802.986;6.459;34.148;107.043;79.093
-13102.432;6.458;34.148;107.043;79.093
-12285.614;6.456;34.148;101.219;79.093
-12537.537;6.455;34.148;101.219;79.093
-13978.797;6.454;34.149;101.219;79.093
-14312.682;6.453;34.148;101.219;79.093
-14002.86;6.452;34.145;101.224;79.093
-13853.263;6.45;34.148;101.224;79.093
-13839.362;6.449;34.15;101.224;79.093
-13849.342;6.448;34.149;101.224;79.093
-13832.425;6.447;34.149;101.224;79.093
-13813.186;6.446;34.149;101.224;79.093
-13820.686;6.445;34.15;101.224;79.093
-13803.768;6.444;34.149;101.224;79.093
-13799.444;6.442;34.147;101.224;79.093
-13777.249;6.441;34.148;101.224;79.093
-13743.854;6.439;34.148;101.224;79.093
-13735.975;6.438;34.147;101.224;79.093
-13706.732;6.437;34.15;101.224;80.384
-13663.809;6.437;34.15;101.224;80.384
-13630.021;6.435;34.15;101.224;80.384
-13597.311;6.434;34.149;101.224;80.384
-13546.007;6.433;34.15;101.224;80.384
-13483.454;6.432;34.15;101.224;80.384
-13414.109;6.431;34.153;101.224;80.384
-13364.822;6.429;34.149;101.224;80.384
-13324.684;6.428;34.15;101.224;80.384
-13304.309;6.428;34.149;101.224;80.384
-13291.288;6.426;34.152;101.224;80.384
-13328.323;6.425;34.153;101.224;80.384
-13306.544;6.424;34.15;101.224;80.384
-13342.627;6.423;34.154;101.224;80.384
-13384.721;6.422;34.151;101.224;80.384
-13435.999;6.421;34.151;101.224;80.384
-13480.596;6.419;34.15;101.224;80.384
-13505.734;6.418;34.149;101.224;80.384
-13518.914;6.417;34.15;101.224;80.384
-13541.609;6.416;34.15;101.224;80.384
-13564.146;6.414;34.15;101.224;80.384
-13548.218;6.413;34.15;101.224;80.384
-13571.109;6.412;34.153;101.224;80.384
-13624.232;6.411;34.15;101.224;80.384
-13606.276;6.409;34.15;101.224;80.384
-13620.201;6.408;34.148;101.224;80.384
-13653.768;6.408;34.15;101.224;80.384
-13644.436;6.406;34.151;101.224;80.384
-13678.308;6.404;34.149;101.224;80.384
-13720.169;6.403;34.15;101.224;80.384
-13684.012;6.402;34.151;101.224;80.384
-13704.57;6.4;34.151;101.224;80.384
-13667.497;6.398;34.147;101.224;81.544
-13629.631;6.398;34.148;101.224;81.544
-13628.092;6.396;34.149;101.224;81.544
-13618.491;6.395;34.151;101.224;81.544
-13556.354;6.394;34.15;101.224;81.544
-13561.178;6.392;34.15;101.224;81.544
-13568.996;6.391;34.152;101.224;81.544
-13608.499;6.389;34.148;101.224;81.544
-13746.162;6.388;34.149;101.224;81.544
-13803.597;6.386;34.15;101.224;81.544
-13802.778;6.385;34.149;101.224;81.544
-13847.791;6.383;34.147;101.224;81.544
-13819.342;6.381;34.147;101.224;81.544
-13852.018;6.381;34.151;101.224;81.544
-13848.268;6.379;34.151;101.224;81.544
-13853.703;6.378;34.15;101.224;81.544
-13854.106;6.376;34.148;101.224;81.544
-13857.563;6.375;34.151;101.224;81.544
-13932.453;6.373;34.15;101.224;81.544
-13998.854;6.371;34.15;101.224;81.544
-13856.842;6.37;34.149;101.224;81.544
-13278.584;6.368;34.15;101.224;81.544
-12338.884;6.367;34.152;101.224;81.544
-12319.047;6.365;34.152;101.224;81.544
-13846.911;6.364;34.151;109.519;81.544
-14402.059;6.362;34.148;109.519;81.544
-14102.119;6.361;34.15;109.519;81.544
-13903.271;6.359;34.15;109.519;81.544
-13891.008;6.357;34.149;109.524;81.544
-13887.575;6.356;34.148;109.524;81.544
-13871.61;6.355;34.148;109.524;81.544
-13888.564;6.353;34.148;109.524;81.544
-13842.307;6.351;34.149;109.524;82.578
-13810.999;6.35;34.149;109.524;82.578
-13831.276;6.348;34.152;109.524;82.578
-13804.989;6.346;34.152;109.524;82.578
-13817.632;6.344;34.15;109.524;82.578
-13761.797;6.342;34.151;109.524;82.578
-13735.693;6.341;34.149;109.524;82.578
-13712.607;6.34;34.15;109.524;82.578
-13660.021;6.338;34.151;109.524;82.578
-13609.77;6.336;34.151;109.524;82.578
-13570.217;6.334;34.148;109.524;82.578
-13509.924;6.333;34.148;109.524;82.578
-13466.634;6.331;34.148;109.524;82.578
-13367.387;6.329;34.151;109.524;82.578
-13363.649;6.328;34.149;109.524;82.578
-13331.414;6.325;34.15;109.524;82.578
-13308.022;6.323;34.15;109.524;82.578
-13316.572;6.322;34.149;109.524;82.578
-13340.661;6.32;34.149;109.524;82.578
-13337.766;6.318;34.148;109.524;82.578
-13374.521;6.316;34.149;109.524;82.578
-13422.013;6.314;34.149;109.524;82.578
-13470.579;6.313;34.151;109.524;82.578
-13506.932;6.311;34.149;109.524;82.578
-13513.137;6.309;34.151;109.524;82.578
-13512.514;6.308;34.151;109.524;82.578
-13499.31;6.306;34.152;109.524;82.578
-13554.13;6.304;34.152;109.524;82.578
-13542.037;6.301;34.15;109.524;82.578
-13558.576;6.3;34.152;109.524;82.578
-13570.303;6.298;34.15;109.524;82.578
-13584.24;6.297;34.149;109.524;82.578
-13586.695;6.294;34.148;109.524;83.495
-13621.838;6.292;34.149;109.524;83.495
-13598.202;6.29;34.149;109.524;83.495
-13618.308;6.289;34.151;109.524;83.495
-13642.225;6.286;34.151;109.524;83.495
-13651.813;6.284;34.152;109.524;83.495
-13666.288;6.282;34.153;109.524;83.495
-13629.447;6.281;34.152;109.524;83.495
-13583.861;6.278;34.151;109.524;83.495
-13563.902;6.276;34.152;109.524;83.495
-13550.502;6.275;34.149;109.524;83.495
-13520.881;6.272;34.15;109.524;83.495
-13500.104;6.27;34.155;109.524;83.495
-13449.325;6.268;34.156;109.524;83.495
-13510.828;6.267;34.154;109.524;83.495
-13586.866;6.265;34.154;109.524;83.495
-13683.108;6.263;34.153;109.524;83.495
-13720.828;6.26;34.155;109.524;83.495
-13769.114;6.259;34.152;109.524;83.495
-13750.022;6.257;34.153;109.524;83.495
-13745.771;6.255;34.155;109.524;83.495
-13760.881;6.253;34.151;109.524;83.495
-13742.229;6.251;34.153;109.524;83.495
-13730.051;6.249;34.154;109.524;83.495
-13762.444;6.247;34.154;109.524;83.495
-13741.252;6.244;34.153;109.524;83.495
-13866.089;6.243;34.153;109.524;83.495
-13923.17;6.241;34.154;109.524;83.495
-13792.493;6.238;34.155;109.524;83.495
-12981.479;6.237;34.152;109.524;83.495
-12189.165;6.235;34.153;109.524;83.495
-12436.226;6.232;34.154;109.524;83.495
-13983.793;6.23;34.154;107.038;84.302
-14255.771;6.229;34.154;107.038;84.302
-13840.914;6.226;34.155;107.038;84.302
-13764.229;6.224;34.153;107.038;84.302
-13786.068;6.222;34.153;107.043;84.302
-13759.184;6.22;34.151;107.043;84.302
-13751.659;6.218;34.153;107.043;84.302
-13736.072;6.216;34.155;107.043;84.302
-13744.708;6.214;34.153;107.043;84.302
-13698.536;6.211;34.152;107.043;84.302
-13706.573;6.209;34.154;107.043;84.302
-13694.969;6.207;34.154;107.043;84.302
-13649.004;6.206;34.154;107.043;84.302
-13641.138;6.203;34.153;107.043;84.302
-13588.771;6.201;34.155;107.043;84.302
-13547.656;6.199;34.155;107.043;84.302
-13518.841;6.197;34.155;107.043;84.302
-13478.702;6.195;34.153;107.043;84.302
-13416.602;6.193;34.151;107.043;84.302
-13322.313;6.191;34.154;107.043;84.302
-13256.744;6.189;34.152;107.043;84.302
-13203.096;6.186;34.153;107.043;84.302
-13168.808;6.184;34.153;107.043;84.302
-13129.488;6.182;34.152;107.043;84.302
-13098.413;6.18;34.155;107.043;84.302
-13121.731;6.178;34.155;107.043;84.302
-13166.939;6.175;34.153;107.043;84.302
-13180.718;6.174;34.155;107.043;84.302
-13132.737;6.172;34.153;107.043;84.302
-13268.458;6.169;34.152;107.043;84.302
-13371.26;6.167;34.154;107.043;84.302
-13432.957;6.165;34.156;107.043;84.302
-13395.078;6.163;34.155;107.043;85.01
-13425.958;6.161;34.156;107.043;85.01
-13422.978;6.158;34.153;107.043;85.01
-13345.729;6.156;34.153;107.043;85.01
-13314.838;6.155;34.155;107.043;85.01
-13460.979;6.152;34.156;107.043;85.01
-13576.251;6.15;34.157;107.043;85.01
-13460.429;6.148;34.155;107.043;85.01
-13482.428;6.146;34.158;107.043;85.01
-13482.904;6.144;34.157;107.043;85.01
-13491.687;6.141;34.155;107.043;85.01
-13487.375;6.14;34.155;107.043;85.01
-13619.468;6.137;34.156;107.043;85.01
-13576.813;6.135;34.156;107.043;85.01
-13455.897;6.133;34.159;107.043;85.01
-13532.363;6.131;34.157;107.043;85.01
-13543.43;6.129;34.156;107.043;85.01
-13565.942;6.126;34.155;107.043;85.01
-13645.083;6.124;34.156;107.043;85.01
-13566.113;6.122;34.156;107.043;85.01
-13297.676;6.12;34.156;107.043;85.01
-13538.813;6.117;34.156;107.043;85.01
-13722.208;6.116;34.156;107.043;85.01
-13575.787;6.113;34.157;107.043;85.01
-13272.452;6.111;34.157;107.043;85.01
-13270.693;6.109;34.158;107.043;85.01
-13355.808;6.107;34.158;107.043;85.01
-13298.935;6.105;34.157;107.043;85.01
-13269.496;6.103;34.159;107.043;85.01
-13479.888;6.101;34.156;107.043;85.01
-13716.443;6.098;34.156;107.043;85.01
-13617.44;6.096;34.155;107.043;85.01
-13594.537;6.094;34.157;107.043;85.627
-13695.604;6.092;34.157;107.043;85.627
-13557.563;6.089;34.158;107.043;85.627
-13705.645;6.087;34.161;107.043;85.627
-13480.352;6.086;34.159;107.043;85.627
-13658.165;6.083;34.16;107.043;85.627
-13626.247;6.081;34.16;107.043;85.627
-13592.473;6.079;34.159;107.043;85.627
-13726.105;6.077;34.159;107.043;85.627
-13950.055;6.074;34.159;107.043;85.627
-13705.682;6.073;34.157;107.043;85.627
-12955.741;6.07;34.157;107.043;85.627
-12403.563;6.068;34.158;98.147;85.627
-12377.997;6.066;34.16;98.147;85.627
-13845.678;6.064;34.158;98.147;85.627
-14338.626;6.062;34.16;98.147;85.627
-13954.978;6.059;34.16;98.152;85.627
-13712.448;6.057;34.161;98.152;85.627
-13540.535;6.055;34.161;98.152;85.627
-13648.796;6.053;34.161;98.152;85.627
-13543.747;6.052;34.16;98.152;85.627
-13582.921;6.049;34.16;98.152;85.627
-13733.996;6.047;34.163;98.152;85.627
-13816.044;6.045;34.164;98.152;85.627
-13611.602;6.042;34.162;98.152;85.627
-13415.417;6.041;34.161;98.152;85.627
-13618.809;6.038;34.163;98.152;85.627
-13657.726;6.037;34.163;98.152;85.627
-13507.921;6.034;34.162;98.152;85.627
-13471.825;6.032;34.161;98.152;85.627
-13704.985;6.031;34.161;98.152;85.627
-13480.742;6.028;34.161;98.152;85.627
-13156.483;6.027;34.161;98.152;86.162
-13289.028;6.025;34.16;98.152;86.162
-13057.419;6.022;34.161;98.152;86.162
-13100.514;6.02;34.16;98.152;86.162
-13492.371;6.019;34.16;98.152;86.162
-13050.994;6.013;34.163;98.152;86.162
-13086.332;6.011;34.161;98.152;86.162
-13000.033;6.009;34.162;98.152;86.162
-13118.689;6.007;34.16;98.152;86.162
-13310.71;6.005;34.158;98.152;86.162
-13183.918;6.003;34.161;98.152;86.162
-13464.582;6.001;34.16;98.152;86.162
-13380.896;5.999;34.163;98.152;86.162
-13416.833;5.997;34.162;98.152;86.162
-13507.029;5.995;34.162;98.152;86.162
-13505.868;5.993;34.163;98.152;86.162
-13635.934;5.991;34.16;98.152;86.162
-13443.255;5.989;34.162;98.152;86.162
-13382.106;5.987;34.161;98.152;86.162
-13479.081;5.986;34.161;98.152;86.162
-13184.468;5.984;34.162;98.152;86.162
-13473.047;5.982;34.161;98.152;86.162
-13629.216;5.98;34.163;98.152;86.162
-13457.229;5.979;34.163;98.152;86.162
-13676.023;5.976;34.163;98.152;86.162
-13650.262;5.975;34.162;98.152;86.162
-13697.827;5.973;34.16;98.152;86.162
-13591.972;5.971;34.161;98.152;86.162
-13676.708;5.97;34.163;98.152;86.162
-13214.993;5.968;34.165;98.152;86.162
-13751.524;5.966;34.162;98.152;86.162
-13353.279;5.965;34.161;98.152;86.162
-13688.52;5.963;34.164;98.152;86.625
-13418.055;5.961;34.165;98.152;86.625
-13280.185;5.959;34.162;98.152;86.625
-13072.676;5.958;34.163;98.152;86.625
-13671.895;5.957;34.164;98.152;86.625
-13666.887;5.955;34.162;98.152;86.625
-13395.494;5.953;34.164;98.152;86.625
-13811.684;5.952;34.166;98.152;86.625
-13847.425;5.95;34.163;98.152;86.625
-13549.879;5.949;34.162;98.152;86.625
-13415.355;5.947;34.166;98.152;86.625
-13777.994;5.945;34.163;98.152;86.625
-13720.645;5.943;34.164;98.152;86.625
-13476.247;5.943;34.164;98.152;86.625
-13772.852;5.94;34.164;98.152;86.625
-13322.411;5.939;34.166;98.152;86.625
-13636.728;5.937;34.168;98.152;86.625
-14335.39;5.935;34.167;98.152;86.625
-13254.228;5.934;34.166;98.152;86.625
-12848.628;5.932;34.165;98.152;86.625
-12491.242;5.931;34.164;98.152;86.625
-12334.841;5.93;34.166;98.152;86.625
-13998.206;5.928;34.17;98.152;86.625
-14282.438;5.927;34.166;98.152;86.625
-13440.054;5.926;34.166;98.152;86.625
-13349.102;5.924;34.17;98.152;86.625
-13556.549;5.922;34.167;98.152;86.625
-12558.632;5.92;34.168;98.152;86.625
-13462.701;5.919;34.168;98.152;86.625
-14137.115;5.917;34.166;98.152;86.625
-13440.25;5.916;34.168;98.152;86.625
-12823.331;5.914;34.169;98.152;86.625
-13852.567;5.913;34.168;98.152;87.023
-13438.124;5.912;34.167;98.152;87.023
-13773.133;5.91;34.169;98.152;87.023
-12706.715;5.909;34.171;98.152;87.023
-13767.233;5.908;34.171;98.152;87.023
-13425.323;5.906;34.169;98.152;87.023
-11609.38;5.905;34.169;98.152;87.023
-14291.623;5.904;34.169;98.152;87.023
-13100.807;5.902;34.169;98.152;87.023
-12673.954;5.901;34.167;98.152;87.023
-12762.916;5.9;34.17;98.152;87.023
-13353.938;5.898;34.168;98.152;87.023
-13179.154;5.896;34.169;98.152;87.023
-12604.048;5.895;34.17;98.152;87.023
-12160.68;5.894;34.169;98.152;87.023
-12726.967;5.892;34.168;98.152;87.023
-12239.771;5.89;34.171;98.152;87.023
-13262.497;5.889;34.171;98.152;87.023
-13054.952;5.887;34.169;98.152;87.023
-12441.71;5.885;34.168;98.152;87.023
-12671.523;5.885;34.17;98.152;87.023
-13885.107;5.883;34.17;98.152;87.023
-13069.524;5.882;34.172;98.152;87.023
-13201.495;5.881;34.173;98.152;87.023
-12605.953;5.88;34.173;70.947;87.023
-12308.273;5.878;34.17;70.947;87.023
-13157.277;5.876;34.17;70.947;87.023
-13351.166;5.875;34.17;70.947;87.023
-12760.534;5.873;34.17;70.952;87.023
-13378.563;5.872;34.17;70.952;87.023
-13572.403;5.871;34.168;70.952;87.023
-13146.882;5.87;34.168;70.952;87.023
-11609.979;5.868;34.168;70.952;87.363
-13612.151;5.867;34.169;70.952;87.363
-14021.342;5.866;34.171;70.952;87.363
-13109.834;5.864;34.171;70.952;87.363
-13191.039;5.863;34.17;70.952;87.363
-12892.614;5.862;34.171;70.952;87.363
-12504.825;5.861;34.171;70.952;87.363
-13112.839;5.859;34.171;70.952;87.363
-13452.367;5.858;34.169;70.952;87.363
-13672.664;5.857;34.169;70.952;87.363
-13422.221;5.856;34.173;70.952;87.363
-13342.444;5.854;34.171;70.952;87.363
-13377.929;5.853;34.17;70.952;87.363
-13377.623;5.852;34.169;70.952;87.363
-13095.322;5.85;34.172;70.952;87.363
-13482.99;5.849;34.169;70.952;87.363
-12951.332;5.848;34.171;70.952;87.363
-14127.832;5.847;34.171;70.952;87.363
-13974.326;5.846;34.173;70.952;87.363
-13836.688;5.845;34.172;70.952;87.363
-13736.487;5.843;34.169;70.952;87.363
-13922.791;5.841;34.17;70.952;87.363
-13860.445;5.841;34.171;70.952;87.363
-13803.646;5.84;34.172;70.952;87.363
-12639.703;5.838;34.173;70.952;87.363
-13614.008;5.837;34.17;70.952;87.363
-12510.505;5.836;34.17;70.952;87.363
-12667.162;5.835;34.172;70.952;87.363
-13976.646;5.833;34.17;149.677;87.363
-14463.915;5.832;34.174;149.677;87.363
-14212.323;5.831;34.171;149.677;87.363
-13977.808;5.83;34.171;149.677;87.363
-13999.135;5.828;34.171;149.677;87.652
-14117.962;5.827;34.172;149.677;87.652
-14009.957;5.825;34.172;149.677;87.652
-13962.917;5.825;34.173;149.677;87.652
-13639.599;5.823;34.17;149.677;87.652
-13733.752;5.822;34.171;149.677;87.652
-14582.169;5.821;34.175;149.677;87.652
-14265.385;5.82;34.172;149.677;87.652
-14090.051;5.819;34.172;149.677;87.652
-13991.244;5.817;34.169;149.677;87.652
-13981.35;5.816;34.17;149.677;87.652
-14092.226;5.814;34.174;149.677;87.652
-13886.769;5.814;34.173;149.677;87.652
-13910.295;5.812;34.173;149.677;87.652
-13948.553;5.811;34.173;149.677;87.652
-13817.009;5.81;34.173;149.677;87.652
-13773.561;5.808;34.171;149.677;87.652
-13718.189;5.807;34.172;149.677;87.652
-13678.21;5.806;34.173;149.677;87.652
-13589.383;5.806;34.172;149.677;87.652
-13665.066;5.804;34.173;149.677;87.652
-13748.63;5.802;34.173;149.677;87.652
-13727.363;5.802;34.172;149.677;87.652
-13680.727;5.801;34.173;149.677;87.652
-13754.432;5.799;34.171;149.677;87.652
-13711.105;5.798;34.171;149.677;87.652
-13800.445;5.797;34.172;149.677;87.652
-13962.478;5.796;34.172;149.677;87.652
-13965.971;5.794;34.172;149.677;87.652
-13985.845;5.794;34.174;149.677;87.652
-13927.457;5.792;34.174;149.677;87.652
-13937.474;5.792;34.172;149.677;87.652
-13939.232;5.79;34.173;149.677;87.897
-13970.186;5.789;34.171;149.677;87.897
-13980.226;5.788;34.171;149.677;87.897
-13991.231;5.787;34.172;149.677;87.897
-14044.696;5.786;34.171;149.677;87.897
-14044.831;5.785;34.171;149.677;87.897
-14068.235;5.784;34.17;149.677;87.897
-14065.657;5.783;34.168;149.677;87.897
-14076.883;5.782;34.171;149.677;87.897
-14115.922;5.78;34.172;149.677;87.897
-14047.848;5.779;34.172;149.677;87.897
-14036.562;5.778;34.172;149.677;87.897
-14012.84;5.777;34.171;149.677;87.897
-13994.994;5.776;34.171;149.677;87.897
-13960.755;5.774;34.171;149.677;87.897
-13922.132;5.773;34.172;149.677;87.897
-13947.025;5.773;34.171;149.677;87.897
-13996.068;5.771;34.173;149.677;87.897
-14100.642;5.769;34.173;149.677;87.897
-14181.944;5.768;34.174;149.677;87.897
-14173.431;5.767;34.173;149.677;87.897
-14206.729;5.765;34.173;149.677;87.897
-14256.933;5.764;34.17;149.677;87.897
-14270.308;5.763;34.171;149.677;87.897
-14214.144;5.762;34.17;149.677;87.897
-14172.197;5.761;34.17;149.677;87.897
-14213.117;5.759;34.171;149.677;87.897
-14178.121;5.758;34.169;149.677;87.897
-14249.53;5.757;34.172;149.677;87.897
-14352.771;5.757;34.17;149.677;87.897
-14341.021;5.756;34.172;149.677;87.897
-13935.092;5.755;34.172;149.677;87.897
-12943.869;5.754;34.17;129.306;88.096
-12694.39;5.752;34.173;129.306;88.096
-13805.649;5.753;34.171;129.306;88.096
-14741.062;5.752;34.173;129.306;88.096
-14601.7;5.751;34.171;129.306;88.096
-14300.674;5.751;34.172;129.306;88.096
-14296.766;5.75;34.173;129.306;88.096
-14272.556;5.749;34.171;129.306;88.096
-14298.048;5.749;34.17;129.306;88.096
-14276.586;5.749;34.174;129.306;88.096
-14224.844;5.748;34.17;129.306;88.096
-14302.409;5.748;34.174;129.306;88.096
-14272.47;5.747;34.17;129.306;88.096
-14320.816;5.747;34.173;129.306;88.096
-14280.813;5.746;34.173;129.306;88.096
-14230.438;5.746;34.169;129.306;88.096
-14176.276;5.746;34.172;129.306;88.096
-14157.844;5.746;34.175;129.306;88.096
-14109.448;5.745;34.173;129.306;88.096
-14070.019;5.746;34.172;129.306;88.096
-14038.699;5.746;34.172;129.306;88.096
-13977.245;5.746;34.173;129.306;88.096
-13862.889;5.746;34.173;129.306;88.096
-13850.588;5.745;34.171;129.306;88.096
-13787.277;5.745;34.172;129.306;88.096
-13763.178;5.745;34.174;129.306;88.096
-13731.223;5.746;34.172;129.306;88.096
-13747.872;5.745;34.171;129.306;88.096
-13741.496;5.745;34.168;129.306;88.096
-13802.522;5.745;34.171;129.306;88.096
-13893.536;5.745;34.17;129.306;88.096
-13952.058;5.745;34.171;129.306;88.096
-14019.961;5.746;34.173;129.306;88.251
-14046.284;5.746;34.175;129.306;88.251
-14051.207;5.746;34.173;129.306;88.251
-14053.98;5.747;34.172;129.306;88.251
-14057.779;5.747;34.172;129.306;88.251
-14037.111;5.747;34.172;129.306;88.251
-14137.592;5.748;34.173;129.306;88.251
-14126.903;5.748;34.173;129.306;88.251
-14150.405;5.749;34.173;129.306;88.251
-14154.717;5.749;34.173;129.306;88.251
-14146.802;5.749;34.174;129.306;88.251
-14144.506;5.75;34.173;129.306;88.251
-14194.697;5.751;34.172;129.306;88.251
-14200.731;5.751;34.174;129.306;88.251
-14231.379;5.752;34.174;129.306;88.251
-14168.947;5.753;34.173;129.306;88.251
-14047.091;5.753;34.174;129.306;88.251
-14083.467;5.754;34.174;129.306;88.251
-14081.635;5.755;34.173;129.306;88.251
-14130.019;5.756;34.174;129.306;88.251
-14203.87;5.756;34.176;129.306;88.251
-14218.442;5.757;34.173;129.306;88.251
-14161.655;5.759;34.174;129.306;88.251
-14235.373;5.759;34.177;129.306;88.251
-14308.26;5.76;34.177;129.306;88.251
-14366.073;5.761;34.178;129.306;88.251
-14366.366;5.763;34.178;129.306;88.251
-14351.55;5.764;34.173;129.306;88.251
-14269.379;5.765;34.174;129.306;88.251
-14215.535;5.766;34.176;129.306;88.251
-14242.909;5.767;34.175;129.306;88.251
-14209.27;5.769;34.177;129.306;88.251
-14455.523;5.77;34.178;129.306;88.363
-14458.907;5.771;34.175;129.306;88.363
-14534.872;5.773;34.174;129.306;88.363
-14536.448;5.774;34.175;129.306;88.363
-14453.203;5.775;34.175;129.306;88.363
-13824.9;5.777;34.173;129.306;88.363
-12930.921;5.778;34.172;129.306;88.363
-12871.702;5.78;34.177;129.306;88.363
-14346.419;5.781;34.177;110.305;88.363
-14793.073;5.783;34.176;110.305;88.363
-14380.951;5.784;34.172;110.305;88.363
-14346.944;5.786;34.175;110.305;88.363
-14453.252;5.788;34.175;110.31;88.363
-14426.195;5.789;34.175;110.31;88.363
-14339.823;5.791;34.172;110.31;88.363
-14273.215;5.793;34.173;110.31;88.363
-14403.977;5.794;34.175;110.31;88.363
-14433.537;5.796;34.174;110.31;88.363
-14360.857;5.798;34.176;110.31;88.363
-14239.831;5.8;34.175;110.31;88.363
-14208.268;5.802;34.175;110.31;88.363
-14259.144;5.804;34.175;110.31;88.363
-14172.759;5.806;34.174;110.31;88.363
-13993.063;5.808;34.176;110.31;88.363
-14171.464;5.81;34.173;110.31;88.363
-14072.327;5.812;34.172;110.31;88.363
-13909.22;5.813;34.171;110.31;88.363
-13915.67;5.816;34.173;110.31;88.363
-13931.354;5.818;34.175;110.31;88.363
-13758.169;5.819;34.177;110.31;88.363
-13734.216;5.822;34.18;110.31;88.363
-13645.657;5.824;34.179;110.31;88.363
-13472.265;5.826;34.177;110.31;88.434
-13657.859;5.828;34.177;110.31;88.434
-13707.001;5.831;34.177;110.31;88.434
-13749.533;5.833;34.179;110.31;88.434
-13764.032;5.834;34.18;110.31;88.434
-13908.878;5.836;34.179;110.31;88.434
-13944.814;5.839;34.176;110.31;88.434
-13922.119;5.841;34.173;110.31;88.434
-13834.709;5.843;34.175;110.31;88.434
-14032.359;5.845;34.176;110.31;88.434
-13958.227;5.848;34.178;110.31;88.434
-14129.041;5.849;34.18;110.31;88.434
-14087.449;5.852;34.178;110.31;88.434
-13890.69;5.854;34.178;110.31;88.434
-13988.373;5.856;34.178;110.31;88.434
-14092.115;5.858;34.178;110.31;88.434
-13993.198;5.86;34.175;110.31;88.434
-13979.09;5.862;34.178;110.31;88.434
-14030.063;5.864;34.177;110.31;88.434
-13981.105;5.866;34.179;110.31;88.434
-14057.657;5.869;34.18;110.31;88.434
-13901.793;5.871;34.179;110.31;88.434
-13835.747;5.873;34.179;110.31;88.434
-14030.075;5.875;34.179;110.31;88.434
-14204.726;5.877;34.177;110.31;88.434
-14186.745;5.879;34.175;110.31;88.434
-13995.019;5.882;34.177;110.31;88.434
-13935.177;5.883;34.178;110.31;88.434
-13877.4;5.886;34.178;110.31;88.434
-13846.826;5.888;34.178;110.31;88.434
-13916.769;5.89;34.176;110.31;88.434
-14123.483;5.892;34.177;110.31;88.434
-14084.579;5.894;34.176;110.31;88.467
-14224.062;5.896;34.175;110.31;88.467
-14318.875;5.898;34.177;110.31;88.467
-14067.966;5.9;34.179;110.31;88.467
-14016.676;5.902;34.178;110.31;88.467
-14100.324;5.904;34.18;110.31;88.467
-14211.663;5.907;34.18;110.31;88.467
-14130.775;5.908;34.177;110.31;88.467
-14162.718;5.91;34.178;110.31;88.467
-14230.707;5.912;34.179;110.31;88.467
-14432.706;5.914;34.179;110.31;88.467
-14117.046;5.916;34.179;110.31;88.467
-13141.947;5.917;34.179;108.551;88.467
-12411.417;5.919;34.18;108.551;88.467
-12731.34;5.921;34.18;108.551;88.467
-14082.673;5.924;34.178;108.551;88.467
-14597.486;5.926;34.178;108.556;88.467
-14011.802;5.928;34.176;108.556;88.467
-14011.436;5.93;34.178;108.556;88.467
-14227.25;5.931;34.179;108.556;88.467
-14002.359;5.933;34.178;108.556;88.467
-14124.632;5.935;34.177;108.556;88.467
-14016.04;5.936;34.177;108.556;88.467
-13894.989;5.938;34.176;108.556;88.467
