((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:29.0:50.5:534.5;0.189278744561;0.0657167252073;2.5798869093618997;0.38307226;-0.28070304752;0.0214787132568;0.38712907407499;-0.15322891;9.96740352143;0.0142954715948;-0.354922644755308;10.055647;1079.28253943;1229.33240192;-1.1349545431734784;1118.8989;0.417142122607;0.0348719008204;-0.16568994065227027;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:51.0:191.0;0.220471771704;0.0419767077932;0.7770415271822348;0.38307226;-0.290143042377;0.016836752947;-1.2453719728637382;-0.15322891;9.96398325;0.0140286563747;-0.23807202509719305;10.055647;1079.84313836;1292.25514914;-1.1266384929134252;1118.8989;0.401032901893;0.0386866536031;-0.7409904244436616;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:51.0:347.5;0.243216688096;0.0324553977847;0.9567956581537636;0.38307226;-0.295341880127;0.0164264489639;-1.1702058861290254;-0.15322891;9.96808758482;0.0141353476972;-0.3160004035808308;10.055647;1080.37176675;1300.77044322;-1.1392259290121747;1118.8989;0.384923681179;0.0419823924018;-1.153837832825949;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:51.0:503.5;0.241609152204;0.0268520471221;0.8939208172617881;0.38307226;-0.29322130127;0.015434071379;-1.084830845336454;-0.15322891;9.96613801161;0.0140620113462;-0.268176453526936;10.055647;1079.28486371;1352.42477907;-1.2080522798376312;1118.8989;0.368814460464;0.0447591172164;-1.4544795697989596;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:51.0:659.5;0.241780166796;0.0261476823893;0.5253810920897863;0.38307226;-0.293768547363;0.0157889157398;-1.026707823227578;-0.15322891;9.96695889375;0.0138558366525;-0.25575697391560137;10.055647;1079.44615479;1372.17465174;-1.2560983958935525;1118.8989;0.35270523975;0.047016828047;-1.6727518593644362;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:51.5:316.0;0.25402479835;0.0206165429883;-0.8529146919322383;0.38307226;-0.299035791434;0.0154467524604;-0.950636327364383;-0.17238252;9.97184992232;0.0126050777519;-0.12211855284464779;10.055647;1078.9218805;1357.00008969;-1.211534455508048;1118.8989;0.336596019036;0.0487555248935;-1.827068169418904;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:51.5:472.5;0.257239869279;0.0213246313749;-0.8903270836518042;0.38307226;-0.297257242398;0.0154617358994;-0.9378889979434608;-0.17238252;9.97294443125;0.0124283084482;-0.10444539285890819;10.055647;1078.61715711;1355.75652356;-1.2023753859282489;1118.8989;0.320486798321;0.049975207756;-1.928911736833223;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:51.5:628.5;0.255119290686;0.0228055047217;-0.9109727447842402;0.38307226;-0.293836954684;0.0160684134694;-1.0446687254913891;-0.15322891;9.96822443661;0.0112047419075;0.19947034230504235;10.055647;1077.84461175;1344.70735949;-1.182217779349395;1118.8989;0.304377577607;0.0506758766345;-1.9852005479381905;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:52.0:284.5;0.257855520686;0.0233986587964;-0.9511073856035708;0.38307226;-0.303824195862;0.0162784132509;-0.9949383115197574;-0.17238252;9.96877167946;0.0112162717037;0.1841882749664845;10.055647;1079.170335;1256.28132404;-1.2220234741966403;1118.8989;0.288268356893;0.0508575315289;-1.9995407636080675;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:52.0:441.0;0.263806821846;0.0212741316859;-1.0415379985953048;0.386902984;-0.306149991987;0.0167831371388;-0.9332721612668577;-0.17238252;9.96880586875;0.0111743885377;0.20125044346068455;10.055647;1079.75980214;1263.49302204;-1.2402076952168966;1118.8989;0.272159136179;0.0505201724393;-1.9728268546699024;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:52.0:597.5;0.262643924186;0.020705834223;-1.0315712053119126;0.38307226;-0.304474050666;0.0165952109522;-0.9220031768535035;-0.17238252;9.97140527411;0.010399295134;0.1980769817690491;10.055647;1079.96930071;1255.67057167;-1.2199921637070374;1118.8989;0.256049915464;0.0496637993656;-1.9033846716568041;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:52.0:753.5;0.259497259193;0.0223855237444;-1.1533945294440864;0.40222588;-0.303926804827;0.0164394448259;-0.912223305879249;-0.17238252;9.97872467946;0.00955988035496;0.1000672773435789;10.055647;1079.38235857;1204.19608243;-1.114070199253192;1118.8989;0.23994069475;0.0482884123079;-1.7867017774851877;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:52.5:409.5;0.2722207301;0.0290525740665;-0.019754297806249266;0.40222588;-0.307381296166;0.0161875403018;-0.8266509310913128;-0.17238252;9.97691192589;0.0105584485139;-0.0899193447827864;10.055647;1079.06367804;1237.25532738;-1.0817298664371506;1118.8989;0.223831474036;0.0463940112661;-1.6146606815734643;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:52.5:566.0;0.278308843421;0.0309915464555;-0.18326980270307658;0.4213795;-0.303447964957;0.0169189517445;-0.8048612959701393;-0.17238252;9.98197394375;0.0118985722831;-0.2546494229103988;10.0748005;1078.62987179;1268.25017198;-1.08933205608461;1118.8989;0.207722253321;0.0439805962403;-1.374017199923294;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:53.0:222.5;0.305260713989;0.0442557489444;1.516618751271536;0.4405331;-0.300745936627;0.0172602807915;-0.8330480768601136;-0.17238252;9.97550962232;0.0124981652891;-0.23394202885104542;10.0748005;1076.64471161;1294.11401993;-1.0779403277419835;1118.8989;0.191613032607;0.0410481672305;-1.0435428553365684;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:53.0:378.5;0.342097214859;0.0701655079391;2.9045416749075503;0.4405331;-0.30009608137;0.0187493581637;-0.828335883346496;-0.17238252;9.96966094018;0.0126055285437;-0.015357969318960052;10.055647;1075.54048286;1331.77691857;-1.058521434192176;1118.8989;0.175503811893;0.0375967242366;-0.5885316905661666;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:53.0:534.5;0.36802299952;0.0870130395368;1.5568896189424741;0.45968673;-0.297394053288;0.020647455071;-0.8461479917714017;-0.15322891;9.96610383393;0.0132049004715;0.09257183967598515;10.055647;1074.16926571;1410.85170651;-1.077947134772728;1118.8989;0.159394591179;0.0336262672587;0.05043313846925512;0.51621383;0.0;0.0;-3.0;0.0
11.0:29.0:53.0:691.0;0.376778937395;0.0949170957553;1.1688254266115363;0.45968673;-0.30173782002;0.0227414418132;-0.5856921284053178;-0.15322891;9.97414151786;0.0173934356741;2.5261868322473298;10.055647;1072.70512143;1368.96659016;-0.9418200936092482;1105.7246;0.143285370464;0.0291367962967;0.9826991160294813;0.06515565;0.0;0.0;-3.0;0.0
11.0:29.0:53.5:347.5;0.366107638736;0.0976182027078;1.1402752777828677;0.45968673;-0.311930278895;0.0281240077286;0.17388299008807362;-0.15322891;9.98707022321;0.0253385337707;2.6140299586872393;10.0748005;1071.557045;1368.06716591;-0.9326277159126724;1105.7246;0.12717614975;0.0241283113507;2.4321475625823457;0.06515565;0.0;0.0;-3.0;0.0
11.0:29.0:53.5:503.5;0.372914011623;0.0976554116066;1.0513320043436662;0.49799395;-0.301908834859;0.036135415846;1.585820360117416;-0.15322891;9.96377808571;0.0301564542743;3.105243105820356;10.055647;1071.33270286;1338.98476306;-0.9509098882321787;1105.7246;0.111066929036;0.0186008124206;4.937881483031635;0.06515565;0.0;0.0;-3.0;0.0
11.0:29.0:53.5:659.5;0.391075741123;0.0990145901219;0.7105656110577332;0.51714754;-0.298009706359;0.0391820927494;1.6627317659059146;-0.15322891;9.95283318393;0.0314518792606;3.2553951773583147;10.055647;1071.80781054;1288.59530171;-0.9010657304142566;1105.7246;0.09985477575;0.0139171217169;7.922947695902032;0.06515565;0.0;0.0;-3.0;0.0
11.0:29.0:54.0:316.0;0.391657190105;0.0993200521133;0.6815578677546519;0.51714754;-0.30098535752;0.040204213576;1.5113734006297994;-0.15322891;9.95827146429;0.0329238030324;2.9569378761745835;10.055647;1071.68101482;1208.71064995;-0.876950430520214;1105.7246;0.0959882236071;0.0111010298179;8.531398215589695;0.06515565;0.0;0.0;-3.0;0.0
11.0:29.0:54.0:472.5;0.397847912034;0.104174568543;0.3550557734923272;0.61291564;-0.305876369752;0.0404113578326;1.5367315255427334;-0.15322891;9.96182858393;0.0359622947966;2.3171708512981795;10.055647;1072.27956107;1162.22275249;-0.8789173915263415;1105.7246;0.0945380545714;0.00920880744959;6.760416666666661;0.06515565;0.0;0.0;-3.0;0.0
11.0:29.0:54.0:628.5;0.39914762165;0.105605845534;0.2778647428666927;0.61291564;-0.306834050448;0.0408242728713;1.4669203138673534;-0.15322891;9.96801933571;0.0392428685954;1.6388351129616874;10.055647;1069.13208286;1125.16882472;-0.7255826182864573;1101.3676;0.106780723143;0.0125362085788;3.373505499760877;0.06515565;0.0;0.0;-3.0;0.0
11.0:29.0:54.0:784.5;0.411050224307;0.100238932523;0.39734649006863876;0.61291564;-0.320378391323;0.0406542158693;1.7208402503094629;-0.15322891;9.97568078571;0.0420362531305;1.1480987334401025;10.0748005;1067.95315946;1163.35781553;-0.6901448369598624;1101.3676;0.119023391714;0.0155638438406;1.5500770416024672;0.06515565;0.0;0.0;-3.0;0.0
11.0:29.0:54.5:441.0;0.396992839811;0.116272106194;0.7530246641297333;0.61291564;-0.326432301452;0.0423992770939;1.5977309574237504;-0.15322891;9.99736543036;0.0521905296168;0.849803790742397;10.0748005;1066.44773713;1269.65940958;-0.72517071947324;1101.3676;0.131266060286;0.0182917132348;0.4241232382825282;0.06515565;0.0;0.0;-3.0;0.0
11.0:29.0:54.5:597.5;0.383653715693;0.126445477674;0.6243134893141091;0.61291564;-0.32496157762;0.0435649671422;1.4050859708266001;-0.15322891;10.0165190518;0.0618691066973;0.3866760976743926;10.2127066;1065.47058543;1315.86722475;-0.7957686327795499;1101.3676;0.143508728857;0.0207198167616;-0.3287037037037046;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:55.0:253.5;0.382901252193;0.126557155016;0.6208311309413981;0.61291564;-0.313948249848;0.0486872626633;0.9429042526858646;-0.15322891;10.0236332446;0.0610676229704;0.39201757612636845;10.2127066;1062.79180221;1181.08341677;-0.6148047481875114;1097.0282;0.155751397429;0.0228481544208;-0.856992915245343;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:55.0:409.5;0.392101827568;0.124987899403;0.6708823704497244;0.61291564;-0.311588251205;0.0517390646584;0.8566691099323251;-0.095768064;10.0199735411;0.061821566261;0.3531992868213645;10.2127066;1059.14572836;1334.84667776;-0.06988775897556154;1092.7053;0.167994066;0.0246767262126;-1.2380952380952384;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:55.0:566.0;0.402807329229;0.125153603423;0.6280847135740646;0.61291564;-0.307928543027;0.0524949795216;0.7060051495293167;-0.095768064;10.0124489036;0.0643110282513;0.22643760737666874;10.2127066;1053.26066693;1486.02613355;0.21946064063167992;1088.4001;0.180236734571;0.0262055321368;-1.515900251658659;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:55.0:722.5;0.414470512014;0.127271342274;0.49558642691814025;0.6895301;-0.315487379902;0.0575130108438;0.8778481085144629;-0.095768064;10.0111491955;0.0646019053328;0.21292171476168154;10.2127066;1049.98704329;1744.44274767;0.5976356859412801;1084.1113;0.192479403143;0.0274345721936;-1.716783216783217;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:55.5:378.5;0.422508189139;0.129037462995;0.3977775195584661;0.7086837;-0.345962146259;0.0871155854295;3.4919193603752667;-0.095768064;10.0053689223;0.0667118428369;0.11985830794765207;10.2127066;1045.25293418;2434.20278694;0.8967812429225597;1084.1113;0.204722071714;0.0283638463828;-1.857112661171;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:55.5:534.5;0.424697173475;0.134013107742;0.2574297775386123;0.7086837;-0.324482734077;0.234057957467;12.166679307867375;-0.095768064;10.0243857205;0.0912659411755;1.6710613158525582;10.228029;1038.4789315;3153.24343504;0.6820655096332091;1084.1113;0.216964740286;0.0289933547046;-1.9470636889991728;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:56.0:191.0;0.424013115886;0.136401774707;0.19713736319246777;0.7086837;-0.284978405416;0.295485340215;9.707189727868892;-0.05746084;10.0377248366;0.100765974069;1.7623488168207686;10.304645;1027.60605318;5380.39790286;3.299473203548371;1084.1113;0.229629190696;0.0294827570519;-1.9911625366728294;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:56.0:347.5;0.413615439575;0.139834919035;0.062128932452075514;0.7086837;-0.316000419166;0.326570420178;8.060977333555627;-0.05746084;10.0286610884;0.104974164731;1.5763422548044659;10.304645;1014.3956363;8527.51316828;2.9718189676046682;1067.1256;0.242638735339;0.0297730081104;-1.9936360569985998;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:56.0:503.5;0.429656591371;0.144079001037;0.0839913720165053;0.7278373;-0.329955196202;0.349209802355;6.960782943350404;-0.0536301174;10.0189816848;0.114536453653;1.2154681446276543;10.304645;999.791985554;12243.3266009;2.215046653061246;1067.1256;0.255648279982;0.0297247626652;-1.9559018174327891;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:56.0:659.5;0.446723830871;0.153843448756;-0.07107941502506554;0.7278373;-0.29718883672;0.3702149843;5.642449620807799;0.019153614;10.0203497955;0.115837680546;1.1117689223687997;10.304645;982.602745411;17405.1692126;1.6560275235700797;1067.1256;0.268657824625;0.0293380207165;-1.875387231040402;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:56.5:316.0;0.464030488479;0.153668992994;-0.06927068928273927;0.7469909;-0.296060141916;0.372186282332;5.556906662467695;0.019153614;9.99093533839;0.142257936913;1.3666214859709545;10.304645;965.046422196;22436.7997897;0.8258879869219089;1062.9207;0.281667369268;0.028612782264;-1.7466946628032751;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:56.5:472.5;0.480413669568;0.16167443919;-0.11841703364533984;0.7661445;-0.313332596148;0.390415261222;5.087917003500101;0.019153614;9.97646753304;0.21730669726;2.226080060814059;10.304645;947.261700232;28081.3290816;0.20976474696844605;1062.9207;0.294676913911;0.027549047308;-1.5606582698785891;0.40795037;0.0;0.0;-3.0;0.0
11.0:29.0:56.5:628.5;0.522277996846;0.185763837591;-0.16014580864169448;0.842759;-0.338505915434;0.415052814141;4.509017508939307;0.019153614;10.0150483795;0.262617958005;1.59525339583619;10.3659358;927.818108839;33235.6035075;-0.2974823952991157;1062.9207;0.307686458554;0.0261468158483;-1.3025826580718716;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.0:57.0:284.5;0.501311631475;0.206825831865;-0.28095007446944287;0.842759;-0.320788822295;0.427928518673;3.96784767334805;0.038307227;9.98734404732;0.301605174424;1.024885782379111;10.381259;908.951837375;38834.7877366;-0.6814382896825584;1062.9207;0.320696003196;0.024406087885;-0.9489714485488321;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.0:57.0:441.0;0.516360898689;0.213129194394;-0.4037486497898981;0.9576807;-0.315555781493;0.428929624252;3.900414524350948;0.038307227;9.96692494018;0.311140081621;0.8459473744172814;10.381259;890.153869554;43082.0165961;-1.024463619727397;1062.9207;0.333705547839;0.0223268634181;-0.46120080006121844;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.0:57.0:597.5;0.518071042529;0.213626842903;-0.41639973574379674;0.91937345;-0.316410853573;0.428536646713;3.9185779515075634;0.038307227;9.97444955625;0.310872609966;0.8487996571908014;10.381259;871.342151375;47024.9480797;-1.2781718653543213;1062.9207;0.346715092482;0.0199091424475;0.22761052846604057;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.0:57.0:753.5;0.495291927171;0.197958058551;-0.24513083994753382;0.842759;-0.309296654509;0.428533315083;3.871239841661147;0.038307227;9.98833594911;0.316442326254;0.7248357978510676;10.43872;852.813004625;50401.162226;-1.4688028061220224;1062.9207;0.359724637125;0.0171529249733;1.242742927648571;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.5:27.5:409.5;0.4542484691;0.200902116657;-0.19579199602301056;0.7469909;-0.30177202083;0.429384161045;3.796286413574924;0.038307227;9.98936203214;0.316398599396;0.7256543846160541;10.43872;834.447420339;53186.7908614;-1.6039169178799328;1062.9207;0.372734181768;0.0140582109955;2.8476123792316406;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.5:27.5:566.0;0.422097760314;0.214845685874;-0.3261206970384021;0.7469909;-0.285491448791;0.427632727094;3.750703899742194;0.038307227;9.98262405893;0.31195183661;0.8215579642030502;10.381259;814.677408554;55064.8017969;-1.6837089970031198;1058.7328;0.385743726411;0.0106250005141;5.703981611484897;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.5:28.0:222.5;0.410297766255;0.227578596312;-0.43701314097898303;0.7469909;-0.274820149845;0.423849548584;3.8019364768322212;0.038307227;9.97691215714;0.304809720451;0.9805244272398443;10.362105;795.273162696;55875.9586481;-1.7236996431203577;1054.5609;0.400101188464;0.00700198713826;11.698437527560891;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.5:28.0:378.5;0.410331969543;0.226033951711;-0.4089183306770501;0.7469909;-0.300472312059;0.420893184142;4.04150407764791;0.019153614;9.99059328839;0.298125565788;1.1416939917958135;10.362105;774.505145018;54700.4841269;-1.731686127040149;1046.267;0.414907956321;0.00300255558074;32.692396096376264;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.5:28.0:534.5;0.382490824918;0.233483708533;-0.5057944753843011;0.7469909;-0.303037528488;0.417848127441;4.154116492140206;0.019153614;10.0007857223;0.295888826968;1.2014330449607753;10.362105;754.313537268;53596.2947681;-1.6923737720743672;1017.74805;0.42481765675;0.000432513882973;1.972456514697491;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.5:28.0:691.0;0.376265900918;0.235333604727;-0.534966013882527;0.7469909;-0.300232891702;0.416876409048;4.1687475398627765;0.019153614;10.0078315223;0.298518645043;1.14207418330838;10.362105;734.268269982;51128.7090933;-1.6228581303647884;1009.7436;0.427381756036;0.000523529426127;0.886422619300566;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.5:28.5:347.5;0.369493730357;0.23145357321;-0.462401011868276;0.7086837;-0.30026709472;0.416960032558;4.1661303882670415;0.019153614;10.0038297741;0.298849081935;1.1319609498465875;10.362105;713.200803411;47644.1136919;-1.5420678221143391;995.498836;0.429945855321;0.000601395758986;0.12627674381646425;0.4294229;0.0;0.0;-3.0;0.0
11.0:29.5:28.5:503.5;0.373153438732;0.227320011119;-0.38608296476124293;0.7086837;-0.302524485077;0.41621640923;4.206482966187791;0.019153614;9.98946453839;0.297083222242;1.1729243378795164;10.362105;694.172592839;45222.2476101;-1.3654395761146008;955.44763;0.432509954607;0.000666112881552;-0.41920161965560965;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:28.5:659.5;0.358993445768;0.234889891554;-0.48368134174256916;0.7086837;-0.29999347197;0.415415754022;4.217122342034897;0.019153614;9.97995613839;0.295248138114;1.2223895499048103;10.2854898;675.175557054;41941.0593632;-1.1332154985296978;925.858406;0.435074053893;0.000717680793824;-0.8182115960834646;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:29.0:316.0;0.351503015214;0.236442974649;-0.5079069948243253;0.7086837;-0.315384768196;0.417639286508;4.248903070716771;-0.019153614;9.96230743661;0.284566116702;1.5029679741862978;10.189722;656.87122925;38590.2567519;-0.8015831196043872;900.5088;0.437638153179;0.000756099495802;-1.112863168227422;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:29.0:472.5;0.324687956396;0.279356529808;-0.28345042741252424;0.7086837;-0.3243117201;0.420458918189;4.222430043144366;-0.019153614;9.94288019375;0.27319467634;1.8436307919593116;10.151415;638.141646625;33839.0136722;-0.39768954550905056;889.9059;0.440202252464;0.000781368987485;-1.3302119034222757;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:29.0:628.5;0.288980148325;0.318933625753;-0.4805982408852927;0.7086837;-0.353589387443;0.422392612893;4.372137936396625;-0.05746084;9.93439790089;0.272986334417;1.8624809841773216;10.151415;618.333569339;28035.6911057;-0.01891664275321503;787.39294;0.44276635175;0.000793489268875;-1.4886272222415426;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:29.0:784.5;0.248894370825;0.351762615009;-0.6943646650082256;0.7086837;-0.378420680121;0.426709672938;4.418552883983067;-0.05746084;9.94031499196;0.27310285198;1.8499353440326844;10.151415;601.279112125;23090.2095988;0.6144845003954171;707.7784;0.445330451036;0.000792460339971;-1.6017213041241465;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:29.5:441.0;0.185584837593;0.42586914334;-0.21832196299245998;0.7086837;-0.399045017979;0.429944982557;4.4786616435942195;-0.05746084;9.95314106339;0.272597074783;1.8539312473779885;10.151415;585.810850804;18470.1840422;1.6278120994509093;675.0287;0.447894550321;0.000778282200773;-1.681313818125765;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:29.5:597.5;0.0848915535929;0.60557169799;1.0289615752570311;0.7086837;-0.418609066121;0.443899932006;4.214987151281543;-0.05746084;9.95204656875;0.27243962646;1.8604469181728769;10.151415;570.246791768;13201.5570276;2.592919275304153;590.310392;0.450458649607;0.000750954851281;-1.7406492307199637;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:30.0:253.5;-0.0363234575857;0.8672539589;1.3696912767820857;0.6512229;-0.429211960764;0.461583987408;3.8913688868141074;-0.05746084;9.96213640446;0.271876803388;1.8731181951386962;10.151415;556.481116804;9003.00933684;4.422187411346974;583.2868;0.453022748893;0.000710478291494;-1.7996053583469134;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:30.0:409.5;-0.148816734175;1.1418567483;0.8816323591769839;0.6512229;-0.518891917371;0.398239545609;2.392044500479088;-0.11492168;9.94421409018;0.24498669812;2.453022627344601;10.151415;542.855707893;4857.23740697;4.749736721261036;543.27454;0.455586848179;0.000656852521414;-1.8957998103185418;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:30.0:566.0;-0.241096109086;1.2941383774;0.2023977936274175;0.6512229;-0.630632733889;0.433938061356;0.7589735911466007;-0.1340753;9.92909640536;0.233226288607;2.7173635721710374;10.151415;533.514386661;2723.31914496;5.384799306387894;534.7626;0.457729165625;0.000623190301715;-1.9365079365079396;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:30.0:722.5;-0.306149987954;1.36538875317;-0.212878246649558;0.6512229;-0.685459951746;0.583247084121;1.030456286644493;-0.1340753;9.93569754821;0.231404333435;2.8090176824680153;10.151415;527.332470286;1491.39608262;8.06216477263958;534.7626;0.459526388839;0.000608655250946;-1.839469320066336;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:30.5:378.5;-0.374042704293;1.36316313622;-0.39318911225813524;0.6512229;-0.764673822318;0.726127601302;0.6420613563993256;-0.1340753;9.94862621607;0.223973655109;3.1766068599818187;10.132261;521.877562464;639.768151604;2.4908817157519367;534.7626;0.461323612054;0.000587660177613;-1.6908278941944355;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:30.5:534.5;-0.456061212329;1.33654762707;-0.5133954481322109;0.5554548;-0.854661602961;0.727471916014;0.22124537696538482;-0.1340753;9.94510332321;0.222674601606;3.2407895235307755;10.132261;518.603599036;416.850510084;2.066395448141879;530.55676;0.463120835268;0.000560205081716;-1.479639639639634;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:31.0:191.0;-0.534214794114;1.31982690623;-0.6032349846373681;0.49799395;-0.912088239961;0.735207598002;-0.12119914828472034;-0.1340753;9.96836128036;0.199328779576;4.187685433709417;10.132261;515.461873679;275.677707527;0.323822921320708;530.55676;0.464918058482;0.000526289963256;-1.188339087073258;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:31.0:347.5;-0.598208385543;1.25394619415;-0.5555671184112376;0.36391866;-0.939347937371;0.746293996372;-0.3009281303865188;-0.1340753;9.98799372857;0.125097901392;5.179501663774833;10.132261;513.728542643;236.052408505;-0.6530026469630257;528.46606;0.466715281696;0.000485914822231;-0.7885334441213145;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:31.0:503.5;-0.684262836971;1.11082577964;-0.5241500136540833;0.30645782;-0.926214032371;0.746520402983;-0.24822412633027247;-0.1340753;9.94818158571;0.0774595141497;5.240132145886916;10.113108;511.864560107;261.229119261;-0.33332810360668796;528.46606;0.468512504911;0.000439079658642;-0.23264367816092335;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:31.0:659.5;-0.723322529293;1.0840798109;-0.5539615580198083;0.229843364;-0.926419249904;0.746483487118;-0.2334047711703624;-0.2681506;9.978793175;0.0396975887662;2.768932769835426;10.113108;510.73158925;301.82514976;-0.2501296829057309;528.46606;0.470309728125;0.00038578447249;0.5641025641025412;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:31.5:316.0;-0.805477848043;0.994514327417;-0.5216614108173991;0.1340753;-0.917047660307;0.766660524148;-0.2603778661716998;-0.2681506;10.0029062036;0.030275202457;0.5304155593868138;10.132261;509.02533475;333.743042521;-0.3045186601230676;526.384;0.472106951339;0.000326029263774;1.767182662538696;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:31.5:472.5;-0.894063310989;0.89693178418;-0.554939514677864;0.019153614;-0.932438958521;0.765309479537;-0.31082038111797106;-0.2681506;10.0064975161;0.0333369010622;0.3307843951195908;10.1360918;509.023976607;339.366844872;-0.3356829804106627;526.384;0.473904174554;0.000259814032493;3.746697746697734;0.47974515;0.0;0.0;-3.0;0.0
11.0:29.5:31.5:628.5;-0.984119496882;0.855473770286;-0.6564838353529359;-0.1493981812;-0.973790242825;0.743138917453;-0.33116833889320985;-0.2681506;10.0055740089;0.0303490135368;0.2670662071857537;10.151415;509.594951714;350.960416694;-0.3983953342174482;526.384;0.475701397768;0.000187138778649;7.5318230852210775;0.47974515;0.0;0.0;-3.0;0.0
11.0:30.0:2.0:284.5;-1.04633453667;0.848479014184;-0.7147157475189552;-0.19153613;-1.00867718164;0.710036504542;-0.2622465111491534;-0.34476504;10.0144325589;0.0298992225438;0.17111834335989773;10.151415;510.789004768;389.308282158;-0.5639473147758913;530.55676;0.477498620982;0.000108003502241;17.446728971962685;0.47974515;0.0;0.0;-3.0;0.0
11.0:30.0:2.0:441.0;-1.09842552442;0.848246029259;-0.7431325734007515;-0.19153613;-1.04441919296;0.680285610944;-0.19623104833029936;-0.34476504;10.0102598018;0.0298431378172;0.24527773736626068;10.151415;512.676127268;448.855004091;-0.4486470690588029;530.55676;0.479295844196;2.24082032686e-05;107.00900900900885;0.47974515;0.0;0.0;-3.0;0.0
11.0:30.0:2.0:597.5;-1.1531501338;0.832993973904;-0.6944058722963913;-0.24899697;-1.07137106493;0.660455562481;-0.15016588529542663;-0.38307226;10.0100887964;0.0299265082779;0.2540717085313009;10.151415;513.501755268;465.070702774;-0.5874126201431538;530.55676;0.47974515;0.0;-3.0;0.47974515;0.0;0.0;-3.0;0.0
11.0:30.0:2.0:753.5;-1.21899068101;0.763714380741;-0.5185384889614424;-0.2681506;-1.07113164359;0.661949219502;-0.15906586806149026;-0.38307226;10.0074551705;0.0353220524129;0.3303224274829448;10.151415;513.353020518;460.944988335;-0.5477951918044859;530.55676;0.47974515;0.0;-3.0;0.47974515;0.0;0.0;-3.0;0.0
