17:19:49:093;17:19:48:998;-0.38307226;10.113108;-0.038307227
17:19:49:101;17:19:48:998;-0.38307226;10.113108;-0.038307227
17:19:49:109;17:19:48:998;-0.38307226;10.113108;-0.038307227
17:19:49:117;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:125;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:132;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:140;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:148;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:156;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:164;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:171;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:179;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:187;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:195;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:203;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:210;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:218;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:226;17:19:49:116;-0.38307226;10.036493;-0.038307227
17:19:49:234;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:242;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:250;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:257;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:265;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:273;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:281;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:289;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:296;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:304;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:312;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:320;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:328;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:335;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:343;17:19:49:232;-0.4213795;9.921572;-0.019153614
17:19:49:351;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:359;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:367;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:375;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:382;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:390;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:398;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:406;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:414;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:421;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:429;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:437;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:445;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:453;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:460;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:468;17:19:49:351;-0.51714754;9.959879;-0.076614454
17:19:49:476;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:484;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:492;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:500;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:507;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:515;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:523;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:531;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:539;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:546;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:554;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:562;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:570;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:578;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:585;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:593;17:19:49:469;-0.40222588;10.055647;-0.038307227
17:19:49:601;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:609;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:617;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:625;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:632;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:640;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:648;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:656;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:664;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:671;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:679;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:687;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:695;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:703;17:19:49:600;-0.4213795;9.9790325;-0.019153614
17:19:49:710;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:718;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:726;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:734;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:742;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:750;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:757;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:765;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:773;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:781;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:789;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:796;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:804;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:812;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:820;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:828;17:19:49:705;-0.38307226;10.055647;0.15322891
17:19:49:835;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:843;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:851;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:859;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:867;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:875;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:882;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:890;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:898;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:906;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:914;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:921;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:929;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:937;17:19:49:833;-0.4213795;9.902418;0.095768064
17:19:49:945;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:49:953;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:49:960;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:49:968;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:49:976;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:49:984;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:49:992;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:50:000;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:50:007;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:50:015;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:50:023;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:50:031;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:50:039;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:50:046;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:50:054;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:50:062;17:19:49:942;-0.49799395;10.01734;0.038307227
17:19:50:070;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:078;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:085;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:093;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:101;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:109;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:117;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:125;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:132;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:140;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:148;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:156;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:164;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:171;17:19:50:069;-0.40222588;10.036493;0.11492168
17:19:50:179;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:187;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:195;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:203;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:210;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:218;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:226;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:234;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:242;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:250;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:257;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:265;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:273;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:281;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:289;17:19:50:177;-0.45968673;10.055647;-0.019153614
17:19:50:296;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:304;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:312;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:320;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:328;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:335;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:343;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:351;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:359;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:367;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:375;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:382;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:390;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:398;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:406;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:414;17:19:50:294;-0.45968673;9.998186;0.038307227
17:19:50:421;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:429;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:437;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:445;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:453;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:460;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:468;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:476;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:484;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:492;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:500;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:507;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:515;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:523;17:19:50:418;-0.4405331;10.055647;-0.038307227
17:19:50:531;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:539;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:546;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:554;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:562;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:570;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:578;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:585;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:593;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:601;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:609;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:617;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:625;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:632;17:19:50:529;-0.2873042;10.113108;0.038307227
17:19:50:640;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:648;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:656;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:664;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:671;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:679;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:687;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:695;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:703;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:710;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:718;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:726;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:734;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:742;17:19:50:635;-0.47884035;10.01734;-0.05746084
17:19:50:750;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:757;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:765;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:773;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:781;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:789;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:796;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:804;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:812;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:820;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:828;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:835;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:843;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:851;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:859;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:867;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:875;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:882;17:19:50:746;-0.30645782;10.036493;0.076614454
17:19:50:890;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:898;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:906;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:914;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:921;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:929;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:937;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:945;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:953;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:960;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:968;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:976;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:984;17:19:50:883;-0.4405331;10.093954;-0.038307227
17:19:50:992;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:000;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:007;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:015;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:023;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:031;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:039;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:046;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:054;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:062;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:070;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:078;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:085;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:093;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:101;17:19:50:986;-0.32561144;9.9790325;0.095768064
17:19:51:109;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:117;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:125;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:132;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:140;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:148;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:156;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:164;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:171;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:179;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:187;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:195;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:203;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:210;17:19:51:104;-0.38307226;9.959879;-0.038307227
17:19:51:218;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:226;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:234;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:242;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:250;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:257;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:265;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:273;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:281;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:289;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:296;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:304;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:312;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:320;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:328;17:19:51:218;-0.38307226;10.093954;-0.22984336
17:19:51:335;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:343;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:351;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:359;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:367;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:375;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:382;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:390;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:398;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:406;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:414;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:421;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:429;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:437;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:445;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:453;17:19:51:335;-0.40222588;10.093954;-0.038307227
17:19:51:460;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:468;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:476;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:484;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:492;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:500;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:507;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:515;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:523;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:531;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:539;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:546;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:554;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:562;17:19:51:454;-0.45968673;10.113108;0.15322891
17:19:51:570;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:578;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:585;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:593;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:601;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:609;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:617;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:625;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:632;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:640;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:648;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:656;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:664;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:671;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:679;17:19:51:570;-0.49799395;9.9790325;0.019153614
17:19:51:687;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:695;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:703;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:710;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:718;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:726;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:734;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:742;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:750;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:757;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:765;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:773;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:781;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:789;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:796;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:804;17:19:51:687;-0.45968673;9.921572;-0.11492168
17:19:51:812;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:820;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:828;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:835;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:843;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:851;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:859;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:867;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:875;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:882;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:890;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:898;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:906;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:914;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:921;17:19:51:805;-0.40222588;10.132261;0.019153614
17:19:51:929;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:51:937;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:51:945;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:51:953;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:51:960;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:51:968;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:51:976;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:51:984;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:51:992;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:52:000;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:52:007;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:52:015;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:52:023;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:52:031;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:52:039;17:19:51:922;-0.40222588;9.921572;-0.1340753
17:19:52:046;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:054;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:062;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:070;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:078;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:085;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:093;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:101;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:109;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:117;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:125;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:132;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:140;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:148;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:156;17:19:52:040;-0.4213795;10.055647;0.05746084
17:19:52:164;17:19:52:157;-0.4213795;10.055647;0.2681506
17:19:52:171;17:19:52:157;-0.4213795;10.055647;0.2681506
17:19:52:179;17:19:52:157;-0.4213795;10.055647;0.2681506
17:19:52:187;17:19:52:157;-0.4213795;10.055647;0.2681506
17:19:52:195;17:19:52:157;-0.4213795;10.055647;0.2681506
17:19:52:203;17:19:52:157;-0.4213795;10.055647;0.2681506
17:19:52:210;17:19:52:157;-0.4213795;10.055647;0.2681506
17:19:52:218;17:19:52:157;-0.4213795;10.055647;0.2681506
17:19:52:226;17:19:52:157;-0.4213795;10.055647;0.2681506
17:19:52:234;17:19:52:157;-0.4213795;10.055647;0.2681506
17:19:52:242;17:19:52:157;-0.4213795;10.055647;0.2681506
