((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
17.0:19.0:36.0:472.5;-0.00283883934821;0.00486005413294;-0.8846883593761645;0.05746084;-0.420729644036;0.00590145282884;-0.7040152885065138;-0.34476504;10.0262666473;0.00556667737911;0.33780069309329486;10.0748005;346.557184589;97.5375531819;-0.853766409865512;357.4967;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:36.0:628.5;-0.00177855003214;0.00500579828393;-0.9002973349630414;0.05746084;-0.416488486232;0.00502631154688;-0.8856935375266999;-0.34476504;10.0331756313;0.00477716691797;0.3122220492073007;10.093954;346.459414714;102.408952187;-0.8111761765066818;357.4967;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:36.0:784.5;-0.000547246301786;0.0051265816221;-0.9178037767117555;0.05746084;-0.417548775107;0.00478989334682;-0.7477159193607186;-0.34476504;10.0382718545;0.00448693900177;0.6086716560117345;10.093954;346.389464732;103.053818345;-0.8069262737105025;357.4967;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:36.5:441.0;-0.000547246294643;0.00504796856967;-0.8791291169153808;0.05746084;-0.414778341143;0.00472103087263;-0.6925990527574939;-0.34476504;10.0374851884;0.00443343465197;0.602025567910593;10.093954;346.518824875;104.710642383;-0.8579630862480947;357.4967;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:36.5:597.5;-0.00143652120536;0.00470947855924;-0.7621539594334266;0.05746084;-0.411152835286;0.00475566738935;-0.6892475691141864;-0.34476504;10.0364248902;0.00456215979646;0.7333114014092628;10.093954;346.755956946;104.798985726;-0.8462439379931648;357.4967;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:37.0:253.5;0.00287304179464;0.00492209413169;-0.6526246438532728;0.05746084;-0.4106055885;0.00471797048197;-0.642822868631602;-0.34476504;10.0334834295;0.00472474577784;0.9892116247440468;10.0748005;346.557108911;105.872693229;-0.8863358341902448;357.4967;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:37.0:409.5;0.00509622910893;0.00492075467976;-0.5292695962087657;0.05746084;-0.409750516286;0.00477284164017;-0.6570046701762648;-0.34476504;10.0399477688;0.00470156346252;0.8499074184267132;10.093954;346.753016625;104.53031061;-0.8500033473919189;357.4967;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:37.0:566.0;0.00697738757679;0.00496944914815;-0.5523841489057686;0.05746084;-0.404038634607;0.00458706080299;-0.6141650311384832;-0.34476504;10.0404608152;0.00478357462415;0.795285201732705;10.093954;346.139035964;107.116720248;-0.9282934351664918;357.4967;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:37.0:722.5;0.008516517175;0.00510348322048;-0.6203134554717589;0.076614454;-0.407082690768;0.00427654507832;-0.546121257542318;-0.34476504;10.0388874857;0.0047634484001;0.8352159119971958;10.093954;346.746774321;108.653201946;-0.9369097530514412;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:37.5:378.5;0.00427536001071;0.00504243645338;-0.6247363818549312;0.05746084;-0.410092544339;0.0041491544886;-0.4423892897577817;-0.34476504;10.0375877714;0.00482170124094;0.7716048156156123;10.093954;347.077719929;105.884055723;-0.8634091641797328;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:37.5:534.5;0.00369391099821;0.00518398792082;-0.6568205244336798;0.05746084;-0.408245588982;0.00386559076921;-0.259477827591017;-0.36391866;10.0324231321;0.00448598754835;0.8795363912818619;10.0748005;347.109540946;111.233568856;-0.8112772403451647;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:38.0:191.0;0.00143652071964;0.00550216024022;-0.7061868801982127;0.05746084;-0.407971965911;0.00377185409717;-0.20945804085986008;-0.36391866;10.0296184902;0.00430723716372;0.9262629194437983;10.0748005;347.163165643;112.836685687;-0.8231059646324472;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:38.0:347.5;0.00396753392679;0.00542952271762;-0.640894286735894;0.05746084;-0.411939500018;0.00389132724039;-0.2764642590121884;-0.36391866;10.0259929884;0.00419838668281;1.1368061702551318;10.055647;347.452310732;114.808651029;-0.8387490467077288;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:38.0:503.5;0.00499362038571;0.00541770735826;-0.6167059961193453;0.05746084;-0.410776601964;0.00395187335063;-0.3089258707066058;-0.36391866;10.0247274848;0.0041721742323;1.1984916485883819;10.055647;348.054916089;116.375407041;-0.8756380775583472;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:38.0:659.5;0.00376231675;0.00556475118747;-0.6985840202968783;0.05746084;-0.411973702893;0.00382973652634;-0.21721801380732986;-0.36391866;10.0214098125;0.00434317560387;0.9917332942354213;10.055647;348.413000643;111.227764427;-0.832010193652045;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:38.5:316.0;0.00420695419107;0.00538498350299;-0.586225366977843;0.05746084;-0.4124525435;0.00378872670126;-0.1585618587460158;-0.36391866;10.0210677786;0.00443755787963;0.8647655444196678;10.055647;348.475521161;115.56932889;-0.8600435224699465;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:38.5:472.5;0.00147072374107;0.0051253732796;-0.46895841399327765;0.05746084;-0.412281528768;0.0037810583607;-0.13027277746251364;-0.36391866;10.0201785214;0.00440278122539;0.9382538963294196;10.055647;348.420067179;118.149611482;-0.8273144333179223;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:38.5:628.5;-0.000239420330357;0.00516678551122;-0.5165942629084435;0.05746084;-0.416864714125;0.00348575874398;-0.4289478049667954;-0.36391866;10.0219228625;0.00450578833628;0.7536474405649671;10.0748005;348.312902214;108.64455913;-0.7110545139790401;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:39.0:284.5;0.00212057842857;0.00499922391058;-0.40132439294009625;0.05746084;-0.413239208768;0.00313328677824;-0.5496713434957274;-0.36391866;10.0217860464;0.00449392151344;0.7762413782610906;10.0748005;348.487207143;106.987074333;-0.724524276673634;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:39.0:441.0;0.000718260285714;0.00487414844511;-0.3226950604155081;0.05746084;-0.411700079089;0.00299252611734;-0.658523461860471;-0.36391866;10.0213756286;0.00452491788097;0.751222752424781;10.0748005;348.211841786;104.992102547;-0.6649043553373475;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:39.0:597.5;0.00352289652857;0.00464344722001;-0.2275739110207371;0.05746084;-0.408621820518;0.00282519274953;-0.7380952356893111;-0.34476504;10.0237014268;0.00469202756309;0.5107462086904957;10.0748005;348.56316125;108.570815806;-0.7817016958950687;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:39.0:753.5;0.00208637554643;0.0047694246331;-0.35000752664699686;0.05746084;-0.410058341554;0.00279427162513;-0.6804271606708356;-0.34476504;10.0236672179;0.00473242323391;0.45578981501201454;10.0748005;349.298557768;112.228757965;-0.7772248715006467;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:39.5:409.5;0.00318086771786;0.00467980575646;-0.26000494592384893;0.05746084;-0.408690225911;0.00276142260689;-0.6415610008411528;-0.34476504;10.0199733179;0.00431743524859;0.7825061969833595;10.0748005;349.583013;120.205504571;-0.8196981464430713;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:39.5:566.0;0.000786666039286;0.00463034504913;-0.23724395305869672;0.05746084;-0.411084428054;0.00276404306093;-0.6263592102140048;-0.36391866;10.021170425;0.00467983243035;0.82506828801893;10.0748005;349.668142804;119.42113773;-0.7951409692765155;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:40.0:222.5;-0.00123130390179;0.00449777093182;-0.1364222449895296;0.038307227;-0.410263558946;0.00284473374624;-0.7121489486398018;-0.34476504;10.0181605839;0.00490477600872;0.6629156338495981;10.0748005;349.381663018;125.655467819;-0.9017530325420209;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:40.0:378.5;-0.00215478169643;0.00460142668626;-0.22727199418463506;0.038307227;-0.408313995018;0.00310745689223;-0.8046838295767063;-0.34476504;10.021546658;0.00518713376704;0.35512144937276613;10.0748005;349.471714625;130.008611729;-0.9803951166811538;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:40.0:534.5;-0.00177855000893;0.00454329163407;-0.16762558839083086;0.038307227;-0.409340081375;0.00307425690732;-0.7605876350425285;-0.34476504;10.0219228884;0.00520675533958;0.32460672693479165;10.0748005;349.656704518;130.170568298;-0.976147085150862;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:40.0:691.0;0.00164173804821;0.00459878869281;-0.18811890541701093;0.05746084;-0.411118630804;0.00309033509878;-0.697968436095393;-0.34476504;10.0242486813;0.00516692507761;0.3217033492921608;10.0748005;349.282657589;126.990608528;-0.9310167689243798;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:40.5:347.5;0.00690898182321;0.00395236009467;-0.30202705691828013;0.05746084;-0.411529065732;0.00314706754551;-0.7395179366392131;-0.34476504;10.0261982366;0.0051040849049;0.36623252975639886;10.0748005;349.575362804;118.496938044;-0.9942002389546443;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:40.5:503.5;0.00167594107679;0.00408703523454;-0.3755157294550244;0.05746084;-0.409818921304;0.00311307207424;-0.725115239907995;-0.34476504;10.0259588161;0.00524911670433;0.38746828704390257;10.0748005;350.110083;115.25824449;-1.1354106191331956;360.615736;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:40.5:659.5;0.000307825764286;0.00417098273208;-0.4563295418611304;0.05746084;-0.408621820482;0.00320122515076;-0.8240568947743974;-0.34476504;10.0271559;0.00543471619651;0.37920820603886884;10.0748005;349.66667575;118.930217809;-1.1318475686445069;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:41.0:316.0;-0.00194956440357;0.00425768169228;-0.4844123888113021;0.05746084;-0.406774865446;0.00338914771878;-0.9594535830355566;-0.34476504;10.0307129857;0.00543608276599;0.3199794160782994;10.093954;349.57268025;125.518662342;-1.2034955172991946;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:41.0:472.5;-0.00256521628036;0.00420773432874;-0.4662441797213921;0.05746084;-0.408621821232;0.00327983813998;-0.8435186647143338;-0.34476504;10.0320126929;0.00523192259354;0.3250639325838307;10.093954;349.726028357;127.62992031;-1.2572586507503325;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:41.0:628.5;-0.00790086578036;0.0035465704784;-0.37814352472810286;0.038307227;-0.406056605125;0.00315081098075;-0.7876953624681375;-0.34476504;10.0377929768;0.00450806928847;-0.044717807425221245;10.093954;349.581914679;128.508571797;-1.2541375577488;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:41.0:784.5;-0.0155623112446;0.00364457475389;-0.37469921659019567;0.038307227;-0.407458922679;0.00293174146839;-0.6427451739894057;-0.34476504;10.0361854455;0.00400981692884;0.015130117260318432;10.093954;349.744125089;137.011185361;-1.253405970074812;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:41.5:441.0;-0.0194614396161;0.00366654895848;-0.2965164514626166;0.038307227;-0.409921530107;0.00267716623546;-0.5811558999854682;-0.36391866;10.0364590705;0.00398632727849;-0.05805227327327822;10.093954;350.506849982;133.913561372;-1.2304302407400372;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:41.5:597.5;-0.0187431790411;0.0036592690781;-0.20417678726750266;0.038307227;-0.410537182304;0.00274068374913;-0.6356986729441756;-0.36391866;10.0355013902;0.0044242683532;-0.24517734239565003;10.093954;349.756719304;140.702603961;-1.2434871013461088;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:42.0:253.5;-0.0151860794125;0.0037694770899;-0.3170296773857464;0.038307227;-0.411734283464;0.00282351410092;-0.7246986449335755;-0.36391866;10.0361170348;0.00443035205913;-0.18263095516120487;10.093954;349.635566268;142.136750641;-1.2531050575974259;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:42.0:409.5;-0.0183327443679;0.00377668326388;-0.35682833307261674;0.038307227;-0.411392254714;0.00300809097826;-0.671490438179605;-0.34476504;10.0384428366;0.00419871407097;-0.028650094252382186;10.093954;349.072580018;139.01808;-1.1682460509971817;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:42.0:566.0;-0.0141257899393;0.00384051772043;-0.47698380685121133;0.038307227;-0.408006169679;0.00322313394688;-0.744346071934928;-0.34476504;10.043026025;0.00438912644458;-0.1601220285284275;10.093954;349.238177179;142.881993067;-1.250494314574116;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:42.0:722.5;-0.0128944862464;0.00396812354149;-0.5513190114502531;0.038307227;-0.405475156571;0.00303766329501;-0.6810605922955291;-0.34476504;10.0443941429;0.00452136469732;-0.25497064386643276;10.093954;348.738176661;145.713899871;-1.2570642308101403;361.75604;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:42.5:378.5;-0.0163831801232;0.00391577099521;-0.4442930399879468;0.038307227;-0.405475156518;0.00298525460281;-0.6770419653201794;-0.34476504;10.0482590545;0.00489541104119;-0.4227715100726597;10.0977848;348.500631321;146.226689575;-1.252314298414653;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:42.5:534.5;-0.0184353530518;0.00401464563124;-0.4646290734888523;0.038307227;-0.405817185089;0.00287154645807;-0.6656183028436549;-0.34476504;10.0537315188;0.00463187044169;-0.30128341854898144;10.113108;348.066773643;141.492926796;-1.1324426895160804;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:43.0:191.0;-0.0212399893179;0.00402915160843;-0.41850278760383075;0.038307227;-0.405064721464;0.00285804185355;-0.6510997006107746;-0.34476504;10.0544497821;0.00452077206408;-0.22650386901182973;10.113108;347.669840036;139.671138618;-1.0909795997846952;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:43.0:347.5;-0.0160411513964;0.00459245156075;-0.6391746614384686;0.038307227;-0.405851388161;0.00385068745743;0.7641171822659407;-0.34476504;10.0581436714;0.00467319626742;-0.340636899744728;10.113108;347.063510429;136.560430984;-1.0221979289306409;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:43.0:503.5;-0.0115263710036;0.00499205857278;-0.7828507299250926;0.05746084;-0.402328491768;0.00388675014905;1.0862392391231595;-0.34476504;10.0581778741;0.00472215688719;-0.37747271055860443;10.113108;346.872344714;139.622801569;-1.060444542259716;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:43.0:659.5;-0.0121078200161;0.00497897160442;-0.7592504822739277;0.05746084;-0.400481536018;0.00395053902863;1.0012001637173;-0.34476504;10.0595459946;0.00462164437202;-0.26925794522291646;10.113108;346.143323661;142.077830091;-0.9917355891211566;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:43.5:316.0;-0.00827709730893;0.00534268799803;-0.8269946297900903;0.05746084;-0.398702985911;0.00401978401754;0.9464670740245822;-0.34476504;10.0598538125;0.00458573921124;-0.22484780948423788;10.113108;345.859330661;143.013418759;-0.9632376309757578;360.33066;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:43.5:472.5;-0.00403594000179;0.00577225218644;-0.8679579177915207;0.076614454;-0.397950522625;0.00405060217807;0.949309816739937;-0.34476504;10.0551680071;0.00483970271789;-0.38197471705426;10.113108;345.360312661;138.121672776;-0.7766038207457369;358.9109;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:43.5:628.5;-0.00157333254821;0.00570876278978;-0.8564325814551275;0.076614454;-0.395727335661;0.0041504652764;0.8399754998025704;-0.34476504;10.0560914866;0.00478667075253;-0.3068047300243131;10.113108;344.724160286;130.020582294;-0.594957211722825;355.247364;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:44.0:284.5;-0.00129970947679;0.00581436632051;-0.924811787416969;0.076614454;-0.395727335732;0.00409805655126;0.9184849572295746;-0.34476504;10.0549970009;0.00476548204266;-0.32739413711575827;10.113108;344.246787518;121.737129126;-0.630409713614211;354.68503;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:44.0:441.0;-0.000136811523214;0.00582782880519;-0.9405951114428093;0.076614454;-0.393127916696;0.00407323721519;1.0091951657287046;-0.34476504;10.0539709116;0.00442899136296;-0.22517637601949625;10.113108;344.133681964;124.063620369;-0.6764474944913759;354.68503;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:44.0:597.5;0.000410434583929;0.00587484689624;-0.9725356185367438;0.076614454;-0.393093714089;0.00411781615494;0.9453266802857505;-0.32561144;10.0564335125;0.0040066736071;-0.0933644436079395;10.113108;344.734554964;123.264279001;-0.7776154650975955;356.0881;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:44.0:753.5;0.00465159184464;0.0058166919529;-0.9612286367518323;0.076614454;-0.396137770482;0.00391324091662;1.1902296134616224;-0.34476504;10.0529448268;0.00393710234588;-0.11806168943361595;10.093954;344.634965411;118.183619609;-0.64810465293183;354.68503;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:44.5:409.5;0.00571188113929;0.00582208139199;-0.9621097983059546;0.076614454;-0.394632843911;0.00385334529903;1.3502643799256848;-0.34476504;10.0543471518;0.00400363969482;-0.1630457635169953;10.113108;344.183049821;114.516226195;-0.46234487942277136;354.68503;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:44.5:566.0;0.00625912742857;0.0060356468966;-0.9696340536296644;0.076614454;-0.394017192071;0.00384361695021;1.3994580022164183;-0.34476504;10.0543471464;0.00404818771207;-0.21605532504518887;10.113108;344.006516536;116.523699852;-0.48679162499705697;354.68503;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:45.0:222.5;0.00728521386786;0.00610036229273;-0.9992269154814402;0.076614454;-0.392067627393;0.00371936970081;1.7116580822878573;-0.34476504;10.0547575893;0.00403729405145;-0.20153726642784253;10.113108;344.272852429;116.190875447;-0.5473187534752775;354.68503;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:45.0:378.5;0.0103292702286;0.00591506596233;-0.942673473036638;0.076614454;-0.39364095975;0.00378816543918;1.503938712193265;-0.34476504;10.0522607812;0.0038674282264;-0.22560871347605582;10.113108;343.642774857;102.567172141;-0.3110610766944948;351.89548;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:45.0:534.5;0.00855072047857;0.00587789323249;-0.9343434427614667;0.076614454;-0.394632842964;0.0037550789226;1.548946984307502;-0.34476504;10.050892683;0.00378292006679;-0.40070268942070975;10.113108;344.077659429;108.429794657;-0.5596254455123884;354.68503;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:45.0:691.0;0.0080376772625;0.00580582542418;-0.8983626818147248;0.076614454;-0.398805594446;0.00378531229509;1.407167868481924;-0.34476504;10.0474724054;0.00396143674501;-0.5544078054257575;10.113108;343.323407821;105.893206093;-0.36638916025267143;351.89548;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:45.5:347.5;0.00772985132857;0.00580478309959;-0.8978526396245043;0.076614454;-0.397676898982;0.00378090318455;1.4437291254783755;-0.34476504;10.0454202446;0.00423812475153;-0.6476937731143524;10.113108;342.657073714;101.385310428;-0.060211190609587906;351.89548;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:45.5:503.5;0.00926898101607;0.00578844632342;-0.8835017900387503;0.076614454;-0.399934289643;0.00394964054121;1.0937106805595507;-0.34476504;10.0442915464;0.00419214699396;-0.6166147862223528;10.113108;342.623488464;101.543641781;-0.058986151287232946;351.89548;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:45.5:659.5;0.0143652103911;0.00503320065201;-0.9870061179365992;0.076614454;-0.402054868679;0.00416449752679;0.7678658406822181;-0.34476504;10.0413501098;0.00446782854392;-0.5333749233312721;10.113108;341.999165411;86.3623234251;-0.3569026557915409;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:46.0:316.0;0.0155965140411;0.00463861930391;-0.8565923985545552;0.076614454;-0.404756896464;0.00424525025602;0.6188913260997384;-0.34476504;10.0379640295;0.00493144811266;-0.5434763080274441;10.113108;341.354850446;75.2085011742;-0.496706111077148;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:46.0:472.5;0.0141257901482;0.00450348791667;-0.7990351624231016;0.05746084;-0.40267052025;0.0041551575733;0.7812591193649681;-0.34476504;10.0399819866;0.0045093760007;-0.3832109231717098;10.093954;341.484306625;74.8730617259;-0.5205068697779378;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:46.0:628.5;0.0125866604643;0.00455835912308;-0.8309835347819705;0.05746084;-0.401131390446;0.00403427242941;1.006051663752567;-0.34476504;10.0403582366;0.00438803408497;-0.36440529657874654;10.093954;341.783220446;76.7575558808;-0.662490752384747;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:46.0:784.5;0.0150492677964;0.00461084269711;-0.8025865596666772;0.076614454;-0.401610230911;0.00384904044708;1.2435651003475616;-0.36391866;10.0384428884;0.0046258364744;-0.4780330621598776;10.093954;341.639532018;77.3318211378;-0.6422737544388424;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:46.5:441.0;0.0120052114518;0.00452221468219;-0.7097795161765426;0.05746084;-0.403251968804;0.00366231574674;1.4747921481293247;-0.38307226;10.0369721705;0.00454620963652;-0.5086072917063564;10.113108;341.455857589;75.1662376977;-0.5322689339458324;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:46.5:597.5;0.00889274928929;0.00449095781279;-0.6663202702625344;0.05746084;-0.402978345446;0.00365101045131;1.5086510099037165;-0.38307226;10.0357408634;0.00448691197848;-0.46221245382442877;10.093954;342.321091054;85.4283634863;-0.7436419816186022;351.89548;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:47.0:253.5;0.00954260400357;0.00440364000708;-0.6585959728985804;0.05746084;-0.406740662196;0.00388013462311;1.1177850097642388;-0.38307226;10.0281820491;0.00419894198746;-0.6934955543907524;10.093954;342.242337161;80.9392126628;-0.6738544288863135;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:47.0:409.5;0.0113211538107;0.00410973014167;-0.6335102242850148;0.05746084;-0.408587617625;0.00389542201581;1.094219171326758;-0.38307226;10.0257878491;0.00404204325082;-0.6367765956824534;10.0748005;342.181596607;80.6415206346;-0.6475013996244692;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:47.0:566.0;0.01470723905;0.00414148069794;-0.5698456089517321;0.05746084;-0.408861240768;0.00390496789315;1.06899190355064;-0.38307226;10.0230174196;0.00399273863369;-0.6459005695535609;10.0748005;341.972066;77.5310310719;-0.47121304595216795;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:47.0:722.5;0.0153228909143;0.00428414934932;-0.5212324456839137;0.05746084;-0.405714575089;0.00278121280831;0.29890703528105167;-0.38307226;10.0175449732;0.00381530149653;-0.6713510523900168;10.055647;342.401978036;81.3850010352;-0.6501267312128962;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:47.5:378.5;0.0139547755714;0.00410408800335;-0.4222933433332843;0.05746084;-0.410776601661;0.00264951722057;-0.4272638347787061;-0.38307226;10.0142615089;0.00368008865223;-0.678867924879385;10.055647;342.697481661;80.352942959;-0.6724009510041062;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:47.5:534.5;0.0170330348714;0.00431922103777;-0.60836463741814;0.076614454;-0.413239209196;0.0025305869081;-0.3054913553000502;-0.38307226;10.0137826589;0.00364939636301;-0.6550524842988876;10.055647;343.111698857;77.6617410208;-0.6452576969398924;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:48.0:191.0;0.0143994129982;0.00410261750819;-0.5218300030917176;0.05746084;-0.416796309268;0.00245006470748;-0.3827468283161086;-0.38307226;10.0132696143;0.0036356566546;-0.6497613060047773;10.055647;343.289693054;76.9503031002;-0.640998333204359;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
17.0:19.0:48.0:347.5;0.00988463264107;0.00377202153845;-0.4085872912981827;0.05746084;-0.4192247135;0.00230854602226;-0.4306478026262215;-0.38307226;10.0160400554;0.00358567686334;-0.5473593122926248;10.055647;343.477407804;77.8631044416;-0.7189201976598079;350.50885;0.33104467;0.0;-3.0;0.33104467;246.69849;0.0;-3.0;246.69849
