Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
17:21:32:601;-967.184;7.354;33.526;83.825;715.7769;39.383
17:21:32:609;-1048.743;7.355;33.526;83.825;715.7769;39.383
17:21:32:617;-1057.074;7.357;33.525;83.825;715.7769;39.383
17:21:32:625;-1010.669;7.359;33.523;83.825;715.7769;39.383
17:21:32:632;-1061.276;7.359;33.522;83.825;715.7769;39.383
17:21:32:640;-1109.403;7.36;33.521;83.825;715.7769;39.383
17:21:32:648;-1146.976;7.359;33.517;83.825;715.7769;39.383
17:21:32:656;-1169.061;7.358;33.519;83.825;715.7769;39.383
17:21:32:664;-1193.149;7.358;33.52;83.825;715.7769;39.383
17:21:32:671;-1221.024;7.357;33.517;83.825;715.7769;39.383
17:21:32:679;-1249.912;7.357;33.518;83.825;715.7769;39.383
17:21:32:687;-1277.249;7.356;33.516;83.825;715.7769;39.383
17:21:32:695;-1288.108;7.356;33.517;83.825;715.7769;39.383
17:21:32:703;-1243.707;7.357;33.517;83.825;715.7769;39.383
17:21:32:710;-1254.554;7.358;33.515;83.825;715.7769;39.383
17:21:32:718;-1276.932;7.356;33.515;83.825;715.7769;39.383
17:21:32:726;-1234.24;7.356;33.514;83.825;715.7769;39.383
17:21:32:734;-1228.792;7.355;33.516;83.825;715.7769;39.383
17:21:32:742;-1232.237;7.353;33.517;83.825;715.7769;39.383
17:21:32:750;-1234.179;7.353;33.513;83.825;715.7769;40.105
17:21:32:757;-1257.314;7.352;33.511;83.825;715.7769;40.105
17:21:32:765;-1244.733;7.352;33.511;83.825;715.7769;40.105
17:21:32:773;-1275.93;7.352;33.511;83.825;715.7769;40.105
17:21:32:781;-1334.88;7.352;33.511;83.825;715.7769;40.105
17:21:32:789;-1274.476;7.353;33.511;83.825;715.7769;40.105
17:21:32:796;-1259.208;7.353;33.51;83.825;715.7769;40.105
17:21:32:804;-1277.249;7.353;33.509;83.825;715.7769;40.105
17:21:32:812;-1272.094;7.355;33.51;83.825;715.7769;40.105
17:21:32:820;-1297.16;7.356;33.509;83.825;715.7769;40.105
17:21:32:828;-1283.467;7.356;33.508;83.825;715.7769;40.105
17:21:32:835;-1281.427;7.358;33.507;83.825;715.7769;40.105
17:21:32:843;-1326.488;7.357;33.505;83.825;715.7769;40.105
17:21:32:851;-1335.6;7.358;33.506;83.825;715.7769;40.105
17:21:32:859;-1285.384;7.358;33.506;83.825;715.7769;40.105
17:21:32:867;-1230.014;7.359;33.505;83.825;715.7769;40.105
17:21:32:875;-1276.822;7.359;33.503;83.825;715.7769;40.105
17:21:32:882;-1324.888;7.358;33.503;83.825;715.7769;40.105
17:21:32:890;-1330.592;7.358;33.503;83.825;715.7769;40.105
17:21:32:898;-1323.654;7.358;33.504;83.825;715.7769;40.105
17:21:32:906;-1293.825;7.358;33.503;83.825;715.7769;40.105
17:21:32:914;-1305.161;7.357;33.502;83.825;715.7769;40.105
17:21:32:921;-1306.993;7.356;33.503;83.825;715.7769;40.105
17:21:32:929;-1352.775;7.357;33.502;83.825;715.7769;40.105
17:21:32:937;-1283.051;7.356;33.503;83.825;715.7769;40.105
17:21:32:945;-1277.872;7.356;33.498;83.825;715.7769;40.105
17:21:32:953;-1437.999;7.356;33.5;83.825;715.7769;40.105
17:21:32:960;-1402.441;7.354;33.5;83.825;715.7769;40.105
17:21:32:968;-1368.153;7.353;33.499;83.825;715.7769;40.105
17:21:32:976;-1403.174;7.353;33.5;83.825;715.7769;40.105
17:21:32:984;-1387.16;7.353;33.499;83.825;715.7769;40.105
17:21:32:992;-1377.168;7.353;33.498;83.825;715.7769;40.105
17:21:33:000;-1490.083;7.353;33.497;83.825;715.7769;40.795
17:21:33:007;-1398.288;7.353;33.496;83.825;715.7769;40.795
17:21:33:015;-789.541;7.352;33.494;83.825;715.7769;40.795
17:21:33:023;-27.117;7.352;33.496;83.825;715.7769;40.795
17:21:33:031;368.282;7.352;33.496;89.432;670.9008;40.795
17:21:33:039;-601.21;7.352;33.496;89.432;670.9008;40.795
17:21:33:046;-1078.413;7.353;33.495;89.432;670.9008;40.795
17:21:33:054;-1294.57;7.352;33.496;89.432;670.9008;40.795
17:21:33:062;-1248.458;7.352;33.492;89.437;670.8633;40.795
17:21:33:070;-1270.25;7.353;33.492;89.437;670.8633;40.795
17:21:33:078;-1290.576;7.352;33.492;89.437;670.8633;40.795
17:21:33:085;-1289.745;7.353;33.493;89.437;670.8633;40.795
17:21:33:093;-1284.798;7.354;33.492;89.437;670.8633;40.795
17:21:33:101;-1271.838;7.354;33.491;89.437;670.8633;40.795
17:21:33:109;-1293.422;7.355;33.493;89.437;670.8633;40.795
17:21:33:117;-1267.099;7.355;33.491;89.437;670.8633;40.795
17:21:33:125;-1292.994;7.356;33.493;89.437;670.8633;40.795
17:21:33:132;-1273.096;7.356;33.493;89.437;670.8633;40.795
17:21:33:140;-1295.352;7.356;33.492;89.437;670.8633;40.795
17:21:33:148;-1230.857;7.356;33.492;89.437;670.8633;40.795
17:21:33:156;-1212.742;7.357;33.492;89.437;670.8633;40.795
17:21:33:164;-1182.094;7.358;33.493;89.437;670.8633;40.795
17:21:33:171;-1152.339;7.358;33.49;89.437;670.8633;40.795
17:21:33:179;-1228.267;7.36;33.49;89.437;670.8633;40.795
17:21:33:187;-1212.852;7.361;33.493;89.437;670.8633;40.795
17:21:33:195;-1218.52;7.362;33.491;89.437;670.8633;40.795
17:21:33:203;-1199.696;7.362;33.49;89.437;670.8633;40.795
17:21:33:210;-1112.469;7.362;33.492;89.437;670.8633;40.795
17:21:33:218;-1106.508;7.363;33.49;89.437;670.8633;40.795
17:21:33:226;-1086.084;7.363;33.492;89.437;670.8633;40.795
17:21:33:234;-1098.617;7.365;33.492;89.437;670.8633;40.795
17:21:33:242;-1070.669;7.364;33.489;89.437;670.8633;40.795
17:21:33:250;-1080.221;7.365;33.492;89.437;670.8633;41.451
17:21:33:257;-1066.944;7.366;33.49;89.437;670.8633;41.451
17:21:33:265;-1030.812;7.367;33.49;89.437;670.8633;41.451
17:21:33:273;-1012.599;7.367;33.493;89.437;670.8633;41.451
17:21:33:281;-1048.303;7.367;33.491;89.437;670.8633;41.451
17:21:33:289;-1059.92;7.367;33.491;89.437;670.8633;41.451
17:21:33:296;-1069.643;7.368;33.489;89.437;670.8633;41.451
17:21:33:304;-1028.491;7.367;33.49;89.437;670.8633;41.451
17:21:33:312;-1056.048;7.368;33.49;89.437;670.8633;41.451
17:21:33:320;-1157.933;7.367;33.488;89.437;670.8633;41.451
17:21:33:328;-1150.03;7.367;33.488;89.437;670.8633;41.451
17:21:33:335;-1159.887;7.366;33.488;89.437;670.8633;41.451
17:21:33:343;-1298.54;7.366;33.487;89.437;670.8633;41.451
17:21:33:351;-1291.174;7.366;33.489;89.437;670.8633;41.451
17:21:33:359;-1239.224;7.366;33.493;89.437;670.8633;41.451
17:21:33:367;-1198.927;7.365;33.492;89.437;670.8633;41.451
17:21:33:375;-1253.711;7.365;33.49;89.437;670.8633;41.451
17:21:33:382;-1269.969;7.365;33.489;89.437;670.8633;41.451
17:21:33:390;-1242.4;7.364;33.487;89.437;670.8633;41.451
17:21:33:398;-1234.766;7.365;33.488;89.437;670.8633;41.451
17:21:33:406;-1192.233;7.366;33.488;89.437;670.8633;41.451
17:21:33:414;-1178.088;7.366;33.49;89.437;670.8633;41.451
17:21:33:421;-1171.98;7.368;33.488;89.437;670.8633;41.451
17:21:33:429;-1231.345;7.369;33.492;89.437;670.8633;41.451
17:21:33:437;-1272.351;7.371;33.491;89.437;670.8633;41.451
17:21:33:445;-1255.311;7.371;33.491;89.437;670.8633;41.451
17:21:33:453;-1233.691;7.372;33.492;89.437;670.8633;41.451
17:21:33:460;-1167.571;7.375;33.491;89.437;670.8633;41.451
17:21:33:468;-1174.375;7.375;33.49;89.437;670.8633;41.451
17:21:33:476;-1280.242;7.378;33.493;89.437;670.8633;41.451
17:21:33:484;-1268.662;7.379;33.491;89.437;670.8633;41.451
17:21:33:492;-1214.366;7.381;33.492;89.437;670.8633;41.451
17:21:33:500;-1216.028;7.383;33.494;89.437;670.8633;42.072
17:21:33:507;-1281.195;7.385;33.492;89.437;670.8633;42.072
17:21:33:515;-1264.619;7.386;33.493;89.437;670.8633;42.072
17:21:33:523;-1252.978;7.388;33.49;89.437;670.8633;42.072
17:21:33:531;-1319.257;7.39;33.492;89.437;670.8633;42.072
17:21:33:539;-1286.765;7.391;33.494;89.437;670.8633;42.072
17:21:33:546;-1193.723;7.393;33.493;89.437;670.8633;42.072
17:21:33:554;-1277.115;7.394;33.494;89.437;670.8633;42.072
17:21:33:562;-1255.592;7.397;33.493;89.437;670.8633;42.072
17:21:33:570;-1222.905;7.4;33.493;89.437;670.8633;42.072
17:21:33:578;-1210.69;7.403;33.494;89.437;670.8633;42.072
17:21:33:585;-1155.869;7.406;33.495;89.437;670.8633;42.072
17:21:33:593;-1242.669;7.407;33.494;89.437;670.8633;42.072
17:21:33:601;-1240.067;7.41;33.493;89.437;670.8633;42.072
17:21:33:609;-1239.493;7.413;33.493;89.437;670.8633;42.072
17:21:33:617;-1210.604;7.416;33.496;89.437;670.8633;42.072
17:21:33:625;-1288.255;7.418;33.496;89.437;670.8633;42.072
17:21:33:632;-1296.219;7.421;33.497;89.437;670.8633;42.072
17:21:33:640;-1299.248;7.424;33.497;89.437;670.8633;42.072
17:21:33:648;-1284.957;7.427;33.496;89.437;670.8633;42.072
17:21:33:656;-1282.331;7.43;33.496;89.437;670.8633;42.072
17:21:33:664;-1277.945;7.433;33.493;89.437;670.8633;42.072
17:21:33:671;-1285.58;7.436;33.494;89.437;670.8633;42.072
17:21:33:679;-1237.783;7.438;33.494;89.437;670.8633;42.072
17:21:33:687;-1342.135;7.442;33.495;89.437;670.8633;42.072
17:21:33:695;-1455.503;7.443;33.495;89.437;670.8633;42.072
17:21:33:703;-1376.863;7.447;33.497;89.437;670.8633;42.072
17:21:33:710;-889.826;7.449;33.494;89.437;670.8633;42.072
17:21:33:718;-169.031;7.453;33.493;85.93;698.2428;42.072
17:21:33:726;400.811;7.456;33.496;85.93;698.2428;42.072
17:21:33:734;-51.279;7.459;33.496;85.93;698.2428;42.072
17:21:33:742;-994.008;7.462;33.497;85.93;698.2428;42.072
17:21:33:750;-1227.339;7.466;33.496;85.935;698.2021;42.657
17:21:33:757;-1151.068;7.469;33.498;85.935;698.2021;42.657
17:21:33:765;-1199.098;7.472;33.496;85.935;698.2021;42.657
17:21:33:773;-1204.949;7.475;33.497;85.935;698.2021;42.657
17:21:33:781;-1220.449;7.479;33.497;85.935;698.2021;42.657
17:21:33:789;-1204.362;7.482;33.494;85.935;698.2021;42.657
17:21:33:796;-1238.613;7.485;33.497;85.935;698.2021;42.657
17:21:33:804;-1215.026;7.488;33.5;85.935;698.2021;42.657
17:21:33:812;-1205.156;7.491;33.498;85.935;698.2021;42.657
17:21:33:820;-1224.26;7.493;33.498;85.935;698.2021;42.657
17:21:33:828;-1173.019;7.498;33.499;85.935;698.2021;42.657
17:21:33:835;-1157.86;7.5;33.498;85.935;698.2021;42.657
17:21:33:843;-1186.406;7.504;33.496;85.935;698.2021;42.657
17:21:33:851;-1180.128;7.507;33.494;85.935;698.2021;42.657
17:21:33:859;-1115.413;7.509;33.495;85.935;698.2021;42.657
17:21:33:867;-1124.098;7.514;33.495;85.935;698.2021;42.657
17:21:33:875;-1115.229;7.517;33.497;85.935;698.2021;42.657
17:21:33:882;-1122.583;7.519;33.498;85.935;698.2021;42.657
17:21:33:890;-1148.381;7.522;33.497;85.935;698.2021;42.657
17:21:33:898;-1099.13;7.525;33.497;85.935;698.2021;42.657
17:21:33:906;-1082.799;7.53;33.498;85.935;698.2021;42.657
17:21:33:914;-1049.635;7.533;33.497;85.935;698.2021;42.657
17:21:33:921;-1015.946;7.534;33.5;85.935;698.2021;42.657
17:21:33:929;-999.578;7.538;33.5;85.935;698.2021;42.657
17:21:33:937;-916.589;7.542;33.5;85.935;698.2021;42.657
17:21:33:945;-878.271;7.544;33.502;85.935;698.2021;42.657
17:21:33:953;-955.115;7.547;33.501;85.935;698.2021;42.657
17:21:33:960;-944.219;7.551;33.5;85.935;698.2021;42.657
17:21:33:968;-964.289;7.554;33.502;85.935;698.2021;42.657
17:21:33:976;-907.147;7.557;33.501;85.935;698.2021;42.657
17:21:33:984;-910.079;7.559;33.501;85.935;698.2021;42.657
17:21:33:992;-961.797;7.562;33.502;85.935;698.2021;42.657
17:21:34:000;-985.909;7.565;33.502;85.935;698.2021;43.205
17:21:34:007;-1011.72;7.568;33.5;85.935;698.2021;43.205
17:21:34:015;-1051.333;7.571;33.5;85.935;698.2021;43.205
17:21:34:023;-1102.844;7.574;33.5;85.935;698.2021;43.205
17:21:34:031;-1106.618;7.576;33.499;85.935;698.2021;43.205
17:21:34:039;-1107.204;7.579;33.498;85.935;698.2021;43.205
17:21:34:046;-1199.745;7.582;33.5;85.935;698.2021;43.205
17:21:34:054;-1205.071;7.585;33.499;85.935;698.2021;43.205
17:21:34:062;-1199.696;7.587;33.498;85.935;698.2021;43.205
17:21:34:070;-1138.401;7.59;33.498;85.935;698.2021;43.205
17:21:34:078;-1149.639;7.593;33.498;85.935;698.2021;43.205
17:21:34:085;-1184.098;7.595;33.498;85.935;698.2021;43.205
17:21:34:093;-1180.787;7.598;33.497;85.935;698.2021;43.205
17:21:34:101;-1178.308;7.601;33.498;85.935;698.2021;43.205
17:21:34:109;-1137.29;7.604;33.499;85.935;698.2021;43.205
17:21:34:117;-1138.756;7.606;33.498;85.935;698.2021;43.205
17:21:34:125;-1114.936;7.608;33.497;85.935;698.2021;43.205
17:21:34:132;-1109.953;7.61;33.494;85.935;698.2021;43.205
17:21:34:140;-1189.619;7.613;33.495;85.935;698.2021;43.205
17:21:34:148;-1156.333;7.615;33.495;85.935;698.2021;43.205
17:21:34:156;-1147.037;7.617;33.493;85.935;698.2021;43.205
17:21:34:164;-1114.191;7.62;33.493;85.935;698.2021;43.205
17:21:34:171;-1126.565;7.622;33.495;85.935;698.2021;43.205
17:21:34:179;-1138.768;7.625;33.497;85.935;698.2021;43.205
17:21:34:187;-1174.008;7.628;33.497;85.935;698.2021;43.205
17:21:34:195;-1199.855;7.63;33.496;85.935;698.2021;43.205
17:21:34:203;-1217.469;7.632;33.494;85.935;698.2021;43.205
17:21:34:210;-1157.273;7.634;33.492;85.935;698.2021;43.205
17:21:34:218;-1146.439;7.637;33.492;85.935;698.2021;43.205
17:21:34:226;-1199.061;7.638;33.491;85.935;698.2021;43.205
17:21:34:234;-1243.963;7.641;33.49;85.935;698.2021;43.205
17:21:34:242;-1196.679;7.643;33.488;85.935;698.2021;43.205
17:21:34:250;-1174.277;7.645;33.489;85.935;698.2021;43.718
17:21:34:257;-1154.244;7.647;33.49;85.935;698.2021;43.718
17:21:34:265;-1177.074;7.648;33.49;85.935;698.2021;43.718
17:21:34:273;-1164.383;7.651;33.49;85.935;698.2021;43.718
17:21:34:281;-1051.382;7.655;33.49;85.935;698.2021;43.718
17:21:34:289;-1076.728;7.656;33.491;85.935;698.2021;43.718
17:21:34:296;-1120.433;7.658;33.493;85.935;698.2021;43.718
17:21:34:304;-1193.1;7.66;33.49;85.935;698.2021;43.718
17:21:34:312;-1174.863;7.662;33.491;85.935;698.2021;43.718
17:21:34:320;-1182.803;7.665;33.491;85.935;698.2021;43.718
17:21:34:328;-1205.107;7.666;33.489;85.935;698.2021;43.718
17:21:34:335;-1253.406;7.667;33.489;85.935;698.2021;43.718
17:21:34:343;-1198.988;7.669;33.487;85.935;698.2021;43.718
17:21:34:351;-1223.283;7.673;33.489;85.935;698.2021;43.718
17:21:34:359;-1248.019;7.675;33.488;85.935;698.2021;43.718
17:21:34:367;-1252.685;7.677;33.486;85.935;698.2021;43.718
17:21:34:375;-1262.335;7.678;33.485;85.935;698.2021;43.718
17:21:34:382;-1240.946;7.68;33.486;85.935;698.2021;43.718
17:21:34:390;-1296.463;7.682;33.484;85.935;698.2021;43.718
17:21:34:398;-1333.621;7.685;33.486;85.935;698.2021;43.718
17:21:34:406;-1409.342;7.685;33.486;85.935;698.2021;43.718
17:21:34:414;-1053.813;7.688;33.488;85.935;698.2021;43.718
17:21:34:421;-348.152;7.69;33.488;85.935;698.2021;43.718
17:21:34:429;297.692;7.692;33.487;85.935;698.2021;43.718
17:21:34:437;245.668;7.694;33.486;85.097;705.0777;43.718
17:21:34:445;-947.737;7.696;33.484;85.097;705.0777;43.718
17:21:34:453;-1182.913;7.699;33.484;85.097;705.0777;43.718
17:21:34:460;-1148.711;7.7;33.483;85.097;705.0777;43.718
17:21:34:468;-1155.356;7.703;33.484;85.102;705.0363;43.718
17:21:34:476;-1178.393;7.704;33.483;85.102;705.0363;43.718
17:21:34:484;-1217.787;7.706;33.484;85.102;705.0363;43.718
17:21:34:492;-1182.021;7.709;33.483;85.102;705.0363;43.718
17:21:34:500;-1191.414;7.71;33.484;85.102;705.0363;44.194
17:21:34:507;-1206.097;7.713;33.483;85.102;705.0363;44.194
17:21:34:515;-1154.892;7.714;33.482;85.102;705.0363;44.194
17:21:34:523;-1146.61;7.717;33.484;85.102;705.0363;44.194
17:21:34:531;-1200.747;7.718;33.485;85.102;705.0363;44.194
17:21:34:539;-1171.736;7.72;33.481;85.102;705.0363;44.194
17:21:34:546;-1167.901;7.723;33.482;85.102;705.0363;44.194
17:21:34:554;-1141.235;7.725;33.48;85.102;705.0363;44.194
17:21:34:562;-1131.427;7.727;33.481;85.102;705.0363;44.194
17:21:34:570;-1115.669;7.73;33.479;85.102;705.0363;44.194
17:21:34:578;-1095.087;7.732;33.48;85.102;705.0363;44.194
17:21:34:585;-1060.775;7.733;33.48;85.102;705.0363;44.194
17:21:34:593;-1065.991;7.735;33.481;85.102;705.0363;44.194
17:21:34:601;-1042.795;7.739;33.481;85.102;705.0363;44.194
17:21:34:609;-1001.789;7.741;33.484;85.102;705.0363;44.194
17:21:34:617;-980.73;7.744;33.481;85.102;705.0363;44.194
17:21:34:625;-1006.516;7.746;33.481;85.102;705.0363;44.194
17:21:34:632;-990.673;7.748;33.481;85.102;705.0363;44.194
17:21:34:640;-967.33;7.751;33.48;85.102;705.0363;44.194
17:21:34:648;-944.757;7.753;33.479;85.102;705.0363;44.194
17:21:34:656;-895.457;7.756;33.48;85.102;705.0363;44.194
17:21:34:664;-850.42;7.758;33.48;85.102;705.0363;44.194
17:21:34:671;-868.792;7.762;33.477;85.102;705.0363;44.194
17:21:34:679;-886.626;7.764;33.48;85.102;705.0363;44.194
17:21:34:687;-889.35;7.766;33.477;85.102;705.0363;44.194
17:21:34:695;-882.778;7.769;33.477;85.102;705.0363;44.194
17:21:34:703;-908.381;7.772;33.478;85.102;705.0363;44.194
17:21:34:710;-916.724;7.774;33.479;85.102;705.0363;44.194
17:21:34:718;-1015.787;7.777;33.475;85.102;705.0363;44.194
17:21:34:726;-1077.058;7.779;33.476;85.102;705.0363;44.194
17:21:34:734;-1077.363;7.782;33.476;85.102;705.0363;44.194
17:21:34:742;-1127.909;7.786;33.48;85.102;705.0363;44.194
17:21:34:750;-1118.845;7.787;33.478;85.102;705.0363;44.636
17:21:34:757;-1173.519;7.791;33.479;85.102;705.0363;44.636
17:21:34:765;-1166.984;7.793;33.479;85.102;705.0363;44.636
17:21:34:773;-1140.844;7.796;33.477;85.102;705.0363;44.636
17:21:34:781;-1139.586;7.799;33.476;85.102;705.0363;44.636
17:21:34:789;-1129.802;7.801;33.474;85.102;705.0363;44.636
17:21:34:796;-1118.845;7.804;33.475;85.102;705.0363;44.636
17:21:34:804;-1053.666;7.806;33.476;85.102;705.0363;44.636
17:21:34:812;-1136.276;7.81;33.475;85.102;705.0363;44.636
17:21:34:820;-1151.716;7.814;33.474;85.102;705.0363;44.636
17:21:34:828;-1126.04;7.816;33.475;85.102;705.0363;44.636
17:21:34:835;-1118.821;7.819;33.475;85.102;705.0363;44.636
17:21:34:843;-1094.024;7.822;33.476;85.102;705.0363;44.636
17:21:34:851;-1099.924;7.825;33.478;85.102;705.0363;44.636
17:21:34:859;-1110.502;7.828;33.477;85.102;705.0363;44.636
17:21:34:867;-1144.289;7.831;33.475;85.102;705.0363;44.636
17:21:34:875;-1154.195;7.834;33.475;85.102;705.0363;44.636
17:21:34:882;-1130.51;7.838;33.476;85.102;705.0363;44.636
17:21:34:890;-1096.223;7.841;33.477;85.102;705.0363;44.636
17:21:34:898;-1149.432;7.844;33.477;85.102;705.0363;44.636
17:21:34:906;-1178.564;7.848;33.475;85.102;705.0363;44.636
17:21:34:914;-1155.502;7.85;33.477;85.102;705.0363;44.636
17:21:34:921;-1184.66;7.854;33.472;85.102;705.0363;44.636
17:21:34:929;-1137.644;7.856;33.474;85.102;705.0363;44.636
17:21:34:937;-1132.257;7.86;33.474;85.102;705.0363;44.636
17:21:34:945;-1200.185;7.864;33.474;85.102;705.0363;44.636
17:21:34:953;-1210.396;7.867;33.473;85.102;705.0363;44.636
17:21:34:960;-1209.529;7.871;33.475;85.102;705.0363;44.636
17:21:34:968;-1169.928;7.874;33.473;85.102;705.0363;44.636
17:21:34:976;-1169.916;7.878;33.472;85.102;705.0363;44.636
17:21:34:984;-1181.948;7.882;33.474;85.102;705.0363;44.636
17:21:34:992;-1182.217;7.885;33.472;85.102;705.0363;44.636
17:21:35:000;-1184.33;7.89;33.472;85.102;705.0363;45.043
17:21:35:007;-1128.287;7.892;33.473;85.102;705.0363;45.043
17:21:35:015;-1156.211;7.895;33.473;85.102;705.0363;45.043
17:21:35:023;-1163.369;7.9;33.473;85.102;705.0363;45.043
17:21:35:031;-1114.948;7.904;33.471;85.102;705.0363;45.043
17:21:35:039;-1115.388;7.906;33.47;85.102;705.0363;45.043
17:21:35:046;-1101.182;7.91;33.472;85.102;705.0363;45.043
17:21:35:054;-1134.651;7.914;33.47;85.102;705.0363;45.043
17:21:35:062;-1163.528;7.918;33.469;85.102;705.0363;45.043
17:21:35:070;-1149.248;7.921;33.471;85.102;705.0363;45.043
17:21:35:078;-1097.286;7.925;33.47;85.102;705.0363;45.043
17:21:35:085;-1151.862;7.929;33.471;85.102;705.0363;45.043
17:21:35:093;-1218.153;7.932;33.471;85.102;705.0363;45.043
17:21:35:101;-1199.452;7.937;33.469;85.102;705.0363;45.043
17:21:35:109;-1225.604;7.941;33.471;85.102;705.0363;45.043
17:21:35:117;-1248.19;7.944;33.472;85.102;705.0363;45.043
17:21:35:125;-1236.341;7.948;33.472;85.102;705.0363;45.043
17:21:35:132;-1187.787;7.951;33.468;85.102;705.0363;45.043
17:21:35:140;-1200.612;7.956;33.472;85.102;705.0363;45.043
17:21:35:148;-1255.946;7.959;33.468;85.102;705.0363;45.043
17:21:35:156;-1246.87;7.964;33.469;85.102;705.0363;45.043
17:21:35:164;-1310.706;7.967;33.468;85.102;705.0363;45.043
17:21:35:171;-1290.307;7.972;33.468;85.102;705.0363;45.043
17:21:35:179;-819.04;7.975;33.467;85.102;705.0363;45.043
17:21:35:187;-113.306;7.979;33.469;78.668;762.6989;45.043
17:21:35:195;449.695;7.983;33.47;78.668;762.6989;45.043
17:21:35:203;-149.072;7.987;33.47;78.668;762.6989;45.043
17:21:35:210;-956.508;7.991;33.47;78.668;762.6989;45.043
17:21:35:218;-1178.76;7.996;33.471;78.673;762.6505;45.043
17:21:35:226;-1154.012;8;33.468;78.673;762.6505;45.043
17:21:35:234;-1176.879;8.004;33.468;78.673;762.6505;45.043
17:21:35:242;-1163.637;8.007;33.468;78.673;762.6505;45.043
17:21:35:250;-1214.464;8.012;33.47;78.673;762.6505;45.417
17:21:35:257;-1165.641;8.016;33.47;78.673;762.6505;45.417
17:21:35:265;-1127.958;8.02;33.47;78.673;762.6505;45.417
17:21:35:273;-1130.999;8.024;33.47;78.673;762.6505;45.417
17:21:35:281;-1236.549;8.028;33.471;78.673;762.6505;45.417
17:21:35:289;-1218.116;8.032;33.468;78.673;762.6505;45.417
17:21:35:296;-1180.213;8.036;33.468;78.673;762.6505;45.417
17:21:35:304;-1193.613;8.039;33.466;78.673;762.6505;45.417
17:21:35:312;-1178.454;8.043;33.468;78.673;762.6505;45.417
17:21:35:320;-1155.82;8.049;33.468;78.673;762.6505;45.417
17:21:35:328;-1125.576;8.052;33.467;78.673;762.6505;45.417
17:21:35:335;-1105.225;8.058;33.467;78.673;762.6505;45.417
17:21:35:343;-1128.935;8.06;33.467;78.673;762.6505;45.417
17:21:35:351;-1116.06;8.063;33.467;78.673;762.6505;45.417
17:21:35:359;-1078.829;8.068;33.468;78.673;762.6505;45.417
17:21:35:367;-1109.867;8.072;33.468;78.673;762.6505;45.417
17:21:35:375;-1051.882;8.075;33.469;78.673;762.6505;45.417
17:21:35:382;-992.53;8.081;33.469;78.673;762.6505;45.417
17:21:35:390;-1083.971;8.084;33.464;78.673;762.6505;45.417
17:21:35:398;-1085.095;8.087;33.468;78.673;762.6505;45.417
17:21:35:406;-1014.663;8.091;33.468;78.673;762.6505;45.417
17:21:35:414;-971.263;8.096;33.468;78.673;762.6505;45.417
17:21:35:421;-979.985;8.099;33.469;78.673;762.6505;45.417
17:21:35:429;-966.597;8.104;33.468;78.673;762.6505;45.417
17:21:35:437;-951.842;8.106;33.465;78.673;762.6505;45.417
17:21:35:445;-928.523;8.111;33.467;78.673;762.6505;45.417
17:21:35:453;-935.266;8.114;33.467;78.673;762.6505;45.417
17:21:35:460;-986.96;8.116;33.466;78.673;762.6505;45.417
17:21:35:468;-968.332;8.121;33.466;78.673;762.6505;45.417
17:21:35:476;-1010.156;8.124;33.468;78.673;762.6505;45.417
17:21:35:484;-1062.9;8.126;33.468;78.673;762.6505;45.417
17:21:35:492;-1073.515;8.131;33.464;78.673;762.6505;45.417
17:21:35:500;-1135.604;8.133;33.467;78.673;762.6505;45.758
17:21:35:507;-1163.479;8.136;33.465;78.673;762.6505;45.758
17:21:35:515;-1212.62;8.137;33.467;78.673;762.6505;45.758
17:21:35:523;-1248.202;8.141;33.469;78.673;762.6505;45.758
17:21:35:531;-1204.717;8.144;33.468;78.673;762.6505;45.758
17:21:35:539;-1230.246;8.147;33.466;78.673;762.6505;45.758
17:21:35:546;-1254.175;8.15;33.466;78.673;762.6505;45.758
17:21:35:554;-1279.888;8.151;33.464;78.673;762.6505;45.758
17:21:35:562;-1216.626;8.154;33.463;78.673;762.6505;45.758
17:21:35:570;-1228.157;8.158;33.465;78.673;762.6505;45.758
17:21:35:578;-1175.254;8.16;33.463;78.673;762.6505;45.758
17:21:35:585;-1204.265;8.162;33.465;78.673;762.6505;45.758
17:21:35:593;-1229.122;8.165;33.464;78.673;762.6505;45.758
17:21:35:601;-1241.728;8.166;33.462;78.673;762.6505;45.758
17:21:35:609;-1228.695;8.169;33.464;78.673;762.6505;45.758
17:21:35:617;-1226.581;8.171;33.463;78.673;762.6505;45.758
17:21:35:625;-1237.257;8.173;33.46;78.673;762.6505;45.758
17:21:35:632;-1256.203;8.175;33.464;78.673;762.6505;45.758
17:21:35:640;-1255.775;8.179;33.463;78.673;762.6505;45.758
17:21:35:648;-1236.097;8.18;33.463;78.673;762.6505;45.758
17:21:35:656;-1283.735;8.18;33.463;78.673;762.6505;45.758
17:21:35:664;-1217.896;8.185;33.462;78.673;762.6505;45.758
17:21:35:671;-1279.375;8.185;33.462;78.673;762.6505;45.758
17:21:35:679;-1332.168;8.187;33.462;78.673;762.6505;45.758
17:21:35:687;-1289.599;8.189;33.462;78.673;762.6505;45.758
17:21:35:695;-1289.293;8.19;33.462;78.673;762.6505;45.758
17:21:35:703;-1311.427;8.193;33.463;78.673;762.6505;45.758
17:21:35:710;-1352.115;8.193;33.461;78.673;762.6505;45.758
17:21:35:718;-1283.638;8.196;33.461;78.673;762.6505;45.758
