10:43:57:585;-6568.848;5.766;36.987;103.092;582.0044;31.891
10:43:57:593;-6671.686;5.768;36.987;103.092;582.0044;31.891
10:43:57:601;-6345.802;5.771;36.989;103.092;582.0044;31.891
10:43:57:609;-6586.475;5.773;36.987;103.092;582.0044;31.891
10:43:57:617;-6586.877;5.776;36.988;103.092;582.0044;31.891
10:43:57:625;-6594.769;5.778;36.991;103.092;582.0044;31.891
10:43:57:632;-7246.28;5.78;36.991;103.092;582.0044;31.891
10:43:57:640;-6926.613;5.782;36.991;103.092;582.0044;31.891
10:43:57:648;-6906.031;5.785;36.994;103.092;582.0044;31.891
10:43:57:656;-6702.786;5.787;36.994;103.092;582.0044;31.891
10:43:57:664;-6558.697;5.79;36.997;103.092;582.0044;31.891
10:43:57:671;-6394.088;5.792;36.999;103.092;582.0044;31.891
10:43:57:679;-6623.987;5.795;36.997;103.092;582.0044;31.891
10:43:57:687;-6724.162;5.798;36.997;103.092;582.0044;31.891
10:43:57:695;-6548.425;5.8;37;103.092;582.0044;31.891
10:43:57:703;-6574.626;5.802;37.003;103.092;582.0044;31.891
10:43:57:710;-5888.155;5.805;37.006;103.092;582.0044;31.891
10:43:57:718;-6480.998;5.807;37.004;103.092;582.0044;31.891
10:43:57:726;-6871.658;5.81;37.003;103.092;582.0044;31.891
10:43:57:734;-6575.004;5.812;37.005;103.092;582.0044;31.891
10:43:57:742;-6386.723;5.815;37.005;103.092;582.0044;31.891
10:43:57:750;-6361.267;5.817;37.007;103.092;582.0044;32.093
10:43:57:757;-6333.306;5.819;37.008;103.092;582.0044;32.093
10:43:57:765;-6322.752;5.822;37.007;103.092;582.0044;32.093
10:43:57:773;-6164.495;5.824;37.009;103.092;582.0044;32.093
10:43:57:781;-6271.499;5.828;37.009;103.092;582.0044;32.093
10:43:57:789;-6361.669;5.832;37.01;103.092;582.0044;32.093
10:43:57:796;-6434.41;5.834;37.009;103.092;582.0044;32.093
10:43:57:804;-6380.261;5.836;37.013;103.092;582.0044;32.093
10:43:57:812;-6191.344;5.837;37.013;103.092;582.0044;32.093
10:43:57:820;-6081.066;5.838;37.013;103.092;582.0044;32.093
10:43:57:828;-6060.13;5.839;37.015;103.092;582.0044;32.093
10:43:57:835;-6583.787;5.841;37.014;103.092;582.0044;32.093
10:43:57:843;-6825.485;5.842;37.013;103.092;582.0044;32.093
10:43:57:851;-6625.477;5.844;37.014;103.092;582.0044;32.093
10:43:57:859;-6106.718;5.846;37.014;103.092;582.0044;32.093
10:43:57:867;-6146.393;5.847;37.017;103.092;582.0044;32.093
10:43:57:875;-5885.285;5.849;37.019;103.092;582.0044;32.093
10:43:57:882;-5938.835;5.85;37.018;103.092;582.0044;32.093
10:43:57:890;-5005.121;5.852;37.017;103.092;582.0044;32.093
10:43:57:898;-3814.476;5.853;37.016;103.092;582.0044;32.093
10:43:57:906;-4529.529;5.854;37.016;103.434;580.0801;32.093
10:43:57:914;-5481.383;5.855;37.02;103.434;580.0801;32.093
10:43:57:921;-6335.529;5.856;37.019;103.434;580.0801;32.093
10:43:57:929;-6222.712;5.855;37.02;103.434;580.0801;32.093
10:43:57:937;-6336.666;5.854;37.021;103.439;580.052;32.093
10:43:57:945;-6144.682;5.853;37.021;103.439;580.052;32.093
10:43:57:953;-5794.258;5.851;37.022;103.439;580.052;32.093
10:43:57:960;-5918.961;5.849;37.02;103.439;580.052;32.093
10:43:57:968;-6962.208;5.848;37.019;103.439;580.052;32.093
10:43:57:976;-6635.958;5.847;37.021;103.439;580.052;32.093
10:43:57:984;-5848.566;5.846;37.021;103.439;580.052;32.093
10:43:57:992;-6240.753;5.844;37.021;103.439;580.052;32.093
10:43:58:000;-5899.148;5.844;37.022;103.439;580.052;32.325
10:43:58:007;-5958.086;5.843;37.022;103.439;580.052;32.325
10:43:58:015;-5761.217;5.843;37.021;103.439;580.052;32.325
10:43:58:023;-6212.5;5.842;37.019;103.439;580.052;32.325
10:43:58:031;-6060.484;5.842;37.02;103.439;580.052;32.325
10:43:58:039;-6009.108;5.842;37.02;103.439;580.052;32.325
10:43:58:046;-6032.475;5.843;37.021;103.439;580.052;32.325
10:43:58:054;-5572.324;5.843;37.02;103.439;580.052;32.325
10:43:58:062;-5872.104;5.843;37.02;103.439;580.052;32.325
10:43:58:070;-6135.851;5.844;37.02;103.439;580.052;32.325
10:43:58:078;-5813.668;5.845;37.018;103.439;580.052;32.325
10:43:58:085;-6371.002;5.846;37.019;103.439;580.052;32.325
10:43:58:093;-6057.98;5.847;37.02;103.439;580.052;32.325
10:43:58:101;-6169.247;5.848;37.022;103.439;580.052;32.325
10:43:58:109;-6550.55;5.85;37.02;103.439;580.052;32.325
10:43:58:117;-6063.672;5.851;37.02;103.439;580.052;32.325
10:43:58:125;-5725.659;5.853;37.02;103.439;580.052;32.325
10:43:58:132;-5909.739;5.853;37.021;103.439;580.052;32.325
10:43:58:140;-6090.216;5.855;37.023;103.439;580.052;32.325
10:43:58:148;-5967.027;5.856;37.022;103.439;580.052;32.325
10:43:58:156;-6267.639;5.857;37.022;103.439;580.052;32.325
10:43:58:164;-6142.704;5.858;37.021;103.439;580.052;32.325
10:43:58:171;-5751.164;5.86;37.02;103.439;580.052;32.325
10:43:58:179;-6276.69;5.862;37.019;103.439;580.052;32.325
10:43:58:187;-5703.757;5.863;37.02;103.439;580.052;32.325
10:43:58:195;-6154.503;5.864;37.02;103.439;580.052;32.325
10:43:58:203;-5743.334;5.866;37.019;103.439;580.052;32.325
10:43:58:210;-6739.846;5.867;37.018;103.439;580.052;32.325
10:43:58:218;-6378.49;5.868;37.02;103.439;580.052;32.325
10:43:58:226;-6013.676;5.87;37.019;103.439;580.052;32.325
10:43:58:234;-5970.692;5.872;37.02;103.439;580.052;32.325
10:43:58:242;-6209.935;5.873;37.019;103.439;580.052;32.325
10:43:58:250;-6373.433;5.875;37.017;103.439;580.052;32.593
10:43:58:257;-5732.145;5.877;37.018;103.439;580.052;32.593
10:43:58:265;-6145.623;5.879;37.02;103.439;580.052;32.593
10:43:58:273;-6737.794;5.88;37.019;103.439;580.052;32.593
10:43:58:281;-6202.923;5.882;37.02;103.439;580.052;32.593
10:43:58:289;-6302.573;5.883;37.017;103.439;580.052;32.593
10:43:58:296;-6308.754;5.885;37.021;103.439;580.052;32.593
10:43:58:304;-6267.993;5.886;37.02;103.439;580.052;32.593
10:43:58:312;-5836.388;5.886;37.021;103.439;580.052;32.593
10:43:58:320;-5997.626;5.887;37.021;103.439;580.052;32.593
10:43:58:328;-6814.003;5.889;37.022;103.439;580.052;32.593
10:43:58:335;-6586.987;5.89;37.022;103.439;580.052;32.593
10:43:58:343;-5927.5;5.89;37.022;103.439;580.052;32.593
10:43:58:351;-5481.505;5.891;37.021;103.439;580.052;32.593
10:43:58:359;-6131.319;5.892;37.021;103.439;580.052;32.593
10:43:58:367;-6075.497;5.893;37.02;103.439;580.052;32.593
10:43:58:375;-6080.603;5.894;37.019;103.439;580.052;32.593
10:43:58:382;-6094.87;5.895;37.02;103.439;580.052;32.593
10:43:58:390;-6927.102;5.896;37.019;103.439;580.052;32.593
10:43:58:398;-6315.827;5.897;37.02;103.439;580.052;32.593
10:43:58:406;-6374.361;5.897;37.022;103.439;580.052;32.593
10:43:58:414;-6309.878;5.898;37.021;103.439;580.052;32.593
10:43:58:421;-6387.419;5.898;37.022;103.439;580.052;32.593
10:43:58:429;-6462.443;5.898;37.02;103.439;580.052;32.593
10:43:58:437;-6387.639;5.898;37.019;103.439;580.052;32.593
10:43:58:445;-6481.389;5.899;37.018;103.439;580.052;32.593
10:43:58:453;-6272.097;5.898;37.018;103.439;580.052;32.593
10:43:58:460;-5059.05;5.897;37.019;103.439;580.052;32.593
10:43:58:468;-4152.66;5.898;37.019;105.749;567.3813;32.593
10:43:58:476;-4590.861;5.899;37.021;105.749;567.3813;32.593
10:43:58:484;-5131.546;5.898;37.02;105.749;567.3813;32.593
10:43:58:492;-6213.575;5.895;37.019;105.749;567.3813;32.593
10:43:58:500;-6591.678;5.892;37.018;105.754;567.3544;32.902
10:43:58:507;-6569.618;5.892;37.017;105.754;567.3544;32.902
10:43:58:515;-6464.263;5.895;37.021;105.754;567.3544;32.902
10:43:58:523;-6441.873;5.899;37.019;105.754;567.3544;32.902
10:43:58:531;-6532.057;5.902;37.018;105.754;567.3544;32.902
10:43:58:539;-6458.412;5.905;37.02;105.754;567.3544;32.902
10:43:58:546;-6460.098;5.908;37.018;105.754;567.3544;32.902
10:43:58:554;-6495.253;5.912;37.018;105.754;567.3544;32.902
10:43:58:562;-6486.409;5.915;37.019;105.754;567.3544;32.902
10:43:58:570;-6504.329;5.917;37.016;105.754;567.3544;32.902
10:43:58:578;-6545.774;5.915;37.017;105.754;567.3544;32.902
10:43:58:585;-6570.241;5.915;37.016;105.754;567.3544;32.902
10:43:58:593;-6526.547;5.915;37.017;105.754;567.3544;32.902
10:43:58:601;-6523.408;5.915;37.016;105.754;567.3544;32.902
10:43:58:609;-6569.789;5.914;37.019;105.754;567.3544;32.902
10:43:58:617;-6564.915;5.914;37.016;105.754;567.3544;32.902
10:43:58:625;-6503.791;5.914;37.016;105.754;567.3544;32.902
10:43:58:632;-6506.808;5.914;37.013;105.754;567.3544;32.902
10:43:58:640;-6544.748;5.914;37.013;105.754;567.3544;32.902
10:43:58:648;-6563.205;5.914;37.013;105.754;567.3544;32.902
10:43:58:656;-6595.049;5.914;37.014;105.754;567.3544;32.902
10:43:58:664;-6599.398;5.914;37.016;105.754;567.3544;32.902
10:43:58:671;-6598.359;5.914;37.015;105.754;567.3544;32.902
10:43:58:679;-6627.883;5.913;37.015;105.754;567.3544;32.902
10:43:58:687;-6581.32;5.91;37.017;105.754;567.3544;32.902
10:43:58:695;-6581.039;5.908;37.015;105.754;567.3544;32.902
10:43:58:703;-6534.146;5.904;37.016;105.754;567.3544;32.902
10:43:58:710;-6578.669;5.902;37.016;105.754;567.3544;32.902
10:43:58:718;-6592.057;5.898;37.016;105.754;567.3544;32.902
10:43:58:726;-6506.576;5.894;37.016;105.754;567.3544;32.902
10:43:58:734;-6459.512;5.891;37.015;105.754;567.3544;32.902
10:43:58:742;-6430.843;5.888;37.017;105.754;567.3544;32.902
10:43:58:750;-6369.072;5.884;37.017;105.754;567.3544;33.26
10:43:58:757;-6428.791;5.88;37.016;105.754;567.3544;33.26
10:43:58:765;-6413.07;5.876;37.016;105.754;567.3544;33.26
10:43:58:773;-6548.352;5.872;37.014;105.754;567.3544;33.26
10:43:58:781;-6507.48;5.869;37.014;105.754;567.3544;33.26
10:43:58:789;-6482.928;5.865;37.014;105.754;567.3544;33.26
10:43:58:796;-6444.255;5.861;37.014;105.754;567.3544;33.26
10:43:58:804;-6418.591;5.859;37.014;105.754;567.3544;33.26
10:43:58:812;-6385.77;5.856;37.013;105.754;567.3544;33.26
10:43:58:820;-6255.582;5.853;37.014;105.754;567.3544;33.26
10:43:58:828;-6356.075;5.851;37.013;105.754;567.3544;33.26
10:43:58:835;-6410.591;5.849;37.014;105.754;567.3544;33.26
10:43:58:843;-6394.882;5.847;37.014;105.754;567.3544;33.26
10:43:58:851;-6153.978;5.844;37.016;105.754;567.3544;33.26
10:43:58:859;-6558.307;5.843;37.014;105.754;567.3544;33.26
10:43:58:867;-6677.269;5.84;37.013;105.754;567.3544;33.26
10:43:58:875;-6518.437;5.839;37.016;105.754;567.3544;33.26
10:43:58:882;-6021.738;5.837;37.017;105.754;567.3544;33.26
10:43:58:890;-6257.585;5.835;37.013;105.754;567.3544;33.26
10:43:58:898;-6379.162;5.832;37.013;105.754;567.3544;33.26
10:43:58:906;-6106.425;5.83;37.014;105.754;567.3544;33.26
10:43:58:914;-6392.916;5.829;37.013;105.754;567.3544;33.26
10:43:58:921;-6751.194;5.827;37.015;105.754;567.3544;33.26
10:43:58:929;-6545.2;5.825;37.013;105.754;567.3544;33.26
10:43:58:937;-6592.814;5.823;37.013;105.754;567.3544;33.26
10:43:58:945;-6526.047;5.822;37.01;105.754;567.3544;33.26
10:43:58:953;-6434.874;5.82;37.013;105.754;567.3544;33.26
10:43:58:960;-6414.756;5.819;37.012;105.754;567.3544;33.26
10:43:58:968;-6302.757;5.818;37.013;105.754;567.3544;33.26
10:43:58:976;-6254.629;5.816;37.014;105.754;567.3544;33.26
10:43:58:984;-6544.271;5.815;37.011;105.754;567.3544;33.26
10:43:58:992;-6873.527;5.813;37.013;105.754;567.3544;33.26
10:43:59:000;-7000.184;5.812;37.014;105.754;567.3544;33.672
10:43:59:007;-6601.963;5.811;37.013;105.754;567.3544;33.672
10:43:59:015;-5879.03;5.81;37.013;105.754;567.3544;33.672
10:43:59:023;-6167.39;5.809;37.013;105.754;567.3544;33.672
10:43:59:031;-6808.152;5.808;37.014;105.754;567.3544;33.672
10:43:59:039;-6001.999;5.807;37.012;105.754;567.3544;33.672
10:43:59:046;-4813.37;5.806;37.011;105.754;567.3544;33.672
10:43:59:054;-4515.434;5.805;37.011;105.754;567.3544;33.672
10:43:59:062;-5651.954;5.804;37.011;102.4;585.9375;33.672
10:43:59:070;-6685.343;5.803;37.011;102.4;585.9375;33.672
10:43:59:078;-6793.75;5.802;37.012;102.4;585.9375;33.672
10:43:59:085;-6473.657;5.801;37.012;102.4;585.9375;33.672
10:43:59:093;-6299.166;5.801;37.011;102.405;585.9089;33.672
10:43:59:101;-6697.423;5.8;37.01;102.405;585.9089;33.672
10:43:59:109;-6342.223;5.799;37.011;102.405;585.9089;33.672
10:43:59:117;-6271.853;5.798;37.009;102.405;585.9089;33.672
10:43:59:125;-6875.677;5.797;37.01;102.405;585.9089;33.672
10:43:59:132;-6695.469;5.797;37.009;102.405;585.9089;33.672
10:43:59:140;-6907.827;5.796;37.009;102.405;585.9089;33.672
10:43:59:148;-6749.813;5.796;37.01;102.405;585.9089;33.672
10:43:59:156;-6673.714;5.795;37.009;102.405;585.9089;33.672
10:43:59:164;-6755.017;5.794;37.011;102.405;585.9089;33.672
10:43:59:171;-6603.099;5.794;37.009;102.405;585.9089;33.672
10:43:59:179;-6538.347;5.793;37.008;102.405;585.9089;33.672
10:43:59:187;-6799.125;5.793;37.005;102.405;585.9089;33.672
10:43:59:195;-6893.328;5.793;37.005;102.405;585.9089;33.672
10:43:59:203;-6302.659;5.792;37.005;102.405;585.9089;33.672
10:43:59:210;-6849.317;5.792;37.005;102.405;585.9089;33.672
10:43:59:218;-6994.468;5.792;37.005;102.405;585.9089;33.672
10:43:59:226;-6644.435;5.793;37.006;102.405;585.9089;33.672
10:43:59:234;-6631.218;5.792;37.007;102.405;585.9089;33.672
10:43:59:242;-6515.737;5.793;37.008;102.405;585.9089;33.672
10:43:59:250;-6751.523;5.793;37.008;102.405;585.9089;34.145
10:43:59:257;-6906.446;5.794;37.007;102.405;585.9089;34.145
10:43:59:265;-6457.582;5.796;37.005;102.405;585.9089;34.145
10:43:59:273;-6598.054;5.796;37.008;102.405;585.9089;34.145
10:43:59:281;-6350.847;5.797;37.009;102.405;585.9089;34.145
10:43:59:289;-6682.533;5.798;37.011;102.405;585.9089;34.145
10:43:59:296;-6736.462;5.799;37.007;102.405;585.9089;34.145
10:43:59:304;-6444.829;5.799;37.004;102.405;585.9089;34.145
10:43:59:312;-6610.538;5.8;37.004;102.405;585.9089;34.145
10:43:59:320;-6446.307;5.801;37.006;102.405;585.9089;34.145
10:43:59:328;-6930.534;5.802;37.007;102.405;585.9089;34.145
10:43:59:335;-6568.836;5.803;37.005;102.405;585.9089;34.145
10:43:59:343;-6239.715;5.804;37.006;102.405;585.9089;34.145
10:43:59:351;-6652.399;5.805;37.006;102.405;585.9089;34.145
10:43:59:359;-6603.526;5.806;37.008;102.405;585.9089;34.145
10:43:59:367;-6831.91;5.807;37.008;102.405;585.9089;34.145
10:43:59:375;-6170.529;5.808;37.006;102.405;585.9089;34.145
10:43:59:382;-6296.71;5.809;37.007;102.405;585.9089;34.145
10:43:59:390;-6846.923;5.81;37.005;102.405;585.9089;34.145
10:43:59:398;-6171.018;5.811;37.005;102.405;585.9089;34.145
10:43:59:406;-6607.423;5.812;37.003;102.405;585.9089;34.145
10:43:59:414;-6402.553;5.813;37.004;102.405;585.9089;34.145
10:43:59:421;-6663.087;5.814;37.005;102.405;585.9089;34.145
10:43:59:429;-6412.924;5.815;37.005;102.405;585.9089;34.145
10:43:59:437;-6545.627;5.817;37.003;102.405;585.9089;34.145
10:43:59:445;-6257.354;5.818;37.004;102.405;585.9089;34.145
10:43:59:453;-6565.159;5.819;37.002;102.405;585.9089;34.145
10:43:59:460;-7010.835;5.82;37.003;102.405;585.9089;34.145
10:43:59:468;-6213.99;5.821;37.003;102.405;585.9089;34.145
10:43:59:476;-6215.261;5.823;37.004;102.405;585.9089;34.145
10:43:59:484;-6418.323;5.825;37.005;102.405;585.9089;34.145
10:43:59:492;-6520.513;5.826;37.005;102.405;585.9089;34.145
10:43:59:500;-5940.533;5.827;37.005;102.405;585.9089;34.687
10:43:59:507;-5837.414;5.829;37.004;102.405;585.9089;34.687
10:43:59:515;-6939.378;5.83;37.001;102.405;585.9089;34.687
10:43:59:523;-6624.438;5.831;37.003;102.405;585.9089;34.687
10:43:59:531;-6230.798;5.833;37.001;102.405;585.9089;34.687
10:43:59:539;-6354.035;5.834;37.004;102.405;585.9089;34.687
10:43:59:546;-5707.141;5.836;37.004;102.405;585.9089;34.687
10:43:59:554;-6836.577;5.838;37.004;102.405;585.9089;34.687
10:43:59:562;-7111.829;5.838;37.003;102.405;585.9089;34.687
10:43:59:570;-6407.891;5.841;37.003;102.405;585.9089;34.687
10:43:59:578;-6252.345;5.842;37.002;102.405;585.9089;34.687
10:43:59:585;-6770.31;5.844;37.002;102.405;585.9089;34.687
10:43:59:593;-6079.882;5.845;37.004;102.405;585.9089;34.687
10:43:59:601;-6214.467;5.847;37.006;102.405;585.9089;34.687
10:43:59:609;-6633.368;5.848;37.003;102.405;585.9089;34.687
10:43:59:617;-5373.818;5.85;37.003;102.405;585.9089;34.687
10:43:59:625;-4368.23;5.851;37.004;103.087;582.0327;34.687
10:43:59:632;-3958.979;5.852;37.003;103.087;582.0327;34.687
10:43:59:640;-5189.262;5.854;37.004;103.087;582.0327;34.687
10:43:59:648;-6798.441;5.856;37.004;103.087;582.0327;34.687
10:43:59:656;-6639.598;5.858;37.005;103.092;582.0044;34.687
10:43:59:664;-6229.845;5.859;37.003;103.092;582.0044;34.687
10:43:59:671;-6534.634;5.861;37.002;103.092;582.0044;34.687
10:43:59:679;-6471.507;5.863;37.004;103.092;582.0044;34.687
10:43:59:687;-6317.17;5.864;37.005;103.092;582.0044;34.687
10:43:59:695;-6517.435;5.865;37.006;103.092;582.0044;34.687
10:43:59:703;-6459.67;5.866;37.002;103.092;582.0044;34.687
10:43:59:710;-6452.109;5.868;37.004;103.092;582.0044;34.687
10:43:59:718;-6393.526;5.87;37.003;103.092;582.0044;34.687
10:43:59:726;-6461.039;5.871;37.003;103.092;582.0044;34.687
10:43:59:734;-6405.583;5.872;37;103.092;582.0044;34.687
10:43:59:742;-6326.075;5.873;37.003;103.092;582.0044;34.687
10:43:59:750;-5983.139;5.874;37.002;103.092;582.0044;35.303
10:43:59:757;-6254.006;5.875;37.005;103.092;582.0044;35.303
10:43:59:765;-6514.43;5.876;37.004;103.092;582.0044;35.303
10:43:59:773;-6629.105;5.877;37.003;103.092;582.0044;35.303
10:43:59:781;-6551.479;5.878;37.001;103.092;582.0044;35.303
10:43:59:789;-7015.135;5.879;37.006;103.092;582.0044;35.303
10:43:59:796;-6634.04;5.88;37.004;103.092;582.0044;35.303
10:43:59:804;-6530.041;5.881;37.006;103.092;582.0044;35.303
10:43:59:812;-6521.662;5.881;37.003;103.092;582.0044;35.303
10:43:59:820;-6431.429;5.882;37.003;103.092;582.0044;35.303
10:43:59:828;-6622.777;5.883;37.001;103.092;582.0044;35.303
10:43:59:835;-6598.702;5.883;37.004;103.092;582.0044;35.303
10:43:59:843;-6559.418;5.884;37.005;103.092;582.0044;35.303
10:43:59:851;-6616.254;5.885;37.003;103.092;582.0044;35.303
10:43:59:859;-6661.12;5.885;37.002;103.092;582.0044;35.303
10:43:59:867;-6684.451;5.885;37.004;103.092;582.0044;35.303
10:43:59:875;-6630.607;5.884;37.008;103.092;582.0044;35.303
10:43:59:882;-6692.806;5.884;37.006;103.092;582.0044;35.303
10:43:59:890;-6653.156;5.883;37.006;103.092;582.0044;35.303
10:43:59:898;-6631.071;5.883;37.005;103.092;582.0044;35.303
10:43:59:906;-6590.701;5.882;37.004;103.092;582.0044;35.303
10:43:59:914;-6664.418;5.881;37.004;103.092;582.0044;35.303
10:43:59:921;-6694.895;5.881;37.004;103.092;582.0044;35.303
10:43:59:929;-6669.243;5.882;37.002;103.092;582.0044;35.303
10:43:59:937;-6691.731;5.883;37.001;103.092;582.0044;35.303
10:43:59:945;-6709.809;5.883;37.002;103.092;582.0044;35.303
10:43:59:953;-6663.001;5.884;37.002;103.092;582.0044;35.303
10:43:59:960;-6672.358;5.884;37.004;103.092;582.0044;35.303
10:43:59:968;-6700.611;5.883;37.002;103.092;582.0044;35.303
10:43:59:976;-6744.781;5.883;37.002;103.092;582.0044;35.303
10:43:59:984;-6741.703;5.884;37.002;103.092;582.0044;35.303
10:43:59:992;-6732.321;5.885;37.003;103.092;582.0044;35.303
10:44:00:000;-6641.039;5.886;37.002;103.092;582.0044;35.999
10:44:00:007;-6769.516;5.887;37.003;103.092;582.0044;35.999
10:44:00:015;-6744.634;5.887;37.002;103.092;582.0044;35.999
10:44:00:023;-6811.462;5.887;37.003;103.092;582.0044;35.999
10:44:00:031;-6839.801;5.887;37.001;103.092;582.0044;35.999
10:44:00:039;-6803.376;5.888;37.001;103.092;582.0044;35.999
10:44:00:046;-6796.768;5.887;37.004;103.092;582.0044;35.999
10:44:00:054;-6710.64;5.888;37.001;103.092;582.0044;35.999
10:44:00:062;-6684.39;5.888;37.002;103.092;582.0044;35.999
10:44:00:070;-6732.285;5.888;36.999;103.092;582.0044;35.999
10:44:00:078;-6708.942;5.888;36.999;103.092;582.0044;35.999
10:44:00:085;-6623.901;5.888;36.999;103.092;582.0044;35.999
10:44:00:093;-6624.023;5.888;36.999;103.092;582.0044;35.999
10:44:00:101;-6624.011;5.888;36.998;103.092;582.0044;35.999
10:44:00:109;-6733.824;5.888;36.996;103.092;582.0044;35.999
10:44:00:117;-6758.107;5.888;36.997;103.092;582.0044;35.999
10:44:00:125;-6808.995;5.888;36.999;103.092;582.0044;35.999
10:44:00:132;-6850.893;5.887;36.998;103.092;582.0044;35.999
10:44:00:140;-6860.225;5.888;37;103.092;582.0044;35.999
10:44:00:148;-6847.68;5.888;36.999;103.092;582.0044;35.999
10:44:00:156;-6815.567;5.887;37;103.092;582.0044;35.999
10:44:00:164;-6816.092;5.888;37.001;103.092;582.0044;35.999
10:44:00:171;-6788.804;5.887;36.999;103.092;582.0044;35.999
10:44:00:179;-6839.19;5.887;37.001;103.092;582.0044;35.999
10:44:00:187;-6890.872;5.886;36.998;103.092;582.0044;35.999
10:44:00:195;-6345.79;5.886;36.998;103.092;582.0044;35.999
10:44:00:203;-5287.47;5.886;36.998;103.092;582.0044;35.999
10:44:00:210;-4568.569;5.886;36.997;103.092;582.0044;35.999
10:44:00:218;-4920.092;5.886;36.998;103.784;578.1238;35.999
10:44:00:226;-6110.444;5.886;36.999;103.784;578.1238;35.999
10:44:00:234;-6815.396;5.887;36.996;103.784;578.1238;35.999
10:44:00:242;-6810.437;5.886;36.996;103.784;578.1238;35.999
10:44:00:250;-6763.812;5.886;36.996;103.789;578.0959;36.78
10:44:00:257;-6579.487;5.887;36.997;103.789;578.0959;36.78
10:44:00:265;-6708.625;5.887;36.996;103.789;578.0959;36.78
10:44:00:273;-6360.362;5.887;36.997;103.789;578.0959;36.78
10:44:00:281;-6390.118;5.886;36.994;103.789;578.0959;36.78
10:44:00:289;-7113.955;5.886;36.996;103.789;578.0959;36.78
10:44:00:296;-7126.548;5.886;36.997;103.789;578.0959;36.78
10:44:00:304;-6880.868;5.886;36.995;103.789;578.0959;36.78
10:44:00:312;-6773.865;5.885;36.995;103.789;578.0959;36.78
10:44:00:320;-6764.765;5.885;36.993;103.789;578.0959;36.78
10:44:00:328;-5752.227;5.885;36.993;103.789;578.0959;36.78
10:44:00:335;-6172.3;5.884;36.991;103.789;578.0959;36.78
10:44:00:343;-6789.036;5.883;36.992;103.789;578.0959;36.78
10:44:00:351;-6532.643;5.884;36.991;103.789;578.0959;36.78
10:44:00:359;-6821.967;5.883;36.99;103.789;578.0959;36.78
10:44:00:367;-7140.29;5.883;36.989;103.789;578.0959;36.78
10:44:00:375;-7046.296;5.883;36.993;103.789;578.0959;36.78
10:44:00:382;-6864.256;5.881;36.995;103.789;578.0959;36.78
10:44:00:390;-6734.752;5.882;36.993;103.789;578.0959;36.78
10:44:00:398;-6668.266;5.881;36.993;103.789;578.0959;36.78
10:44:00:406;-6530.676;5.88;36.99;103.789;578.0959;36.78
10:44:00:414;-6383.498;5.88;36.991;103.789;578.0959;36.78
10:44:00:421;-6688.176;5.879;36.992;103.789;578.0959;36.78
10:44:00:429;-6599.092;5.878;36.991;103.789;578.0959;36.78
10:44:00:437;-6654.524;5.878;36.991;103.789;578.0959;36.78
10:44:00:445;-7140.791;5.877;36.991;103.789;578.0959;36.78
10:44:00:453;-7058.23;5.876;36.989;103.789;578.0959;36.78
10:44:00:460;-6936.239;5.875;36.991;103.789;578.0959;36.78
10:44:00:468;-6865.16;5.874;36.989;103.789;578.0959;36.78
10:44:00:476;-6637.448;5.873;36.99;103.789;578.0959;36.78
10:44:00:484;-6533.205;5.872;36.99;103.789;578.0959;36.78
10:44:00:492;-6333.539;5.871;36.99;103.789;578.0959;36.78
10:44:00:500;-6663.686;5.87;36.99;103.789;578.0959;37.65
10:44:00:507;-6880.807;5.869;36.987;103.789;578.0959;37.65
10:44:00:515;-6633.441;5.868;36.989;103.789;578.0959;37.65
10:44:00:523;-6695.2;5.867;36.988;103.789;578.0959;37.65
10:44:00:531;-6955.416;5.866;36.989;103.789;578.0959;37.65
10:44:00:539;-6941.699;5.865;36.989;103.789;578.0959;37.65
10:44:00:546;-6979.419;5.863;36.988;103.789;578.0959;37.65
10:44:00:554;-7004.704;5.863;36.988;103.789;578.0959;37.65
10:44:00:562;-6839.093;5.861;36.989;103.789;578.0959;37.65
10:44:00:570;-6483.49;5.86;36.987;103.789;578.0959;37.65
10:44:00:578;-6813.014;5.859;36.988;103.789;578.0959;37.65
10:44:00:585;-6646.816;5.858;36.987;103.789;578.0959;37.65
10:44:00:593;-6518.706;5.856;36.989;103.789;578.0959;37.65
10:44:00:601;-6673.702;5.855;36.987;103.789;578.0959;37.65
10:44:00:609;-7092.908;5.854;36.987;103.789;578.0959;37.65
10:44:00:617;-6745.685;5.852;36.987;103.789;578.0959;37.65
10:44:00:625;-6843.16;5.851;36.986;103.789;578.0959;37.65
10:44:00:632;-6639.048;5.849;36.987;103.789;578.0959;37.65
10:44:00:640;-6680.872;5.848;36.987;103.789;578.0959;37.65
10:44:00:648;-6572.586;5.847;36.986;103.789;578.0959;37.65
10:44:00:656;-6574.895;5.845;36.987;103.789;578.0959;37.65
10:44:00:664;-6591.25;5.845;36.985;103.789;578.0959;37.65
10:44:00:671;-6721.23;5.843;36.984;103.789;578.0959;37.65
10:44:00:679;-6435.888;5.842;36.984;103.789;578.0959;37.65
10:44:00:687;-6620.701;5.841;36.984;103.789;578.0959;37.65
10:44:00:695;-6867.884;5.839;36.984;103.789;578.0959;37.65
10:44:00:703;-6675.754;5.838;36.984;103.789;578.0959;37.65
10:44:00:710;-6766.694;5.837;36.984;103.789;578.0959;37.65
10:44:00:718;-6844.688;5.835;36.984;103.789;578.0959;37.65
