((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
10.0:43.0:44.0:347.5;0.164892090846;0.0263519826981;-0.8319583196230917;0.32561144;0.214417862204;0.0129487383167;0.1986295397846205;0.30645782;10.0422394518;0.0116829333188;10.052953788266082;10.113108;497.742556482;225.23818864;0.4036431334212911;508.00882;0.32050738;0.0;-3.0;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:44.0:503.5;0.166260206175;0.026134767342;-0.8090149382927967;0.32561144;0.211818443346;0.0131107279796;0.09060182620478052;0.30645782;10.0418290089;0.0117110660822;10.028089380362838;10.113108;497.181941268;215.056187297;0.7224328410469476;508.00882;0.32050738;0.0;-3.0;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:44.0:659.5;0.175973824637;0.0275743875875;-0.9397059797113734;0.36391866;0.208774387029;0.0130421673472;0.09340358740429755;0.30645782;10.0363907589;0.0115881990228;10.961146470410574;10.093954;497.418295518;213.017807004;0.762054078207623;508.00882;0.32050738;0.0;-3.0;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:44.5:316.0;0.190715266771;0.0308156425234;-0.9472894308010962;0.36391866;0.202241636936;0.0129620183343;-0.05288576355154184;0.291134924;10.0221281625;0.0102282010655;10.732943199600243;10.0748005;497.859051679;211.755581003;0.7596140651156849;508.00882;0.32050738;0.0;-3.0;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:44.5:472.5;0.1912625132;0.0331169836605;-0.9460999087952748;0.36391866;0.190612657668;0.0134950429899;-0.17254010070798254;0.2873042;10.0108754134;0.00573429442478;1.106985499098733;10.0748005;498.421821161;234.545177152;0.41606221352493833;508.00882;0.32050738;0.0;-3.0;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:44.5:628.5;0.177102520254;0.0423619489426;-0.16442226246899194;0.36391866;0.191604541204;0.013406141207;-0.0654552734790248;0.2873042;10.0129275741;0.0061365750689;0.8295607521474357;10.0748005;499.203982929;239.948267625;0.3115063882349376;508.00882;0.32050738;0.0;-3.0;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:45.0:284.5;0.163729193591;0.0480985435585;-0.2754263444588769;0.36391866;0.1883552675;0.0131110557033;-0.015991284927173055;0.2873042;10.0134748277;0.00584761730169;1.110655980410077;10.0748005;500.071252357;251.869969812;0.1376464966892761;508.00882;0.32050738;0.0;-3.0;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:45.0:441.0;0.167730930668;0.0485821928168;-0.3013021350353653;0.371580104;0.195332655286;0.0135103070688;-0.03578871414486695;0.2873042;10.0134406277;0.00686080125033;1.2427563473688208;10.0748005;501.706764893;272.168117894;0.07038101921615025;510.01825;0.32050738;0.0;-3.0;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:45.0:597.5;0.187055558721;0.0508615679042;-0.23822044622201677;0.4213795;0.193964540107;0.0135188234974;-0.05464172075611451;0.2873042;10.008481217;0.00729868845268;1.1178122907119992;10.0748005;502.240147018;258.387166013;-0.1647394947972507;512.03595;0.31362191525;0.00184897536812;35.025641025641015;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:45.0:753.5;0.194032946357;0.0505478550084;-0.13526650136049412;0.4213795;0.200702507768;0.0150516107565;-0.22383374843300974;0.30645782;10.0129275795;0.0069279430461;1.697673968300907;10.0748005;503.172549089;245.408026773;-0.17424641838666233;512.03595;0.303785537036;0.0043258863793;11.535227018564067;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:45.5:409.5;0.208808591046;0.0524385738082;-0.13501107357643516;0.4405331;0.202686274857;0.0152052197059;-0.25662989679723003;0.30645782;10.014569308;0.0067602364503;1.994973935648523;10.0748005;504.418820661;221.308731656;-0.13329449234319446;512.03595;0.293949158821;0.00660928871774;5.4770897379593055;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:45.5:566.0;0.226525682971;0.0535683740255;-0.010404771988681727;0.4405331;0.2042254045;0.0151626317804;-0.2333611507517439;0.30645782;10.0110806295;0.00711786592373;1.4605187332190503;10.0748005;505.192094232;233.533351309;-0.39332507944155326;518.13666;0.284112780607;0.00869918238343;2.7198309420531643;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:46.0:222.5;0.243011471525;0.0516398086382;0.36236753057932614;0.4405331;0.213494385579;0.0149312345387;-0.05677729320407332;0.32561144;10.0037270107;0.0085551290439;0.986603287738065;10.0748005;506.207559804;233.198781451;-0.49895237979615636;520.18616;0.274276402393;0.0105955673764;1.1591635467080605;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:46.0:378.5;0.253545958843;0.050255629296;0.6681910075822133;0.4405331;0.220711193286;0.014946764118;0.06678423884807927;0.32561144;10.0057791687;0.00887407111686;0.8578900665085976;10.0748005;507.833181589;293.699797593;-0.25877005087827154;524.30975;0.264440024179;0.0122984436966;0.1678860829203086;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:46.0:534.5;0.259634071729;0.049819897816;0.8432938067971931;0.4405331;0.22201090275;0.0147814520982;0.14162280221234225;0.32561144;10.0014011964;0.00858204091922;0.8799118508497652;10.055647;508.685601482;328.58779268;0.2621727283031028;526.384;0.254847589304;0.0137166405543;-0.49718334581511936;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:46.0:691.0;0.26897145795;0.0488520974184;1.1560626825573017;0.4405331;0.222660757554;0.0141511684261;0.3447777649464827;0.32561144;10.0000672821;0.0086379717943;0.7783010990509283;10.055647;511.377486982;483.257280803;1.304452819552182;528.46606;0.246637500018;0.0144584453503;-0.9337908616983785;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:46.5:347.5;0.265961604339;0.0488689431127;1.0666077773647311;0.4405331;0.231177275036;0.0114030094008;-0.08801907923531216;0.32561144;9.99917799286;0.00874534449572;0.6576377403040805;10.055647;513.522700768;544.325343714;0.9508188819039778;530.55676;0.238427410732;0.015065439014;-1.2605997856079452;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:46.5:503.5;0.258368564582;0.0489719589477;0.8982151009773345;0.4405331;0.224644524564;0.0105726321205;-0.21598338731062627;0.32561144;9.99801508929;0.00870830279278;0.6388491113197925;10.055647;515.603915714;652.285139821;0.40933637715305693;531.820968;0.230217321446;0.0155376215457;-1.5049649178544193;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:46.5:659.5;0.265516966546;0.0494413291255;0.9696056229179773;0.4405331;0.222455540275;0.0103799926601;-0.17744771721268116;0.32561144;9.99767305446;0.00904610620703;0.5504130070364943;10.0748005;517.617791393;732.868431232;-0.0807999631486993;539.0018;0.222007232161;0.0158749929451;-1.684596698237211;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:47.0:316.0;0.263704213636;0.0491382816319;0.9785967879066555;0.4405331;0.222763366221;0.0103313824185;-0.1486408124556271;0.32561144;9.99336349911;0.00926288250898;0.38686901599674917;10.055647;520.483698071;862.861364919;-0.3008677556486248;549.74744;0.213797142875;0.0160775532125;-1.811054318375646;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:47.0:472.5;0.259121027632;0.0488996395974;0.9295043906637392;0.4405331;0.221258439457;0.0101361693835;-0.07389142740241406;0.32561144;9.99042205089;0.00884982885834;0.49241179180687444;10.055647;523.978310375;1077.36886431;-0.26530237328626605;549.74744;0.205587053589;0.0161453023476;-1.8917157342570516;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:47.0:628.5;0.253614363839;0.0501999731759;0.6708842708474201;0.4405331;0.215136123911;0.0103754958467;-0.23897397760159356;0.2873042;9.98936174821;0.00894164340926;0.39213786598430467;10.055647;527.327723911;1286.16161624;-0.40572943848819953;567.3877;0.198592461446;0.015868959376;-1.911738466934644;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:47.0:784.5;0.255324507679;0.0504996384958;0.6595639024714242;0.4405331;0.211852647464;0.0102275161512;-0.19778006500949408;0.2873042;9.98949854643;0.00899382679239;0.36435289607779886;10.0594777;530.367335768;1348.48936494;-0.7269568759591056;569.6323;0.191901743589;0.0154462367778;-1.89667016653898;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:47.5:441.0;0.256282188161;0.0496441318826;0.7912932324543425;0.4405331;0.207919316143;0.0100554506894;-0.13701358146858356;0.2873042;9.98600985;0.00907302556663;0.21025140589881008;10.0594777;534.837294964;1518.16164441;-0.7206529985018895;580.9884;0.185211025732;0.0149339827686;-1.8509730616303308;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:47.5:597.5;0.255050884732;0.0492439073401;0.8201828065191563;0.4405331;0.207816707286;0.00990354147474;-0.06495557860080137;0.2873042;9.98364984821;0.00950327927083;-0.06400471478216785;10.0748005;539.242425286;1562.71423851;-0.9343986806872899;583.2868;0.178520307875;0.0143321973486;-1.77179456535362;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:48.0:253.5;0.257274072179;0.049903186721;0.7780258902220738;0.4405331;0.218009165786;0.0126791202208;1.1619700062790903;0.32561144;9.98341044464;0.00966200266849;-0.14400946115109603;10.0748005;542.641451643;1570.35992268;-1.0973310448739895;583.2868;0.171829590018;0.0136408805177;-1.6545527079371747;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:48.0:409.5;0.260660157125;0.0496607532427;0.8825994818229974;0.4405331;0.214486268679;0.0129023659963;1.4227074449040602;0.2873042;9.98395768482;0.00970669878552;-0.15090774149023511;10.0748005;545.188080643;1568.1219513;-1.1670074602041336;583.2868;0.165138872161;0.0128600322759;-1.4923301769275932;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:48.0:566.0;0.264456677321;0.0494457570739;0.9940427898470703;0.4405331;0.215409746525;0.0127588936522;1.4860097894366548;0.2873042;9.99302144911;0.0112156342225;0.6367443259531682;10.0748005;549.163358518;1668.88495527;-1.1999004178624053;587.91064;0.159074776804;0.0119889892987;-1.2892509395849465;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:48.0:722.5;0.267911168232;0.0489332924348;1.1503114222019741;0.4405331;0.213254964961;0.0134054614456;1.2882613548615325;0.2873042;9.98881450714;0.012146974761;0.6922080720951564;10.0748005;553.258891536;1803.19102754;-1.244927530195602;592.57117;0.154174408946;0.0110551983578;-1.0652073780742575;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:48.5:378.5;0.272460151232;0.0483978966422;1.3448425331344787;0.4405331;0.214725688854;0.013558875037;1.180256019368696;0.32561144;9.98293163036;0.0125995582876;0.522991114362287;10.0748005;556.607104536;1754.22476425;-1.2249018174842576;604.3848;0.149274041089;0.0100733802066;-0.7944041134483761;0.32050738;0.0;0.0;-3.0;0.0
10.0:43.0:48.5:534.5;0.26695348725;0.0479348411725;1.2916128850202657;0.4405331;0.214315254184;0.0143324274588;0.8527466733581619;0.32561144;9.98262380536;0.013207838753;0.28610001706340116;10.0748005;559.263920036;1663.06544033;-1.14650207823604;604.3848;0.144373673232;0.00904353484507;-0.46805543040073294;0.18329708;0.0;0.0;-3.0;0.0
10.0:43.0:49.0:191.0;0.255016681464;0.0460939022746;1.29027388879918;0.406056604;0.207987721164;0.0169239850636;0.7703992424842934;0.32561144;9.98908815;0.0123367673163;0.42826058327670324;10.0748005;561.135157893;1563.02003359;-1.0117321335930733;604.3848;0.139473305375;0.00796566227331;-0.07842592112224533;0.18329708;0.0;0.0;-3.0;0.0
10.0:43.0:49.0:347.5;0.269005659268;0.0439616528265;1.8598119289812445;0.4213795;0.2062091712;0.0180013115266;0.9524572502938025;0.32561144;9.98898554732;0.0124783573233;0.3702244101476131;10.0748005;562.150030929;1521.81603781;-0.9143025617068412;604.3848;0.134572937518;0.00683976249129;0.3727367753922115;0.18329708;0.0;0.0;-3.0;0.0
10.0:43.0:49.0:503.5;0.285354636389;0.0341502944092;1.2914763708788382;0.4405331;0.211271197771;0.018677467955;0.7268217909629597;0.32561144;9.98231600446;0.0119803200486;0.6225946789681744;10.0748005;563.448096732;1447.14805759;-0.7696433298257288;604.3848;0.129672569661;0.00566583549899;0.841528357494354;0.18329708;0.0;0.0;-3.0;0.0
10.0:43.0:49.0:659.5;0.300916947787;0.0245647018726;-0.008247918141031096;0.4405331;0.210108299755;0.0188215918704;0.6946696665766177;0.32561144;9.98317106875;0.0122589435933;0.5070304287602596;10.0748005;564.444784946;1400.82046881;-0.7033988424520383;604.3848;0.125812719518;0.00460248466327;0.8601521523111297;0.18329708;0.0;0.0;-3.0;0.0
10.0:43.0:49.5:316.0;0.290690286246;0.0285597926886;0.15552579242903697;0.4405331;0.199437000855;0.0195521878651;0.5746002390201594;0.32561144;9.98217919375;0.0118514886069;0.669693869909818;10.0748005;565.420180804;1364.06721171;-0.6768755413354683;604.3848;0.122212998804;0.00355065756764;-0.29218430003475193;0.18329708;0.0;0.0;-3.0;0.0
10.0:43.0:49.5:472.5;0.251288566318;0.0577602750034;8.982947725599756;0.4213795;0.203609752284;0.0207528523791;0.3336722361671991;0.32561144;9.98228179643;0.0121593871915;0.5623944031964809;10.0748005;567.64666925;1178.15831994;-0.7422444540202333;604.3848;0.125498742839;0.00330938931968;-1.2139432728624246;0.18329708;0.0;0.0;-3.0;0.0
10.0:43.0:49.5:628.5;0.221087422246;0.0830042281432;4.840507532746349;0.4213795;0.212228878087;0.0291506258969;2.518350239186015;0.32561144;9.97862209643;0.0122333235372;0.5588032497712221;10.0748005;568.639346536;1078.48090779;-0.8001062847554818;604.3848;0.131735400339;0.00335659986163;-1.2075031708606083;0.18329708;0.0;0.0;-3.0;0.0
10.0:43.0:50.0:284.5;0.186884541532;0.0969973503828;2.8068537209341926;0.40222588;0.204362215534;0.0299318431205;2.4376721146256433;0.32561144;9.97759601607;0.0122903875726;0.5386971637872535;10.0748005;569.533980982;991.09276152;-0.871904477073298;604.3848;0.137972057839;0.00332601861004;-1.1906939432767638;0.18329708;0.0;0.0;-3.0;0.0
10.0:43.0:50.0:441.0;0.144951810211;0.118709259307;1.5463790725665394;0.40222588;0.216641050262;0.0393942682893;2.291918290074773;0.34476504;9.97913513661;0.0120952551222;0.6223334205438737;10.0748005;570.660023125;922.92880926;-0.7702111361797468;604.3848;0.144208715339;0.0032176455649;-1.1670413010242373;0.2197152;0.0;0.0;-3.0;0.0
10.0:43.0:50.0:597.5;0.106439365104;0.138474383762;0.5501431496575391;0.38307226;0.210484531566;0.0401240594511;2.2862894057064116;0.34476504;9.98693338839;0.011190375503;0.7539032031769679;10.0748005;570.916655536;900.830064264;-0.7785350490041361;604.3848;0.152349325339;0.00343663001718;-0.6818968500030023;0.2197152;0.0;0.0;-3.0;0.0
10.0:43.0:50.0:753.5;0.0658063422286;0.164686277649;-0.05337379745423387;0.38307226;0.212297284916;0.0428906625369;1.7488220943223975;0.34476504;9.98433398571;0.0111644251813;0.8085157833150585;10.0748005;570.411472464;928.926334823;-0.8503431954139673;604.3848;0.161305914982;0.00368120626419;-0.5026814629439085;0.2197152;0.0;0.0;-3.0;0.0
10.0:43.0:50.5:409.5;0.0378967909071;0.173293133986;-0.4548294541836819;0.38307226;0.219343078773;0.0459641990717;1.1701816241373013;0.34476504;9.98426558036;0.0111664560041;0.8083136550804975;10.0748005;570.316261714;918.294230268;-0.9142917682242464;604.3848;0.170018561286;0.00381524436881;-0.6125791941757757;0.2197152;0.0;0.0;-3.0;0.0
10.0:43.0:50.5:566.0;0.00622492261786;0.183601341337;-0.7454458532521753;0.38307226;0.222318729363;0.0464954091744;1.0251650543177933;0.40222588;9.98843832589;0.0117997852046;0.5437790497821466;10.0748005;568.204392518;1011.40895209;-0.9683112655181549;604.3848;0.177348862;0.0041020845827;-0.7320443359015911;0.2197152;0.0;0.0;-3.0;0.0
10.0:43.0:51.0:222.5;0.00738782079643;0.187307839465;-0.8069996749075932;0.38307226;0.224952350898;0.0476280347515;0.8128910275532442;0.40222588;9.99425281696;0.0126785646807;0.1816237266516021;10.0748005;566.942853893;1070.1112875;-1.037521015589123;604.3848;0.184679162714;0.00428145817947;-0.8533963749959632;0.2197152;0.0;0.0;-3.0;0.0
10.0:43.0:51.0:378.5;-0.0186063698036;0.198724327523;-1.0950298751354077;0.38307226;0.234871186691;0.0484979724291;0.5344548131845213;0.4405331;9.99254266696;0.0132111662843;0.1046024505673877;10.0748005;565.09548975;1142.79795125;-1.105149910260832;604.3848;0.192009463429;0.00435336515912;-0.9602672972756863;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:51.0:534.5;-0.0386834607321;0.195167899892;-1.1553330740992536;0.32561144;0.231108869459;0.0509586546574;0.39169849627612363;0.4405331;9.99134556786;0.0136305566478;0.06943022871138904;10.093954;562.928603714;1274.88654072;-1.0552146827905082;604.3848;0.199339764143;0.00431780552164;-1.0569830697192122;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:51.0:691.0;-0.0519883813571;0.190397071552;-1.149034291181734;0.32561144;0.231143072716;0.0517034256269;0.33010006291313765;0.4405331;9.99609975893;0.013428640655;0.05183438692011144;10.093954;560.695601054;1328.50692153;-1.0565051181423761;592.57117;0.206670064857;0.00417477926704;-1.164863474879007;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:51.5:347.5;-0.0597182324321;0.186445413385;-1.1268726598949843;0.30645782;0.227449161438;0.0523243564679;0.30573443125226607;0.4405331;9.99739947857;0.013493955577;0.016367213062464803;10.093954;557.464976821;1362.1000068;-0.8781792009361817;587.91064;0.214000365571;0.00392428639531;-1.3338395653836814;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:51.5:503.5;-0.0529802650857;0.189697460885;-1.1388589077052989;0.32561144;0.222523946566;0.0542811476151;0.2058728428349177;0.4405331;10.0004777491;0.0136426187921;-0.04745015930247076;10.093954;553.561834571;1406.6045459;-0.6662418085150041;585.594;0.220115169143;0.00383088432708;-1.4073217352357523;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:51.5:659.5;-0.0377257798714;0.210764533205;-0.9132483146183028;0.32561144;0.21438366078;0.0565523769714;0.10366221236245199;0.4405331;9.99938326518;0.0137198095955;-0.07167044669867106;10.093954;551.30505975;1405.93516164;-0.5553883089314038;578.69934;0.225926098429;0.00373209453379;-1.405066940455815;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:52.0:316.0;-0.025549554175;0.223070143036;-0.9357794306953711;0.38307226;0.198616132702;0.0645573556575;-0.022326502142107962;0.4405331;10.0054371812;0.0145157162249;-0.2588520311893636;10.113108;547.590680268;1309.98645371;-0.37358424600787776;578.69934;0.231737027714;0.00356577094218;-1.3744305977731937;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:52.0:472.5;-0.0145362260321;0.236474913539;-0.9419537944189704;0.40222588;0.185550632113;0.0688246217955;-0.1294561084988488;0.4405331;10.0043426991;0.0142552442477;-0.18274329172527937;10.113108;544.594679196;1215.34828292;-0.02354845364497704;578.69934;0.237547957;0.00333191355224;-1.3306786485631596;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:52.0:628.5;-0.0101582573714;0.241024662511;-0.9691584734294638;0.40222588;0.164892091673;0.0680064192282;0.06736159124331875;0.40222588;10.0034534223;0.0140806639444;-0.11682212756648358;10.113108;541.847478696;1170.21396706;0.3325006931697323;565.152;0.243358886286;0.00303052236397;-1.3099581082445897;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:52.0:784.5;-0.00471999903214;0.245344783319;-1.0044703525177308;0.40222588;0.160137891166;0.0679158703516;0.10622527415472627;0.40222588;10.0000331321;0.0142962896042;-0.1740784689493058;10.113108;539.555487089;1139.8042572;0.6507340234295098;565.152;0.249169815571;0.00266159737738;-1.409112916247553;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:52.5:441.0;-0.00109449353214;0.248769809063;-1.0269809750622543;0.49799395;0.157504269204;0.0682276775684;0.10807166782672217;0.40222588;9.98847254643;0.0131545388277;-0.4493965410600027;10.093954;536.101596036;935.80027571;1.2225479064250973;560.7071;0.254354122357;0.00234599559186;-1.6145941668231045;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:52.5:597.5;-0.0308510003179;0.261395696965;-1.1431008744449758;0.49799395;0.168243973532;0.0692809332163;-0.0815909120663747;0.40222588;9.98754905893;0.0119650606055;-0.5694169126790531;10.093954;531.729244929;680.33536818;0.6661297072661263;558.4979;0.258374701643;0.00221107120706;-1.4523121125924634;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:53.0:253.5;-0.066935040675;0.277287882011;-1.1406107272456016;0.49799395;0.176931504711;0.0714890144598;-0.29036375422831506;0.40222588;9.99380817054;0.0116797366591;-0.47069055082904976;10.093954;528.849481179;542.706980082;-0.04667342020331233;547.5812;0.262395280929;0.00204381670666;-1.2312092961373742;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:53.0:409.5;-0.104660819121;0.296306542915;-1.1459987159862273;0.49799395;0.18384048627;0.0725733408729;-0.38620062327414795;0.4405331;9.99972527589;0.0115923737748;-0.45988603056673405;10.113108;526.250884321;471.045465685;0.2173075700008691;536.8778;0.266415860214;0.00184423209068;-0.9436473773526295;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:53.0:566.0;-0.127781966836;0.297707333732;-1.1384314349859563;0.49799395;0.195982508954;0.0704083526481;-0.342515182200668;0.4405331;9.99948584196;0.011711627898;-0.49880855530237156;10.113108;524.318169964;445.532945878;0.5819773538695685;536.8778;0.2704364395;0.00161231735912;-0.5893339647429592;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:53.0:722.5;-0.167457308371;0.290047427573;-1.0209924446209975;0.36391866;0.211271196704;0.0689937515666;-0.36732756563457114;0.4405331;9.99811773304;0.0117513085481;-0.5350116488643928;10.113108;522.742052571;416.702156825;1.0937412555371315;534.7626;0.274457018786;0.00134807251197;-0.2093078904607828;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:53.5:378.5;-0.202617869654;0.300823685798;-1.0039098062243115;0.36391866;0.211202790846;0.0684487759582;-0.3298776388928859;0.4405331;10.0021536688;0.0116766120991;-0.5104698856787935;10.113108;521.679160964;381.739193047;1.779897388820765;532.65533;0.278477598071;0.00105149754924;-0.056222123957937686;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:53.5:534.5;-0.236889157275;0.304864186084;-0.921836535817016;0.36391866;0.222113509709;0.0695206612517;-0.43791572865029327;0.4405331;9.99609977411;0.0114881942633;-0.45007062808978393;10.093954;521.540831429;353.540777204;1.2345220913979453;534.7626;0.281457659643;0.000890057092977;0.5164990441359882;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:54.0:191.0;-0.241198720668;0.316875573086;-1.0157817939873752;0.36391866;0.22998017208;0.0689750726118;-0.4312415098218678;0.4405331;9.99237165804;0.0115720734949;-0.600952161788856;10.093954;520.395158286;291.838046578;0.4541510435075451;532.65533;0.284177591786;0.000753933325121;1.6930625061328763;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:54.0:347.5;-0.200941928168;0.330009707888;-1.1752861713339362;0.40222588;0.220061336636;0.0691702717209;-0.41358034630191876;0.4405331;9.99722845804;0.0114739422959;-0.7548308286355083;10.113108;519.525245339;242.032715466;0.1902706963284828;532.65533;0.286897523929;0.000603013495541;3.618451723714881;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:54.0:503.5;-0.190031208704;0.324665715226;-1.157015561359018;0.40222588;0.195948305493;0.0626502024766;-0.5292229763369805;0.4405331;9.99664700268;0.0115583110561;-0.7573953143234688;10.113108;519.954117054;262.152298301;0.08215780926348693;532.65533;0.289617456071;0.000437297604238;7.263407206902388;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:54.0:659.5;-0.171766870686;0.32370590178;-1.1887633225244914;0.40222588;0.202823084493;0.0618904412547;-0.48315108269733154;0.4405331;9.99367134375;0.0119929790479;-0.8449538087969328;10.113108;520.117775554;268.640019639;0.00836141183529282;534.7626;0.292337388214;0.000256785651211;16.587150677038334;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:54.5:316.0;-0.153707749757;0.31477560943;-1.1490053341574424;0.40222588;0.181377877729;0.0536006607094;-1.076157315669704;0.4405331;9.99179017857;0.01222205154;-0.9029521462772232;10.113108;519.180791214;229.545190392;-0.08927280630692147;532.65533;0.295057320357;6.14776364611e-05;88.34416365824306;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:54.5:472.5;-0.122651532775;0.312588293561;-1.1651114322369538;0.4405331;0.176076430963;0.053671207656;-1.0912564398142677;0.4405331;9.98953278929;0.0119535509152;-0.8718636128709072;10.093954;518.883998768;225.173476836;-0.07296970822831383;532.65533;0.2958733;0.0;-3.0;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:54.5:628.5;-0.0971703861143;0.295159259297;-1.0644552230206212;0.4405331;0.163387161479;0.0508531339997;-1.0657660466713594;0.40222588;9.99339770357;0.0119707821689;-0.9090466611854167;10.093954;518.566302732;221.706384873;0.0011847802695750254;530.55676;0.2958733;0.0;-3.0;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:55.0:284.5;-0.0848573488857;0.289329633462;-1.0126704425368152;0.4405331;0.146696155336;0.0464903526638;-1.0464999034158051;0.38307226;9.99791248214;0.0122635416784;-0.9824981997061899;10.113108;518.242343768;261.89830687;0.1796198367683428;530.55676;0.2958733;0.0;-3.0;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:55.0:441.0;-0.0712103987214;0.279256770596;-0.9304735951988032;0.4405331;0.138487463854;0.045576756688;-1.010399414167106;0.38307226;9.99377394643;0.0118478086254;-1.0005089839329813;10.093954;518.981171893;286.249365424;0.2360257050149115;530.55676;0.2958733;0.0;-3.0;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:55.0:597.5;-0.0801715536;0.274434687752;-0.867706180352501;0.4405331;0.130894424371;0.043087521302;-0.8974929672825809;0.34476504;9.98782265179;0.0111440728403;-0.9664954514490294;10.093954;519.234126161;290.577375875;0.13519940224346616;532.65533;0.2958733;0.0;-3.0;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:55.0:753.5;-0.0645066331714;0.264829177729;-0.7539091969062426;0.4405331;0.118376169707;0.0402372926416;-0.7650084430761921;0.2873042;9.98700179107;0.0107883501692;-1.014740736825436;10.093954;519.485716982;293.331361977;0.06847814871044333;532.65533;0.2958733;0.0;-3.0;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:55.5:409.5;-0.0631385182286;0.262414821308;-0.7169208637176925;0.4405331;0.119812690775;0.0386058752446;-0.6383492924222893;0.2873042;9.99209802411;0.0102284753453;-1.1369243815256158;10.093954;520.298567196;285.415321646;0.10252020633629888;534.7626;0.2958733;0.0;-3.0;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:55.5:566.0;-0.065532719825;0.262499821671;-0.7186420410966563;0.4405331;0.118444575196;0.0377080953515;-0.5455241207704908;0.2873042;9.99189280446;0.0102678608816;-1.1394917159522593;10.093954;520.340116893;290.495175454;0.012447879012750018;534.7626;0.2958733;0.0;-3.0;0.2958733;0.0;0.0;-3.0;0.0
10.0:43.0:56.0:222.5;-0.0732283681321;0.262070696205;-0.7107623389313233;0.4405331;0.118307763745;0.037758828841;-0.5513036077807114;0.2873042;9.99008004464;0.0101546281937;-1.0926724297774588;10.093954;520.388675821;276.699312569;0.1192406492782534;534.7626;0.2958733;0.0;-3.0;0.2958733;0.0;0.0;-3.0;0.0
