Time_Accel;AccelX;AccelY;AccelZ
10:44:05:069;0.038307227;9.959879;-0.4213795
10:44:05:069;0.038307227;9.959879;-0.4213795
10:44:05:069;0.038307227;9.959879;-0.4213795
10:44:05:069;0.038307227;9.959879;-0.4213795
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:184;-0.2681506;9.883265;0.2873042
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:292;-0.21068975;10.342952;-0.32561144
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:399;0.17238252;10.01734;-0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:507;0.45968673;9.921572;0.17238252
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:615;0.80445176;9.825804;0.45968673
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:720;0.51714754;9.749189;-0.47884035
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:821;-0.019153614;10.189722;-0.59376204
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:05:979;0.15322891;9.844957;-0.90021986
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:097;-0.2681506;10.534488;-0.45968673
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:250;0.5363012;9.959879;-0.2873042
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:357;-0.076614454;10.362105;-1.4939818
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:475;0.17238252;9.519346;-0.93852705
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:587;0.038307227;9.844957;-1.0726024
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:711;-0.59376204;10.151415;-1.2258313
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:824;-0.05746084;10.055647;0.095768064
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:06:946;0.45968673;10.01734;-0.38307226
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:064;0.21068975;9.9790325;0.6703765
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:230;-0.15322891;9.998186;-0.21068975
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:346;-0.11492168;9.9790325;0.17238252
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:464;0.30645782;9.998186;-0.15322891
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:566;-0.11492168;10.132261;-0.17238252
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:672;0.11492168;9.883265;-0.095768064
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:789;0.34476504;10.01734;-0.32561144
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:07:890;-0.076614454;10.113108;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:007;-0.076614454;9.940725;-0.038307227
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:123;-0.05746084;10.055647;-0.05746084
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:230;0.36391866;9.921572;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:332;0.30645782;9.9790325;-0.038307227
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:466;0.24899697;9.749189;0.05746084
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:575;0.019153614;10.055647;0.22984336
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:679;-0.019153614;9.959879;0.32561144
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:788;0.2681506;9.9790325;0.2873042
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:08:941;0.5554548;9.864111;0.6703765
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:050;0.24899697;10.0748005;1.0151415
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:166;0.095768064;10.151415;0.91937345
10:44:09:297;-0.038307227;10.093954;1.091756
10:44:09:297;-0.038307227;10.093954;1.091756
