median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
14:19:24:554;0.145499062655;0.223020521937;0.6454970739964248;0.59376204;-0.0707315574321;0.0583604753982;0.9835307395558406;0.15322891;10.0926547152;0.257978783737;-0.8708958810515384;10.534488;5.08434582839;0.0926905245264;11.517292784771945;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:24:710;0.17737614828;0.220862032272;0.6343138835193156;0.59376204;-0.0729205419071;0.0586382415401;0.9193028300319752;0.15322891;10.1071567455;0.263298602821;-0.9603444248357818;10.572795;5.08606747839;0.0912962767897;11.87645403011296;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:24:867;0.210587145977;0.229457745945;0.44919173875180896;0.61291564;-0.0598550414679;0.0630144195259;0.7313487802504803;0.17238252;10.0854721223;0.286044148141;-0.9785451891510206;10.572795;5.04232816768;0.0340282624224;24.225553398746126;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:25:023;0.241438145584;0.247028288178;0.1757032507244749;0.61291564;-0.05691359365;0.0657870315777;0.7852375012261406;0.17238252;10.0915602116;0.278081362775;-0.9051622765027938;10.572795;5.02974323018;0.0174240753811;0.8292520987279914;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:25:179;0.261686251227;0.244596149411;0.2625844320300881;0.620577092;-0.0443611364357;0.0581782792353;0.9916933109198571;0.15322891;10.080888908;0.27059489055;-0.8066698559683116;10.515334;5.02853336893;0.0173800373231;0.8121666205217823;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:25:335;0.280497836834;0.244005943677;0.3144404812267263;0.6512229;-0.0274991166679;0.0483848167412;0.8555541037477927;0.17238252;10.0623167152;0.264854605925;-0.7092915855862172;10.515334;5.02972255607;0.0175759991814;0.7723690488663721;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:25:492;0.296607393763;0.242297158839;0.39977135647829876;0.6512229;-0.0440875140429;0.0605779057048;1.2478635962582612;0.17238252;10.061906292;0.263190677992;-0.6953114984004451;10.515334;5.03466599179;0.0173516121599;1.009275021476289;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:25:648;0.31401666057;0.239896774182;0.5125174265452692;0.6895301;-0.0629333020071;0.0691770522293;0.6656725452659389;0.17238252;10.0731248277;0.246326564144;-0.5709110137230624;10.457873;5.03451604304;0.0172716348704;1.038070577995894;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:25:804;0.36234533282;0.226175153801;0.9117762871530819;0.7086837;-0.0848573492393;0.0692379764641;0.3840222232049868;0.17238252;10.0551341143;0.230668095475;-0.46568175156812597;10.457873;5.03585701304;0.0164994722535;1.2671057985216203;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:25:960;0.370793443337;0.220089607804;1.0780689532450696;0.7086837;-0.0934080695786;0.0704978909978;0.2077063106628496;0.17238252;10.0789735357;0.215040332641;-0.3696270727728317;10.4617038;5.04419393875;0.0146566386175;1.9608930958261164;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:26:117;0.429109356905;0.167304825793;-0.7099328718460405;0.7661445;-0.116460812025;0.0771792710851;-0.1592225592488914;0.15322891;10.0446338607;0.177414471489;-0.3561357144628441;10.43872;5.04248160196;0.0145985353174;1.9285894790968996;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:26:273;0.45804499463;0.165269463255;-0.6797049327759397;0.78529817;-0.118307767804;0.0805544666459;-0.25308228519124265;0.15322891;10.0181608321;0.15947636603;-0.23228696817703787;10.381259;5.04315731054;0.0139105051633;2.1458911991921727;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:26:429;0.468134844582;0.16068381303;-0.616691516012609;0.78529817;-0.119060231182;0.0804230237461;-0.2504221392701109;0.15322891;10.0325602446;0.167803077368;-0.43461882072131797;10.43872;5.05360884161;0.0106964972349;3.5006429965087626;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:26:585;0.515437427975;0.151189633639;-0.5099996984884281;0.78529817;-0.119128636882;0.0803477704926;-0.24729217719390562;0.15322891;10.0395034411;0.171803687579;-0.5287974655226408;10.43872;5.06301816839;0.00719424563889;4.95422978033473;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:26:742;0.5376350969;0.147167754206;-0.517744575381597;0.82360536;-0.148885141018;0.112976252153;1.5378641768649466;0.15322891;10.0348860911;0.175322201702;-0.6036608492772633;10.457873;5.07567583732;0.00751344560846;7.6401117417053594;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:26:898;0.565681458925;0.139781448913;-0.5075896529515136;0.8810662;-0.137392972264;0.127558972592;1.2859052237760435;0.17238252;10.0580072375;0.194910886628;-0.6321264154899384;10.477027;5.07859916375;0.00930144017644;7.175447299559044;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:27:054;0.583398551336;0.132658909542;-0.4823642302873967;0.8810662;-0.152408037304;0.129363648404;1.0232282503746033;0.17238252;10.0683022821;0.21669259461;-0.3984085857248174;10.477027;5.07256802357;0.0104999519744;6.520426869000337;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:27:210;0.595403763157;0.133356489496;-0.5276162422519208;0.8810662;-0.169235855;0.132022023892;0.7415738512081025;0.15322891;10.0485330214;0.216268865447;-0.31613135213329224;10.477027;5.06252426929;0.0128847187084;5.053834011526197;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:27:367;0.61438636305;0.126653293637;-0.38714360517641966;0.8810662;-0.178949473482;0.135073052615;0.5323641173714679;0.15322891;10.0149457982;0.221827113986;-0.23806983119797165;10.477027;5.05943003018;0.0129838706734;5.035025203725679;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:27:523;0.620953316157;0.127659989913;-0.42058501271158866;0.8810662;-0.191467727625;0.142412773949;0.19240118385560523;0.15322891;9.9760229125;0.192620359254;0.04463560079700635;10.381259;5.05384141893;0.0137667303306;4.493603953144076;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:27:679;0.628067515336;0.123160815195;-0.29632840718495057;0.8810662;-0.201625983268;0.143991327517;0.06746958210741294;0.15322891;9.99651044554;0.186792882549;0.03457057622178317;10.381259;5.04497652679;0.0158401650765;3.429006970108718;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:27:835;0.640654175746;0.122434917194;-0.2494963380378845;0.8810662;-0.217222497054;0.146640755996;-0.11675163745009787;0.15322891;9.98860960268;0.196898110644;-0.11193852980235564;10.381259;5.03503329964;0.0186538995471;2.412114564831752;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:27:992;0.643766637925;0.115744053533;-0.2127110506919756;0.8810662;-0.233776691161;0.145093080171;-0.14940180332677722;0.15322891;9.99473192054;0.197188182517;-0.14904840111350381;10.381259;5.03804553;0.0185921460826;2.4520473585588567;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:28:148;0.624920849604;0.111808068953;-0.18124739739708007;0.8810662;-0.239454368964;0.146363083197;-0.21694901867741478;0.15322891;9.98802814196;0.190705683688;0.02751139280750703;10.381259;5.02928069393;0.0216689959052;1.7797014370313455;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:28:304;0.629435630032;0.10528018131;-0.1877246725305386;0.8810662;-0.249749435982;0.15075174665;-0.3629532592088194;0.15322891;9.96986640446;0.187102755813;0.18787818306852433;10.381259;5.0161912675;0.0206092451015;2.104486416376761;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:28:460;0.621808387061;0.107454404237;-0.3328464768299564;0.8810662;-0.243353497186;0.159520540069;-0.36271051138315924;0.15322891;9.96877192679;0.187891205747;0.16862930263449272;10.381259;5.01424219661;0.0198236845934;2.3343567344131246;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:28:617;0.599302889311;0.0978818541774;-0.3452282637050925;0.842759;-0.267021890614;0.159104330494;-0.35417870877766733;0.076614454;9.9754756875;0.184011259842;0.24008600408944503;10.381259;5.00692998714;0.0215351519245;1.7646685900698795;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:28:773;0.591265211882;0.0991412013155;-0.3972341670677131;0.842759;-0.27659869715;0.158143285919;-0.32748218702297827;0.076614454;9.98553131071;0.178337276167;0.35228202733753466;10.381259;5.00786299929;0.0223856335283;1.475543312951686;5.089211;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:28:929;0.585724344882;0.0991129660784;-0.38555138414943313;0.842759;-0.296915209479;0.159133773592;-0.3585363579257774;0.076614454;9.990114475;0.173022395768;0.48420982598386164;10.3352902;5.01101755;0.0228614190032;1.3052490851951903;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:29:085;0.574847828275;0.101343302697;-0.45817307849506417;0.842759;-0.309707087711;0.161598873512;-0.41398712804994453;0.076614454;9.96671970536;0.166350786687;0.7427975492159957;10.323798;5.01388788214;0.0233029732988;1.1589726610829878;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:29:242;0.566946963079;0.0986452290799;-0.3447534090355715;0.842759;-0.33631692895;0.151349809165;-0.2335046701553174;0.076614454;9.98074290714;0.150669402281;0.9177550329528161;10.323798;5.01621682946;0.0236165670137;1.0604346461706209;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:29:398;0.522620028632;0.121099661092;0.42572918936322557;0.82360536;-0.344730837268;0.146473797108;-0.06962121714706049;-0.019153614;9.99114061429;0.152690219386;0.7337314375501132;10.323798;5.01836531518;0.0238828620539;0.9810065437106683;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:29:554;0.501824677114;0.135118539703;0.107659081763126;0.82360536;-0.351160979161;0.138951548191;0.1778027700336935;-0.05746084;9.97455221071;0.150506166505;0.9792659035693076;10.304645;5.01808389357;0.0238991380404;0.9745156907400738;5.11338494;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:29:710;0.481679179186;0.146009787031;-0.13317497493991137;0.82360536;-0.366860101446;0.130177177267;0.5278588626554184;-0.1532289068;9.96504383929;0.151596226715;1.0858871052530308;10.304645;5.01379527571;0.0234396206536;1.110856898081292;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:29:867;0.473607299489;0.149083884878;-0.17057431882562035;0.82360536;-0.395077479857;0.146585168466;0.5485722584463808;-0.17238252;9.95868210179;0.172920365906;0.9786998740746173;10.304645;5.00993806;0.0230206551997;1.2487429887924089;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:30:023;0.459515712164;0.153927599447;-0.2251607512986964;0.82360536;-0.423807900786;0.179702883752;0.5128233743370156;-0.17238252;9.96504385536;0.176757650932;0.8071241565275944;10.323798;5.00780363857;0.0228621836271;1.3076357005525248;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:30:179;0.417035732211;0.170617963735;-0.14051234089215958;0.80445176;-0.414709934339;0.205180784041;0.24498352232723253;-0.076614454;9.96819053125;0.178269168532;0.7301900869880917;10.323798;5.00637413857;0.0226846136775;1.374571859411704;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:30:335;0.395180091761;0.177114037763;-0.3320994280364147;0.80445176;-0.438138908571;0.213588549874;0.02115012859132559;-0.076614454;9.97304733661;0.182611727045;0.6019522544528266;10.323798;5.00494463857;0.0225029567875;1.445409785253073;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:30:492;0.351468810261;0.190176369349;-0.3879747014900179;0.78529817;-0.439336008571;0.216411781803;-0.033408204152129084;-0.076614454;9.96432561696;0.191325655427;0.4105580818033303;10.381259;5.00593799929;0.0225561142289;1.4226019082768717;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:30:648;0.323832881996;0.186368727467;-0.2934508147058721;0.6895301;-0.454453681793;0.214622277565;0.03681943129273302;-0.17238252;9.94968678482;0.194498739417;0.38668649581641157;10.381259;5.00754023071;0.0226962238322;1.3676404287136759;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:30:804;0.309501874546;0.190060713424;-0.3730843325796034;0.6895301;-0.499156849832;0.230655896238;-0.10954486665322216;-0.17238252;9.92885722768;0.188317481586;0.6371721776482806;10.304645;5.01027586393;0.0228647402207;1.3057529027897585;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:30:960;0.273759864689;0.170767184179;-0.5493138139106266;0.67420722;-0.537874512168;0.231878517367;-0.09799234040507665;-0.17238252;9.93641602768;0.1835270877;0.7372881360502204;10.228029;5.01419807071;0.023222708916;1.1849545636361842;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:31:117;0.240480462979;0.175995157943;-0.9123220473249716;0.6703765;-0.515232207179;0.218433186154;0.0682326972592584;-0.17238252;9.93080672589;0.180154706759;0.882805972590567;10.228029;5.010833905;0.0201141155122;0.5727175258213357;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:31:273;0.219172068432;0.163037033801;-0.8072378225267745;0.6703765;-0.530862924375;0.192173449657;0.2664944857151954;-0.19153613;9.91291859911;0.1544579825;1.1743665506344545;10.228029;5.00888378393;0.0181330195645;-0.30482359474775844;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:31:429;0.187021360061;0.167745114152;-0.8192841826857675;0.5554548;-0.532915097232;0.185627368955;0.36310125251572645;-0.24899697;9.89034469554;0.121019797076;-0.06961406792711733;10.228029;5.01394243393;0.0175187279072;-0.09699612271177038;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:31:585;0.141702541168;0.175562732356;-0.835209582668416;0.49799395;-0.53931103575;0.178784543742;0.4860081411859376;-0.24899697;9.89273889107;0.120423324835;-0.03390944294380471;10.228029;5.0232672025;0.0160010665183;0.4358994769158362;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:31:742;0.0860202494536;0.196976768687;-0.5208861243661174;0.47884035;-0.54840900175;0.179665042678;0.44752872132244725;-0.24899697;9.89540670357;0.118416065443;0.016320439720789448;10.228029;5.02632549232;0.0161204636221;0.519148884963581;5.1093426;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:31:898;0.0516805566893;0.184190383666;-0.49812150432002955;0.47884035;-0.540268716393;0.178982255728;0.4758523949599307;-0.24899697;9.89807453571;0.117994332258;0.04080214915000191;10.228029;5.05692086071;0.0384848030541;8.900310478294399;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:32:054;0.0314324510786;0.181187926626;-0.4719356566134838;0.45968673;-0.546767264214;0.177068565991;0.5357649944433773;-0.24899697;9.90939568482;0.12789006751;-0.048267992140811344;10.228029;5.07104291893;0.041002222805;8.37443762203371;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:32:210;0.00383072573929;0.163282981458;-0.39698706087435776;0.30645782;-0.542013063732;0.177885097074;0.508539921342289;-0.24899697;9.92307681964;0.123010087305;0.16056993592323954;10.228029;5.09779856179;0.0456186238439;6.8244605286881015;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:32:367;-0.00454898042143;0.161793141196;-0.39066906009736346;0.30645782;-0.539960891589;0.17876252153;0.4792409152579973;-0.24899697;9.90289710982;0.129941879302;0.08965950660423427;10.228029;5.1004322275;0.0453719352045;6.8076765421731125;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:32:523;-0.00933738443929;0.16052779811;-0.38640143890331036;0.30645782;-0.556720303911;0.182289626801;0.3565247100461675;-0.2681506;9.89622754286;0.131485875338;0.020834069485527795;10.228029;5.11908111607;0.0428004326756;7.296942727946128;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:32:679;-0.0287304182786;0.155298777071;-0.274156717895504;0.24899697;-0.573924353429;0.184268533505;0.2382190135916833;-0.2681506;9.89951102857;0.130164910285;0.0780878357779704;10.228029;5.18265310661;0.154024781136;23.900372860462383;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:32:835;-0.0423431653857;0.149592213161;-0.18179980529871642;0.24899697;-0.612060565429;0.153828640766;0.102622354288195;-0.2873042;9.89290985357;0.128939792662;0.13251944624399536;10.228029;5.20846604732;0.188325393662;19.271331962147123;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:32:992;-0.0643698213321;0.13918122404;0.005926117912555817;0.24899697;-0.618353896214;0.150104983739;0.2138121610385313;-0.2873042;9.8971168;0.128520595928;0.15129636390119305;10.228029;5.21785416161;0.183085656047;20.153996940755626;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:33:148;-0.0927582136536;0.135847399153;0.1073515601322006;0.24899697;-0.617327810054;0.148424910522;0.2733823831249098;-0.2873042;9.91165305893;0.133006614584;-0.010036708718425214;10.228029;5.21781845732;0.182400198541;20.3213858105391;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:33:304;-0.125558777689;0.123699135836;0.1527532633852231;0.122583126;-0.614386361661;0.14899774701;0.2563541520395356;-0.2873042;9.91780956786;0.132716118303;0.006425589343906246;10.228029;5.23463462518;0.191224001789;17.68467943335012;5.1295543;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:33:460;-0.152442242939;0.120065753213;0.29266468024128;0.11492168;-0.616370128661;0.148038068737;0.29117529003612663;-0.2873042;9.92451331429;0.130449708508;0.10680726352517445;10.228029;5.24272715018;0.1929476023;17.04455186181028;5.231818;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:33:617;-0.181583098368;0.0946801096423;0.03156776997119559;0.11492168;-0.623450124482;0.147677638056;0.28962154887871616;-0.2873042;9.93593704464;0.130181250386;0.14597314511685244;10.228029;5.26011098857;0.19898236562;15.3161973971391;5.315095;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:33:773;-0.182403967761;0.0922744940834;0.0016306264898791056;0.11492168;-0.611615928011;0.15706850521;0.07265873128754619;-0.2873042;9.91514165357;0.137177735341;-0.031497994052843925;10.228029;5.2605830475;0.198878537708;15.320006917113083;5.315095;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:33:929;-0.197111206743;0.096702935739;-0.2478207503387626;0.11492168;-0.616164910796;0.161378768608;0.03278100566103115;-0.2873042;9.951430925;0.174224948338;1.1192361609092503;10.28549;5.2847761;0.208827023227;13.038041887763413;5.5510044;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:34:085;-0.225533802089;0.11668250628;-0.10043632199236807;0.11492168;-0.618182880689;0.161391062179;0.039776931435873575;-0.2873042;9.97137118571;0.188085992488;1.3245885888327695;10.28549;5.29156441071;0.211494618828;12.477781262318032;5.5510044;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:34:242;-0.237333796314;0.109717196655;0.03196317610736532;0.076614454;-0.585826953725;0.151289438099;0.27171855955488367;-0.2873042;9.98518914643;0.162296815845;1.7050408283726615;10.28549;5.29334779643;0.210663388797;12.54801395623362;5.5510044;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:34:398;-0.249954659779;0.108073688966;0.032472611414905206;0.019153614;-0.557028126314;0.127127935236;0.41048244269450906;-0.2873042;9.98183723571;0.157696537111;1.9709796003328162;10.228029;5.31582938268;0.217451039929;11.082149809520034;5.729126;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:34:554;-0.258676394825;0.108348431172;-0.016034570990360653;-0.0114921684;-0.571735365189;0.0975557877207;-0.3061167079090148;-0.2873042;9.97848532321;0.154195320135;2.1919113607598115;10.228029;5.49577986125;1.03421653617;15.94766843427303;5.729126;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:34:710;-0.274820154893;0.108410741328;-0.07440758688861626;-0.019153614;-0.555899430654;0.0938382406732;-0.07684169058654211;-0.2873042;9.97451777321;0.150344144953;2.404630952749881;10.266336;5.58417250411;1.17477886328;11.172746920444334;5.797385;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:34:867;-0.286927975571;0.117206027028;-0.11523602836329205;-0.019153614;-0.557951603975;0.0953009583393;-0.15838403893744157;-0.2873042;9.99086673036;0.14603835531;2.494763222723214;10.266336;5.71954168268;1.55862919804;6.141739778066297;5.912963;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:35:023;-0.311314630664;0.119346405121;-0.06295871925097396;-0.05746084;-0.554155083743;0.0937365173211;-0.19252136046202972;-0.2873042;10.0021536804;0.141367267072;2.706942956417281;10.266336;6.24435400946;8.55071340251;15.546145253694096;5.9363537;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:35:179;-0.329818389232;0.122890537366;-0.19461569892408637;-0.076614454;-0.526313936332;0.0741109761814;-0.4311194477324105;-0.2873042;10.0208626571;0.143011677337;2.4469775746778755;10.266336;6.50208335411;10.094914176;10.615230976487982;7.03473;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:35:335;-0.335906502071;0.119961695773;-0.11823642976860471;-0.076614454;-0.507365539368;0.0627659277759;-0.3538938039042998;-0.2873042;10.0087548571;0.144970747883;2.420916346964372;10.266336;6.72509391464;11.5923629593;7.7443595707202775;7.1467047;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:35:492;-0.338403313536;0.120841513154;-0.15222578550010146;-0.076614454;-0.512838000207;0.0603798343877;-0.2194512343252546;-0.333272872;10.0244197696;0.144032614333;2.3471401355457866;10.28549;6.86122423804;11.6883176832;7.134251364600676;7.6928952;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:35:648;-0.367373154514;0.112790595017;-0.017208069191526842;-0.076614454;-0.515813650921;0.0593805536764;-0.1445455199423069;-0.34476504;10.0245908214;0.144305984901;2.328227085596704;10.28549;6.97010384;11.6308648991;6.887210244488893;8.238181;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:35:804;-0.370588225286;0.109317414111;0.12414243061710861;-0.11492168;-0.509178291966;0.0640644315974;-0.23438727275081295;-0.34476504;10.0167925893;0.143941611721;2.420713421951411;10.28549;7.14031230375;11.8753017988;6.030186856002468;8.238181;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:35:960;-0.360703592071;0.10713532737;0.21686188786769955;-0.11492168;-0.52234640252;0.0734001838033;-0.09897517109727838;-0.34476504;10.004787383;0.15294865699;2.0835349401889847;10.28549;7.39050324839;12.7243445749;4.611423660696349;9.310733;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:36:117;-0.348493162875;0.0998384388317;0.36258874233641425;-0.11492168;-0.53199161627;0.0774401797853;-0.1741850156587894;-0.34476504;10.0183659277;0.147846619743;2.2880343082945274;10.28549;7.75733986089;14.7167881544;2.6815717388303515;10.075714;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:36:273;-0.342815485129;0.105312144069;0.18906643683218594;-0.1072602348;-0.547417115877;0.0792605527277;-0.26063673474648086;-0.34476504;10.0300975366;0.14877044216;2.1428002343182033;10.304645;8.17797517339;17.9409633817;1.3600657726189187;10.606341;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:36:429;-0.352734321;0.104772895908;0.22459159220073088;-0.11492168;-0.543586393234;0.0791620243075;-0.2503958914926918;-0.34476504;10.0233253714;0.144078397734;2.4460373610536603;10.304645;8.67770560911;22.0226395139;0.6155998103141611;10.860584;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:36:585;-0.354341856375;0.104195053692;0.24293069627071784;-0.076614454;-0.549400882484;0.0786333982641;-0.22246665972966495;-0.34476504;10.0198708893;0.147889758231;3.0966012038479214;10.304645;8.98480590911;23.3895392737;0.25766082651672395;11.387499;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
14:19:36:742;-0.347432874275;0.110213626983;0.18367560675363404;-0.076614454;-0.548032766877;0.0788376987189;-0.2390829514730064;-0.34476504;9.99818626429;0.232529668655;5.046644682176922;10.304645;9.41584015232;25.2118024554;-0.2663667542050323;14.317758;14.493997;1.26217744835e-29;-2.0;14.493997;315.40582;0.0;-3.0;315.40582;0
