ECG;SCR;Temp;HR;HRV_LF
388.034;2.48;33.413;65.999;9.473
504.528;2.48;33.413;65.716;9.521
562.94;2.48;33.415;65.716;9.521
528.848;2.48;33.417;65.716;9.521
556.296;2.48;33.419;65.716;9.521
510.709;2.48;33.415;65.716;9.521
514.056;2.48;33.416;65.716;9.521
530.473;2.48;33.418;65.716;9.521
391.088;2.48;33.416;65.716;9.521
408.799;2.48;33.419;65.716;9.521
377.798;2.481;33.418;65.716;9.521
316.039;2.48;33.416;65.716;9.521
343.755;2.48;33.42;65.716;9.521
351.34;2.48;33.42;65.716;9.521
385.2;2.48;33.42;65.716;9.521
399.235;2.48;33.422;65.716;9.521
499.887;2.48;33.419;65.716;9.521
314.011;2.48;33.418;65.716;9.521
322.158;2.48;33.417;65.716;9.521
334.679;2.48;33.417;65.716;9.521
294.076;2.48;33.42;65.716;9.521
339.687;2.48;33.419;65.716;9.521
350.803;2.48;33.422;65.716;9.521
152.345;2.48;33.423;65.716;9.521
192.545;2.48;33.421;65.716;9.521
659.781;2.48;33.421;65.716;9.521
1479.774;2.48;33.421;65.716;9.521
2380.691;2.48;33.422;65.716;9.521
2495.598;2.48;33.422;65.716;9.521
1221.463;2.48;33.424;56.836;9.521
324.931;2.48;33.422;56.836;9.521
314.622;2.48;33.423;56.836;9.521
448.962;2.48;33.425;56.836;9.521
436.686;2.48;33.424;56.841;9.579
370.86;2.48;33.424;56.841;9.579
397.232;2.48;33.424;56.841;9.579
302.333;2.48;33.423;56.841;9.579
394.105;2.48;33.427;56.841;9.579
377.529;2.48;33.427;56.841;9.579
418.193;2.48;33.425;56.841;9.579
364.496;2.48;33.426;56.841;9.579
303.213;2.48;33.425;56.841;9.579
327.081;2.48;33.427;56.841;9.579
458.246;2.48;33.429;56.841;9.579
425.473;2.48;33.426;56.841;9.579
289.618;2.48;33.425;56.841;9.579
337.647;2.48;33.429;56.841;9.579
448.058;2.48;33.429;56.841;9.579
446.959;2.48;33.429;56.841;9.579
381.536;2.48;33.428;56.841;9.579
394.41;2.48;33.431;56.841;9.579
421.967;2.48;33.429;56.841;9.579
421.747;2.48;33.428;56.841;9.579
437.419;2.48;33.429;56.841;9.579
467.541;2.48;33.429;56.841;9.579
490.115;2.48;33.43;56.841;9.579
552.704;2.48;33.431;56.841;9.579
578.441;2.48;33.432;56.841;9.579
562.501;2.48;33.433;56.841;9.579
544.178;2.48;33.432;56.841;9.579
617.334;2.48;33.429;56.841;9.579
650.669;2.48;33.432;56.841;9.579
687.558;2.48;33.433;56.841;9.579
761.056;2.48;33.433;56.841;9.579
757.77;2.48;33.433;56.841;9.579
735.746;2.48;33.432;56.841;9.635
827.017;2.48;33.435;56.841;9.635
759.272;2.48;33.433;56.841;9.635
696.585;2.48;33.433;56.841;9.635
660.831;2.48;33.435;56.841;9.635
545.791;2.48;33.438;56.841;9.635
460.713;2.48;33.436;56.841;9.635
461.397;2.48;33.436;56.841;9.635
465.648;2.48;33.436;56.841;9.635
452.7;2.48;33.435;56.841;9.635
435.098;2.479;33.436;56.841;9.635
474.797;2.479;33.438;56.841;9.635
467.431;2.479;33.436;56.841;9.635
433.437;2.479;33.437;56.841;9.635
461.666;2.479;33.437;56.841;9.635
568.095;2.479;33.437;56.841;9.635
408.885;2.479;33.436;56.841;9.635
322.012;2.479;33.438;56.841;9.635
414.003;2.479;33.438;56.841;9.635
459.956;2.479;33.436;56.841;9.635
421.063;2.479;33.438;56.841;9.635
462.167;2.479;33.438;56.841;9.635
428.856;2.479;33.438;56.841;9.635
389.329;2.479;33.438;56.841;9.635
468.787;2.478;33.437;56.841;9.635
565.872;2.478;33.436;56.841;9.635
454.545;2.478;33.437;56.841;9.635
512.004;2.478;33.435;56.841;9.635
544.52;2.478;33.438;56.841;9.635
397.439;2.478;33.438;56.841;9.635
358.376;2.478;33.437;56.841;9.635
431.898;2.478;33.439;56.841;9.635
434.524;2.478;33.439;56.841;9.689
419.536;2.478;33.441;56.841;9.689
409.251;2.477;33.44;56.841;9.689
394.984;2.477;33.438;56.841;9.689
409.532;2.477;33.44;56.841;9.689
434.549;2.477;33.441;56.841;9.689
441.89;2.477;33.441;56.841;9.689
571.845;2.477;33.443;56.841;9.689
562.965;2.477;33.443;56.841;9.689
358.706;2.477;33.442;56.841;9.689
399.15;2.477;33.44;56.841;9.689
296.14;2.477;33.442;56.841;9.689
325.652;2.476;33.442;56.841;9.689
393.152;2.476;33.441;56.841;9.689
436.21;2.476;33.439;56.841;9.689
497.175;2.476;33.441;56.841;9.689
315.269;2.476;33.444;56.841;9.689
333.421;2.476;33.442;56.841;9.689
386.397;2.476;33.446;56.841;9.689
491.593;2.476;33.443;56.841;9.689
501.462;2.476;33.447;56.841;9.689
480.599;2.475;33.445;56.841;9.689
446.739;2.475;33.444;56.841;9.689
478.51;2.475;33.446;56.841;9.689
664.362;2.475;33.444;56.841;9.689
597.594;2.475;33.446;56.841;9.689
372.35;2.475;33.444;56.841;9.689
361.271;2.475;33.449;56.841;9.689
464.622;2.475;33.449;56.841;9.689
360.489;2.475;33.447;56.841;9.689
393.995;2.474;33.445;56.841;9.689
432.814;2.474;33.445;56.841;9.689
341.141;2.474;33.447;56.841;9.743
366.438;2.474;33.446;56.841;9.743
398.49;2.474;33.443;56.841;9.743
435.587;2.474;33.445;56.841;9.743
408.47;2.474;33.445;56.841;9.743
173.355;2.474;33.446;56.841;9.743
264.174;2.473;33.446;56.841;9.743
384.553;2.473;33.446;56.841;9.743
423.873;2.473;33.446;56.841;9.743
289.752;2.473;33.445;56.841;9.743
303.262;2.473;33.446;56.841;9.743
281.421;2.473;33.448;56.841;9.743
158.661;2.473;33.452;56.841;9.743
679.777;2.472;33.451;56.841;9.743
1524.737;2.472;33.451;56.841;9.743
2454.69;2.472;33.45;56.841;9.743
2480.659;2.472;33.449;65.711;9.743
1062.216;2.472;33.448;65.711;9.743
213.262;2.472;33.449;65.711;9.743
371.715;2.472;33.447;65.711;9.743
417.765;2.472;33.448;65.716;9.743
407.981;2.472;33.447;65.716;9.743
411.071;2.471;33.446;65.716;9.743
461.739;2.471;33.446;65.716;9.743
328.84;2.471;33.45;65.716;9.743
268.058;2.471;33.45;65.716;9.743
319.74;2.471;33.452;65.716;9.743
333.775;2.471;33.451;65.716;9.743
365.265;2.471;33.449;65.716;9.743
380.705;2.47;33.449;65.716;9.743
405.514;2.47;33.45;65.716;9.743
354.919;2.47;33.453;65.716;9.743
362.969;2.47;33.453;65.716;9.796
529.545;2.47;33.45;65.716;9.796
344.463;2.47;33.45;65.716;9.796
310.652;2.469;33.45;65.716;9.796
425.216;2.469;33.45;65.716;9.796
334.948;2.469;33.452;65.716;9.796
335.045;2.469;33.451;65.716;9.796
364.276;2.469;33.453;65.716;9.796
407.541;2.469;33.453;65.716;9.796
437.248;2.468;33.454;65.716;9.796
457.501;2.468;33.453;65.716;9.796
591.133;2.468;33.451;65.716;9.796
632.981;2.468;33.452;65.716;9.796
654.101;2.468;33.455;65.716;9.796
444.846;2.468;33.456;65.716;9.796
643.511;2.467;33.453;65.716;9.796
703.718;2.467;33.457;65.716;9.796
710.84;2.467;33.455;65.716;9.796
709.52;2.467;33.455;65.716;9.796
733.584;2.467;33.455;65.716;9.796
807.314;2.467;33.458;65.716;9.796
857.065;2.467;33.457;65.716;9.796
684.113;2.466;33.457;65.716;9.796
852.644;2.466;33.457;65.716;9.796
856.919;2.466;33.456;65.716;9.796
611.214;2.466;33.457;65.716;9.796
590.485;2.466;33.456;65.716;9.796
404.549;2.466;33.455;65.716;9.796
400.432;2.466;33.456;65.716;9.796
447.399;2.465;33.458;65.716;9.796
447.191;2.465;33.459;65.716;9.796
474.956;2.465;33.456;65.716;9.796
457.305;2.465;33.455;65.716;9.848
433.681;2.465;33.458;65.716;9.848
616.332;2.465;33.458;65.716;9.848
400.884;2.464;33.457;65.716;9.848
359.817;2.464;33.456;65.716;9.848
416.702;2.464;33.456;65.716;9.848
527.627;2.464;33.456;65.716;9.848
528.213;2.464;33.458;65.716;9.848
391.173;2.463;33.459;65.716;9.848
432.338;2.463;33.461;65.716;9.848
430.42;2.463;33.461;65.716;9.848
492.668;2.463;33.458;65.716;9.848
465.819;2.463;33.46;65.716;9.848
567.839;2.462;33.463;65.716;9.848
369.308;2.462;33.461;65.716;9.848
417.839;2.462;33.461;65.716;9.848
450.526;2.462;33.461;65.716;9.848
487.611;2.462;33.462;65.716;9.848
614.488;2.461;33.46;65.716;9.848
479.976;2.461;33.459;65.716;9.848
573.995;2.461;33.461;65.716;9.848
467.847;2.461;33.462;65.716;9.848
401.641;2.461;33.463;65.716;9.848
402.46;2.46;33.462;65.716;9.848
330.623;2.46;33.462;65.716;9.848
369.443;2.46;33.462;65.716;9.848
380.045;2.46;33.463;65.716;9.848
584.341;2.46;33.463;65.716;9.848
454.41;2.459;33.462;65.716;9.848
327.618;2.459;33.46;65.716;9.848
436.796;2.459;33.462;65.716;9.848
479.866;2.459;33.462;65.716;9.848
572.517;2.459;33.462;65.716;9.898
359.048;2.458;33.463;65.716;9.898
315.086;2.458;33.462;65.716;9.898
289.068;2.458;33.465;65.716;9.898
375.965;2.458;33.463;65.716;9.898
423.03;2.458;33.464;65.716;9.898
678.445;2.457;33.466;65.716;9.898
383.71;2.457;33.463;65.716;9.898
309.455;2.457;33.464;65.716;9.898
297.02;2.457;33.464;65.716;9.898
337.794;2.457;33.469;65.716;9.898
431.69;2.456;33.466;65.716;9.898
801.426;2.456;33.467;65.716;9.898
723.69;2.456;33.465;65.716;9.898
212.553;2.456;33.466;65.716;9.898
445.225;2.456;33.47;65.716;9.898
605.913;2.455;33.469;65.716;9.898
384.467;2.455;33.467;65.716;9.898
362.224;2.455;33.464;65.716;9.898
628.169;2.455;33.468;65.716;9.898
210.501;2.455;33.469;65.716;9.898
238.718;2.454;33.469;65.716;9.898
334.972;2.454;33.47;65.716;9.898
362.749;2.454;33.47;65.716;9.898
362.175;2.454;33.47;65.716;9.898
356.031;2.454;33.47;65.716;9.898
340.554;2.454;33.473;65.716;9.898
353.417;2.453;33.473;65.716;9.898
364.874;2.453;33.47;65.716;9.898
348.799;2.453;33.468;65.716;9.898
334.96;2.453;33.47;65.716;9.898
359.084;2.453;33.472;65.716;9.898
376.259;2.452;33.474;65.716;9.947
210.758;2.452;33.471;65.716;9.947
65.253;2.452;33.472;65.716;9.947
377.309;2.452;33.475;65.716;9.947
1051.284;2.452;33.472;65.716;9.947
1914.457;2.451;33.472;65.716;9.947
2771.07;2.451;33.476;65.716;9.947
1856.888;2.451;33.479;65.716;9.947
536.898;2.451;33.476;64.81;9.947
346.43;2.451;33.475;64.81;9.947
433.889;2.451;33.477;64.81;9.947
368.869;2.45;33.476;64.81;9.947
368.307;2.45;33.48;64.815;9.947
337.342;2.45;33.478;64.815;9.947
352.061;2.45;33.478;64.815;9.947
362.895;2.45;33.478;64.815;9.947
349.239;2.45;33.479;64.815;9.947
305.839;2.449;33.481;64.815;9.947
381.218;2.449;33.48;64.815;9.947
299.353;2.449;33.479;64.815;9.947
316.662;2.449;33.478;64.815;9.947
310.689;2.449;33.479;64.815;9.947
333.983;2.448;33.478;64.815;9.947
314.463;2.448;33.48;64.815;9.947
321.511;2.448;33.481;64.815;9.947
342.289;2.448;33.479;64.815;9.947
400.933;2.448;33.479;64.815;9.947
416.336;2.448;33.48;64.815;9.947
303.396;2.447;33.482;64.815;9.947
335.07;2.447;33.482;64.815;9.947
403.315;2.447;33.48;64.815;9.947
397.085;2.447;33.48;64.815;9.947
412.574;2.447;33.482;64.815;9.994
475.738;2.446;33.483;64.815;9.994
538.425;2.446;33.482;64.815;9.994
440.18;2.446;33.484;64.815;9.994
479.427;2.446;33.482;64.815;9.994
584.195;2.446;33.483;64.815;9.994
800.754;2.445;33.483;64.815;9.994
567.301;2.445;33.484;64.815;9.994
489.089;2.445;33.483;64.815;9.994
622.904;2.445;33.484;64.815;9.994
758.319;2.445;33.485;64.815;9.994
851.166;2.445;33.483;64.815;9.994
744.639;2.444;33.482;64.815;9.994
732.265;2.444;33.484;64.815;9.994
722.2;2.444;33.485;64.815;9.994
766.65;2.444;33.487;64.815;9.994
703.303;2.444;33.486;64.815;9.994
589.215;2.444;33.485;64.815;9.994
445.835;2.443;33.489;64.815;9.994
420.856;2.443;33.488;64.815;9.994
436.259;2.443;33.485;64.815;9.994
454.752;2.443;33.487;64.815;9.994
456.963;2.443;33.488;64.815;9.994
475.518;2.443;33.486;64.815;9.994
462.606;2.442;33.487;64.815;9.994
515.168;2.442;33.487;64.815;9.994
464.598;2.442;33.488;64.815;9.994
421.014;2.442;33.489;64.815;9.994
419.488;2.441;33.49;64.815;9.994
445.078;2.441;33.489;64.815;9.994
458.576;2.441;33.487;64.815;9.994
476.556;2.441;33.487;64.815;9.994
477.093;2.441;33.489;64.815;10.039
458.71;2.441;33.487;64.815;10.039
470.424;2.44;33.487;64.815;10.039
478.681;2.44;33.485;64.815;10.039
468.079;2.44;33.49;64.815;10.039
475.041;2.44;33.491;64.815;10.039
468.861;2.439;33.488;64.815;10.039
475.615;2.439;33.488;64.815;10.039
480.074;2.439;33.489;64.815;10.039
493.95;2.439;33.49;64.815;10.039
499.716;2.439;33.492;64.815;10.039
494.194;2.439;33.491;64.815;10.039
487.378;2.438;33.492;64.815;10.039
486.975;2.438;33.489;64.815;10.039
491.69;2.438;33.489;64.815;10.039
532.293;2.438;33.49;64.815;10.039
522.631;2.438;33.489;64.815;10.039
442.256;2.437;33.489;64.815;10.039
469.435;2.437;33.49;64.815;10.039
529.41;2.437;33.489;64.815;10.039
448.596;2.437;33.491;64.815;10.039
395.644;2.437;33.488;64.815;10.039
405.611;2.437;33.491;64.815;10.039
430.762;2.436;33.489;64.815;10.039
499.752;2.436;33.488;64.815;10.039
548.979;2.436;33.489;64.815;10.039
478.339;2.436;33.49;64.815;10.039
414.223;2.436;33.49;64.815;10.039
437.407;2.436;33.488;64.815;10.039
468.873;2.435;33.487;64.815;10.039
464.304;2.435;33.49;64.815;10.039
460.725;2.435;33.489;64.815;10.039
460.689;2.435;33.49;64.815;10.08
480.758;2.435;33.49;64.815;10.08
499.019;2.435;33.489;64.815;10.08
508.95;2.434;33.488;64.815;10.08
527.712;2.434;33.489;64.815;10.08
544.508;2.434;33.488;64.815;10.08
619.484;2.434;33.487;64.815;10.08
669.223;2.434;33.487;64.815;10.08
631.015;2.434;33.487;64.815;10.08
622.733;2.433;33.486;64.815;10.08
583.34;2.433;33.487;64.815;10.08
555.563;2.433;33.486;64.815;10.08
526.503;2.433;33.488;64.815;10.08
502.244;2.433;33.487;64.815;10.08
502.391;2.432;33.486;64.815;10.08
514.972;2.432;33.488;64.815;10.08
510.367;2.432;33.487;64.815;10.08
481.283;2.432;33.489;64.815;10.08
476.629;2.432;33.488;64.815;10.08
484.203;2.432;33.484;64.815;10.08
484.178;2.432;33.485;64.815;10.08
490.53;2.432;33.485;64.815;10.08
491.287;2.431;33.486;64.815;10.08
497.737;2.431;33.484;64.815;10.08
504.418;2.431;33.485;64.815;10.08
480.465;2.431;33.486;64.815;10.08
347.443;2.431;33.485;64.815;10.08
256.833;2.431;33.486;64.815;10.08
618.934;2.431;33.486;64.815;10.08
1234.656;2.431;33.484;64.815;10.08
2038.036;2.43;33.483;64.815;10.08
2756.302;2.43;33.482;64.815;10.08
1761.146;2.43;33.482;63.537;10.118
574.716;2.43;33.482;63.537;10.118
453.983;2.43;33.484;63.537;10.118
548.637;2.43;33.483;63.537;10.118
525.709;2.43;33.484;63.542;10.118
487.745;2.43;33.485;63.542;10.118
483.677;2.429;33.482;63.542;10.118
465.391;2.429;33.482;63.542;10.118
460.2;2.429;33.482;63.542;10.118
453.091;2.429;33.482;63.542;10.118
461.006;2.429;33.483;63.542;10.118
466.418;2.429;33.483;63.542;10.118
460.139;2.429;33.481;63.542;10.118
441.633;2.429;33.481;63.542;10.118
442.794;2.429;33.478;63.542;10.118
443.258;2.429;33.48;63.542;10.118
460.212;2.428;33.479;63.542;10.118
467.492;2.428;33.481;63.542;10.118
453.25;2.428;33.479;63.542;10.118
455.448;2.428;33.478;63.542;10.118
457.317;2.428;33.479;63.542;10.118
481.21;2.428;33.479;63.542;10.118
493.12;2.428;33.478;63.542;10.118
476.959;2.428;33.477;63.542;10.118
491.238;2.428;33.48;63.542;10.118
523.584;2.427;33.479;63.542;10.118
540.013;2.427;33.482;63.542;10.118
568.144;2.427;33.48;63.542;10.118
590.253;2.427;33.477;63.542;10.118
598.657;2.427;33.478;63.542;10.118
655.591;2.427;33.476;63.542;10.118
693.665;2.427;33.477;63.542;10.118
735.966;2.427;33.478;63.542;10.153
784.423;2.427;33.477;63.542;10.153
826.931;2.427;33.476;63.542;10.153
834.358;2.427;33.476;63.542;10.153
891.109;2.427;33.478;63.542;10.153
869.342;2.426;33.479;63.542;10.153
867.216;2.426;33.476;63.542;10.153
819.431;2.426;33.478;63.542;10.153
761.74;2.426;33.476;63.542;10.153
686.153;2.426;33.479;63.542;10.153
653.576;2.426;33.477;63.542;10.153
631.796;2.426;33.475;63.542;10.153
578.234;2.426;33.472;63.542;10.153
540.379;2.426;33.474;63.542;10.153
545.754;2.426;33.473;63.542;10.153
533.234;2.425;33.473;63.542;10.153
531.072;2.425;33.475;63.542;10.153
533.234;2.425;33.475;63.542;10.153
533.698;2.425;33.475;63.542;10.153
545.009;2.425;33.475;63.542;10.153
532.024;2.425;33.472;63.542;10.153
537.057;2.425;33.472;63.542;10.153
539.158;2.425;33.475;63.542;10.153
536.715;2.425;33.473;63.542;10.153
531.157;2.424;33.472;63.542;10.153
547.635;2.424;33.474;63.542;10.153
550.884;2.424;33.475;63.542;10.153
539.573;2.424;33.476;63.542;10.153
549.541;2.424;33.476;63.542;10.153
552.35;2.424;33.475;63.542;10.153
556.43;2.424;33.476;63.542;10.153
556.369;2.424;33.475;63.542;10.153
554.842;2.423;33.475;63.542;10.183
556.589;2.423;33.472;63.542;10.183
557.993;2.423;33.471;63.542;10.183
552.472;2.423;33.471;63.542;10.183
550.506;2.423;33.471;63.542;10.183
555.086;2.423;33.471;63.542;10.183
546.499;2.423;33.473;63.542;10.183
540.868;2.423;33.471;63.542;10.183
538.413;2.422;33.471;63.542;10.183
520.554;2.422;33.472;63.542;10.183
512.615;2.422;33.468;63.542;10.183
528.885;2.422;33.468;63.542;10.183
533.6;2.422;33.472;63.542;10.183
507.338;2.422;33.468;63.542;10.183
512.737;2.422;33.47;63.542;10.183
521.532;2.422;33.468;63.542;10.183
508.706;2.422;33.468;63.542;10.183
508.95;2.421;33.467;63.542;10.183
515.18;2.421;33.468;63.542;10.183
510.978;2.421;33.469;63.542;10.183
510.453;2.421;33.47;63.542;10.183
519.076;2.421;33.469;63.542;10.183
512.957;2.421;33.465;63.542;10.183
516.67;2.421;33.468;63.542;10.183
513.494;2.421;33.469;63.542;10.183
501.817;2.421;33.468;63.542;10.183
517.757;2.421;33.469;63.542;10.183
527.236;2.42;33.468;63.542;10.183
546.499;2.42;33.469;63.542;10.183
571.039;2.42;33.468;63.542;10.183
602.713;2.42;33.47;63.542;10.183
646.247;2.42;33.466;63.542;10.183
665.669;2.42;33.466;63.542;10.208
646.027;2.42;33.466;63.542;10.208
614.598;2.42;33.468;63.542;10.208
573.568;2.42;33.47;63.542;10.208
548.771;2.42;33.468;63.542;10.208
512.871;2.42;33.467;63.542;10.208
498.286;2.419;33.466;63.542;10.208
497.334;2.419;33.464;63.542;10.208
485.546;2.419;33.465;63.542;10.208
484.288;2.419;33.465;63.542;10.208
483.641;2.419;33.466;63.542;10.208
483.714;2.419;33.465;63.542;10.208
479.231;2.419;33.465;63.542;10.208
485.302;2.419;33.465;63.542;10.208
470.351;2.419;33.466;63.542;10.208
480.086;2.419;33.465;63.542;10.208
486.365;2.419;33.466;63.542;10.208
469.679;2.418;33.464;63.542;10.208
412.159;2.418;33.462;63.542;10.208
195.183;2.418;33.462;63.542;10.208
411.377;2.418;33.458;63.542;10.208
961.907;2.418;33.463;63.542;10.208
1850.585;2.418;33.462;63.542;10.208
2712.17;2.418;33.462;63.542;10.208
2354.771;2.418;33.463;63.734;10.208
976.296;2.418;33.464;63.734;10.208
365.644;2.418;33.461;63.734;10.208
507.704;2.418;33.459;63.734;10.208
514.117;2.418;33.464;63.739;10.208
468.189;2.418;33.463;63.739;10.208
456.707;2.418;33.463;63.739;10.208
450.086;2.417;33.462;63.739;10.208
437.126;2.417;33.464;63.739;10.227
441.401;2.417;33.463;63.739;10.227
445.237;2.417;33.462;63.739;10.227
435.172;2.417;33.461;63.739;10.227
434.207;2.417;33.461;63.739;10.227
440.241;2.417;33.461;63.739;10.227
453.433;2.417;33.465;63.739;10.227
443.307;2.417;33.464;63.739;10.227
450.025;2.417;33.464;63.739;10.227
449.866;2.417;33.463;63.739;10.227
458.026;2.417;33.461;63.739;10.227
456.548;2.417;33.462;63.739;10.227
453.494;2.417;33.464;63.739;10.227
469.251;2.417;33.464;63.739;10.227
467.7;2.417;33.462;63.739;10.227
488.307;2.417;33.459;63.739;10.227
495.135;2.417;33.462;63.739;10.227
499.227;2.416;33.461;63.739;10.227
513.14;2.416;33.459;63.739;10.227
538.291;2.416;33.458;63.739;10.227
561.438;2.416;33.462;63.739;10.227
591.56;2.416;33.462;63.739;10.227
618.824;2.416;33.463;63.739;10.227
660.941;2.416;33.461;63.739;10.227
693.275;2.416;33.462;63.739;10.227
741.17;2.416;33.461;63.739;10.227
769.692;2.416;33.46;63.739;10.227
803.49;2.416;33.458;63.739;10.227
829.728;2.416;33.461;63.739;10.227
853.572;2.416;33.46;63.739;10.227
848.588;2.416;33.459;63.739;10.227
809.317;2.416;33.458;63.739;10.227
757.623;2.416;33.46;63.739;10.24
697.012;2.416;33.458;63.739;10.24
653.979;2.416;33.458;63.739;10.24
604.142;2.416;33.459;63.739;10.24
563.417;2.416;33.461;63.739;10.24
550.029;2.416;33.459;63.739;10.24
530.51;2.416;33.458;63.739;10.24
518.869;2.415;33.457;63.739;10.24
521.092;2.415;33.457;63.739;10.24
515.473;2.415;33.456;63.739;10.24
524.451;2.415;33.459;63.739;10.24
525.453;2.415;33.458;63.739;10.24
518.979;2.415;33.458;63.739;10.24
530.522;2.415;33.457;63.739;10.24
534.577;2.415;33.456;63.739;10.24
531.365;2.415;33.455;63.739;10.24
539.353;2.415;33.457;63.739;10.24
535.029;2.415;33.456;63.739;10.24
540.172;2.415;33.455;63.739;10.24
540.428;2.415;33.457;63.739;10.24
534.064;2.414;33.457;63.739;10.24
534.272;2.414;33.456;63.739;10.24
543.58;2.414;33.455;63.739;10.24
538.633;2.414;33.459;63.739;10.24
550.127;2.414;33.457;63.739;10.24
550.017;2.414;33.454;63.739;10.24
536.959;2.414;33.455;63.739;10.24
545.058;2.414;33.457;63.739;10.24
537.57;2.414;33.455;63.739;10.24
534.296;2.414;33.455;63.739;10.24
541.015;2.414;33.457;63.739;10.24
531.804;2.414;33.454;63.739;10.24
544.569;2.413;33.452;63.739;10.247
530.119;2.413;33.452;63.739;10.247
530.559;2.413;33.45;63.739;10.247
517.916;2.413;33.451;63.739;10.247
520.982;2.413;33.451;63.739;10.247
522.985;2.413;33.452;63.739;10.247
524.451;2.413;33.452;63.739;10.247
522.411;2.413;33.45;63.739;10.247
523.987;2.413;33.451;63.739;10.247
518.991;2.413;33.449;63.739;10.247
522.558;2.413;33.452;63.739;10.247
526.576;2.413;33.451;63.739;10.247
506.947;2.412;33.451;63.739;10.247
499.361;2.412;33.448;63.739;10.247
505.237;2.412;33.447;63.739;10.247
503.869;2.412;33.446;63.739;10.247
510.025;2.412;33.447;63.739;10.247
509.903;2.412;33.446;63.739;10.247
533.93;2.412;33.443;63.739;10.247
566.556;2.412;33.445;63.739;10.247
608.221;2.412;33.443;63.739;10.247
661.1;2.412;33.445;63.739;10.247
656.239;2.412;33.445;63.739;10.247
635.156;2.412;33.445;63.739;10.247
593.368;2.412;33.446;63.739;10.247
557.285;2.411;33.443;63.739;10.247
522.069;2.411;33.445;63.739;10.247
494.952;2.411;33.444;63.739;10.247
493.01;2.411;33.44;63.739;10.247
485.375;2.411;33.437;63.739;10.247
482.517;2.411;33.441;63.739;10.247
469.667;2.411;33.44;63.739;10.247
468.763;2.411;33.441;63.739;10.246
467.773;2.411;33.438;63.739;10.246
465.563;2.411;33.438;63.739;10.246
465.282;2.411;33.44;63.739;10.246
457.647;2.411;33.437;63.739;10.246
457.818;2.411;33.44;63.739;10.246
464.39;2.411;33.437;63.739;10.246
451.833;2.41;33.437;63.739;10.246
381.218;2.41;33.436;63.739;10.246
162.02;2.41;33.435;63.739;10.246
401.385;2.41;33.435;63.739;10.246
995.596;2.41;33.434;63.739;10.246
1898.504;2.41;33.432;65.154;10.246
2774.063;2.41;33.432;65.154;10.246
2290.093;2.41;33.431;65.154;10.246
898.413;2.41;33.433;65.154;10.246
393.091;2.41;33.43;65.159;10.246
521.91;2.41;33.43;65.159;10.246
496.821;2.41;33.428;65.159;10.246
460.115;2.41;33.429;65.159;10.246
447.472;2.41;33.427;65.159;10.246
430.518;2.41;33.425;65.159;10.246
436.735;2.409;33.427;65.159;10.246
439.166;2.409;33.428;65.159;10.246
440.949;2.409;33.426;65.159;10.246
427.256;2.409;33.426;65.159;10.246
427.623;2.409;33.425;65.159;10.246
426.841;2.409;33.423;65.159;10.246
424.862;2.409;33.422;65.159;10.246
424.923;2.409;33.42;65.159;10.246
431.874;2.409;33.423;65.159;10.246
432.643;2.409;33.422;65.159;10.246
434.817;2.409;33.421;65.159;10.238
437.627;2.409;33.421;65.159;10.238
449.781;2.409;33.42;65.159;10.238
458.172;2.409;33.418;65.159;10.238
452.199;2.408;33.417;65.159;10.238
478.877;2.408;33.416;65.159;10.238
471.694;2.408;33.417;65.159;10.238
484.801;2.408;33.414;65.159;10.238
516.841;2.408;33.414;65.159;10.238
530.937;2.408;33.417;65.159;10.238
542.224;2.408;33.413;65.159;10.238
583.388;2.408;33.411;65.159;10.238
625.298;2.408;33.413;65.159;10.238
651.316;2.408;33.413;65.159;10.238
691.186;2.408;33.412;65.159;10.238
731.947;2.408;33.413;65.159;10.238
760.677;2.408;33.409;65.159;10.238
789.773;2.407;33.409;65.159;10.238
827.627;2.407;33.41;65.159;10.238
849.932;2.407;33.409;65.159;10.238
844.557;2.407;33.407;65.159;10.238
816.927;2.407;33.404;65.159;10.238
761.312;2.407;33.405;65.159;10.238
698.503;2.407;33.402;65.159;10.238
659.695;2.407;33.405;65.159;10.238
578.307;2.407;33.401;65.159;10.238
530.009;2.407;33.401;65.159;10.238
528.726;2.407;33.401;65.159;10.238
508.181;2.406;33.401;65.159;10.238
505.786;2.406;33.398;65.159;10.238
500.595;2.406;33.398;65.159;10.238
497.016;2.406;33.399;65.159;10.238
493.229;2.406;33.396;65.159;10.221
481.479;2.406;33.395;65.159;10.221
490.127;2.406;33.397;65.159;10.221
499.471;2.406;33.395;65.159;10.221
480.697;2.406;33.394;65.159;10.221
481.979;2.405;33.394;65.159;10.221
483.299;2.405;33.392;65.159;10.221
476.238;2.405;33.391;65.159;10.221
501.059;2.405;33.391;65.159;10.221
483.641;2.405;33.392;65.159;10.221
488.197;2.405;33.39;65.159;10.221
486.365;2.405;33.387;65.159;10.221
495.538;2.405;33.388;65.159;10.221
492.399;2.405;33.385;65.159;10.221
479.756;2.404;33.384;65.159;10.221
473.014;2.404;33.384;65.159;10.221
485.668;2.404;33.385;65.159;10.221
481.943;2.404;33.386;65.159;10.221
482.554;2.404;33.385;65.159;10.221
479.842;2.404;33.384;65.159;10.221
474.394;2.404;33.384;65.159;10.221
468.299;2.404;33.381;65.159;10.221
468.677;2.404;33.38;65.159;10.221
461.617;2.404;33.378;65.159;10.221
