median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
09:27:03:007;1.46107869327;0.679070974905;3.9041827753049327;1.8387469;-0.155349492573;0.190646569645;5.192946521466345;-0.019153614;9.92594964982;0.44890447972;5.876971838283122;10.170568;377.241603946;5017.61477304;-0.5818939303434316;444.19617;8.60645475071;6.31805412501;-1.4624861174259751;11.231989;19.1563472286;9.15791002928;-1.0234855156479634;22.698238;0
09:27:03:164;1.44452450077;0.678502864541;4.070121990345915;1.7621324;-0.139068921134;0.190392911919;5.012686357178477;0.076614454;9.91849342661;0.451364274529;5.7117357988888635;10.170568;385.779573946;4891.36891235;-0.3035116494208072;447.7174;8.33389345071;6.32684275549;-1.557197044376376;11.231989;18.7424556214;8.69010235595;-1.1807504399665327;22.698238;0
09:27:03:320;1.40717495327;0.664938965845;4.709641715081678;1.7429788;-0.136982545734;0.183731873027;5.499673649969749;0.038307227;9.91886966054;0.450480088235;5.748210227975161;10.170568;394.804924482;4595.49935313;-0.050336841248045605;463.91177;8.09284046679;6.41856654673;-1.6012592369647556;10.5841034;18.4078198054;8.77296396917;-1.2003989203280898;20.8560764;0
09:27:03:476;1.33921382246;0.641378597445;5.9511353426098506;1.6280571;-0.138248051977;0.183308229247;5.554966466211722;0.038307227;9.94052007661;0.45355261413;5.841687975286602;10.170568;404.259976982;4169.78885369;0.06331034336755437;465.74704;7.85734777393;6.4374072905;-1.6035059351757952;10.422132;18.0871703054;8.79755782132;-1.1601379026809753;20.395536;0
09:27:03:632;1.29516051229;0.65245425997;6.182936795276255;1.4748282;-0.12976573762;0.184695899428;5.325017005449546;0.095768064;9.94335891232;0.453086492312;5.88799361561912;10.170568;414.102183036;3744.6125728;-0.11736551396905215;473.16046;7.62185508107;6.3453344175;-1.5706111659479796;10.422132;17.7665208054;8.61651946977;-1.1079753106750196;20.395536;0
09:27:03:789;1.25353560729;0.66155399026;6.443554220173857;1.4556746;-0.116666033637;0.179576031078;5.608606374550625;0.095768064;9.94127254625;0.453185498249;5.863417912896837;10.170568;422.389394821;3104.73666653;-0.724309379099521;476.91132;7.38636238821;6.14234792772;-1.5028782145893063;10.422132;17.4458713054;8.22984891452;-1.050311217612092;20.395536;0
09:27:03:945;1.21026896318;0.658702250993;7.031553764865256;1.3982137;-0.116700235316;0.179694484245;5.589781605926458;0.095768064;9.93699719446;0.451946192802;5.869383881105367;10.170568;428.97431825;2967.52181815;-1.3341370440958713;492.21442;7.11209397036;6.06390553067;-1.3787219208282497;10.422132;17.1049806625;7.78645721686;-1.0158204293462307;20.395536;0
09:27:04:101;1.16546318996;0.637939750345;8.199480657990396;1.3982137;-0.106439370254;0.174732034636;5.905256388129962;0.095768064;9.93306389089;0.450332421459;5.89347013415189;10.151415;434.318587143;2953.48936079;-1.3961342704122404;493.387332;6.8378255525;5.83501680354;-1.262030998418293;10.422132;16.7640900196;7.11065265844;-1.0960166148920258;20.395536;0
09:27:04:257;1.15496290443;0.641775741114;8.21559716202701;1.3982137;-0.13800862773;0.116170040637;8.061452294597164;0.038307227;9.99828878304;0.262496109371;4.654894657180581;10.151415;439.979929071;3132.36985691;-1.3453342285538032;502.02734;6.57512652036;5.55420012553;-1.125203486587573;10.422132;16.4560951196;6.5384481304;-1.2435015862384724;20.395536;0
09:27:04:414;1.12842146857;0.632662054849;8.907989035408304;1.2449849;-0.108423133302;0.0790804969331;11.741761867817935;0.038307227;9.95892125179;0.197519530167;5.86795831032005;10.151415;447.102678821;3352.68331973;-1.1902671796195643;502.02734;6.32978156679;5.2917553125;-0.906120526912678;7.7118664;16.1974438339;6.30687839825;-1.1308523802874775;17.780708;0
09:27:04:570;1.0370655725;0.374871123776;14.330063383612224;1.1875241;-0.137085148305;0.0390262517779;11.178228330735221;0.038307227;9.99179022054;0.14437447869;7.864181998091892;10.151415;454.478334679;3516.30269388;-1.114177900192457;502.02734;6.08443661321;4.90892220699;-0.6376288824347913;7.7118664;15.9387925482;5.94150769089;-0.9862482053331285;17.780708;0
09:27:04:726;0.931720694893;0.0834060114988;-0.4544622729185024;1.11857104;-0.138932103807;0.0273730596363;-0.37616524475398627;0.038307227;10.0450783009;0.061100978775;6.573433630740658;10.151415;461.408324321;3602.53563545;-1.1215329956937736;518.13666;5.83909165964;4.405700809;-0.3268989703372469;7.7118664;15.6801412625;5.44233600833;-0.8246264793699281;17.780708;0
09:27:04:882;0.945094022071;0.0757988149092;-0.42272923228573944;1.11857104;-0.147243404041;0.0258730699545;-0.20676372413912159;-0.019153614;10.0200759866;0.0341092211995;1.583860549733192;10.132261;467.386307536;3609.65778122;-1.1220603229697363;526.384;5.54585384018;4.07412894334;-0.006138259497187271;7.7118664;23.4686111554;2693.0444962;37.957974254570665;17.780708;0
09:27:05:039;0.93934793725;0.0755294342942;-0.37255034450041435;1.11857104;-0.153947168845;0.0253371255091;-0.18736816305215553;-0.019153614;10.021273075;0.0339669394039;1.6421050944574827;10.132261;472.957455911;3461.17508091;-1.0781054014547806;528.46606;5.22682755446;3.71080694084;-0.03838043953307535;7.7118664;35.5901462982;6585.69730314;12.015229201051062;17.780708;0
09:27:05:195;0.921391424929;0.0682497437883;-0.09232491744452709;1.091756;-0.161677020055;0.0240530094095;-0.07503513278040952;-0.0536301174;10.0298237821;0.0337610433734;1.8530871830773679;10.151415;479.447030732;3333.85566137;-1.0292479958793561;532.65533;4.93683982875;3.38464039577;-0.5583577602648577;7.7118664;47.7396974554;10182.8822607;5.665574691700817;17.780708;0
09:27:05:351;0.901245927786;0.0643411096052;0.22683982503054878;1.091756;-0.164789482116;0.0227493020297;-0.15987271410142734;-0.038307227;10.0294475571;0.0323794979988;2.169915124258136;10.132261;486.611340161;3216.23440926;-1.0057756127155104;554.10547;4.71460874304;3.4846857575;-0.4977073738305764;5.217691;59.9546193125;13479.5053618;2.8189115598770007;17.780708;0
09:27:05:507;0.864888267857;0.0537670613689;-0.3623219361368415;1.0726024;-0.168243972889;0.0228586151087;-0.1912306824275296;-0.038307227;10.032560017;0.0314264214605;2.4857729954140586;10.132261;493.227518768;3005.42124764;-1.0311551829126129;554.10547;4.49237765732;3.48595780831;-0.4480846402821479;5.217691;72.1695411696;16477.7198309;1.2195495938756187;17.780708;0
09:27:05:664;0.831985095429;0.0539376054433;-0.3543826317662302;1.0726024;-0.165644553975;0.0224150035424;-0.13225798541942702;-0.019153614;10.0264377027;0.0318353875081;2.2304662625294966;10.132261;499.071363625;2676.91925604;-1.0912244264803241;554.10547;4.27014657161;3.38845654821;-0.40030126694992374;5.217691;84.3844630268;19177.5256682;0.2079889253274234;359.79852;0
09:27:05:820;0.80954800475;0.0537604272266;-0.7236019865697152;1.0726024;-0.162395280207;0.0217861283933;-0.04402352542796084;-0.019153614;10.022538583;0.0312517479575;2.326692632926682;10.132261;505.093065411;2526.43858906;-1.1198614514663727;556.2972;4.04750771982;3.19436147877;-0.37757574912226444;5.217691;95.9624845209;21470.4135425;-0.4494788224530204;359.79852;0
09:27:05:976;0.789778740357;0.0540021626206;-0.7489125305889375;1.0534488;-0.1621900625;0.0211229476952;0.03845507655377656;-0.05746084;10.017066133;0.0304532708181;2.4529133379997123;10.132261;509.694499339;2278.26889725;-1.0588437977904832;556.2972;3.81712131268;2.93902782525;-0.4751811434171018;5.217691;95.4393991173;21559.5927299;-0.450045179375858;359.79852;0
09:27:06:132;0.781535846089;0.0569894835092;-0.8457238553775368;1.0534488;-0.164037018104;0.0202295524832;0.15100256825697977;-0.05746084;10.0127907759;0.031219441839;2.1391070793314073;10.132261;514.399081214;2199.39188189;-0.9538047863881158;562.9253;3.58673490554;2.57753837854;-0.9339831094979281;5.217691;94.9163137138;21648.2246807;-0.45051029334852366;359.79852;0
09:27:06:289;0.768743968339;0.0625338611102;-0.9527510667549386;1.0534488;-0.154426008382;0.0178522457141;0.3989843485022462;-0.05746084;10.018365842;0.0319092595818;2.0450865366614828;10.132261;518.530048089;2045.32177509;-0.7695974482174122;565.152;3.40088734482;2.38480122056;-1.5597046269229569;5.217691;94.4296064709;21730.6599174;-0.4509194801516081;359.79852;0
09:27:06:445;0.750616440839;0.0660834044765;-1.010178605821801;1.0534488;-0.156888615939;0.0174629426492;0.5211554610976097;-0.05746084;10.0151507652;0.0316618204481;2.0649703357159614;10.132261;523.167091536;1753.62801893;-0.7034599188302728;565.152;3.25957863054;2.41048096711;-1.636258939853317;4.6381936;93.9792773887;21807.0046733;-0.4512928715890281;359.79852;0
09:27:06:601;0.732625725857;0.0666933530703;-0.9618082962536216;1.0534488;-0.161608613293;0.017496521634;0.5053185056296026;-0.05746084;10.0108412098;0.0309732068837;2.201491320318693;10.1169386;528.156720054;1517.50724861;-0.9612589515711396;565.152;3.11826991625;2.39622440819;-1.6753047991664851;4.6381936;93.5289483066;21882.9438367;-0.451590603427253;359.79852;0
09:27:06:757;0.710428055214;0.0735506092737;-0.7697972291003543;1.0534488;-0.162634699543;0.017517578696;0.49795655609201495;-0.05746084;10.0126197518;0.0299659529078;2.4837069010494544;10.1169386;532.227467696;1417.58045941;-0.8722134791775726;565.152;2.97696120196;2.3420315438;-1.682222045089699;4.6381936;93.0786192245;21958.4774075;-0.4518121223225551;359.79852;0
09:27:06:914;0.695105163929;0.0808977853788;-0.8270091937741375;1.0534488;-0.161266584007;0.0173318085172;0.5644497711341465;-0.05746084;10.0165188661;0.0280261700879;3.0962265703673513;10.1169386;535.851148607;1243.48971708;-0.7912358653529736;565.152;2.83565248768;2.24790237395;-1.6640465786485739;4.6381936;92.6282901423;22033.6053857;-0.45195689580351095;359.79852;0
09:27:07:070;0.662099382821;0.0919651050556;-0.22531190941121615;1.0342951;-0.154699630739;0.0164011048393;0.8648603245397606;-0.05746084;10.0141588795;0.0280776513007;3.0315128257340618;10.1169386;540.361440893;1154.53953453;-0.7244609239164368;569.6323;2.69434377339;2.11383689863;-1.6334662309112762;4.6381936;92.1779610602;22108.3277713;-0.45202441120473624;359.79852;0
09:27:07:226;0.61100027675;0.11915276008;0.7343690947828994;0.8810662;-0.150629487811;0.0156909586576;1.1382178356094954;-0.05746084;10.0061553902;0.0242717885964;3.750952855576065;10.113108;544.29386175;1058.65758248;-0.5781659107543295;571.88556;2.55820914304;1.96438428548;-1.586310343485091;4.6381936;91.7456987548;22179.8621047;-0.4520447528104681;359.79852;0
09:27:07:382;0.561816532093;0.13819141356;0.5550506276431064;0.8619126;-0.152681660746;0.0146164867346;1.4180329052559024;-0.076614454;10.0195971018;0.0176919885039;2.639575228828712;10.132261;548.425519071;885.45329801;-0.9145748586915312;578.69934;2.43759676446;1.85541887833;-1.4266532926359365;3.5524733;91.3676367798;22242.718298;-0.45209359159206164;359.79852;0
09:27:07:539;0.5022351115;0.158275945948;1.7841796588178118;0.8619126;-0.16041151215;0.0121701186949;1.9440422840106972;-0.076614454;10.0342017304;0.0141378746808;0.7826244606546875;10.132261;551.966395679;841.721822446;-0.7714584948437824;580.9884;2.31698438589;1.71735877946;-1.210824153952013;3.5524733;90.9895748048;22305.2886297;-0.4520878565387214;359.79852;0
09:27:07:695;0.440601519536;0.19547528074;1.658652883868453;0.80445176;-0.154391805311;0.0110568830385;2.6465481132669053;-0.076614454;10.0306104482;0.0161819370572;0.7201195284413724;10.113108;553.971768464;746.848560575;-0.5250361520087399;580.9884;2.19637200732;1.55020398885;-0.9342372003350996;3.5524733;90.6115128298;22367.5730996;-0.4520272695610812;359.79852;0
09:27:07:851;0.382319809268;0.268349021477;1.440002828237982;0.80445176;-0.150219053793;0.0104399250064;3.1150343275580834;-0.076614454;10.0160058107;0.0136067730875;0.7823608910825408;10.113108;555.702693536;675.705025189;-0.2278177118064657;580.9884;2.07575962875;1.35395450652;-0.604631166562188;3.5524733;90.2334508548;22429.5717078;-0.45191156086259676;359.79852;0
09:27:08:007;0.318155202304;0.354846967069;0.8144222234110399;0.80445176;-0.156204557954;0.0088449399333;3.972259021827064;-0.076614454;10.0153217536;0.0138010121833;0.7335017424273995;10.113108;556.702089464;641.643274642;0.08064901389546852;580.9884;1.95514725018;1.12861033246;-0.2878029165982783;3.5524733;89.8553888798;22491.2844544;-0.4517404685689179;359.79852;0
09:27:08:164;0.238462489446;0.485646939232;0.7990179900960923;0.80445176;-0.158598759739;0.00863497757243;4.177818959094915;-0.076614454;10.0168950714;0.0133240405989;0.8532403220702616;10.113108;558.743033964;504.156854572;0.08880925546945528;580.9884;1.83453487161;0.874171466662;-0.33458704682997187;3.5524733;89.4773269048;22552.7113391;-0.45151373837030073;359.79852;0
09:27:08:320;0.130894424268;0.721586315565;1.3226703553214518;0.80445176;-0.149671808346;0.00509588511358;0.1362829032766597;-0.076614454;10.020041725;0.0144004837592;0.42079152259266106;10.113108;559.831909625;434.695181135;0.19458288199739382;580.9884;1.75269821804;0.773816225049;0.4058836623364863;1.489396;89.1195060727;22610.788958;-0.45127848156843786;359.79852;0
09:27:08:476;0.020761142125;0.932351525565;0.6683013969485372;0.80445176;-0.148303693123;0.00471086833934;0.09365422411377411;-0.076614454;10.0157663679;0.0149785261231;0.32590740935993256;10.113108;561.268251464;338.106265288;-0.7900907785849833;580.9884;1.67086156446;0.6600665077;1.5096831966031905;1.489396;88.7616852405;22668.6105053;-0.45099315696029807;359.79852;0
09:27:08:632;-0.102061404482;1.15271601943;0.18405526131196082;0.7469909;-0.144609781993;0.0059029229571;1.6493450855021567;-0.076614454;10.0154585464;0.0151052096294;0.27916025672529043;10.113108;561.87054275;313.236889744;-0.8410881363864786;580.9884;1.58902491089;0.532922314616;3.287248576314968;1.489396;88.4038644084;22726.1759812;-0.4506575633602612;359.79852;0
09:27:08:789;-0.238462495589;1.62440027322;6.1551967157509395;0.7278373;-0.155315283386;0.0177156833145;12.870740847054435;-0.076614454;10.0047872473;0.0387801267009;9.556759866213289;10.113108;561.634112446;318.834493947;-0.8603412455039732;580.9884;1.50718825732;0.392383645797;6.555232424319438;1.489396;88.0460435762;22783.4853855;-0.45027150475388655;359.79852;0
09:27:08:945;-0.446313404518;2.38260049286;5.27319081582821;0.5363012;-0.153331516254;0.0193106297784;11.021608921718611;-0.076614454;10.0286950714;0.0531143744812;7.390847485831227;10.132261;561.589914696;322.453784904;-0.8806842503289007;580.9884;1.42535160375;0.238450501241;14.369203453926954;1.489396;87.6882227441;22840.5387184;-0.4498347900655162;359.79852;0
09:27:09:101;-0.559866969339;2.46299627891;4.297564818243769;0.51714754;-0.153947168089;0.0197398757653;10.45423433699549;-0.076614454;10.0219571107;0.0552037025558;6.751218956034931;10.132261;560.933227125;339.781990243;-0.9260354465758107;580.9884;1.34351495018;0.0711228809506;55.863748042444;1.489396;87.330401912;22897.3359797;-0.4493472329334329;359.79852;0
09:27:09:257;-0.688161980054;2.51087677732;3.512031739232289;0.45968673;-0.158188325107;0.020659152444;9.207261696489104;-0.076614454;10.0171687063;0.056579760392;6.363166509168396;10.132261;561.289785339;331.714336268;-0.8821284318501323;580.9884;1.3095711625;0.00872584963639;-0.024276377217549605;1.489396;78.9254599012;21287.6903193;-0.024276377217553602;359.79852;0
09:27:09:414;-0.766897014696;2.45464224135;3.4480026853713737;0.45968673;-0.16037730925;0.0221223658773;7.762412084593024;-0.076614454;10.0100203071;0.0592311630379;5.900159466679671;10.132261;563.41383375;341.906690975;-0.9493530664549059;583.2868;1.30141584107;0.00758854116037;0.87131619886503;1.261047;66.1874526405;18513.0985439;0.8713161988650056;3.1343167;0
09:27:09:570;-0.769496434554;2.4463981627;3.4737094488756863;0.45968673;-0.149637604479;0.0243053941262;6.577960083397343;-0.076614454;9.98546264821;0.0696740464646;4.666883981599258;10.113108;565.093044107;400.19412112;-0.5177468039462894;585.594;1.29326051964;0.00631821414915;2.25284875917791;1.261047;53.4494453798;15413.9931105;2.2528487591778745;3.1343167;0
09:27:09:726;-0.77189063625;2.44187578312;3.486998637061859;0.45968673;-0.148132677811;0.0250758301295;6.137437089113412;-0.076614454;9.98443657679;0.074088520986;3.9532243986826607;10.113108;566.079375929;449.374882579;-0.625391895050404;585.594;1.28510519821;0.00491486860272;4.609289894786721;1.261047;40.7114381191;11990.3740191;4.609289894786699;3.1343167;0
09:27:09:882;-0.787076716457;2.40833917135;3.5885940883479757;0.4405331;-0.151176734596;0.025825416226;5.553527391238841;-0.076614454;9.99103774821;0.0793802220587;3.2609002500523;10.132261;567.414294321;507.188798013;-0.7153245704281854;585.594;1.31335539679;0.0539097130957;30.44223496151575;1.261047;28.2045597159;8232.84259906;9.4276394525411;3.1343167;0
09:27:10:039;-0.801407723479;2.38073792183;3.6703124351787437;0.4405331;-0.161950642336;0.0272203475958;4.541623506995615;-0.076614454;9.9909693625;0.0793504091048;3.265645106427362;10.132261;569.677295643;559.395994921;-0.838678714799848;590.23615;1.35720796107;0.121271656484;11.131484658810926;1.261047;15.7967365373;4160.88419931;24.444692798929374;3.1343167;0
09:27:10:195;-0.808658734121;2.36381982235;3.7259958754149487;0.4213795;-0.164139626836;0.0272192994283;4.481298481544426;-0.076614454;9.98850674107;0.079177778792;3.3033282866802613;10.132261;570.294854143;567.64313959;-0.8953463011725891;590.23615;1.40146829143;0.184766266255;5.477089737959304;1.261047;4.02581372179;7.44726058455;5.477089737959302;3.1343167;0
09:27:10:351;-0.817825106729;2.34209249289;3.7992762320454707;0.36391866;-0.176247447121;0.0317991088684;3.1611354959918607;-0.076614454;9.98235021964;0.0791648189053;3.3361997991984955;10.113108;572.307882679;583.475515608;-0.8931363488488593;592.57117;1.45347617714;0.243190382066;2.7198309420531652;1.261047;4.35599780393;9.80212559152;2.7198309420531688;3.1343167;0
09:27:10:507;-0.841664514461;2.29688224085;3.9421048151183413;0.34476504;-0.183293240879;0.0328938518929;2.7291465096493095;-0.076614454;9.99678385;0.0860642987983;2.5670121547557025;10.132261;574.602550964;702.104682678;-0.6020559845093927;597.2686;1.50548406286;0.296204857525;1.1591635467080632;1.261047;4.68618188607;11.9389475423;1.1591635467080623;3.1343167;0
09:27:10:664;-0.882981594818;2.24460208942;4.059735392838553;0.252827696;-0.189654976686;0.0330539043136;2.5521002332710534;-0.095768064;9.98830153571;0.085965936449;2.6244164022404233;10.113108;576.626024446;736.530880523;-0.7187245735845704;599.6315;1.55749194857;0.343809692631;0.16788608292030816;2.7172678;5.01636596821;13.8577264369;0.16788608292030638;12.379471;0
09:27:10:820;-0.936645914496;2.18461325277;4.17650112679335;0.22984336;-0.189689179329;0.033560430921;2.39479393549086;-0.076614454;9.98744647679;0.086416702944;2.574150779255265;10.113108;578.869939304;788.320505107;-0.693500312473061;606.7755;1.60949983429;0.386004887384;-0.5063415317777307;2.7172678;5.34655005036;15.5584622752;-0.5063415317777298;12.379471;0
09:27:10:976;-1.00836935639;2.12184884739;4.234096664917997;0.19153613;-0.194169757061;0.0347249652279;2.033774982240116;-0.076614454;9.99209806964;0.0878956004548;2.375890011238785;10.132261;581.162529;888.952787812;-0.786587571410172;609.17596;1.65712976036;0.414092033479;-0.9713898692001184;2.7172678;5.55893952714;15.8571511406;-0.808623581610683;12.379471;0
09:27:11:132;-1.10468467325;2.13953604341;3.7293489349088897;0.1340753;-0.200736710704;0.0361094534924;1.626976792194828;-0.076614454;9.99305574821;0.0880661902909;2.3504088862984576;10.132261;583.141224964;1014.25633904;-0.6761545420614086;609.17596;1.7045292675;0.437205036711;-1.3116426833449903;2.7172678;5.76512928786;16.0051702099;-1.0433510977916851;12.379471;0
09:27:11:289;-1.17250898553;2.08205942189;3.789506212346911;0.019153614;-0.192938453964;0.0382360769451;1.3346735197428217;-0.076614454;9.99213228393;0.088368347835;2.31932171162975;10.132261;584.989444393;1021.68483133;-0.7506305495065746;616.4337;1.75192877464;0.455824613388;-1.5617565951499028;2.7172678;5.97131904857;16.0681608444;-1.2311750019941177;12.379471;0
09:27:11:445;-1.24936286139;2.05440589847;3.6463603361814565;-0.076614454;-0.193519902882;0.0383867484369;1.2946823315502822;-0.076614454;9.99674966964;0.088852993225;2.240479891640894;10.151415;587.316486821;1212.41542393;-0.6320709597365401;618.8724;1.79932828179;0.469950763511;-1.742722730738557;2.7172678;6.17750880929;16.046123044;-1.3785215837988627;12.379471;0
09:27:11:601;-1.31475877103;2.05268285114;3.414626492426125;-0.076614454;-0.195435264061;0.0383649988266;1.2741415694374991;-0.076614454;10.0001015536;0.0899952073006;2.1037654742981875;10.189722;589.843476018;1381.47644871;-0.7880994829351908;621.3207;1.84672778893;0.479583487079;-1.8678518093855712;2.7172678;6.38369857;15.9390568088;-1.489999016048312;12.379471;0
09:27:11:757;-1.36910714995;2.02422965035;3.3953696843877372;-0.076614454;-0.202275840382;0.0382386564424;1.2181782118497484;-0.076614454;9.99931489196;0.0901712049386;2.0881378285290975;10.189722;591.484321661;1433.13072856;-0.9552215495618617;626.24603;1.89412729607;0.484722784091;-1.9454546660574144;2.7172678;6.58988833071;15.7469621387;-1.5687621465752812;12.379471;0
09:27:11:914;-1.39188627;1.9890713368;3.5290396696222865;-0.076614454;-0.208295547329;0.0388697320604;1.041045071960495;-0.076614454;9.98050332857;0.0962641216308;1.8290818191589766;10.151415;593.838329071;1590.84973927;-1.060126853380143;633.70715;1.94633337446;0.492557643803;-1.9776041484777167;2.7172678;6.77830908786;15.408083949;-1.6014223822070857;12.379471;0
09:27:12:070;-1.44059116971;1.9914872564;3.353691909057366;-0.076614454;-0.209663662614;0.0391574183779;0.9761401913657428;-0.076614454;9.98652303929;0.101838875757;1.4672621659400544;10.189722;596.246756179;1565.67199603;-1.0714793749538487;633.70715;2.00112760661;0.498523175085;-1.96960950417037;2.7172678;6.95716192;14.9682922915;-1.6020393881393085;12.379471;0
09:27:12:226;-1.48183984507;2.00124984701;3.1689677061409487;-0.076614454;-0.219479889936;0.0408519638189;0.6560574975108557;-0.076614454;9.99035377054;0.101478566549;1.4890268099767106;10.189722;600.031674893;1670.8766107;-1.0262130896079729;634.71186;2.05592183875;0.498483890614;-1.9221550625978043;2.7172678;7.13601475214;14.4645239629;-1.5795491904800507;12.379471;0
09:27:12:382;-1.50899692971;2.01056476989;3.038019698616151;-0.076614454;-0.222729163561;0.0406106790654;0.6735454329129915;-0.076614454;10.0031798545;0.105357207545;1.2412660559747426;10.247183;603.401518214;1666.59237647;-1.006445199769428;641.25757;2.11071607089;0.492439790392;-1.8317520547651187;2.7172678;7.31486758429;13.8967789632;-1.5325885227514573;12.379471;0
09:27:12:539;-1.50095925507;2.00891050982;3.069948739109976;-0.076614454;-0.219821918561;0.0412651034995;0.5868702362467855;-0.076614454;10.0031456616;0.109096263252;1.0091970560378982;10.247183;607.920820429;1775.03542875;-0.8208346337707146;641.25757;2.16551030304;0.480390874417;-1.6921230515883294;2.7172678;7.49372041643;13.2650572923;-1.4590405815517427;12.379471;0
09:27:12:695;-1.47506766935;1.97986771523;3.3179000781283348;-0.076614454;-0.225157568175;0.0429446620202;0.3397222278704537;-0.05746084;10.0020169723;0.108382291115;1.0634298847014412;10.247183;611.830960625;1701.56980882;-0.6745880832147693;641.25757;2.22030453518;0.46233714269;-1.4930688614136534;2.7952855;7.67257324857;12.5693589503;-1.3558903378755895;12.379471;0
09:27:12:851;-1.44243811507;1.94676679439;3.629591325283168;-0.076614454;-0.227278146768;0.046192344964;0.05779630645289524;-0.05746084;10.0066001295;0.109435919677;0.9862880267679275;10.247183;617.028726643;1746.13391456;-0.552297452238073;656.6289;2.29947433696;0.496317552818;-0.641441577062742;2.7952855;7.87270717;11.8469684003;-1.2242857683447712;12.379471;0
09:27:13:007;-1.40235233542;1.89207261541;4.134683932433123;-0.076614454;-0.261857260332;0.0606824266674;1.67663000400713;-0.0727837312;10.0034876625;0.109629939327;0.9772527388648657;10.247183;621.241453071;1648.30571288;-0.5144036926390285;659.2266;2.40301970839;0.570753250698;-0.046644621922522056;2.7952855;8.09412218071;11.0723312351;-1.0481114946303864;12.379471;0
09:27:13:164;-1.34065033703;1.56721342491;3.6995956770145835;-0.076614454;-0.279882179136;0.0689901036637;1.7881737777815925;-0.076614454;10.0042743411;0.0873741297874;0.9121495389859899;10.247183;625.469130929;1547.95242931;-0.46205999339013415;661.83417;2.50656507982;0.62374566069;0.11345992062433208;2.7952855;8.31553719143;10.1996448559;-0.8081218321222119;12.379471;0
09:27:13:320;-1.23304807239;1.02952013342;-0.6650971339425684;-0.076614454;-0.296094345571;0.06964006565;1.4110300473972988;-0.076614454;9.9846418625;0.0714068593548;0.5866524639310371;10.151415;629.607587339;1540.99286448;-0.15078069416557094;661.83417;2.61011045125;0.655294782793;0.14185320207462881;2.7952855;8.53695220214;9.22890926288;-0.4888729278577961;12.379471;0
09:27:13:476;-1.2101663456;0.978724262019;-0.6777070855443772;-0.076614454;-0.292981883461;0.0701652909197;1.3985683882396325;-0.076614454;9.99124299821;0.0702010867986;0.6877140124523944;10.228029;635.292863929;1435.54701713;-0.3702434580861933;669.7197;2.71365582268;0.665400617008;0.1343218782425426;2.7952855;8.75836721286;8.16012445587;-0.06944010854585292;12.379471;0
09:27:13:632;-1.1698069456;0.91070918106;-0.6188460813342238;-0.076614454;-0.289527392521;0.0702757832347;1.4403196289043798;-0.076614454;9.99746791339;0.0696735894312;0.7506225897765741;10.228029;638.9517475;1242.53235962;-0.45778399585096485;669.7197;2.81720119411;0.654063163334;0.11131408968849765;2.7952855;8.97978222357;6.99329043493;0.474392956532363;12.379471;0
09:27:13:789;-1.14176058114;0.908771554481;-0.7283630177261706;-0.076614454;-0.283370873907;0.0702442913063;1.5310317991758424;-0.076614454;9.99589459911;0.0695862972646;0.6106236183052327;10.228029;642.309293214;1247.0266914;-0.56855820011282;675.0287;2.92074656554;0.621282421772;0.04301932951903753;4.1603174;9.20119723429;5.72840720005;1.1493764136087377;12.379471;0
09:27:13:945;-1.17514259215;0.810601450713;-0.7803636989715352;-0.17238252;-0.294794636125;0.0650151943732;1.87204040718568;-0.095768064;10.0190157473;0.058193763905;0.483965750325444;10.228029;645.527007143;1272.07868244;-0.6737069354690721;680.3798;3.04469886196;0.629665226096;0.04617775322065487;4.1603174;9.40397177;4.38233187362;1.7497357392369697;12.379471;0
09:27:14:101;-1.19607475512;0.74371117815;-0.9798984077476662;-0.17238252;-0.30874941175;0.0627325521326;1.833174557935557;-0.095768064;10.0251038366;0.0545960821233;0.7012383578149355;10.247183;649.43754375;1349.12673662;-0.6994062498750764;683.0714;3.17739698339;0.631728091994;-0.36894945834187753;4.1603174;9.59875753071;2.96427310875;0.8954013041414801;12.379471;0
09:27:14:257;-1.19446721945;0.747693597896;-0.9818938001587614;-0.17238252;-0.320275783321;0.0666078871629;1.1914141417100836;-0.095768064;10.0245565643;0.0504364678344;0.9061911146541264;10.228029;652.262597321;1306.56924923;-0.6802089529858653;688.4863;3.27368958482;0.693426861207;-0.8311629764930926;4.1603174;9.56241443393;2.358367727;-0.36960876650316266;12.379471;0
09:27:14:414;-1.18560867325;0.770285015405;-0.9857415458848164;-0.17238252;-0.322601579679;0.0672391688465;1.083666311586633;-0.095768064;10.0271901732;0.0499047785898;0.9886874097015128;10.228029;653.949169286;1250.80930034;-0.5215838908209642;688.4863;3.35437982054;0.779425933029;-1.1131362071155813;4.1603174;9.4270161125;2.0905013132;0.29159346065209313;9.333937;0
