Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
258;09:26:06:140;09:26:10:507;09:26:08:320;66.10612857142863;68.18319999999999;70.67085714285687;67.5797857142858;4.134664543493913;0.7405944412780272;4.045249911770264;3.1520404700331652;0
259;09:26:06:296;09:26:10:664;09:26:08:476;66.61055714285719;68.64647142857143;70.33701428571405;67.18135714285727;4.134664543493913;3.067280010716368;2.7394014512278115;3.1520404700331652;0
260;09:26:06:453;09:26:10:820;09:26:08:632;67.14390000000007;69.12170000000003;69.96229999999983;66.78292857142871;4.200467951749857;2.9765292771428085;2.7394014512278115;3.1520404700331652;0
261;09:26:06:609;09:26:10:976;09:26:08:789;67.74518571428575;69.5289857142857;69.5875857142856;66.38450000000012;4.200467951749857;2.9765292771428085;2.7394014512278115;3.1520404700331652;0
262;09:26:06:765;09:26:11:132;09:26:08:945;67.89262857142859;69.93627142857137;69.2128714285713;66.00712857142867;0.7405944412780272;2.9765292771428085;2.7394014512278115;3.1613714420088797;0
263;09:26:06:921;09:26:11:289;09:26:09:101;67.98948571428572;70.34355714285707;68.63879999999993;65.83834285714285;0.7405944412780272;2.9765292771428085;4.176084222775677;0.24271437868903553;0
264;09:26:07:078;09:26:11:445;09:26:09:257;68.08634285714285;70.63828571428563;67.97821428571434;65.86862857142849;0.7405944412780272;4.045249911770264;3.1520404700331652;0.24271437868903553;0
265;09:26:07:234;09:26:11:601;09:26:09:414;68.18319999999999;70.67085714285687;67.5797857142858;65.89891428571414;0.7405944412780272;4.045249911770264;3.1520404700331652;0.24271437868903553;0
266;09:26:07:390;09:26:11:757;09:26:09:570;68.64647142857143;70.33701428571405;67.18135714285727;65.92919999999987;3.067280010716368;2.7394014512278115;3.1520404700331652;0.24271437868903553;0
267;09:26:07:546;09:26:11:914;09:26:09:726;69.12170000000003;69.96229999999983;66.78292857142871;65.981157142857;2.9765292771428085;2.7394014512278115;3.1520404700331652;1.749466823184695;0
268;09:26:07:703;09:26:12:070;09:26:09:882;69.5289857142857;69.5875857142856;66.38450000000012;66.22879999999994;2.9765292771428085;2.7394014512278115;3.1520404700331652;1.7494757274841493;0
269;09:26:07:859;09:26:12:226;09:26:10:039;69.93627142857137;69.2128714285713;66.00712857142867;66.45545714285707;2.9765292771428085;2.7394014512278115;3.1613714420088797;1.7325573732011843;0
270;09:26:08:015;09:26:12:382;09:26:10:195;70.34355714285707;68.63879999999993;65.83834285714285;66.67288571428564;2.9765292771428085;4.176084222775677;0.24271437868903553;1.7325573732011843;0
271;09:26:08:171;09:26:12:539;09:26:10:351;70.63828571428563;67.97821428571434;65.86862857142849;66.89031428571421;4.045249911770264;3.1520404700331652;0.24271437868903553;1.7325573732011843;0
272;09:26:08:328;09:26:12:695;09:26:10:507;70.67085714285687;67.5797857142858;65.89891428571414;67.10774285714284;4.045249911770264;3.1520404700331652;0.24271437868903553;1.7325573732011843;0
273;09:26:08:484;09:26:12:851;09:26:10:664;70.33701428571405;67.18135714285727;65.92919999999987;67.34105714285711;2.7394014512278115;3.1520404700331652;0.24271437868903553;1.7803393983024298;0
274;09:26:08:640;09:26:13:007;09:26:10:820;69.96229999999983;66.78292857142871;65.981157142857;67.6409857142857;2.7394014512278115;3.1520404700331652;1.749466823184695;3.7489059836887733;0
275;09:26:08:796;09:26:13:164;09:26:10:976;69.5875857142856;66.38450000000012;66.22879999999994;68.20191428571434;2.7394014512278115;3.1520404700331652;1.7494757274841493;3.748901828389915;0
276;09:26:08:953;09:26:13:320;09:26:11:132;69.2128714285713;66.00712857142867;66.45545714285707;68.76277142857154;2.7394014512278115;3.1613714420088797;1.7325573732011843;3.748901828389915;0
277;09:26:09:109;09:26:13:476;09:26:11:289;68.63879999999993;65.83834285714285;66.67288571428564;69.3236285714287;4.176084222775677;0.24271437868903553;1.7325573732011843;3.748901828389915;0
278;09:26:09:265;09:26:13:632;09:26:11:445;67.97821428571434;65.86862857142849;66.89031428571421;69.88448571428577;3.1520404700331652;0.24271437868903553;1.7325573732011843;3.748901828389915;0
279;09:26:09:421;09:26:13:789;09:26:11:601;67.5797857142858;65.89891428571414;67.10774285714284;68.50855714285724;3.1520404700331652;0.24271437868903553;1.7325573732011843;43.73518797975873;0
280;09:26:09:578;09:26:13:945;09:26:11:757;67.18135714285727;65.92919999999987;67.34105714285711;65.18024285714303;3.1520404700331652;0.24271437868903553;1.7803393983024298;43.733268964292144;0
281;09:26:09:734;09:26:14:101;09:26:11:914;66.78292857142871;65.981157142857;67.6409857142857;61.76364285714292;3.1520404700331652;1.749466823184695;3.7489059836887733;43.57421717834902;0
282;09:26:09:890;09:26:14:257;09:26:12:070;66.38450000000012;66.22879999999994;68.20191428571434;57.8903571428571;3.1520404700331652;1.7494757274841493;3.748901828389915;43.57421717834902;0
283;09:26:10:046;09:26:14:414;09:26:12:226;66.00712857142867;66.45545714285707;68.76277142857154;54.01707142857136;3.1613714420088797;1.7325573732011843;3.748901828389915;43.57421717834902;0
284;09:26:10:203;09:26:14:570;09:26:12:382;65.83834285714285;66.67288571428564;69.3236285714287;50.143785714285606;0.24271437868903553;1.7325573732011843;3.748901828389915;43.57421717834902;0
285;09:26:10:359;09:26:14:726;09:26:12:539;65.86862857142849;66.89031428571421;69.88448571428577;47.69935714285706;0.24271437868903553;1.7325573732011843;3.748901828389915;56.32301497971283;0
286;09:26:10:515;09:26:14:882;09:26:12:695;65.89891428571414;67.10774285714284;68.50855714285724;48.62085714285711;0.24271437868903553;1.7325573732011843;43.73518797975873;35.687107107455894;0
287;09:26:10:671;09:26:15:039;09:26:12:851;65.92919999999987;67.34105714285711;65.18024285714303;51.47885714285716;0.24271437868903553;1.7803393983024298;43.733268964292144;35.687107107455894;0
288;09:26:10:828;09:26:15:195;09:26:13:007;65.981157142857;67.6409857142857;61.76364285714292;54.3368571428572;1.749466823184695;3.7489059836887733;43.57421717834902;35.687107107455894;0
289;09:26:10:984;09:26:15:351;09:26:13:164;66.22879999999994;68.20191428571434;57.8903571428571;57.194857142857245;1.7494757274841493;3.748901828389915;43.57421717834902;35.687107107455894;0
290;09:26:11:140;09:26:15:507;09:26:13:320;66.45545714285707;68.76277142857154;54.01707142857136;60.05285714285724;1.7325573732011843;3.748901828389915;43.57421717834902;35.687107107455894;0
291;09:26:11:296;09:26:15:664;09:26:13:476;66.67288571428564;69.3236285714287;50.143785714285606;63.192014285714386;1.7325573732011843;3.748901828389915;43.57421717834902;35.84006919929152;0
292;09:26:11:453;09:26:15:820;09:26:13:632;66.89031428571421;69.88448571428577;47.69935714285706;65.02301428571441;1.7325573732011843;3.748901828389915;56.32301497971283;3.3077101612710478;0
293;09:26:11:609;09:26:15:976;09:26:13:789;67.10774285714284;68.50855714285724;48.62085714285711;65.42487142857158;1.7325573732011843;43.73518797975873;35.687107107455894;3.3077101612710478;0
294;09:26:11:765;09:26:16:132;09:26:13:945;67.34105714285711;65.18024285714303;51.47885714285716;65.82672857142873;1.7803393983024298;43.733268964292144;35.687107107455894;3.3077101612710478;0
295;09:26:11:921;09:26:16:289;09:26:14:101;67.6409857142857;61.76364285714292;54.3368571428572;66.22858571428584;3.7489059836887733;43.57421717834902;35.687107107455894;3.3077101612710478;0
296;09:26:12:078;09:26:16:445;09:26:14:257;68.20191428571434;57.8903571428571;57.194857142857245;66.63044285714294;3.748901828389915;43.57421717834902;35.687107107455894;3.3077101612710478;0
297;09:26:12:234;09:26:16:601;09:26:14:414;68.76277142857154;54.01707142857136;60.05285714285724;66.79352857142867;3.748901828389915;43.57421717834902;35.687107107455894;3.9505468263418355;0
298;09:26:12:390;09:26:16:757;09:26:14:570;69.3236285714287;50.143785714285606;63.192014285714386;66.64908571428576;3.748901828389915;43.57421717834902;35.84006919929152;2.1600633592892144;0
299;09:26:12:546;09:26:16:914;09:26:14:726;69.88448571428577;47.69935714285706;65.02301428571441;66.38394285714281;3.748901828389915;56.32301497971283;3.3077101612710478;2.1600633592892144;0
300;09:26:12:703;09:26:17:070;09:26:14:882;68.50855714285724;48.62085714285711;65.42487142857158;66.11879999999985;43.73518797975873;35.687107107455894;3.3077101612710478;2.1600633592892144;0
301;09:26:12:859;09:26:17:226;09:26:15:039;65.18024285714303;51.47885714285716;65.82672857142873;65.85365714285699;43.733268964292144;35.687107107455894;3.3077101612710478;2.1600633592892144;0
302;09:26:13:015;09:26:17:382;09:26:15:195;61.76364285714292;54.3368571428572;66.22858571428584;65.58851428571415;43.57421717834902;35.687107107455894;3.3077101612710478;2.1600633592892144;1
303;09:26:13:171;09:26:17:539;09:26:15:351;57.8903571428571;57.194857142857245;66.63044285714294;65.14849999999984;43.57421717834902;35.687107107455894;3.3077101612710478;2.7259521153145876;1
304;09:26:13:328;09:26:17:695;09:26:15:507;54.01707142857136;60.05285714285724;66.79352857142867;64.92798571428563;43.57421717834902;35.687107107455894;3.9505468263418355;1.6628112396914654;1
305;09:26:13:484;09:26:17:851;09:26:15:664;50.143785714285606;63.192014285714386;66.64908571428576;64.73384285714285;43.57421717834902;35.84006919929152;2.1600633592892144;1.6628112396914654;1
306;09:26:13:640;09:26:18:007;09:26:15:820;47.69935714285706;65.02301428571441;66.38394285714281;64.53970000000005;56.32301497971283;3.3077101612710478;2.1600633592892144;1.6628112396914654;1
307;09:26:13:796;09:26:18:164;09:26:15:976;48.62085714285711;65.42487142857158;66.11879999999985;64.34555714285722;35.687107107455894;3.3077101612710478;2.1600633592892144;1.6628112396914654;1
308;09:26:13:953;09:26:18:320;09:26:16:132;51.47885714285716;65.82672857142873;65.85365714285699;64.15141428571437;35.687107107455894;3.3077101612710478;2.1600633592892144;1.6628112396914654;1
309;09:26:14:109;09:26:18:476;09:26:16:289;54.3368571428572;66.22858571428584;65.58851428571415;63.94015714285725;35.687107107455894;3.3077101612710478;2.1600633592892144;1.6715836556685137;1
310;09:26:14:265;09:26:18:632;09:26:16:445;57.194857142857245;66.63044285714294;65.14849999999984;63.90202857142862;35.687107107455894;3.3077101612710478;2.7259521153145876;0.17102835745526057;1
311;09:26:14:421;09:26:18:789;09:26:16:601;60.05285714285724;66.79352857142867;64.92798571428563;63.8831714285714;35.687107107455894;3.9505468263418355;1.6628112396914654;0.17102835745526057;1
312;09:26:14:578;09:26:18:945;09:26:16:757;63.192014285714386;66.64908571428576;64.73384285714285;63.86431428571417;35.84006919929152;2.1600633592892144;1.6628112396914654;0.17102835745526057;0
313;09:26:14:734;09:26:19:101;09:26:16:914;65.02301428571441;66.38394285714281;64.53970000000005;63.84545714285701;3.3077101612710478;2.1600633592892144;1.6628112396914654;0.17102835745526057;0
314;09:26:14:890;09:26:19:257;09:26:17:070;65.42487142857158;66.11879999999985;64.34555714285722;63.99527142857127;3.3077101612710478;2.1600633592892144;1.6628112396914654;4.635191070385778;0
315;09:26:15:046;09:26:19:414;09:26:17:226;65.82672857142873;65.85365714285699;64.15141428571437;64.5391285714285;3.3077101612710478;2.1600633592892144;1.6628112396914654;4.635191070385778;0
316;09:26:15:203;09:26:19:570;09:26:17:382;66.22858571428584;65.58851428571415;63.94015714285725;65.10009999999998;3.3077101612710478;2.1600633592892144;1.6715836556685137;4.6320347105705295;0
317;09:26:15:359;09:26:19:726;09:26:17:539;66.63044285714294;65.14849999999984;63.90202857142862;65.6628142857143;3.3077101612710478;2.7259521153145876;0.17102835745526057;4.6320347105705295;0
318;09:26:15:515;09:26:19:882;09:26:17:695;66.79352857142867;64.92798571428563;63.8831714285714;66.22552857142861;3.9505468263418355;1.6628112396914654;0.17102835745526057;4.6320347105705295;0
319;09:26:15:671;09:26:20:039;09:26:17:851;66.64908571428576;64.73384285714285;63.86431428571417;66.78824285714289;2.1600633592892144;1.6628112396914654;0.17102835745526057;4.6320347105705295;0
320;09:26:15:828;09:26:20:195;09:26:18:007;66.38394285714281;64.53970000000005;63.84545714285701;67.28897142857146;2.1600633592892144;1.6628112396914654;0.17102835745526057;6.919753221738022;0
321;09:26:15:984;09:26:20:351;09:26:18:164;66.11879999999985;64.34555714285722;63.99527142857127;67.06379999999993;2.1600633592892144;1.6628112396914654;4.635191070385778;5.140746944080828;0
322;09:26:16:140;09:26:20:507;09:26:18:320;65.85365714285699;64.15141428571437;64.5391285714285;66.4446571428571;2.1600633592892144;1.6628112396914654;4.635191070385778;5.140746944080828;0
323;09:26:16:296;09:26:20:664;09:26:18:476;65.58851428571415;63.94015714285725;65.10009999999998;65.82551428571426;2.1600633592892144;1.6715836556685137;4.6320347105705295;5.140746944080828;0
324;09:26:16:453;09:26:20:820;09:26:18:632;65.14849999999984;63.90202857142862;65.6628142857143;65.20637142857143;2.7259521153145876;0.17102835745526057;4.6320347105705295;5.140746944080828;0
325;09:26:16:609;09:26:20:976;09:26:18:789;64.92798571428563;63.8831714285714;66.22552857142861;64.5872285714286;1.6628112396914654;0.17102835745526057;4.6320347105705295;5.140746944080828;0
326;09:26:16:765;09:26:21:132;09:26:18:945;64.73384285714285;63.86431428571417;66.78824285714289;63.971757142857186;1.6628112396914654;0.17102835745526057;4.6320347105705295;5.150944487687438;0
327;09:26:16:921;09:26:21:289;09:26:19:101;64.53970000000005;63.84545714285701;67.28897142857146;63.45195714285722;1.6628112396914654;0.17102835745526057;6.919753221738022;0.32408243312285273;0
328;09:26:17:078;09:26:21:445;09:26:19:257;64.34555714285722;63.99527142857127;67.06379999999993;63.48945714285718;1.6628112396914654;4.635191070385778;5.140746944080828;0.32402063237698764;0
329;09:26:17:234;09:26:21:601;09:26:19:414;64.15141428571437;64.5391285714285;66.4446571428571;63.52688571428571;1.6628112396914654;4.635191070385778;5.140746944080828;0.32402063237698764;0
330;09:26:17:390;09:26:21:757;09:26:19:570;63.94015714285725;65.10009999999998;65.82551428571426;63.56431428571427;1.6715836556685137;4.6320347105705295;5.140746944080828;0.32402063237698764;0
331;09:26:17:546;09:26:21:914;09:26:19:726;63.90202857142862;65.6628142857143;65.20637142857143;63.601742857142796;0.17102835745526057;4.6320347105705295;5.140746944080828;0.32402063237698764;0
332;09:26:17:703;09:26:22:070;09:26:19:882;63.8831714285714;66.22552857142861;64.5872285714286;63.64288571428562;0.17102835745526057;4.6320347105705295;5.140746944080828;0.4589557366839875;0
333;09:26:17:859;09:26:22:226;09:26:20:039;63.86431428571417;66.78824285714289;63.971757142857186;63.71442857142844;0.17102835745526057;4.6320347105705295;5.150944487687438;0.32516018357116294;0
334;09:26:18:015;09:26:22:382;09:26:20:195;63.84545714285701;67.28897142857146;63.45195714285722;63.752357142857065;0.17102835745526057;6.919753221738022;0.32408243312285273;0.3250995954092975;0
335;09:26:18:171;09:26:22:539;09:26:20:351;63.99527142857127;67.06379999999993;63.48945714285718;63.79021428571426;4.635191070385778;5.140746944080828;0.32402063237698764;0.3250995954092975;0
336;09:26:18:328;09:26:22:695;09:26:20:507;64.5391285714285;66.4446571428571;63.52688571428571;63.82807142857144;4.635191070385778;5.140746944080828;0.32402063237698764;0.3250995954092975;0
337;09:26:18:484;09:26:22:851;09:26:20:664;65.10009999999998;65.82551428571426;63.56431428571427;63.86592857142863;4.6320347105705295;5.140746944080828;0.32402063237698764;0.3250995954092975;0
338;09:26:18:640;09:26:23:007;09:26:20:820;65.6628142857143;65.20637142857143;63.601742857142796;64.01957142857152;4.6320347105705295;5.140746944080828;0.32402063237698764;3.2413267054543864;0
339;09:26:18:796;09:26:23:164;09:26:20:976;66.22552857142861;64.5872285714286;63.64288571428562;64.44014285714293;4.6320347105705295;5.140746944080828;0.4589557366839875;3.224988033072779;0
340;09:26:18:953;09:26:23:320;09:26:21:132;66.78824285714289;63.971757142857186;63.71442857142844;64.82664285714291;4.6320347105705295;5.150944487687438;0.32516018357116294;3.2249820254625448;0
341;09:26:19:109;09:26:23:476;09:26:21:289;67.28897142857146;63.45195714285722;63.752357142857065;65.21307142857148;6.919753221738022;0.32408243312285273;0.3250995954092975;3.2249820254625448;0
342;09:26:19:265;09:26:23:632;09:26:21:445;67.06379999999993;63.48945714285718;63.79021428571426;65.59950000000003;5.140746944080828;0.32402063237698764;0.3250995954092975;3.2249820254625448;0
343;09:26:19:421;09:26:23:789;09:26:21:601;66.4446571428571;63.52688571428571;63.82807142857144;65.9859285714286;5.140746944080828;0.32402063237698764;0.3250995954092975;3.2249820254625448;0
344;09:26:19:578;09:26:23:945;09:26:21:757;65.82551428571426;63.56431428571427;63.86592857142863;66.23370000000004;5.140746944080828;0.32402063237698764;0.3250995954092975;5.059559213239764;0
345;09:26:19:734;09:26:24:101;09:26:21:914;65.20637142857143;63.601742857142796;64.01957142857152;66.0426285714286;5.140746944080828;0.32402063237698764;3.2413267054543864;3.898542082333199;0
346;09:26:19:890;09:26:24:257;09:26:22:070;64.5872285714286;63.64288571428562;64.44014285714293;65.58091428571431;5.140746944080828;0.4589557366839875;3.224988033072779;3.898542082333199;0
347;09:26:20:046;09:26:24:414;09:26:22:226;63.971757142857186;63.71442857142844;64.82664285714291;65.11920000000002;5.150944487687438;0.32516018357116294;3.2249820254625448;3.898542082333199;0
348;09:26:20:203;09:26:24:570;09:26:22:382;63.45195714285722;63.752357142857065;65.21307142857148;64.65748571428574;0.32408243312285273;0.3250995954092975;3.2249820254625448;3.898542082333199;0
349;09:26:20:359;09:26:24:726;09:26:22:539;63.48945714285718;63.79021428571426;65.59950000000003;64.19577142857146;0.32402063237698764;0.3250995954092975;3.2249820254625448;3.898542082333199;0
350;09:26:20:515;09:26:24:882;09:26:22:695;63.52688571428571;63.82807142857144;65.9859285714286;63.705028571428635;0.32402063237698764;0.3250995954092975;3.2249820254625448;4.717839115263309;0
351;09:26:20:671;09:26:25:039;09:26:22:851;63.56431428571427;63.86592857142863;66.23370000000004;63.09232857142861;0.32402063237698764;0.3250995954092975;5.059559213239764;2.6569571245391237;0
352;09:26:20:828;09:26:25:195;09:26:23:007;63.601742857142796;64.01957142857152;66.0426285714286;62.802757142857175;0.32402063237698764;3.2413267054543864;3.898542082333199;2.6569571245391237;0
353;09:26:20:984;09:26:25:351;09:26:23:164;63.64288571428562;64.44014285714293;65.58091428571431;62.51318571428574;0.4589557366839875;3.224988033072779;3.898542082333199;2.6569571245391237;0
354;09:26:21:140;09:26:25:507;09:26:23:320;63.71442857142844;64.82664285714291;65.11920000000002;62.223614285714305;0.32516018357116294;3.2249820254625448;3.898542082333199;2.6569571245391237;0
355;09:26:21:296;09:26:25:664;09:26:23:476;63.752357142857065;65.21307142857148;64.65748571428574;61.93404285714287;0.3250995954092975;3.2249820254625448;3.898542082333199;2.6569571245391237;0
356;09:26:21:453;09:26:25:820;09:26:23:632;63.79021428571426;65.59950000000003;64.19577142857146;61.68471428571428;0.3250995954092975;3.2249820254625448;3.898542082333199;4.504741861551656;0
357;09:26:21:609;09:26:25:976;09:26:23:789;63.82807142857144;65.9859285714286;63.705028571428635;61.827242857142885;0.3250995954092975;3.2249820254625448;4.717839115263309;3.6377687935586542;0
358;09:26:21:765;09:26:26:132;09:26:23:945;63.86592857142863;66.23370000000004;63.09232857142861;62.230457142857176;0.3250995954092975;5.059559213239764;2.6569571245391237;3.6377625243459177;0
359;09:26:21:921;09:26:26:289;09:26:24:101;64.01957142857152;66.0426285714286;62.802757142857175;62.63360000000005;3.2413267054543864;3.898542082333199;2.6569571245391237;3.6377625243459177;0
360;09:26:22:078;09:26:26:445;09:26:24:257;64.44014285714293;65.58091428571431;62.51318571428574;63.036742857142926;3.224988033072779;3.898542082333199;2.6569571245391237;3.6377625243459177;0
361;09:26:22:234;09:26:26:601;09:26:24:414;64.82664285714291;65.11920000000002;62.223614285714305;63.4398857142858;3.2249820254625448;3.898542082333199;2.6569571245391237;3.6377625243459177;0
362;09:26:22:390;09:26:26:757;09:26:24:570;65.21307142857148;64.65748571428574;61.93404285714287;63.8381857142858;3.2249820254625448;3.898542082333199;2.6569571245391237;3.662010388189735;0
363;09:26:22:546;09:26:26:914;09:26:24:726;65.59950000000003;64.19577142857146;61.68471428571428;64.15330000000003;3.2249820254625448;3.898542082333199;4.504741861551656;0.42080983229155833;0
364;09:26:22:703;09:26:27:070;09:26:24:882;65.9859285714286;63.705028571428635;61.827242857142885;64.1056571428572;3.2249820254625448;4.717839115263309;3.6377687935586542;0.4207645529204389;0
365;09:26:22:859;09:26:27:226;09:26:25:039;66.23370000000004;63.09232857142861;62.230457142857176;64.05794285714295;5.059559213239764;2.6569571245391237;3.6377625243459177;0.4207645529204389;0
366;09:26:23:015;09:26:27:382;09:26:25:195;66.0426285714286;62.802757142857175;62.63360000000005;64.01022857142867;3.898542082333199;2.6569571245391237;3.6377625243459177;0.4207645529204389;0
367;09:26:23:171;09:26:27:539;09:26:25:351;65.58091428571431;62.51318571428574;63.036742857142926;63.962514285714356;3.898542082333199;2.6569571245391237;3.6377625243459177;0.4207645529204389;0
368;09:26:23:328;09:26:27:695;09:26:25:507;65.11920000000002;62.223614285714305;63.4398857142858;63.91480000000005;3.898542082333199;2.6569571245391237;3.6377625243459177;0.4207645529204389;0
369;09:26:23:484;09:26:27:851;09:26:25:664;64.65748571428574;61.93404285714287;63.8381857142858;63.66375714285729;3.898542082333199;2.6569571245391237;3.662010388189735;2.0774166253030746;0
370;09:26:23:640;09:26:28:007;09:26:25:820;64.19577142857146;61.68471428571428;64.15330000000003;63.43268571428581;3.898542082333199;4.504741861551656;0.42080983229155833;2.0774072604487603;0
371;09:26:23:796;09:26:28:164;09:26:25:976;63.705028571428635;61.827242857142885;64.1056571428572;63.20154285714288;4.717839115263309;3.6377687935586542;0.4207645529204389;2.0774072604487603;0
372;09:26:23:953;09:26:28:320;09:26:26:132;63.09232857142861;62.230457142857176;64.05794285714295;62.970399999999984;2.6569571245391237;3.6377625243459177;0.4207645529204389;2.0774072604487603;0
373;09:26:24:109;09:26:28:476;09:26:26:289;62.802757142857175;62.63360000000005;64.01022857142867;62.739257142857134;2.6569571245391237;3.6377625243459177;0.4207645529204389;2.0774072604487603;0
374;09:26:24:265;09:26:28:632;09:26:26:445;62.51318571428574;63.036742857142926;63.962514285714356;62.508114285714264;2.6569571245391237;3.6377625243459177;0.4207645529204389;2.0774072604487603;0
375;09:26:24:421;09:26:28:789;09:26:26:601;62.223614285714305;63.4398857142858;63.91480000000005;62.24542857142853;2.6569571245391237;3.6377625243459177;0.4207645529204389;2.1196570357509685;0
376;09:26:24:578;09:26:28:945;09:26:26:757;61.93404285714287;63.8381857142858;63.66375714285729;62.17759999999992;2.6569571245391237;3.662010388189735;2.0774166253030746;0.4210997784888509;0
377;09:26:24:734;09:26:29:101;09:26:26:914;61.68471428571428;64.15330000000003;63.43268571428581;62.292942857142705;4.504741861551656;0.42080983229155833;2.0774072604487603;2.1138180349199094;0
378;09:26:24:890;09:26:29:257;09:26:27:070;61.827242857142885;64.1056571428572;63.20154285714288;62.476942857142774;3.6377687935586542;0.4207645529204389;2.0774072604487603;2.1138180349199094;0
379;09:26:25:046;09:26:29:414;09:26:27:226;62.230457142857176;64.05794285714295;62.970399999999984;62.660942857142864;3.6377625243459177;0.4207645529204389;2.0774072604487603;2.1138180349199094;0
380;09:26:25:203;09:26:29:570;09:26:27:382;62.63360000000005;64.01022857142867;62.739257142857134;62.844942857142996;3.6377625243459177;0.4207645529204389;2.0774072604487603;2.1138180349199094;0
381;09:26:25:359;09:26:29:726;09:26:27:539;63.036742857142926;63.962514285714356;62.508114285714264;65.92810000000016;3.6377625243459177;0.4207645529204389;2.0774072604487603;25.179922898692624;0
382;09:26:25:515;09:26:29:882;09:26:27:695;63.4398857142858;63.91480000000005;62.24542857142853;70.28550000000006;3.6377625243459177;0.4207645529204389;2.1196570357509685;25.17640149347523;0
383;09:26:25:671;09:26:30:039;09:26:27:851;63.8381857142858;63.66375714285729;62.17759999999992;74.65621428571427;3.662010388189735;2.0774166253030746;0.4210997784888509;25.17640149347523;0
384;09:26:25:828;09:26:30:195;09:26:28:007;64.15330000000003;63.43268571428581;62.292942857142705;78.86672857142847;0.42080983229155833;2.0774072604487603;2.1138180349199094;25.091040044194113;0
385;09:26:25:984;09:26:30:351;09:26:28:164;64.1056571428572;63.20154285714288;62.476942857142774;83.00858571428562;0.4207645529204389;2.0774072604487603;2.1138180349199094;25.091040044194113;0
386;09:26:26:140;09:26:30:507;09:26:28:320;64.05794285714295;62.970399999999984;62.660942857142864;87.15044285714274;0.4207645529204389;2.0774072604487603;2.1138180349199094;25.091040044194113;0
387;09:26:26:296;09:26:30:664;09:26:28:476;64.01022857142867;62.739257142857134;62.844942857142996;87.92615714285701;0.4207645529204389;2.0774072604487603;2.1138180349199094;33.17596967464434;0
388;09:26:26:453;09:26:30:820;09:26:28:632;63.962514285714356;62.508114285714264;65.92810000000016;85.42885714285698;0.4207645529204389;2.0774072604487603;25.179922898692624;21.7044850976375;1
389;09:26:26:609;09:26:30:976;09:26:28:789;63.91480000000005;62.24542857142853;70.28550000000006;81.68885714285693;0.4207645529204389;2.1196570357509685;25.17640149347523;21.7044850976375;1
390;09:26:26:765;09:26:31:132;09:26:28:945;63.66375714285729;62.17759999999992;74.65621428571427;77.9488571428569;2.0774166253030746;0.4210997784888509;25.17640149347523;21.7044850976375;1
391;09:26:26:921;09:26:31:289;09:26:29:101;63.43268571428581;62.292942857142705;78.86672857142847;74.20885714285684;2.0774072604487603;2.1138180349199094;25.091040044194113;21.7044850976375;1
392;09:26:27:078;09:26:31:445;09:26:29:257;63.20154285714288;62.476942857142774;83.00858571428562;70.56389999999973;2.0774072604487603;2.1138180349199094;25.091040044194113;21.845547904512795;1
393;09:26:27:234;09:26:31:601;09:26:29:414;62.970399999999984;62.660942857142864;87.15044285714274;67.14118571428544;2.0774072604487603;2.1138180349199094;25.091040044194113;21.845547904512795;1
394;09:26:27:390;09:26:31:757;09:26:29:570;62.739257142857134;62.844942857142996;87.92615714285701;67.08461428571407;2.0774072604487603;2.1138180349199094;33.17596967464434;2.478566096515262;1
395;09:26:27:546;09:26:31:914;09:26:29:726;62.508114285714264;65.92810000000016;85.42885714285698;67.40189999999986;2.0774072604487603;25.179922898692624;21.7044850976375;2.478566096515262;1
396;09:26:27:703;09:26:32:070;09:26:29:882;62.24542857142853;70.28550000000006;81.68885714285693;67.71918571428562;2.1196570357509685;25.17640149347523;21.7044850976375;2.478566096515262;1
397;09:26:27:859;09:26:32:226;09:26:30:039;62.17759999999992;74.65621428571427;77.9488571428569;68.0364714285713;0.4210997784888509;25.17640149347523;21.7044850976375;2.478566096515262;1
398;09:26:28:015;09:26:32:382;09:26:30:195;62.292942857142705;78.86672857142847;74.20885714285684;68.25561428571423;2.1138180349199094;25.091040044194113;21.7044850976375;2.7042416604052533;1
399;09:26:28:171;09:26:32:539;09:26:30:351;62.476942857142774;83.00858571428562;70.56389999999973;68.33785714285708;2.1138180349199094;25.091040044194113;21.845547904512795;1.0814957526853528;1
400;09:26:28:328;09:26:32:695;09:26:30:507;62.660942857142864;87.15044285714274;67.14118571428544;68.197857142857;2.1138180349199094;25.091040044194113;21.845547904512795;1.0814957526853528;1
401;09:26:28:484;09:26:32:851;09:26:30:664;62.844942857142996;87.92615714285701;67.08461428571407;68.05785714285693;2.1138180349199094;33.17596967464434;2.478566096515262;1.0814957526853528;1
402;09:26:28:640;09:26:33:007;09:26:30:820;65.92810000000016;85.42885714285698;67.40189999999986;67.91785714285689;25.179922898692624;21.7044850976375;2.478566096515262;1.0814957526853528;0
403;09:26:28:796;09:26:33:164;09:26:30:976;70.28550000000006;81.68885714285693;67.71918571428562;67.89025714285692;25.17640149347523;21.7044850976375;2.478566096515262;3.0111893045337506;0
404;09:26:28:953;09:26:33:320;09:26:31:132;74.65621428571427;77.9488571428569;68.0364714285713;68.12539999999979;25.17640149347523;21.7044850976375;2.478566096515262;3.0111893045337506;0
