((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
10.0:12.0:22.0:198.5;-0.709196752821;0.395338898053;-0.14284583458854927;-0.095768064;-0.219411486141;0.0974571809465;-0.853840412512028;0.11492168;10.1386574714;0.14204897623;1.0206897537810242;10.400413;5.0479500825;0.00679291518787;4.34779478851862;5.089211;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:22.0:355.0;-0.697123135214;0.417532276364;-0.3469200337774838;-0.076614454;-0.22457612107;0.094352467057;-0.8056185716858013;0.11492168;10.1228557616;0.148769990421;0.8416128145601887;10.400413;5.05140673714;0.00647251320858;5.368148046067377;5.089211;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:22.0:511.5;-0.704066317914;0.432238458545;-0.4897207742390379;-0.076614454;-0.24492683552;0.0823823604619;-0.6981568561048581;-0.019153614;10.108695767;0.149726005024;0.8992302449242309;10.400413;5.05250959804;0.00646004491205;5.516184391615438;5.089211;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:22.0:667.5;-0.664904017718;0.436780870502;-0.505161342142622;-0.019153614;-0.278685080616;0.0907945406198;-0.14555944603026783;-0.019153614;10.0886186687;0.149789700771;1.0628838109599972;10.28549;5.05200869411;0.00643740470393;5.5226379026626535;5.089211;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:22.5:323.5;-0.646947505004;0.447210734418;-0.5823992732705752;-0.019153614;-0.281592326123;0.098682442801;-0.2139308916907714;-0.019153614;10.0811282545;0.149827271387;1.1346168935799925;10.28549;5.05351390482;0.00653013855444;5.447120154234145;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:22.5:480.0;-0.666990392189;0.43779184227;-0.5274966814157618;-0.076614454;-0.284054934338;0.100795618155;-0.312699750623485;-0.019153614;10.0998030152;0.150621859869;0.9307759517205705;10.43872;5.05591929929;0.00671187435903;5.261545493681641;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:22.5:636.5;-0.651051849809;0.454135140319;-0.6099096732488465;-0.019153614;-0.287714642727;0.0972913489092;-0.19774786672291134;-0.019153614;10.0913891152;0.148356618862;1.0962108910825483;10.43872;5.055569695;0.00678131519635;5.065341100859886;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:23.0:292.5;-0.654472137745;0.447408436194;-0.5425617686872806;-0.019153614;-0.293939565384;0.102460843397;-0.3547090980823131;-0.019153614;10.0506876759;0.119035549225;1.3759928700158346;10.247183;5.05414582714;0.00679735908612;4.888025555037258;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:23.0:448.5;-0.650915037102;0.445405094492;-0.5185450357119814;-0.019153614;-0.289835218795;0.102207596565;-0.3198288313214852;-0.019153614;10.0096442027;0.0842028131052;-0.16542842258663004;10.247183;5.05219701536;0.006902950495;4.482598406196453;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:23.0:605.0;-0.643390402548;0.439264432552;-0.453417441416915;-0.019153614;-0.302832314045;0.0978850016698;-0.19423615562170804;-0.0689530086;9.98929348482;0.0811203213546;0.0453655827313586;10.208876;5.05007517607;0.00705115162638;4.005291351812212;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:23.0:761.5;-0.66384372468;0.426716806668;-0.3597511275222889;-0.095768064;-0.301977242348;0.0979206523362;-0.20304736880135454;-0.038307227;9.97824594732;0.0866093293366;-0.13423492770842138;10.208876;5.0492963725;0.00709563186025;3.854370055185103;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:23.5:417.5;-0.680124298252;0.432046838866;-0.42984428896852656;-0.095768064;-0.294213188313;0.0958588810504;-0.09761442025256262;-0.038307227;9.96384650625;0.0767472482272;-0.0383804812226769;10.189722;5.04947441714;0.0070962500111;3.8677558895678397;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:23.5:573.5;-0.67581473593;0.426703706003;-0.36856853840397674;-0.095768064;-0.288638118955;0.093450143453;-0.010210781687840953;-0.038307227;9.97137115446;0.0758447888688;-0.016989026280969544;10.208876;5.04804491714;0.00703781681746;3.861662290214806;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:24.0:230.0;-0.687238497073;0.421141260132;-0.31924065031392024;-0.095768064;-0.276496096545;0.0891849940452;0.15156294611923693;-0.038307227;9.95382508661;0.0785115127201;-0.02478314596165676;10.189722;5.04725740643;0.00699100627441;3.8869221162349525;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:24.0:386.5;-0.655121992055;0.404349387647;-0.12504450034195358;-0.095768064;-0.273144214125;0.0895087816073;0.10314874261028972;-0.038307227;9.94554795268;0.0735264005752;0.16990745912627148;10.189722;5.04664865464;0.00695176434523;3.9129408977516658;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:24.0:542.5;-0.651051848948;0.401231176211;-0.09128830262140797;-0.095768064;-0.259805090375;0.0930737198519;-0.02601195922153421;-0.0038307232;9.95580880625;0.0827845306398;0.35066219420064737;10.189722;5.04625632786;0.00694178432959;3.900645972904451;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:24.0:698.5;-0.636960260895;0.394923478251;-0.018909148131917686;-0.095768064;-0.249988863268;0.0940457785561;-0.025411171022952317;0.05746084;9.94606101518;0.0894409692785;0.33853850343362213;10.189722;5.04533345964;0.00696231954972;3.7864207695966643;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:24.5:355.0;-0.693805449557;0.401533927356;-0.14198836471856202;-0.1340753;-0.254674658032;0.0934596491766;-0.021303738596805566;0.05746084;9.96223898214;0.0891251832757;0.27604610457561396;10.189722;5.04314478464;0.00676803892796;3.931121843738346;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:24.5:511.5;-0.690111538004;0.402628866443;-0.14988672950288118;-0.1340753;-0.262609727318;0.0959348752312;-0.17149304852438263;0.05746084;9.95792942679;0.084260811625;0.15283076226352765;10.189722;5.04649862821;0.0061693184117;5.297570526856488;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:24.5:667.5;-0.658542277896;0.39095072487;-0.04200537729632625;-0.11492168;-0.280566240746;0.0955513503288;-0.26999299081287953;-0.038307227;9.96004999464;0.0843982247841;0.13029847184955612;10.189722;5.05531182107;0.0178440009485;38.59168611430137;5.069158;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:25.0:323.5;-0.668768939968;0.386763816187;-0.03293141618735573;-0.11492168;-0.273110012746;0.102860894642;-0.298790287505335;0.05746084;9.98173459286;0.0814468854021;0.09132907155390901;10.208876;5.08329127893;0.044954456777;13.734325098318305;5.069158;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:25.0:480.0;-0.700406607575;0.384047976396;-0.04001861073101187;-0.11492168;-0.277077546764;0.0990677493928;-0.25003171084029674;-0.038307227;9.97680936964;0.0804194073567;0.19185414865896755;10.208876;5.08187281107;0.052062458058;10.642122101180894;5.069158;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:25.0:636.5;-0.702527186396;0.380521343383;-0.02162138781075651;-0.1340753;-0.272357549173;0.0982243811891;-0.18306132173124912;-0.0191536136;9.97598849286;0.0797953501325;0.24553600770915462;10.189722;5.14041638696;0.180456726121;31.889305831031862;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:25.0:792.5;-0.657379381968;0.332653853746;0.02300546387235114;-0.1340753;-0.255119296709;0.103787433643;-0.10570632228184396;0.05746084;9.96675372857;0.0815602117803;0.19150170277235778;10.189722;5.31519605036;1.06893622927;20.216605407504407;5.1093426;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:25.5:448.5;-0.640551561396;0.296187889787;-0.2037069638234068;-0.1340753;-0.242874665266;0.112816142643;-0.24239026964762278;0.05746084;9.97236299286;0.0793919646964;0.2741905542982144;10.189722;5.45098488607;1.55781014467;10.901490072735893;5.1295543;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:25.5:605.0;-0.613462879164;0.313888516631;-0.44779311817816847;-0.11492168;-0.244721620482;0.116095167749;-0.34945982942080134;0.05746084;9.97520183393;0.0769448108132;0.4038953152432234;10.189722;5.54690743321;1.8379230031;8.151298565114677;5.25400124;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:26.0:261.5;-0.593454194396;0.31251757935;-0.4528081537295887;-0.11492168;-0.244619011464;0.121127480184;-0.49731625970376525;0.05746084;9.97154214107;0.0762908537436;0.48450974231670285;10.151415;5.62064884;1.87096063674;7.174455693928632;5.8203187;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:26.0:417.5;-0.602449553021;0.283256449407;-0.6264629165924354;-0.1340753;-0.242156404429;0.12301408152;-0.5516231590910476;0.0651222848;9.98282908393;0.0723625938902;0.5878569162974556;10.151415;5.68744079946;1.91622405554;6.223804767584827;6.102699;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:26.0:573.5;-0.615412445682;0.25128497306;-0.8455534651934311;-0.1340753;-0.221258443375;0.123752996121;-0.511071923134581;0.11492168;9.98111894643;0.071232768126;0.7646041352010227;10.132261;5.76201674375;1.9848153068;5.224335102999127;6.4750166;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:26.0:730.0;-0.636070986218;0.232425093626;-0.730654669303473;-0.1340753;-0.19509323875;0.136242112508;-0.2176289880070592;0.11492168;9.97455199821;0.0751712778761;0.7604902899962407;10.132261;5.88771609429;2.24939275493;3.281179498676533;6.7092237;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:26.5:386.5;-0.604741148786;0.239338094755;-0.6387870095146408;-0.1340753;-0.205217292193;0.156284248972;-0.3860374746736217;0.15322891;9.96562506786;0.0789402659285;0.5527950645502009;10.132261;6.05646634679;2.82362826204;2.0832310889578336;6.951902;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:26.5:542.5;-0.628717368821;0.229627975227;-0.5177956846238891;-0.21068975;-0.193451499829;0.143348543919;-0.4922942208255794;0.15322891;9.97869055804;0.0807734167964;0.41851877851275354;10.132261;6.21095526857;3.17406837761;0.9887185707798443;7.7338862;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:27.0:198.5;-0.631385193732;0.226716957216;-0.47981808376607304;-0.21068975;-0.194409179857;0.137712642297;-0.5340602801342653;0.15322891;9.98566795804;0.0836473740885;0.26826634621683887;10.151415;6.3782290275;3.56484182402;0.16424178035542303;7.76448;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:27.0:355.0;-0.639833307911;0.240096703488;-0.6441703802480823;-0.21068975;-0.192459615107;0.136135335361;-0.5020081778080159;0.15322891;9.97236304375;0.0755229158272;0.6031856787935892;10.132261;6.52366859732;3.78276410168;-0.3357174720108822;8.879912;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:27.0:511.5;-0.649444317196;0.22310199457;-0.5989800941266439;-0.22984336;-0.188902515379;0.145953263165;-0.6809343768711877;0.19153613;9.97171319911;0.0775833148953;0.45508251329352056;10.132261;6.68687165696;4.0305649549;-0.7505977046548273;9.128741;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:27.0:667.5;-0.655053589125;0.220577486028;-0.6058620397326528;-0.22984336;-0.164823687686;0.152358507082;-0.6890285775380209;0.195366854;9.98019551696;0.079168493102;0.3293058338461523;10.151415;6.95260379982;5.24665896141;0.8484447892684699;9.201107;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:27.5:323.5;-0.654130111086;0.223655513363;-0.649826055470978;-0.22984336;-0.143686307704;0.198484856271;0.9219289877829842;0.21068975;9.99363725804;0.0831092967978;0.07339851377182294;10.208876;7.24679865625;6.57207540771;0.9457177265797765;9.496353;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:27.5:480.0;-0.621979403664;0.268692603165;0.12082726671422872;-0.19536686;-0.171869481704;0.269630061949;2.206055781848373;0.21068975;9.99917812232;0.0819602945975;0.11461162474842013;10.208876;7.54512994196;7.78355175612;0.5443206843039325;9.9341324;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:27.5:636.5;-0.551350455986;0.400798352823;1.3892923372581452;-0.1340753;-0.172724553543;0.267951164417;2.2624036320493293;0.21068975;9.98973813839;0.104449213963;1.9845414723576047;10.208876;7.71422539732;7.70512227682;0.35444340518891604;9.9653956;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:28.0:292.5;-0.489819471843;0.443058572041;0.8414538646291398;-0.11492168;-0.186542519025;0.288343468234;1.7181967797450994;0.21068975;10.0064975491;0.130249664553;1.8300606770361538;10.228029;7.90366440982;7.67999753503;0.13949409766603438;10.317237;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:28.0:448.5;-0.476377738236;0.48991833068;0.3649039728311889;-0.038307227;-0.189415560357;0.294998848438;1.510867687670804;0.21068975;10.0049926277;0.131207922481;1.7619815974288917;10.228029;8.19582800089;8.35084392332;-0.2049563257763065;10.481461;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:28.0:605.0;-0.487356864343;0.502198700245;0.29092536304740113;-0.038307227;-0.201386568482;0.294113632149;1.4658432611168344;0.21068975;10.0305764098;0.129981105725;1.8856710973542992;10.304645;8.69954055089;12.9166604896;4.848126926395173;10.800842;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:28.0:761.5;-0.470050206414;0.51429775488;0.10029094479024492;0.076614454;-0.198239903438;0.295585998468;1.4428108104363027;0.21068975;10.0055057045;0.147294784033;1.284273443950175;10.304645;12.0469360866;393.377485524;34.83208995207758;11.033456;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:28.5:417.5;-0.474530784164;0.513491050296;0.12314537422421701;0.076614454;-0.207748304484;0.294215113138;1.4248954512696184;0.21068975;9.99606572054;0.139246722413;1.5007711240001065;10.266336;16.4367837259;880.981924913;12.832083933409997;11.660467;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:28.5:573.5;-0.435231671504;0.593214157806;0.012519272883734;0.19153613;-0.172929770448;0.351047603453;1.1574136938306463;0.22984336;9.96983209911;0.16957082686;1.543781618189537;10.266336;19.6894892013;1157.74169728;8.805994270933866;13.1876788;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:29.0:230.0;-0.362721562789;0.580091490285;-0.07004234824094624;0.19153613;-0.151142534627;0.369312569162;1.0509419389428594;0.22984336;9.94859212589;0.176869876499;1.4394653272914733;10.247183;27.1858448798;2502.53880376;7.606907770721152;15.555414;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:29.0:386.5;-0.334264765914;0.561950144654;-0.11736270171253205;0.21068975;-0.144712391841;0.365864028876;1.1369272605162006;0.22984336;9.93593704196;0.170698388083;1.5816715874962712;10.247183;36.8669401834;4614.88008271;5.1742711044986045;15.616948;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:29.0:542.5;-0.354376059736;0.56619610053;-0.08038284921734196;0.21068975;-0.139787175948;0.360648650983;1.2576823261258436;0.22984336;9.93597124554;0.170749158076;1.5789708783394234;10.247183;45.8818283673;6286.76728796;2.9000998875229644;71.402954;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:29.0:698.5;-0.337890270414;0.554968096874;-0.04960144365631258;0.21068975;-0.151621372234;0.360179499237;1.2370090708154926;0.22984336;9.92225591339;0.167681162719;1.628885016621818;10.151415;52.1937609095;7092.79266976;2.0526233574605275;129.60463;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:29.5:355.0;-0.331289112021;0.545902657329;-0.007593960588738291;0.21068975;-0.141155290966;0.362724877415;1.2164299077672291;0.22984336;9.91733071161;0.165894860189;1.6842899581204946;10.151415;62.6676670559;9068.83062439;0.9226417893314292;138.0556;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:29.5:511.5;-0.362584746057;0.57492625826;-0.0925715643439946;0.21068975;-0.144643984752;0.362667237165;1.208514035657668;0.22984336;9.91367099911;0.16561655345;1.6733653850095056;10.151415;73.0502987095;10815.7547589;0.09484606437637888;143.0492;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:29.5:667.5;-0.366381266718;0.567657473903;-0.04663654378914561;0.21068975;-0.148269490057;0.357855435372;1.3000149320048653;0.22984336;9.92680489018;0.16657135643;1.7210094013611794;10.151415;82.754568738;12139.2449779;-0.5124538087945192;231.56145;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:30.0:323.5;-0.365902426896;0.564678859359;-0.045152813925085855;0.21068975;-0.156751804532;0.352113145108;1.4058934114429196;0.15322891;9.92837821875;0.166904860459;1.7148323774505947;10.151415;94.6168356345;14194.8006034;-0.8162949763470229;244.7207;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
10.0:12.0:30.0:480.0;-0.396308786968;0.562777446158;0.11294891406615948;0.21068975;-0.151245140716;0.348959410764;1.492075985372459;0.17238252;9.92051156339;0.16854066617;1.5692670523254932;10.151415;106.594105637;15986.8325704;-1.1044237841803402;283.21146;15.224523;1.26217744835e-29;-2.0;15.224523;311.46265;0.0;-3.0;311.46265
