ECG;SCR;Temp;HR;HRV_LF
8496.412;4.047;36.159;64.335;67.708
7313.743;4.047;36.159;64.335;67.708
6410.456;4.047;36.156;64.34;67.708
6187.41;4.047;36.158;64.34;67.708
6287.085;4.047;36.16;64.34;67.708
6313.665;4.047;36.16;64.34;67.708
6427.276;4.046;36.162;64.34;67.833
6332.879;4.046;36.161;64.34;67.833
6272.585;4.046;36.16;64.34;67.833
6359.288;4.046;36.16;64.34;67.833
6431.723;4.046;36.161;64.34;67.833
6481.841;4.046;36.159;64.34;67.833
6436.352;4.046;36.16;64.34;67.833
6254.666;4.046;36.161;64.34;67.833
6234.169;4.046;36.161;64.34;67.833
6314.227;4.046;36.16;64.34;67.833
6333.331;4.046;36.16;64.34;67.833
6334.772;4.045;36.16;64.34;67.833
6391.926;4.045;36.158;64.34;67.833
6424.345;4.045;36.159;64.34;67.833
6442.875;4.045;36.157;64.34;67.833
6503.864;4.045;36.159;64.34;67.833
6467.793;4.045;36.161;64.34;67.833
6496.707;4.045;36.16;64.34;67.833
6517.411;4.045;36.161;64.34;67.833
6530.652;4.045;36.16;64.34;67.833
6551.369;4.045;36.161;64.34;67.833
6589.565;4.044;36.163;64.34;67.833
6622.35;4.044;36.161;64.34;67.833
6658.775;4.044;36.163;64.34;67.833
6660.632;4.044;36.163;64.34;67.833
6670.648;4.044;36.161;64.34;67.833
6720.705;4.044;36.161;64.34;67.833
6724.149;4.044;36.162;64.34;67.833
6723.649;4.044;36.162;64.34;67.833
6718.335;4.044;36.16;64.34;67.833
6663.795;4.043;36.162;64.34;67.833
6662.036;4.043;36.162;64.34;67.833
6642.016;4.043;36.163;64.34;67.984
6583.408;4.043;36.163;64.34;67.984
6557.989;4.043;36.16;64.34;67.984
6529.565;4.043;36.162;64.34;67.984
6496.865;4.043;36.163;64.34;67.984
6474.316;4.043;36.163;64.34;67.984
6482.696;4.043;36.162;64.34;67.984
6459.744;4.043;36.162;64.34;67.984
6485.432;4.043;36.162;64.34;67.984
6505.525;4.042;36.164;64.34;67.984
6501.531;4.042;36.163;64.34;67.984
6515.029;4.042;36.162;64.34;67.984
6547.496;4.042;36.163;64.34;67.984
6519.39;4.042;36.163;64.34;67.984
6539.349;4.042;36.163;64.34;67.984
6593.021;4.042;36.163;64.34;67.984
6567.492;4.041;36.162;64.34;67.984
6610.147;4.041;36.164;64.34;67.984
6535.098;4.041;36.165;64.34;67.984
6596.649;4.041;36.163;64.34;67.984
6644.826;4.041;36.163;64.34;67.984
6599.801;4.041;36.163;64.34;67.984
6595.965;4.041;36.164;64.34;67.984
6605.444;4.041;36.165;64.34;67.984
6590.469;4.04;36.169;64.34;67.984
6612.456;4.04;36.165;64.34;67.984
6570.766;4.04;36.163;64.34;67.984
6597.932;4.04;36.161;64.34;67.984
6615.509;4.04;36.164;64.34;67.984
6591.373;4.04;36.164;64.34;67.984
6568.616;4.04;36.164;64.34;67.984
6550.77;4.04;36.164;64.34;67.984
6579.939;4.039;36.163;64.34;68.164
6582.725;4.039;36.163;64.34;68.164
6571.804;4.039;36.163;64.34;68.164
6587.366;4.039;36.163;64.34;68.164
6575.566;4.039;36.165;64.34;68.164
6612.737;4.039;36.165;64.34;68.164
6601.181;4.039;36.163;64.34;68.164
6624.06;4.038;36.162;64.34;68.164
6634.088;4.038;36.165;64.34;68.164
6595.66;4.038;36.164;64.34;68.164
6601.829;4.038;36.163;64.34;68.164
6653.498;4.038;36.163;64.34;68.164
6682.13;4.038;36.165;64.34;68.164
6667.985;4.038;36.162;64.34;68.164
6721.414;4.037;36.164;64.34;68.164
6750.412;4.037;36.163;64.34;68.164
6755.884;4.037;36.163;64.34;68.164
6843.539;4.037;36.163;64.34;68.164
6826.45;4.037;36.163;64.34;68.164
6837.92;4.037;36.164;64.34;68.164
6850.929;4.037;36.163;64.34;68.164
6951.85;4.036;36.164;64.34;68.164
6884.85;4.036;36.165;64.34;68.164
6856.023;4.036;36.164;64.34;68.164
6881.918;4.035;36.162;64.34;68.164
6986.381;4.036;36.165;64.34;68.164
7031.98;4.035;36.164;64.34;68.164
6931.731;4.035;36.162;64.34;68.164
6900.852;4.035;36.162;64.34;68.164
6830.982;4.035;36.161;64.34;68.164
6783.502;4.034;36.163;64.34;68.164
6804.5;4.034;36.162;64.34;68.164
6787.13;4.034;36.162;64.34;68.377
6771.373;4.034;36.165;64.34;68.377
6700.672;4.034;36.164;64.34;68.377
7016.528;4.034;36.162;64.34;68.377
7950.169;4.033;36.162;71.029;68.377
8849.597;4.033;36.164;71.029;68.377
9155.961;4.033;36.163;71.029;68.377
8136.204;4.033;36.163;71.029;68.377
7183.702;4.033;36.165;71.034;68.377
6846.397;4.033;36.166;71.034;68.377
6993.833;4.033;36.167;71.034;68.377
7145.042;4.033;36.167;71.034;68.377
7183.092;4.032;36.163;71.034;68.377
7051.329;4.032;36.165;71.034;68.377
7050.535;4.032;36.164;71.034;68.377
7016.674;4.032;36.164;71.034;68.377
7044.659;4.032;36.164;71.034;68.377
6940.844;4.032;36.164;71.034;68.377
6874.418;4.032;36.167;71.034;68.377
6976.548;4.031;36.167;71.034;68.377
7034.191;4.031;36.165;71.034;68.377
7046.638;4.031;36.165;71.034;68.377
7087.265;4.031;36.164;71.034;68.377
7187.232;4.031;36.165;71.034;68.377
7276.292;4.03;36.165;71.034;68.377
7248.198;4.03;36.164;71.034;68.377
7114.175;4.03;36.164;71.034;68.377
7070.347;4.03;36.162;71.034;68.377
7121.04;4.03;36.164;71.034;68.377
7177.937;4.03;36.164;71.034;68.377
7286.174;4.029;36.163;71.034;68.377
7269.048;4.029;36.163;71.034;68.377
7263.026;4.029;36.163;71.034;68.624
7342.18;4.029;36.161;71.034;68.624
7468.629;4.029;36.162;71.034;68.624
7478.707;4.029;36.161;71.034;68.624
7392.896;4.028;36.163;71.034;68.624
7410.877;4.028;36.165;71.034;68.624
7483.019;4.028;36.162;71.034;68.624
7538.047;4.028;36.162;71.034;68.624
7478.487;4.028;36.164;71.034;68.624
7446.74;4.028;36.164;71.034;68.624
7506.96;4.027;36.165;71.034;68.624
7443.308;4.027;36.164;71.034;68.624
7394.265;4.027;36.165;71.034;68.624
7409.924;4.027;36.163;71.034;68.624
7434.22;4.027;36.162;71.034;68.624
7357.9;4.027;36.163;71.034;68.624
7172.599;4.026;36.163;71.034;68.624
7111.194;4.026;36.162;71.034;68.624
7106.174;4.026;36.165;71.034;68.624
7195.771;4.027;36.164;71.034;68.624
7350.461;4.026;36.16;71.034;68.624
7183.653;4.026;36.162;71.034;68.624
7004.606;4.026;36.161;71.034;68.624
6985.551;4.026;36.162;71.034;68.624
7044.048;4.025;36.163;71.034;68.624
7128.197;4.025;36.162;71.034;68.624
7174.114;4.025;36.16;71.034;68.624
7434.33;4.025;36.16;71.034;68.624
7219.517;4.025;36.161;71.034;68.624
7053.429;4.025;36.161;71.034;68.624
7110.229;4.024;36.16;71.034;68.624
6876.813;4.024;36.159;71.034;68.624
6800.616;4.024;36.159;71.034;68.908
7088.78;4.024;36.157;71.034;68.908
6961.988;4.024;36.157;71.034;68.908
6801.263;4.024;36.158;71.034;68.908
6897.603;4.024;36.161;71.034;68.908
6914.899;4.023;36.16;71.034;68.908
6913.836;4.023;36.16;71.034;68.908
6877.448;4.023;36.158;71.034;68.908
6948.014;4.023;36.158;71.034;68.908
6899.435;4.023;36.159;71.034;68.908
6853.531;4.023;36.16;71.034;68.908
6707.647;4.023;36.161;71.034;68.908
6693.795;4.023;36.16;71.034;68.908
6697.154;4.022;36.16;71.034;68.908
6814.516;4.022;36.16;71.034;68.908
6685.44;4.022;36.157;71.034;68.908
6744.573;4.022;36.154;71.034;68.908
6592.02;4.022;36.157;71.034;68.908
6558.526;4.022;36.157;71.034;68.908
6606.776;4.022;36.156;71.034;68.908
6616.951;4.021;36.158;71.034;68.908
6523.103;4.021;36.157;71.034;68.908
6526.083;4.021;36.159;71.034;68.908
6585.094;4.021;36.158;71.034;68.908
6663.404;4.021;36.158;71.034;68.908
6502.79;4.021;36.157;71.034;68.908
6508.433;4.02;36.159;71.034;68.908
6438.6;4.02;36.159;71.034;68.908
6499.149;4.02;36.159;71.034;68.908
6513.331;4.02;36.161;71.034;68.908
6590.444;4.02;36.16;71.034;68.908
6365.48;4.02;36.157;71.034;68.908
6409.54;4.02;36.159;71.034;69.232
6242.011;4.02;36.159;71.034;69.232
5974.454;4.02;36.16;71.034;69.232
6099.988;4.02;36.16;71.034;69.232
6169.54;4.02;36.158;71.034;69.232
6187.117;4.019;36.157;71.034;69.232
6052.654;4.019;36.16;71.034;69.232
6019.466;4.02;36.157;71.034;69.232
5974.075;4.019;36.156;71.034;69.232
5978.693;4.019;36.157;71.034;69.232
5781.152;4.019;36.157;71.034;69.232
5891.246;4.019;36.156;71.034;69.232
6696.25;4.019;36.157;73.758;69.232
7835.604;4.019;36.157;73.758;69.232
8179.909;4.019;36.156;73.758;69.232
7261.805;4.019;36.158;73.758;69.232
6228.44;4.019;36.159;73.763;69.232
5681.489;4.019;36.159;73.763;69.232
5684.323;4.019;36.158;73.763;69.232
5705.907;4.019;36.158;73.763;69.232
5710.463;4.019;36.157;73.763;69.232
5660.688;4.019;36.158;73.763;69.232
5650.537;4.019;36.158;73.763;69.232
5750.48;4.019;36.157;73.763;69.232
5699.568;4.019;36.157;73.763;69.232
5621.16;4.019;36.158;73.763;69.232
5566.827;4.019;36.158;73.763;69.232
5534.104;4.018;36.158;73.763;69.232
5550.887;4.019;36.159;73.763;69.232
5573.655;4.019;36.158;73.763;69.232
5508.537;4.019;36.159;73.763;69.232
5511.53;4.019;36.156;73.763;69.232
5560.28;4.019;36.157;73.763;69.597
5513.667;4.019;36.157;73.763;69.597
5495.015;4.019;36.157;73.763;69.597
5404.649;4.019;36.155;73.763;69.597
5453.948;4.019;36.156;73.763;69.597
5495.345;4.019;36.157;73.763;69.597
5468.899;4.019;36.158;73.763;69.597
5493.989;4.019;36.158;73.763;69.597
5577.589;4.019;36.158;73.763;69.597
5572.495;4.02;36.158;73.763;69.597
5579.055;4.02;36.159;73.763;69.597
5430.203;4.019;36.156;73.763;69.597
5419.722;4.02;36.158;73.763;69.597
5495.748;4.02;36.156;73.763;69.597
5556.383;4.02;36.159;73.763;69.597
5539.71;4.02;36.159;73.763;69.597
5561.282;4.02;36.158;73.763;69.597
5515.939;4.02;36.158;73.763;69.597
5465.406;4.02;36.155;73.763;69.597
5528.716;4.02;36.157;73.763;69.597
5539.563;4.021;36.158;73.763;69.597
5330.882;4.02;36.158;73.763;69.597
5248.236;4.021;36.158;73.763;69.597
5240.455;4.021;36.157;73.763;69.597
5155.035;4.021;36.157;73.763;69.597
5110.634;4.022;36.157;73.763;69.597
5120.772;4.021;36.155;73.763;69.597
5138.02;4.022;36.159;73.763;69.597
5130.458;4.022;36.155;73.763;69.597
5074.367;4.022;36.157;73.763;69.597
5103.561;4.022;36.159;73.763;69.597
5190.41;4.022;36.157;73.763;69.597
5111.611;4.022;36.158;73.763;70.002
5039.139;4.023;36.157;73.763;70.002
5121.664;4.023;36.156;73.763;70.002
5018.911;4.023;36.156;73.763;70.002
5014.795;4.023;36.156;73.763;70.002
5052.148;4.024;36.158;73.763;70.002
5055.019;4.024;36.159;73.763;70.002
5036.635;4.024;36.156;73.763;70.002
4951.68;4.024;36.158;73.763;70.002
4963.907;4.025;36.157;73.763;70.002
5024.616;4.025;36.155;73.763;70.002
5010.41;4.025;36.154;73.763;70.002
5047.739;4.025;36.156;73.763;70.002
5017.995;4.026;36.157;73.763;70.002
4933.761;4.026;36.157;73.763;70.002
4900.89;4.026;36.157;73.763;70.002
4896.944;4.027;36.157;73.763;70.002
4936.118;4.027;36.158;73.763;70.002
4930.976;4.027;36.157;73.763;70.002
4929.229;4.028;36.157;73.763;70.002
4908.427;4.028;36.156;73.763;70.002
4917.625;4.028;36.159;73.763;70.002
4891.191;4.029;36.155;73.763;70.002
4862.095;4.029;36.156;73.763;70.002
4928.203;4.03;36.158;73.763;70.002
4925.65;4.03;36.158;73.763;70.002
4817.693;4.03;36.155;73.763;70.002
4869.852;4.03;36.156;73.763;70.002
4844.799;4.031;36.156;73.763;70.002
4831.912;4.031;36.158;73.763;70.002
4902.014;4.031;36.159;73.763;70.002
4989.388;4.032;36.16;73.763;70.002
4917.49;4.032;36.159;73.763;70.449
4901.855;4.032;36.157;73.763;70.449
5000.809;4.033;36.158;73.763;70.449
5035.707;4.033;36.159;73.763;70.449
4972.946;4.034;36.158;73.763;70.449
4885.548;4.034;36.157;73.763;70.449
4896.321;4.034;36.159;73.763;70.449
4977.734;4.034;36.157;73.763;70.449
4898.606;4.035;36.157;73.763;70.449
4823.605;4.036;36.158;73.763;70.449
4839.302;4.036;36.156;73.763;70.449
4805.173;4.037;36.156;73.763;70.449
4772.376;4.037;36.158;73.763;70.449
4718.862;4.037;36.16;73.763;70.449
4764.864;4.038;36.159;73.763;70.449
4693.21;4.038;36.157;73.763;70.449
4656.26;4.039;36.156;73.763;70.449
4711.435;4.039;36.159;73.763;70.449
5290.329;4.04;36.156;73.763;70.449
6292.899;4.04;36.156;73.763;70.449
7135.844;4.041;36.157;74.927;70.449
6909.073;4.041;36.158;74.927;70.449
5640.423;4.041;36.158;74.927;70.449
4873.968;4.042;36.158;74.927;70.449
4811.708;4.043;36.158;74.932;70.449
4980.153;4.043;36.155;74.932;70.449
4847.889;4.043;36.156;74.932;70.449
4722.001;4.044;36.156;74.932;70.449
4770.08;4.044;36.157;74.932;70.449
4838.3;4.045;36.157;74.932;70.449
4863.988;4.045;36.16;74.932;70.449
4870.536;4.046;36.158;74.932;70.449
4862.327;4.047;36.158;74.932;70.934
4840.731;4.047;36.157;74.932;70.934
4912.03;4.048;36.156;74.932;70.934
4878.988;4.048;36.155;74.932;70.934
4853.19;4.049;36.159;74.932;70.934
4867.445;4.049;36.16;74.932;70.934
4951.436;4.05;36.158;74.932;70.934
4939.379;4.05;36.158;74.932;70.934
4930.792;4.051;36.159;74.932;70.934
4909.318;4.051;36.158;74.932;70.934
4969.062;4.052;36.158;74.932;70.934
4994.237;4.052;36.16;74.932;70.934
5060.589;4.053;36.159;74.932;70.934
5178.085;4.054;36.158;74.932;70.934
5079.644;4.054;36.156;74.932;70.934
5075.918;4.055;36.157;74.932;70.934
5162.242;4.055;36.156;74.932;70.934
5151.823;4.056;36.155;74.932;70.934
5168.594;4.056;36.156;74.932;70.934
5206.778;4.057;36.156;74.932;70.934
5278.48;4.057;36.156;74.932;70.934
5289.815;4.058;36.156;74.932;70.934
5264.152;4.058;36.157;74.932;70.934
5271.261;4.059;36.158;74.932;70.934
5302.336;4.059;36.157;74.932;70.934
5259.083;4.06;36.159;74.932;70.934
5244.669;4.061;36.157;74.932;70.934
5279.237;4.061;36.155;74.932;70.934
5266.814;4.062;36.157;74.932;70.934
5212.104;4.062;36.158;74.932;70.934
5128.919;4.063;36.156;74.932;70.934
5035.084;4.064;36.158;74.932;70.934
5075.467;4.064;36.158;74.932;71.453
5066.696;4.064;36.155;74.932;71.453
5061.346;4.065;36.156;74.932;71.453
5118.036;4.066;36.156;74.932;71.453
5139.327;4.066;36.156;74.932;71.453
5176.729;4.067;36.158;74.932;71.453
5118.524;4.067;36.157;74.932;71.453
5172.527;4.068;36.155;74.932;71.453
5171.831;4.069;36.154;74.932;71.453
5123.068;4.069;36.154;74.932;71.453
5140.365;4.069;36.157;74.932;71.453
5192.23;4.07;36.158;74.932;71.453
5158.907;4.07;36.156;74.932;71.453
5174.359;4.071;36.156;74.932;71.453
5189.018;4.072;36.156;74.932;71.453
5221.13;4.072;36.155;74.932;71.453
5256.249;4.072;36.154;74.932;71.453
5272.189;4.073;36.155;74.932;71.453
5231.868;4.074;36.155;74.932;71.453
5153.752;4.074;36.154;74.932;71.453
5170.133;4.075;36.154;74.932;71.453
5191.265;4.075;36.154;74.932;71.453
5184.974;4.076;36.155;74.932;71.453
5202.161;4.076;36.153;74.932;71.453
5192.792;4.077;36.153;74.932;71.453
5209.147;4.077;36.152;74.932;71.453
5207.132;4.077;36.154;74.932;71.453
5275.158;4.078;36.153;74.932;71.453
5353.224;4.079;36.152;74.932;71.453
5253.623;4.079;36.154;74.932;71.453
5163.793;4.079;36.151;74.932;71.453
5195.064;4.08;36.152;74.932;71.453
5234.469;4.081;36.153;74.932;71.999
5234.665;4.081;36.155;74.932;71.999
5231.647;4.081;36.152;74.932;71.999
5299.368;4.082;36.155;74.932;71.999
5275.976;4.082;36.152;74.932;71.999
5251.119;4.083;36.155;74.932;71.999
5229.278;4.083;36.153;74.932;71.999
5266.057;4.084;36.153;74.932;71.999
5379.791;4.084;36.154;74.932;71.999
5384.127;4.084;36.152;74.932;71.999
5412.063;4.085;36.155;74.932;71.999
5470.488;4.085;36.156;74.932;71.999
5479.942;4.086;36.15;74.932;71.999
5516.501;4.086;36.152;74.932;71.999
5466.432;4.087;36.155;74.932;71.999
5416.998;4.087;36.152;74.932;71.999
5410.268;4.088;36.153;74.932;71.999
5363.13;4.088;36.151;74.932;71.999
5317.299;4.089;36.153;74.932;71.999
5362.531;4.089;36.152;74.932;71.999
5343.842;4.09;36.153;74.932;71.999
5368.053;4.09;36.153;74.932;71.999
5386.375;4.091;36.152;74.932;71.999
5406.566;4.091;36.15;74.932;71.999
5363.851;4.091;36.15;74.932;71.999
5394.107;4.091;36.154;74.932;71.999
5286.762;4.092;36.151;74.932;71.999
5590.842;4.092;36.15;74.932;71.999
6616.34;4.093;36.15;72.883;71.999
7494.806;4.093;36.151;72.883;71.999
7691.578;4.094;36.15;72.883;71.999
6607.497;4.094;36.153;72.883;71.999
5738.143;4.094;36.153;72.888;72.565
5429.763;4.095;36.155;72.888;72.565
5502.234;4.095;36.153;72.888;72.565
5510.772;4.096;36.151;72.888;72.565
5544.56;4.096;36.151;72.888;72.565
5587.422;4.096;36.151;72.888;72.565
5523.757;4.097;36.151;72.888;72.565
5518.554;4.097;36.155;72.888;72.565
5599.661;4.098;36.153;72.888;72.565
5556.689;4.098;36.152;72.888;72.565
5587.227;4.098;36.149;72.888;72.565
5643.171;4.098;36.151;72.888;72.565
5625.752;4.099;36.15;72.888;72.565
5673.586;4.099;36.151;72.888;72.565
5629.906;4.1;36.156;72.888;72.565
5672.67;4.1;36.152;72.888;72.565
5751.591;4.1;36.151;72.888;72.565
5750.749;4.101;36.151;72.888;72.565
5714.384;4.101;36.152;72.888;72.565
5739.486;4.101;36.15;72.888;72.565
5771.819;4.102;36.151;72.888;72.565
5791.498;4.102;36.151;72.888;72.565
5808.489;4.102;36.152;72.888;72.565
5860.83;4.103;36.152;72.888;72.565
5885.272;4.103;36.153;72.888;72.565
5921.465;4.103;36.152;72.888;72.565
5953.676;4.104;36.154;72.888;72.565
5986.413;4.104;36.153;72.888;72.565
6014.409;4.104;36.153;72.888;72.565
6091.364;4.104;36.15;72.888;72.565
6145.159;4.105;36.152;72.888;72.565
6166.865;4.105;36.15;72.888;72.565
6188.375;4.105;36.152;72.888;73.143
6112.422;4.106;36.151;72.888;73.143
6155.529;4.106;36.15;72.888;73.143
6128.338;4.106;36.153;72.888;73.143
6096.555;4.106;36.154;72.888;73.143
6057.553;4.107;36.152;72.888;73.143
6032.585;4.107;36.152;72.888;73.143
6033.331;4.107;36.154;72.888;73.143
6077.243;4.108;36.153;72.888;73.143
6041.808;4.108;36.153;72.888;73.143
5990.834;4.108;36.151;72.888;73.143
6033.281;4.108;36.153;72.888;73.143
6000.044;4.109;36.154;72.888;73.143
6095.419;4.109;36.153;72.888;73.143
6021.115;4.109;36.15;72.888;73.143
6054.353;4.109;36.148;72.888;73.143
6024.902;4.11;36.15;72.888;73.143
6102.711;4.11;36.149;72.888;73.143
6135.606;4.11;36.15;72.888;73.143
6096.226;4.11;36.148;72.888;73.143
6146.087;4.111;36.149;72.888;73.143
6190.66;4.111;36.151;72.888;73.143
6142.178;4.111;36.15;72.888;73.143
6140.199;4.111;36.152;72.888;73.143
6161.368;4.111;36.152;72.888;73.143
6199.955;4.112;36.15;72.888;73.143
6177.614;4.112;36.153;72.888;73.143
6197.305;4.112;36.152;72.888;73.143
6202.862;4.112;36.151;72.888;73.143
6227.72;4.113;36.149;72.888;73.143
6209.251;4.113;36.15;72.888;73.143
6244.979;4.113;36.147;72.888;73.143
6217.435;4.113;36.147;72.888;73.722
6237.37;4.113;36.149;72.888;73.722
6276.788;4.114;36.149;72.888;73.722
6237.101;4.114;36.151;72.888;73.722
6281.857;4.114;36.151;72.888;73.722
6264.206;4.114;36.15;72.888;73.722
6196.816;4.114;36.15;72.888;73.722
6237.15;4.114;36.151;72.888;73.722
6284.739;4.115;36.15;72.888;73.722
6308.229;4.115;36.149;72.888;73.722
6291.006;4.115;36.147;72.888;73.722
6328.896;4.115;36.148;72.888;73.722
6407.073;4.115;36.149;72.888;73.722
6420.082;4.115;36.146;72.888;73.722
6388.677;4.115;36.146;72.888;73.722
6433.445;4.116;36.149;72.888;73.722
6421.694;4.116;36.151;72.888;73.722
6498.551;4.116;36.149;72.888;73.722
6508.665;4.116;36.149;72.888;73.722
6485.554;4.116;36.15;72.888;73.722
6483.966;4.116;36.15;72.888;73.722
6428.021;4.116;36.147;72.888;73.722
6425.102;4.117;36.147;72.888;73.722
6394.662;4.117;36.148;72.888;73.722
6410.48;4.116;36.148;72.888;73.722
6329.74;4.117;36.148;72.888;73.722
6343.799;4.117;36.149;72.888;73.722
6410.102;4.117;36.148;72.888;73.722
6389.397;4.117;36.148;72.888;73.722
6457.679;4.117;36.149;72.888;73.722
6362.207;4.117;36.153;72.888;73.722
6244.906;4.117;36.151;72.888;73.722
6355.367;4.117;36.151;72.888;74.295
7175.152;4.118;36.15;72.888;74.295
8190.524;4.117;36.147;72.888;74.295
8787.739;4.117;36.148;72.888;74.295
8023.044;4.118;36.148;75.852;74.295
6894.732;4.117;36.149;75.852;74.295
6378.929;4.117;36.148;75.852;74.295
6460.232;4.118;36.149;75.852;74.295
6490.354;4.118;36.149;75.857;74.295
6465.595;4.117;36.148;75.857;74.295
6381.983;4.118;36.148;75.857;74.295
6429.292;4.118;36.15;75.857;74.295
6427.851;4.118;36.149;75.857;74.295
6461.613;4.118;36.149;75.857;74.295
6478.091;4.118;36.149;75.857;74.295
6389.752;4.118;36.148;75.857;74.295
6426.91;4.118;36.15;75.857;74.295
6465.277;4.118;36.148;75.857;74.295
6460.965;4.118;36.149;75.857;74.295
6419.728;4.118;36.149;75.857;74.295
6413.986;4.118;36.149;75.857;74.295
6463.469;4.118;36.149;75.857;74.295
6497.964;4.118;36.147;75.857;74.295
6486.409;4.118;36.149;75.857;74.295
6483.099;4.118;36.149;75.857;74.295
6524.74;4.118;36.147;75.857;74.295
6465.79;4.118;36.145;75.857;74.295
6426.348;4.118;36.144;75.857;74.295
6494.386;4.118;36.145;75.857;74.295
6506.307;4.118;36.148;75.857;74.295
6542.281;4.117;36.145;75.857;74.295
6551.881;4.117;36.144;75.857;74.295
6558.783;4.117;36.147;75.857;74.852
6667.411;4.117;36.148;75.857;74.852
6587.488;4.117;36.148;75.857;74.852
6577.973;4.117;36.15;75.857;74.852
6571.584;4.117;36.147;75.857;74.852
6574.541;4.117;36.147;75.857;74.852
6612.395;4.117;36.149;75.857;74.852
6598.359;4.117;36.147;75.857;74.852
6550.892;4.117;36.147;75.857;74.852
6541.389;4.117;36.147;75.857;74.852
6495.082;4.117;36.147;75.857;74.852
6345.888;4.117;36.149;75.857;74.852
6335.407;4.117;36.149;75.857;74.852
6341.332;4.117;36.148;75.857;74.852
6307.19;4.117;36.148;75.857;74.852
6342.797;4.117;36.147;75.857;74.852
6312.284;4.117;36.146;75.857;74.852
6271.596;4.116;36.149;75.857;74.852
6344.056;4.117;36.151;75.857;74.852
6269.324;4.117;36.15;75.857;74.852
6197.341;4.117;36.15;75.857;74.852
6225.484;4.117;36.151;75.857;74.852
6248.229;4.116;36.149;75.857;74.852
6222.626;4.116;36.15;75.857;74.852
6202.655;4.117;36.151;75.857;74.852
6250.037;4.116;36.151;75.857;74.852
6289.625;4.116;36.151;75.857;74.852
6262.007;4.116;36.15;75.857;74.852
6265.66;4.116;36.15;75.857;74.852
6251.307;4.116;36.15;75.857;74.852
6229.1;4.116;36.148;75.857;74.852
6153.526;4.115;36.149;75.857;74.852
6215.969;4.116;36.149;75.857;75.386
6198.184;4.115;36.148;75.857;75.386
6164.751;4.116;36.149;75.857;75.386
6283.017;4.116;36.148;75.857;75.386
6248.363;4.116;36.144;75.857;75.386
6236.014;4.115;36.145;75.857;75.386
6126.054;4.115;36.148;75.857;75.386
6097.899;4.115;36.146;75.857;75.386
6138.221;4.115;36.146;75.857;75.386
6125.102;4.115;36.148;75.857;75.386
6133.054;4.115;36.146;75.857;75.386
6119.031;4.115;36.144;75.857;75.386
6270.607;4.115;36.146;75.857;75.386
6242.903;4.115;36.147;75.857;75.386
6087.309;4.115;36.147;75.857;75.386
6098.791;4.114;36.147;75.857;75.386
6066.983;4.114;36.145;75.857;75.386
6092.83;4.114;36.146;75.857;75.386
6161.124;4.114;36.146;75.857;75.386
6128.388;4.114;36.146;75.857;75.386
6120.484;4.114;36.145;75.857;75.386
6239.923;4.114;36.146;75.857;75.386
6212.341;4.114;36.146;75.857;75.386
6167.463;4.114;36.146;75.857;75.386
6168.733;4.113;36.147;75.857;75.386
6204.67;4.113;36.145;75.857;75.386
6265.33;4.113;36.142;75.857;75.386
6392.366;4.113;36.144;75.857;75.386
6323.632;4.113;36.144;75.857;75.386
6284.3;4.113;36.144;75.857;75.386
6214.455;4.113;36.145;75.857;75.386
6150.912;4.113;36.147;75.857;75.386
6168.221;4.113;36.145;75.857;75.891
6137.28;4.113;36.146;75.857;75.891
6183.501;4.112;36.143;75.857;75.891
6110.493;4.112;36.143;75.857;75.891
6092.194;4.112;36.144;75.857;75.891
6119.41;4.112;36.146;75.857;75.891
6128.571;4.112;36.141;75.857;75.891
6141.861;4.112;36.144;75.857;75.891
6232.972;4.112;36.146;75.857;75.891
6187.325;4.112;36.145;75.857;75.891
6124.711;4.112;36.146;75.857;75.891
6910.624;4.112;36.145;75.857;75.891
7938.26;4.111;36.144;72.538;75.891
8310.585;4.111;36.144;72.538;75.891
7497.286;4.111;36.143;72.538;75.891
6376.01;4.111;36.143;72.538;75.891
6009.926;4.111;36.145;72.543;75.891
6082.313;4.111;36.145;72.543;75.891
6156.409;4.111;36.144;72.543;75.891
6206.099;4.111;36.145;72.543;75.891
6281.222;4.111;36.141;72.543;75.891
6187.471;4.111;36.144;72.543;75.891
6088.97;4.111;36.145;72.543;75.891
6001.046;4.11;36.143;72.543;75.891
6063.086;4.11;36.144;72.543;75.891
6049.332;4.11;36.143;72.543;75.891
6108.245;4.11;36.141;72.543;75.891
6169.1;4.11;36.139;72.543;75.891
6142.276;4.11;36.142;72.543;75.891
6143.143;4.11;36.142;72.543;75.891
6208.396;4.11;36.143;72.543;75.891
ECG;SCR;Temp;HR;HRV_LF
8750.654;4.195;36.168;71.781;56.68
8739.527;4.195;36.168;71.781;56.68
8773.081;4.195;36.168;71.781;57.557
8810.68;4.195;36.168;71.781;57.557
8784.014;4.194;36.169;71.781;57.557
8804.62;4.194;36.167;71.781;57.557
8819.743;4.194;36.164;71.781;57.557
8788.118;4.194;36.164;71.781;57.557
8868.199;4.194;36.167;71.781;57.557
8801.566;4.193;36.168;71.781;57.557
8805.83;4.193;36.169;71.781;57.557
8899.507;4.193;36.168;71.781;57.557
8821.245;4.193;36.169;71.781;57.557
8819.315;4.193;36.168;71.781;57.557
8789.449;4.192;36.168;71.781;57.557
8809.066;4.192;36.169;71.781;57.557
8875.65;4.192;36.168;71.781;57.557
8881.258;4.192;36.168;71.781;57.557
8902.902;4.192;36.169;71.781;57.557
