Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
11:54:22:929;11:54:22:862;-1.091756;9.787497;0.2681506
11:54:22:937;11:54:22:862;-1.091756;9.787497;0.2681506
11:54:22:945;11:54:22:862;-1.091756;9.787497;0.2681506
11:54:22:953;11:54:22:862;-1.091756;9.787497;0.2681506
11:54:22:960;11:54:22:862;-1.091756;9.787497;0.2681506
11:54:22:968;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:22:976;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:22:984;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:22:992;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:000;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:007;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:015;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:023;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:031;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:039;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:046;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:054;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:062;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:070;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:078;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:085;11:54:22:963;-1.0342951;10.055647;-0.40222588
11:54:23:093;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:101;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:109;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:117;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:125;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:132;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:140;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:148;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:156;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:164;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:171;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:179;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:187;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:195;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:203;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:210;11:54:23:093;-0.47884035;10.649409;-0.2681506
11:54:23:218;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:226;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:234;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:242;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:250;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:257;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:265;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:273;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:281;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:289;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:296;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:304;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:312;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:320;11:54:23:211;-0.2681506;10.228029;-0.2681506
11:54:23:328;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:335;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:343;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:351;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:359;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:367;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:375;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:382;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:390;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:398;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:406;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:414;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:421;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:429;11:54:23:322;-0.17238252;10.113108;-0.038307227
11:54:23:437;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:445;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:453;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:460;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:468;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:476;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:484;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:492;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:500;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:507;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:515;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:523;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:531;11:54:23:431;-0.80445176;10.170568;-0.15322891
11:54:23:539;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:546;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:554;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:562;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:570;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:578;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:585;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:593;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:601;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:609;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:617;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:625;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:632;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:640;11:54:23:533;-0.11492168;9.423578;-0.2873042
11:54:23:648;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:656;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:664;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:671;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:679;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:687;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:695;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:703;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:710;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:718;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:726;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:734;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:742;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:750;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:757;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:765;11:54:23:646;-0.61291564;10.362105;-0.47884035
11:54:23:773;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:781;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:789;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:796;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:804;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:812;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:820;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:828;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:835;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:843;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:851;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:859;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:867;11:54:23:766;-0.19153613;10.5919485;-0.24899697
11:54:23:875;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:882;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:890;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:898;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:906;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:914;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:921;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:929;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:937;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:945;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:953;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:960;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:968;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:976;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:984;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:23:992;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:24:000;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:24:007;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:24:015;11:54:23:868;-1.1492168;10.266336;-0.17238252
11:54:24:023;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:031;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:039;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:046;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:054;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:062;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:070;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:078;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:085;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:093;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:101;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:109;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:117;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:125;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:132;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:140;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:148;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:156;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:164;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:171;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:179;11:54:24:019;-0.7278373;10.342952;-0.05746084
11:54:24:187;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:195;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:203;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:210;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:218;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:226;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:234;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:242;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:250;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:257;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:265;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:273;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:281;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:289;11:54:24:185;-0.22984336;9.787497;0.21068975
11:54:24:296;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:304;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:312;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:320;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:328;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:335;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:343;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:351;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:359;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:367;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:375;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:382;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:390;11:54:24:294;-0.038307227;9.672575;-0.2873042
11:54:24:398;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:406;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:414;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:421;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:429;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:437;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:445;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:453;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:460;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:468;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:476;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:484;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:492;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:500;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:507;11:54:24:396;-1.0151415;9.174581;0.9959879
11:54:24:515;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:523;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:531;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:539;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:546;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:554;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:562;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:570;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:578;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:585;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:593;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:601;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:609;11:54:24:510;-0.78529817;10.113108;0.8619126
11:54:24:617;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:625;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:632;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:640;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:648;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:656;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:664;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:671;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:679;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:687;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:695;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:703;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:710;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:718;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:726;11:54:24:614;-1.2066777;10.342952;0.17238252
11:54:24:734;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:742;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:750;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:757;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:765;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:773;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:781;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:789;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:796;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:804;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:812;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:820;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:828;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:835;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:843;11:54:24:732;-0.61291564;10.6877165;-0.15322891
11:54:24:851;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:859;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:867;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:875;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:882;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:890;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:898;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:906;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:914;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:921;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:929;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:937;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:945;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:953;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:960;11:54:24:850;-2.2218192;10.457873;0.5746084
11:54:24:968;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:24:976;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:24:984;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:24:992;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:000;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:007;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:015;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:023;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:031;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:039;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:046;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:054;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:062;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:070;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:078;11:54:24:967;-1.1492168;10.91756;-0.15322891
11:54:25:085;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:093;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:101;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:109;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:117;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:125;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:132;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:140;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:148;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:156;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:164;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:171;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:179;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:187;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:195;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:203;11:54:25:085;-1.3982137;10.170568;0.24899697
11:54:25:210;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:218;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:226;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:234;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:242;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:250;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:257;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:265;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:273;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:281;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:289;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:296;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:304;11:54:25:205;0.1340753;10.0748005;-0.076614454
11:54:25:312;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:320;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:328;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:335;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:343;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:351;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:359;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:367;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:375;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:382;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:390;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:398;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:406;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:414;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:421;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:429;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:437;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:445;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:453;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:460;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:468;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:476;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:484;11:54:25:310;-1.3215994;10.419566;0.45968673
11:54:25:492;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:500;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:507;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:515;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:523;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:531;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:539;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:546;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:554;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:562;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:570;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:578;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:585;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:593;11:54:25:488;0.038307227;9.883265;-0.40222588
11:54:25:601;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:609;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:617;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:625;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:632;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:640;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:648;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:656;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:664;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:671;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:679;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:687;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:695;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:703;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:710;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:718;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:726;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:734;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:742;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:750;11:54:25:594;-0.7086837;10.611102;-0.4405331
11:54:25:757;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:765;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:773;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:781;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:789;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:796;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:804;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:812;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:820;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:828;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:835;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:843;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:851;11:54:25:754;-0.7469909;10.247183;-0.1340753
11:54:25:859;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:867;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:875;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:882;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:890;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:898;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:906;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:914;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:921;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:929;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:937;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:945;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:953;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:960;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:968;11:54:25:855;-0.78529817;10.668563;-0.38307226
11:54:25:976;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:25:984;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:25:992;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:26:000;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:26:007;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:26:015;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:26:023;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:26:031;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:26:039;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:26:046;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:26:054;11:54:25:972;0.038307227;9.002198;0.8619126
11:54:26:062;11:54:25:972;0.038307227;9.002198;0.8619126
