((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:54.0:29.0:581.5;0.0767170704321;0.716265120162;-0.419779872237541;0.8619126;-0.681355594902;0.245860359446;0.5759379121661521;-0.22984336;10.0568783661;0.316844437729;-0.09516599520892832;10.515334;5.04481297393;0.00777576977496;2.704456016246641;5.1093426;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:29.0:737.5;0.0900561934679;0.696647374489;-0.28509704531942504;0.8619126;-0.684775883116;0.236339991121;0.7905684176693346;-0.22984336;10.0503798304;0.287842749086;0.20271658968070394;10.496181;5.04502909875;0.00780363328444;2.685279630207603;5.1093426;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:29.5:394.0;0.162087459664;0.575697276489;-0.24834868482571304;0.8619126;-0.708136450973;0.206425788103;1.108084051512071;-0.24899697;10.0305079464;0.275531072643;0.3765309205231038;10.43872;5.04452877375;0.0077791983483;2.6800540418863887;5.1093426;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:29.5:550.5;0.196803382807;0.502453788091;-0.11947488316400179;0.84658972;-0.703142831688;0.20651723727;1.154687496393163;-0.24899697;10.0249328875;0.257311009333;0.6544295113608083;10.419566;5.04010672982;0.00833766307316;1.9701812661473967;5.1093426;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:30.0:206.5;0.216777865611;0.493563812488;0.006383070617300035;0.842759;-0.709778191045;0.207395761943;1.0831948912813631;-0.24899697;10.0207943589;0.254658343461;0.7063380425271935;10.419566;5.03731453339;0.0088268694665;1.431007059732151;5.1093426;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:30.0:362.5;0.226046846039;0.488135304359;0.07346067873866469;0.842759;-0.719799634955;0.200868397452;1.235737228002428;-0.38307226;9.99887034554;0.259993859077;0.5361880785686628;10.419566;5.03345838821;0.00965889323146;0.7275522399222414;5.11338494;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:30.0:519.0;0.241438142325;0.471879951088;0.2527100712251853;0.842759;-0.720552097777;0.199332560456;1.2927911217369807;-0.38307226;9.97102922768;0.249310966514;0.7000254994306538;10.323798;5.06045466268;0.032113407841;28.569995635611182;5.1295543;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:30.0:675.5;0.261549436468;0.47444057462;0.2843646408613907;0.842759;-0.757217587777;0.233855070427;0.6623479735643856;-0.38307226;9.94866054554;0.281521134268;0.2984804168608979;10.323798;5.06985987179;0.0515041012495;18.09572314568642;5.1295543;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:30.5:331.5;0.306970863468;0.403506779713;0.7849968012922859;0.842759;-0.780407141741;0.224913575585;0.7089792010300253;-0.5554548;9.94117009911;0.277521570286;0.3422581488275376;10.3276292;5.07858576518;0.0756961188982;24.56734859296937;5.1295543;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:30.5:487.5;0.341686788289;0.338376477589;0.9591520653735874;0.842759;-0.791557280812;0.214416580524;0.8398260984298571;-0.5746084;9.90187098839;0.256877018855;0.5812963295018325;10.228029;5.14258440375;0.205017089157;12.565066853182245;5.1295543;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:30.5:644.0;0.35006649445;0.334055749881;1.0660318198710481;0.842759;-0.80664075392;0.217699653199;0.9747338887213854;-0.5746084;9.89561186339;0.251479391469;0.6933227101407224;10.228029;5.14102507518;0.205374169416;12.560499128667713;5.1295543;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:31.0:300.5;0.384371984379;0.301673280466;0.8389189951185312;0.842759;-0.788718440527;0.184536372953;0.8965851762943347;-0.5746084;9.85692840446;0.252056543495;0.5439963296946737;10.113108;5.13753522875;0.206728413095;12.467617565544922;5.1295543;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:31.0:456.5;0.420421820414;0.241570444703;-0.02308780870755367;0.842759;-0.774626853027;0.177935514696;0.9602935839403544;-0.5746084;9.81225944375;0.196076674291;0.4681044449149341;10.093954;5.15865037089;0.237310459494;10.342500117523773;5.1295543;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:31.0:612.5;0.394188210432;0.240613845189;0.02014361346530258;0.7661445;-0.792446556312;0.170091785456;0.9964650585211108;-0.5746084;9.81845017054;0.192624575231;0.20428766788577413;10.0977848;5.23421452661;0.375738423882;5.151762591848678;5.1295543;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:31.0:769.0;0.408074579504;0.224879705917;0.09554145103493372;0.7661445;-0.815738715812;0.175403756896;0.6547622112444667;-0.5746084;9.80630812232;0.182547249707;0.3466087132975795;10.0786312;5.28294599089;0.433458214083;3.749205596272793;5.1295543;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:31.5:425.5;0.414915155629;0.218083888425;0.20552286660410157;0.7661445;-0.824221030937;0.177624501157;0.5255815812500431;-0.5746084;9.80688957768;0.183314440366;0.32563256516717365;10.093954;5.29019324357;0.429188838649;3.7756986446748417;5.1295543;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:31.5:581.5;0.368672860471;0.240435729286;0.42130455505126374;0.7278373;-0.81396016558;0.178687461833;0.5441285625687149;-0.57077768;9.82871101339;0.193148398656;0.21607619620720753;10.113108;5.29567525625;0.427251917697;3.7585764802843036;5.149846;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:32.0:237.5;0.339395193846;0.255089519704;0.30969973240408777;0.7278373;-0.824357843205;0.17147284357;0.6975058057084089;-0.5746084;9.83770635625;0.196364749038;0.18662303762173194;10.151415;5.31755702625;0.43120598306;3.3439460992024097;5.2112036;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:32.0:394.0;0.328518677186;0.265388559663;0.16346449069166935;0.7278373;-0.827778132205;0.174246761468;0.7919887130717038;-0.5746084;9.82990808304;0.193848158339;0.2038629237868146;10.113108;5.32592272071;0.429722362545;3.276153774574288;5.273292;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:32.0:550.5;0.328518677339;0.265306015955;0.16522555483985757;0.7278373;-0.857363624196;0.167945918384;0.7829394264774545;-0.59376204;9.81314867232;0.197779618732;0.015235262950521467;10.113108;5.32831793804;0.428495210479;3.2794725414371397;5.273292;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:32.0:706.5;0.307757528432;0.265921375026;0.21115631786690514;0.7086837;-0.883323612554;0.158666178616;0.7592724865646527;-0.59376204;9.80726577232;0.196398572806;0.027347233109245028;10.093954;5.33343186286;0.427370675343;3.2442496661814024;5.357229;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:32.5:362.5;0.289116958432;0.269353204175;0.21867285622344967;0.7086837;-0.90757345525;0.178593430627;0.5506766975758888;-0.59376204;9.81393533304;0.199270934893;-0.01901698660695894;10.093954;5.33941276554;0.425440221996;3.220846375580545;5.357229;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:32.5:519.0;0.199642221646;0.315973834381;1.8716627152064538;0.7086837;-0.895157809411;0.214829088774;0.3432609589358;-0.5746084;9.85114804018;0.177992028319;0.2083541246659384;10.151415;5.34229447982;0.424106843443;3.2212028182948247;5.357229;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:32.5:675.5;0.138419061639;0.309494475181;1.9988716260804953;0.61291564;-0.892147956561;0.220819178513;0.31570771691729105;-0.5746084;9.87255905268;0.140288901774;-0.04381493886720422;10.151415;5.34652886857;0.421954372251;3.2271413867926944;5.357229;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:33.0:331.5;0.123746025843;0.310760759522;1.858492045773506;0.61291564;-0.896491721686;0.220734827372;0.30075253075066843;-0.5746084;9.85378167857;0.132134816199;-0.010215566302097745;10.093954;5.34749690714;0.424421739108;3.153846393622783;5.357229;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:33.0:487.5;0.103497921307;0.300886736956;1.9954535739423545;0.61291564;-0.902169400061;0.21346404641;0.41583446160829896;-0.5746084;9.85084023571;0.130335919685;0.0419101490425029;10.093954;5.42018645607;0.593356179819;6.265381704500667;5.4210577;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:33.0:644.0;0.0979912572;0.29731944839;2.0697558174633084;0.61291564;-0.892387375775;0.221394896154;0.2785738316809261;-0.5554548;9.84711215089;0.127411985535;0.07528824708577586;10.093954;5.51384948429;0.924795772779;6.214853572316326;5.7745423;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:33.0:800.5;0.0491837454321;0.30319575118;1.697130332976446;0.4405331;-0.895089404311;0.222377864078;0.24342971884778386;-0.5554548;9.85973304375;0.134550614386;-0.012567267748581745;10.151415;5.55780652;0.983083888476;4.9586444849907085;6.2489853;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:33.5:456.5;0.0293118712714;0.301998252984;1.5846030196371599;0.4405331;-0.915850553579;0.205629506382;0.4030282581301097;-0.5746084;9.84495739911;0.14427325937;-0.15862219261355381;10.151415;5.80495424321;2.7084907999;12.857041723344668;6.373566;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:33.5:612.5;0.0163831817;0.292961550826;1.6830586902345708;0.4405331;-0.923683012864;0.205466773927;0.37133955216689074;-0.5746084;9.84054523571;0.146036343084;-0.24023189180376336;10.151415;6.12329818714;5.47135769568;10.277787827896102;7.1749754;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:34.0:269.0;-0.000205215442857;0.289058840069;1.7055220065856087;0.4405331;-0.923340984829;0.205480086406;0.37152210880616554;-0.5746084;9.83992958393;0.144873608277;-0.21880424168814505;10.151415;6.4633358425;8.17200022734;5.8743990256456335;7.1749754;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:34.0:425.5;-0.00981622517143;0.284504508615;1.782158484672201;0.40222588;-0.918689391257;0.204413120165;0.4247992798707889;-0.5746084;9.8283348;0.137052787697;-0.08953469644765955;10.093954;6.54131325286;8.09747142375;5.753580762578469;7.1749754;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:34.0:581.5;-0.0522962041143;0.278151508618;1.7849012381855491;0.40222588;-0.933465034114;0.207816801886;0.29103800782803724;-0.63206923;9.83705652321;0.137969616897;-0.05088340647360745;10.093954;6.71033864214;8.4140649876;4.6698533884502655;7.318017;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:34.0:737.5;-0.05595591365;0.292443533212;1.498179692788077;0.40222588;-0.932404744989;0.210376244867;0.2502037822601997;-0.5554548;9.85022462321;0.142973314875;-0.10084456454948043;10.151415;6.79073952232;8.33863773091;4.556054120293409;7.318017;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:34.5:394.0;-0.0615993893107;0.291219994465;1.5065999521375337;0.40222588;-0.939997785918;0.212593076347;0.1766382363911485;-0.5554548;9.85439735714;0.144144860193;-0.11288775361034542;10.151415;6.95570318125;8.83660721355;3.46281305812567;7.46391;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:34.5:550.5;-0.0793848878821;0.281453913927;1.6264074418995706;0.38307226;-0.914687653329;0.191666141611;0.4582764335100724;-0.5554548;9.86585532143;0.11703933356;-0.24356059894817683;10.151415;7.13750374357;9.28415010332;2.6763376328038513;8.844924;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:35.0:206.5;-0.104558208668;0.286678912089;1.3650928253422192;0.38307226;-0.908154902132;0.19313384796;0.4362934977956483;-0.5554548;9.84488897143;0.110701568835;-0.3894689084825984;10.093954;7.43000890393;10.5625742387;1.4309049023108393;9.421665;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:35.0:362.5;-0.0894747379179;0.299587494408;1.1221969300045274;0.40222588;-0.930523585061;0.206593931353;0.09400936209141353;-0.5554548;9.86010924643;0.111443518714;-0.3365795479046767;10.151415;7.72071193679;12.6878332682;0.6770016383475133;11.033456;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:35.0:519.0;-0.0853361887571;0.299906756536;0.9798291402115145;0.40222588;-0.928984453275;0.201525860701;-0.09806157958889594;-0.5554548;9.85364489821;0.120152694313;-0.25392374626161107;10.151415;8.03505712536;13.9772693776;0.226939268091773;11.523174;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:35.0:675.5;-0.105002845364;0.288154719543;1.0750048199211708;0.40222588;-0.897517803454;0.211307850864;-0.19422677386514042;-0.5363012;9.85155853571;0.125150970247;0.2511964006311791;10.151415;8.42202235393;16.0194082133;-0.18133861732119128;11.98721;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:35.5:331.5;-0.108354728007;0.305092132149;1.309360053433478;0.40222588;-0.891292880014;0.206818718935;-0.03491872294202958;-0.5363012;9.85644954821;0.138635668773;2.2248324284212373;10.151415;8.64109833857;16.290060147;-0.43492656951130737;12.130032;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:35.5:487.5;-0.148030071846;0.405076523903;1.6882394221238304;0.40222588;-0.867214049034;0.218785421123;-0.08969240517045263;-0.5363012;9.899032125;0.224234182346;4.880861233539053;10.151415;8.89458586;17.281700529;-0.813549955483448;13.388344;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:35.5:644.0;-0.149227172436;0.406099681004;1.6585471011327346;0.40222588;-0.821074364534;0.251885529322;0.1562185766751747;-0.49799395;9.83120782107;0.442064363675;8.046354878425765;10.151415;9.54462240107;25.8021841944;1.528824301797349;14.261343;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:36.0:300.5;-0.155383690918;0.40056883176;1.7320706472520309;0.40222588;-0.821587409088;0.254491921376;0.10324235187444541;-0.49799395;9.78383682464;0.601027284725;4.759786187348601;10.151415;10.0001915845;27.3907493762;0.8186504898581428;14.718962;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:36.0:456.5;-0.126242836775;0.402887553235;1.8910088342010143;0.40222588;-0.833490014659;0.263855440092;-0.06311854593330501;-0.49799395;9.81680841036;0.668231592197;3.863533860291798;10.151415;10.4223166818;28.493344413;0.3664125129754239;16.245838;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:36.0:612.5;-0.0884144508821;0.427123367209;1.7170983658273036;0.4213795;-0.81806451473;0.274691778373;-0.23473580703197072;-0.36391866;9.79536319786;0.690961291861;3.3790655118948507;10.151415;10.6504417296;27.7753442279;0.36010172295318243;16.245838;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:36.0:769.0;-0.0817106849536;0.43613301283;1.594363798347767;0.4405331;-0.826204800373;0.276443900342;-0.3123072594808276;-0.36391866;9.78428145143;0.700619386949;3.167842937517004;10.1552456;11.1861734554;36.5811433375;15.798164382701785;16.70107;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:36.5:425.5;-0.108149511336;0.438131511151;1.3945040006028258;0.4213795;-0.821997846445;0.264866406088;-0.21336935415112324;-0.36391866;9.80634232107;0.701411194122;3.243030577467729;10.170568;13.3775528354;147.658265252;21.067795744361263;16.96691;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:36.5:581.5;-0.108388931436;0.438621442384;1.3830758688997529;0.4213795;-0.79528539473;0.269202364973;-0.2778038680346948;-0.32561144;9.80798406036;0.701189393903;3.2536317911316823;10.170568;17.2112813587;481.872937112;11.55130145824171;17.16906;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:37.0:237.5;-0.113621972579;0.422162204386;1.592206687053661;0.40222588;-0.762929469302;0.248499930777;-0.3797052445171416;-0.32561144;9.80791566571;0.703596446318;3.218351612744705;10.170568;20.9660442721;772.683732563;5.6419920054556805;17.37362;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:37.0:394.0;-0.0505518603286;0.384706826723;2.4497022532696535;0.4213795;-0.780714967087;0.219067016701;-0.3102892306866547;-0.36391866;9.80507683893;0.725036644936;2.8825582121790676;10.304645;24.92786254;1071.80641424;2.939153174937304;18.57969;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:37.0:550.5;0.0561269269286;0.571206567855;3.736197775993869;0.5363012;-0.804759592723;0.233220589042;-0.3966998803156492;-0.36391866;9.74122004393;0.844551989271;1.9416854960030143;10.304645;28.4075556829;1261.60142488;1.3631278924300263;26.928404;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:37.0:706.5;0.12610602435;0.709222123492;2.514894324465044;0.5363012;-0.802536406116;0.236329437204;-0.41440135574634196;-0.36391866;9.70434934518;0.892009247306;1.4678141152292232;10.304645;32.3677002864;1501.77008191;0.3648472203980755;61.455605;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:37.5:362.5;0.1174526951;0.712903943707;2.4865943297207203;0.5363012;-0.796140467027;0.24227465114;-0.5008879592881592;-0.32561144;9.73485830768;0.909814881012;1.3992749697123896;10.342952;36.3231477596;1724.52954545;-0.3344304552320958;99.48153;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:37.5:519.0;0.157128038136;0.769302634998;1.865581955410316;0.5554548;-0.825657551848;0.244933091733;-0.4902690708739197;-0.36391866;9.73783395054;0.914091209162;1.3681860027494324;10.342952;40.9311745439;2034.53856298;-0.7006799942598749;108.50846;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:37.5:675.5;0.202446856068;0.757541135063;1.9023676409579835;0.5554548;-0.825281319795;0.246924059322;-0.5138096104131074;-0.36391866;9.73694464875;0.905290416233;1.4455666000558374;10.342952;45.8641179004;2352.52235637;-0.95308424903028;111.54901;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:38.0:331.5;0.218385398782;0.748707199216;1.9702512929490457;0.5554548;-0.812044804795;0.24829800585;-0.545964265296683;-0.36391866;9.75907392286;0.905583075023;1.5155598647884068;10.381259;51.0843712736;2746.67519005;-0.9574061457662069;114.503036;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:38.0:487.5;0.257137261389;0.790976286971;1.5006655308466854;0.5746084;-0.797337566455;0.246773403931;-0.5193118426478982;-0.36391866;9.75842407732;0.910230401991;1.4699171228185541;10.381259;58.1931044736;3614.87769641;-0.1253201539633677;117.88812;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:38.0:644.0;0.318565636264;0.849173118534;1.002197081823728;0.82360536;-0.797816406491;0.247204498508;-0.5271256330147032;-0.36391866;9.73937309518;0.918608006835;1.332541846492596;10.381259;65.9079863932;4592.84898623;0.07231497874817094;119.76462;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:38.0:800.5;0.371682709993;0.88423634788;0.7065093613762752;1.0342951;-0.781843661152;0.25732592324;-0.6516727568095733;-0.32561144;9.73095920411;0.922873949234;1.2692588805477492;10.381259;74.7139247361;5687.93423871;0.043910585659734824;136.9698;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:38.5:456.5;0.450691365329;0.918498859156;0.5289529299967803;1.532289;-0.765905118955;0.249796188283;-0.5749080397860302;-0.32561144;9.73434529696;0.930002805411;1.224961457499278;10.381259;83.3782146789;6637.97980544;-0.2147358042704357;138.0556;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
11.0:54.0:38.5:612.5;0.5151980014;0.916849106812;0.47963304337738855;1.5897499;-0.755507443098;0.254562348203;-0.633651672997257;-0.24899697;9.73598702554;0.937558999768;1.1751814599637118;10.43872;92.2248483477;7495.18318422;-0.3161769276509254;154.1923;12.063276;0.0;-3.0;12.063276;315.3947;0.0;-3.0;315.3947
