Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
11:32:24:632;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:640;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:648;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:656;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:664;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:671;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:679;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:687;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:695;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:703;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:710;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:718;11:32:24:613;0.32561144;10.400413;-0.21068975
11:32:24:726;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:734;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:742;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:750;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:757;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:765;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:773;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:781;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:789;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:796;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:804;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:812;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:820;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:828;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:835;11:32:24:720;0.842759;8.983045;0.019153614
11:32:24:843;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:851;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:859;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:867;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:875;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:882;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:890;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:898;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:906;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:914;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:921;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:929;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:937;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:945;11:32:24:838;0.019153614;9.864111;-0.32561144
11:32:24:953;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:24:960;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:24:968;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:24:976;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:24:984;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:24:992;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:25:000;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:25:007;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:25:015;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:25:023;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:25:031;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:25:039;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:25:046;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:25:054;11:32:24:949;-0.05746084;9.864111;-0.6512229
11:32:25:062;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:070;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:078;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:085;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:093;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:101;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:109;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:117;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:125;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:132;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:140;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:148;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:156;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:164;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:171;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:179;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:187;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:195;11:32:25:056;0.47884035;10.362105;-0.6703765
11:32:25:203;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:210;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:218;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:226;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:234;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:242;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:250;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:257;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:265;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:273;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:281;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:289;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:296;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:304;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:312;11:32:25:203;0.45968673;9.787497;0.05746084
11:32:25:320;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:328;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:335;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:343;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:351;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:359;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:367;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:375;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:382;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:390;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:398;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:406;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:414;11:32:25:314;0.5363012;10.28549;-0.36391866
11:32:25:421;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:429;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:437;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:445;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:453;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:460;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:468;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:476;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:484;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:492;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:500;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:507;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:515;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:523;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:531;11:32:25:419;-0.05746084;9.730036;-0.21068975
11:32:25:539;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:546;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:554;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:562;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:570;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:578;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:585;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:593;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:601;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:609;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:617;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:625;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:632;11:32:25:537;0.6703765;9.710882;-0.2873042
11:32:25:640;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:648;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:656;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:664;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:671;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:679;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:687;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:695;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:703;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:710;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:718;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:726;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:734;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:742;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:750;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:757;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:765;11:32:25:638;-0.4213795;10.055647;-0.1340753
11:32:25:773;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:781;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:789;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:796;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:804;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:812;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:820;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:828;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:835;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:843;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:851;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:859;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:867;11:32:25:772;0.82360536;10.362105;-1.091756
11:32:25:875;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:882;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:890;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:898;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:906;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:914;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:921;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:929;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:937;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:945;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:953;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:960;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:968;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:976;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:984;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:25:992;11:32:25:874;0.5554548;9.902418;-0.5554548
11:32:26:000;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:007;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:015;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:023;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:031;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:039;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:046;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:054;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:062;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:070;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:078;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:085;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:093;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:101;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:109;11:32:25:995;0.6703765;9.959879;-0.93852705
11:32:26:117;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:125;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:132;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:140;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:148;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:156;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:164;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:171;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:179;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:187;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:195;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:203;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:210;11:32:26:114;1.1109096;10.323798;-0.91937345
11:32:26:218;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:226;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:234;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:242;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:250;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:257;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:265;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:273;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:281;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:289;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:296;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:304;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:312;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:320;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:328;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:335;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:343;11:32:26:215;1.0151415;10.055647;-0.5554548
11:32:26:351;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:359;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:367;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:375;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:382;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:390;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:398;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:406;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:414;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:421;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:429;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:437;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:445;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:453;11:32:26:348;0.24899697;10.323798;-1.2449849
11:32:26:460;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:468;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:476;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:484;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:492;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:500;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:507;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:515;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:523;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:531;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:539;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:546;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:554;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:562;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:570;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:578;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:585;11:32:26:460;0.9959879;10.764331;-1.4173675
11:32:26:593;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:601;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:609;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:617;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:625;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:632;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:640;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:648;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:656;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:664;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:671;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:679;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:687;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:695;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:703;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:710;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:718;11:32:26:592;0.49799395;11.013328;-0.80445176
11:32:26:726;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:734;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:742;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:750;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:757;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:765;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:773;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:781;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:789;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:796;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:804;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:812;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:820;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:828;11:32:26:726;-0.095768064;10.170568;-0.076614454
11:32:26:835;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:843;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:851;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:859;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:867;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:875;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:882;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:890;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:898;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:906;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:914;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:921;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:929;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:937;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:945;11:32:26:835;1.2641385;9.825804;-1.1875241
11:32:26:953;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:26:960;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:26:968;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:26:976;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:26:984;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:26:992;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:000;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:007;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:015;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:023;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:031;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:039;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:046;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:054;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:062;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:070;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:078;11:32:26:952;0.90021986;10.228029;-0.5746084
11:32:27:085;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:093;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:101;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:109;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:117;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:125;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:132;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:140;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:148;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:156;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:164;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:171;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:179;11:32:27:085;0.80445176;10.6877165;-0.9768343
11:32:27:187;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:195;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:203;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:210;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:218;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:226;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:234;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:242;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:250;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:257;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:265;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:273;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:281;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:289;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:296;11:32:27:187;0.59376204;10.553641;-0.9768343
11:32:27:304;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:312;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:320;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:328;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:335;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:343;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:351;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:359;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:367;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:375;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:382;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:390;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:398;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:406;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:414;11:32:27:302;0.32561144;9.940725;-0.32561144
11:32:27:421;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:429;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:437;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:445;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:453;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:460;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:468;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:476;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:484;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:492;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:500;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:507;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:515;11:32:27:420;0.7469909;10.381259;-0.5363012
11:32:27:523;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:531;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:539;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:546;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:554;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:562;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:570;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:578;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:585;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:593;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:601;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:609;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:617;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:625;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:632;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:640;11:32:27:521;0.9576807;9.749189;0.17238252
11:32:27:648;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:656;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:664;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:671;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:679;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:687;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:695;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:703;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:710;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:718;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:726;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:734;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:742;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:750;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:757;11:32:27:643;0.2681506;11.089942;-0.842759
11:32:27:765;11:32:27:759;0.36391866;11.415554;-1.091756
11:32:27:773;11:32:27:759;0.36391866;11.415554;-1.091756
11:32:27:781;11:32:27:759;0.36391866;11.415554;-1.091756
11:32:27:789;11:32:27:759;0.36391866;11.415554;-1.091756
11:32:27:796;11:32:27:759;0.36391866;11.415554;-1.091756
11:32:27:804;11:32:27:759;0.36391866;11.415554;-1.091756
11:32:27:812;11:32:27:759;0.36391866;11.415554;-1.091756
11:32:27:820;11:32:27:759;0.36391866;11.415554;-1.091756
11:32:27:828;11:32:27:759;0.36391866;11.415554;-1.091756
11:32:27:835;11:32:27:759;0.36391866;11.415554;-1.091756
