Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
146;11:31:54:906;11:31:59:273;11:31:57:085;129.11928571428572;130.01111428571394;129.5592857142856;126.62354285714282;0.11686774385658723;0.3299706023775356;0.44786233080452414;2.6988443670540816;0
147;11:31:55:062;11:31:59:429;11:31:57:242;129.12717142857142;130.168114285714;129.1505142857141;124.95774285714265;0.08113610026847487;0.32996709755725234;0.8711480058478999;5.387805664734625;0
148;11:31:55:218;11:31:59:585;11:31:57:398;129.1658857142858;130.2934285714283;128.56991428571422;123.49559999999997;0.08112172531597757;0.369953436359187;0.8549336749065152;5.387805664734625;0
149;11:31:55:375;11:31:59:742;11:31:57:554;129.23585714285736;130.34031428571407;128.03648571428585;122.03345714285726;0.3397827420507402;0.1673139790833154;0.8549336749065152;5.387805664734625;0
150;11:31:55:531;11:31:59:898;11:31:57:710;129.43171428571463;130.26145714285698;127.40220000000032;121.21854285714302;0.33978260012054406;0.16730729690900908;1.441886785069204;5.540621123081821;0
151;11:31:55:687;11:32:00:054;11:31:57:867;129.62742857142865;130.10485714285699;126.44294285714314;120.94311428571434;0.3397791678372034;0.4478673233771879;1.3807414514075569;5.540620864768909;0
152;11:31:55:843;11:32:00:210;11:31:58:023;129.8229999999998;129.8321428571427;126.42954285714303;119.83808571428565;0.33978574851151133;0.44786233080452414;2.6988443670540816;5.032014070446153;0
153;11:31:56:000;11:32:00:367;11:31:58:179;130.01111428571394;129.5592857142856;126.62354285714282;118.8019714285713;0.3299706023775356;0.44786233080452414;2.6988443670540816;5.09945000512256;0
154;11:31:56:156;11:32:00:523;11:31:58:335;130.168114285714;129.1505142857141;124.95774285714265;119.83082857142846;0.32996709755725234;0.8711480058478999;5.387805664734625;1.9238979210546499;0
155;11:31:56:312;11:32:00:679;11:31:58:492;130.2934285714283;128.56991428571422;123.49559999999997;120.85954285714274;0.369953436359187;0.8549336749065152;5.387805664734625;1.9238979210546499;0
156;11:31:56:468;11:32:00:835;11:31:58:648;130.34031428571407;128.03648571428585;122.03345714285726;121.97339999999983;0.1673139790833154;0.8549336749065152;5.387805664734625;1.9519379378291928;0
157;11:31:56:625;11:32:00:992;11:31:58:804;130.26145714285698;127.40220000000032;121.21854285714302;122.59788571428565;0.16730729690900908;1.441886785069204;5.540621123081821;0.8898894605932219;0
158;11:31:56:781;11:32:01:148;11:31:58:960;130.10485714285699;126.44294285714314;120.94311428571434;123.08560000000003;0.4478673233771879;1.3807414514075569;5.540620864768909;0.8898894605932219;0
159;11:31:56:937;11:32:01:304;11:31:59:117;129.8321428571427;126.42954285714303;119.83808571428565;123.40528571428581;0.44786233080452414;2.6988443670540816;5.032014070446153;1.3354137833979245;0
160;11:31:57:093;11:32:01:460;11:31:59:273;129.5592857142856;126.62354285714282;118.8019714285713;123.19697142857149;0.44786233080452414;2.6988443670540816;5.09945000512256;1.0488590102166926;0
161;11:31:57:250;11:32:01:617;11:31:59:429;129.1505142857141;124.95774285714265;119.83082857142846;122.91940000000005;0.8711480058478999;5.387805664734625;1.9238979210546499;1.0488590102166926;0
162;11:31:57:406;11:32:01:773;11:31:59:585;128.56991428571422;123.49559999999997;120.85954285714274;122.52300000000008;0.8549336749065152;5.387805664734625;1.9238979210546499;1.8240903841588005;0
163;11:31:57:562;11:32:01:929;11:31:59:742;128.03648571428585;122.03345714285726;121.97339999999983;121.5668571428572;0.8549336749065152;5.387805664734625;1.9519379378291928;1.794054257443635;0
164;11:31:57:718;11:32:02:085;11:31:59:898;127.40220000000032;121.21854285714302;122.59788571428565;120.55371428571426;1.441886785069204;5.540621123081821;0.8898894605932219;1.794054257443635;0
165;11:31:57:875;11:32:02:242;11:32:00:054;126.44294285714314;120.94311428571434;123.08560000000003;119.54057142857133;1.3807414514075569;5.540620864768909;0.8898894605932219;1.794054257443635;0
166;11:31:58:031;11:32:02:398;11:32:00:210;126.42954285714303;119.83808571428565;123.40528571428581;118.42079999999987;2.6988443670540816;5.032014070446153;1.3354137833979245;1.7495626277864385;0
167;11:31:58:187;11:32:02:554;11:32:00:367;126.62354285714282;118.8019714285713;123.19697142857149;117.48422857142837;2.6988443670540816;5.09945000512256;1.0488590102166926;1.7495626277864385;0
168;11:31:58:343;11:32:02:710;11:32:00:523;124.95774285714265;119.83082857142846;122.91940000000005;116.5476571428569;5.387805664734625;1.9238979210546499;1.0488590102166926;1.7495626277864385;0
169;11:31:58:500;11:32:02:867;11:32:00:679;123.49559999999997;120.85954285714274;122.52300000000008;115.72977142857121;5.387805664734625;1.9238979210546499;1.8240903841588005;0.9131135649340096;0
170;11:31:58:656;11:32:03:023;11:32:00:835;122.03345714285726;121.97339999999983;121.5668571428572;115.38662857142835;5.387805664734625;1.9519379378291928;1.794054257443635;0.9131116749319258;0
171;11:31:58:812;11:32:03:179;11:32:00:992;121.21854285714302;122.59788571428565;120.55371428571426;115.04348571428547;5.540621123081821;0.8898894605932219;1.794054257443635;0.9131116749319258;0
172;11:31:58:968;11:32:03:335;11:32:01:148;120.94311428571434;123.08560000000003;119.54057142857133;114.70019999999975;5.540620864768909;0.8898894605932219;1.794054257443635;0.9131137283989716;0
173;11:31:59:125;11:32:03:492;11:32:01:304;119.83808571428565;123.40528571428581;118.42079999999987;114.63171428571405;5.032014070446153;1.3354137833979245;1.7495626277864385;0.003873031724102969;0
174;11:31:59:281;11:32:03:648;11:32:01:460;118.8019714285713;123.19697142857149;117.48422857142837;114.63171428571403;5.09945000512256;1.0488590102166926;1.7495626277864385;0.003873031724102969;0
175;11:31:59:437;11:32:03:804;11:32:01:617;119.83082857142846;122.91940000000005;116.5476571428569;114.63171428571403;1.9238979210546499;1.0488590102166926;1.7495626277864385;0.003873031724102969;0
176;11:31:59:593;11:32:03:960;11:32:01:773;120.85954285714274;122.52300000000008;115.72977142857121;114.41537142857119;1.9238979210546499;1.8240903841588005;0.9131135649340096;0.747452751631554;0
177;11:31:59:750;11:32:04:117;11:32:01:929;121.97339999999983;121.5668571428572;115.38662857142835;114.14494285714262;1.9519379378291928;1.794054257443635;0.9131116749319258;0.747452751631554;0
178;11:31:59:906;11:32:04:273;11:32:02:085;122.59788571428565;120.55371428571426;115.04348571428547;113.87451428571401;0.8898894605932219;1.794054257443635;0.9131116749319258;0.747452751631554;0
179;11:32:00:062;11:32:04:429;11:32:02:242;123.08560000000003;119.54057142857133;114.70019999999975;113.54037142857119;0.8898894605932219;1.794054257443635;0.9131137283989716;1.1799342407730724;0
180;11:32:00:218;11:32:04:585;11:32:02:398;123.40528571428581;118.42079999999987;114.63171428571405;112.95137142857125;1.3354137833979245;1.7495626277864385;0.003873031724102969;1.1799344915379915;0
181;11:32:00:375;11:32:04:742;11:32:02:554;123.19697142857149;117.48422857142837;114.63171428571403;112.36237142857128;1.0488590102166926;1.7495626277864385;0.003873031724102969;1.1799344915379915;0
182;11:32:00:531;11:32:04:898;11:32:02:710;122.91940000000005;116.5476571428569;114.63171428571403;111.77337142857134;1.0488590102166926;1.7495626277864385;0.003873031724102969;1.1799344915379915;0
183;11:32:00:687;11:32:05:054;11:32:02:867;122.52300000000008;115.72977142857121;114.41537142857119;111.58505714285705;1.8240903841588005;0.9131135649340096;0.747452751631554;1.1268573281711913;0
184;11:32:00:843;11:32:05:210;11:32:03:023;121.5668571428572;115.38662857142835;114.14494285714262;111.49691428571417;1.794054257443635;0.9131116749319258;0.747452751631554;1.1268573281711913;0
185;11:32:01:000;11:32:05:367;11:32:03:179;120.55371428571426;115.04348571428547;113.87451428571401;111.40877142857121;1.794054257443635;0.9131116749319258;0.747452751631554;1.1268573281711913;0
186;11:32:01:156;11:32:05:523;11:32:03:335;119.54057142857133;114.70019999999975;113.54037142857119;111.74837142857123;1.794054257443635;0.9131137283989716;1.1799342407730724;1.781600597656267;0
187;11:32:01:312;11:32:05:679;11:32:03:492;118.42079999999987;114.63171428571405;112.95137142857125;112.5855142857143;1.7495626277864385;0.003873031724102969;1.1799344915379915;1.7815993791262927;0
188;11:32:01:468;11:32:05:835;11:32:03:648;117.48422857142837;114.63171428571403;112.36237142857128;113.42265714285735;1.7495626277864385;0.003873031724102969;1.1799344915379915;1.7815993791262927;0
189;11:32:01:625;11:32:05:992;11:32:03:804;116.5476571428569;114.63171428571403;111.77337142857134;114.28502857142888;1.7495626277864385;0.003873031724102969;1.1799344915379915;1.8117843242439378;0
190;11:32:01:781;11:32:06:148;11:32:03:960;115.72977142857121;114.41537142857119;111.58505714285705;115.06482857142866;0.9131135649340096;0.747452751631554;1.1268573281711913;1.6871057209009332;0
191;11:32:01:937;11:32:06:304;11:32:04:117;115.38662857142835;114.14494285714262;111.49691428571417;115.79839999999992;0.9131116749319258;0.747452751631554;1.1268573281711913;1.6871057209009332;0
192;11:32:02:093;11:32:06:460;11:32:04:273;115.04348571428547;113.87451428571401;111.40877142857121;116.53197142857124;0.9131116749319258;0.747452751631554;1.1268573281711913;1.6871057209009332;0
193;11:32:02:250;11:32:06:617;11:32:04:429;114.70019999999975;113.54037142857119;111.74837142857123;117.06294285714272;0.9131137283989716;1.1799342407730724;1.781600597656267;0.5278146404301354;0
194;11:32:02:406;11:32:06:773;11:32:04:585;114.63171428571405;112.95137142857125;112.5855142857143;117.35122857142856;0.003873031724102969;1.1799344915379915;1.7815993791262927;0.5278146404301354;0
195;11:32:02:562;11:32:06:929;11:32:04:742;114.63171428571403;112.36237142857128;113.42265714285735;117.63951428571441;0.003873031724102969;1.1799344915379915;1.7815993791262927;0.5278146404301354;0
196;11:32:02:718;11:32:07:085;11:32:04:898;114.63171428571403;111.77337142857134;114.28502857142888;118.1142000000002;0.003873031724102969;1.1799344915379915;1.8117843242439378;0.7788857650143164;0
197;11:32:02:875;11:32:07:242;11:32:05:054;114.41537142857119;111.58505714285705;115.06482857142866;118.54034285714295;0.747452751631554;1.1268573281711913;1.6871057209009332;0.7788835661092297;0
198;11:32:03:031;11:32:07:398;11:32:05:210;114.14494285714262;111.49691428571417;115.79839999999992;118.9664857142857;0.747452751631554;1.1268573281711913;1.6871057209009332;0.7788835661092297;0
199;11:32:03:187;11:32:07:554;11:32:05:367;113.87451428571401;111.40877142857121;116.53197142857124;119.00428571428554;0.747452751631554;1.1268573281711913;1.6871057209009332;1.8323071102064776;0
200;11:32:03:343;11:32:07:710;11:32:05:523;113.54037142857119;111.74837142857123;117.06294285714272;118.62214285714263;1.1799342407730724;1.781600597656267;0.5278146404301354;1.785281649130074;0
201;11:32:03:500;11:32:07:867;11:32:05:679;112.95137142857125;112.5855142857143;117.35122857142856;118.23985714285685;1.1799344915379915;1.7815993791262927;0.5278146404301354;1.785281649130074;0
202;11:32:03:656;11:32:08:023;11:32:05:835;112.36237142857128;113.42265714285735;117.63951428571441;117.81442857142815;1.1799344915379915;1.7815993791262927;0.5278146404301354;1.8776086183546088;0
203;11:32:03:812;11:32:08:179;11:32:05:992;111.77337142857134;114.28502857142888;118.1142000000002;117.00551428571403;1.1799344915379915;1.8117843242439378;0.7788857650143164;1.7575201563335707;0
204;11:32:03:968;11:32:08:335;11:32:06:148;111.58505714285705;115.06482857142866;118.54034285714295;116.14351428571422;1.1268573281711913;1.6871057209009332;0.7788835661092297;1.7575201563335707;0
205;11:32:04:125;11:32:08:492;11:32:06:304;111.49691428571417;115.79839999999992;118.9664857142857;115.28151428571432;1.1268573281711913;1.6871057209009332;0.7788835661092297;1.7575201563335707;0
206;11:32:04:281;11:32:08:648;11:32:06:460;111.40877142857121;116.53197142857124;119.00428571428554;114.93011428571438;1.1268573281711913;1.6871057209009332;1.8323071102064776;0.7127455716900929;0
207;11:32:04:437;11:32:08:804;11:32:06:617;111.74837142857123;117.06294285714272;118.62214285714263;114.86811428571436;1.781600597656267;0.5278146404301354;1.785281649130074;0.7127455716900929;0
208;11:32:04:593;11:32:08:960;11:32:06:773;112.5855142857143;117.35122857142856;118.23985714285685;114.80611428571437;1.7815993791262927;0.5278146404301354;1.785281649130074;0.7127455716900929;0
209;11:32:04:750;11:32:09:117;11:32:06:929;113.42265714285735;117.63951428571441;117.81442857142815;114.88071428571436;1.7815993791262927;0.5278146404301354;1.8776086183546088;0.5830050074339307;0
210;11:32:04:906;11:32:09:273;11:32:07:085;114.28502857142888;118.1142000000002;117.00551428571403;115.18971428571443;1.8117843242439378;0.7788857650143164;1.7575201563335707;0.5830017429916883;0
211;11:32:05:062;11:32:09:429;11:32:07:242;115.06482857142866;118.54034285714295;116.14351428571422;115.49871428571448;1.6871057209009332;0.7788835661092297;1.7575201563335707;0.5830017429916883;0
212;11:32:05:218;11:32:09:585;11:32:07:398;115.79839999999992;118.9664857142857;115.28151428571432;115.81385714285744;1.6871057209009332;0.7788835661092297;1.7575201563335707;0.5885537403516665;0
213;11:32:05:375;11:32:09:742;11:32:07:554;116.53197142857124;119.00428571428554;114.93011428571438;116.03202857142873;1.6871057209009332;1.8323071102064776;0.7127455716900929;0.4202143777263992;0
214;11:32:05:531;11:32:09:898;11:32:07:710;117.06294285714272;118.62214285714263;114.86811428571436;116.21945714285718;0.5278146404301354;1.785281649130074;0.7127455716900929;0.4202143777263992;0
215;11:32:05:687;11:32:10:054;11:32:07:867;117.35122857142856;118.23985714285685;114.80611428571437;116.40688571428568;0.5278146404301354;1.785281649130074;0.7127455716900929;0.4202143777263992;0
216;11:32:05:843;11:32:10:210;11:32:08:023;117.63951428571441;117.81442857142815;114.88071428571436;116.37528571428558;0.5278146404301354;1.8776086183546088;0.5830050074339307;0.3427471552743228;0
217;11:32:06:000;11:32:10:367;11:32:08:179;118.1142000000002;117.00551428571403;115.18971428571443;116.28128571428553;0.7788857650143164;1.7575201563335707;0.5830017429916883;0.3427471552743228;0
218;11:32:06:156;11:32:10:523;11:32:08:335;118.54034285714295;116.14351428571422;115.49871428571448;116.18728571428542;0.7788835661092297;1.7575201563335707;0.5830017429916883;0.3427471552743228;0
219;11:32:06:312;11:32:10:679;11:32:08:492;118.9664857142857;115.28151428571432;115.81385714285744;115.994514285714;0.7788835661092297;1.7575201563335707;0.5885537403516665;0.532884353331949;0
220;11:32:06:468;11:32:10:835;11:32:08:648;119.00428571428554;114.93011428571438;116.03202857142873;115.71494285714266;1.8323071102064776;0.7127455716900929;0.4202143777263992;0.5328810650198794;0
221;11:32:06:625;11:32:10:992;11:32:08:804;118.62214285714263;114.86811428571436;116.21945714285718;115.43537142857127;1.785281649130074;0.7127455716900929;0.4202143777263992;0.5328810650198794;0
222;11:32:06:781;11:32:11:148;11:32:08:960;118.23985714285685;114.80611428571437;116.40688571428568;115.12537142857126;1.785281649130074;0.7127455716900929;0.4202143777263992;0.6762330109192646;0
223;11:32:06:937;11:32:11:304;11:32:09:117;117.81442857142815;114.88071428571436;116.37528571428558;114.81994285714268;1.8776086183546088;0.5830050074339307;0.3427471552743228;0.5884958302316777;0
224;11:32:07:093;11:32:11:460;11:32:09:273;117.00551428571403;115.18971428571443;116.28128571428553;114.51437142857125;1.7575201563335707;0.5830017429916883;0.3427471552743228;0.5884958302316777;0
225;11:32:07:250;11:32:11:617;11:32:09:429;116.14351428571422;115.49871428571448;116.18728571428542;114.20879999999993;1.7575201563335707;0.5830017429916883;0.3427471552743228;0.5884958302316777;0
226;11:32:07:406;11:32:11:773;11:32:09:585;115.28151428571432;115.81385714285744;115.994514285714;113.97182857142852;1.7575201563335707;0.5885537403516665;0.532884353331949;0.42484424895056694;0
227;11:32:07:562;11:32:11:929;11:32:09:742;114.93011428571438;116.03202857142873;115.71494285714266;113.79054285714278;0.7127455716900929;0.4202143777263992;0.5328810650198794;0.42484424895056694;0
228;11:32:07:718;11:32:12:085;11:32:09:898;114.86811428571436;116.21945714285718;115.43537142857127;113.60925714285696;0.7127455716900929;0.4202143777263992;0.5328810650198794;0.42484424895056694;0
229;11:32:07:875;11:32:12:242;11:32:10:054;114.80611428571437;116.40688571428568;115.12537142857126;113.43442857142837;0.7127455716900929;0.4202143777263992;0.6762330109192646;0.18789369279788562;0
230;11:32:08:031;11:32:12:398;11:32:10:210;114.88071428571436;116.37528571428558;114.81994285714268;113.3449999999999;0.5830050074339307;0.3427471552743228;0.5884958302316777;0.1878833354007925;0
231;11:32:08:187;11:32:12:554;11:32:10:367;115.18971428571443;116.28128571428553;114.51437142857125;113.2555714285714;0.5830017429916883;0.3427471552743228;0.5884958302316777;0.1878833354007925;0
232;11:32:08:343;11:32:12:710;11:32:10:523;115.49871428571448;116.18728571428542;114.20879999999993;113.16614285714289;0.5830017429916883;0.3427471552743228;0.5884958302316777;0.1878833354007925;0
233;11:32:08:500;11:32:12:867;11:32:10:679;115.81385714285744;115.994514285714;113.97182857142852;113.16017142857133;0.5885537403516665;0.532884353331949;0.42484424895056694;0.2344414181182165;0
234;11:32:08:656;11:32:13:023;11:32:10:835;116.03202857142873;115.71494285714266;113.79054285714278;113.16017142857123;0.4202143777263992;0.5328810650198794;0.42484424895056694;0.2344414181182165;0
235;11:32:08:812;11:32:13:179;11:32:10:992;116.21945714285718;115.43537142857127;113.60925714285696;113.16017142857115;0.4202143777263992;0.5328810650198794;0.42484424895056694;0.2344414181182165;0
236;11:32:08:968;11:32:13:335;11:32:11:148;116.40688571428568;115.12537142857126;113.43442857142837;112.88854285714257;0.4202143777263992;0.6762330109192646;0.18789369279788562;1.419426517238116;0
237;11:32:09:125;11:32:13:492;11:32:11:304;116.37528571428558;114.81994285714268;113.3449999999999;112.45568571428545;0.3427471552743228;0.5884958302316777;0.1878833354007925;1.419426517238116;0
238;11:32:09:281;11:32:13:648;11:32:11:460;116.28128571428553;114.51437142857125;113.2555714285714;112.0228285714283;0.3427471552743228;0.5884958302316777;0.1878833354007925;1.419426517238116;0
239;11:32:09:437;11:32:13:804;11:32:11:617;116.18728571428542;114.20879999999993;113.16614285714289;111.68234285714256;0.3427471552743228;0.5884958302316777;0.1878833354007925;1.9403411866675988;0
240;11:32:09:593;11:32:13:960;11:32:11:773;115.994514285714;113.97182857142852;113.16017142857133;111.65262857142844;0.532884353331949;0.42484424895056694;0.2344414181182165;1.933418048839817;0
241;11:32:09:750;11:32:14:117;11:32:11:929;115.71494285714266;113.79054285714278;113.16017142857123;111.62277142857147;0.5328810650198794;0.42484424895056694;0.2344414181182165;1.933418048839817;0
242;11:32:09:906;11:32:14:273;11:32:12:085;115.43537142857127;113.60925714285696;113.16017142857115;111.59291428571451;0.5328810650198794;0.42484424895056694;0.2344414181182165;1.933418048839817;0
243;11:32:10:062;11:32:14:429;11:32:12:242;115.12537142857126;113.43442857142837;112.88854285714257;111.95451428571457;0.6762330109192646;0.18789369279788562;1.419426517238116;1.3633419777770042;0
244;11:32:10:218;11:32:14:585;11:32:12:398;114.81994285714268;113.3449999999999;112.45568571428545;112.53708571428606;0.5884958302316777;0.1878833354007925;1.419426517238116;1.3633419777770042;0
245;11:32:10:375;11:32:14:742;11:32:12:554;114.51437142857125;113.2555714285714;112.0228285714283;113.11965714285749;0.5884958302316777;0.1878833354007925;1.419426517238116;1.3633419777770042;0
246;11:32:10:531;11:32:14:898;11:32:12:710;114.20879999999993;113.16614285714289;111.68234285714256;113.59765714285746;0.5884958302316777;0.1878833354007925;1.9403411866675988;0.3402000495083536;0
247;11:32:10:687;11:32:15:054;11:32:12:867;113.97182857142852;113.16017142857133;111.65262857142844;115.05780000000011;0.42484424895056694;0.2344414181182165;1.933418048839817;7.792867177260741;0
248;11:32:10:843;11:32:15:210;11:32:13:023;113.79054285714278;113.16017142857123;111.62277142857147;118.57337142857153;0.42484424895056694;0.2344414181182165;1.933418048839817;7.792867177260741;0
249;11:32:11:000;11:32:15:367;11:32:13:179;113.60925714285696;113.16017142857115;111.59291428571451;122.08894285714294;0.42484424895056694;0.2344414181182165;1.933418048839817;7.792867177260741;0
250;11:32:11:156;11:32:15:523;11:32:13:335;113.43442857142837;112.88854285714257;111.95451428571457;121.5585142857146;0.18789369279788562;1.419426517238116;1.3633419777770042;12.112231505898118;0
251;11:32:11:312;11:32:15:679;11:32:13:492;113.3449999999999;112.45568571428545;112.53708571428606;121.00408571428585;0.1878833354007925;1.419426517238116;1.3633419777770042;12.112231505898118;0
252;11:32:11:468;11:32:15:835;11:32:13:648;113.2555714285714;112.0228285714283;113.11965714285749;120.44965714285702;0.1878833354007925;1.419426517238116;1.3633419777770042;12.112231505898118;0
253;11:32:11:625;11:32:15:992;11:32:13:804;113.16614285714289;111.68234285714256;113.59765714285746;120.36851428571393;0.1878833354007925;1.9403411866675988;0.3402000495083536;12.301526280767002;0
254;11:32:11:781;11:32:16:148;11:32:13:960;113.16017142857133;111.65262857142844;115.05780000000011;119.24265714285706;0.2344414181182165;1.933418048839817;7.792867177260741;9.524416103770129;0
255;11:32:11:937;11:32:16:304;11:32:14:117;113.16017142857123;111.62277142857147;118.57337142857153;116.0613714285716;0.2344414181182165;1.933418048839817;7.792867177260741;9.524416103770129;0
256;11:32:12:093;11:32:16:460;11:32:14:273;113.16017142857115;111.59291428571451;122.08894285714294;113.07137142857168;0.2344414181182165;1.933418048839817;7.792867177260741;9.604832780264788;0
257;11:32:12:250;11:32:16:617;11:32:14:429;112.88854285714257;111.95451428571457;121.5585142857146;114.31879999999995;1.419426517238116;1.3633419777770042;12.112231505898118;2.4833232595012715;0
258;11:32:12:406;11:32:16:773;11:32:14:585;112.45568571428545;112.53708571428606;121.00408571428585;115.56608571428545;1.419426517238116;1.3633419777770042;12.112231505898118;2.4833232595012715;0
259;11:32:12:562;11:32:16:929;11:32:14:742;112.0228285714283;113.11965714285749;120.44965714285702;117.100771428571;1.419426517238116;1.3633419777770042;12.112231505898118;3.0309948827176623;0
260;11:32:12:718;11:32:17:085;11:32:14:898;111.68234285714256;113.59765714285746;120.36851428571393;118.6058285714283;1.9403411866675988;0.3402000495083536;12.301526280767002;2.135028380835696;1
261;11:32:12:875;11:32:17:242;11:32:15:054;111.65262857142844;115.05780000000011;119.24265714285706;119.80325714285705;1.933418048839817;7.792867177260741;9.524416103770129;2.135028380835696;1
262;11:32:13:031;11:32:17:398;11:32:15:210;111.62277142857147;118.57337142857153;116.0613714285716;121.17602857142863;1.933418048839817;7.792867177260741;9.524416103770129;2.3543405762903546;1
263;11:32:13:187;11:32:17:554;11:32:15:367;111.59291428571451;122.08894285714294;113.07137142857168;122.62088571428579;1.933418048839817;7.792867177260741;9.604832780264788;2.0011519007996212;1
264;11:32:13:343;11:32:17:710;11:32:15:523;111.95451428571457;121.5585142857146;114.31879999999995;123.77845714285722;1.3633419777770042;12.112231505898118;2.4833232595012715;2.0011519007996212;1
265;11:32:13:500;11:32:17:867;11:32:15:679;112.53708571428606;121.00408571428585;115.56608571428545;124.9284000000001;1.3633419777770042;12.112231505898118;2.4833232595012715;2.0029348778305045;1
266;11:32:13:656;11:32:18:023;11:32:15:835;113.11965714285749;120.44965714285702;117.100771428571;125.76114285714303;1.3633419777770042;12.112231505898118;3.0309948827176623;0.9958489197291588;1
267;11:32:13:812;11:32:18:179;11:32:15:992;113.59765714285746;120.36851428571393;118.6058285714283;126.16242857142863;0.3402000495083536;12.301526280767002;2.135028380835696;0.9958489197291588;1
268;11:32:13:968;11:32:18:335;11:32:16:148;115.05780000000011;119.24265714285706;119.80325714285705;126.55614285714273;7.792867177260741;9.524416103770129;2.135028380835696;0.999402775483072;1
269;11:32:14:125;11:32:18:492;11:32:16:304;118.57337142857153;116.0613714285716;121.17602857142863;126.74494285714263;7.792867177260741;9.524416103770129;2.3543405762903546;0.11931085521130538;1
270;11:32:14:281;11:32:18:648;11:32:16:460;122.08894285714294;113.07137142857168;122.62088571428579;126.67037142857122;7.792867177260741;9.604832780264788;2.0011519007996212;0.11931085521130538;0
271;11:32:14:437;11:32:18:804;11:32:16:617;121.5585142857146;114.31879999999995;123.77845714285722;126.55885714285695;12.112231505898118;2.4833232595012715;2.0011519007996212;0.43272323898545717;0
272;11:32:14:593;11:32:18:960;11:32:16:773;121.00408571428585;115.56608571428545;124.9284000000001;126.30791428571403;12.112231505898118;2.4833232595012715;2.0029348778305045;0.4243970399337133;0
273;11:32:14:750;11:32:19:117;11:32:16:929;120.44965714285702;117.100771428571;125.76114285714303;126.08677142857134;12.112231505898118;3.0309948827176623;0.9958489197291588;0.42439407810197977;0
274;11:32:14:906;11:32:19:273;11:32:17:085;120.36851428571393;118.6058285714283;126.16242857142863;125.86548571428591;12.301526280767002;2.135028380835696;0.9958489197291588;0.42439718923482755;0
275;11:32:15:062;11:32:19:429;11:32:17:242;119.24265714285706;119.80325714285705;126.55614285714273;125.6519142857145;9.524416103770129;2.135028380835696;0.999402775483072;0.4159624721237241;1
276;11:32:15:218;11:32:19:585;11:32:17:398;116.0613714285716;121.17602857142863;126.74494285714263;125.46791428571443;9.524416103770129;2.3543405762903546;0.11931085521130538;0.4159594252976968;0
277;11:32:15:375;11:32:19:742;11:32:17:554;113.07137142857168;122.62088571428579;126.67037142857122;125.28391428571442;9.604832780264788;2.0011519007996212;0.11931085521130538;0.4159594252976968;0
278;11:32:15:531;11:32:19:898;11:32:17:710;114.31879999999995;123.77845714285722;126.55885714285695;125.02814285714305;2.4833232595012715;2.0011519007996212;0.43272323898545717;0.2501691808998617;1
279;11:32:15:687;11:32:20:054;11:32:17:867;115.56608571428545;124.9284000000001;126.30791428571403;124.9195714285716;2.4833232595012715;2.0029348778305045;0.4243970399337133;0.2501639030110359;1
280;11:32:15:843;11:32:20:210;11:32:18:023;117.100771428571;125.76114285714303;126.08677142857134;124.81100000000013;3.0309948827176623;0.9958489197291588;0.42439407810197977;0.2501639030110359;1
281;11:32:16:000;11:32:20:367;11:32:18:179;118.6058285714283;126.16242857142863;125.86548571428591;124.84757142857158;2.135028380835696;0.9958489197291588;0.42439718923482755;0.4140341845976605;0
282;11:32:16:156;11:32:20:523;11:32:18:335;119.80325714285705;126.55614285714273;125.6519142857145;124.88414285714306;2.135028380835696;0.999402775483072;0.4159624721237241;0.41403099559460144;0
283;11:32:16:312;11:32:20:679;11:32:18:492;121.17602857142863;126.74494285714263;125.46791428571443;124.92071428571445;2.3543405762903546;0.11931085521130538;0.4159594252976968;0.41403099559460144;0
284;11:32:16:468;11:32:20:835;11:32:18:648;122.62088571428579;126.67037142857122;125.28391428571442;125.21671428571426;2.0011519007996212;0.11931085521130538;0.4159594252976968;0.7110956275914441;0
285;11:32:16:625;11:32:20:992;11:32:18:804;123.77845714285722;126.55885714285695;125.02814285714305;125.62157142857123;2.0011519007996212;0.43272323898545717;0.2501691808998617;0.6656427680180566;0
286;11:32:16:781;11:32:21:148;11:32:18:960;124.9284000000001;126.30791428571403;124.9195714285716;126.02628571428538;2.0029348778305045;0.4243970399337133;0.2501639030110359;0.6656427680180566;0
287;11:32:16:937;11:32:21:304;11:32:19:117;125.76114285714303;126.08677142857134;124.81100000000013;127.21585714285698;0.9958489197291588;0.42439407810197977;0.2501639030110359;1.7839382343775678;0
288;11:32:17:093;11:32:21:460;11:32:19:273;126.16242857142863;125.86548571428591;124.84757142857158;128.26057142857138;0.9958489197291588;0.42439718923482755;0.4140341845976605;1.753165895095506;0
289;11:32:17:250;11:32:21:617;11:32:19:429;126.55614285714273;125.6519142857145;124.88414285714306;129.30514285714293;0.999402775483072;0.4159624721237241;0.41403099559460144;1.753165895095506;0
290;11:32:17:406;11:32:21:773;11:32:19:585;126.74494285714263;125.46791428571443;124.92071428571445;129.8705714285713;0.11931085521130538;0.4159594252976968;0.41403099559460144;2.016133453844388;0
291;11:32:17:562;11:32:21:929;11:32:19:742;126.67037142857122;125.28391428571442;125.21671428571426;130.17671428571427;0.11931085521130538;0.4159594252976968;0.7110956275914441;1.9314654481620652;0
