ECG;SCR;Temp;HR;HRV_LF
-14484.632;5.323;34.547;162.053;72.653
-14017.592;5.323;34.547;162.053;72.653
-14943;5.324;34.548;162.053;72.653
-16263.637;5.323;34.547;162.053;72.653
-16120.184;5.323;34.548;162.053;72.653
-15869.093;5.324;34.547;162.053;72.653
-15869.532;5.324;34.544;162.053;72.653
-15879.377;5.323;34.544;162.053;72.653
-15855.888;5.324;34.547;162.053;72.653
-15849.487;5.324;34.548;162.053;72.653
-15823.812;5.324;34.547;162.053;72.653
-15847.264;5.324;34.545;162.053;72.653
-15795.289;5.324;34.545;162.053;72.653
-15785.896;5.324;34.546;162.053;72.653
-15753.893;5.324;34.544;162.053;72.653
-15684.23;5.324;34.546;162.053;72.653
-15662.28;5.324;34.546;162.053;72.653
-15589.87;5.324;34.545;162.053;72.653
-15510.374;5.324;34.545;162.053;72.653
-15423.159;5.323;34.544;162.053;72.3
-15313.396;5.324;34.544;162.053;72.3
-15248.216;5.324;34.546;162.053;72.3
-15184.955;5.324;34.546;162.053;72.3
-15190.646;5.324;34.548;162.053;72.3
-15175.171;5.324;34.544;162.053;72.3
-15187.715;5.323;34.547;162.053;72.3
-15224.507;5.323;34.546;162.053;72.3
-15261.677;5.324;34.546;162.053;72.3
-15306.237;5.324;34.545;162.053;72.3
-15362.695;5.323;34.546;162.053;72.3
-15369.523;5.323;34.546;162.053;72.3
-15372.785;5.323;34.547;162.053;72.3
-15382.472;5.323;34.547;162.053;72.3
-15391.706;5.323;34.547;162.053;72.3
-15398.57;5.323;34.544;162.053;72.3
-15410.749;5.323;34.543;162.053;72.3
-15433.701;5.323;34.542;162.053;72.3
-15410.565;5.323;34.541;162.053;72.3
-15393.379;5.322;34.543;162.053;72.3
-15343.994;5.322;34.543;162.053;72.3
-15318.159;5.322;34.541;162.053;72.3
-15351.421;5.322;34.543;162.053;72.3
-15279.426;5.322;34.543;162.053;72.3
-15299.323;5.322;34.545;162.053;72.3
-15302.243;5.322;34.544;162.053;72.3
-15336.311;5.321;34.543;162.053;72.3
-15426.958;5.322;34.543;162.053;72.3
-15525.424;5.321;34.543;162.053;72.3
-15599.056;5.321;34.546;162.053;72.3
-15635.786;5.321;34.545;162.053;72.3
-15636.946;5.32;34.544;162.053;72.3
-15653.986;5.32;34.541;162.053;72.095
-15650.835;5.32;34.539;162.053;72.095
-15674.642;5.32;34.543;162.053;72.095
-15672.211;5.319;34.542;162.053;72.095
-15664.027;5.32;34.542;162.053;72.095
-15735.424;5.319;34.543;162.053;72.095
-16002.089;5.319;34.542;162.053;72.095
-16112.708;5.319;34.543;162.053;72.095
-15800.591;5.319;34.543;162.053;72.095
-14512.531;5.318;34.541;162.053;72.095
-13853.752;5.318;34.54;162.053;72.095
-14599.209;5.317;34.543;162.053;72.095
-16056.3;5.317;34.544;127.469;72.095
-16088.315;5.317;34.543;127.469;72.095
-15772.521;5.317;34.545;127.469;72.095
-15778.896;5.316;34.543;127.469;72.095
-15782.342;5.316;34.544;127.474;72.095
-15747.969;5.315;34.542;127.474;72.095
-15759.268;5.315;34.541;127.474;72.095
-15728.607;5.315;34.54;127.474;72.095
-15693.905;5.315;34.54;127.474;72.095
-15700.587;5.314;34.544;127.474;72.095
-15669.39;5.315;34.54;127.474;72.095
-15640.342;5.314;34.54;127.474;72.095
-15596.307;5.313;34.541;127.474;72.095
-15554.153;5.313;34.54;127.474;72.095
-15507.223;5.313;34.541;127.474;72.095
-15437.549;5.312;34.54;127.474;72.095
-15369.364;5.312;34.541;127.474;72.095
-15255.166;5.312;34.54;127.474;72.095
-15182.585;5.311;34.539;127.474;72.095
-15137.731;5.311;34.541;127.474;72.095
-15133.48;5.31;34.541;127.474;72.046
-15105.924;5.31;34.543;127.474;72.046
-15116.563;5.309;34.54;127.474;72.046
-15158.18;5.309;34.54;127.474;72.046
-15224.861;5.308;34.536;127.474;72.046
-15275.822;5.308;34.539;127.474;72.046
-15285.838;5.307;34.541;127.474;72.046
-15354.426;5.307;34.54;127.474;72.046
-15354.475;5.307;34.539;127.474;72.046
-15395.297;5.306;34.538;127.474;72.046
-15394.344;5.305;34.537;127.474;72.046
-15406.791;5.305;34.539;127.474;72.046
-15428.094;5.304;34.539;127.474;72.046
-15452.561;5.304;34.539;127.474;72.046
-15483.819;5.303;34.539;127.474;72.046
-15514.418;5.303;34.54;127.474;72.046
-15486.115;5.303;34.54;127.474;72.046
-15493.664;5.302;34.54;127.474;72.046
-15489.512;5.301;34.539;127.474;72.046
-15529.882;5.301;34.54;127.474;72.046
-15522.712;5.3;34.542;127.474;72.046
-15554.801;5.3;34.539;127.474;72.046
-15514.198;5.299;34.541;127.474;72.046
-15544.174;5.299;34.543;127.474;72.046
-15607.483;5.298;34.541;127.474;72.046
-15739.027;5.297;34.54;127.474;72.046
-15815.713;5.297;34.541;127.474;72.046
-15829.979;5.297;34.538;127.474;72.046
-15875.493;5.296;34.538;127.474;72.046
-15852.04;5.296;34.539;127.474;72.046
-15875.896;5.295;34.538;127.474;72.046
-15877.691;5.295;34.539;127.474;72.046
-15883.519;5.294;34.539;127.474;72.155
-15904.027;5.293;34.537;127.474;72.155
-15989.557;5.292;34.539;127.474;72.155
-16254.83;5.292;34.538;127.474;72.155
-16394.35;5.291;34.534;127.474;72.155
-16064.447;5.291;34.535;127.474;72.155
-14834.311;5.291;34.537;127.474;72.155
-14232.673;5.289;34.537;127.474;72.155
-14970.483;5.289;34.537;125.902;72.155
-16308.441;5.288;34.537;125.902;72.155
-16344.072;5.288;34.537;125.902;72.155
-16073.266;5.287;34.535;125.902;72.155
-16078.751;5.287;34.537;125.907;72.155
-16070.444;5.286;34.537;125.907;72.155
-16064.643;5.285;34.537;125.907;72.155
-16042.167;5.285;34.537;125.907;72.155
-16051.658;5.284;34.537;125.907;72.155
-16062.016;5.283;34.536;125.907;72.155
-16020.534;5.283;34.538;125.907;72.155
-15994.528;5.282;34.539;125.907;72.155
-15971.503;5.282;34.539;125.907;72.155
-15947.647;5.281;34.538;125.907;72.155
-15916.267;5.281;34.54;125.907;72.155
-15859.052;5.28;34.54;125.907;72.155
-15801.116;5.28;34.538;125.907;72.155
-15736.181;5.279;34.536;125.907;72.155
-15652.753;5.278;34.537;125.907;72.155
-15596.307;5.278;34.533;125.907;72.155
-15569.092;5.277;34.536;125.907;72.155
-15542.243;5.277;34.535;125.907;72.155
-15540.961;5.276;34.537;125.907;72.155
-15519.609;5.276;34.538;125.907;72.155
-15568.273;5.275;34.538;125.907;72.418
-15590.969;5.275;34.537;125.907;72.418
-15653.681;5.274;34.536;125.907;72.418
-15677.586;5.274;34.536;125.907;72.418
-15716.881;5.273;34.537;125.907;72.418
-15742.484;5.273;34.537;125.907;72.418
-15763.909;5.272;34.537;125.907;72.418
-15797.513;5.272;34.538;125.907;72.418
-15819.744;5.271;34.538;125.907;72.418
-15839.349;5.271;34.535;125.907;72.418
-15848.804;5.27;34.535;125.907;72.418
-15873.515;5.27;34.535;125.907;72.418
-15898.823;5.269;34.538;125.907;72.418
-15892.436;5.269;34.534;125.907;72.418
-15843.551;5.269;34.535;125.907;72.418
-15835.989;5.269;34.534;125.907;72.418
-15846.886;5.268;34.532;125.907;72.418
-15825.717;5.267;34.537;125.907;72.418
-15771.336;5.267;34.533;125.907;72.418
-15793.872;5.266;34.536;125.907;72.418
-15776.796;5.266;34.534;125.907;72.418
-15846.372;5.265;34.533;125.907;72.418
-15941.784;5.265;34.533;125.907;72.418
-16054.235;5.265;34.536;125.907;72.418
-16089.817;5.264;34.535;125.907;72.418
-16120.6;5.264;34.535;125.907;72.418
-16111.328;5.264;34.534;125.907;72.418
-16131.874;5.263;34.535;125.907;72.418
-16157.439;5.263;34.536;125.907;72.418
-16130.359;5.263;34.535;125.907;72.418
-16130.823;5.263;34.535;125.907;72.418
-16131.373;5.262;34.537;125.907;72.418
-16351.219;5.262;34.535;125.907;72.83
-16559.191;5.262;34.535;125.907;72.83
-16508.816;5.262;34.532;125.907;72.83
-15599.373;5.262;34.533;125.907;72.83
-14689.697;5.261;34.535;125.132;72.83
-14783.863;5.261;34.533;125.132;72.83
-16215.51;5.261;34.533;125.132;72.83
-16648.055;5.261;34.532;125.132;72.83
-16280.945;5.261;34.532;125.137;72.83
-16231.707;5.261;34.534;125.137;72.83
-16256.234;5.261;34.534;125.137;72.83
-16247.94;5.26;34.535;125.137;72.83
-16206.728;5.26;34.535;125.137;72.83
-16209.757;5.26;34.537;125.137;72.83
-16200.681;5.26;34.532;125.137;72.83
-16170.046;5.26;34.532;125.137;72.83
-16127.439;5.26;34.534;125.137;72.83
-16090.172;5.259;34.533;125.137;72.83
-16078.897;5.26;34.536;125.137;72.83
-16046.54;5.26;34.534;125.137;72.83
-15992.989;5.26;34.533;125.137;72.83
-15932.623;5.259;34.534;125.137;72.83
-15885.766;5.259;34.534;125.137;72.83
-15816.47;5.259;34.534;125.137;72.83
-15715.636;5.259;34.533;125.137;72.83
-15699.022;5.26;34.531;125.137;72.83
-15667.838;5.259;34.531;125.137;72.83
-15646.12;5.26;34.531;125.137;72.83
-15649.699;5.259;34.531;125.137;72.83
-15652.361;5.259;34.53;125.137;72.83
-15686.942;5.26;34.53;125.137;72.83
-15751.572;5.259;34.527;125.137;72.83
-15820.024;5.26;34.529;125.137;73.377
-15833.388;5.26;34.531;125.137;73.377
-15860.823;5.261;34.53;125.137;73.377
-15881.979;5.26;34.53;125.137;73.377
-15968.62;5.26;34.525;125.137;73.377
-15972.98;5.26;34.527;125.137;73.377
-15985.685;5.261;34.526;125.137;73.377
-16026.69;5.26;34.527;125.137;73.377
-16068.295;5.261;34.531;125.137;73.377
-16086.604;5.261;34.529;125.137;73.377
-16084.003;5.261;34.53;125.137;73.377
-16087.948;5.262;34.529;125.137;73.377
-16063.348;5.262;34.531;125.137;73.377
-16048.714;5.263;34.529;125.137;73.377
-16084.504;5.262;34.529;125.137;73.377
-16017.272;5.262;34.527;125.137;73.377
-16012.667;5.263;34.528;125.137;73.377
-16021.865;5.263;34.53;125.137;73.377
-16022.599;5.263;34.532;125.137;73.377
-16117.79;5.264;34.531;125.137;73.377
-16214.508;5.264;34.531;125.137;73.377
-16300.465;5.265;34.531;125.137;73.377
-16346.833;5.265;34.528;125.137;73.377
-16339.126;5.265;34.528;125.137;73.377
-16359.023;5.265;34.526;125.137;73.377
-16345.526;5.266;34.528;125.137;73.377
-16346.112;5.266;34.528;125.137;73.377
-16351.719;5.266;34.528;125.137;73.377
-16356.581;5.267;34.53;125.137;73.377
-16421.699;5.267;34.527;125.137;73.377
-16654.322;5.267;34.525;125.137;73.377
-16784.643;5.268;34.527;125.137;73.377
-16468.617;5.268;34.529;125.137;74.042
-15307.104;5.269;34.528;125.137;74.042
-14669.689;5.269;34.53;125.137;74.042
-15352.972;5.269;34.528;125.137;74.042
-16724.57;5.27;34.528;124.625;74.042
-16897.814;5.27;34.527;124.625;74.042
-16551.654;5.271;34.525;124.625;74.042
-16502.586;5.271;34.524;124.625;74.042
-16499.961;5.271;34.525;124.63;74.042
-16496.467;5.271;34.526;124.63;74.042
-16480.979;5.272;34.524;124.63;74.042
-16491.666;5.273;34.525;124.63;74.042
-16465.967;5.273;34.526;124.63;74.042
-16443.307;5.273;34.524;124.63;74.042
-16420.1;5.273;34.524;124.63;74.042
-16382.013;5.274;34.525;124.63;74.042
-16359.28;5.274;34.526;124.63;74.042
-16287.139;5.275;34.527;124.63;74.042
-16306.634;5.275;34.526;124.63;74.042
-16205.921;5.275;34.524;124.63;74.042
-16133.535;5.276;34.524;124.63;74.042
-16077.688;5.276;34.525;124.63;74.042
-15977.22;5.276;34.525;124.63;74.042
-15931.462;5.276;34.525;124.63;74.042
-15900.448;5.277;34.525;124.63;74.042
-15874.711;5.278;34.524;124.63;74.042
-15863.388;5.278;34.523;124.63;74.042
-15870.155;5.278;34.523;124.63;74.042
-15929.031;5.278;34.523;124.63;74.042
-15924.683;5.279;34.523;124.63;74.042
-15963.319;5.279;34.523;124.63;74.042
-16012.496;5.279;34.522;124.63;74.042
-16037.378;5.28;34.522;124.63;74.808
-16059.451;5.28;34.52;124.63;74.808
-16092.053;5.28;34.522;124.63;74.808
-16093.751;5.28;34.524;124.63;74.808
-16069.663;5.281;34.523;124.63;74.808
-16097.183;5.281;34.522;124.63;74.808
-16075.367;5.282;34.524;124.63;74.808
-16122.139;5.282;34.522;124.63;74.808
-16143.942;5.282;34.52;124.63;74.808
-16066.683;5.282;34.519;124.63;74.808
-16027.839;5.282;34.522;124.63;74.808
-16044.928;5.283;34.519;124.63;74.808
-16016.54;5.283;34.522;124.63;74.808
-15963.209;5.284;34.522;124.63;74.808
-15990.546;5.283;34.522;124.63;74.808
-15958.849;5.284;34.52;124.63;74.808
-16045.904;5.284;34.521;124.63;74.808
-16161.227;5.284;34.522;124.63;74.808
-16213.958;5.284;34.522;124.63;74.808
-16259.264;5.285;34.521;124.63;74.808
-16255.258;5.285;34.52;124.63;74.808
-16316.247;5.285;34.52;124.63;74.808
-16283.779;5.286;34.521;124.63;74.808
-16275.681;5.286;34.52;124.63;74.808
-16299.549;5.286;34.521;124.63;74.808
-16279.504;5.286;34.521;124.63;74.808
-16295.945;5.286;34.52;124.63;74.808
-16511.395;5.286;34.519;124.63;74.808
-16735.002;5.286;34.519;124.63;74.808
-16567.119;5.287;34.522;124.63;74.808
-15587.879;5.287;34.522;124.63;74.808
-14669.457;5.286;34.52;124.63;74.808
-14858.374;5.287;34.519;125.388;75.654
-16449.477;5.287;34.521;125.388;75.654
-16771.354;5.287;34.522;125.388;75.654
-16421.32;5.287;34.52;125.388;75.654
-16355.543;5.287;34.52;125.393;75.654
-16335.241;5.287;34.519;125.393;75.654
-16369.187;5.287;34.521;125.393;75.654
-16319.215;5.287;34.521;125.393;75.654
-16257.261;5.287;34.522;125.393;75.654
-16254.012;5.287;34.522;125.393;75.654
-16199.557;5.288;34.521;125.393;75.654
-16240.575;5.287;34.521;125.393;75.654
-16139.667;5.287;34.522;125.393;75.654
-16102.374;5.288;34.521;125.393;75.654
-16060.428;5.287;34.52;125.393;75.654
-15980.078;5.287;34.518;125.393;75.654
-15955.208;5.287;34.518;125.393;75.654
-15881.869;5.287;34.518;125.393;75.654
-15805.135;5.288;34.52;125.393;75.654
-15748.53;5.287;34.518;125.393;75.654
-15701.552;5.287;34.519;125.393;75.654
-15654.035;5.287;34.518;125.393;75.654
-15652.765;5.287;34.521;125.393;75.654
-15633.917;5.287;34.52;125.393;75.654
-15642.895;5.287;34.521;125.393;75.654
-15648.893;5.287;34.52;125.393;75.654
-15695.969;5.286;34.517;125.393;75.654
-15722.048;5.287;34.518;125.393;75.654
-15727.203;5.286;34.52;125.393;75.654
-15775.538;5.286;34.519;125.393;75.654
-15749.373;5.286;34.515;125.393;75.654
-15810.961;5.286;34.515;125.393;75.654
-15809.129;5.286;34.519;125.393;76.559
-15823.384;5.286;34.517;125.393;76.559
-15885.338;5.285;34.517;125.393;76.559
-15880.685;5.285;34.519;125.393;76.559
-15859.895;5.285;34.517;125.393;76.559
-15947.659;5.285;34.518;125.393;76.559
-15827.256;5.284;34.516;125.393;76.559
-15812.586;5.284;34.519;125.393;76.559
-15814.247;5.284;34.517;125.393;76.559
-15818.144;5.284;34.517;125.393;76.559
-15764.544;5.284;34.518;125.393;76.559
-15793.799;5.283;34.518;125.393;76.559
-15782.708;5.283;34.516;125.393;76.559
-15775.672;5.282;34.516;125.393;76.559
-15911.503;5.282;34.517;125.393;76.559
-16028.01;5.281;34.517;125.393;76.559
-16094.264;5.282;34.516;125.393;76.559
-16055.261;5.281;34.515;125.393;76.559
-16085.469;5.281;34.515;125.393;76.559
-16099.724;5.28;34.515;125.393;76.559
-16112.745;5.279;34.516;125.393;76.559
-16074.341;5.28;34.517;125.393;76.559
-16070.53;5.279;34.517;125.393;76.559
-16130.335;5.278;34.518;125.393;76.559
-16300.526;5.278;34.517;125.393;76.559
-16492.863;5.278;34.516;125.393;76.559
-16446.129;5.278;34.517;125.393;76.559
-15570.766;5.277;34.519;125.393;76.559
-14468.813;5.277;34.515;125.388;76.559
-14447.743;5.277;34.516;125.388;76.559
-16060.037;5.276;34.515;125.388;76.559
-16615.551;5.276;34.515;125.388;76.559
-16238.425;5.275;34.515;125.393;77.504
-16182.456;5.275;34.514;125.393;77.504
-16194.243;5.274;34.515;125.393;77.504
-16202.428;5.274;34.513;125.393;77.504
-16140.155;5.273;34.513;125.393;77.504
-16145.151;5.273;34.513;125.393;77.504
-16115.628;5.272;34.514;125.393;77.504
-16113.856;5.272;34.516;125.393;77.504
-16075.037;5.272;34.515;125.393;77.504
-16046.295;5.271;34.513;125.393;77.504
-15983.608;5.271;34.511;125.393;77.504
-15987.235;5.27;34.512;125.393;77.504
-15909.744;5.269;34.515;125.393;77.504
-15809.239;5.269;34.514;125.393;77.504
-15740.407;5.269;34.514;125.393;77.504
-15633.807;5.268;34.512;125.393;77.504
-15568.628;5.268;34.512;125.393;77.504
-15507.223;5.268;34.513;125.393;77.504
-15486.115;5.267;34.511;125.393;77.504
-15460.562;5.267;34.512;125.393;77.504
-15446.894;5.266;34.515;125.393;77.504
-15469.32;5.265;34.513;125.393;77.504
-15529.76;5.266;34.512;125.393;77.504
-15579.902;5.265;34.514;125.393;77.504
-15597.174;5.264;34.513;125.393;77.504
-15629.788;5.263;34.511;125.393;77.504
-15669.182;5.263;34.511;125.393;77.504
-15704.69;5.263;34.511;125.393;77.504
-15750.925;5.262;34.513;125.393;77.504
-15743.791;5.262;34.513;125.393;77.504
-15732.431;5.261;34.512;125.393;77.504
-15744.243;5.261;34.512;125.393;77.504
-15737.439;5.261;34.511;125.393;78.472
-15779.178;5.26;34.507;125.393;78.472
-15799.063;5.26;34.509;125.393;78.472
-15694.711;5.259;34.51;125.393;78.472
-15689.312;5.259;34.511;125.393;78.472
-15682.13;5.258;34.512;125.393;78.472
-15684.707;5.258;34.508;125.393;78.472
-15647.109;5.257;34.508;125.393;78.472
-15674.214;5.256;34.508;125.393;78.472
-15646.474;5.256;34.509;125.393;78.472
-15667.386;5.256;34.508;125.393;78.472
-15823.078;5.255;34.511;125.393;78.472
-15915.118;5.255;34.51;125.393;78.472
-15959.74;5.254;34.511;125.393;78.472
-16005.424;5.254;34.51;125.393;78.472
-16020.229;5.253;34.511;125.393;78.472
-16035.241;5.252;34.51;125.393;78.472
-16007.231;5.252;34.507;125.393;78.472
-16012.362;5.251;34.509;125.393;78.472
-16008.832;5.251;34.51;125.393;78.472
-16015.599;5.25;34.51;125.393;78.472
-16250.591;5.249;34.511;125.393;78.472
-16518.699;5.25;34.511;125.393;78.472
-16474.432;5.249;34.511;125.393;78.472
-15477.883;5.248;34.511;126.16;78.472
-14426.733;5.247;34.508;126.16;78.472
-14468.313;5.247;34.509;126.16;78.472
-16097.806;5.246;34.508;126.16;78.472
-16522.777;5.246;34.508;126.165;78.472
-16299.952;5.245;34.506;126.165;78.472
-16221.409;5.244;34.509;126.165;78.472
-16117.644;5.244;34.509;126.165;78.472
-16187.281;5.243;34.51;126.165;79.445
-16196.149;5.243;34.507;126.165;79.445
-16033.775;5.242;34.509;126.165;79.445
-16075.196;5.241;34.51;126.165;79.445
-16092.603;5.241;34.511;126.165;79.445
-16133.021;5.24;34.509;126.165;79.445
-16067.879;5.24;34.507;126.165;79.445
-15945.888;5.239;34.504;126.165;79.445
-15976.548;5.238;34.506;126.165;79.445
-15993.954;5.238;34.505;126.165;79.445
-15878.669;5.237;34.505;126.165;79.445
-15732.431;5.237;34.506;126.165;79.445
-15679.283;5.236;34.51;126.165;79.445
-15559.833;5.236;34.509;126.165;79.445
-15486.824;5.235;34.509;126.165;79.445
-15402.98;5.234;34.509;126.165;79.445
-15328.09;5.234;34.508;126.165;79.445
-15393.489;5.233;34.508;126.165;79.445
-15403.371;5.233;34.506;126.165;79.445
-15465.46;5.232;34.508;126.165;79.445
-15436.474;5.232;34.506;126.165;79.445
-15491.869;5.231;34.506;126.165;79.445
-15569.3;5.23;34.51;126.165;79.445
-15611.771;5.23;34.504;126.165;79.445
-15736.755;5.229;34.505;126.165;79.445
-15576.958;5.229;34.504;126.165;79.445
-15729.756;5.228;34.506;126.165;79.445
-15670.342;5.228;34.502;126.165;79.445
-15600.424;5.227;34.5;126.165;79.445
-15620.041;5.227;34.502;126.165;79.445
-15669.438;5.227;34.506;126.165;79.445
-15597.821;5.226;34.507;126.165;79.445
-15719.837;5.225;34.504;126.165;80.411
-15541.95;5.224;34.502;126.165;80.411
-15545.541;5.224;34.504;126.165;80.411
-15461.515;5.224;34.504;126.165;80.411
-15524.446;5.223;34.506;126.165;80.411
-15414.976;5.222;34.502;126.165;80.411
-15601.425;5.222;34.503;126.165;80.411
-15631.229;5.222;34.505;126.165;80.411
-15797.671;5.221;34.503;126.165;80.411
-15727.264;5.22;34.501;126.165;80.411
-15756.238;5.22;34.503;126.165;80.411
-15805.758;5.22;34.506;126.165;80.411
-15849.549;5.219;34.502;126.165;80.411
-15787.924;5.219;34.503;126.165;80.411
-15847.081;5.218;34.504;126.165;80.411
-15856.914;5.218;34.505;126.165;80.411
-15942.651;5.218;34.505;126.165;80.411
-15992.55;5.218;34.504;126.165;80.411
-16235.872;5.217;34.502;126.165;80.411
-16171.89;5.217;34.506;126.165;80.411
-15159.768;5.217;34.504;128.267;80.411
-14240.418;5.216;34.505;128.267;80.411
-14515.219;5.216;34.503;128.267;80.411
-15738.99;5.215;34.503;128.267;80.411
-16217.159;5.215;34.502;128.272;80.411
-15974.898;5.216;34.501;128.272;80.411
-15940.696;5.215;34.503;128.272;80.411
-15925.452;5.215;34.501;128.272;80.411
-15959.74;5.215;34.505;128.272;80.411
-16012.533;5.215;34.503;128.272;80.411
-15938.205;5.215;34.502;128.272;80.411
-15981.152;5.215;34.501;128.272;80.411
-15968.485;5.215;34.503;128.272;81.359
-15897.077;5.214;34.501;128.272;81.359
-15870.803;5.215;34.501;128.272;81.359
-15877.081;5.214;34.5;128.272;81.359
-15822.346;5.214;34.501;128.272;81.359
-15818.84;5.215;34.499;128.272;81.359
-15759.646;5.215;34.5;128.272;81.359
-15725.676;5.215;34.5;128.272;81.359
-15634.906;5.215;34.5;128.272;81.359
-15553.103;5.215;34.501;128.272;81.359
-15487.936;5.215;34.501;128.272;81.359
-15416.502;5.215;34.502;128.272;81.359
-15328.688;5.216;34.5;128.272;81.359
-15366.104;5.216;34.5;128.272;81.359
-15356.368;5.217;34.5;128.272;81.359
-15400.757;5.216;34.501;128.272;81.359
-15478.64;5.216;34.502;128.272;81.359
-15569.495;5.217;34.503;128.272;81.359
-15646.01;5.217;34.503;128.272;81.359
-15684.084;5.218;34.501;128.272;81.359
-15713.07;5.218;34.503;128.272;81.359
-15830.566;5.218;34.5;128.272;81.359
-15820.354;5.219;34.5;128.272;81.359
-15742.594;5.219;34.502;128.272;81.359
-15814.467;5.22;34.502;128.272;81.359
-15766.267;5.22;34.502;128.272;81.359
-15782.231;5.221;34.501;128.272;81.359
-15771.445;5.221;34.504;128.272;81.359
-15756.092;5.222;34.502;128.272;81.359
-15796.254;5.222;34.501;128.272;81.359
-15723.465;5.222;34.5;128.272;81.359
-15712.875;5.222;34.501;128.272;81.359
-15660.484;5.223;34.501;128.272;82.28
-15692.048;5.224;34.5;128.272;82.28
-15844.955;5.225;34.499;128.272;82.28
-15891.372;5.225;34.498;128.272;82.28
-16038.466;5.225;34.499;128.272;82.28
-16022.477;5.226;34.501;128.272;82.28
-16045.465;5.227;34.5;128.272;82.28
-16033.201;5.227;34.499;128.272;82.28
-16039.821;5.228;34.498;128.272;82.28
-16090.33;5.229;34.497;128.272;82.28
-16085.371;5.23;34.499;128.272;82.28
-16017.334;5.231;34.499;128.272;82.28
-16116.251;5.231;34.498;128.272;82.28
-16329.622;5.232;34.498;128.272;82.28
-16509.195;5.233;34.499;128.272;82.28
-16375.6;5.233;34.5;128.272;82.28
-15300.068;5.234;34.5;127.734;82.28
-14618.398;5.235;34.498;127.734;82.28
-14910.691;5.236;34.5;127.734;82.28
-16246.047;5.237;34.501;127.734;82.28
-16508.828;5.238;34.5;127.739;82.28
-16229.179;5.239;34.501;127.739;82.28
-16200.217;5.239;34.499;127.739;82.28
-16204.59;5.241;34.5;127.739;82.28
-16233.233;5.241;34.5;127.739;82.28
-16205.677;5.243;34.5;127.739;82.28
-16173.674;5.244;34.497;127.739;82.28
-16186.304;5.245;34.497;127.739;82.28
-16173.808;5.245;34.499;127.739;82.28
-16146.947;5.247;34.499;127.739;82.28
-16133.84;5.248;34.499;127.739;82.28
-16098.246;5.249;34.499;127.739;82.28
-16077.627;5.25;34.5;127.739;83.169
-16070.078;5.251;34.501;127.739;83.169
-16017.468;5.252;34.5;127.739;83.169
-15979.052;5.253;34.499;127.739;83.169
-15871.353;5.254;34.5;127.739;83.169
-15824.568;5.256;34.501;127.739;83.169
-15722.109;5.256;34.502;127.739;83.169
-15700.709;5.258;34.502;127.739;83.169
-15683.388;5.259;34.501;127.739;83.169
-15642.272;5.26;34.501;127.739;83.169
-15684.816;5.262;34.497;127.739;83.169
-15715.855;5.263;34.501;127.739;83.169
-15793.812;5.264;34.499;127.739;83.169
-15854.752;5.265;34.497;127.739;83.169
-15893.339;5.266;34.5;127.739;83.169
-15942.235;5.267;34.499;127.739;83.169
-15990.778;5.268;34.499;127.739;83.169
-16004.275;5.269;34.499;127.739;83.169
-16043.266;5.271;34.498;127.739;83.169
-16120.465;5.272;34.5;127.739;83.169
-16096.45;5.273;34.497;127.739;83.169
-16066.548;5.274;34.498;127.739;83.169
-16044.402;5.275;34.499;127.739;83.169
-16065.058;5.277;34.5;127.739;83.169
-16076.222;5.277;34.499;127.739;83.169
-15988.286;5.278;34.499;127.739;83.169
-15975.863;5.28;34.499;127.739;83.169
-15965.529;5.281;34.5;127.739;83.169
-15990.692;5.282;34.499;127.739;83.169
-16096.438;5.283;34.5;127.739;83.169
-16209.622;5.284;34.498;127.739;83.169
-16298.389;5.285;34.499;127.739;83.169
-16348.727;5.287;34.499;127.739;84.02
-16383.002;5.288;34.5;127.739;84.02
-16375.355;5.289;34.499;127.739;84.02
-16355.604;5.29;34.497;127.739;84.02
-16342.9;5.291;34.499;127.739;84.02
-16342.753;5.292;34.5;127.739;84.02
-16351.377;5.293;34.501;127.739;84.02
-16372.253;5.295;34.502;127.739;84.02
-16578.271;5.295;34.5;127.739;84.02
-16700.482;5.297;34.499;127.739;84.02
-16413.404;5.298;34.501;127.739;84.02
-15408.44;5.299;34.5;127.739;84.02
-14780.211;5.3;34.501;130.723;84.02
-15283.065;5.301;34.499;130.723;84.02
-16697.146;5.302;34.499;130.723;84.02
-16791.838;5.303;34.499;130.723;84.02
-16483.727;5.304;34.497;130.728;84.02
-16440.682;5.305;34.497;130.728;84.02
-16414.895;5.306;34.499;130.728;84.02
-16401.203;5.307;34.499;130.728;84.02
-16400.885;5.308;34.499;130.728;84.02
-16356.776;5.309;34.498;130.728;84.02
-16349.081;5.31;34.501;130.728;84.02
-16330.27;5.311;34.5;130.728;84.02
-16299.732;5.312;34.503;130.728;84.02
-16304.753;5.312;34.502;130.728;84.02
-16218.979;5.314;34.502;130.728;84.02
-16199.508;5.315;34.498;130.728;84.02
-16178.645;5.316;34.501;130.728;84.02
-16121.662;5.318;34.499;130.728;84.02
-16026.471;5.319;34.502;130.728;84.02
-15954.133;5.32;34.502;130.728;84.02
-15854.508;5.32;34.502;130.728;84.83
-15829.857;5.32;34.498;130.728;84.83
-15770.859;5.32;34.501;130.728;84.83
-15736.926;5.32;34.5;130.728;84.83
-15725.822;5.321;34.503;130.728;84.83
-15787.984;5.321;34.502;130.728;84.83
-15816.287;5.32;34.501;130.728;84.83
-15861.971;5.32;34.5;130.728;84.83
