median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
11:32:29:742;-0.476343529916;1.02440769374;2.7579439915827315;-0.038307227;0.371477498054;0.416810201435;-0.4038390782550336;1.0534488;10.0507220168;1.4344790035;1.4898485896340414;10.91756;1154.04011982;10873.8002074;14.320936152001615;1206.0579;31.5817540696;0.362951099157;-0.7751210334250791;31.908192;238.610912911;10.1844498702;-0.9959747923572166;240.66188;0
11:32:29:898;-0.534420019773;1.11097645233;2.418891746138544;-0.038307227;0.448297161839;0.726516227956;5.6975925963580725;1.1109096;9.98323973286;1.50856334146;1.0839319181654838;10.91756;1159.17284696;11140.1905096;14.186279827487382;1210.8284;31.6508024625;0.348573046521;-0.6482764795163081;31.908192;238.967291839;10.111322785;-0.9924107926804053;240.66188;0
11:32:30:054;-0.564792180237;1.20416981982;1.9276366684582902;-0.038307227;0.496489018661;0.828462641963;4.787501314937853;1.1109096;9.97937478821;1.57761422481;0.9328888105139543;10.91756;1163.63553536;11735.6006835;13.08070624275916;1230.1022;31.7198508554;0.324659632772;-0.5299044715340884;32.47884;239.323670768;9.78418381843;-0.9899320986896085;243.67581;0
11:32:30:210;-0.641851271559;0.907506450216;1.2057493797299186;-0.038307227;0.503876841554;0.804901409932;5.055313849817351;1.1109096;10.0717567893;1.24781744614;0.3532551054034796;10.91756;1169.796815;11720.7704001;13.831196583375643;1239.8534;31.7986527911;0.309417522879;-0.4007845028686403;32.47884;239.737005143;9.820094836;-0.8518098114173713;243.67581;0
11:32:30:367;-0.696439072829;0.751628021019;1.1087676609116164;-0.038307227;0.503671624711;0.805430488988;5.052220537111326;1.1109096;10.0647451893;1.24475601663;0.3571814298165559;10.91756;1177.01092125;11611.0350524;15.03084624325001;1239.8534;31.8854348982;0.295253061098;-0.5520338620020957;32.47884;240.196939429;9.97583568127;-0.8331686862923333;243.67581;0
11:32:30:523;-0.729034420275;0.677303093422;1.0185386477726288;-0.24899697;0.52289364405;0.794670201194;5.101473828424645;1.1109096;10.0329365134;1.2167953377;0.5050197844902842;10.70687;1182.01468196;11583.44993;15.76128607648138;1249.682;31.9595049929;0.293911338114;-0.8230334203024503;32.47884;240.607762839;10.2668903672;-0.9262637102267837;243.67581;0
11:32:30:679;-0.678379951936;0.618193549176;1.2625795241573803;-0.24899697;0.537293057014;0.749858074893;5.868932430250156;1.1109096;9.99507394554;1.1813694044;0.7211016682759652;10.6877165;1187.93423411;11559.1450221;16.639420998322667;1249.682;32.02317435;0.305712240623;-0.8681589074055704;32.47884;240.978404625;10.7066874372;-0.9708415014505829;243.67581;0
11:32:30:835;-0.674720242561;0.503482677888;1.6644439492511873;-0.24899697;0.532915088443;0.722405087334;6.509721109060299;1.1109096;10.0187081348;1.08353478171;0.8768674275075949;10.6877165;1193.36879625;12000.0971306;15.974069363416277;1259.5885;32.0868437071;0.309405569053;-0.9204990771630954;32.47884;241.349046411;10.8717338405;-1.0200118438740227;243.67581;0
11:32:30:992;-0.657618802043;0.500462861083;1.700488655386045;-0.24899697;0.574300574621;0.675708514648;7.299767955627084;1.1109096;9.93877601518;0.992574314615;1.1311459735226332;10.668563;1195.75484893;12052.7061542;16.124464580849818;1259.5885;32.1505130643;0.304991323406;-0.9779392729218093;32.47884;241.719688196;10.7620295771;-1.0689907579689921;243.67581;0
11:32:31:148;-0.665759086721;0.50433972897;1.6125910674341108;-0.24899697;0.580935933621;0.669975675926;7.396189067949187;1.1109096;9.88603517411;0.827530251091;0.403504747464833;10.668563;1200.32213054;12353.6688483;15.810249521196948;1264.5708;32.2214867089;0.307804430687;-0.8722430214507662;32.975384;242.117714732;10.6824615368;-1.0683771285639698;246.57536;0
11:32:31:304;-0.628067509221;0.458552926799;2.157053589679755;-0.24899697;0.552581745118;0.716659719978;6.560107105297341;1.1109096;9.88271747946;0.812773426999;0.500069905281654;10.477027;1205.09296143;12283.1437402;16.650203846954078;1265.57136;32.3060254589;0.326813546205;-0.7560106208851711;32.975384;242.566598661;10.8077973843;-1.0878247076706333;246.57536;0
11:32:31:460;-0.623279105364;0.423451211759;2.152145652856608;-0.24899697;0.532744074077;0.723030839901;6.565523176067593;1.1109096;9.92913077589;0.732187323422;0.6710382012381273;10.477027;1217.61975054;5862.41271954;26.752472546423764;1265.57136;32.3885509554;0.335213557177;-0.9344396400254174;32.975384;243.005620339;10.6372919595;-1.2717346513463959;246.57536;0
11:32:31:617;-0.637986345204;0.384084739855;1.990970705916209;-0.22984336;0.531991610598;0.723680029362;6.555324296277341;1.1109096;9.93152497054;0.676959025122;0.7674149872656586;10.43872;1224.85171554;2648.48012273;-0.516022813197687;1265.57136;32.4529571696;0.365778935052;-1.0536980859131915;32.975384;243.355881768;11.1148586688;-1.3089854906100564;246.57536;0
11:32:31:773;-0.654061698168;0.388569053257;1.7810044473892575;-0.22984336;0.52398813662;0.737929248377;6.284825614537775;1.1109096;9.87803166696;0.553181096497;1.1899592752662578;10.400413;1226.54295821;2442.25065665;-0.39627451220445753;1265.57136;32.5173633839;0.38804799205;-1.169485912118102;32.975384;243.706143196;11.3470592415;-1.33656661944029;246.57536;0
11:32:31:929;-0.666921981671;0.389242561594;1.6812246428781803;-0.22984336;0.518652487287;0.744471145492;6.175267908033559;1.1109096;9.87618472232;0.536775411134;1.1538501968133552;10.43872;1227.89760768;2392.5148884;-0.3248677456173761;1269.5736;32.5817695982;0.402020728171;-1.2604944360391859;32.975384;244.056404625;11.3338936775;-1.3466251346474385;246.57536;0
11:32:32:085;-0.73197586385;0.486391315328;2.4301634544119253;-0.22984336;0.531410162591;0.782460866448;5.297728224367733;1.1109096;9.90631746161;0.542578584213;1.0150384209134993;10.43872;1230.79688375;2366.90437791;-0.3628168176640978;1269.5736;32.6461758125;0.407697143415;-1.3215464824424668;33.559727;244.406666054;11.0753619767;-1.3411260599849253;248.76614;0
11:32:32:242;-0.747948608779;0.485111064663;2.6550560894330255;-0.24899697;0.538490160091;0.786761134588;5.166432998738875;1.1109096;9.97277365179;0.68128624896;1.0778421551684545;10.43872;1233.16267464;2211.30477567;-0.19871149314411873;1269.5736;32.7277654554;0.442231977641;-1.1619946186763657;33.559727;244.762792839;10.6194239311;-1.3322255184457603;248.76614;0
11:32:32:398;-0.740116148582;0.48668611355;2.6847815031643156;-0.24899697;0.53729305652;0.789395200419;5.130646058661178;1.1109096;10.0081394313;0.668625994984;1.1110063621155781;10.4846886;1236.0408625;1843.64021501;-0.5767838620844299;1269.5736;32.8093550982;0.463453072223;-1.1337936259140478;33.559727;245.118919625;9.90983331042;-1.3556801891370311;248.76614;0
11:32:32:554;-0.744254697011;0.483120825812;2.730111684206058;-0.24899697;0.540371313841;0.79397192727;5.023260718058813;1.1109096;10.0241805607;0.679439778274;0.9730102862421579;10.668563;1235.08425857;1889.73833264;-0.665143387198019;1269.5736;32.8871487661;0.479383404458;-1.143079316294173;33.559727;245.432469911;9.42714324985;-1.3082603182528245;248.76614;0
11:32:32:710;-0.733241369779;0.477947333484;2.9475357123339476;-0.24899697;0.549435077555;0.783881270366;5.149278219994281;1.1109096;10.0069422929;0.684967847898;0.9609733525078075;10.668563;1237.14632554;1926.30037938;-0.7747200650532879;1269.5736;32.9633155875;0.486892740619;-1.150777515118828;33.559727;245.727773125;8.96410986642;-1.1705426153493095;248.76614;0
11:32:32:867;-0.734096441118;0.470799950602;3.1147470194044216;-0.24899697;0.565510430305;0.757926492731;5.5447890841141625;0.92703488;10.036972425;0.715078445155;0.7218501362467009;10.668563;1240.13424464;1787.38358611;-0.8142903818082288;1274.5953;33.0394824089;0.482799307407;-1.1512367997471022;33.559727;246.023076339;8.32666850627;-0.9914331133873735;248.76614;1
11:32:33:023;-0.707657613654;0.486473555437;3.0457408375596673;-0.22984336;0.564552749555;0.753659113891;5.644751755127988;0.8810662;10.0563312446;0.716917754648;0.6674642018743002;10.668563;1240.61241964;1759.48728276;-0.7702869461274613;1274.5953;33.1156492304;0.467103104822;-1.1504747797512402;34.040863;246.318379554;7.51481916937;-0.7846164659017942;248.93037;1
11:32:33:179;-0.688435593982;0.506633727736;2.8123046367804134;-0.21068975;0.590341723198;0.737144146903;5.792850009518981;1.0534488;10.0154929911;0.851742745277;0.861136124337007;10.668563;1240.37934661;1787.54309689;-0.7917965384550225;1274.5953;33.1972215339;0.450590207143;-1.14902490986651;34.040863;246.666636875;6.92814562404;-0.547428592508556;248.93037;1
11:32:33:335;-0.624476205918;0.613223739042;2.3342621651228432;-0.11492168;0.582098829234;0.739758825582;5.796895335992492;1.0534488;9.99989646786;0.902658294444;0.6723301522722429;10.668563;1241.84996161;1704.88349737;-0.6863856103747072;1274.5953;33.2841993196;0.43061498859;-1.238528911763351;34.040863;247.067848304;6.45599793719;-0.5462488559739889;248.93037;1
11:32:33:492;-0.597319117757;0.615106975216;2.436522823037591;-0.11492168;0.563902896288;0.757207451264;5.570365158140159;1.0534488;10.0544158393;0.971472297503;0.39072600869848584;10.668563;1242.17066;1675.868449;-0.640989251333536;1274.5953;33.3630249911;0.414643898495;-1.3849499707241615;34.040863;247.426003589;6.11646880344;-0.7750121962150778;248.93037;1
11:32:33:648;-0.600910419739;0.630863854251;2.1871703216958487;-0.11492168;0.588084331777;0.792687312985;4.71946141534372;1.1109096;10.0505509161;0.983769780291;0.3297325003452998;10.6723937;1243.65170161;1634.12559089;-0.5751669889882969;1274.5953;33.4296224911;0.416626007778;-1.3398003566940946;34.040863;247.719574661;6.24153940075;-0.6584625594166127;248.93037;0
11:32:33:804;-0.57956782238;0.671697082776;1.9866835188715912;-0.11492168;0.636755032084;0.801564489781;4.257894960082571;1.3024458;10.0008541321;1.06223460517;0.01631435839111539;10.6723937;1243.92851429;1582.1976577;-0.4703750547875134;1274.5953;33.4962199911;0.409737663049;-1.2735427014926526;34.040863;248.013145732;6.1942420501;-0.5513059943039904;248.93037;0
11:32:33:960;-0.565852467802;0.698446166491;1.853185229952878;-0.11492168;0.669008349941;0.84376113306;3.483282005720575;1.3599066;9.95799792589;1.07158065903;0.004602687053040011;10.668563;1241.92700179;1818.84331789;-0.14318080388132648;1274.5953;33.5628174911;0.393978864307;-1.185825151631648;34.040863;248.306716804;5.97457675149;-0.4423906395798314;248.93037;0
11:32:34:117;-0.543825812516;0.698020739034;1.940086956552328;-0.11492168;0.682415878691;0.848224781222;3.3528556001980228;1.3599066;9.99309008482;1.08420180901;-0.039913485546185345;10.840945;1237.7772;1896.82546823;-0.058594846127560274;1269.5736;33.6294149911;0.369349611552;-1.0874884642980522;34.34357;248.588922643;5.5316172694;-0.3280670323110062;251.8958;0
11:32:34:273;-0.482260628695;0.605249859795;2.7800057199968684;-0.11492168;0.607101139566;0.591226735901;1.1371701946255142;1.3599066;10.0496616509;0.991171715357;0.23348107292167297;10.840945;1234.91154375;1980.44505392;-0.2613520659901134;1269.5736;33.6960124911;0.335849904785;-1.0155344418290262;34.34357;248.8067255;4.6722656109;-0.15680654316299902;251.8958;0
11:32:34:429;-0.434581809088;0.496520001475;4.2075199695095415;-0.11492168;0.585792744745;0.521111542688;-0.6750246020158839;1.3599066;10.0100889098;0.862565702155;0.4630825922079116;10.668563;1231.50117411;1923.93571854;-0.2610884807868623;1269.5736;33.7626099911;0.293479744006;-1.0837070009983967;34.34357;249.024528357;3.71803778323;-0.3552639471131571;251.8958;0
11:32:34:585;-0.451341221355;0.489835107946;4.318162793076616;-0.130244576;0.663330678138;0.526482236748;-0.6874263429394887;1.3790601;9.99202976518;0.862330104299;0.45445840163633333;10.668563;1227.95708857;2049.42856034;-0.4236779136868072;1269.5736;33.8194539482;0.263642668825;-1.1352137608617927;34.34357;249.185375768;3.13463210046;-0.7991794182509606;251.8958;0
11:32:34:742;-0.468579472621;0.488570485556;4.28534986650789;-0.149398188;0.710462249552;0.5018507707;-0.6138852999619906;1.3790601;10.0274639509;0.830575276774;0.6679142086426384;10.668563;1224.36481714;2116.78744472;-0.4753688111865668;1264.5708;33.8683177339;0.245620840637;-0.8953855713688088;34.34357;249.299623268;2.8906738115;-0.6687142123373491;251.8958;0
11:32:34:898;-0.466356284032;0.487316484131;4.331292978221536;-0.149398188;0.719423404927;0.504615830486;-0.6260534763363808;1.3790601;10.0425816161;0.822160991796;0.7496357839662595;10.668563;1221.31432536;2220.64192353;-0.5618934018417563;1264.5708;33.9171815196;0.222823673341;-0.5853268121918545;34.34357;249.413870768;2.62061054003;-0.506607418217206;251.8958;0
11:32:35:054;-0.456745273943;0.490454255022;4.27784076824047;-0.11492168;0.730847167141;0.50594716567;-0.61989041563612;1.3790601;10.0480540607;0.823453250238;0.743948163664121;10.668563;1217.56865679;2194.48464617;-0.6770204811785039;1264.5708;33.9660453054;0.195251166935;-0.20867425176586574;34.34357;249.528118268;2.32444228605;-0.32957131547184204;251.8958;0
11:32:35:210;-0.430272243568;0.504597065308;4.02948677249133;-0.11492168;0.733309774337;0.510159589741;-0.6526357215645091;1.3790601;10.0696702777;0.815732039665;0.8206621987635194;10.668563;1212.80608446;1949.32317957;-0.7706181456058991;1244.7577;34.0243155911;0.172537226549;0.10730165960371485;34.34357;249.843820018;3.63809122292;5.540003089579322;251.8958;0
11:32:35:367;-0.406672255604;0.528122371712;3.5722197533551627;-0.095768064;0.724382822427;0.514448257793;-0.7029277266784368;1.3790601;10.0902262027;0.782819366766;1.0891410726777453;10.668563;1210.28248232;1995.35747594;-0.7859505690292132;1244.7577;34.0866172339;0.146637260785;0.005731253335643949;34.34357;250.245859304;5.37415341694;4.23021122848737;251.8958;0
11:32:35:523;-0.3934699438;0.518656803835;3.858746879426328;-0.095768064;0.722501664209;0.512050401678;-0.7365429128482406;1.3790601;10.0794522902;0.75583755178;1.3301224193986876;10.5919485;1205.90257375;1766.67152382;-0.9898164407672234;1244.7577;34.1416145893;0.125796415992;-0.7168732642894167;34.34357;250.620513839;6.94925145158;2.508376340381475;251.8958;0
11:32:35:679;-0.390665307336;0.515395031383;3.955644164706846;-0.095768064;0.76139034077;0.442053309736;-0.9721778880325771;1.3790601;10.0991189705;0.76492608768;1.2654757894544328;10.668563;1203.64852554;1629.91284993;-0.9621765745317932;1239.8534;34.1830468393;0.123927638031;-0.5045512436108215;34.34357;250.944310982;8.57917347219;1.1565782937077227;251.8958;0
11:32:35:835;-0.410571384329;0.510400280953;3.9863229802791276;-0.095768064;0.808898141846;0.447006796711;-0.9301389303086549;1.3982137;10.142864467;0.770659671187;1.282215650619209;10.802638;1200.32266625;1841.30677672;0.16010961700332604;1239.8534;34.2244790893;0.11862559739;-0.2741645994545312;34.34357;251.268108125;9.99940631335;0.25430934391773663;251.8958;0
11:32:35:992;-0.393743567175;0.5323886689;3.6096162377329373;-0.038307227;0.802194377054;0.462078491409;-0.8980294050977329;1.3982137;10.1414963563;0.76900710601;1.2841267278258286;10.802638;1195.84234732;2409.50401465;0.7183852113621101;1239.8534;34.2659113393;0.109890294069;-0.027080920143840004;34.71983;251.591905268;11.2099499751;-0.37593106826013445;257.83246;0
11:32:36:148;-0.344388809746;0.550932579538;3.454028249758032;-0.019153614;0.778423373232;0.535156294703;-0.27281747970916204;1.3982137;10.1400256313;0.773251656192;1.23635032238729;10.802638;1196.71817411;2447.63395145;0.6499535191554049;1239.8534;34.3101848304;0.100468573395;0.16198953450026643;34.71983;251.952676946;12.7165747182;-0.7382712108430192;257.83246;0
11:32:36:304;-0.355094311425;0.547547207564;3.4690386827788773;-0.019153614;0.816114947946;0.515348753644;-0.022955353461009853;1.3982137;10.1326035902;0.772920711647;1.2272060222039327;10.802638;1194.78641696;2422.68350245;0.6346156308719468;1239.8534;34.3567829732;0.0891561377994;0.047017022151766064;34.71983;252.343700518;14.3528373058;-1.0088773810095246;257.83246;0
11:32:36:460;-0.305226508389;0.392878998149;1.7735275854472912;-0.019153614;0.798500463179;0.492903795578;0.09958784133549203;1.3790601;10.1409490884;0.781046002906;1.1617528758980065;10.802638;1190.59991018;2253.58975254;0.7780723479177016;1239.8534;34.4033811161;0.0735009283683;-1.087069589595922;34.71983;252.734724089;15.6833010265;-1.2479439018391283;257.83246;0
11:32:36:617;-0.250467696239;0.317893946805;0.8477639097912162;-0.019153614;0.758688307071;0.497672460435;-0.06523948140665548;1.3790601;10.073056408;0.66504567548;1.2415511139972004;10.802638;1187.79723589;2204.84831903;0.8349315603687204;1234.9678;34.4327958304;0.0755352809988;-1.1496082135078343;34.71983;253.119882304;16.7581095223;-1.4401959835282774;257.83246;0
11:32:36:773;-0.207030037811;0.343583942211;0.3423568940993875;0.34476504;0.720552096089;0.517146781654;-0.2831447372620999;1.3790601;10.039195542;0.684456245429;0.9484983721203628;10.802638;1186.06414411;2181.23707267;0.8648190200049677;1225.255;34.4622105446;0.0758391827963;-1.1955464688438422;34.71983;253.505040518;17.536224318;-1.5848358120941737;257.83246;0
11:32:36:929;-0.188423670596;0.339064777267;0.3317370690322057;0.34476504;0.678414147875;0.521605714896;-0.3495188364774986;1.3599066;10.0537317777;0.670071701752;1.1352646677353828;10.802638;1186.80976071;2163.83506554;0.9225114434015413;1225.255;34.4916252589;0.0744126337607;-1.2289781716038954;34.71983;253.890198732;18.0176454137;-1.686117878456513;257.83246;0
11:32:37:085;-0.169509476686;0.333001867734;0.3573485354191792;0.34476504;0.632069242732;0.551258306082;-0.5803089579511367;1.3599066;10.0672077241;0.657410797674;1.3084694646149;10.764331;1184.09695071;1901.03870418;1.3477773787427623;1215.6185;34.5210399732;0.0712556338922;-1.2673188547929206;34.864475;254.275356946;18.2023728093;-1.7485282789963028;259.7148;0
11:32:37:242;-0.149261371796;0.323940778642;0.4504172766027805;0.34476504;0.594924914089;0.575675478022;-0.7456689646063004;1.3599066;10.0471306205;0.61940546935;1.554064956436087;10.649409;1183.70130679;1828.37472842;1.2953685087141213;1215.6185;34.5498035732;0.0659736712613;-1.3513687167286406;34.864475;254.747832304;19.2322835643;-1.6419702652114678;259.7148;0
11:32:37:398;-0.120565154637;0.341566095509;0.23048003172466958;0.40222588;0.566707536268;0.611401034776;-0.8613523848200342;1.3599066;10.0444286045;0.616733677235;1.5796060801808247;10.649409;1182.55833286;1787.49043266;1.4208590544214736;1206.0579;34.5784043946;0.0589476229893;-1.5920253196264202;34.864475;255.242136946;20.0781874704;-1.572213547666157;259.7148;0
11:32:37:554;-0.115092693613;0.345580976386;0.1534359487850625;0.409887324;0.543381170018;0.613725864654;-0.8779029865073227;1.3599066;10.0897816509;0.485019834237;0.6127845646691501;10.649409;1183.39815643;1842.32492179;1.2434023236477874;1234.9678;34.6015997339;0.0547406075029;-1.840786129115874;34.864475;255.683487482;20.9964002695;-1.5379283771802048;259.7148;0
11:32:37:710;-0.139034710445;0.297470115627;0.1477357485499673;0.40222588;0.510409591561;0.654013230172;-0.9914092110178085;1.3599066;10.141222783;0.45261549491;0.29639322387977174;10.764331;1183.829235;1919.00214669;1.1371223231999572;1234.9678;34.6193895911;0.0541049167559;-1.784129545914062;34.864475;256.071883911;22.1271499029;-1.5031090162868175;259.7148;0
11:32:37:867;-0.125387760534;0.301619140743;0.04282317907481392;0.40222588;0.496044381293;0.658172842269;-1.0214967653520188;1.3599066;10.1076697812;0.39294065024;0.269833130803808;10.6034406;1182.76954232;1857.26495162;1.3121414536971443;1206.0579;34.6371794482;0.0528362679746;-1.679178162610853;34.864475;256.460280339;22.9561959648;-1.4445329623724772;259.7148;0
11:32:38:023;-0.0820869141589;0.265279928175;-0.2784725137786457;0.40222588;0.445287306954;0.637583627362;-0.9523904529556009;1.1492168;10.104078483;0.381697465605;0.27927479618333084;10.5919485;1180.79894304;1681.30357953;1.7135147320122783;1206.0579;34.6549693054;0.0509346611589;-1.5185961693724355;34.864475;256.848676768;23.4835384553;-1.350781402761366;262.7709;0
11:32:38:179;-0.0737414111411;0.259612656776;-0.3610121874434853;0.40222588;0.384782409632;0.625891925933;-0.8608518931181242;1.1492168;10.1651990366;0.304079834956;-0.2458594735022812;10.649409;1179.38757321;1566.20122545;2.1352975566054244;1201.3054;34.6621755607;0.0495375342307;-1.4416245347452927;34.864475;257.282403732;24.2973421211;-1.1933193601603043;262.7709;0
11:32:38:335;-0.0653959075911;0.241222761281;-0.39453534804194446;0.40222588;0.305465928007;0.587854973627;-0.8545379466498053;1.1492168;10.1888674152;0.274090888252;-0.778602086425666;10.649409;1180.98330357;1544.94437545;2.3970482220355898;1201.3054;34.6636829536;0.0486383570348;-1.4344119101977995;34.864475;257.740539446;25.0287360073;-1.0084632354881964;262.7709;0
11:32:38:492;-0.0275675191268;0.279099877897;-0.10797137255387934;0.40222588;0.263670007293;0.575125463098;-0.7499559698612863;1.1109096;10.1486448277;0.25683230863;-0.7885868664850602;10.5919485;1184.80498393;1844.63851285;1.8176959312671617;1206.0579;34.6651903464;0.0477346353726;-1.429018403287738;34.864475;258.210040393;25.1728453272;-0.7811229527536625;262.7709;0
11:32:38:648;0.00868753553393;0.3070958593;-0.2769714610291123;0.49799395;0.231177271454;0.556863607487;-0.616834959177798;0.8619126;10.1516888812;0.25754939113;-0.7951585365130711;10.5919485;1183.91077804;1881.44246846;1.6236146224534984;1206.0579;34.6666977393;0.0468263692438;-1.4257209195417475;34.864475;258.743944321;23.8615267103;-0.4532889434980212;262.7709;0
11:32:38:804;0.0482260659625;0.309496852291;-0.32222241291471176;0.49799395;0.203746563125;0.520608012932;-0.39800324740687465;0.842759;10.1352031062;0.26817324327;-0.8740662996835917;10.5919485;1184.78755589;2046.93636371;1.237576156964498;1206.0579;34.6682051321;0.0459135586486;-1.424835068812128;34.864475;259.27784825;21.9801012836;-0.035033682154160584;262.7709;0
11:32:38:960;0.104045168052;0.317359204321;-0.43713071045906604;0.601423478;0.150766298643;0.436299001491;-0.491055162229304;0.78529817;10.1429671545;0.281679808949;-0.9236500742131009;10.649409;1187.94283857;2176.68297308;0.9370501392865567;1239.8534;34.669712525;0.044996203587;-1.4267211953128962;34.864475;259.811752179;19.5285690469;0.4979582491326462;264.7236;0
11:32:39:117;0.152681663766;0.300720831745;-0.42004429228019413;0.63206923;0.113724577071;0.397730170765;-0.21890728918408975;0.7086837;10.1549039509;0.282986988523;-0.9250069080424939;10.649409;1190.38888143;2233.93300839;0.8250772127179471;1239.8534;34.6693271964;0.0456527847359;-1.2699844614666627;34.864475;260.358559179;16.6430498519;1.120370344293236;264.7236;0
11:32:39:273;0.193827729087;0.297423958361;-0.4053312360318997;0.63206923;0.071552424;0.374658596819;0.10651788142232155;0.6895301;10.1478923688;0.285289451656;-0.9620668520911835;10.649409;1192.17730393;2233.93113681;0.8852002748836187;1239.8534;34.6613709821;0.0525455091912;-0.7880905413106913;34.864475;260.956978464;13.6442405695;1.499503042853771;264.7236;0
11:32:39:429;0.218043368873;0.300382083347;-0.4175770383447701;0.658884284;0.0362208479429;0.347362487611;0.577613759046995;0.49799395;10.1547671741;0.286026316342;-0.9649066618578703;10.649409;1192.21448893;2242.06527774;0.8652425991249384;1239.8534;34.6534147679;0.059311630955;-0.6228788550280475;34.864475;261.55539775;9.92922000408;0.27790990399460114;264.7236;0
11:32:39:585;0.23172452123;0.302849971552;-0.40131542986297664;0.7661445;-0.00615652185714;0.33116805956;0.9470786993530647;0.352426498;10.1676616696;0.275998725489;-0.8642944770292762;10.649409;1192.44674839;2234.72607892;0.8983079836113523;1239.8534;34.6360520536;0.0680028074534;-0.8337056524441544;34.864475;261.952362786;8.82186841573;-1.3811282417922337;264.7236;0
11:32:39:742;0.245200456337;0.319543059771;-0.5131398582184516;0.82360536;-0.044155923375;0.342301397539;0.9722501400557544;0.2873042;10.1811718089;0.266143459902;-0.7362311278936438;10.649409;1193.68505929;2199.40756317;1.083093345529817;1239.8534;34.6146579821;0.0767761746052;-1.11740576593006;34.864475;262.262990286;8.86757319201;-1.3519886246039026;264.7236;0
11:32:39:898;0.263498997802;0.307373741678;-0.3725512853305948;0.82360536;-0.0516121518893;0.350380199583;0.9265564279287855;0.2873042;10.1752205196;0.26645828853;-0.751245525185376;10.649409;1191.95711786;2381.2625724;0.6363398183126376;1239.8534;34.5932639107;0.0846341291724;-1.345164439675174;34.864475;262.573617786;8.72029908078;-1.3063999925978882;264.7236;0
11:32:40:054;0.307415497588;0.300217091101;-0.24180502365227374;0.82360536;-0.0970335796607;0.372144075423;1.05950759760589;0.21068975;10.1619497839;0.257629799032;-0.6662846026503382;10.5919485;1190.14264518;2456.83704726;0.39231001137121746;1239.8534;34.5718698393;0.091576671155;-1.5194423090010345;34.864475;262.884245286;8.38004608203;-1.2474709605066394;266.53003;0
11:32:40:210;0.363952860455;0.262513222017;-0.3991801038589231;0.91937345;-0.165165717946;0.289825038512;0.304399166681137;0.17238252;10.1339718214;0.230621600081;-0.6286647212092054;10.553641;1192.28180732;2249.16674341;0.3621553527838115;1239.8534;34.5301285893;0.12626754973;-0.22267941550646997;34.864475;263.205159214;7.91828479524;-1.1928568061579725;266.53003;0
11:32:40:367;0.368262423477;0.258398615046;-0.31753187500845437;0.91937345;-0.16260050175;0.294382261353;0.22334634681801058;0.17238252;10.1573323625;0.2211199154;-0.425404323836307;10.553641;1197.78011125;1746.20544062;-0.7261630669091268;1239.8534;34.4883873393;0.157473764403;-0.278321657237949;34.864475;263.526073143;7.25055200934;-1.1982406207588416;266.53003;0
11:32:40:523;0.369151697663;0.253564566967;-0.3793587133610563;0.91937345;-0.167149483446;0.275741310642;0.22968438535742308;0.17238252;10.1629074214;0.225284332384;-0.46843897256924816;10.5919485;1196.29362375;1761.68050266;-0.7315390605128105;1239.8534;34.4438048482;0.183223908512;-0.5304772461248124;34.864475;263.810012536;6.75065065251;-1.165781729048852;266.53003;0
11:32:40:679;0.437215432805;0.218468426729;-0.9250796921889788;0.91937345;-0.239591185232;0.233175459231;-0.03904392192774431;0.11492168;10.148610625;0.230215722188;-0.5933149516535288;10.5919485;1198.58522464;1793.05593491;-0.8140888834148661;1239.8534;34.3968977054;0.203166600078;-0.7741059792537222;34.841686;264.063700036;6.41049057892;-0.9680446403341589;266.53003;0
11:32:40:835;0.489203813413;0.208478582609;-1.1144134113825441;0.91937345;-0.281421309804;0.22168040767;0.04587404338583001;0.095768064;10.1081486;0.231973692957;-0.6797814941967157;10.553641;1200.55467786;1752.81345219;-0.7525612147050236;1239.8534;34.3499905625;0.218708731543;-0.9782782370625847;34.841686;264.317387536;5.94161581002;-0.7093632600933719;266.53003;0
11:32:40:992;0.508767861405;0.198995723629;-1.0462367884135992;0.91937345;-0.325611433518;0.23477264568;0.005378424194258269;0.019153614;10.1075329179;0.239675246761;-0.7002296063311007;10.553641;1202.78653161;1702.86587276;-0.664544952932911;1239.8534;34.3030834196;0.229850302905;-1.133277429740564;34.841686;264.571075036;5.3440263458;-0.38806932039772457;266.81805;0
11:32:41:148;0.529871038155;0.21761461555;-0.9627899478023361;0.93852705;-0.3612850395;0.238859485162;-0.14031609483521823;0.019153614;10.1358871196;0.212246059171;-0.832586951179147;10.553641;1203.96659536;1644.96978521;-0.5239897774505877;1239.8534;34.2550900179;0.238782756059;-1.1891092433205288;34.841686;264.825866018;4.62280197964;-0.03349780498097621;266.81805;0
11:32:41:304;0.55791740028;0.20828577252;-0.9148776497223716;0.93852705;-0.410434580571;0.237961153269;-0.24613075448461075;-0.05746084;10.1427960991;0.212272699395;-0.8469499540810226;10.5613025;1204.00174518;1648.03125337;-0.5331447444235651;1239.8534;34.1864576964;0.282316423829;-0.7405851070844722;34.841686;265.101623161;3.85711010515;0.14326729874413102;266.81805;0
