Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:06:165;48.74180023;9.110517292;10;493;15.456098;342.92004
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:07:195;48.7419467;9.110475517;10;493;15.829208;345.5347
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:08:169;48.74209948;9.110442315;10;492;16.51474;347.4763
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
12:01:09:170;48.74225262;9.11041347;10;491;16.982878;349.0265
