time_Biotrace;accel_x;accel_y;accel_z;lightning;speed_GPS;bearing_GPS
11:00:43:625;-1.2258313;-0.7278373;10.457873;986.10596;12.984216;315.19324
11:00:43:632;-1.2258313;-0.7278373;10.457873;986.10596;12.984216;315.19324
11:00:43:640;-1.2258313;-0.7278373;10.457873;986.10596;12.984216;315.19324
11:00:43:648;-1.2258313;-0.7278373;10.457873;986.10596;12.984216;315.19324
11:00:43:656;-1.2258313;-0.7278373;10.457873;986.10596;12.984216;315.19324
11:00:43:664;-0.7661445;-0.7469909;10.093954;986.10596;12.984216;315.19324
11:00:43:671;-0.7661445;-0.7469909;10.093954;986.10596;12.984216;315.19324
11:00:43:679;-0.7661445;-0.7469909;10.093954;986.10596;12.984216;315.19324
11:00:43:687;-0.7661445;-0.7469909;10.093954;986.10596;12.984216;315.19324
11:00:43:695;-0.7661445;-0.7469909;10.093954;986.10596;12.984216;315.19324
11:00:43:703;-0.7661445;-0.7469909;10.093954;1141.205;12.984216;315.19324
11:00:43:710;-0.7661445;-0.7469909;10.093954;1141.205;12.984216;315.19324
11:00:43:718;-0.7661445;-0.7469909;10.093954;1141.205;12.984216;315.19324
11:00:43:726;-0.7661445;-0.7469909;10.093954;1141.205;12.984216;315.19324
11:00:43:734;-0.7661445;-0.7469909;10.093954;1141.205;12.984216;315.19324
11:00:43:742;-0.7661445;-0.7469909;10.093954;1141.205;12.984216;315.19324
11:00:43:750;-0.7661445;-0.7469909;10.093954;1141.205;12.984216;315.19324
11:00:43:757;-0.7661445;-0.7469909;10.093954;1141.205;12.984216;315.19324
11:00:43:765;-0.7661445;-0.7469909;10.093954;1141.205;12.984216;315.19324
11:00:43:773;-0.8810662;-0.32561144;10.113108;1141.205;12.984216;315.19324
11:00:43:781;-0.8810662;-0.32561144;10.113108;1141.205;12.984216;315.19324
11:00:43:789;-0.8810662;-0.32561144;10.113108;1141.205;12.984216;315.19324
11:00:43:796;-0.8810662;-0.32561144;10.113108;1141.205;12.984216;315.19324
11:00:43:804;-0.8810662;-0.32561144;10.113108;1141.205;12.984216;315.19324
11:00:43:812;-0.8810662;-0.32561144;10.113108;1141.205;12.984216;315.19324
11:00:43:820;-0.8810662;-0.32561144;10.113108;1132.2295;12.984216;315.19324
11:00:43:828;-0.8810662;-0.32561144;10.113108;1132.2295;12.984216;315.19324
11:00:43:835;-0.8810662;-0.32561144;10.113108;1132.2295;12.984216;315.19324
11:00:43:843;-0.8810662;-0.32561144;10.113108;1132.2295;12.984216;315.19324
11:00:43:851;-0.8810662;-0.32561144;10.113108;1132.2295;12.984216;315.19324
11:00:43:859;-0.8810662;-0.32561144;10.113108;1132.2295;12.984216;315.19324
11:00:43:867;-0.8810662;-0.32561144;10.113108;1132.2295;12.984216;315.19324
11:00:43:875;-0.8810662;-0.32561144;10.113108;1132.2295;12.984216;315.19324
11:00:43:882;-0.8810662;-0.32561144;10.113108;1132.2295;12.984216;315.19324
11:00:43:890;-1.0342951;-0.49799395;9.615114;1132.2295;12.984216;315.19324
11:00:43:898;-1.0342951;-0.49799395;9.615114;1132.2295;12.984216;315.19324
11:00:43:906;-1.0342951;-0.49799395;9.615114;1132.2295;12.984216;315.19324
11:00:43:914;-1.0342951;-0.49799395;9.615114;1132.2295;12.984216;315.19324
11:00:43:921;-1.0342951;-0.49799395;9.615114;1132.2295;12.984216;315.19324
11:00:43:929;-1.0342951;-0.49799395;9.615114;1173.1833;12.984216;315.19324
11:00:43:937;-1.0342951;-0.49799395;9.615114;1173.1833;12.984216;315.19324
11:00:43:945;-1.0342951;-0.49799395;9.615114;1173.1833;12.984216;315.19324
11:00:43:953;-1.0342951;-0.49799395;9.615114;1173.1833;12.984216;315.19324
11:00:43:960;-1.0342951;-0.49799395;9.615114;1173.1833;12.984216;315.19324
11:00:43:968;-1.0342951;-0.49799395;9.615114;1173.1833;12.984216;315.19324
11:00:43:976;-1.0342951;-0.49799395;9.615114;1173.1833;12.984216;315.19324
11:00:43:984;-1.0342951;-0.49799395;9.615114;1173.1833;12.984216;315.19324
11:00:43:992;-1.0342951;-0.49799395;9.615114;1173.1833;12.984216;315.19324
11:00:44:000;-1.0342951;-0.49799395;9.615114;1173.1833;12.984216;315.19324
11:00:44:007;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:015;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:023;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:031;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:039;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:046;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:054;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:062;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:070;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:078;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:085;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:093;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:101;-0.82360536;-0.32561144;9.423578;1173.1833;12.984216;315.19324
11:00:44:109;-0.82360536;-0.32561144;9.423578;1210.8284;12.984216;315.19324
11:00:44:117;-0.91937345;-0.40222588;9.557653;1210.8284;12.984216;315.19324
11:00:44:125;-0.91937345;-0.40222588;9.557653;1210.8284;12.984216;315.19324
11:00:44:132;-0.91937345;-0.40222588;9.557653;1210.8284;12.984216;315.19324
11:00:44:140;-0.91937345;-0.40222588;9.557653;1210.8284;12.984216;315.19324
11:00:44:148;-0.91937345;-0.40222588;9.557653;1210.8284;12.984216;315.19324
11:00:44:156;-0.91937345;-0.40222588;9.557653;1210.8284;12.984216;315.19324
11:00:44:164;-0.91937345;-0.40222588;9.557653;1210.8284;14.50774;315.88983
11:00:44:171;-0.91937345;-0.40222588;9.557653;1210.8284;14.50774;315.88983
11:00:44:179;-0.91937345;-0.40222588;9.557653;1210.8284;14.50774;315.88983
11:00:44:187;-0.91937345;-0.40222588;9.557653;1210.8284;14.50774;315.88983
11:00:44:195;-0.91937345;-0.40222588;9.557653;1210.8284;14.50774;315.88983
11:00:44:203;-0.91937345;-0.40222588;9.557653;1210.8284;14.50774;315.88983
11:00:44:210;-0.91937345;-0.40222588;9.557653;1159.3699;14.50774;315.88983
11:00:44:218;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:226;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:234;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:242;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:250;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:257;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:265;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:273;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:281;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:289;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:296;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:304;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:312;-0.5363012;-0.49799395;9.921572;1159.3699;14.50774;315.88983
11:00:44:320;-0.5363012;-0.49799395;9.921572;1118.8989;14.50774;315.88983
11:00:44:328;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:335;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:343;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:351;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:359;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:367;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:375;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:382;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:390;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:398;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:406;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:414;-0.45968673;-0.47884035;9.730036;1118.8989;14.50774;315.88983
11:00:44:421;-0.45968673;-0.47884035;9.730036;1173.1833;14.50774;315.88983
11:00:44:429;-0.45968673;-0.47884035;9.730036;1173.1833;14.50774;315.88983
11:00:44:437;-0.45968673;-0.47884035;9.730036;1173.1833;14.50774;315.88983
11:00:44:445;-0.45968673;-0.47884035;9.730036;1173.1833;14.50774;315.88983
11:00:44:453;-0.63206923;-0.63206923;10.0748005;1173.1833;14.50774;315.88983
11:00:44:460;-0.63206923;-0.63206923;10.0748005;1173.1833;14.50774;315.88983
11:00:44:468;-0.63206923;-0.63206923;10.0748005;1173.1833;14.50774;315.88983
11:00:44:476;-0.63206923;-0.63206923;10.0748005;1173.1833;14.50774;315.88983
11:00:44:484;-0.63206923;-0.63206923;10.0748005;1173.1833;14.50774;315.88983
11:00:44:492;-0.63206923;-0.63206923;10.0748005;1173.1833;14.50774;315.88983
11:00:44:500;-0.63206923;-0.63206923;10.0748005;1173.1833;14.50774;315.88983
11:00:44:507;-0.63206923;-0.63206923;10.0748005;1173.1833;14.50774;315.88983
11:00:44:515;-0.63206923;-0.63206923;10.0748005;1173.1833;14.50774;315.88983
11:00:44:523;-0.63206923;-0.63206923;10.0748005;1173.1833;14.50774;315.88983
11:00:44:531;-0.63206923;-0.63206923;10.0748005;1159.3699;14.50774;315.88983
11:00:44:539;-0.63206923;-0.63206923;10.0748005;1159.3699;14.50774;315.88983
11:00:44:546;-0.63206923;-0.63206923;10.0748005;1159.3699;14.50774;315.88983
11:00:44:554;-0.30645782;-1.2258313;9.959879;1159.3699;14.50774;315.88983
11:00:44:562;-0.30645782;-1.2258313;9.959879;1159.3699;14.50774;315.88983
11:00:44:570;-0.30645782;-1.2258313;9.959879;1159.3699;14.50774;315.88983
11:00:44:578;-0.30645782;-1.2258313;9.959879;1159.3699;14.50774;315.88983
11:00:44:585;-0.30645782;-1.2258313;9.959879;1159.3699;14.50774;315.88983
11:00:44:593;-0.30645782;-1.2258313;9.959879;1159.3699;14.50774;315.88983
11:00:44:601;-0.30645782;-1.2258313;9.959879;1159.3699;14.50774;315.88983
11:00:44:609;-0.30645782;-1.2258313;9.959879;1159.3699;14.50774;315.88983
11:00:44:617;-0.30645782;-1.2258313;9.959879;1159.3699;14.50774;315.88983
11:00:44:625;-0.30645782;-1.2258313;9.959879;1159.3699;14.50774;315.88983
11:00:44:632;-0.30645782;-1.2258313;9.959879;1201.3054;14.50774;315.88983
11:00:44:640;-0.30645782;-1.2258313;9.959879;1201.3054;14.50774;315.88983
11:00:44:648;-0.30645782;-1.2258313;9.959879;1201.3054;14.50774;315.88983
11:00:44:656;-0.30645782;-1.2258313;9.959879;1201.3054;14.50774;315.88983
11:00:44:664;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:671;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:679;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:687;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:695;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:703;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:710;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:718;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:726;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:734;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:742;-1.4939818;-0.9768343;10.898406;1201.3054;14.50774;315.88983
11:00:44:750;-1.4939818;-0.9768343;10.898406;1310.3115;14.50774;315.88983
11:00:44:757;-1.4939818;-0.9768343;10.898406;1310.3115;14.50774;315.88983
11:00:44:765;-1.4939818;-0.9768343;10.898406;1310.3115;14.50774;315.88983
11:00:44:773;-0.93852705;-0.2873042;9.5385;1310.3115;14.50774;315.88983
11:00:44:781;-0.93852705;-0.2873042;9.5385;1310.3115;14.50774;315.88983
11:00:44:789;-0.93852705;-0.2873042;9.5385;1310.3115;14.50774;315.88983
11:00:44:796;-0.93852705;-0.2873042;9.5385;1310.3115;14.50774;315.88983
11:00:44:804;-0.93852705;-0.2873042;9.5385;1310.3115;14.50774;315.88983
11:00:44:812;-0.93852705;-0.2873042;9.5385;1310.3115;14.50774;315.88983
11:00:44:820;-0.93852705;-0.2873042;9.5385;1310.3115;14.50774;315.88983
11:00:44:828;-0.93852705;-0.2873042;9.5385;1310.3115;14.50774;315.88983
11:00:44:835;-0.93852705;-0.2873042;9.5385;1310.3115;14.50774;315.88983
11:00:44:843;-0.93852705;-0.2873042;9.5385;1310.3115;14.50774;315.88983
11:00:44:851;-0.93852705;-0.2873042;9.5385;1284.7001;14.50774;315.88983
11:00:44:859;-0.93852705;-0.2873042;9.5385;1284.7001;14.50774;315.88983
11:00:44:867;-0.93852705;-0.2873042;9.5385;1284.7001;14.50774;315.88983
11:00:44:875;-0.93852705;-0.2873042;9.5385;1284.7001;14.50774;315.88983
11:00:44:882;-0.93852705;-0.2873042;9.5385;1284.7001;14.50774;315.88983
11:00:44:890;-0.24899697;-0.36391866;9.174581;1284.7001;14.50774;315.88983
11:00:44:898;-0.24899697;-0.36391866;9.174581;1284.7001;14.50774;315.88983
11:00:44:906;-0.24899697;-0.36391866;9.174581;1284.7001;14.50774;315.88983
11:00:44:914;-0.24899697;-0.36391866;9.174581;1284.7001;14.50774;315.88983
11:00:44:921;-0.24899697;-0.36391866;9.174581;1284.7001;14.50774;315.88983
11:00:44:929;-0.24899697;-0.36391866;9.174581;1284.7001;14.50774;315.88983
11:00:44:937;-0.24899697;-0.36391866;9.174581;1284.7001;14.50774;315.88983
11:00:44:945;-0.24899697;-0.36391866;9.174581;1284.7001;14.50774;315.88983
11:00:44:953;-0.24899697;-0.36391866;9.174581;1284.7001;14.50774;315.88983
11:00:44:960;-0.24899697;-0.36391866;9.174581;1310.3115;14.50774;315.88983
11:00:44:968;-0.24899697;-0.36391866;9.174581;1310.3115;14.50774;315.88983
11:00:44:976;-0.24899697;-0.36391866;9.174581;1310.3115;14.50774;315.88983
11:00:44:984;-0.24899697;-0.36391866;9.174581;1310.3115;14.50774;315.88983
11:00:44:992;-0.24899697;-0.36391866;9.174581;1310.3115;14.50774;315.88983
11:00:45:000;-0.24899697;-0.36391866;9.174581;1310.3115;14.50774;315.88983
11:00:45:007;-0.59376204;-0.51714754;9.442732;1310.3115;14.50774;315.88983
11:00:45:015;-0.59376204;-0.51714754;9.442732;1310.3115;14.50774;315.88983
11:00:45:023;-0.59376204;-0.51714754;9.442732;1310.3115;14.50774;315.88983
11:00:45:031;-0.59376204;-0.51714754;9.442732;1310.3115;14.50774;315.88983
11:00:45:039;-0.59376204;-0.51714754;9.442732;1310.3115;14.50774;315.88983
11:00:45:046;-0.59376204;-0.51714754;9.442732;1310.3115;14.50774;315.88983
11:00:45:054;-0.59376204;-0.51714754;9.442732;1310.3115;14.50774;315.88983
11:00:45:062;-0.59376204;-0.51714754;9.442732;1363.0779;14.50774;315.88983
11:00:45:070;-0.59376204;-0.51714754;9.442732;1363.0779;14.50774;315.88983
11:00:45:078;-0.59376204;-0.51714754;9.442732;1363.0779;14.50774;315.88983
11:00:45:085;-0.59376204;-0.51714754;9.442732;1363.0779;14.50774;315.88983
11:00:45:093;-0.59376204;-0.51714754;9.442732;1363.0779;14.50774;315.88983
11:00:45:101;-0.59376204;-0.51714754;9.442732;1363.0779;14.50774;315.88983
11:00:45:109;-0.59376204;-0.51714754;9.442732;1363.0779;14.50774;315.88983
11:00:45:117;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:125;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:132;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:140;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:148;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:156;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:164;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:171;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:179;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:187;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:195;-1.2449849;-0.45968673;10.553641;1363.0779;14.50774;315.88983
11:00:45:203;-1.2449849;-0.45968673;10.553641;1315.4952;14.50774;315.88983
11:00:45:210;-1.2449849;-0.45968673;10.553641;1315.4952;14.50774;315.88983
11:00:45:218;-1.2449849;-0.45968673;10.553641;1315.4952;14.50774;315.88983
11:00:45:226;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:234;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:242;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:250;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:257;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:265;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:273;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:281;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:289;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:296;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:304;-0.47884035;-0.34476504;9.5385;1315.4952;15.382345;316.1801
11:00:45:312;-0.47884035;-0.34476504;9.5385;1249.682;15.382345;316.1801
11:00:45:320;-0.47884035;-0.34476504;9.5385;1249.682;15.382345;316.1801
11:00:45:328;-0.47884035;-0.34476504;9.5385;1249.682;15.382345;316.1801
11:00:45:335;-0.47884035;-0.34476504;9.5385;1249.682;15.382345;316.1801
11:00:45:343;-0.5746084;-0.038307227;9.864111;1249.682;15.382345;316.1801
11:00:45:351;-0.5746084;-0.038307227;9.864111;1249.682;15.382345;316.1801
11:00:45:359;-0.5746084;-0.038307227;9.864111;1249.682;15.382345;316.1801
11:00:45:367;-0.5746084;-0.038307227;9.864111;1249.682;15.382345;316.1801
11:00:45:375;-0.5746084;-0.038307227;9.864111;1249.682;15.382345;316.1801
11:00:45:382;-0.5746084;-0.038307227;9.864111;1249.682;15.382345;316.1801
11:00:45:390;-0.5746084;-0.038307227;9.864111;1249.682;15.382345;316.1801
11:00:45:398;-0.5746084;-0.038307227;9.864111;1249.682;15.382345;316.1801
11:00:45:406;-0.5746084;-0.038307227;9.864111;1249.682;15.382345;316.1801
11:00:45:414;-0.5746084;-0.038307227;9.864111;1249.682;15.382345;316.1801
11:00:45:421;-0.5746084;-0.038307227;9.864111;1274.5953;15.382345;316.1801
11:00:45:429;-0.5746084;-0.038307227;9.864111;1274.5953;15.382345;316.1801
11:00:45:437;-0.5746084;-0.038307227;9.864111;1274.5953;15.382345;316.1801
11:00:45:445;-0.5746084;-0.038307227;9.864111;1274.5953;15.382345;316.1801
11:00:45:453;-0.5746084;-0.038307227;9.864111;1274.5953;15.382345;316.1801
11:00:45:460;-0.78529817;-0.038307227;9.940725;1274.5953;15.382345;316.1801
11:00:45:468;-0.78529817;-0.038307227;9.940725;1274.5953;15.382345;316.1801
11:00:45:476;-0.78529817;-0.038307227;9.940725;1274.5953;15.382345;316.1801
11:00:45:484;-0.78529817;-0.038307227;9.940725;1274.5953;15.382345;316.1801
11:00:45:492;-0.78529817;-0.038307227;9.940725;1274.5953;15.382345;316.1801
11:00:45:500;-0.78529817;-0.038307227;9.940725;1274.5953;15.382345;316.1801
11:00:45:507;-0.78529817;-0.038307227;9.940725;1274.5953;15.382345;316.1801
11:00:45:515;-0.78529817;-0.038307227;9.940725;1274.5953;15.382345;316.1801
11:00:45:523;-0.78529817;-0.038307227;9.940725;1357.7068;15.382345;316.1801
11:00:45:531;-0.78529817;-0.038307227;9.940725;1357.7068;15.382345;316.1801
11:00:45:539;-0.78529817;-0.038307227;9.940725;1357.7068;15.382345;316.1801
11:00:45:546;-0.78529817;-0.038307227;9.940725;1357.7068;15.382345;316.1801
11:00:45:554;-0.78529817;-0.038307227;9.940725;1357.7068;15.382345;316.1801
11:00:45:562;-0.5746084;-0.7469909;9.883265;1357.7068;15.382345;316.1801
11:00:45:570;-0.5746084;-0.7469909;9.883265;1357.7068;15.382345;316.1801
11:00:45:578;-0.5746084;-0.7469909;9.883265;1357.7068;15.382345;316.1801
11:00:45:585;-0.5746084;-0.7469909;9.883265;1357.7068;15.382345;316.1801
11:00:45:593;-0.5746084;-0.7469909;9.883265;1357.7068;15.382345;316.1801
11:00:45:601;-0.5746084;-0.7469909;9.883265;1357.7068;15.382345;316.1801
11:00:45:609;-0.5746084;-0.7469909;9.883265;1357.7068;15.382345;316.1801
11:00:45:617;-0.5746084;-0.7469909;9.883265;1357.7068;15.382345;316.1801
11:00:45:625;-0.5746084;-0.7469909;9.883265;1249.682;15.382345;316.1801
11:00:45:632;-0.5746084;-0.7469909;9.883265;1249.682;15.382345;316.1801
11:00:45:640;-0.5746084;-0.7469909;9.883265;1249.682;15.382345;316.1801
11:00:45:648;-0.5746084;-0.7469909;9.883265;1249.682;15.382345;316.1801
11:00:45:656;-0.5746084;-0.7469909;9.883265;1249.682;15.382345;316.1801
11:00:45:664;-0.5746084;-0.7469909;9.883265;1249.682;15.382345;316.1801
11:00:45:671;-0.5746084;-0.7469909;9.883265;1249.682;15.382345;316.1801
11:00:45:679;-0.5746084;-0.7469909;9.883265;1249.682;15.382345;316.1801
11:00:45:687;-0.5746084;-0.7469909;9.883265;1249.682;15.382345;316.1801
11:00:45:695;-0.5746084;-0.7469909;9.883265;1249.682;15.382345;316.1801
11:00:45:703;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:710;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:718;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:726;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:734;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:742;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:750;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:757;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:765;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:773;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:781;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:789;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:796;-0.82360536;-0.7086837;10.342952;1249.682;15.382345;316.1801
11:00:45:804;-0.78529817;-0.8619126;10.266336;1249.682;15.382345;316.1801
11:00:45:812;-0.78529817;-0.8619126;10.266336;1249.682;15.382345;316.1801
11:00:45:820;-0.78529817;-0.8619126;10.266336;1249.682;15.382345;316.1801
11:00:45:828;-0.78529817;-0.8619126;10.266336;1249.682;15.382345;316.1801
11:00:45:835;-0.78529817;-0.8619126;10.266336;1249.682;15.382345;316.1801
11:00:45:843;-0.78529817;-0.8619126;10.266336;1249.682;15.382345;316.1801
11:00:45:851;-0.78529817;-0.8619126;10.266336;1294.8842;15.382345;316.1801
11:00:45:859;-0.78529817;-0.8619126;10.266336;1294.8842;15.382345;316.1801
11:00:45:867;-0.78529817;-0.8619126;10.266336;1294.8842;15.382345;316.1801
11:00:45:875;-0.78529817;-0.8619126;10.266336;1294.8842;15.382345;316.1801
11:00:45:882;-0.78529817;-0.8619126;10.266336;1294.8842;15.382345;316.1801
11:00:45:890;-0.78529817;-0.8619126;10.266336;1294.8842;15.382345;316.1801
11:00:45:898;-0.78529817;-0.8619126;10.266336;1294.8842;15.382345;316.1801
11:00:45:906;-0.22984336;-0.5363012;9.576807;1294.8842;15.382345;316.1801
11:00:45:914;-0.22984336;-0.5363012;9.576807;1294.8842;15.382345;316.1801
11:00:45:921;-0.22984336;-0.5363012;9.576807;1294.8842;15.382345;316.1801
11:00:45:929;-0.22984336;-0.5363012;9.576807;1294.8842;15.382345;316.1801
11:00:45:937;-0.22984336;-0.5363012;9.576807;1294.8842;15.382345;316.1801
11:00:45:945;-0.22984336;-0.5363012;9.576807;1294.8842;15.382345;316.1801
11:00:45:953;-0.22984336;-0.5363012;9.576807;1395.7518;15.382345;316.1801
11:00:45:960;-0.22984336;-0.5363012;9.576807;1395.7518;15.382345;316.1801
11:00:45:968;-0.22984336;-0.5363012;9.576807;1395.7518;15.382345;316.1801
11:00:45:976;-0.22984336;-0.5363012;9.576807;1395.7518;15.382345;316.1801
11:00:45:984;-0.22984336;-0.5363012;9.576807;1395.7518;15.382345;316.1801
11:00:45:992;-0.22984336;-0.5363012;9.576807;1395.7518;15.382345;316.1801
11:00:46:000;-0.22984336;-0.5363012;9.576807;1395.7518;15.382345;316.1801
11:00:46:007;-0.49799395;-0.6512229;9.710882;1395.7518;15.382345;316.1801
11:00:46:015;-0.49799395;-0.6512229;9.710882;1395.7518;15.382345;316.1801
11:00:46:023;-0.49799395;-0.6512229;9.710882;1395.7518;15.382345;316.1801
11:00:46:031;-0.49799395;-0.6512229;9.710882;1395.7518;15.382345;316.1801
11:00:46:039;-0.49799395;-0.6512229;9.710882;1395.7518;15.382345;316.1801
11:00:46:046;-0.49799395;-0.6512229;9.710882;1395.7518;15.382345;316.1801
11:00:46:054;-0.49799395;-0.6512229;9.710882;1395.7518;15.382345;316.1801
11:00:46:062;-0.49799395;-0.6512229;9.710882;1259.5885;15.382345;316.1801
11:00:46:070;-0.49799395;-0.6512229;9.710882;1259.5885;15.382345;316.1801
11:00:46:078;-0.49799395;-0.6512229;9.710882;1259.5885;15.382345;316.1801
11:00:46:085;-0.49799395;-0.6512229;9.710882;1259.5885;15.382345;316.1801
11:00:46:093;-0.49799395;-0.6512229;9.710882;1259.5885;15.382345;316.1801
11:00:46:101;-0.49799395;-0.6512229;9.710882;1259.5885;15.382345;316.1801
11:00:46:109;-0.49799395;-0.6512229;9.710882;1259.5885;15.382345;316.1801
11:00:46:117;-0.51714754;-0.45968673;9.864111;1259.5885;15.382345;316.1801
11:00:46:125;-0.51714754;-0.45968673;9.864111;1259.5885;15.382345;316.1801
11:00:46:132;-0.51714754;-0.45968673;9.864111;1259.5885;15.382345;316.1801
11:00:46:140;-0.51714754;-0.45968673;9.864111;1259.5885;15.382345;316.1801
11:00:46:148;-0.51714754;-0.45968673;9.864111;1259.5885;15.382345;316.1801
11:00:46:156;-0.51714754;-0.45968673;9.864111;1259.5885;15.382345;316.1801
