median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
11:02:16:242;-0.21517032638;0.00852974908439;-0.2592116671255513;-0.15322891;-0.449802094268;0.00414281367193;-0.36216327404794635;-0.38307226;9.98064006696;0.00705619269814;-0.7894158457353133;10.0748005;1399.43131982;1749.42519486;-0.8625089069307239;1440.5386;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:16:398;-0.206961635166;0.0077615872804;-0.30113857287923906;-0.1340753;-0.451067600696;0.00411709708653;-0.5513495316661992;-0.38307226;9.98108469286;0.00609090368859;-0.8544075203671402;10.055647;1398.67156107;1690.90743979;-0.9047507056982718;1440.5386;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:16:554;-0.21281032783;0.00663830619401;-0.24687936135806776;-0.15322891;-0.448399775571;0.00400896197808;-0.5489158364047002;-0.38307226;9.98043483214;0.00612132031764;-0.9565014031651224;10.055647;1397.60210089;1592.37122434;-0.7782976816510669;1434.863;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:16:710;-0.21325496513;0.00624905344735;-0.16791513988328877;-0.15322891;-0.442893111304;0.00489660980654;0.38253250740631417;-0.38307226;9.98193974375;0.00615414590911;-0.9151728327864168;10.055647;1400.66292732;1717.15454427;-0.795200786777011;1440.5386;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:16:867;-0.209219025373;0.00588267920898;-0.1660537970132716;-0.15322891;-0.445082095839;0.00507801876615;0.4812726996421377;-0.38307226;9.98447075804;0.00577009367474;-0.8531583978548825;10.055647;1401.78334821;1785.60104639;-0.8870604838547176;1440.5386;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:17:023;-0.20261786947;0.00605749148735;-0.3335758323741054;-0.1340753;-0.443850792893;0.00499205924724;0.5487018916913735;-0.38307226;9.98754902321;0.00537337748496;-0.7565905122524179;10.055647;1402.63640536;1822.3124834;-0.9343709491241237;1440.5386;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:17:179;-0.203096709809;0.0059903100782;-0.2713693084129476;-0.1340753;-0.441490793804;0.00478268759706;0.7119166137307125;-0.38307226;9.98867772679;0.00548193544225;-0.8132271993307518;10.0748005;1400.88677964;2070.05699683;-0.8316491682139202;1440.5386;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:17:335;-0.204601636416;0.00615895378179;-0.32767173230958146;-0.1340753;-0.442722097571;0.0047578495741;0.8020547029434408;-0.38307226;9.99179019018;0.00566049255019;-0.9196090058453161;10.0748005;1405.79640268;2286.72784505;-0.7519853784236679;1446.2375;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:17:492;-0.206653809309;0.0062897883435;-0.37614471171637964;-0.1340753;-0.447065863446;0.00466952097192;1.0460424884323176;-0.38307226;9.99486844375;0.00625247440904;-0.5941898377088726;10.0748005;1406.27216625;2236.34669455;-0.7681103605313799;1446.2375;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:17:648;-0.205901345827;0.00631066292291;-0.4017836386149165;-0.1340753;-0.446450211518;0.00484227316129;0.9334403880474156;-0.38307226;9.99657858214;0.0064076413366;-0.5471494058795705;10.0748005;1407.25988196;2225.25978635;-0.7539718048202411;1446.2375;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:17:804;-0.206106563059;0.00629686352542;-0.38719111299923403;-0.1340753;-0.443132532;0.00520004797748;0.6741966545420683;-0.38307226;9.99411597232;0.00619712966806;-0.45920475536241234;10.0748005;1407.42949929;2227.66799948;-0.7529292670499976;1446.2375;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:17:960;-0.205012070602;0.00635114394677;-0.41932673383285524;-0.1340753;-0.44354296675;0.0053733149461;0.6356218126183144;-0.38307226;9.99076408304;0.0058664355098;-0.3413486311345699;10.0748005;1407.27254625;2232.99300455;-0.7595486698836948;1446.2375;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:18:117;-0.202583665916;0.00650306718417;-0.5270901064249109;-0.1340753;-0.441217170554;0.00512641374295;0.715860120974718;-0.38307226;9.99062725446;0.00584604495121;-0.3428025552143912;10.0748005;1406.4633925;2244.30184874;-0.7713785729337017;1446.2375;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:18:273;-0.20241265163;0.00649043879458;-0.5201106053799593;-0.1340753;-0.44497948725;0.00550017662751;0.5529274786052074;-0.38307226;9.99096928125;0.00579869013341;-0.31908869263475204;10.0748005;1409.21097089;2242.21579447;-0.7653948792575354;1457.7021;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:18:429;-0.199813232898;0.0071507884546;-0.7316913548993522;-0.1340753;-0.445013690464;0.00541143172074;0.6362192822555994;-0.38307226;9.99503941161;0.00611535866219;-0.41974133766454;10.0748005;1409.76948339;2193.33729812;-0.6964330443968265;1457.7021;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:18:585;-0.200805116845;0.00734891563106;-0.7664067414743667;-0.1340753;-0.445868762696;0.0054914779171;0.5705425143447909;-0.38307226;9.99555244018;0.00610849790455;-0.4336422612146644;10.0748005;1408.29697107;2186.25918792;-0.6831203919989539;1457.7021;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:18:742;-0.202344246345;0.00769077123561;-0.7695038396486962;-0.1340753;-0.450178325357;0.00517535522584;0.9252274145193491;-0.38307226;9.99794663482;0.00564500955257;-0.2853090841357191;10.0748005;1406.39460679;2078.69345336;-0.524111062628922;1446.2375;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:18:898;-0.20709844688;0.00848975943849;-0.8776050233976473;-0.1340753;-0.447955137857;0.00534366555543;0.6701904787630402;-0.38307226;9.99391071161;0.00565037129907;-0.20545460128029225;10.0748005;1405.53391071;2054.97635325;-0.46513775120580725;1446.2375;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:19:054;-0.211544821291;0.0087128707472;-0.9008597367298847;-0.1340753;-0.4477841225;0.00552632965105;0.473729287626556;-0.38307226;9.98987477232;0.00601228904792;-0.26410990722532146;10.0748005;1405.81440804;2009.48966488;-0.4124820805492533;1446.2375;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:19:210;-0.214930906563;0.00892555761479;-0.7582829145919003;-0.1340753;-0.445150501089;0.00609412058403;0.06990910734924594;-0.38307226;9.99326087054;0.00600404598493;-0.24578419833513276;10.0748005;1408.65216179;2215.10198987;-0.5616184749557771;1457.7021;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:19:367;-0.223242206448;0.0101243678738;-0.47220341055394277;-0.1340753;-0.449699485286;0.00681689410322;-0.1478813894650126;-0.38307226;9.99637334196;0.00659823918784;-0.46021087281448914;10.0748005;1410.3116025;2083.04133667;-0.6329550695143182;1457.7021;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:19:523;-0.232340172614;0.0105456026615;-0.4592841024591743;-0.1340753;-0.449767891161;0.00699120455729;-0.21157805669154728;-0.38307226;9.98990898839;0.00689660064436;-0.35588981658492314;10.0748005;1412.59819679;2223.25367856;-0.830217823032477;1457.7021;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:19:679;-0.263191171796;0.0277277772807;11.05153021821285;-0.15322891;-0.455000932107;0.00700277545036;-0.1266415320642693;-0.38307226;9.99633913125;0.00737965985404;-0.525428828427418;10.0748005;1415.05059464;2430.18683195;-0.9204601468121991;1457.7021;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:19:835;-0.301703616243;0.0691745713473;8.935079914429997;-0.15322891;-0.456574265125;0.00725088393545;-0.194570868798023;-0.38307226;9.99493680179;0.00713340124649;-0.38578507903498194;10.0748005;1419.04513625;2577.62099581;-0.9922809750278403;1475.0701;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:19:992;-0.3448676521;0.116119983299;5.218127188244095;-0.15322891;-0.459584119018;0.00850526772907;-0.15483483683796972;-0.38307226;9.99651012768;0.00942616520535;3.1002369036781507;10.093954;1420.36422268;2517.63944706;-0.9673958403013163;1475.0701;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:20:148;-0.388578931743;0.178881838543;6.032507677195875;-0.15322891;-0.462867595875;0.0143518336664;6.657004913284869;-0.38307226;9.99616810625;0.0269883683445;13.946529903627365;10.093954;1421.68060589;2503.82904721;-0.9735175273305554;1475.0701;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:20:304;-0.406056602911;0.211273613919;5.756147496195384;-0.15322891;-0.486091352268;0.025470461999;4.91572623550507;-0.38307226;10.0096098491;0.0348667188164;11.827525598864037;10.113108;1424.52782018;2708.27827712;-1.0158669746065194;1475.0701;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;1
11:02:20:460;-0.356770251221;0.305674391582;4.880378554755916;-0.1340753;-0.498814824589;0.0272531626904;3.7594226924076635;-0.38307226;9.99408177054;0.0491883463788;7.2981040982014385;10.113108;1431.29884768;2905.15588537;-0.7581299268308834;1480.9048;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:20:617;-0.372264156829;0.318239828857;4.303401487319608;-0.1340753;-0.503534822464;0.030792167946;2.5806571647580894;-0.38307226;10.0070788696;0.0574525442488;5.43563591945607;10.132261;1434.98699875;2917.49634816;-0.6665079357082688;1486.7633;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:20:773;-0.40010530265;0.327982247112;3.8399165997234794;-0.1340753;-0.503911053857;0.0327813530829;2.0491443337231656;-0.38307226;10.0053345134;0.0580825724405;5.284171981054174;10.132261;1437.76290143;3198.17831431;-0.7258619978489582;1492.6443;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:20:929;-0.422473987614;0.334910046358;3.524198039237608;-0.1340753;-0.507673369857;0.0326047544464;2.0051327467564173;-0.38307226;9.99609975536;0.0631552990264;4.402890586624419;10.132261;1443.53927643;3725.80883505;-0.4831047029712128;1498.5492;1.5868255;0.0;-3.0;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:21:085;-0.448912814204;0.341118931988;3.2652791381977284;-0.1340753;-0.516908147607;0.0311221964663;2.110304242056489;-0.38307226;9.99640758214;0.0629737125173;4.440314004674302;10.132261;1445.52842286;3921.35331351;-0.61365690995448;1510.4285;1.55848933036;0.0441616180516;51.018181818181816;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:21:242;-0.459071069639;0.340149114948;3.2879322278897645;-0.1340753;-0.527716257893;0.0331566927345;1.3951575380245886;-0.38307226;9.99096930893;0.0645894280957;4.159595993016302;10.132261;1447.03241536;3850.8358691;-0.5763181361131999;1510.4285;1.50181699107;0.127667223095;13.723270440251564;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:21:398;-0.495428733936;0.350178527016;2.9569655475201726;-0.19153613;-0.529118576264;0.035923054528;1.12994809626157;-0.38307226;9.99531306161;0.0650911753409;4.00516122533854;10.132261;1449.97986411;3965.62973206;-0.697047892112884;1510.4285;1.44514465179;0.204749320057;6.298039215686277;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:21:554;-0.525253646168;0.357164438726;2.761320864271868;-0.19153613;-0.525869302482;0.0385943483059;1.011680982202126;-0.38307226;9.99739943661;0.0655331470512;3.893326060534739;10.151415;1453.38557696;3568.34651008;-0.7356471532623705;1510.4285;1.3884723125;0.27540790894;3.142857142857153;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:21:710;-0.548648417418;0.359826530042;2.7024472681720377;-0.21068975;-0.5422866865;0.0462142003174;0.6915369807164149;-0.38307226;9.99917798036;0.0658839179669;3.8037710800508444;10.151415;1449.19888268;3868.22406955;-0.722302078583235;1510.4285;1.33179997321;0.339642989742;1.4137115839243517;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:21:867;-0.593248975454;0.385196479203;2.2300191210644345;-0.21068975;-0.541773643339;0.0463871314998;0.671897269523217;-0.38307226;9.99555247857;0.0656146141062;3.893123101688146;10.132261;1443.9552575;5103.98273139;0.6026845454223766;1510.4285;1.27512763393;0.397454562464;0.33535353535353485;1.5868255;3.808324;0.0;-3.0;3.808324;0
11:02:22:023;-0.655942855079;0.443473243278;1.6194950825179024;-0.21068975;-0.548306393893;0.0462854013527;0.6057106695480194;-0.38307226;9.99008003214;0.0659567664194;3.8823778628237626;10.132261;1436.67231;6797.78026874;0.7195986198511282;1510.4285;1.22304579321;0.443535269448;-0.33186413468903586;1.5868255;5.05129355714;431.047556276;275.0035842293905;3.808324;0
11:02:22:179;-0.731257603418;0.530159966357;1.1508636791429465;-0.22984336;-0.556549288661;0.0457987688234;0.6011506299310136;-0.40222588;9.99196119286;0.0658546685419;3.8822189785936043;10.132261;1430.80489554;8410.9327432;0.45289507591882394;1510.4285;1.21227843964;0.438831649377;-0.36165949082915816;1.5868255;17.4809891286;4571.57605383;20.495437647854015;3.808324;0
11:02:22:335;-0.799697569804;0.582617380858;0.7734894762563802;-0.22984336;-0.571701164446;0.0502272558998;0.1403355012144969;-0.40222588;10.0053345321;0.0709488995772;3.1452466397446424;10.132261;1423.69811071;10049.455235;-0.009139258489977653;1510.4285;1.20151108607;0.4338961575;-0.3882026896578612;1.5868255;29.9106847;8403.10988739;8.414414414414415;3.808324;0
11:02:22:492;-0.872515503846;0.634792793194;0.5208411265896298;-0.2681506;-0.589589270679;0.0560192838947;-0.2268654334962661;-0.40222588;9.99965687679;0.0822499807844;2.167460293406739;10.151415;1417.46658161;11422.4669523;-0.36642474659947855;1510.4285;1.1907437325;0.428728793817;-0.4115418907526416;1.5868255;42.3403802714;11925.649057;4.156756056483998;3.808324;0
11:02:22:648;-0.958706762686;0.722996629656;0.3308478103833874;-0.32561144;-0.605493610411;0.0611956198087;-0.48877910472605635;-0.40222588;9.98768589464;0.0877364970361;1.7810251490894746;10.151415;1409.24301839;12852.7008652;-0.7054759079393329;1510.4285;1.17997637893;0.423329558329;-0.43172005411504655;1.5868255;54.7700758429;15139.1935625;2.0008164098377357;3.808324;0
11:02:22:804;-1.03381629463;0.749359041368;0.24215764432454412;-0.34476504;-0.617396213446;0.0649922653781;-0.5657753822056115;-0.40222588;9.95208072679;0.118342162995;2.3767411230689044;10.151415;1403.53384375;13977.4961738;-0.9788414336902687;1510.4285;1.16920902536;0.417698451034;-0.44877573308486207;1.5868255;67.1997714143;18043.7434041;0.7129035020121588;3.808324;0
11:02:22:960;-1.12294900731;0.831337461592;0.15703016034549222;-0.36391866;-0.615891286768;0.0654699238233;-0.5860895203670755;-0.40222588;9.95269638393;0.132065427222;2.151962954873823;10.151415;1397.69753071;15039.3016753;-1.199132795228323;1510.4285;1.15844167179;0.411835471934;-0.46274399328188487;1.5868255;79.6294669857;20639.2985817;-0.13129725278838;351.8398;0
11:02:23:117;-1.2020602716;0.880766538965;0.1083816992107356;-0.38307226;-0.639012436571;0.101711809416;5.213532836306804;-0.40222588;9.96884015714;0.140613405899;1.734121740131049;10.151415;1392.15763696;15720.2388459;-1.3647918222024784;1510.4285;1.1836375875;0.456953744027;-0.387668377341845;1.5868255;91.9330884321;22860.8635571;-0.7163639782293956;351.8398;0
11:02:23:273;-1.26885849549;0.888736281579;0.14475631984490578;-0.4213795;-0.676943434429;0.129271426496;4.876241187840016;-0.4213795;9.95218335179;0.162789607296;1.1497978132797897;10.1590764;1384.39579107;17241.8350099;-1.4433643944765189;1510.4285;1.2151799625;0.509251631047;-0.4109905624241037;1.5868255;104.214461504;24768.7447014;-1.1357869251552033;351.8398;0
11:02:23:429;-1.36250598335;0.962670340758;0.406852964554945;-0.4405331;-0.729205439607;0.184882940896;3.4480458759827686;-0.4213795;9.95338044643;0.163001165705;1.1457934253356727;10.1590764;1376.04129054;19267.4405735;-1.502762976168521;1510.4285;1.2467223375;0.559559675226;-0.4893230730263416;1.5868255;116.495834575;26374.9615968;-1.441170772383108;351.8398;0
11:02:23:585;-1.42776508049;1.00802042969;0.6938720758286916;-0.7661445;-0.754960208625;0.186527861215;3.012172875739906;-0.4213795;9.96531725179;0.176069486708;0.8392209853407251;10.189722;1366.08704589;19859.4379545;-1.5679950308626238;1510.4285;1.2782647125;0.607877876564;-0.5878508505451032;1.5868255;128.777207646;27679.5142431;-1.6630565879352452;351.8398;0
11:02:23:742;-1.3559048271;1.31828491246;1.1531362691089022;-0.7661445;-0.780954398804;0.197373936206;2.1712667653501576;-0.4213795;9.957895225;0.179768314435;0.6961439230613098;10.189722;1358.99373143;20774.5556322;-1.6397286543266718;1510.4285;1.3098070875;0.654206235061;-0.6896314158579475;1.5868255;141.058580718;28682.4026404;-1.8202762281311768;351.8398;0
11:02:23:898;-1.27740921567;1.63731017955;0.8279729876610218;-0.7661445;-0.806777572554;0.203079632767;1.7140759146802411;-0.47884035;9.96507782321;0.180858895794;0.6814172380093804;10.266336;1347.5531575;21708.9473137;-1.6317195029535598;1510.4285;1.3413494625;0.698544750716;-0.7863049696770936;2.470012;153.339953789;29383.6267886;-1.9245811384591593;351.8398;0
11:02:24:054;-1.24081213263;1.73007243514;0.5677079344970086;-0.5554548;-0.815841335321;0.200141627858;1.7482355045555389;-0.47884035;9.95515899464;0.180798134322;0.649872194083521;10.266336;1334.41129393;22694.2861765;-1.5664570147251158;1498.5492;1.40461738393;0.872127693859;0.36069922686409095;2.470012;165.6146982;29780.7756777;-1.9830719659278113;351.8398;1
11:02:24:210;-1.22418953269;1.73839655186;0.5049203440786734;-0.5554548;-0.812421046893;0.203408702217;1.6541874019526004;-0.47884035;9.93450047946;0.1925736007;0.2707816197143864;10.266336;1320.60946125;23445.4470741;-1.4689549111426101;1498.5492;1.50666097321;1.19046217527;0.690727819240827;2.470012;177.881340914;29873.8378493;-1.9995029379386644;351.8398;0
11:02:24:367;-1.15315014824;1.84449502126;0.0895462736236654;-0.4213795;-0.830685384643;0.20259009675;1.4973963299030029;-0.47884035;9.92701006696;0.199032340672;0.1003503375967365;10.266336;1308.03441179;25095.0934506;-1.3592700992966582;1498.5492;1.6087045625;1.48797086845;0.3034480791711993;2.470012;190.147983629;29665.9589739;-1.9749033867060037;351.8398;0
11:02:24:523;-1.1063606091;1.85567644097;-0.023496524560290055;-0.11492168;-0.845597839571;0.195408933872;1.6169270443339858;-0.51714754;9.93699729554;0.187223305786;0.16682657162911152;10.266336;1294.18937268;26440.9017108;-1.2437231496572452;1498.5492;1.71074815179;1.7646537734;-0.13607678829341374;2.470012;202.414626343;29157.1390515;-1.9077310400585288;351.8398;0
11:02:24:679;-1.13563827747;1.82031245485;0.1277917399876083;-0.4213795;-0.839612334857;0.194131594714;1.7369605504357857;-0.51714754;9.92509468661;0.181427062135;0.08453917266441602;10.266336;1279.65198054;25965.7999751;-1.0530294467530728;1475.0701;1.81279174107;2.02051089012;-0.5145049929045236;2.470012;214.681269057;28347.3780822;-1.7936311630742705;351.8398;0
11:02:24:835;-1.23407417148;1.62521040435;0.6292197225660181;-0.4213795;-0.853635513107;0.197796622028;1.4498206521980022;-0.51714754;9.92126395446;0.17619852311;0.1516343215204583;10.266336;1263.3410375;24794.8190101;-0.8190125836590858;1463.468;1.91483533036;2.25554221861;-0.8189608634715517;2.470012;226.947911771;27236.6760659;-1.6246993507620013;351.8398;0
11:02:24:992;-1.25757155009;1.60432873752;0.7664695509277326;-0.5554548;-0.891840131732;0.212391391735;0.8680625185156732;-0.51714754;9.90577005536;0.167590391824;0.22035267834312622;10.228029;1251.78365696;23414.8386556;-0.5058815039877889;1449.6836;2.01687891964;2.46974775888;-1.0567004835903069;4.444046;239.214554486;25825.0330026;-1.388008875149821;351.8398;0
11:02:25:148;-1.26324922727;1.60532359941;0.7756603052956708;-0.5554548;-0.916876643196;0.210635486277;0.6908238746420694;-0.51714754;9.913910375;0.173600078907;0.10504426759661945;10.2356904;1238.86348821;20685.0735631;-0.023296611182380023;1336.4343;2.12714699464;2.70367323441;-1.2272693763604312;4.444046;251.395056629;24096.1978305;-1.0628781215035414;351.8398;0
11:02:25:304;-1.27850371182;1.59919846804;0.8420529510213859;-0.5554548;-0.940750257196;0.207342890957;0.6225877833947178;-0.5554548;9.92191384821;0.174296750076;0.1330044850648071;10.266336;1226.05217179;16776.3124817;0.36942141466281386;1259.5885;2.23947119107;2.9229424568;-1.357959690162634;4.444046;263.554023629;22067.0929268;-0.6155411504227941;351.8398;0
11:02:25:460;-1.28869616843;1.59393559939;0.8933674901771029;-0.5554548;-0.966470824875;0.207054380377;0.48719374308280505;-0.5554548;9.92680487321;0.17833444272;0.055214016821067524;10.266336;1214.83561679;13633.1357965;1.0212760787210478;1251.6633;2.38013155714;3.0278581009;-1.4236812100724678;4.444046;275.712990629;19742.3070662;0.01166570528790789;351.8398;0
11:02:25:617;-1.28688341546;1.60099629066;0.8623784956608853;-0.5554548;-0.971396039;0.211051067485;0.35351519258760655;-0.5554548;9.92331619464;0.189774722003;-0.19130399782008212;10.28549;1206.46579161;11383.798753;2.09444883577799;1249.682;2.54912809286;2.99450551075;-1.4273935616109281;4.444046;287.871957629;17121.8402485;0.9243641500521371;351.8398;0
11:02:25:773;-1.23427938239;1.69380996893;0.42075719914079146;-0.4213795;-0.994859214932;0.201575049394;0.35681950563959797;-0.5554548;9.91394463571;0.188963597622;-0.20285466472518543;10.28549;1198.10750125;8227.33696649;2.4046889206364233;1249.682;2.71812462857;2.90403326244;-1.4026426803970937;4.444046;300.030924629;14205.6924738;2.337328013352593;351.8398;1
11:02:25:929;-1.18995244801;1.76833772705;0.11670035537276435;-0.095768064;-1.02430789443;0.188591242936;0.3586201025813156;-0.63206923;9.90987450179;0.187825636619;-0.18458899243140614;10.28549;1186.55376357;5326.99908351;2.000869071313983;1234.9678;2.88712116429;2.75644135595;-1.3591572821663997;4.731903;312.189891629;10993.8637421;4.762200162643558;351.8398;1
11:02:26:085;-1.14805391774;1.84048219535;-0.14163873364251334;0.05746084;-1.01859601095;0.188772735504;0.3785750940024779;-0.63206923;9.89643278393;0.188435667748;-0.2371955554845666;10.28549;1181.93467429;4131.17223675;-0.37205994168538714;1230.1022;3.06462503429;2.58523657961;-1.316434721228999;4.731903;324.300412914;7484.5868347;9.785310415985169;351.8398;0
11:02:26:242;-1.09702321803;1.8775349605;-0.30991400380319334;0.0651222848;-1.04007541902;0.184960796802;0.33796777438417225;-0.7086837;9.89568032321;0.187801121141;-0.2212678882461403;10.28549;1182.61433946;4249.869536;-0.3443189052068938;1234.9678;3.25488990571;2.39647507845;-1.3391289707181602;4.731903;336.338265629;3681.08095502;26.00547409623598;351.8398;0
11:02:26:398;-1.02406847422;1.89436844661;-0.42526672944456134;0.095768064;-1.07923771641;0.190721032091;0.03910260057876025;-0.7469909;9.91308959286;0.19660872175;-0.3480805321054854;10.362105;1185.93343268;4819.79929698;-0.32624761766934096;1244.7577;3.44056427857;2.16102066858;-1.5214849315388772;4.731903;347.133148786;10.1923339709;-0.5410704502592161;351.8398;0
11:02:26:554;-0.937124746504;1.87329662944;-0.444837273645466;0.19153613;-1.08553104552;0.187862175642;0.08593328145304602;-0.7661445;9.90645424196;0.197580226685;-0.3853171029782847;10.362105;1189.21715661;5292.35061797;-0.5062873884983503;1249.682;3.58492416429;2.1014386603;-1.3829532343535977;4.731903;346.741305929;10.6494009189;-0.5519386434064026;347.68677;0
11:02:26:710;-0.856679568504;1.86415078595;-0.4454272740599299;0.19153613;-1.08019539713;0.195722919339;-0.03790271299782466;-0.7469909;9.88942120625;0.190120504337;-0.3048993609187747;10.28549;1193.98809143;6117.84691904;-0.5848364506834867;1259.5885;3.72928405;2.00017709881;-1.2052293829896876;4.731903;346.349463071;10.7993862175;-0.5838534074596806;347.68677;0
11:02:26:867;-0.752908027789;1.87380863213;-0.45165268816861914;0.4213795;-1.0890197415;0.196413783153;-0.0902989561555052;-0.7469909;9.89810872232;0.180986648659;-0.1081086820126771;10.28549;1198.74940107;6966.92958352;-0.673821460026375;1284.7001;3.87364393571;1.85723598412;-0.986005778434925;4.731903;345.957620214;10.6422898667;-0.6272687733407847;347.68677;0
11:02:27:023;-0.684810093575;1.75316147669;-0.2155618894575415;0.4213795;-1.08057162889;0.200886528369;-0.16248671364183354;-0.7469909;9.91172144375;0.178117436089;0.011212450467901203;10.28549;1205.30113;8309.11418198;-0.5690969579608773;1294.8842;4.01809770714;1.67286241171;-0.7362811301714385;5.3274164;345.469593071;12.3677250496;3.507085373582137;347.68677;0
11:02:27:179;-0.657071553021;1.69639811735;-0.07257414691650288;0.4213795;-1.0771513403;0.201617208377;-0.17881205789367538;-0.7469909;9.94913936696;0.150929149146;-0.12335302051155406;10.28549;1211.57694679;9814.05633713;-0.3636918358497647;1300.0061;4.16292702143;1.44763476364;-0.5145630284509721;5.3274164;344.596828786;21.8147193072;5.268716522719743;347.68677;0
11:02:27:335;-0.594275059629;1.53592122393;0.2566864677714249;0.4213795;-1.08378669841;0.200101708293;-0.0771230747318925;-0.7661445;9.94339328125;0.138729197914;-0.34171205867447796;10.266336;1219.56280821;11813.6346637;-0.44992305034269764;1336.4343;4.30775633571;1.18045605502;-0.5669389468679613;5.3274164;343.7240645;29.7382785679;3.4544353041479887;347.68677;0
11:02:27:492;-0.54748551945;1.40586081541;0.5645374285955831;0.4213795;-1.0546800448;0.192470755068;-0.09461740317179768;-0.7469909;9.92584719375;0.130266474702;-0.1574814323224616;10.228029;1226.71850196;13713.390653;-0.6483294506606083;1341.7213;4.41662238071;1.05523728175;-0.23039691361593073;5.3274164;342.977374339;37.8653530145;1.818437540744406;347.27432;0
11:02:27:648;-0.493137144629;1.30387738314;0.9962603320589403;0.4213795;-1.0437351223;0.178914118787;-0.10942838580862224;-0.7469909;9.94394052054;0.109353516888;-0.3639074206083177;10.228029;1235.60193429;15055.7417193;-0.8925503075903931;1341.7213;4.51914196643;0.939883069481;0.42810194568637217;5.3274164;342.252932554;45.2120163344;0.7144255860430406;347.27432;0
11:02:27:804;-0.435231666414;1.09763873357;0.9321479528971235;0.4213795;-1.00122094045;0.162070761726;-0.46013642549502043;-0.7086837;9.95033645982;0.109954759473;-0.40600950320091345;10.228029;1245.86212339;16029.6331075;-1.027373777008018;1368.4696;4.62166155214;0.803508326301;1.3713060897175682;5.3274164;341.528490768;51.5090478524;-0.04170753429084639;347.27432;0
11:02:27:960;-0.403080957129;0.950764518482;-0.11603858014341029;0.4213795;-0.984871963893;0.170456930778;-0.4249821854973965;-0.7086837;9.93480835804;0.0962561436285;-0.44624876505639977;10.189722;1255.78285696;17899.9968512;-1.0900111935840013;1406.8163;4.72418113786;0.646113052211;2.7829300521264457;5.3405604;340.804048982;56.7564475687;-0.5798628664085901;347.27432;0
