Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
12:07:43:718;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:726;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:734;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:742;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:750;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:757;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:765;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:773;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:781;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:789;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:796;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:804;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:812;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:820;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:828;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:835;13:07:43:717;-0.5746084;9.902418;0.21068975
12:07:43:843;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:851;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:859;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:867;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:875;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:882;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:890;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:898;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:906;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:914;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:921;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:929;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:937;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:945;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:953;13:07:43:840;-0.4213795;9.461885;0.80445176
12:07:43:960;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:43:968;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:43:976;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:43:984;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:43:992;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:000;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:007;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:015;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:023;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:031;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:039;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:046;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:054;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:062;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:070;13:07:43:956;-0.49799395;9.998186;-0.019153614
12:07:44:078;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:085;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:093;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:101;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:109;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:117;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:125;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:132;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:140;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:148;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:156;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:164;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:171;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:179;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:187;13:07:44:077;-0.4213795;10.228029;-0.17238252
12:07:44:195;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:203;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:210;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:218;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:226;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:234;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:242;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:250;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:257;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:265;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:273;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:281;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:289;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:296;13:07:44:193;-0.51714754;9.557653;0.38307226
12:07:44:304;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:312;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:320;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:328;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:335;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:343;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:351;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:359;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:367;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:375;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:382;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:390;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:398;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:406;13:07:44:297;-0.45968673;9.902418;0.21068975
12:07:44:414;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:421;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:429;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:437;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:445;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:453;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:460;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:468;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:476;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:484;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:492;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:500;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:507;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:515;13:07:44:412;-0.51714754;9.9790325;0.15322891
12:07:44:523;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:531;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:539;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:546;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:554;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:562;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:570;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:578;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:585;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:593;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:601;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:609;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:617;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:625;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:632;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:640;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:648;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:656;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:664;13:07:44:523;-0.4405331;9.710882;0.34476504
12:07:44:671;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:679;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:687;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:695;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:703;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:710;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:718;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:726;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:734;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:742;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:750;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:757;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:765;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:773;13:07:44:670;-0.40222588;10.093954;0.05746084
12:07:44:781;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:789;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:796;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:804;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:812;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:820;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:828;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:835;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:843;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:851;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:859;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:867;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:875;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:882;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:890;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:898;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:906;13:07:44:780;-0.2873042;10.43872;-0.19153613
12:07:44:914;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:44:921;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:44:929;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:44:937;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:44:945;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:44:953;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:44:960;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:44:968;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:44:976;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:44:984;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:44:992;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:45:000;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:45:007;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:45:015;13:07:44:908;-0.59376204;9.902418;0.17238252
12:07:45:023;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:031;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:039;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:046;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:054;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:062;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:070;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:078;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:085;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:093;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:101;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:109;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:117;13:07:45:022;-0.49799395;10.553641;-0.51714754
12:07:45:125;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:132;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:140;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:148;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:156;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:164;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:171;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:179;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:187;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:195;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:203;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:210;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:218;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:226;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:234;13:07:45:123;-0.49799395;10.342952;-0.30645782
12:07:45:242;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:250;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:257;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:265;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:273;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:281;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:289;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:296;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:304;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:312;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:320;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:328;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:335;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:343;13:07:45:240;-0.4405331;9.653421;0.6703765
12:07:45:351;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:359;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:367;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:375;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:382;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:390;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:398;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:406;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:414;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:421;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:429;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:437;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:445;13:07:45:347;-0.5554548;10.170568;0.05746084
12:07:45:453;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:460;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:468;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:476;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:484;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:492;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:500;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:507;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:515;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:523;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:531;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:539;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:546;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:554;13:07:45:448;-0.2681506;9.634268;0.61291564
12:07:45:562;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:570;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:578;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:585;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:593;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:601;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:609;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:617;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:625;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:632;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:640;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:648;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:656;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:664;13:07:45:555;-0.45968673;9.5385;0.2681506
12:07:45:671;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:679;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:687;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:695;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:703;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:710;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:718;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:726;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:734;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:742;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:750;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:757;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:765;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:773;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:781;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:789;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:796;13:07:45:669;-0.34476504;10.323798;-0.24899697
12:07:45:804;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:812;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:820;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:828;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:835;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:843;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:851;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:859;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:867;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:875;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:882;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:890;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:898;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:906;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:914;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:921;13:07:45:802;-0.45968673;9.825804;0.21068975
12:07:45:929;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:45:937;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:45:945;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:45:953;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:45:960;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:45:968;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:45:976;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:45:984;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:45:992;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:46:000;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:46:007;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:46:015;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:46:023;13:07:45:922;-0.36391866;9.749189;0.2873042
12:07:46:031;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:039;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:046;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:054;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:062;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:070;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:078;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:085;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:093;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:101;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:109;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:117;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:125;13:07:46:025;-0.38307226;10.419566;-0.30645782
12:07:46:132;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:140;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:148;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:156;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:164;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:171;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:179;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:187;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:195;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:203;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:210;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:218;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:226;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:234;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:242;13:07:46:130;-0.30645782;9.500193;0.7086837
12:07:46:250;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:257;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:265;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:273;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:281;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:289;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:296;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:304;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:312;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:320;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:328;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:335;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:343;13:07:46:248;-0.4213795;10.342952;-0.22984336
12:07:46:351;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:359;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:367;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:375;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:382;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:390;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:398;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:406;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:414;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:421;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:429;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:437;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:445;13:07:46:351;-0.45968673;10.477027;-0.59376204
12:07:46:453;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:460;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:468;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:476;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:484;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:492;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:500;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:507;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:515;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:523;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:531;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:539;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:546;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:554;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:562;13:07:46:452;-0.45968673;10.362105;-0.40222588
12:07:46:570;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:578;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:585;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:593;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:601;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:609;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:617;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:625;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:632;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:640;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:648;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:656;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:664;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:671;13:07:46:568;-0.40222588;10.304645;-0.4405331
12:07:46:679;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:687;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:695;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:703;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:710;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:718;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:726;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:734;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:742;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:750;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:757;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:765;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:773;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:781;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:789;13:07:46:675;-0.36391866;9.500193;0.8810662
12:07:46:796;13:07:46:795;-0.4213795;10.247183;-0.36391866
12:07:46:804;13:07:46:795;-0.4213795;10.247183;-0.36391866
12:07:46:812;13:07:46:795;-0.4213795;10.247183;-0.36391866
12:07:46:820;13:07:46:795;-0.4213795;10.247183;-0.36391866
12:07:46:828;13:07:46:795;-0.4213795;10.247183;-0.36391866
12:07:46:835;13:07:46:795;-0.4213795;10.247183;-0.36391866
12:07:46:843;13:07:46:795;-0.4213795;10.247183;-0.36391866
12:07:46:851;13:07:46:795;-0.4213795;10.247183;-0.36391866
12:07:46:859;13:07:46:795;-0.4213795;10.247183;-0.36391866
12:07:46:867;13:07:46:795;-0.4213795;10.247183;-0.36391866
12:07:46:875;13:07:46:795;-0.4213795;10.247183;-0.36391866
