((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
12.0:6.5:29.0:362.5;0.252348859229;0.526896679778;4.515010143956727;0.6703765;0.500832796318;0.168056827237;-0.10912431683584245;0.78529817;10.0990162732;0.776224596174;2.1338799296430384;10.764331;1164.79835179;3535.10710409;-0.7793558692885836;1210.8284;18.1354212982;0.132072884578;-0.9683789123856767;18.583755;330.213988804;49.9985916836;-1.8540646117439161;338.3855
12.0:6.5:29.0:519.0;0.269792328386;0.522753140073;4.710856975095523;0.6703765;0.476069910675;0.183044789692;-0.47175009290996295;0.78529817;10.0926545268;0.779184743437;2.12756478598212;10.764331;1172.26924429;3835.46298393;-0.5520146882476995;1210.8284;18.1316570125;0.129808660362;-0.9383000163291952;18.583755;330.876013446;51.4578182916;-1.8192377188482147;338.3855
12.0:6.5:29.0:675.5;0.266269431579;0.522015299228;4.715861757060258;0.6703765;0.442961521282;0.201765646018;-0.7052689689298108;0.78529817;10.0876609196;0.782098730681;2.116949124300688;10.764331;1177.55658143;3609.17979941;-0.6032401900658839;1234.9678;18.1360789196;0.130441615461;-0.9420767177763203;18.583755;331.488391786;52.8413024013;-1.7671208980683895;338.3855
12.0:6.5:29.5:331.5;0.2883986964;0.526119276515;4.706772983611612;0.6703765;0.431195729818;0.208248546479;-0.8190357530428045;0.78529817;10.0533212268;0.795282248142;2.137942518240613;10.764331;1182.29373536;3425.1504008;-0.5344061888868081;1234.9678;18.1449087768;0.132516246056;-0.9562868537365841;18.583755;332.0740375;53.9366769942;-1.686674178987186;338.3855
12.0:6.5:29.5:487.5;0.315316363829;0.527869098616;4.802853674685501;0.6895301;0.414641535014;0.212324492973;-0.9103760341254725;0.78529817;10.0431971768;0.797149076299;2.1688756048736453;10.764331;1187.02898714;3023.0989179;-0.5074656093892567;1234.9678;18.1537386339;0.134434943897;-0.9608877534159475;18.583755;332.659683214;54.3460897818;-1.5670040738056148;338.3855
12.0:6.5:29.5:644.0;0.303824196036;0.527765067485;4.744442456833632;0.6895301;0.391896618961;0.209280488972;-0.8595173890851631;0.78529817;10.0766817821;0.796132519157;2.0041945398173437;10.764331;1190.38506946;2660.5694811;-0.5177149120244504;1234.9678;18.1625684911;0.136197708984;-0.9562120822791909;18.583755;333.245328929;54.0695407641;-1.3983293036586792;338.3855
12.0:6.5:30.0:300.5;0.319181290339;0.521604734505;5.00397619985927;0.6895301;0.358890838514;0.224126089967;-0.9551522900989169;0.78529817;10.0768528179;0.785011405792;2.132288958430859;10.6877165;1194.49688839;2364.59338567;-0.5143294052704177;1239.8534;18.1735416054;0.139022485866;-0.953072792637172;18.583755;333.865647357;53.6812568285;-1.1648788601608377;340.91544
12.0:6.5:30.0:456.5;0.342918090214;0.513506218952;5.391134925455463;0.6895301;0.327697810764;0.233415495739;-1.0268474983821116;0.78529817;10.0792128054;0.78159810249;2.1604381793604626;10.6877165;1198.06092446;2184.6615715;-0.3368861242124601;1240.83426;18.1877296054;0.143345580664;-0.9518637973606587;18.583755;334.537974857;53.3156907082;-0.8671222094393771;340.91544
12.0:6.5:30.0:612.5;0.3377192526;0.517254377293;5.240695653788453;0.6895301;0.287064787693;0.242748540446;-1.0127031994789923;0.7278373;10.1009658268;0.771412889936;2.1759281313799876;10.6877165;1201.73179804;2013.05846265;-0.1690127300605373;1244.7577;18.2019176054;0.147266076774;-0.9347774979998626;18.583755;335.222285;51.7628707547;-0.4847240414399847;340.91544
12.0:6.5:30.0:769.0;0.342165626707;0.520278008062;5.174966860066332;0.78529817;0.253203934657;0.227428868577;-0.8976355163538772;0.7278373;10.1043861125;0.771870765707;2.1713762235003236;10.6877165;1204.64094268;1760.34403883;0.05737804481218989;1244.7577;18.2161056054;0.150783974197;-0.9018938148202733;18.583755;335.974496786;47.570304192;0.05007799590313766;340.91544
12.0:6.5:30.5:425.5;0.34394417635;0.520944440704;5.1653314975726765;0.78529817;0.229467135021;0.226783455646;-0.8237287075646393;0.7278373;10.0874899018;0.789511729074;2.046499823800728;10.6877165;1204.93673304;1717.4286561;0.1558528702434998;1244.7577;18.2302936054;0.153899272931;-0.8530858326931168;18.583755;336.726708571;42.2460924882;0.7809874236916312;340.91544
12.0:6.5:30.5:581.5;0.328758097868;0.49978306354;5.647540501557138;0.7278373;0.215512359496;0.230820703906;-0.8382145400257022;0.7278373;10.0963484571;0.764385707743;2.2038703133867177;10.6877165;1204.78606286;1722.59486731;0.1418436557107534;1244.7577;18.2444816054;0.156611972977;-0.788010324988655;18.583755;337.478920357;35.7902356433;1.8157898522466844;340.91544
12.0:6.5:31.0:237.5;0.321438682243;0.4875224002;5.961551845808222;0.7278373;0.187089764425;0.229911624215;-0.7085285824327014;0.7278373;10.0832487482;0.727833796131;2.7099846244435994;10.6877165;1207.65058804;1584.64227577;0.3829113337447465;1244.7577;18.2574133286;0.158529301828;-0.7086688490083652;18.583755;338.240540196;28.3153438969;3.3001896319883732;343.34253
12.0:6.5:31.0:394.0;0.321643899921;0.486871582536;5.9867782859860235;0.7278373;0.178983681479;0.230358842423;-0.676552188377542;0.7278373;10.0616667116;0.715902047361;3.0351219934547515;10.668563;1210.82560661;1745.02880382;0.13105359498614932;1249.682;18.26322615;0.158010958134;-0.6335125531961978;18.583755;339.055472339;20.2338961;5.000388708768691;343.34253
12.0:6.5:31.0:550.5;0.344901858689;0.488808083489;6.08780931573261;0.7278373;0.162839921121;0.231011012596;-0.5787719439521677;0.7278373;10.0583148223;0.71371296129;3.0940016405832056;10.668563;1212.56123375;1635.32264378;-0.2002211789574302;1249.682;18.2690389714;0.157425036654;-0.5528784518080565;18.583755;339.870404482;10.8242195083;1.3340044782410292;343.34253
12.0:6.5:31.0:706.5;0.374760973729;0.467976662016;7.097927104054566;0.7278373;0.132159936225;0.22806328616;-0.334356121867887;0.7278373;10.0546551009;0.717823353215;3.050881139146025;10.668563;1212.21859339;1574.44951828;-0.22646942766285028;1249.682;18.2932057179;0.140797005851;-0.037005727588884874;18.583755;340.256314339;9.96802345418;-1.2274272770134473;343.34253
12.0:6.5:31.5:362.5;0.370519816461;0.462175627261;7.303268853103296;0.7278373;0.09593908425;0.211384579188;0.039136399466189964;0.6895301;10.1102689955;0.663315170803;3.340213086519517;10.668563;1212.36155125;1629.0095676;-0.30384586616642295;1249.682;18.3194117893;0.121085807669;0.7348643425131036;18.583755;340.594555054;9.92601078042;-1.1885348169712233;343.34253
12.0:6.5:31.5:519.0;0.354889099175;0.426702178355;8.298033842436338;0.7278373;0.0664219951536;0.167121798795;-0.6791760626344567;0.40222588;10.073124667;0.573242940715;3.3584730302081622;10.668563;1213.61736929;1687.51568123;-0.38697022366469813;1249.682;18.3456178607;0.100001093128;1.8539671212760087;18.583755;340.932795768;9.65518454506;-1.136666945105213;343.34253
12.0:6.5:31.5:675.5;0.317471145454;0.351719279344;11.004063889315184;0.7278373;0.0625228667321;0.169719609173;-0.7010734616697265;0.40222588;9.98768586875;0.357438296262;0.3666187193960848;10.477027;1215.12091786;1542.54573848;-0.4215607620946593;1249.682;18.3718239321;0.0775428622268;3.579111979391513;18.583755;341.271036482;9.15554474809;-1.0829278650616918;345.0987
12.0:7.0:2.0:331.5;0.392101831907;0.140043612667;5.637225002840065;0.7278373;0.0392307048036;0.158499438989;-0.38483489376901314;0.2873042;9.94982328393;0.274516572318;-0.8071500667387586;10.477027;1217.37527643;1565.28957907;-0.45667196280518807;1254.6251;18.3990296786;0.0535483212095;6.548701085162715;18.583755;341.652132196;8.797795308;-1.022097544693428;345.0987
12.0:7.0:2.0:487.5;0.4090664618;0.127764928649;0.32272547652050765;0.7278373;0.0133391231964;0.140616734111;0.029430007982587547;0.27198132;9.98659139464;0.266224261446;-0.9540922878182037;10.668563;1218.28543446;1546.74584476;-0.4214280641572925;1254.6251;18.4266638571;0.0279797826822;11.253466879576829;18.583755;342.051594339;8.2933279355;-1.1097909000430057;345.0987
12.0:7.0:2.0:644.0;0.427091380979;0.115948486932;0.1809135047016288;0.7278373;0.00328347569643;0.128315854693;0.14008911704047788;0.27198132;10.0055397839;0.25046799069;-0.8632827532848157;10.477027;1217.55838286;1573.77168706;-0.48617484426933055;1254.6251;18.4378985571;0.0131031769115;-1.6945515021246516;18.583755;342.406738875;7.95031554993;-1.26075030241464;345.0987
12.0:7.0:2.0:800.5;0.429553988979;0.10190544396;-0.3721960561428652;0.7086837;0.00273622969643;0.125326612149;-0.013481058356326958;0.27198132;9.99021690179;0.238132031318;-0.7647980023949912;10.477027;1217.75676804;1576.08486807;-0.49623486913940873;1254.6251;18.42908945;0.0126286568;-1.6424036562893578;18.531618;342.707717446;7.97558079839;-1.1875267140520647;345.0987
12.0:7.0:2.5:456.5;0.454590497407;0.0978898607413;-0.2646166465727724;0.7278373;-0.014399414;0.104142966803;-0.31535117603981666;0.27198132;10.0133038688;0.253872392332;-0.8294868477259194;10.534488;1218.29404232;1547.56561173;-0.4735990022271577;1254.6251;18.4202803429;0.0119989359511;-1.5459726345631346;18.531618;343.008696018;7.81966984593;-1.0967817078479831;345.0987
12.0:7.0:2.5:612.5;0.428698916336;0.117863384226;-0.21692845866110444;0.7278373;-0.0251049161071;0.0919549544462;-0.5184437625696074;0.27198132;10.0635479018;0.276460854169;-0.6417834507969937;10.668563;1218.80070357;1526.5468364;-0.4373944573801145;1254.6251;18.4114712357;0.011214014365;-1.4027129638451805;18.531618;343.309674589;7.48258269255;-0.987442925080595;346.8129
12.0:7.0:3.0:269.0;0.407903564961;0.11105193816;-0.19281596491497144;0.7278373;-0.00482260701786;0.0999325834099;-0.7333045226235013;0.2873042;10.0589305241;0.277177431829;-0.6436020779135321;10.668563;1217.23279696;1512.8978943;-0.3810403452441822;1249.682;18.400394675;0.0110459277928;-0.9001357088081132;18.531618;343.629898482;7.12177451899;-0.8462738498504132;346.8129
12.0:7.0:3.0:425.5;0.39268328255;0.108598689972;-0.29439048041457117;0.7086837;0.0192904256607;0.113016727458;-0.8951282035100885;0.34476504;10.0620088009;0.273570830538;-0.6262158157339517;10.668563;1215.09120911;1557.33151308;-0.4380057888582547;1249.682;18.3840273893;0.0122766832616;-0.27920665237135633;18.531618;343.995028125;6.89163454393;-0.749859694866092;346.8129
12.0:7.0:3.0:581.5;0.377189376836;0.099767281441;-0.3377268759416556;0.7086837;0.0519199751607;0.121125117021;-1.0900600361350339;0.40222588;10.0615983705;0.256198441058;-0.45163782019883847;10.534488;1213.85529054;1631.14576911;-0.5596084836125477;1249.682;18.3676601036;0.012971662647;-0.118363820830794;18.531618;344.360157768;6.39485525669;-0.8784447740723884;346.8129
12.0:7.0:3.0:737.5;0.382764446379;0.0988499227391;-0.3392172092152501;0.7086837;0.0738440225893;0.128720546027;-0.5278956231115934;0.40222588;10.0459676795;0.238866955096;-0.34117209307748153;10.534488;1212.40648804;1555.63594971;-0.46989368062553494;1249.682;18.3552639161;0.0141585395705;-0.269901608435986;18.531618;344.675592161;6.13335567924;-1.0414088942364998;346.8129
12.0:7.0:3.5:394.0;0.379207347521;0.104403504685;-0.5234312387783042;0.7086837;0.111398787018;0.152725548573;-0.22348351106860775;0.51714754;10.0629323009;0.231604420516;-0.2574016926135272;10.534488;1207.22387946;1499.87854703;-0.4750901883909946;1244.7577;18.3461168089;0.015936002915;-0.5196894847205296;18.531618;344.950366804;6.10549656279;-0.9797812497530654;346.8129
12.0:7.0:3.5:550.5;0.400549945414;0.121938482987;-0.3525712564610024;0.7278373;0.146901376589;0.158534939237;-0.48598028089236456;0.5554548;10.0718592295;0.226385066143;-0.1896366711707822;10.534488;1206.62746625;1413.90369871;-0.28716086021909293;1244.7577;18.3369697018;0.0175461271214;-0.7254398636224977;18.531618;345.225141446;5.92663523762;-0.9093962306816055;346.8129
12.0:7.0:4.0:206.5;0.364089673125;0.139692089889;-0.2696405370346744;0.7086837;0.158530355718;0.160003833071;-0.5812679836204313;0.5554548;10.0983664545;0.209516350955;0.007701702882055628;10.534488;1205.15406571;1385.92969121;-0.19478489244612396;1239.8534;18.3278225946;0.0189889121896;-0.8832657079364914;18.531618;345.499916089;5.59677170374;-0.8429851673435964;348.60913
12.0:7.0:4.0:362.5;0.351024172625;0.134837893358;-0.23302184314176877;0.7086837;0.1776497652;0.168602495836;-0.7679266306779149;0.5746084;10.1079774509;0.205574264717;0.08974343766682402;10.534488;1203.36860179;1439.29412981;-0.3245445732749621;1239.8534;18.3234736304;0.019031911378;-0.884789602844601;18.531618;345.868216089;5.88225864638;-0.5174441234120208;348.60913
12.0:7.0:4.0:519.0;0.362311123132;0.136057612138;-0.19570812956606343;0.7086837;0.2061407652;0.189411215543;-0.9330784994425496;0.6512229;10.079212833;0.203537811884;0.19360654432753366;10.477027;1204.06941911;1451.31223152;-0.37215094425515094;1239.8534;18.3191246661;0.0190370835857;-0.8675574939194539;18.531618;346.236516089;5.89645580901;-0.563553304028968;348.60913
12.0:7.0:4.0:675.5;0.358446197114;0.140239322082;-0.3329787427842179;0.7278373;0.241335530361;0.187291931044;-0.9765958125737946;0.6512229;10.0602986188;0.200235845315;0.35024348054238974;10.28549;1202.83118982;1508.26873976;-0.22213422759374435;1234.9678;18.3126324446;0.0183918862351;-0.7606674768280883;18.531618;346.570143375;5.94853941962;-0.7937417794983781;348.60913
12.0:7.0:4.5:331.5;0.341755191079;0.144203965256;-0.4358098200317606;0.7278373;0.276256673182;0.189383234091;-1.0165235548083935;0.6703765;10.0475067563;0.199829594794;0.4136419818625665;10.28549;1200.84210732;1647.46729652;-0.21880193928291236;1230.1022;18.3029253375;0.0166846078231;-0.4936150811103355;18.3371;346.851761589;6.27196809215;-0.8905862995337688;348.60913
12.0:7.0:4.5:487.5;0.332862442336;0.152537977892;-0.4789616366822682;0.7086837;0.299446226789;0.174789544543;-0.9313056785111407;0.6703765;10.0548945813;0.203071260339;0.30614844242080164;10.28549;1200.67139804;1602.25726267;-0.10803659298708768;1230.1022;18.2932182304;0.014788873553;-0.14978153458641064;18.3371;347.133379804;6.43677912744;-0.9822184538024441;348.60913
12.0:7.0:4.5:644.0;0.305158108943;0.160773794803;-0.43615019454100334;0.6703765;0.324756359289;0.1780414574;-0.9649153707226148;0.6703765;10.095253992;0.190209051642;0.023298671492269385;10.534488;1199.54554054;1660.06026881;-0.25758857708983784;1230.1022;18.2835111232;0.0127046834248;0.271295466190173;18.3371;347.414998018;6.4429725255;-1.0630975726072243;351.22784
12.0:7.0:5.0:300.5;0.3093992658;0.171835549057;-0.5406566967842514;0.7086837;0.350887360004;0.174864114019;-0.9145326303934644;0.7086837;10.1134499241;0.174131651403;0.003317919699302063;10.534488;1200.17498696;1648.29336329;-0.21791329417155492;1230.1022;18.2775558857;0.0109193944178;0.4263115197453433;18.3371;347.762253696;6.93538846227;-0.7914922252041339;351.22784
12.0:7.0:5.0:456.5;0.311759263818;0.173275022412;-0.5615734144730329;0.7278373;0.390665310521;0.177900024334;-0.8905486075540794;0.7661445;10.118990783;0.166796633914;0.03426573222110996;10.534488;1200.09714286;1644.36228465;-0.20897265456610903;1230.1022;18.2736208857;0.00933799965338;0.15158261711904952;18.3371;348.144852625;7.50573774449;-0.7082020475351709;351.22784
12.0:7.0:5.0:612.5;0.274067688068;0.234503753354;0.8289184515115333;0.7278373;0.4204218172;0.169687978175;-0.72306668403946;0.7661445;10.1416331009;0.177095455758;-0.2859033132578648;10.630256;1198.91629964;1609.58246635;-0.1870581128572688;1230.1022;18.2709421625;0.00808757348918;-0.6486693960106376;18.3371;348.5180435;7.86427253298;-0.8350883834446816;351.22784
12.0:7.0:5.0:769.0;0.250570307711;0.244295445361;0.5726382312614255;0.71251442;0.446587022039;0.16948781379;-0.6502493212919873;0.90021986;10.1482342455;0.177773893288;-0.3386816953971934;10.630256;1196.6658125;1386.49812176;-0.1722839342737923;1225.255;18.2753823411;0.00885228988805;-0.7498314895496256;18.3371;348.837922071;8.43942521737;-0.9664276301472898;351.22784
12.0:7.0:5.5:425.5;0.247902483639;0.242233130751;0.6057453467115956;0.6703765;0.473025849468;0.168355351668;-0.6643093117922372;0.90021986;10.1265838375;0.188753007216;-0.33863252587971315;10.630256;1195.11976607;1394.43163203;-0.09391004099549205;1225.255;18.2798225196;0.00957757591544;-0.8522328884355286;18.3371;349.157800643;8.80993330085;-1.088942027236243;351.22784
12.0:7.0:5.5:581.5;0.243250892086;0.240904196033;0.6128025304806917;0.6703765;0.510888439186;0.15480822988;-0.5729841757069529;0.90021986;10.1294910804;0.192518893319;-0.3427879567485541;10.630256;1194.78196536;1392.63356443;-0.10835769609469148;1225.255;18.2842626982;0.0102634315713;-0.9459815247244885;18.421438;349.477679214;8.9757967834;-1.1912646675761092;354.0553
12.0:7.0:6.0:237.5;0.227107132871;0.236346586334;0.627699695314627;0.6703765;0.536403788321;0.137654721574;-0.3394765810754956;0.90021986;10.1355791732;0.201774851527;-0.3352761337102912;10.630256;1193.30018143;1390.19252681;-0.11530823983078653;1225.255;18.2881519125;0.0108482859297;-1.0211820414967547;18.421438;349.809963929;9.08560153554;-1.1954760362250618;354.0553
12.0:7.0:6.0:394.0;0.208603373979;0.241253209512;0.39969261673132594;0.6703765;0.558943486782;0.133170133309;-0.11905277965309402;0.90021986;10.1281229411;0.21159012539;-0.3167809978201577;10.630256;1191.42401518;1322.72981869;-0.03301917900586204;1220.4269;18.2870824482;0.0108600001578;-1.0390321374537614;18.421438;350.253903929;10.2237980558;-0.8418005216062472;354.0553
12.0:7.0:6.0:550.5;0.214862501111;0.241159572173;0.43442879090668685;0.6703765;0.593385788039;0.108897935832;-0.06812957914048967;0.90021986;10.1406754;0.214103827407;-0.4024758597155311;10.630256;1190.30251732;1368.59520235;-0.18229222843673654;1220.4269;18.2860129839;0.0108694268782;-1.054753425749998;18.421438;350.697843929;10.9678291289;-0.8390782774465282;354.0553
12.0:7.0:6.0:706.5;0.212502502132;0.239497274346;0.4651993271166961;0.6703765;0.621842584718;0.0879492417649;-0.00859124307075465;0.90021986;10.1498759813;0.221052869571;-0.4906281141264479;10.649409;1185.91779625;1365.51932856;-0.5738753392307654;1220.4269;18.2839438446;0.010811261686;-1.0560114842357835;18.421438;351.098928929;11.7603488863;-0.9431157081181385;354.0553
12.0:7.0:6.5:362.5;0.20227583995;0.23484596977;0.527921246953861;0.6703765;0.641475039218;0.0738647964051;-0.3546569226324312;0.90021986;10.1483368509;0.221075255519;-0.4413884190368842;10.630256;1182.81505946;1308.61333586;-0.7797937969234208;1215.6185;18.2814462732;0.0107141613983;-1.0427374783525871;18.421438;351.4816475;12.4344477818;-1.0521273637290705;354.0553
12.0:7.0:6.5:519.0;0.184524543827;0.233292064235;0.48772932477876063;0.639730684;0.656182278504;0.0772631733793;-0.23466823419370364;0.90021986;10.1627362813;0.233477661353;-0.6048727647500565;10.649409;1180.74657089;1339.60072566;-0.9236928134520017;1215.6185;18.2789487018;0.0106045853846;-1.018644035974937;18.421438;351.864366071;12.8155996674;-1.1473429586845234;354.0553
12.0:7.0:6.5:675.5;0.162566294005;0.2362754019;0.319581754556185;0.63206923;0.662715029682;0.0889679665481;-0.29059549303778676;0.904050578;10.1625994384;0.230223527878;-0.5446144662075567;10.649409;1175.91592054;1335.30152683;-0.8784242193874352;1206.0579;18.2764511304;0.0104825336448;-0.9832538121360672;18.421438;352.247084643;12.9038045432;-1.2234268878815573;357.52902
12.0:7.0:7.0:331.5;0.130997035298;0.223690516453;0.4689277190785903;0.5554548;0.688948640861;0.0963838541699;-0.20949870590463826;0.91937345;10.1082852545;0.266196469293;0.2911190110071247;10.630256;1170.73412804;1756.09808654;0.1951629716461123;1206.0579;18.2742212911;0.0103479502631;-0.9361694241450116;18.421438;345.625206364;2392.82343955;45.431402374873805;357.52902
12.0:7.0:7.0:487.5;0.14170253697;0.216600053263;0.6891695875623971;0.5554548;0.698149215539;0.0940320894999;-0.10302364379512152;0.91937345;10.07350095;0.238050362125;0.26329764449922965;10.553641;1166.36482375;1980.36696537;-0.1212140757894371;1206.0579;18.2722105054;0.0102042470419;-0.8797426236753214;18.421438;333.272294298;6483.53027527;13.069033534080809;357.52902
12.0:7.0:7.0:644.0;0.139752972616;0.217167766952;0.6634940272305831;0.5554548;0.691377044468;0.0954000830331;-0.18441433642935756;0.91937345;10.077160667;0.242652545834;0.15931739943737355;10.553641;1162.53650804;2171.85543483;-0.45003082402772066;1206.0579;18.2724671732;0.00987084358397;-0.7906383728413187;18.421438;320.90013691;10268.0166404;6.063670489724592;357.52902
12.0:7.0:7.0:800.5;0.125148342009;0.223897412791;0.43586001704224664;0.5554548;0.687101683182;0.0962459630419;-0.2308752708672559;0.91937345;10.1038389089;0.248451169033;0.08697522899602239;10.630256;1162.65806339;2188.13675033;-0.4743884761126038;1206.0579;18.2780145661;0.00907083886415;-0.6215013394483488;18.421438;308.483073773;13742.841345;3.0250316918978815;357.52902
12.0:7.0:7.5:456.5;0.12066776433;0.230290124709;0.2592463079065217;0.5554548;0.681766033361;0.0981162893136;-0.317273471045461;0.91937345;10.1225136839;0.254410116816;0.012691370145893721;10.649409;1161.90380482;2262.44497442;-0.6362239300825494;1206.0579;18.2835619589;0.0082092870093;-0.4202088726517914;18.421438;296.066010635;16909.2991357;1.3441210935556418;357.52902
12.0:7.0:7.5:612.5;0.129492107955;0.22798829198;0.33305102893672967;0.5554548;0.691206028718;0.0853676943432;-0.13459579877984718;0.91937345;10.1126290339;0.246590522168;0.15518641127351884;10.649409;1157.97137125;2273.94974607;-0.8178264186886586;1206.0579;18.2891093518;0.00728618801944;-0.1975695516740359;18.421438;283.648947498;19767.3900124;0.2902993461171053;357.52902
12.0:7.0:8.0:269.0;0.0993935716161;0.23967936304;0.11110095224911598;0.5554548;0.666579953379;0.0900126017953;-0.12180313668465326;0.90021986;10.1223768643;0.246167458439;0.18512173041136482;10.649409;1156.32752446;2316.59206225;-0.9159819245634497;1206.0579;18.3037699196;0.0111334505839;9.315816672893785;18.421438;271.289283304;22286.2857513;-0.4207066639771;357.52902
12.0:7.0:8.0:425.5;0.0759988007232;0.209114271133;0.268767296424576;0.5363012;0.643869241361;0.104720748406;0.35386228581036727;0.90021986;10.1409832571;0.24121682448;0.3451960114424826;10.649409;1150.63283839;2597.16795841;-0.7241649855177799;1206.0579;18.3295688125;0.0199043586967;6.654749258052259;18.421438;258.999773376;24463.7051697;-0.9223876805175673;357.52902
12.0:7.0:8.0:581.5;0.0972045872089;0.200645960648;0.562613183620666;0.5363012;0.621158528875;0.131375046219;0.7123030199212765;0.90021986;10.1488499286;0.243919858382;0.30350646664800873;10.649409;1145.72389464;2914.97574842;-0.7873080320986467;1206.0579;18.3553677054;0.0273441010643;3.942663614825131;18.421438;246.710263447;26339.0604795;-1.2853875022175767;357.52902
12.0:7.0:8.0:737.5;0.0950498058161;0.198279290156;0.629414450977472;0.5363012;0.606382885089;0.139367748086;0.5044192184409906;0.90021986;10.1593502375;0.245816355931;0.2955832003479144;10.649409;1141.2662175;3310.41088007;-0.8901174930460578;1206.0579;18.3763684554;0.0352387626314;1.9733654262125286;18.421438;234.327228161;27890.7390006;-1.5501045170082843;357.52902
12.0:7.0:8.5:394.0;0.0640961979589;0.202088473631;0.36317479148249543;0.5363012;0.579465217232;0.140038669559;0.3755259864199485;0.90021986;10.1811716839;0.236816820992;0.5907837400448135;10.649409;1138.286065;3138.18895454;-0.8446737995346578;1201.3054;18.3973692054;0.0422513611974;0.7573448947832211;18.421438;221.944192876;29135.7383959;-1.740943886774012;357.52902
12.0:7.0:8.5:550.5;0.0552376517964;0.195198473721;0.4442109215384651;0.5363012;0.563150442357;0.14255206351;0.21266721988811632;0.90021986;10.1747415643;0.244492726677;0.4163873752170102;10.649409;1135.71035929;3071.14248631;-0.835939308657689;1196.5723;18.4183699554;0.0483818967623;-0.05331750813506009;18.421438;209.56115759;30074.0586654;-1.8731354284346589;357.52902
12.0:7.0:9.0:206.5;0.0496625820661;0.196707658211;0.37723369139251206;0.5363012;0.550461173143;0.140822142085;0.24393469441201754;0.827436088;10.1737496857;0.2471761402;0.37881121605729096;10.649409;1133.69856464;2964.64090764;-0.8100981803835521;1196.5723;18.4393707054;0.053630369326;-0.6206994332868265;18.84784;197.178122304;30705.6998092;-1.9561185236371224;357.52902
12.0:7.0:9.0:362.5;0.0449425840304;0.193070246204;0.4612278613915346;0.38307226;0.579738837179;0.149554663393;0.2030856269805259;0.90021986;10.1478239357;0.253928839249;0.13794493990945522;10.649409;1130.38308393;2709.16026913;-0.6875992455809938;1182.4834;18.4603714554;0.0579967788887;-1.0294613261232568;18.84784;184.732284743;31053.4138436;-1.995391681173118;357.52902
12.0:7.0:9.0:519.0;0.0579396786732;0.189702238439;0.5967149879358007;0.5363012;0.569135944089;0.148627333588;0.22022299270776724;0.842759;10.1647543554;0.287780310411;0.914104816486168;10.668563;1128.06416071;2645.89414722;-0.6755801116321245;1182.4834;18.4813722054;0.0614811254502;-1.3276773380860387;18.84784;172.286447183;31091.3301329;-1.9934152184244431;357.52902
12.0:7.0:9.0:675.5;0.0367338928875;0.172405121732;0.863113969485183;0.38307226;0.556754502089;0.151017914335;0.1296406323559154;0.82360536;10.1949212839;0.357148647362;1.3400747844397083;10.668563;1124.41190268;2476.1972202;-0.5425412678316768;1173.1833;18.4986210857;0.0652830207086;-1.5478687659928811;18.84784;159.774972158;30794.1344364;-1.9500012964912699;357.52902
12.0:7.0:9.5:331.5;0.00530144549464;0.158974002252;1.0359891124135867;0.34476504;0.545809580661;0.145404006938;0.3078404795404599;0.80445176;10.1635230446;0.40983214865;0.9842095391870092;10.668563;1121.11526857;2373.33187424;-0.3928062953017415;1163.9564;18.5138497286;0.069193845623;-1.7122106762915008;18.84784;147.228153883;30169.346019;-1.8623977471973394;357.52902
12.0:7.0:9.5:487.5;0.0143310062446;0.12664399164;-0.41845739799088477;0.34476504;0.547382913339;0.144571069448;0.3334792246566618;0.80445176;10.111808275;0.434493865137;0.7759345233955135;10.668563;1115.62187518;2490.94205514;-0.18381574888530716;1150.2516;18.5290783714;0.0726408474109;-1.8308532646094178;18.84784;134.681335608;29229.712304;-1.7248122287222523;357.52902
12.0:7.0:9.5:644.0;0.0223686837339;0.118386164112;-0.5043810398071162;0.34476504;0.554531315464;0.147211914678;0.2557811847130633;0.80445176;10.1126975777;0.457057320357;0.48983720911155615;10.668563;1110.31782268;2236.5516206;-0.11957232778980353;1145.7197;18.5443070143;0.0756240260722;-1.9109493668917203;18.84784;122.134517333;27975.2332913;-1.5273252029869095;357.52902
12.0:7.0:10.0:300.5;0.0059170977125;0.105823361827;-0.40532948726128204;0.24899697;0.534180601175;0.148439220041;0.1836352996214572;0.80445176;10.1583926268;0.4699668625;0.3250658057615916;10.6877165;1106.30236446;2430.53348724;-0.2905109518482738;1141.205;18.566366925;0.0840459209596;-1.7579282030199423;18.84784;109.967423688;26330.8340125;-1.2542227940306654;357.52902
12.0:7.0:10.0:456.5;0.00314666447679;0.105110164904;-0.38674957888420414;0.24899697;0.529323792639;0.15068267361;0.16699416534886202;0.7661445;10.1607868482;0.473520358497;0.2928044206033893;10.6877165;1101.93075375;2180.15554497;-0.16195162428265997;1136.7087;18.5921052107;0.0944718792906;-1.652199967032376;18.84784;98.0047971525;24354.7895082;-0.8803762159498243;357.52902
